pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
BJGjZ4wijZ,4-20200819055920067,4,20200819T055920,66765,4-20200819055920066,20200819T055920,20220819T055920,2,Sfilab06,56,4-20200819055920067
BJGjZ4wijZ,4-20200819055433666,4,20200819T055433,66764,4-20200819055433666,20200819T055433,20220819T055433,2,Sfilab06,55,4-20200819055433666
BJGjZ4wijZ,4-20200819054910645,4,20200819T054910,66763,4-20200819054910645,20200819T054910,20220819T054910,2,Sfilab06,56,4-20200819054910645
BJGjZ4wijZ,4-20200819054419544,4,20200819T054419,66762,4-20200819054419544,20200819T054419,20220819T054419,2,Sfilab06,57,4-20200819054419544
BJGjZ4wijZ,4-20200819053900123,4,20200819T053900,66761,4-20200819053900123,20200819T053900,20220819T053900,2,Sfilab06,55,4-20200819053900123
BJGjZ4wijZ,4-20200819053337613,4,20200819T053337,66760,4-20200819053337613,20200819T053337,20220819T053337,2,Sfilab06,58,4-20200819053337613
BJGjZ4wijZ,4-20200819052842104,4,20200819T052842,66759,4-20200819052842103,20200819T052842,20220819T052842,2,Sfilab06,56,4-20200819052842104
BJGjZ4wijZ,4-20200819052349832,4,20200819T052349,66758,4-20200819052349832,20200819T052349,20220819T052349,2,Sfilab06,57,4-20200819052349832
BJGjZ4wijZ,4-20200819051825201,4,20200819T051825,66757,4-20200819051825201,20200819T051825,20220819T051825,2,Sfilab06,57,4-20200819051825201
BJGjZ4wijZ,4-20200819051336075,4,20200819T051336,66756,4-20200819051336075,20200819T051336,20220819T051336,2,Sfilab06,55,4-20200819051336075
BJGjZ4wijZ,4-20200819050809850,4,20200819T050809,66755,4-20200819050809849,20200819T050809,20220819T050809,2,Sfilab06,54,4-20200819050809850
BJGjZ4wijZ,4-20200819050323122,4,20200819T050323,66754,4-20200819050323122,20200819T050323,20220819T050323,2,Sfilab06,54,4-20200819050323122
BJGjZ4wijZ,4-20200819045755042,4,20200819T045755,66753,4-20200819045755042,20200819T045755,20220819T045755,2,Sfilab06,55,4-20200819045755042
BJGjZ4wijZ,4-20200819045300533,4,20200819T045300,66752,4-20200819045300533,20200819T045300,20220819T045300,2,Sfilab06,55,4-20200819045300533
BJGjZ4wijZ,4-20200819044808591,4,20200819T044808,66751,4-20200819044808591,20200819T044808,20220819T044808,2,Sfilab06,56,4-20200819044808591
BJGjZ4wijZ,4-20200819044248406,4,20200819T044248,66750,4-20200819044248406,20200819T044248,20220819T044248,2,Sfilab06,53,4-20200819044248406
BJGjZ4wijZ,4-20200819043808412,4,20200819T043808,66749,4-20200819043808411,20200819T043808,20220819T043808,2,Sfilab06,55,4-20200819043808412
BJGjZ4wijZ,4-20200819043241052,4,20200819T043241,66748,4-20200819043241051,20200819T043241,20220819T043241,2,Sfilab06,55,4-20200819043241052
BJGjZ4wijZ,4-20200819042721439,4,20200819T042721,66747,4-20200819042721438,20200819T042721,20220819T042721,2,Sfilab06,54,4-20200819042721439
BJGjZ4wijZ,4-20200819042241703,4,20200819T042241,66746,4-20200819042241702,20200819T042241,20220819T042241,2,Sfilab06,55,4-20200819042241703
BJGjZ4wijZ,4-20200819041714467,4,20200819T041714,66745,4-20200819041714466,20200819T041714,20220819T041714,2,Sfilab06,54,4-20200819041714467
BJGjZ4wijZ,4-20200819041222342,4,20200819T041222,66744,4-20200819041222342,20200819T041222,20220819T041222,2,Sfilab06,55,4-20200819041222342
BJGjZ4wijZ,4-20200819040736194,4,20200819T040736,66743,4-20200819040736194,20200819T040736,20220819T040736,2,Sfilab06,54,4-20200819040736194
BJGjZ4wijZ,4-20200819040204933,4,20200819T040204,66742,4-20200819040204933,20200819T040204,20220819T040204,2,Sfilab06,54,4-20200819040204933
BJGjZ4wijZ,4-20200819035725818,4,20200819T035725,66741,4-20200819035725818,20200819T035725,20220819T035725,2,Sfilab06,53,4-20200819035725818
BJGjZ4wijZ,4-20200819035155638,4,20200819T035155,66740,4-20200819035155638,20200819T035155,20220819T035155,2,Sfilab06,54,4-20200819035155638
BJGjZ4wijZ,4-20200819034704459,4,20200819T034704,66739,4-20200819034704459,20200819T034704,20220819T034704,2,Sfilab06,53,4-20200819034704459
BJGjZ4wijZ,4-20200819034212288,4,20200819T034212,66738,4-20200819034212287,20200819T034212,20220819T034212,2,Sfilab06,53,4-20200819034212288
BJGjZ4wijZ,4-20200819033641093,4,20200819T033641,66737,4-20200819033641093,20200819T033641,20220819T033641,2,Sfilab06,52,4-20200819033641093
BJGjZ4wijZ,4-20200819033151482,4,20200819T033151,66736,4-20200819033151482,20200819T033151,20220819T033151,2,Sfilab06,53,4-20200819033151482
BJGjZ4wijZ,4-20200819032701756,4,20200819T032701,66735,4-20200819032701756,20200819T032701,20220819T032701,2,Sfilab06,53,4-20200819032701756
BJGjZ4wijZ,4-20200819032125566,4,20200819T032125,66734,4-20200819032125565,20200819T032125,20220819T032125,2,Sfilab06,54,4-20200819032125566
BJGjZ4wijZ,4-20200819031636398,4,20200819T031636,66733,4-20200819031636397,20200819T031636,20220819T031636,2,Sfilab06,53,4-20200819031636398
BJGjZ4wijZ,4-20200819031144228,4,20200819T031144,66732,4-20200819031144227,20200819T031144,20220819T031144,2,Sfilab06,53,4-20200819031144228
BJGjZ4wijZ,4-20200819030613033,4,20200819T030613,66731,4-20200819030613033,20200819T030613,20220819T030613,2,Sfilab06,53,4-20200819030613033
BJGjZ4wijZ,4-20200819030122812,4,20200819T030122,66730,4-20200819030122812,20200819T030122,20220819T030122,2,Sfilab06,52,4-20200819030122812
BJGjZ4wijZ,4-20200819025629803,4,20200819T025629,66729,4-20200819025629803,20200819T025629,20220819T025629,2,Sfilab06,52,4-20200819025629803
BJGjZ4wijZ,4-20200819025053796,4,20200819T025053,66728,4-20200819025053795,20200819T025053,20220819T025053,2,Sfilab06,52,4-20200819025053796
BJGjZ4wijZ,4-20200819024550875,4,20200819T024550,66727,4-20200819024550875,20200819T024550,20220819T024550,2,Sfilab06,52,4-20200819024550875
BJGjZ4wijZ,4-20200819024054150,4,20200819T024054,66726,4-20200819024054150,20200819T024054,20220819T024054,2,Sfilab06,53,4-20200819024054150
BJGjZ4wijZ,4-20200819023601982,4,20200819T023601,66725,4-20200819023601982,20200819T023601,20220819T023601,2,Sfilab06,53,4-20200819023601982
BJGjZ4wijZ,4-20200819023040797,4,20200819T023040,66724,4-20200819023040797,20200819T023040,20220819T023040,2,Sfilab06,53,4-20200819023040797
BJGjZ4wijZ,4-20200819022555631,4,20200819T022555,66723,4-20200819022555631,20200819T022555,20220819T022555,2,Sfilab06,53,4-20200819022555631
BJGjZ4wijZ,4-20200819022024741,4,20200819T022024,66722,4-20200819022024741,20200819T022024,20220819T022024,2,Sfilab06,53,4-20200819022024741
BJGjZ4wijZ,4-20200819021531222,4,20200819T021531,66721,4-20200819021531222,20200819T021531,20220819T021531,2,Sfilab06,53,4-20200819021531222
BJGjZ4wijZ,4-20200819021040103,4,20200819T021040,66720,4-20200819021040102,20200819T021040,20220819T021040,2,Sfilab06,55,4-20200819021040103
BJGjZ4wijZ,4-20200819020509484,4,20200819T020509,66719,4-20200819020509483,20200819T020509,20220819T020509,2,Sfilab06,55,4-20200819020509484
BJGjZ4wijZ,4-20200819020021691,4,20200819T020021,66718,4-20200819020021691,20200819T020021,20220819T020021,2,Sfilab06,52,4-20200819020021691
BJGjZ4wijZ,4-20200819015528181,4,20200819T015528,66717,4-20200819015528181,20200819T015528,20220819T015528,2,Sfilab06,54,4-20200819015528181
BJGjZ4wijZ,4-20200819015005387,4,20200819T015005,66716,4-20200819015005387,20200819T015005,20220819T015005,2,Sfilab06,54,4-20200819015005387
BJGjZ4wijZ,4-20200819014521162,4,20200819T014521,66715,4-20200819014521162,20200819T014521,20220819T014521,2,Sfilab06,54,4-20200819014521162
BJGjZ4wijZ,4-20200819013949151,4,20200819T013949,66714,4-20200819013949150,20200819T013949,20220819T013949,2,Sfilab06,55,4-20200819013949151
BJGjZ4wijZ,4-20200819013456859,4,20200819T013456,66713,4-20200819013456859,20200819T013456,20220819T013456,2,Sfilab06,54,4-20200819013456859
BJGjZ4wijZ,4-20200819013011694,4,20200819T013011,66712,4-20200819013011694,20200819T013011,20220819T013011,2,Sfilab06,55,4-20200819013011694
BJGjZ4wijZ,4-20200819012447510,4,20200819T012447,66711,4-20200819012447510,20200819T012447,20220819T012447,2,Sfilab06,56,4-20200819012447510
BJGjZ4wijZ,4-20200819012002344,4,20200819T012002,66710,4-20200819012002343,20200819T012002,20220819T012002,2,Sfilab06,55,4-20200819012002344
BJGjZ4wijZ,4-20200819011438154,4,20200819T011438,66709,4-20200819011438154,20200819T011438,20220819T011438,2,Sfilab06,55,4-20200819011438154
BJGjZ4wijZ,4-20200819010946984,4,20200819T010946,66708,4-20200819010946984,20200819T010946,20220819T010946,2,Sfilab06,56,4-20200819010946984
BJGjZ4wijZ,4-20200819010426801,4,20200819T010426,66707,4-20200819010426800,20200819T010426,20220819T010426,2,Sfilab06,57,4-20200819010426801
BJGjZ4wijZ,4-20200819005904571,4,20200819T005904,66706,4-20200819005904571,20200819T005904,20220819T005904,2,Sfilab06,57,4-20200819005904571
BJGjZ4wijZ,4-20200819005414448,4,20200819T005414,66705,4-20200819005414448,20200819T005414,20220819T005414,2,Sfilab06,58,4-20200819005414448
BJGjZ4wijZ,4-20200819004931848,4,20200819T004931,66704,4-20200819004931848,20200819T004931,20220819T004931,2,Sfilab06,58,4-20200819004931848
BJGjZ4wijZ,4-20200819004409770,4,20200819T004409,66703,4-20200819004409769,20200819T004409,20220819T004409,2,Sfilab06,59,4-20200819004409770
BJGjZ4wijZ,4-20200819003901510,4,20200819T003901,66702,4-20200819003901509,20200819T003901,20220819T003901,2,Sfilab06,60,4-20200819003901510
BJGjZ4wijZ,4-20200819003409752,4,20200819T003409,66701,4-20200819003409752,20200819T003409,20220819T003409,2,Sfilab06,62,4-20200819003409752
BJGjZ4wijZ,4-20200819002851490,4,20200819T002851,66700,4-20200819002851490,20200819T002851,20220819T002851,2,Sfilab06,64,4-20200819002851490
BJGjZ4wijZ,4-20200819002403403,4,20200819T002403,66699,4-20200819002403403,20200819T002403,20220819T002403,2,Sfilab06,66,4-20200819002403403
BJGjZ4wijZ,4-20200819001829497,4,20200819T001829,66698,4-20200819001829496,20200819T001829,20220819T001829,2,Sfilab06,70,4-20200819001829497
BJGjZ4wijZ,4-20200819001346046,4,20200819T001346,66697,4-20200819001346045,20200819T001346,20220819T001346,2,Sfilab06,69,4-20200819001346046
BJGjZ4wijZ,4-20200819000917218,4,20200819T000917,66696,4-20200819000917218,20200819T000917,20220819T000917,2,Sfilab06,69,4-20200819000917218
BJGjZ4wijZ,4-20200819000828141,4,20200819T000828,66695,4-20200819000828141,20200819T000828,20220819T000828,2,Sfilab06,69,4-20200819000828141
BJGjZ4wijZ,4-20200819000323967,4,20200819T000323,66694,4-20200819000323967,20200819T000323,20220819T000323,2,Sfilab06,69,4-20200819000323967
BJGjZ4wijZ,4-20200818235837306,4,20200818T235837,66693,4-20200818235837306,20200818T235837,20220818T235837,2,Sfilab06,69,4-20200818235837306
BJGjZ4wijZ,4-20200818235313625,4,20200818T235313,66692,4-20200818235313625,20200818T235313,20220818T235313,2,Sfilab06,69,4-20200818235313625
BJGjZ4wijZ,4-20200818234810447,4,20200818T234810,66691,4-20200818234810446,20200818T234810,20220818T234810,2,Sfilab06,69,4-20200818234810447
BJGjZ4wijZ,4-20200818234302258,4,20200818T234302,66690,4-20200818234302258,20200818T234302,20220818T234302,2,Sfilab06,69,4-20200818234302258
BJGjZ4wijZ,4-20200818233757231,4,20200818T233757,66689,4-20200818233757229,20200818T233757,20220818T233757,2,Sfilab06,69,4-20200818233757231
BJGjZ4wijZ,4-20200818233252618,4,20200818T233252,66688,4-20200818233252618,20200818T233252,20220818T233252,2,Sfilab06,69,4-20200818233252618
BJGjZ4wijZ,4-20200818232808227,4,20200818T232808,66687,4-20200818232808226,20200818T232808,20220818T232808,2,Sfilab06,69,4-20200818232808227
BJGjZ4wijZ,4-20200818232242820,4,20200818T232242,66686,4-20200818232242820,20200818T232242,20220818T232242,2,Sfilab06,70,4-20200818232242820
BJGjZ4wijZ,4-20200818231739373,4,20200818T231739,66685,4-20200818231739372,20200818T231739,20220818T231739,2,Sfilab06,70,4-20200818231739373
BJGjZ4wijZ,4-20200818231304307,4,20200818T231304,66684,4-20200818231304307,20200818T231304,20220818T231304,2,Sfilab06,70,4-20200818231304307
BJGjZ4wijZ,4-20200818231237527,4,20200818T231237,66683,4-20200818231237527,20200818T231237,20220818T231237,2,Sfilab06,70,4-20200818231237527
BJGjZ4wijZ,4-20200818230732236,4,20200818T230732,66682,4-20200818230732236,20200818T230732,20220818T230732,2,Sfilab06,71,4-20200818230732236
BJGjZ4wijZ,4-20200818230232568,4,20200818T230232,66681,4-20200818230232567,20200818T230232,20220818T230232,2,Sfilab06,71,4-20200818230232568
BJGjZ4wijZ,4-20200818225747397,4,20200818T225747,66680,4-20200818225747396,20200818T225747,20220818T225747,2,Sfilab06,72,4-20200818225747397
BJGjZ4wijZ,4-20200818225213761,4,20200818T225213,66679,4-20200818225213761,20200818T225213,20220818T225213,2,Sfilab06,71,4-20200818225213761
BJGjZ4wijZ,4-20200818224726053,4,20200818T224726,66678,4-20200818224726053,20200818T224726,20220818T224726,2,Sfilab06,71,4-20200818224726053
BJGjZ4wijZ,4-20200818224204855,4,20200818T224204,66677,4-20200818224204854,20200818T224204,20220818T224204,2,Sfilab06,71,4-20200818224204855
BJGjZ4wijZ,4-20200818223729695,4,20200818T223729,66676,4-20200818223729694,20200818T223729,20220818T223729,2,Sfilab06,71,4-20200818223729695
BJGjZ4wijZ,4-20200818223159505,4,20200818T223159,66675,4-20200818223159504,20200818T223159,20220818T223159,2,Sfilab06,71,4-20200818223159505
BJGjZ4wijZ,4-20200818222708888,4,20200818T222708,66674,4-20200818222708888,20200818T222708,20220818T222708,2,Sfilab06,70,4-20200818222708888
BJGjZ4wijZ,4-20200818222218721,4,20200818T222218,66673,4-20200818222218721,20200818T222218,20220818T222218,2,Sfilab06,71,4-20200818222218721
BJGjZ4wijZ,4-20200818221649266,4,20200818T221649,66672,4-20200818221649265,20200818T221649,20220818T221649,2,Sfilab06,72,4-20200818221649266
BJGjZ4wijZ,4-20200818221151359,4,20200818T221151,66671,4-20200818221151358,20200818T221151,20220818T221151,2,Sfilab06,71,4-20200818221151359
BJGjZ4wijZ,4-20200818220704296,4,20200818T220704,66670,4-20200818220704295,20200818T220704,20220818T220704,2,Sfilab06,71,4-20200818220704296
BJGjZ4wijZ,4-20200818220143285,4,20200818T220143,66669,4-20200818220143285,20200818T220143,20220818T220143,2,Sfilab06,71,4-20200818220143285
BJGjZ4wijZ,4-20200818215625275,4,20200818T215625,66668,4-20200818215625274,20200818T215625,20220818T215625,2,Sfilab06,71,4-20200818215625275
BJGjZ4wijZ,4-20200818215147110,4,20200818T215147,66667,4-20200818215147110,20200818T215147,20220818T215147,2,Sfilab06,70,4-20200818215147110
BJGjZ4wijZ,4-20200818214617754,4,20200818T214617,66666,4-20200818214617753,20200818T214617,20220818T214617,2,Sfilab06,69,4-20200818214617754
BJGjZ4wijZ,4-20200818214131244,4,20200818T214131,66665,4-20200818214131244,20200818T214131,20220818T214131,2,Sfilab06,70,4-20200818214131244
BJGjZ4wijZ,4-20200818213643238,4,20200818T213643,66664,4-20200818213643238,20200818T213643,20220818T213643,2,Sfilab06,68,4-20200818213643238
BJGjZ4wijZ,4-20200818213105225,4,20200818T213105,66663,4-20200818213105225,20200818T213105,20220818T213105,2,Sfilab06,69,4-20200818213105225
BJGjZ4wijZ,4-20200818212617225,4,20200818T212617,66662,4-20200818212617224,20200818T212617,20220818T212617,2,Sfilab06,69,4-20200818212617225
BJGjZ4wijZ,4-20200818212055704,4,20200818T212055,66661,4-20200818212055704,20200818T212055,20220818T212055,2,Sfilab06,69,4-20200818212055704
BJGjZ4wijZ,4-20200818211602693,4,20200818T211602,66660,4-20200818211602693,20200818T211602,20220818T211602,2,Sfilab06,68,4-20200818211602693
BJGjZ4wijZ,4-20200818211114684,4,20200818T211114,66659,4-20200818211114684,20200818T211114,20220818T211114,2,Sfilab06,68,4-20200818211114684
BJGjZ4wijZ,4-20200818210541677,4,20200818T210541,66658,4-20200818210541676,20200818T210541,20220818T210541,2,Sfilab06,68,4-20200818210541677
BJGjZ4wijZ,4-20200818210051340,4,20200818T210051,66657,4-20200818210051339,20200818T210051,20220818T210051,2,Sfilab06,68,4-20200818210051340
BJGjZ4wijZ,4-20200818205531155,4,20200818T205531,66656,4-20200818205531154,20200818T205531,20220818T205531,2,Sfilab06,68,4-20200818205531155
BJGjZ4wijZ,4-20200818205043643,4,20200818T205043,66655,4-20200818205043643,20200818T205043,20220818T205043,2,Sfilab06,68,4-20200818205043643
BJGjZ4wijZ,4-20200818204520634,4,20200818T204520,66654,4-20200818204520634,20200818T204520,20220818T204520,2,Sfilab06,68,4-20200818204520634
BJGjZ4wijZ,4-20200818204035623,4,20200818T204035,66653,4-20200818204035623,20200818T204035,20220818T204035,2,Sfilab06,68,4-20200818204035623
BJGjZ4wijZ,4-20200818203512113,4,20200818T203512,66652,4-20200818203512113,20200818T203512,20220818T203512,2,Sfilab06,69,4-20200818203512113
BJGjZ4wijZ,4-20200818203019103,4,20200818T203019,66651,4-20200818203019103,20200818T203019,20220818T203019,2,Sfilab06,67,4-20200818203019103
BJGjZ4wijZ,4-20200818202530115,4,20200818T202530,66650,4-20200818202530115,20200818T202530,20220818T202530,2,Sfilab06,68,4-20200818202530115
BJGjZ4wijZ,4-20200818202001082,4,20200818T202001,66649,4-20200818202001082,20200818T202001,20220818T202001,2,Sfilab06,68,4-20200818202001082
BJGjZ4wijZ,4-20200818201518575,4,20200818T201518,66648,4-20200818201518575,20200818T201518,20220818T201518,2,Sfilab06,67,4-20200818201518575
BJGjZ4wijZ,4-20200818200946119,4,20200818T200946,66647,4-20200818200946119,20200818T200946,20220818T200946,2,Sfilab06,68,4-20200818200946119
BJGjZ4wijZ,4-20200818200454398,4,20200818T200454,66646,4-20200818200454398,20200818T200454,20220818T200454,2,Sfilab06,68,4-20200818200454398
BJGjZ4wijZ,4-20200818200006602,4,20200818T200006,66645,4-20200818200006602,20200818T200006,20220818T200006,2,Sfilab06,68,4-20200818200006602
BJGjZ4wijZ,4-20200818195438593,4,20200818T195438,66644,4-20200818195438593,20200818T195438,20220818T195438,2,Sfilab06,68,4-20200818195438593
BJGjZ4wijZ,4-20200818194941591,4,20200818T194941,66643,4-20200818194941591,20200818T194941,20220818T194941,2,Sfilab06,68,4-20200818194941591
BJGjZ4wijZ,4-20200818194451697,4,20200818T194451,66642,4-20200818194451697,20200818T194451,20220818T194451,2,Sfilab06,68,4-20200818194451697
BJGjZ4wijZ,4-20200818193921511,4,20200818T193921,66641,4-20200818193921510,20200818T193921,20220818T193921,2,Sfilab06,68,4-20200818193921511
BJGjZ4wijZ,4-20200818193443345,4,20200818T193443,66640,4-20200818193443344,20200818T193443,20220818T193443,2,Sfilab06,68,4-20200818193443345
BJGjZ4wijZ,4-20200818192912180,4,20200818T192912,66639,4-20200818192912179,20200818T192912,20220818T192912,2,Sfilab06,68,4-20200818192912180
BJGjZ4wijZ,4-20200818192417983,4,20200818T192417,66638,4-20200818192417982,20200818T192417,20220818T192417,2,Sfilab06,68,4-20200818192417983
BJGjZ4wijZ,4-20200818191908671,4,20200818T191908,66637,4-20200818191908670,20200818T191908,20220818T191908,2,Sfilab06,68,4-20200818191908671
BJGjZ4wijZ,4-20200818191425162,4,20200818T191425,66636,4-20200818191425162,20200818T191425,20220818T191425,2,Sfilab06,67,4-20200818191425162
BJGjZ4wijZ,4-20200818190851448,4,20200818T190851,66635,4-20200818190851448,20200818T190851,20220818T190851,2,Sfilab06,68,4-20200818190851448
BJGjZ4wijZ,4-20200818190402279,4,20200818T190402,66634,4-20200818190402279,20200818T190402,20220818T190402,2,Sfilab06,67,4-20200818190402279
BJGjZ4wijZ,4-20200818185845097,4,20200818T185845,66633,4-20200818185845097,20200818T185845,20220818T185845,2,Sfilab06,67,4-20200818185845097
BJGjZ4wijZ,4-20200818185355531,4,20200818T185355,66632,4-20200818185355531,20200818T185355,20220818T185355,2,Sfilab06,67,4-20200818185355531
BJGjZ4wijZ,4-20200818184902761,4,20200818T184902,66631,4-20200818184902761,20200818T184902,20220818T184902,2,Sfilab06,68,4-20200818184902761
BJGjZ4wijZ,4-20200818184335125,4,20200818T184335,66630,4-20200818184335124,20200818T184335,20220818T184335,2,Sfilab06,67,4-20200818184335125
BJGjZ4wijZ,4-20200818183839400,4,20200818T183839,66629,4-20200818183839400,20200818T183839,20220818T183839,2,Sfilab06,68,4-20200818183839400
BJGjZ4wijZ,4-20200818183346229,4,20200818T183346,66628,4-20200818183346229,20200818T183346,20220818T183346,2,Sfilab06,68,4-20200818183346229
BJGjZ4wijZ,4-20200818182822597,4,20200818T182822,66627,4-20200818182822597,20200818T182822,20220818T182822,2,Sfilab06,68,4-20200818182822597
BJGjZ4wijZ,4-20200818182333876,4,20200818T182333,66626,4-20200818182333874,20200818T182333,20220818T182333,2,Sfilab06,68,4-20200818182333876
BJGjZ4wijZ,4-20200818181803967,4,20200818T181803,66625,4-20200818181803967,20200818T181803,20220818T181803,2,Sfilab06,68,4-20200818181803967
BJGjZ4wijZ,4-20200818181323522,4,20200818T181323,66624,4-20200818181323522,20200818T181323,20220818T181323,2,Sfilab06,68,4-20200818181323522
BJGjZ4wijZ,4-20200818180756891,4,20200818T180756,66623,4-20200818180756890,20200818T180756,20220818T180756,2,Sfilab06,68,4-20200818180756891
BJGjZ4wijZ,4-20200818180310176,4,20200818T180310,66622,4-20200818180310176,20200818T180310,20220818T180310,2,Sfilab06,68,4-20200818180310176
BJGjZ4wijZ,4-20200818175745532,4,20200818T175745,66621,4-20200818175745531,20200818T175745,20220818T175745,2,Sfilab06,68,4-20200818175745532
BJGjZ4wijZ,4-20200818175253360,4,20200818T175253,66620,4-20200818175253360,20200818T175253,20220818T175253,2,Sfilab06,67,4-20200818175253360
BJGjZ4wijZ,4-20200818174750186,4,20200818T174750,66619,4-20200818174750186,20200818T174750,20220818T174750,2,Sfilab06,68,4-20200818174750186
BJGjZ4wijZ,4-20200818174250011,4,20200818T174250,66618,4-20200818174250010,20200818T174250,20220818T174250,2,Sfilab06,68,4-20200818174250011
BJGjZ4wijZ,4-20200818173743832,4,20200818T173743,66617,4-20200818173743832,20200818T173743,20220818T173743,2,Sfilab06,67,4-20200818173743832
BJGjZ4wijZ,4-20200818173241657,4,20200818T173241,66616,4-20200818173241656,20200818T173241,20220818T173241,2,Sfilab06,68,4-20200818173241657
BJGjZ4wijZ,4-20200818172709463,4,20200818T172709,66615,4-20200818172709462,20200818T172709,20220818T172709,2,Sfilab06,68,4-20200818172709463
BJGjZ4wijZ,4-20200818172235302,4,20200818T172235,66614,4-20200818172235302,20200818T172235,20220818T172235,2,Sfilab06,68,4-20200818172235302
BJGjZ4wijZ,4-20200818171742967,4,20200818T171742,66613,4-20200818171742967,20200818T171742,20220818T171742,2,Sfilab06,69,4-20200818171742967
BJGjZ4wijZ,4-20200818171156931,4,20200818T171156,66612,4-20200818171156931,20200818T171156,20220818T171156,2,Sfilab06,69,4-20200818171156931
BJGjZ4wijZ,4-20200818170709767,4,20200818T170709,66611,4-20200818170709767,20200818T170709,20220818T170709,2,Sfilab06,68,4-20200818170709767
BJGjZ4wijZ,4-20200818170201583,4,20200818T170201,66610,4-20200818170201583,20200818T170201,20220818T170201,2,Sfilab06,69,4-20200818170201583
BJGjZ4wijZ,4-20200818165711416,4,20200818T165711,66609,4-20200818165711415,20200818T165711,20220818T165711,2,Sfilab06,69,4-20200818165711416
BJGjZ4wijZ,4-20200818165212596,4,20200818T165212,66608,4-20200818165212596,20200818T165212,20220818T165212,2,Sfilab06,69,4-20200818165212596
BJGjZ4wijZ,4-20200818164645049,4,20200818T164645,66607,4-20200818164645049,20200818T164645,20220818T164645,2,Sfilab06,70,4-20200818164645049
BJGjZ4wijZ,4-20200818164154881,4,20200818T164154,66606,4-20200818164154880,20200818T164154,20220818T164154,2,Sfilab06,71,4-20200818164154881
BJGjZ4wijZ,4-20200818163650703,4,20200818T163650,66605,4-20200818163650703,20200818T163650,20220818T163650,2,Sfilab06,70,4-20200818163650703
BJGjZ4wijZ,4-20200818163200980,4,20200818T163200,66604,4-20200818163200980,20200818T163200,20220818T163200,2,Sfilab06,70,4-20200818163200980
BJGjZ4wijZ,4-20200818162633342,4,20200818T162633,66603,4-20200818162633342,20200818T162633,20220818T162633,2,Sfilab06,70,4-20200818162633342
BJGjZ4wijZ,4-20200818162152626,4,20200818T162152,66602,4-20200818162152626,20200818T162152,20220818T162152,2,Sfilab06,70,4-20200818162152626
BJGjZ4wijZ,4-20200818161626989,4,20200818T161626,66601,4-20200818161626989,20200818T161626,20220818T161626,2,Sfilab06,70,4-20200818161626989
BJGjZ4wijZ,4-20200818161121812,4,20200818T161121,66600,4-20200818161121812,20200818T161121,20220818T161121,2,Sfilab06,70,4-20200818161121812
BJGjZ4wijZ,4-20200818160620636,4,20200818T160620,66599,4-20200818160620636,20200818T160620,20220818T160620,2,Sfilab06,70,4-20200818160620636
BJGjZ4wijZ,4-20200818160133469,4,20200818T160133,66598,4-20200818160133468,20200818T160133,20220818T160133,2,Sfilab06,69,4-20200818160133469
BJGjZ4wijZ,4-20200818155600275,4,20200818T155600,66597,4-20200818155600275,20200818T155600,20220818T155600,2,Sfilab06,70,4-20200818155600275
BJGjZ4wijZ,4-20200818155109973,4,20200818T155109,66596,4-20200818155109973,20200818T155109,20220818T155109,2,Sfilab06,70,4-20200818155109973
BJGjZ4wijZ,4-20200818154615935,4,20200818T154615,66595,4-20200818154615934,20200818T154615,20220818T154615,2,Sfilab06,69,4-20200818154615935
BJGjZ4wijZ,4-20200818154043758,4,20200818T154043,66594,4-20200818154043758,20200818T154043,20220818T154043,2,Sfilab06,69,4-20200818154043758
BJGjZ4wijZ,4-20200818153551442,4,20200818T153551,66593,4-20200818153551442,20200818T153551,20220818T153551,2,Sfilab06,69,4-20200818153551442
BJGjZ4wijZ,4-20200818153058423,4,20200818T153058,66592,4-20200818153058422,20200818T153058,20220818T153058,2,Sfilab06,69,4-20200818153058423
BJGjZ4wijZ,4-20200818152534922,4,20200818T152534,66591,4-20200818152534921,20200818T152534,20220818T152534,2,Sfilab06,69,4-20200818152534922
BJGjZ4wijZ,4-20200818152029911,4,20200818T152029,66590,4-20200818152029911,20200818T152029,20220818T152029,2,Sfilab06,68,4-20200818152029911
BJGjZ4wijZ,4-20200818151529402,4,20200818T151529,66589,4-20200818151529401,20200818T151529,20220818T151529,2,Sfilab06,68,4-20200818151529402
BJGjZ4wijZ,4-20200818151029393,4,20200818T151029,66588,4-20200818151029392,20200818T151029,20220818T151029,2,Sfilab06,69,4-20200818151029393
BJGjZ4wijZ,4-20200818150537961,4,20200818T150537,66587,4-20200818150537961,20200818T150537,20220818T150537,2,Sfilab06,69,4-20200818150537961
BJGjZ4wijZ,4-20200818150003870,4,20200818T150003,66586,4-20200818150003870,20200818T150003,20220818T150003,2,Sfilab06,69,4-20200818150003870
BJGjZ4wijZ,4-20200818145516155,4,20200818T145516,66585,4-20200818145516155,20200818T145516,20220818T145516,2,Sfilab06,69,4-20200818145516155
BJGjZ4wijZ,4-20200818145026851,4,20200818T145026,66584,4-20200818145026851,20200818T145026,20220818T145026,2,Sfilab06,69,4-20200818145026851
BJGjZ4wijZ,4-20200818144448341,4,20200818T144448,66583,4-20200818144448340,20200818T144448,20220818T144448,2,Sfilab06,69,4-20200818144448341
