pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
rkU9Z4woob,4-20200816130621266,4,20200816T130621,81463,4-20200816130621266,20200816T130621,20220816T130621,2,Sfilab05,60,4-20200816130621266
rkU9Z4woob,4-20200816130122569,4,20200816T130122,81462,4-20200816130122569,20200816T130122,20220816T130122,2,Sfilab05,60,4-20200816130122569
rkU9Z4woob,4-20200816125637599,4,20200816T125637,81461,4-20200816125637598,20200816T125637,20220816T125637,2,Sfilab05,60,4-20200816125637599
rkU9Z4woob,4-20200816125103364,4,20200816T125103,81460,4-20200816125103364,20200816T125103,20220816T125103,2,Sfilab05,61,4-20200816125103364
rkU9Z4woob,4-20200816124611628,4,20200816T124611,81459,4-20200816124611628,20200816T124611,20220816T124611,2,Sfilab05,62,4-20200816124611628
rkU9Z4woob,4-20200816124049701,4,20200816T124049,81458,4-20200816124049701,20200816T124049,20220816T124049,2,Sfilab05,63,4-20200816124049701
rkU9Z4woob,4-20200816123612731,4,20200816T123612,81457,4-20200816123612731,20200816T123612,20220816T123612,2,Sfilab05,64,4-20200816123612731
rkU9Z4woob,4-20200816123056498,4,20200816T123056,81456,4-20200816123056498,20200816T123056,20220816T123056,2,Sfilab05,64,4-20200816123056498
rkU9Z4woob,4-20200816122609485,4,20200816T122609,81455,4-20200816122609485,20200816T122609,20220816T122609,2,Sfilab05,63,4-20200816122609485
rkU9Z4woob,4-20200816122035473,4,20200816T122035,81454,4-20200816122035472,20200816T122035,20220816T122035,2,Sfilab05,63,4-20200816122035473
rkU9Z4woob,4-20200816121640964,4,20200816T121640,81453,4-20200816121640964,20200816T121640,20220816T121640,2,Sfilab05,63,4-20200816121640964
rkU9Z4woob,4-20200816121559858,4,20200816T121559,81452,4-20200816121559858,20200816T121559,20220816T121559,2,Sfilab05,63,4-20200816121559858
rkU9Z4woob,4-20200816121022894,4,20200816T121022,81451,4-20200816121022894,20200816T121022,20220816T121022,2,Sfilab05,63,4-20200816121022894
rkU9Z4woob,4-20200816120536924,4,20200816T120536,81450,4-20200816120536923,20200816T120536,20220816T120536,2,Sfilab05,63,4-20200816120536924
rkU9Z4woob,4-20200816120051953,4,20200816T120051,81449,4-20200816120051953,20200816T120051,20220816T120051,2,Sfilab05,62,4-20200816120051953
rkU9Z4woob,4-20200816115520990,4,20200816T115520,81448,4-20200816115520989,20200816T115520,20220816T115520,2,Sfilab05,62,4-20200816115520990
rkU9Z4woob,4-20200816115031748,4,20200816T115031,81447,4-20200816115031747,20200816T115031,20220816T115031,2,Sfilab05,62,4-20200816115031748
rkU9Z4woob,4-20200816114508784,4,20200816T114508,81446,4-20200816114508783,20200816T114508,20220816T114508,2,Sfilab05,62,4-20200816114508784
rkU9Z4woob,4-20200816114034081,4,20200816T114034,81445,4-20200816114034081,20200816T114034,20220816T114034,2,Sfilab05,62,4-20200816114034081
rkU9Z4woob,4-20200816113514116,4,20200816T113514,81444,4-20200816113514115,20200816T113514,20220816T113514,2,Sfilab05,62,4-20200816113514116
rkU9Z4woob,4-20200816112954161,4,20200816T112954,81443,4-20200816112954161,20200816T112954,20220816T112954,2,Sfilab05,62,4-20200816112954161
rkU9Z4woob,4-20200816112507179,4,20200816T112507,81442,4-20200816112507179,20200816T112507,20220816T112507,2,Sfilab05,62,4-20200816112507179
rkU9Z4woob,4-20200816112024844,4,20200816T112024,81441,4-20200816112024844,20200816T112024,20220816T112024,2,Sfilab05,62,4-20200816112024844
rkU9Z4woob,4-20200816111439013,4,20200816T111439,81440,4-20200816111439012,20200816T111439,20220816T111439,2,Sfilab05,63,4-20200816111439013
rkU9Z4woob,4-20200816111004278,4,20200816T111004,81439,4-20200816111004278,20200816T111004,20220816T111004,2,Sfilab05,62,4-20200816111004278
rkU9Z4woob,4-20200816110445038,4,20200816T110445,81438,4-20200816110445038,20200816T110445,20220816T110445,2,Sfilab05,62,4-20200816110445038
rkU9Z4woob,4-20200816105923075,4,20200816T105923,81437,4-20200816105923073,20200816T105923,20220816T105923,2,Sfilab05,63,4-20200816105923075
rkU9Z4woob,4-20200816105446371,4,20200816T105446,81436,4-20200816105446371,20200816T105446,20220816T105446,2,Sfilab05,63,4-20200816105446371
rkU9Z4woob,4-20200816104923404,4,20200816T104923,81435,4-20200816104923404,20200816T104923,20220816T104923,2,Sfilab05,63,4-20200816104923404
rkU9Z4woob,4-20200816104402438,4,20200816T104402,81434,4-20200816104402438,20200816T104402,20220816T104402,2,Sfilab05,63,4-20200816104402438
rkU9Z4woob,4-20200816103931466,4,20200816T103931,81433,4-20200816103931466,20200816T103931,20220816T103931,2,Sfilab05,63,4-20200816103931466
rkU9Z4woob,4-20200816103359501,4,20200816T103359,81432,4-20200816103359501,20200816T103359,20220816T103359,2,Sfilab05,63,4-20200816103359501
rkU9Z4woob,4-20200816102911531,4,20200816T102911,81431,4-20200816102911530,20200816T102911,20220816T102911,2,Sfilab05,63,4-20200816102911531
rkU9Z4woob,4-20200816102421303,4,20200816T102421,81430,4-20200816102421303,20200816T102421,20220816T102421,2,Sfilab05,63,4-20200816102421303
rkU9Z4woob,4-20200816101846328,4,20200816T101846,81429,4-20200816101846328,20200816T101846,20220816T101846,2,Sfilab05,63,4-20200816101846328
rkU9Z4woob,4-20200816101401357,4,20200816T101401,81428,4-20200816101401357,20200816T101401,20220816T101401,2,Sfilab05,63,4-20200816101401357
rkU9Z4woob,4-20200816100910657,4,20200816T100910,81427,4-20200816100910657,20200816T100910,20220816T100910,2,Sfilab05,63,4-20200816100910657
rkU9Z4woob,4-20200816100340692,4,20200816T100340,81426,4-20200816100340691,20200816T100340,20220816T100340,2,Sfilab05,63,4-20200816100340692
rkU9Z4woob,4-20200816095902995,4,20200816T095902,81425,4-20200816095902991,20200816T095902,20220816T095902,2,Sfilab05,63,4-20200816095902995
rkU9Z4woob,4-20200816095404752,4,20200816T095404,81424,4-20200816095404752,20200816T095404,20220816T095404,2,Sfilab05,64,4-20200816095404752
rkU9Z4woob,4-20200816094833786,4,20200816T094833,81423,4-20200816094833786,20200816T094833,20220816T094833,2,Sfilab05,64,4-20200816094833786
rkU9Z4woob,4-20200816094357545,4,20200816T094357,81422,4-20200816094357545,20200816T094357,20220816T094357,2,Sfilab05,64,4-20200816094357545
rkU9Z4woob,4-20200816093823581,4,20200816T093823,81421,4-20200816093823581,20200816T093823,20220816T093823,2,Sfilab05,64,4-20200816093823581
rkU9Z4woob,4-20200816093334613,4,20200816T093334,81420,4-20200816093334612,20200816T093334,20220816T093334,2,Sfilab05,65,4-20200816093334613
rkU9Z4woob,4-20200816092850740,4,20200816T092850,81419,4-20200816092850740,20200816T092850,20220816T092850,2,Sfilab05,65,4-20200816092850740
rkU9Z4woob,4-20200816092316673,4,20200816T092316,81418,4-20200816092316673,20200816T092316,20220816T092316,2,Sfilab05,65,4-20200816092316673
rkU9Z4woob,4-20200816091830713,4,20200816T091830,81417,4-20200816091830713,20200816T091830,20220816T091830,2,Sfilab05,65,4-20200816091830713
rkU9Z4woob,4-20200816091308737,4,20200816T091308,81416,4-20200816091308737,20200816T091308,20220816T091308,2,Sfilab05,65,4-20200816091308737
rkU9Z4woob,4-20200816090821407,4,20200816T090821,81415,4-20200816090821407,20200816T090821,20220816T090821,2,Sfilab05,65,4-20200816090821407
rkU9Z4woob,4-20200816090327800,4,20200816T090327,81414,4-20200816090327800,20200816T090327,20220816T090327,2,Sfilab05,64,4-20200816090327800
rkU9Z4woob,4-20200816085755835,4,20200816T085755,81413,4-20200816085755834,20200816T085755,20220816T085755,2,Sfilab05,65,4-20200816085755835
rkU9Z4woob,4-20200816085329475,4,20200816T085329,81412,4-20200816085329474,20200816T085329,20220816T085329,2,Sfilab05,65,4-20200816085329475
rkU9Z4woob,4-20200816084805320,4,20200816T084805,81411,4-20200816084805320,20200816T084805,20220816T084805,2,Sfilab05,65,4-20200816084805320
rkU9Z4woob,4-20200816084300780,4,20200816T084300,81410,4-20200816084300780,20200816T084300,20220816T084300,2,Sfilab05,65,4-20200816084300780
rkU9Z4woob,4-20200816083809238,4,20200816T083809,81409,4-20200816083809238,20200816T083809,20220816T083809,2,Sfilab05,65,4-20200816083809238
rkU9Z4woob,4-20200816083238257,4,20200816T083238,81408,4-20200816083238257,20200816T083238,20220816T083238,2,Sfilab05,65,4-20200816083238257
rkU9Z4woob,4-20200816082746294,4,20200816T082746,81407,4-20200816082746294,20200816T082746,20220816T082746,2,Sfilab05,65,4-20200816082746294
rkU9Z4woob,4-20200816082253325,4,20200816T082253,81406,4-20200816082253324,20200816T082253,20220816T082253,2,Sfilab05,65,4-20200816082253325
rkU9Z4woob,4-20200816081717228,4,20200816T081717,81405,4-20200816081717228,20200816T081717,20220816T081717,2,Sfilab05,65,4-20200816081717228
rkU9Z4woob,4-20200816081239214,4,20200816T081239,81404,4-20200816081239214,20200816T081239,20220816T081239,2,Sfilab05,65,4-20200816081239214
rkU9Z4woob,4-20200816080704153,4,20200816T080704,81403,4-20200816080704153,20200816T080704,20220816T080704,2,Sfilab05,65,4-20200816080704153
rkU9Z4woob,4-20200816080209455,4,20200816T080209,81402,4-20200816080209454,20200816T080209,20220816T080209,2,Sfilab05,65,4-20200816080209455
rkU9Z4woob,4-20200816075720488,4,20200816T075720,81401,4-20200816075720488,20200816T075720,20220816T075720,2,Sfilab05,65,4-20200816075720488
rkU9Z4woob,4-20200816075148249,4,20200816T075148,81400,4-20200816075148249,20200816T075148,20220816T075148,2,Sfilab05,66,4-20200816075148249
rkU9Z4woob,4-20200816074707548,4,20200816T074707,81399,4-20200816074707548,20200816T074707,20220816T074707,2,Sfilab05,66,4-20200816074707548
rkU9Z4woob,4-20200816074150584,4,20200816T074150,81398,4-20200816074150583,20200816T074150,20220816T074150,2,Sfilab05,66,4-20200816074150584
rkU9Z4woob,4-20200816073700611,4,20200816T073700,81397,4-20200816073700611,20200816T073700,20220816T073700,2,Sfilab05,66,4-20200816073700611
rkU9Z4woob,4-20200816073135383,4,20200816T073135,81396,4-20200816073135383,20200816T073135,20220816T073135,2,Sfilab05,66,4-20200816073135383
rkU9Z4woob,4-20200816072637621,4,20200816T072637,81395,4-20200816072637620,20200816T072637,20220816T072637,2,Sfilab05,67,4-20200816072637621
rkU9Z4woob,4-20200816072146106,4,20200816T072146,81394,4-20200816072146105,20200816T072146,20220816T072146,2,Sfilab05,67,4-20200816072146106
rkU9Z4woob,4-20200816071612472,4,20200816T071612,81393,4-20200816071612472,20200816T071612,20220816T071612,2,Sfilab05,67,4-20200816071612472
rkU9Z4woob,4-20200816071038782,4,20200816T071038,81392,4-20200816071038782,20200816T071038,20220816T071038,2,Sfilab05,68,4-20200816071038782
rkU9Z4woob,4-20200816070635802,4,20200816T070635,81391,4-20200816070635801,20200816T070635,20220816T070635,2,Sfilab05,68,4-20200816070635802
rkU9Z4woob,4-20200816070028843,4,20200816T070028,81390,4-20200816070028843,20200816T070028,20220816T070028,2,Sfilab05,69,4-20200816070028843
rkU9Z4woob,4-20200816065521875,4,20200816T065521,81389,4-20200816065521875,20200816T065521,20220816T065521,2,Sfilab05,69,4-20200816065521875
rkU9Z4woob,4-20200816065032908,4,20200816T065032,81388,4-20200816065032908,20200816T065032,20220816T065032,2,Sfilab05,69,4-20200816065032908
rkU9Z4woob,4-20200816064544666,4,20200816T064544,81387,4-20200816064544666,20200816T064544,20220816T064544,2,Sfilab05,69,4-20200816064544666
rkU9Z4woob,4-20200816064053966,4,20200816T064053,81386,4-20200816064053966,20200816T064053,20220816T064053,2,Sfilab05,69,4-20200816064053966
rkU9Z4woob,4-20200816063602995,4,20200816T063602,81385,4-20200816063602995,20200816T063602,20220816T063602,2,Sfilab05,69,4-20200816063602995
rkU9Z4woob,4-20200816063041765,4,20200816T063041,81384,4-20200816063041765,20200816T063041,20220816T063041,2,Sfilab05,69,4-20200816063041765
rkU9Z4woob,4-20200816062540794,4,20200816T062540,81383,4-20200816062540794,20200816T062540,20220816T062540,2,Sfilab05,69,4-20200816062540794
rkU9Z4woob,4-20200816062037425,4,20200816T062037,81382,4-20200816062037424,20200816T062037,20220816T062037,2,Sfilab05,69,4-20200816062037425
rkU9Z4woob,4-20200816061628078,4,20200816T061628,81381,4-20200816061628078,20200816T061628,20220816T061628,2,Sfilab05,69,4-20200816061628078
rkU9Z4woob,4-20200816061537664,4,20200816T061537,81380,4-20200816061537664,20200816T061537,20220816T061537,2,Sfilab05,69,4-20200816061537664
rkU9Z4woob,4-20200816061050157,4,20200816T061050,81379,4-20200816061050157,20200816T061050,20220816T061050,2,Sfilab05,69,4-20200816061050157
rkU9Z4woob,4-20200816060519922,4,20200816T060519,81378,4-20200816060519922,20200816T060519,20220816T060519,2,Sfilab05,69,4-20200816060519922
rkU9Z4woob,4-20200816060041221,4,20200816T060041,81377,4-20200816060041221,20200816T060041,20220816T060041,2,Sfilab05,69,4-20200816060041221
rkU9Z4woob,4-20200816055509256,4,20200816T055509,81376,4-20200816055509256,20200816T055509,20220816T055509,2,Sfilab05,69,4-20200816055509256
rkU9Z4woob,4-20200816055022285,4,20200816T055022,81375,4-20200816055022285,20200816T055022,20220816T055022,2,Sfilab05,69,4-20200816055022285
rkU9Z4woob,4-20200816054503319,4,20200816T054503,81374,4-20200816054503319,20200816T054503,20220816T054503,2,Sfilab05,69,4-20200816054503319
rkU9Z4woob,4-20200816054042674,4,20200816T054042,81373,4-20200816054042674,20200816T054042,20220816T054042,2,Sfilab05,69,4-20200816054042674
rkU9Z4woob,4-20200816053450957,4,20200816T053450,81372,4-20200816053450957,20200816T053450,20220816T053450,2,Sfilab05,69,4-20200816053450957
rkU9Z4woob,4-20200816053004415,4,20200816T053004,81371,4-20200816053004414,20200816T053004,20220816T053004,2,Sfilab05,69,4-20200816053004415
rkU9Z4woob,4-20200816052513455,4,20200816T052513,81370,4-20200816052513455,20200816T052513,20220816T052513,2,Sfilab05,69,4-20200816052513455
rkU9Z4woob,4-20200816051958846,4,20200816T051958,81369,4-20200816051958845,20200816T051958,20220816T051958,2,Sfilab05,69,4-20200816051958846
rkU9Z4woob,4-20200816051505509,4,20200816T051505,81368,4-20200816051505508,20200816T051505,20220816T051505,2,Sfilab05,69,4-20200816051505509
rkU9Z4woob,4-20200816050927544,4,20200816T050927,81367,4-20200816050927544,20200816T050927,20220816T050927,2,Sfilab05,69,4-20200816050927544
rkU9Z4woob,4-20200816050441574,4,20200816T050441,81366,4-20200816050441574,20200816T050441,20220816T050441,2,Sfilab05,69,4-20200816050441574
rkU9Z4woob,4-20200816045955604,4,20200816T045955,81365,4-20200816045955604,20200816T045955,20220816T045955,2,Sfilab05,69,4-20200816045955604
rkU9Z4woob,4-20200816045421369,4,20200816T045421,81364,4-20200816045421369,20200816T045421,20220816T045421,2,Sfilab05,69,4-20200816045421369
rkU9Z4woob,4-20200816044942399,4,20200816T044942,81363,4-20200816044942398,20200816T044942,20220816T044942,2,Sfilab05,69,4-20200816044942399
rkU9Z4woob,4-20200816044409435,4,20200816T044409,81362,4-20200816044409435,20200816T044409,20220816T044409,2,Sfilab05,69,4-20200816044409435
rkU9Z4woob,4-20200816043923485,4,20200816T043923,81361,4-20200816043923485,20200816T043923,20220816T043923,2,Sfilab05,69,4-20200816043923485
rkU9Z4woob,4-20200816043433496,4,20200816T043433,81360,4-20200816043433496,20200816T043433,20220816T043433,2,Sfilab05,69,4-20200816043433496
rkU9Z4woob,4-20200816042904879,4,20200816T042904,81359,4-20200816042904877,20200816T042904,20220816T042904,2,Sfilab05,69,4-20200816042904879
rkU9Z4woob,4-20200816042412833,4,20200816T042412,81358,4-20200816042412833,20200816T042412,20220816T042412,2,Sfilab05,69,4-20200816042412833
rkU9Z4woob,4-20200816041849505,4,20200816T041849,81357,4-20200816041849505,20200816T041849,20220816T041849,2,Sfilab05,69,4-20200816041849505
rkU9Z4woob,4-20200816041414898,4,20200816T041414,81356,4-20200816041414897,20200816T041414,20220816T041414,2,Sfilab05,69,4-20200816041414898
rkU9Z4woob,4-20200816040838934,4,20200816T040838,81355,4-20200816040838934,20200816T040838,20220816T040838,2,Sfilab05,69,4-20200816040838934
rkU9Z4woob,4-20200816040349696,4,20200816T040349,81354,4-20200816040349695,20200816T040349,20220816T040349,2,Sfilab05,69,4-20200816040349696
rkU9Z4woob,4-20200816035904404,4,20200816T035904,81353,4-20200816035904403,20200816T035904,20220816T035904,2,Sfilab05,69,4-20200816035904404
rkU9Z4woob,4-20200816035339762,4,20200816T035339,81352,4-20200816035339761,20200816T035339,20220816T035339,2,Sfilab05,69,4-20200816035339762
rkU9Z4woob,4-20200816034852806,4,20200816T034852,81351,4-20200816034852804,20200816T034852,20220816T034852,2,Sfilab05,69,4-20200816034852806
rkU9Z4woob,4-20200816034315828,4,20200816T034315,81350,4-20200816034315828,20200816T034315,20220816T034315,2,Sfilab05,69,4-20200816034315828
rkU9Z4woob,4-20200816033824864,4,20200816T033824,81349,4-20200816033824862,20200816T033824,20220816T033824,2,Sfilab05,69,4-20200816033824864
rkU9Z4woob,4-20200816033335889,4,20200816T033335,81348,4-20200816033335888,20200816T033335,20220816T033335,2,Sfilab05,69,4-20200816033335889
rkU9Z4woob,4-20200816032803926,4,20200816T032803,81347,4-20200816032803926,20200816T032803,20220816T032803,2,Sfilab05,69,4-20200816032803926
rkU9Z4woob,4-20200816032312900,4,20200816T032312,81346,4-20200816032312899,20200816T032312,20220816T032312,2,Sfilab05,69,4-20200816032312900
rkU9Z4woob,4-20200816031818989,4,20200816T031818,81345,4-20200816031818989,20200816T031818,20220816T031818,2,Sfilab05,69,4-20200816031818989
rkU9Z4woob,4-20200816031255025,4,20200816T031255,81344,4-20200816031255024,20200816T031255,20220816T031255,2,Sfilab05,69,4-20200816031255025
rkU9Z4woob,4-20200816030810165,4,20200816T030810,81343,4-20200816030810165,20200816T030810,20220816T030810,2,Sfilab05,69,4-20200816030810165
rkU9Z4woob,4-20200816030236093,4,20200816T030236,81342,4-20200816030236092,20200816T030236,20220816T030236,2,Sfilab05,69,4-20200816030236093
rkU9Z4woob,4-20200816025743124,4,20200816T025743,81341,4-20200816025743123,20200816T025743,20220816T025743,2,Sfilab05,69,4-20200816025743124
rkU9Z4woob,4-20200816025255152,4,20200816T025255,81340,4-20200816025255151,20200816T025255,20220816T025255,2,Sfilab05,69,4-20200816025255152
rkU9Z4woob,4-20200816024720190,4,20200816T024720,81339,4-20200816024720189,20200816T024720,20220816T024720,2,Sfilab05,69,4-20200816024720190
rkU9Z4woob,4-20200816024235221,4,20200816T024235,81338,4-20200816024235220,20200816T024235,20220816T024235,2,Sfilab05,69,4-20200816024235221
rkU9Z4woob,4-20200816023715255,4,20200816T023715,81337,4-20200816023715254,20200816T023715,20220816T023715,2,Sfilab05,69,4-20200816023715255
rkU9Z4woob,4-20200816023242284,4,20200816T023242,81336,4-20200816023242283,20200816T023242,20220816T023242,2,Sfilab05,69,4-20200816023242284
rkU9Z4woob,4-20200816022709322,4,20200816T022709,81335,4-20200816022709320,20200816T022709,20220816T022709,2,Sfilab05,69,4-20200816022709322
rkU9Z4woob,4-20200816022232351,4,20200816T022232,81334,4-20200816022232351,20200816T022232,20220816T022232,2,Sfilab05,69,4-20200816022232351
rkU9Z4woob,4-20200816021656386,4,20200816T021656,81333,4-20200816021656386,20200816T021656,20220816T021656,2,Sfilab05,69,4-20200816021656386
rkU9Z4woob,4-20200816021206627,4,20200816T021206,81332,4-20200816021206627,20200816T021206,20220816T021206,2,Sfilab05,69,4-20200816021206627
rkU9Z4woob,4-20200816020628456,4,20200816T020628,81331,4-20200816020628456,20200816T020628,20220816T020628,2,Sfilab05,70,4-20200816020628456
rkU9Z4woob,4-20200816020109103,4,20200816T020109,81330,4-20200816020109103,20200816T020109,20220816T020109,2,Sfilab05,70,4-20200816020109103
rkU9Z4woob,4-20200816015635789,4,20200816T015635,81329,4-20200816015635789,20200816T015635,20220816T015635,2,Sfilab05,72,4-20200816015635789
rkU9Z4woob,4-20200816015158547,4,20200816T015158,81328,4-20200816015158547,20200816T015158,20220816T015158,2,Sfilab05,72,4-20200816015158547
rkU9Z4woob,4-20200816014635708,4,20200816T014635,81327,4-20200816014635708,20200816T014635,20220816T014635,2,Sfilab05,72,4-20200816014635708
rkU9Z4woob,4-20200816014151192,4,20200816T014151,81326,4-20200816014151192,20200816T014151,20220816T014151,2,Sfilab05,71,4-20200816014151192
rkU9Z4woob,4-20200816013620918,4,20200816T013620,81325,4-20200816013620918,20200816T013620,20220816T013620,2,Sfilab05,71,4-20200816013620918
rkU9Z4woob,4-20200816013124680,4,20200816T013124,81324,4-20200816013124680,20200816T013124,20220816T013124,2,Sfilab05,71,4-20200816013124680
rkU9Z4woob,4-20200816012637710,4,20200816T012637,81323,4-20200816012637709,20200816T012637,20220816T012637,2,Sfilab05,71,4-20200816012637710
rkU9Z4woob,4-20200816012118744,4,20200816T012118,81322,4-20200816012118744,20200816T012118,20220816T012118,2,Sfilab05,71,4-20200816012118744
rkU9Z4woob,4-20200816011632646,4,20200816T011632,81321,4-20200816011632646,20200816T011632,20220816T011632,2,Sfilab05,71,4-20200816011632646
rkU9Z4woob,4-20200816011111812,4,20200816T011111,81320,4-20200816011111812,20200816T011111,20220816T011111,2,Sfilab05,71,4-20200816011111812
rkU9Z4woob,4-20200816010617842,4,20200816T010617,81319,4-20200816010617842,20200816T010617,20220816T010617,2,Sfilab05,71,4-20200816010617842
rkU9Z4woob,4-20200816010045147,4,20200816T010045,81318,4-20200816010045147,20200816T010045,20220816T010045,2,Sfilab05,71,4-20200816010045147
rkU9Z4woob,4-20200816005548908,4,20200816T005548,81317,4-20200816005548908,20200816T005548,20220816T005548,2,Sfilab05,72,4-20200816005548908
rkU9Z4woob,4-20200816005056940,4,20200816T005056,81316,4-20200816005056940,20200816T005056,20220816T005056,2,Sfilab05,72,4-20200816005056940
rkU9Z4woob,4-20200816004518249,4,20200816T004518,81315,4-20200816004518248,20200816T004518,20220816T004518,2,Sfilab05,72,4-20200816004518249
rkU9Z4woob,4-20200816004026281,4,20200816T004026,81314,4-20200816004026280,20200816T004026,20220816T004026,2,Sfilab05,72,4-20200816004026281
rkU9Z4woob,4-20200816003504831,4,20200816T003504,81313,4-20200816003504831,20200816T003504,20220816T003504,2,Sfilab05,72,4-20200816003504831
rkU9Z4woob,4-20200816003015347,4,20200816T003015,81312,4-20200816003015347,20200816T003015,20220816T003015,2,Sfilab05,72,4-20200816003015347
rkU9Z4woob,4-20200816002525720,4,20200816T002525,81311,4-20200816002525720,20200816T002525,20220816T002525,2,Sfilab05,72,4-20200816002525720
rkU9Z4woob,4-20200816002003415,4,20200816T002003,81310,4-20200816002003415,20200816T002003,20220816T002003,2,Sfilab05,71,4-20200816002003415
rkU9Z4woob,4-20200816001506697,4,20200816T001506,81309,4-20200816001506697,20200816T001506,20220816T001506,2,Sfilab05,71,4-20200816001506697
rkU9Z4woob,4-20200816001018204,4,20200816T001018,81308,4-20200816001018204,20200816T001018,20220816T001018,2,Sfilab05,72,4-20200816001018204
rkU9Z4woob,4-20200816000452509,4,20200816T000452,81307,4-20200816000452509,20200816T000452,20220816T000452,2,Sfilab05,71,4-20200816000452509
rkU9Z4woob,4-20200815235954272,4,20200815T235954,81306,4-20200815235954271,20200815T235954,20220815T235954,2,Sfilab05,71,4-20200815235954272
rkU9Z4woob,4-20200815235500303,4,20200815T235500,81305,4-20200815235500302,20200815T235500,20220815T235500,2,Sfilab05,72,4-20200815235500303
rkU9Z4woob,4-20200815234939337,4,20200815T234939,81304,4-20200815234939337,20200815T234939,20220815T234939,2,Sfilab05,72,4-20200815234939337
rkU9Z4woob,4-20200815234419643,4,20200815T234419,81303,4-20200815234419643,20200815T234419,20220815T234419,2,Sfilab05,72,4-20200815234419643
rkU9Z4woob,4-20200815233928674,4,20200815T233928,81302,4-20200815233928674,20200815T233928,20220815T233928,2,Sfilab05,72,4-20200815233928674
rkU9Z4woob,4-20200815233429436,4,20200815T233429,81301,4-20200815233429436,20200815T233429,20220815T233429,2,Sfilab05,72,4-20200815233429436
rkU9Z4woob,4-20200815232944470,4,20200815T232944,81300,4-20200815232944469,20200815T232944,20220815T232944,2,Sfilab05,72,4-20200815232944470
rkU9Z4woob,4-20200815232425502,4,20200815T232425,81299,4-20200815232425502,20200815T232425,20220815T232425,2,Sfilab05,72,4-20200815232425502
rkU9Z4woob,4-20200815231907805,4,20200815T231907,81298,4-20200815231907805,20200815T231907,20220815T231907,2,Sfilab05,72,4-20200815231907805
rkU9Z4woob,4-20200815231433520,4,20200815T231433,81297,4-20200815231433520,20200815T231433,20220815T231433,2,Sfilab05,72,4-20200815231433520
rkU9Z4woob,4-20200815230900872,4,20200815T230900,81296,4-20200815230900871,20200815T230900,20220815T230900,2,Sfilab05,72,4-20200815230900872
rkU9Z4woob,4-20200815230422632,4,20200815T230422,81295,4-20200815230422632,20200815T230422,20220815T230422,2,Sfilab05,72,4-20200815230422632
rkU9Z4woob,4-20200815225857938,4,20200815T225857,81294,4-20200815225857938,20200815T225857,20220815T225857,2,Sfilab05,72,4-20200815225857938
rkU9Z4woob,4-20200815225351703,4,20200815T225351,81293,4-20200815225351702,20200815T225351,20220815T225351,2,Sfilab05,72,4-20200815225351703
rkU9Z4woob,4-20200815224904735,4,20200815T224904,81292,4-20200815224904735,20200815T224904,20220815T224904,2,Sfilab05,72,4-20200815224904735
rkU9Z4woob,4-20200815224344040,4,20200815T224344,81291,4-20200815224344040,20200815T224344,20220815T224344,2,Sfilab05,72,4-20200815224344040
rkU9Z4woob,4-20200815223859802,4,20200815T223859,81290,4-20200815223859801,20200815T223859,20220815T223859,2,Sfilab05,72,4-20200815223859802
rkU9Z4woob,4-20200815223337108,4,20200815T223337,81289,4-20200815223337107,20200815T223337,20220815T223337,2,Sfilab05,72,4-20200815223337108
rkU9Z4woob,4-20200815222854868,4,20200815T222854,81288,4-20200815222854867,20200815T222854,20220815T222854,2,Sfilab05,72,4-20200815222854868
rkU9Z4woob,4-20200815222320174,4,20200815T222320,81287,4-20200815222320174,20200815T222320,20220815T222320,2,Sfilab05,72,4-20200815222320174
rkU9Z4woob,4-20200815221846933,4,20200815T221846,81286,4-20200815221846932,20200815T221846,20220815T221846,2,Sfilab05,72,4-20200815221846933
rkU9Z4woob,4-20200815221315240,4,20200815T221315,81285,4-20200815221315239,20200815T221315,20220815T221315,2,Sfilab05,72,4-20200815221315240
rkU9Z4woob,4-20200815220834997,4,20200815T220834,81284,4-20200815220834997,20200815T220834,20220815T220834,2,Sfilab05,72,4-20200815220834997
rkU9Z4woob,4-20200815220308304,4,20200815T220308,81283,4-20200815220308304,20200815T220308,20220815T220308,2,Sfilab05,72,4-20200815220308304
rkU9Z4woob,4-20200815215814334,4,20200815T215814,81282,4-20200815215814334,20200815T215814,20220815T215814,2,Sfilab05,72,4-20200815215814334
rkU9Z4woob,4-20200815215324095,4,20200815T215324,81281,4-20200815215324095,20200815T215324,20220815T215324,2,Sfilab05,72,4-20200815215324095
rkU9Z4woob,4-20200815214750404,4,20200815T214750,81280,4-20200815214750404,20200815T214750,20220815T214750,2,Sfilab05,72,4-20200815214750404
rkU9Z4woob,4-20200815214228168,4,20200815T214228,81279,4-20200815214228168,20200815T214228,20220815T214228,2,Sfilab05,73,4-20200815214228168
rkU9Z4woob,4-20200815213742472,4,20200815T213742,81278,4-20200815213742471,20200815T213742,20220815T213742,2,Sfilab05,73,4-20200815213742472
rkU9Z4woob,4-20200815213210514,4,20200815T213210,81277,4-20200815213210513,20200815T213210,20220815T213210,2,Sfilab05,73,4-20200815213210514
rkU9Z4woob,4-20200815212733535,4,20200815T212733,81276,4-20200815212733535,20200815T212733,20220815T212733,2,Sfilab05,73,4-20200815212733535
