pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
BJzAM4viob,4-20200819020015561,4,20200819T020015,66743,4-20200819020015560,20200819T020015,20220819T020015,7,Sfilab08,2477156,4-20200819020015561
BJzAM4viob,4-20200819015508388,4,20200819T015508,66742,4-20200819015508388,20200819T015508,20220819T015508,7,Sfilab08,1968645,4-20200819015508388
BJzAM4viob,4-20200819015001203,4,20200819T015001,66741,4-20200819015001203,20200819T015001,20220819T015001,7,Sfilab08,1646785,4-20200819015001203
BJzAM4viob,4-20200819014454027,4,20200819T014454,66740,4-20200819014454026,20200819T014454,20220819T014454,7,Sfilab08,2029523,4-20200819014454027
BJzAM4viob,4-20200819013950846,4,20200819T013950,66739,4-20200819013950846,20200819T013950,20220819T013950,7,Sfilab08,1730522,4-20200819013950846
BJzAM4viob,4-20200819013445670,4,20200819T013445,66738,4-20200819013445669,20200819T013445,20220819T013445,7,Sfilab08,1828649,4-20200819013445670
BJzAM4viob,4-20200819012940514,4,20200819T012940,66737,4-20200819012940513,20200819T012940,20220819T012940,7,Sfilab08,2025803,4-20200819012940514
BJzAM4viob,4-20200819012438328,4,20200819T012438,66736,4-20200819012438328,20200819T012438,20220819T012438,7,Sfilab08,1998972,4-20200819012438328
BJzAM4viob,4-20200819011937140,4,20200819T011937,66735,4-20200819011937140,20200819T011937,20220819T011937,7,Sfilab08,1856299,4-20200819011937140
BJzAM4viob,4-20200819011431962,4,20200819T011431,66734,4-20200819011431962,20200819T011431,20220819T011431,7,Sfilab08,1840563,4-20200819011431962
BJzAM4viob,4-20200819011001365,4,20200819T011001,66733,4-20200819011001365,20200819T011001,20220819T011001,7,Sfilab08,1771264,4-20200819011001365
BJzAM4viob,4-20200819010441168,4,20200819T010441,66732,4-20200819010441168,20200819T010441,20220819T010441,7,Sfilab08,1913710,4-20200819010441168
BJzAM4viob,4-20200819005920428,4,20200819T005920,66731,4-20200819005920427,20200819T005920,20220819T005920,7,Sfilab08,2152336,4-20200819005920428
BJzAM4viob,4-20200819005418252,4,20200819T005418,66730,4-20200819005418251,20200819T005418,20220819T005418,7,Sfilab08,1801787,4-20200819005418252
BJzAM4viob,4-20200819004959659,4,20200819T004959,66729,4-20200819004959659,20200819T004959,20220819T004959,7,Sfilab08,1470622,4-20200819004959659
BJzAM4viob,4-20200819004443475,4,20200819T004443,66728,4-20200819004443475,20200819T004443,20220819T004443,7,Sfilab08,1804854,4-20200819004443475
BJzAM4viob,4-20200819003905717,4,20200819T003905,66727,4-20200819003905717,20200819T003905,20220819T003905,7,Sfilab08,1592064,4-20200819003905717
BJzAM4viob,4-20200819003446119,4,20200819T003446,66726,4-20200819003446119,20200819T003446,20220819T003446,7,Sfilab08,1853760,4-20200819003446119
BJzAM4viob,4-20200819002922945,4,20200819T002922,66725,4-20200819002922945,20200819T002922,20220819T002922,7,Sfilab08,1870390,4-20200819002922945
BJzAM4viob,4-20200819002400739,4,20200819T002400,66724,4-20200819002400739,20200819T002400,20220819T002400,7,Sfilab08,2034395,4-20200819002400739
BJzAM4viob,4-20200819001839006,4,20200819T001839,66723,4-20200819001839006,20200819T001839,20220819T001839,7,Sfilab08,1698952,4-20200819001839006
BJzAM4viob,4-20200819001404391,4,20200819T001404,66722,4-20200819001404391,20200819T001404,20220819T001404,7,Sfilab08,1797481,4-20200819001404391
BJzAM4viob,4-20200819000919227,4,20200819T000919,66721,4-20200819000919226,20200819T000919,20220819T000919,7,Sfilab08,1976334,4-20200819000919227
BJzAM4viob,4-20200819000356034,4,20200819T000356,66720,4-20200819000356034,20200819T000356,20220819T000356,7,Sfilab08,1854130,4-20200819000356034
BJzAM4viob,4-20200818235909867,4,20200818T235909,66719,4-20200818235909867,20200818T235909,20220818T235909,7,Sfilab08,1679964,4-20200818235909867
BJzAM4viob,4-20200818235336673,4,20200818T235336,66718,4-20200818235336673,20200818T235336,20220818T235336,7,Sfilab08,2000811,4-20200818235336673
BJzAM4viob,4-20200818234815945,4,20200818T234815,66717,4-20200818234815945,20200818T234815,20220818T234815,7,Sfilab08,1877520,4-20200818234815945
BJzAM4viob,4-20200818234310753,4,20200818T234310,66716,4-20200818234310753,20200818T234310,20220818T234310,7,Sfilab08,2135014,4-20200818234310753
BJzAM4viob,4-20200818233808211,4,20200818T233808,66715,4-20200818233808211,20200818T233808,20220818T233808,7,Sfilab08,1886364,4-20200818233808211
BJzAM4viob,4-20200818233317972,4,20200818T233317,66714,4-20200818233317972,20200818T233317,20220818T233317,7,Sfilab08,2127535,4-20200818233317972
BJzAM4viob,4-20200818232823788,4,20200818T232823,66713,4-20200818232823787,20200818T232823,20220818T232823,7,Sfilab08,2596869,4-20200818232823788
BJzAM4viob,4-20200818232252040,4,20200818T232252,66712,4-20200818232252040,20200818T232252,20220818T232252,7,Sfilab08,2366076,4-20200818232252040
BJzAM4viob,4-20200818231802426,4,20200818T231802,66711,4-20200818231802426,20200818T231802,20220818T231802,7,Sfilab08,2389410,4-20200818231802426
BJzAM4viob,4-20200818231308255,4,20200818T231308,66710,4-20200818231308255,20200818T231308,20220818T231308,7,Sfilab08,2207962,4-20200818231308255
BJzAM4viob,4-20200818230823089,4,20200818T230823,66709,4-20200818230823088,20200818T230823,20220818T230823,7,Sfilab08,2414351,4-20200818230823089
BJzAM4viob,4-20200818230259903,4,20200818T230259,66708,4-20200818230259902,20200818T230259,20220818T230259,7,Sfilab08,2050344,4-20200818230259903
BJzAM4viob,4-20200818225807730,4,20200818T225807,66707,4-20200818225807730,20200818T225807,20220818T225807,7,Sfilab08,2290016,4-20200818225807730
BJzAM4viob,4-20200818225228533,4,20200818T225228,66706,4-20200818225228532,20200818T225228,20220818T225228,7,Sfilab08,2369840,4-20200818225228533
BJzAM4viob,4-20200818224750374,4,20200818T224750,66705,4-20200818224750374,20200818T224750,20220818T224750,7,Sfilab08,1998865,4-20200818224750374
BJzAM4viob,4-20200818224220178,4,20200818T224220,66704,4-20200818224220178,20200818T224220,20220818T224220,7,Sfilab08,2146283,4-20200818224220178
BJzAM4viob,4-20200818223702441,4,20200818T223702,66703,4-20200818223702441,20200818T223702,20220818T223702,7,Sfilab08,2072603,4-20200818223702441
BJzAM4viob,4-20200818223210821,4,20200818T223210,66702,4-20200818223210820,20200818T223210,20220818T223210,7,Sfilab08,2199298,4-20200818223210821
BJzAM4viob,4-20200818222648091,4,20200818T222648,66701,4-20200818222648091,20200818T222648,20220818T222648,7,Sfilab08,1941168,4-20200818222648091
BJzAM4viob,4-20200818222138899,4,20200818T222138,66700,4-20200818222138898,20200818T222138,20220818T222138,7,Sfilab08,2309010,4-20200818222138899
BJzAM4viob,4-20200818221631719,4,20200818T221631,66699,4-20200818221631719,20200818T221631,20220818T221631,7,Sfilab08,2079528,4-20200818221631719
BJzAM4viob,4-20200818221131543,4,20200818T221131,66698,4-20200818221131543,20200818T221131,20220818T221131,7,Sfilab08,1851537,4-20200818221131543
BJzAM4viob,4-20200818220629371,4,20200818T220629,66697,4-20200818220629371,20200818T220629,20220818T220629,7,Sfilab08,1739007,4-20200818220629371
BJzAM4viob,4-20200818220123191,4,20200818T220123,66696,4-20200818220123190,20200818T220123,20220818T220123,7,Sfilab08,1955610,4-20200818220123191
BJzAM4viob,4-20200818215618012,4,20200818T215618,66695,4-20200818215618012,20200818T215618,20220818T215618,7,Sfilab08,1862104,4-20200818215618012
BJzAM4viob,4-20200818215117837,4,20200818T215117,66694,4-20200818215117837,20200818T215117,20220818T215117,7,Sfilab08,2045940,4-20200818215117837
BJzAM4viob,4-20200818214610659,4,20200818T214610,66693,4-20200818214610659,20200818T214610,20220818T214610,7,Sfilab08,2106545,4-20200818214610659
BJzAM4viob,4-20200818214105482,4,20200818T214105,66692,4-20200818214105482,20200818T214105,20220818T214105,7,Sfilab08,2098199,4-20200818214105482
BJzAM4viob,4-20200818213602307,4,20200818T213602,66691,4-20200818213602306,20200818T213602,20220818T213602,7,Sfilab08,2074808,4-20200818213602307
BJzAM4viob,4-20200818213057131,4,20200818T213057,66690,4-20200818213057131,20200818T213057,20220818T213057,7,Sfilab08,1727190,4-20200818213057131
BJzAM4viob,4-20200818212547953,4,20200818T212547,66689,4-20200818212547953,20200818T212547,20220818T212547,7,Sfilab08,1607975,4-20200818212547953
BJzAM4viob,4-20200818212038775,4,20200818T212038,66688,4-20200818212038775,20200818T212038,20220818T212038,7,Sfilab08,1822029,4-20200818212038775
BJzAM4viob,4-20200818211535601,4,20200818T211535,66687,4-20200818211535601,20200818T211535,20220818T211535,7,Sfilab08,1969431,4-20200818211535601
BJzAM4viob,4-20200818211026421,4,20200818T211026,66686,4-20200818211026420,20200818T211026,20220818T211026,7,Sfilab08,1907361,4-20200818211026421
BJzAM4viob,4-20200818210520244,4,20200818T210520,66685,4-20200818210520244,20200818T210520,20220818T210520,7,Sfilab08,1891355,4-20200818210520244
BJzAM4viob,4-20200818210014069,4,20200818T210014,66684,4-20200818210014069,20200818T210014,20220818T210014,7,Sfilab08,2007068,4-20200818210014069
BJzAM4viob,4-20200818205512894,4,20200818T205512,66683,4-20200818205512894,20200818T205512,20220818T205512,7,Sfilab08,1617361,4-20200818205512894
BJzAM4viob,4-20200818204510541,4,20200818T204510,66682,4-20200818204510540,20200818T204510,20220818T204510,7,Sfilab08,1582114,4-20200818204510541
BJzAM4viob,4-20200818204004363,4,20200818T204004,66681,4-20200818204004362,20200818T204004,20220818T204004,7,Sfilab08,1822710,4-20200818204004363
BJzAM4viob,4-20200818203501185,4,20200818T203501,66680,4-20200818203501185,20200818T203501,20220818T203501,7,Sfilab08,1830856,4-20200818203501185
BJzAM4viob,4-20200818202953005,4,20200818T202953,66679,4-20200818202953005,20200818T202953,20220818T202953,7,Sfilab08,1857414,4-20200818202953005
BJzAM4viob,4-20200818202443824,4,20200818T202443,66678,4-20200818202443824,20200818T202443,20220818T202443,7,Sfilab08,1783720,4-20200818202443824
BJzAM4viob,4-20200818201942648,4,20200818T201942,66677,4-20200818201942648,20200818T201942,20220818T201942,7,Sfilab08,1595971,4-20200818201942648
BJzAM4viob,4-20200818201440471,4,20200818T201440,66676,4-20200818201440471,20200818T201440,20220818T201440,7,Sfilab08,1895018,4-20200818201440471
BJzAM4viob,4-20200818201016600,4,20200818T201016,66675,4-20200818201016600,20200818T201016,20220818T201016,7,Sfilab08,1921005,4-20200818201016600
BJzAM4viob,4-20200818200456411,4,20200818T200456,66674,4-20200818200456411,20200818T200456,20220818T200456,7,Sfilab08,1691943,4-20200818200456411
BJzAM4viob,4-20200818195935221,4,20200818T195935,66673,4-20200818195935221,20200818T195935,20220818T195935,7,Sfilab08,1831229,4-20200818195935221
BJzAM4viob,4-20200818195448056,4,20200818T195448,66672,4-20200818195448056,20200818T195448,20220818T195448,7,Sfilab08,1840648,4-20200818195448056
BJzAM4viob,4-20200818194958889,4,20200818T194958,66671,4-20200818194958889,20200818T194958,20220818T194958,7,Sfilab08,1761783,4-20200818194958889
BJzAM4viob,4-20200818194406400,4,20200818T194406,66670,4-20200818194406400,20200818T194406,20220818T194406,7,Sfilab08,1877949,4-20200818194406400
BJzAM4viob,4-20200818193900228,4,20200818T193900,66669,4-20200818193900227,20200818T193900,20220818T193900,7,Sfilab08,1719982,4-20200818193900228
BJzAM4viob,4-20200818193357046,4,20200818T193357,66668,4-20200818193357045,20200818T193357,20220818T193357,7,Sfilab08,2083696,4-20200818193357046
BJzAM4viob,4-20200818192921165,4,20200818T192921,66667,4-20200818192921164,20200818T192921,20220818T192921,7,Sfilab08,1801875,4-20200818192921165
BJzAM4viob,4-20200818192343688,4,20200818T192343,66666,4-20200818192343687,20200818T192343,20220818T192343,7,Sfilab08,2213278,4-20200818192343688
BJzAM4viob,4-20200818191836507,4,20200818T191836,66665,4-20200818191836507,20200818T191836,20220818T191836,7,Sfilab08,2109498,4-20200818191836507
BJzAM4viob,4-20200818191327326,4,20200818T191327,66664,4-20200818191327326,20200818T191327,20220818T191327,7,Sfilab08,2262050,4-20200818191327326
BJzAM4viob,4-20200818190822147,4,20200818T190822,66663,4-20200818190822147,20200818T190822,20220818T190822,7,Sfilab08,2159464,4-20200818190822147
BJzAM4viob,4-20200818190317973,4,20200818T190317,66662,4-20200818190317973,20200818T190317,20220818T190317,7,Sfilab08,2308669,4-20200818190317973
BJzAM4viob,4-20200818185814796,4,20200818T185814,66661,4-20200818185814796,20200818T185814,20220818T185814,7,Sfilab08,2478698,4-20200818185814796
BJzAM4viob,4-20200818185309621,4,20200818T185309,66660,4-20200818185309621,20200818T185309,20220818T185309,7,Sfilab08,2408081,4-20200818185309621
BJzAM4viob,4-20200818184803443,4,20200818T184803,66659,4-20200818184803443,20200818T184803,20220818T184803,7,Sfilab08,2287659,4-20200818184803443
BJzAM4viob,4-20200818184254268,4,20200818T184254,66658,4-20200818184254268,20200818T184254,20220818T184254,7,Sfilab08,2330857,4-20200818184254268
BJzAM4viob,4-20200818183753090,4,20200818T183753,66657,4-20200818183753090,20200818T183753,20220818T183753,7,Sfilab08,2393341,4-20200818183753090
BJzAM4viob,4-20200818183244913,4,20200818T183244,66656,4-20200818183244912,20200818T183244,20220818T183244,7,Sfilab08,2449862,4-20200818183244913
BJzAM4viob,4-20200818182736731,4,20200818T182736,66655,4-20200818182736731,20200818T182736,20220818T182736,7,Sfilab08,2087986,4-20200818182736731
BJzAM4viob,4-20200818182234555,4,20200818T182234,66654,4-20200818182234555,20200818T182234,20220818T182234,7,Sfilab08,2184014,4-20200818182234555
BJzAM4viob,4-20200818181734388,4,20200818T181734,66653,4-20200818181734387,20200818T181734,20220818T181734,7,Sfilab08,2195753,4-20200818181734388
BJzAM4viob,4-20200818181229201,4,20200818T181229,66652,4-20200818181229201,20200818T181229,20220818T181229,7,Sfilab08,1830476,4-20200818181229201
BJzAM4viob,4-20200818180723021,4,20200818T180723,66651,4-20200818180723021,20200818T180723,20220818T180723,7,Sfilab08,2087466,4-20200818180723021
BJzAM4viob,4-20200818180219844,4,20200818T180219,66650,4-20200818180219843,20200818T180219,20220818T180219,7,Sfilab08,1952022,4-20200818180219844
BJzAM4viob,4-20200818175719668,4,20200818T175719,66649,4-20200818175719668,20200818T175719,20220818T175719,7,Sfilab08,2376775,4-20200818175719668
BJzAM4viob,4-20200818175217491,4,20200818T175217,66648,4-20200818175217491,20200818T175217,20220818T175217,7,Sfilab08,1922174,4-20200818175217491
BJzAM4viob,4-20200818174728605,4,20200818T174728,66647,4-20200818174728605,20200818T174728,20220818T174728,7,Sfilab08,1914409,4-20200818174728605
BJzAM4viob,4-20200818174239436,4,20200818T174239,66646,4-20200818174239436,20200818T174239,20220818T174239,7,Sfilab08,1999958,4-20200818174239436
BJzAM4viob,4-20200818173753270,4,20200818T173753,66645,4-20200818173753269,20200818T173753,20220818T173753,7,Sfilab08,1790921,4-20200818173753270
BJzAM4viob,4-20200818173229079,4,20200818T173229,66644,4-20200818173229079,20200818T173229,20220818T173229,7,Sfilab08,2098497,4-20200818173229079
BJzAM4viob,4-20200818172819934,4,20200818T172819,66643,4-20200818172819934,20200818T172819,20220818T172819,7,Sfilab08,1725578,4-20200818172819934
BJzAM4viob,4-20200818172258747,4,20200818T172258,66642,4-20200818172258746,20200818T172258,20220818T172258,7,Sfilab08,1800195,4-20200818172258747
BJzAM4viob,4-20200818171739562,4,20200818T171739,66641,4-20200818171739562,20200818T171739,20220818T171739,7,Sfilab08,1878178,4-20200818171739562
BJzAM4viob,4-20200818171300399,4,20200818T171300,66640,4-20200818171300399,20200818T171300,20220818T171300,7,Sfilab08,1663911,4-20200818171300399
BJzAM4viob,4-20200818170728206,4,20200818T170728,66639,4-20200818170728206,20200818T170728,20220818T170728,7,Sfilab08,1753198,4-20200818170728206
BJzAM4viob,4-20200818170250044,4,20200818T170250,66638,4-20200818170250044,20200818T170250,20220818T170250,7,Sfilab08,1681716,4-20200818170250044
BJzAM4viob,4-20200818165718852,4,20200818T165718,66637,4-20200818165718852,20200818T165718,20220818T165718,7,Sfilab08,1835573,4-20200818165718852
BJzAM4viob,4-20200818165227684,4,20200818T165227,66636,4-20200818165227683,20200818T165227,20220818T165227,7,Sfilab08,1561551,4-20200818165227684
BJzAM4viob,4-20200818164742520,4,20200818T164742,66635,4-20200818164742520,20200818T164742,20220818T164742,7,Sfilab08,1516277,4-20200818164742520
BJzAM4viob,4-20200818164211328,4,20200818T164211,66634,4-20200818164211327,20200818T164211,20220818T164211,7,Sfilab08,1845104,4-20200818164211328
BJzAM4viob,4-20200818163721159,4,20200818T163721,66633,4-20200818163721159,20200818T163721,20220818T163721,7,Sfilab08,1769985,4-20200818163721159
BJzAM4viob,4-20200818163202976,4,20200818T163202,66632,4-20200818163202976,20200818T163202,20220818T163202,7,Sfilab08,2033745,4-20200818163202976
BJzAM4viob,4-20200818162717809,4,20200818T162717,66631,4-20200818162717809,20200818T162717,20220818T162717,7,Sfilab08,2028227,4-20200818162717809
BJzAM4viob,4-20200818162157623,4,20200818T162157,66630,4-20200818162157622,20200818T162157,20220818T162157,7,Sfilab08,1802682,4-20200818162157623
BJzAM4viob,4-20200818161708455,4,20200818T161708,66629,4-20200818161708455,20200818T161708,20220818T161708,7,Sfilab08,1756338,4-20200818161708455
BJzAM4viob,4-20200818161218286,4,20200818T161218,66628,4-20200818161218285,20200818T161218,20220818T161218,7,Sfilab08,1840248,4-20200818161218286
BJzAM4viob,4-20200818160654097,4,20200818T160654,66627,4-20200818160654096,20200818T160654,20220818T160654,7,Sfilab08,1770643,4-20200818160654097
BJzAM4viob,4-20200818160203931,4,20200818T160203,66626,4-20200818160203931,20200818T160203,20220818T160203,7,Sfilab08,1798921,4-20200818160203931
BJzAM4viob,4-20200818155627006,4,20200818T155627,66625,4-20200818155627006,20200818T155627,20220818T155627,7,Sfilab08,1859753,4-20200818155627006
BJzAM4viob,4-20200818155135565,4,20200818T155135,66624,4-20200818155135565,20200818T155135,20220818T155135,7,Sfilab08,1808360,4-20200818155135565
BJzAM4viob,4-20200818154643395,4,20200818T154643,66623,4-20200818154643394,20200818T154643,20220818T154643,7,Sfilab08,1844881,4-20200818154643395
BJzAM4viob,4-20200818154108200,4,20200818T154108,66622,4-20200818154108200,20200818T154108,20220818T154108,7,Sfilab08,1939184,4-20200818154108200
BJzAM4viob,4-20200818153618032,4,20200818T153618,66621,4-20200818153618031,20200818T153618,20220818T153618,7,Sfilab08,1826737,4-20200818153618032
BJzAM4viob,4-20200818153131867,4,20200818T153131,66620,4-20200818153131867,20200818T153131,20220818T153131,7,Sfilab08,1650564,4-20200818153131867
BJzAM4viob,4-20200818152553672,4,20200818T152553,66619,4-20200818152553672,20200818T152553,20220818T152553,7,Sfilab08,1738636,4-20200818152553672
BJzAM4viob,4-20200818152105503,4,20200818T152105,66618,4-20200818152105503,20200818T152105,20220818T152105,7,Sfilab08,1735686,4-20200818152105503
BJzAM4viob,4-20200818151619336,4,20200818T151619,66617,4-20200818151619336,20200818T151619,20220818T151619,7,Sfilab08,1931283,4-20200818151619336
BJzAM4viob,4-20200818151100149,4,20200818T151100,66616,4-20200818151100149,20200818T151100,20220818T151100,7,Sfilab08,1772202,4-20200818151100149
BJzAM4viob,4-20200818150613980,4,20200818T150613,66615,4-20200818150613980,20200818T150613,20220818T150613,7,Sfilab08,2104379,4-20200818150613980
BJzAM4viob,4-20200818150038786,4,20200818T150038,66614,4-20200818150038786,20200818T150038,20220818T150038,7,Sfilab08,1902291,4-20200818150038786
BJzAM4viob,4-20200818145552894,4,20200818T145552,66613,4-20200818145552894,20200818T145552,20220818T145552,7,Sfilab08,2097244,4-20200818145552894
BJzAM4viob,4-20200818145102726,4,20200818T145102,66612,4-20200818145102725,20200818T145102,20220818T145102,7,Sfilab08,2230817,4-20200818145102726
BJzAM4viob,4-20200818144523531,4,20200818T144523,66611,4-20200818144523531,20200818T144523,20220818T144523,7,Sfilab08,2283382,4-20200818144523531
BJzAM4viob,4-20200818144046370,4,20200818T144046,66610,4-20200818144046369,20200818T144046,20220818T144046,7,Sfilab08,2239237,4-20200818144046370
BJzAM4viob,4-20200818143509902,4,20200818T143509,66609,4-20200818143509902,20200818T143509,20220818T143509,7,Sfilab08,2306376,4-20200818143509902
BJzAM4viob,4-20200818143031742,4,20200818T143031,66608,4-20200818143031742,20200818T143031,20220818T143031,7,Sfilab08,2316160,4-20200818143031742
BJzAM4viob,4-20200818142500549,4,20200818T142500,66607,4-20200818142500549,20200818T142500,20220818T142500,7,Sfilab08,2462391,4-20200818142500549
BJzAM4viob,4-20200818142014386,4,20200818T142014,66606,4-20200818142014386,20200818T142014,20220818T142014,7,Sfilab08,2268169,4-20200818142014386
BJzAM4viob,4-20200818141457200,4,20200818T141457,66605,4-20200818141457199,20200818T141457,20220818T141457,7,Sfilab08,2429403,4-20200818141457200
BJzAM4viob,4-20200818141022315,4,20200818T141022,66604,4-20200818141022314,20200818T141022,20220818T141022,7,Sfilab08,2202532,4-20200818141022315
BJzAM4viob,4-20200818140452121,4,20200818T140452,66603,4-20200818140452121,20200818T140452,20220818T140452,7,Sfilab08,2258245,4-20200818140452121
BJzAM4viob,4-20200818140013960,4,20200818T140013,66602,4-20200818140013960,20200818T140013,20220818T140013,7,Sfilab08,2185639,4-20200818140013960
BJzAM4viob,4-20200818135453772,4,20200818T135453,66601,4-20200818135453772,20200818T135453,20220818T135453,7,Sfilab08,2158245,4-20200818135453772
BJzAM4viob,4-20200818134934588,4,20200818T134934,66600,4-20200818134934588,20200818T134934,20220818T134934,7,Sfilab08,2111359,4-20200818134934588
BJzAM4viob,4-20200818134443416,4,20200818T134443,66599,4-20200818134443416,20200818T134443,20220818T134443,7,Sfilab08,2138272,4-20200818134443416
BJzAM4viob,4-20200818133923230,4,20200818T133923,66598,4-20200818133923230,20200818T133923,20220818T133923,7,Sfilab08,2005470,4-20200818133923230
BJzAM4viob,4-20200818133448068,4,20200818T133448,66597,4-20200818133448068,20200818T133448,20220818T133448,7,Sfilab08,1971779,4-20200818133448068
BJzAM4viob,4-20200818132923893,4,20200818T132923,66596,4-20200818132923893,20200818T132923,20220818T132923,7,Sfilab08,2095502,4-20200818132923893
BJzAM4viob,4-20200818132406420,4,20200818T132406,66595,4-20200818132406420,20200818T132406,20220818T132406,7,Sfilab08,2163646,4-20200818132406420
BJzAM4viob,4-20200818131914525,4,20200818T131914,66594,4-20200818131914525,20200818T131914,20220818T131914,7,Sfilab08,2236391,4-20200818131914525
BJzAM4viob,4-20200818131420350,4,20200818T131420,66593,4-20200818131420349,20200818T131420,20220818T131420,7,Sfilab08,1637226,4-20200818131420350
BJzAM4viob,4-20200818130848885,4,20200818T130848,66592,4-20200818130848884,20200818T130848,20220818T130848,7,Sfilab08,1965506,4-20200818130848885
BJzAM4viob,4-20200818130344706,4,20200818T130344,66591,4-20200818130344706,20200818T130344,20220818T130344,7,Sfilab08,2007908,4-20200818130344706
BJzAM4viob,4-20200818125839528,4,20200818T125839,66590,4-20200818125839528,20200818T125839,20220818T125839,7,Sfilab08,2046246,4-20200818125839528
BJzAM4viob,4-20200818125337352,4,20200818T125337,66589,4-20200818125337351,20200818T125337,20220818T125337,7,Sfilab08,1590734,4-20200818125337352
BJzAM4viob,4-20200818124837181,4,20200818T124837,66588,4-20200818124837180,20200818T124837,20220818T124837,7,Sfilab08,1754996,4-20200818124837181
BJzAM4viob,4-20200818124313993,4,20200818T124313,66587,4-20200818124313993,20200818T124313,20220818T124313,7,Sfilab08,1487868,4-20200818124313993
BJzAM4viob,4-20200818123833099,4,20200818T123833,66586,4-20200818123833099,20200818T123833,20220818T123833,7,Sfilab08,1723537,4-20200818123833099
BJzAM4viob,4-20200818123306634,4,20200818T123306,66585,4-20200818123306634,20200818T123306,20220818T123306,7,Sfilab08,2102641,4-20200818123306634
BJzAM4viob,4-20200818122814464,4,20200818T122814,66584,4-20200818122814464,20200818T122814,20220818T122814,7,Sfilab08,1768184,4-20200818122814464
BJzAM4viob,4-20200818122318563,4,20200818T122318,66583,4-20200818122318563,20200818T122318,20220818T122318,7,Sfilab08,1923283,4-20200818122318563
BJzAM4viob,4-20200818121752107,4,20200818T121752,66582,4-20200818121752107,20200818T121752,20220818T121752,7,Sfilab08,1894360,4-20200818121752107
BJzAM4viob,4-20200818121250924,4,20200818T121250,66581,4-20200818121250924,20200818T121250,20220818T121250,7,Sfilab08,1838360,4-20200818121250924
BJzAM4viob,4-20200818120800754,4,20200818T120800,66580,4-20200818120800754,20200818T120800,20220818T120800,7,Sfilab08,1864104,4-20200818120800754
BJzAM4viob,4-20200818120305855,4,20200818T120305,66579,4-20200818120305854,20200818T120305,20220818T120305,7,Sfilab08,1667420,4-20200818120305855
BJzAM4viob,4-20200818115738390,4,20200818T115738,66578,4-20200818115738389,20200818T115738,20220818T115738,7,Sfilab08,1823525,4-20200818115738390
BJzAM4viob,4-20200818115248222,4,20200818T115248,66577,4-20200818115248222,20200818T115248,20220818T115248,7,Sfilab08,1907104,4-20200818115248222
BJzAM4viob,4-20200818114745042,4,20200818T114745,66576,4-20200818114745042,20200818T114745,20220818T114745,7,Sfilab08,1690900,4-20200818114745042
BJzAM4viob,4-20200818114212849,4,20200818T114212,66575,4-20200818114212849,20200818T114212,20220818T114212,7,Sfilab08,1860475,4-20200818114212849
BJzAM4viob,4-20200818113721678,4,20200818T113721,66574,4-20200818113721677,20200818T113721,20220818T113721,7,Sfilab08,2035750,4-20200818113721678
BJzAM4viob,4-20200818113232508,4,20200818T113232,66573,4-20200818113232508,20200818T113232,20220818T113232,7,Sfilab08,1678000,4-20200818113232508
BJzAM4viob,4-20200818112655035,4,20200818T112655,66572,4-20200818112655035,20200818T112655,20220818T112655,7,Sfilab08,1961094,4-20200818112655035
BJzAM4viob,4-20200818112202142,4,20200818T112202,66571,4-20200818112202142,20200818T112202,20220818T112202,7,Sfilab08,1766215,4-20200818112202142
BJzAM4viob,4-20200818111658963,4,20200818T111658,66570,4-20200818111658963,20200818T111658,20220818T111658,7,Sfilab08,1536448,4-20200818111658963
BJzAM4viob,4-20200818111154785,4,20200818T111154,66569,4-20200818111154785,20200818T111154,20220818T111154,7,Sfilab08,1818793,4-20200818111154785
BJzAM4viob,4-20200818110704614,4,20200818T110704,66568,4-20200818110704614,20200818T110704,20220818T110704,7,Sfilab08,1865692,4-20200818110704614
BJzAM4viob,4-20200818110159447,4,20200818T110159,66567,4-20200818110159446,20200818T110159,20220818T110159,7,Sfilab08,1623404,4-20200818110159447
BJzAM4viob,4-20200818105632970,4,20200818T105632,66566,4-20200818105632970,20200818T105632,20220818T105632,7,Sfilab08,1612404,4-20200818105632970
BJzAM4viob,4-20200818105129793,4,20200818T105129,66565,4-20200818105129793,20200818T105129,20220818T105129,7,Sfilab08,1645959,4-20200818105129793
BJzAM4viob,4-20200818104629893,4,20200818T104629,66564,4-20200818104629892,20200818T104629,20220818T104629,7,Sfilab08,1829048,4-20200818104629893
BJzAM4viob,4-20200818104121712,4,20200818T104121,66563,4-20200818104121712,20200818T104121,20220818T104121,7,Sfilab08,1708877,4-20200818104121712
BJzAM4viob,4-20200818103635544,4,20200818T103635,66562,4-20200818103635544,20200818T103635,20220818T103635,7,Sfilab08,2155685,4-20200818103635544
BJzAM4viob,4-20200818103131367,4,20200818T103131,66561,4-20200818103131367,20200818T103131,20220818T103131,7,Sfilab08,2174230,4-20200818103131367
BJzAM4viob,4-20200818102635467,4,20200818T102635,66560,4-20200818102635466,20200818T102635,20220818T102635,7,Sfilab08,2224829,4-20200818102635467
BJzAM4viob,4-20200818102106002,4,20200818T102106,66559,4-20200818102106001,20200818T102106,20220818T102106,7,Sfilab08,2207315,4-20200818102106002
BJzAM4viob,4-20200818101614830,4,20200818T101614,66558,4-20200818101614830,20200818T101614,20220818T101614,7,Sfilab08,2350030,4-20200818101614830
