pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
S1fxmNDiiW,4-20200816234423654,4,20200816T234423,208946,4-20200816234423654,20200816T234423,20220816T234423,6,Sfilab11,492898,4-20200816234423654
S1fxmNDiiW,4-20200816233933214,4,20200816T233933,208945,4-20200816233933214,20200816T233933,20220816T233933,7,Sfilab11,1052146,4-20200816233933214
S1fxmNDiiW,4-20200816233411302,4,20200816T233411,208944,4-20200816233411302,20200816T233411,20220816T233411,7,Sfilab11,1069246,4-20200816233411302
S1fxmNDiiW,4-20200816232903122,4,20200816T232903,208943,4-20200816232903122,20200816T232903,20220816T232903,6,Sfilab11,717705,4-20200816232903122
S1fxmNDiiW,4-20200816232401948,4,20200816T232401,208942,4-20200816232401948,20200816T232401,20220816T232401,6,Sfilab11,722020,4-20200816232401948
S1fxmNDiiW,4-20200816231855768,4,20200816T231855,208941,4-20200816231855768,20200816T231855,20220816T231855,7,Sfilab11,1056747,4-20200816231855768
S1fxmNDiiW,4-20200816231354590,4,20200816T231354,208940,4-20200816231354590,20200816T231354,20220816T231354,6,Sfilab11,709805,4-20200816231354590
S1fxmNDiiW,4-20200816230840412,4,20200816T230840,208939,4-20200816230840412,20200816T230840,20220816T230840,6,Sfilab11,988587,4-20200816230840412
S1fxmNDiiW,4-20200816230338236,4,20200816T230338,208938,4-20200816230338236,20200816T230338,20220816T230338,6,Sfilab11,853997,4-20200816230338236
S1fxmNDiiW,4-20200816225840059,4,20200816T225840,208937,4-20200816225840059,20200816T225840,20220816T225840,6,Sfilab11,493615,4-20200816225840059
S1fxmNDiiW,4-20200816225322878,4,20200816T225322,208936,4-20200816225322878,20200816T225322,20220816T225322,6,Sfilab11,992497,4-20200816225322878
S1fxmNDiiW,4-20200816224829704,4,20200816T224829,208935,4-20200816224829704,20200816T224829,20220816T224829,6,Sfilab11,881121,4-20200816224829704
S1fxmNDiiW,4-20200816224306524,4,20200816T224306,208934,4-20200816224306524,20200816T224306,20220816T224306,6,Sfilab11,833332,4-20200816224306524
S1fxmNDiiW,4-20200816223758339,4,20200816T223758,208933,4-20200816223758339,20200816T223758,20220816T223758,6,Sfilab11,628117,4-20200816223758339
S1fxmNDiiW,4-20200816223256164,4,20200816T223256,208932,4-20200816223256163,20200816T223256,20220816T223256,6,Sfilab11,671309,4-20200816223256164
S1fxmNDiiW,4-20200816222809994,4,20200816T222809,208931,4-20200816222809993,20200816T222809,20220816T222809,6,Sfilab11,934411,4-20200816222809994
S1fxmNDiiW,4-20200816222253813,4,20200816T222253,208930,4-20200816222253813,20200816T222253,20220816T222253,6,Sfilab11,899125,4-20200816222253813
S1fxmNDiiW,4-20200816221749637,4,20200816T221749,208929,4-20200816221749637,20200816T221749,20220816T221749,6,Sfilab11,779310,4-20200816221749637
S1fxmNDiiW,4-20200816221256463,4,20200816T221256,208928,4-20200816221256463,20200816T221256,20220816T221256,7,Sfilab11,1174338,4-20200816221256463
S1fxmNDiiW,4-20200816220739281,4,20200816T220739,208927,4-20200816220739280,20200816T220739,20220816T220739,7,Sfilab11,1076676,4-20200816220739281
S1fxmNDiiW,4-20200816220235104,4,20200816T220235,208926,4-20200816220235104,20200816T220235,20220816T220235,7,Sfilab11,1287100,4-20200816220235104
S1fxmNDiiW,4-20200816215749938,4,20200816T215749,208925,4-20200816215749937,20200816T215749,20220816T215749,7,Sfilab11,1137103,4-20200816215749938
S1fxmNDiiW,4-20200816215220753,4,20200816T215220,208924,4-20200816215220752,20200816T215220,20220816T215220,7,Sfilab11,1167750,4-20200816215220753
S1fxmNDiiW,4-20200816214735592,4,20200816T214735,208923,4-20200816214735591,20200816T214735,20220816T214735,7,Sfilab11,1587728,4-20200816214735592
S1fxmNDiiW,4-20200816214213399,4,20200816T214213,208922,4-20200816214213399,20200816T214213,20220816T214213,7,Sfilab11,1518083,4-20200816214213399
S1fxmNDiiW,4-20200816213722223,4,20200816T213722,208921,4-20200816213722223,20200816T213722,20220816T213722,7,Sfilab11,1951142,4-20200816213722223
S1fxmNDiiW,4-20200816213201041,4,20200816T213201,208920,4-20200816213201041,20200816T213201,20220816T213201,7,Sfilab11,1316144,4-20200816213201041
S1fxmNDiiW,4-20200816212659870,4,20200816T212659,208919,4-20200816212659869,20200816T212659,20220816T212659,7,Sfilab11,1500520,4-20200816212659870
S1fxmNDiiW,4-20200816212205695,4,20200816T212205,208918,4-20200816212205695,20200816T212205,20220816T212205,7,Sfilab11,1441029,4-20200816212205695
S1fxmNDiiW,4-20200816211653519,4,20200816T211653,208917,4-20200816211653519,20200816T211653,20220816T211653,7,Sfilab11,1432900,4-20200816211653519
S1fxmNDiiW,4-20200816211149356,4,20200816T211149,208916,4-20200816211149355,20200816T211149,20220816T211149,7,Sfilab11,1503933,4-20200816211149356
S1fxmNDiiW,4-20200816210645175,4,20200816T210645,208915,4-20200816210645175,20200816T210645,20220816T210645,7,Sfilab11,1312110,4-20200816210645175
S1fxmNDiiW,4-20200816210139993,4,20200816T210139,208914,4-20200816210139992,20200816T210139,20220816T210139,7,Sfilab11,1578864,4-20200816210139993
S1fxmNDiiW,4-20200816205632815,4,20200816T205632,208913,4-20200816205632815,20200816T205632,20220816T205632,7,Sfilab11,1143834,4-20200816205632815
S1fxmNDiiW,4-20200816205127639,4,20200816T205127,208912,4-20200816205127639,20200816T205127,20220816T205127,7,Sfilab11,1187643,4-20200816205127639
S1fxmNDiiW,4-20200816204625464,4,20200816T204625,208911,4-20200816204625464,20200816T204625,20220816T204625,7,Sfilab11,1149357,4-20200816204625464
S1fxmNDiiW,4-20200816204117285,4,20200816T204117,208910,4-20200816204117284,20200816T204117,20220816T204117,7,Sfilab11,1164087,4-20200816204117285
S1fxmNDiiW,4-20200816203625113,4,20200816T203625,208909,4-20200816203625112,20200816T203625,20220816T203625,7,Sfilab11,1254293,4-20200816203625113
S1fxmNDiiW,4-20200816203108933,4,20200816T203108,208908,4-20200816203108932,20200816T203108,20220816T203108,7,Sfilab11,1143267,4-20200816203108933
S1fxmNDiiW,4-20200816202604758,4,20200816T202604,208907,4-20200816202604758,20200816T202604,20220816T202604,7,Sfilab11,1252679,4-20200816202604758
S1fxmNDiiW,4-20200816202116587,4,20200816T202116,208906,4-20200816202116586,20200816T202116,20220816T202116,7,Sfilab11,1270435,4-20200816202116587
S1fxmNDiiW,4-20200816201549412,4,20200816T201549,208905,4-20200816201549412,20200816T201549,20220816T201549,7,Sfilab11,1267653,4-20200816201549412
S1fxmNDiiW,4-20200816201107238,4,20200816T201107,208904,4-20200816201107238,20200816T201107,20220816T201107,7,Sfilab11,1333801,4-20200816201107238
S1fxmNDiiW,4-20200816200540049,4,20200816T200540,208903,4-20200816200540049,20200816T200540,20220816T200540,7,Sfilab11,1242735,4-20200816200540049
S1fxmNDiiW,4-20200816200042875,4,20200816T200042,208902,4-20200816200042874,20200816T200042,20220816T200042,7,Sfilab11,1145644,4-20200816200042875
S1fxmNDiiW,4-20200816195555705,4,20200816T195555,208901,4-20200816195555705,20200816T195555,20220816T195555,6,Sfilab11,986077,4-20200816195555705
S1fxmNDiiW,4-20200816195024512,4,20200816T195024,208900,4-20200816195024512,20200816T195024,20220816T195024,6,Sfilab11,904354,4-20200816195024512
S1fxmNDiiW,4-20200816194505331,4,20200816T194505,208899,4-20200816194505331,20200816T194505,20220816T194505,7,Sfilab11,1343365,4-20200816194505331
S1fxmNDiiW,4-20200816194046176,4,20200816T194046,208898,4-20200816194046176,20200816T194046,20220816T194046,6,Sfilab11,918198,4-20200816194046176
S1fxmNDiiW,4-20200816193513984,4,20200816T193513,208897,4-20200816193513984,20200816T193513,20220816T193513,6,Sfilab11,993314,4-20200816193513984
S1fxmNDiiW,4-20200816193021813,4,20200816T193021,208896,4-20200816193021813,20200816T193021,20220816T193021,6,Sfilab11,917885,4-20200816193021813
S1fxmNDiiW,4-20200816192533645,4,20200816T192533,208895,4-20200816192533645,20200816T192533,20220816T192533,6,Sfilab11,780868,4-20200816192533645
S1fxmNDiiW,4-20200816191959451,4,20200816T191959,208894,4-20200816191959450,20200816T191959,20220816T191959,6,Sfilab11,930735,4-20200816191959451
S1fxmNDiiW,4-20200816191511282,4,20200816T191511,208893,4-20200816191511282,20200816T191511,20220816T191511,6,Sfilab11,821631,4-20200816191511282
S1fxmNDiiW,4-20200816190947095,4,20200816T190947,208892,4-20200816190947094,20200816T190947,20220816T190947,6,Sfilab11,704440,4-20200816190947095
S1fxmNDiiW,4-20200816190513935,4,20200816T190513,208891,4-20200816190513934,20200816T190513,20220816T190513,6,Sfilab11,657245,4-20200816190513935
S1fxmNDiiW,4-20200816185942744,4,20200816T185942,208890,4-20200816185942744,20200816T185942,20220816T185942,7,Sfilab11,1104188,4-20200816185942744
S1fxmNDiiW,4-20200816185456574,4,20200816T185456,208889,4-20200816185456574,20200816T185456,20220816T185456,7,Sfilab11,1002187,4-20200816185456574
S1fxmNDiiW,4-20200816185010411,4,20200816T185010,208888,4-20200816185010411,20200816T185010,20220816T185010,6,Sfilab11,866506,4-20200816185010411
S1fxmNDiiW,4-20200816184451222,4,20200816T184451,208887,4-20200816184451221,20200816T184451,20220816T184451,6,Sfilab11,898139,4-20200816184451222
S1fxmNDiiW,4-20200816184004057,4,20200816T184004,208886,4-20200816184004057,20200816T184004,20220816T184004,6,Sfilab11,709039,4-20200816184004057
S1fxmNDiiW,4-20200816183440867,4,20200816T183440,208885,4-20200816183440866,20200816T183440,20220816T183440,6,Sfilab11,682135,4-20200816183440867
S1fxmNDiiW,4-20200816182919680,4,20200816T182919,208884,4-20200816182919680,20200816T182919,20220816T182919,7,Sfilab11,1000587,4-20200816182919680
S1fxmNDiiW,4-20200816182429511,4,20200816T182429,208883,4-20200816182429510,20200816T182429,20220816T182429,6,Sfilab11,837389,4-20200816182429511
S1fxmNDiiW,4-20200816181942345,4,20200816T181942,208882,4-20200816181942345,20200816T181942,20220816T181942,6,Sfilab11,716997,4-20200816181942345
S1fxmNDiiW,4-20200816181412151,4,20200816T181412,208881,4-20200816181412151,20200816T181412,20220816T181412,6,Sfilab11,575695,4-20200816181412151
S1fxmNDiiW,4-20200816180922983,4,20200816T180922,208880,4-20200816180922983,20200816T180922,20220816T180922,7,Sfilab11,1069032,4-20200816180922983
S1fxmNDiiW,4-20200816180431815,4,20200816T180431,208879,4-20200816180431815,20200816T180431,20220816T180431,6,Sfilab11,565622,4-20200816180431815
S1fxmNDiiW,4-20200816175901631,4,20200816T175901,208878,4-20200816175901631,20200816T175901,20220816T175901,7,Sfilab11,1055341,4-20200816175901631
S1fxmNDiiW,4-20200816175426463,4,20200816T175426,208877,4-20200816175426463,20200816T175426,20220816T175426,6,Sfilab11,544849,4-20200816175426463
S1fxmNDiiW,4-20200816174854268,4,20200816T174854,208876,4-20200816174854268,20200816T174854,20220816T174854,6,Sfilab11,863762,4-20200816174854268
S1fxmNDiiW,4-20200816174421112,4,20200816T174421,208875,4-20200816174421111,20200816T174421,20220816T174421,6,Sfilab11,755640,4-20200816174421112
S1fxmNDiiW,4-20200816173827908,4,20200816T173827,208874,4-20200816173827908,20200816T173827,20220816T173827,7,Sfilab11,1397543,4-20200816173827908
S1fxmNDiiW,4-20200816173320729,4,20200816T173320,208873,4-20200816173320729,20200816T173320,20220816T173320,7,Sfilab11,1008519,4-20200816173320729
S1fxmNDiiW,4-20200816172814552,4,20200816T172814,208872,4-20200816172814552,20200816T172814,20220816T172814,7,Sfilab11,1382732,4-20200816172814552
S1fxmNDiiW,4-20200816172310374,4,20200816T172310,208871,4-20200816172310374,20200816T172310,20220816T172310,6,Sfilab11,911080,4-20200816172310374
S1fxmNDiiW,4-20200816171851223,4,20200816T171851,208870,4-20200816171851223,20200816T171851,20220816T171851,7,Sfilab11,1387796,4-20200816171851223
S1fxmNDiiW,4-20200816171314029,4,20200816T171314,208869,4-20200816171314029,20200816T171314,20220816T171314,7,Sfilab11,1414045,4-20200816171314029
S1fxmNDiiW,4-20200816170835865,4,20200816T170835,208868,4-20200816170835865,20200816T170835,20220816T170835,7,Sfilab11,1119618,4-20200816170835865
S1fxmNDiiW,4-20200816170301686,4,20200816T170301,208867,4-20200816170301685,20200816T170301,20220816T170301,7,Sfilab11,1461631,4-20200816170301686
S1fxmNDiiW,4-20200816165810504,4,20200816T165810,208866,4-20200816165810503,20200816T165810,20220816T165810,7,Sfilab11,1230681,4-20200816165810504
S1fxmNDiiW,4-20200816165322337,4,20200816T165322,208865,4-20200816165322337,20200816T165322,20220816T165322,7,Sfilab11,1623515,4-20200816165322337
S1fxmNDiiW,4-20200816164753153,4,20200816T164753,208864,4-20200816164753153,20200816T164753,20220816T164753,7,Sfilab11,1234345,4-20200816164753153
S1fxmNDiiW,4-20200816164313990,4,20200816T164313,208863,4-20200816164313990,20200816T164313,20220816T164313,7,Sfilab11,1539017,4-20200816164313990
S1fxmNDiiW,4-20200816163744818,4,20200816T163744,208862,4-20200816163744817,20200816T163744,20220816T163744,7,Sfilab11,1227547,4-20200816163744818
S1fxmNDiiW,4-20200816163252634,4,20200816T163252,208861,4-20200816163252633,20200816T163252,20220816T163252,7,Sfilab11,1436132,4-20200816163252634
S1fxmNDiiW,4-20200816162807465,4,20200816T162807,208860,4-20200816162807465,20200816T162807,20220816T162807,7,Sfilab11,1579994,4-20200816162807465
S1fxmNDiiW,4-20200816162234275,4,20200816T162234,208859,4-20200816162234275,20200816T162234,20220816T162234,7,Sfilab11,1169380,4-20200816162234275
S1fxmNDiiW,4-20200816161736099,4,20200816T161736,208858,4-20200816161736099,20200816T161736,20220816T161736,7,Sfilab11,1427344,4-20200816161736099
S1fxmNDiiW,4-20200816161244930,4,20200816T161244,208857,4-20200816161244930,20200816T161244,20220816T161244,7,Sfilab11,1149707,4-20200816161244930
S1fxmNDiiW,4-20200816160716747,4,20200816T160716,208856,4-20200816160716746,20200816T160716,20220816T160716,7,Sfilab11,1008052,4-20200816160716747
S1fxmNDiiW,4-20200816160219569,4,20200816T160219,208855,4-20200816160219569,20200816T160219,20220816T160219,7,Sfilab11,1494877,4-20200816160219569
S1fxmNDiiW,4-20200816155730404,4,20200816T155730,208854,4-20200816155730403,20200816T155730,20220816T155730,7,Sfilab11,1426463,4-20200816155730404
S1fxmNDiiW,4-20200816155200213,4,20200816T155200,208853,4-20200816155200213,20200816T155200,20220816T155200,7,Sfilab11,1262360,4-20200816155200213
S1fxmNDiiW,4-20200816154722061,4,20200816T154722,208852,4-20200816154722061,20200816T154722,20220816T154722,7,Sfilab11,1500544,4-20200816154722061
S1fxmNDiiW,4-20200816154150864,4,20200816T154150,208851,4-20200816154150864,20200816T154150,20220816T154150,7,Sfilab11,1108988,4-20200816154150864
S1fxmNDiiW,4-20200816153704697,4,20200816T153704,208850,4-20200816153704697,20200816T153704,20220816T153704,7,Sfilab11,1266743,4-20200816153704697
S1fxmNDiiW,4-20200816153141515,4,20200816T153141,208849,4-20200816153141514,20200816T153141,20220816T153141,7,Sfilab11,1547553,4-20200816153141515
S1fxmNDiiW,4-20200816152652356,4,20200816T152652,208848,4-20200816152652356,20200816T152652,20220816T152652,6,Sfilab11,986270,4-20200816152652356
S1fxmNDiiW,4-20200816152123174,4,20200816T152123,208847,4-20200816152123174,20200816T152123,20220816T152123,7,Sfilab11,1340549,4-20200816152123174
S1fxmNDiiW,4-20200816151633008,4,20200816T151633,208846,4-20200816151633008,20200816T151633,20220816T151633,7,Sfilab11,1292489,4-20200816151633008
S1fxmNDiiW,4-20200816151140844,4,20200816T151140,208845,4-20200816151140844,20200816T151140,20220816T151140,7,Sfilab11,1155819,4-20200816151140844
S1fxmNDiiW,4-20200816150619664,4,20200816T150619,208844,4-20200816150619664,20200816T150619,20220816T150619,7,Sfilab11,1234749,4-20200816150619664
S1fxmNDiiW,4-20200816150126499,4,20200816T150126,208843,4-20200816150126498,20200816T150126,20220816T150126,6,Sfilab11,986600,4-20200816150126499
S1fxmNDiiW,4-20200816145553319,4,20200816T145553,208842,4-20200816145553319,20200816T145553,20220816T145553,7,Sfilab11,1138028,4-20200816145553319
S1fxmNDiiW,4-20200816145052150,4,20200816T145052,208841,4-20200816145052148,20200816T145052,20220816T145052,7,Sfilab11,1181277,4-20200816145052150
S1fxmNDiiW,4-20200816144551981,4,20200816T144551,208840,4-20200816144551979,20200816T144551,20220816T144551,6,Sfilab11,896166,4-20200816144551981
S1fxmNDiiW,4-20200816144053809,4,20200816T144053,208839,4-20200816144053809,20200816T144053,20220816T144053,6,Sfilab11,644558,4-20200816144053809
S1fxmNDiiW,4-20200816143607648,4,20200816T143607,208838,4-20200816143607647,20200816T143607,20220816T143607,6,Sfilab11,975775,4-20200816143607648
S1fxmNDiiW,4-20200816143040466,4,20200816T143040,208837,4-20200816143040465,20200816T143040,20220816T143040,6,Sfilab11,881981,4-20200816143040466
S1fxmNDiiW,4-20200816142538293,4,20200816T142538,208836,4-20200816142538293,20200816T142538,20220816T142538,6,Sfilab11,941150,4-20200816142538293
S1fxmNDiiW,4-20200816142037118,4,20200816T142037,208835,4-20200816142037118,20200816T142037,20220816T142037,7,Sfilab11,1010168,4-20200816142037118
S1fxmNDiiW,4-20200816141549953,4,20200816T141549,208834,4-20200816141549953,20200816T141549,20220816T141549,6,Sfilab11,716755,4-20200816141549953
S1fxmNDiiW,4-20200816141020783,4,20200816T141020,208833,4-20200816141020783,20200816T141020,20220816T141020,6,Sfilab11,575341,4-20200816141020783
S1fxmNDiiW,4-20200816140529601,4,20200816T140529,208832,4-20200816140529601,20200816T140529,20220816T140529,6,Sfilab11,696450,4-20200816140529601
S1fxmNDiiW,4-20200816140005416,4,20200816T140005,208831,4-20200816140005416,20200816T140005,20220816T140005,6,Sfilab11,485676,4-20200816140005416
S1fxmNDiiW,4-20200816135526256,4,20200816T135526,208830,4-20200816135526256,20200816T135526,20220816T135526,6,Sfilab11,411820,4-20200816135526256
S1fxmNDiiW,4-20200816134958071,4,20200816T134958,208829,4-20200816134958071,20200816T134958,20220816T134958,6,Sfilab11,686225,4-20200816134958071
S1fxmNDiiW,4-20200816134457899,4,20200816T134457,208828,4-20200816134457898,20200816T134457,20220816T134457,6,Sfilab11,876199,4-20200816134457899
S1fxmNDiiW,4-20200816133950723,4,20200816T133950,208827,4-20200816133950722,20200816T133950,20220816T133950,6,Sfilab11,790115,4-20200816133950723
S1fxmNDiiW,4-20200816133446549,4,20200816T133446,208826,4-20200816133446548,20200816T133446,20220816T133446,6,Sfilab11,672444,4-20200816133446549
S1fxmNDiiW,4-20200816132943372,4,20200816T132943,208825,4-20200816132943372,20200816T132943,20220816T132943,6,Sfilab11,870069,4-20200816132943372
S1fxmNDiiW,4-20200816132438199,4,20200816T132438,208824,4-20200816132438199,20200816T132438,20220816T132438,6,Sfilab11,812283,4-20200816132438199
S1fxmNDiiW,4-20200816131929021,4,20200816T131929,208823,4-20200816131929021,20200816T131929,20220816T131929,6,Sfilab11,653361,4-20200816131929021
S1fxmNDiiW,4-20200816131422847,4,20200816T131422,208822,4-20200816131422847,20200816T131422,20220816T131422,6,Sfilab11,657836,4-20200816131422847
S1fxmNDiiW,4-20200816130914670,4,20200816T130914,208821,4-20200816130914669,20200816T130914,20220816T130914,6,Sfilab11,815730,4-20200816130914670
S1fxmNDiiW,4-20200816130411498,4,20200816T130411,208820,4-20200816130411498,20200816T130411,20220816T130411,6,Sfilab11,941631,4-20200816130411498
S1fxmNDiiW,4-20200816125912323,4,20200816T125912,208819,4-20200816125912322,20200816T125912,20220816T125912,7,Sfilab11,1296859,4-20200816125912323
S1fxmNDiiW,4-20200816125408152,4,20200816T125408,208818,4-20200816125408152,20200816T125408,20220816T125408,6,Sfilab11,631329,4-20200816125408152
S1fxmNDiiW,4-20200816124907983,4,20200816T124907,208817,4-20200816124907982,20200816T124907,20220816T124907,7,Sfilab11,1525910,4-20200816124907983
S1fxmNDiiW,4-20200816124404812,4,20200816T124404,208816,4-20200816124404812,20200816T124404,20220816T124404,6,Sfilab11,927388,4-20200816124404812
S1fxmNDiiW,4-20200820012132482,4,20200820T012132,209815,4-20200820012132481,20200820T012132,20220820T012132,7,Sfilab11,1025734,4-20200820012132482
S1fxmNDiiW,4-20200820011627305,4,20200820T011627,209814,4-20200820011627304,20200820T011627,20220820T011627,6,Sfilab11,889622,4-20200820011627305
S1fxmNDiiW,4-20200820011122130,4,20200820T011122,209813,4-20200820011122130,20200820T011122,20220820T011122,7,Sfilab11,1744122,4-20200820011122130
S1fxmNDiiW,4-20200820010620954,4,20200820T010620,209812,4-20200820010620954,20200820T010620,20220820T010620,7,Sfilab11,1428745,4-20200820010620954
S1fxmNDiiW,4-20200820010115787,4,20200820T010115,209811,4-20200820010115786,20200820T010115,20220820T010115,7,Sfilab11,1366853,4-20200820010115787
S1fxmNDiiW,4-20200820005606600,4,20200820T005606,209810,4-20200820005606599,20200820T005606,20220820T005606,6,Sfilab11,910684,4-20200820005606600
S1fxmNDiiW,4-20200820005100422,4,20200820T005100,209809,4-20200820005100422,20200820T005100,20220820T005100,6,Sfilab11,789783,4-20200820005100422
S1fxmNDiiW,4-20200820004555246,4,20200820T004555,209808,4-20200820004555246,20200820T004555,20220820T004555,6,Sfilab11,821362,4-20200820004555246
S1fxmNDiiW,4-20200820004046077,4,20200820T004046,209807,4-20200820004046077,20200820T004046,20220820T004046,7,Sfilab11,1285793,4-20200820004046077
S1fxmNDiiW,4-20200820003539891,4,20200820T003539,209806,4-20200820003539890,20200820T003539,20220820T003539,6,Sfilab11,767862,4-20200820003539891
S1fxmNDiiW,4-20200820003033714,4,20200820T003033,209805,4-20200820003033713,20200820T003033,20220820T003033,6,Sfilab11,890560,4-20200820003033714
S1fxmNDiiW,4-20200820002526536,4,20200820T002526,209804,4-20200820002526535,20200820T002526,20220820T002526,6,Sfilab11,626694,4-20200820002526536
S1fxmNDiiW,4-20200820002020364,4,20200820T002020,209803,4-20200820002020364,20200820T002020,20220820T002020,6,Sfilab11,790300,4-20200820002020364
S1fxmNDiiW,4-20200820001517187,4,20200820T001517,209802,4-20200820001517187,20200820T001517,20220820T001517,6,Sfilab11,527789,4-20200820001517187
S1fxmNDiiW,4-20200820001014010,4,20200820T001014,209801,4-20200820001014009,20200820T001014,20220820T001014,6,Sfilab11,905388,4-20200820001014010
S1fxmNDiiW,4-20200820000504829,4,20200820T000504,209800,4-20200820000504829,20200820T000504,20220820T000504,7,Sfilab11,1033727,4-20200820000504829
S1fxmNDiiW,4-20200819235959652,4,20200819T235959,209799,4-20200819235959652,20200819T235959,20220819T235959,7,Sfilab11,1071458,4-20200819235959652
S1fxmNDiiW,4-20200819235455477,4,20200819T235455,209798,4-20200819235455477,20200819T235455,20220819T235455,7,Sfilab11,1065817,4-20200819235455477
S1fxmNDiiW,4-20200819234954303,4,20200819T234954,209797,4-20200819234954303,20200819T234954,20220819T234954,6,Sfilab11,853734,4-20200819234954303
S1fxmNDiiW,4-20200819234453144,4,20200819T234453,209796,4-20200819234453143,20200819T234453,20220819T234453,7,Sfilab11,1173424,4-20200819234453144
S1fxmNDiiW,4-20200819233945962,4,20200819T233945,209795,4-20200819233945962,20200819T233945,20220819T233945,7,Sfilab11,1088092,4-20200819233945962
S1fxmNDiiW,4-20200819233444777,4,20200819T233444,209794,4-20200819233444776,20200819T233444,20220819T233444,7,Sfilab11,1458326,4-20200819233444777
S1fxmNDiiW,4-20200819232937597,4,20200819T232937,209793,4-20200819232937597,20200819T232937,20220819T232937,7,Sfilab11,1376117,4-20200819232937597
S1fxmNDiiW,4-20200819232435423,4,20200819T232435,209792,4-20200819232435423,20200819T232435,20220819T232435,7,Sfilab11,1391298,4-20200819232435423
S1fxmNDiiW,4-20200819231935250,4,20200819T231935,209791,4-20200819231935250,20200819T231935,20220819T231935,7,Sfilab11,1310068,4-20200819231935250
S1fxmNDiiW,4-20200819231431074,4,20200819T231431,209790,4-20200819231431074,20200819T231431,20220819T231431,7,Sfilab11,1584353,4-20200819231431074
S1fxmNDiiW,4-20200819230926899,4,20200819T230926,209789,4-20200819230926899,20200819T230926,20220819T230926,7,Sfilab11,1591604,4-20200819230926899
S1fxmNDiiW,4-20200819230420721,4,20200819T230420,209788,4-20200819230420720,20200819T230420,20220819T230420,6,Sfilab11,923070,4-20200819230420721
S1fxmNDiiW,4-20200819225919547,4,20200819T225919,209787,4-20200819225919546,20200819T225919,20220819T225919,7,Sfilab11,1304614,4-20200819225919547
S1fxmNDiiW,4-20200819225417467,4,20200819T225417,209786,4-20200819225417466,20200819T225417,20220819T225417,7,Sfilab11,1315516,4-20200819225417467
S1fxmNDiiW,4-20200819224913198,4,20200819T224913,209785,4-20200819224913197,20200819T224913,20220819T224913,7,Sfilab11,1318915,4-20200819224913198
S1fxmNDiiW,4-20200819224407019,4,20200819T224407,209784,4-20200819224407018,20200819T224407,20220819T224407,7,Sfilab11,1387388,4-20200819224407019
S1fxmNDiiW,4-20200819223901843,4,20200819T223901,209783,4-20200819223901843,20200819T223901,20220819T223901,7,Sfilab11,1349668,4-20200819223901843
S1fxmNDiiW,4-20200819223355670,4,20200819T223355,209782,4-20200819223355670,20200819T223355,20220819T223355,7,Sfilab11,1404183,4-20200819223355670
S1fxmNDiiW,4-20200819222853501,4,20200819T222853,209781,4-20200819222853500,20200819T222853,20220819T222853,7,Sfilab11,1132997,4-20200819222853501
S1fxmNDiiW,4-20200819222353324,4,20200819T222353,209780,4-20200819222353324,20200819T222353,20220819T222353,7,Sfilab11,2411183,4-20200819222353324
S1fxmNDiiW,4-20200819221852152,4,20200819T221852,209779,4-20200819221852152,20200819T221852,20220819T221852,7,Sfilab11,1087373,4-20200819221852152
S1fxmNDiiW,4-20200819221351996,4,20200819T221351,209778,4-20200819221351995,20200819T221351,20220819T221351,7,Sfilab11,1230357,4-20200819221351996
S1fxmNDiiW,4-20200819220849806,4,20200819T220849,209777,4-20200819220849805,20200819T220849,20220819T220849,7,Sfilab11,1188390,4-20200819220849806
S1fxmNDiiW,4-20200819220340628,4,20200819T220340,209776,4-20200819220340628,20200819T220340,20220819T220340,7,Sfilab11,1129605,4-20200819220340628
S1fxmNDiiW,4-20200819215833455,4,20200819T215833,209775,4-20200819215833455,20200819T215833,20220819T215833,7,Sfilab11,1209951,4-20200819215833455
S1fxmNDiiW,4-20200819215329279,4,20200819T215329,209774,4-20200819215329278,20200819T215329,20220819T215329,7,Sfilab11,1064713,4-20200819215329279
S1fxmNDiiW,4-20200819214822099,4,20200819T214822,209773,4-20200819214822099,20200819T214822,20220819T214822,6,Sfilab11,896908,4-20200819214822099
S1fxmNDiiW,4-20200819214312922,4,20200819T214312,209772,4-20200819214312922,20200819T214312,20220819T214312,7,Sfilab11,1178709,4-20200819214312922
S1fxmNDiiW,4-20200819213807748,4,20200819T213807,209771,4-20200819213807748,20200819T213807,20220819T213807,6,Sfilab11,985596,4-20200819213807748
S1fxmNDiiW,4-20200819213258571,4,20200819T213258,209770,4-20200819213258571,20200819T213258,20220819T213258,6,Sfilab11,724794,4-20200819213258571
S1fxmNDiiW,4-20200819212755398,4,20200819T212755,209769,4-20200819212755398,20200819T212755,20220819T212755,6,Sfilab11,983014,4-20200819212755398
S1fxmNDiiW,4-20200819212252224,4,20200819T212252,209768,4-20200819212252224,20200819T212252,20220819T212252,6,Sfilab11,904211,4-20200819212252224
S1fxmNDiiW,4-20200819211748052,4,20200819T211748,209767,4-20200819211748052,20200819T211748,20220819T211748,6,Sfilab11,851715,4-20200819211748052
S1fxmNDiiW,4-20200819211241871,4,20200819T211241,209766,4-20200819211241871,20200819T211241,20220819T211241,6,Sfilab11,799379,4-20200819211241871
S1fxmNDiiW,4-20200819210736695,4,20200819T210736,209765,4-20200819210736695,20200819T210736,20220819T210736,6,Sfilab11,973755,4-20200819210736695
