pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SJLm-NPisW,4-20200817154435419,4,20200817T154435,70032,4-20200817154435419,20200817T154435,20220817T154435,5,Sfilab07,24.60,4-20200817154435419
SJLm-NPisW,4-20200817153928237,4,20200817T153928,70031,4-20200817153928237,20200817T153928,20220817T153928,5,Sfilab07,24.70,4-20200817153928237
SJLm-NPisW,4-20200817153425058,4,20200817T153425,70030,4-20200817153425057,20200817T153425,20220817T153425,5,Sfilab07,24.80,4-20200817153425058
SJLm-NPisW,4-20200817152923880,4,20200817T152923,70029,4-20200817152923879,20200817T152923,20220817T152923,5,Sfilab07,24.90,4-20200817152923880
SJLm-NPisW,4-20200817152417699,4,20200817T152417,70028,4-20200817152417699,20200817T152417,20220817T152417,5,Sfilab07,25.00,4-20200817152417699
SJLm-NPisW,4-20200817151911514,4,20200817T151911,70027,4-20200817151911514,20200817T151911,20220817T151911,5,Sfilab07,25.20,4-20200817151911514
SJLm-NPisW,4-20200817151407321,4,20200817T151407,70026,4-20200817151407321,20200817T151407,20220817T151407,5,Sfilab07,25.30,4-20200817151407321
SJLm-NPisW,4-20200817150857167,4,20200817T150857,70025,4-20200817150857167,20200817T150857,20220817T150857,5,Sfilab07,25.40,4-20200817150857167
SJLm-NPisW,4-20200817150352970,4,20200817T150352,70024,4-20200817150352969,20200817T150352,20220817T150352,5,Sfilab07,25.50,4-20200817150352970
SJLm-NPisW,4-20200817145850788,4,20200817T145850,70023,4-20200817145850788,20200817T145850,20220817T145850,5,Sfilab07,25.50,4-20200817145850788
SJLm-NPisW,4-20200817145341604,4,20200817T145341,70022,4-20200817145341604,20200817T145341,20220817T145341,5,Sfilab07,25.50,4-20200817145341604
SJLm-NPisW,4-20200817144841425,4,20200817T144841,70021,4-20200817144841425,20200817T144841,20220817T144841,5,Sfilab07,25.50,4-20200817144841425
SJLm-NPisW,4-20200817144337245,4,20200817T144337,70020,4-20200817144337243,20200817T144337,20220817T144337,5,Sfilab07,25.50,4-20200817144337245
SJLm-NPisW,4-20200817143830062,4,20200817T143830,70019,4-20200817143830061,20200817T143830,20220817T143830,5,Sfilab07,25.50,4-20200817143830062
SJLm-NPisW,4-20200817143325894,4,20200817T143325,70018,4-20200817143325892,20200817T143325,20220817T143325,5,Sfilab07,25.50,4-20200817143325894
SJLm-NPisW,4-20200817142824700,4,20200817T142824,70017,4-20200817142824700,20200817T142824,20220817T142824,5,Sfilab07,25.60,4-20200817142824700
SJLm-NPisW,4-20200817142324523,4,20200817T142324,70016,4-20200817142324523,20200817T142324,20220817T142324,5,Sfilab07,25.50,4-20200817142324523
SJLm-NPisW,4-20200817141823220,4,20200817T141823,70015,4-20200817141823220,20200817T141823,20220817T141823,5,Sfilab07,25.60,4-20200817141823220
SJLm-NPisW,4-20200817141313157,4,20200817T141313,70014,4-20200817141313157,20200817T141313,20220817T141313,5,Sfilab07,25.50,4-20200817141313157
SJLm-NPisW,4-20200817140806975,4,20200817T140806,70013,4-20200817140806975,20200817T140806,20220817T140806,5,Sfilab07,25.60,4-20200817140806975
SJLm-NPisW,4-20200817140257791,4,20200817T140257,70012,4-20200817140257790,20200817T140257,20220817T140257,5,Sfilab07,25.60,4-20200817140257791
SJLm-NPisW,4-20200817135757612,4,20200817T135757,70011,4-20200817135757612,20200817T135757,20220817T135757,5,Sfilab07,25.60,4-20200817135757612
SJLm-NPisW,4-20200817135252433,4,20200817T135252,70010,4-20200817135252432,20200817T135252,20220817T135252,5,Sfilab07,25.60,4-20200817135252433
SJLm-NPisW,4-20200817134750250,4,20200817T134750,70009,4-20200817134750250,20200817T134750,20220817T134750,5,Sfilab07,25.60,4-20200817134750250
SJLm-NPisW,4-20200817134250071,4,20200817T134250,70008,4-20200817134250071,20200817T134250,20220817T134250,5,Sfilab07,25.60,4-20200817134250071
SJLm-NPisW,4-20200817133812636,4,20200817T133812,70007,4-20200817133812636,20200817T133812,20220817T133812,5,Sfilab07,25.60,4-20200817133812636
SJLm-NPisW,4-20200817133749895,4,20200817T133749,70006,4-20200817133749895,20200817T133749,20220817T133749,5,Sfilab07,25.60,4-20200817133749895
SJLm-NPisW,4-20200817133241505,4,20200817T133241,70005,4-20200817133241505,20200817T133241,20220817T133241,5,Sfilab07,25.60,4-20200817133241505
SJLm-NPisW,4-20200817132741497,4,20200817T132741,70004,4-20200817132741497,20200817T132741,20220817T132741,5,Sfilab07,25.60,4-20200817132741497
SJLm-NPisW,4-20200817132234988,4,20200817T132234,70003,4-20200817132234988,20200817T132234,20220817T132234,5,Sfilab07,25.60,4-20200817132234988
SJLm-NPisW,4-20200817131737086,4,20200817T131737,70002,4-20200817131737086,20200817T131737,20220817T131737,5,Sfilab07,25.60,4-20200817131737086
SJLm-NPisW,4-20200817131230000,4,20200817T131229,70001,4-20200817131229999,20200817T131229,20220817T131229,5,Sfilab07,25.70,4-20200817131230000
SJLm-NPisW,4-20200817130723804,4,20200817T130723,70000,4-20200817130723803,20200817T130723,20220817T130723,5,Sfilab07,25.60,4-20200817130723804
SJLm-NPisW,4-20200817130214620,4,20200817T130214,69999,4-20200817130214619,20200817T130214,20220817T130214,5,Sfilab07,25.70,4-20200817130214620
SJLm-NPisW,4-20200817125714448,4,20200817T125714,69998,4-20200817125714448,20200817T125714,20220817T125714,5,Sfilab07,25.70,4-20200817125714448
SJLm-NPisW,4-20200817125213261,4,20200817T125213,69997,4-20200817125213261,20200817T125213,20220817T125213,5,Sfilab07,25.70,4-20200817125213261
SJLm-NPisW,4-20200817124712082,4,20200817T124712,69996,4-20200817124712082,20200817T124712,20220817T124712,5,Sfilab07,25.70,4-20200817124712082
SJLm-NPisW,4-20200817124205899,4,20200817T124205,69995,4-20200817124205899,20200817T124205,20220817T124205,5,Sfilab07,25.70,4-20200817124205899
SJLm-NPisW,4-20200817123705719,4,20200817T123705,69994,4-20200817123705719,20200817T123705,20220817T123705,5,Sfilab07,25.70,4-20200817123705719
SJLm-NPisW,4-20200817123205540,4,20200817T123205,69993,4-20200817123205540,20200817T123205,20220817T123205,5,Sfilab07,25.80,4-20200817123205540
SJLm-NPisW,4-20200817122703361,4,20200817T122703,69992,4-20200817122703361,20200817T122703,20220817T122703,5,Sfilab07,25.80,4-20200817122703361
SJLm-NPisW,4-20200817122156178,4,20200817T122156,69991,4-20200817122156178,20200817T122156,20220817T122156,5,Sfilab07,25.80,4-20200817122156178
SJLm-NPisW,4-20200817121650987,4,20200817T121650,69990,4-20200817121650987,20200817T121650,20220817T121650,5,Sfilab07,25.80,4-20200817121650987
SJLm-NPisW,4-20200817121145815,4,20200817T121145,69989,4-20200817121145814,20200817T121145,20220817T121145,5,Sfilab07,25.80,4-20200817121145815
SJLm-NPisW,4-20200817120640632,4,20200817T120640,69988,4-20200817120640632,20200817T120640,20220817T120640,5,Sfilab07,25.80,4-20200817120640632
SJLm-NPisW,4-20200817120131448,4,20200817T120131,69987,4-20200817120131448,20200817T120131,20220817T120131,5,Sfilab07,25.80,4-20200817120131448
SJLm-NPisW,4-20200817115624264,4,20200817T115624,69986,4-20200817115624264,20200817T115624,20220817T115624,5,Sfilab07,25.80,4-20200817115624264
SJLm-NPisW,4-20200817115124095,4,20200817T115124,69985,4-20200817115124095,20200817T115124,20220817T115124,5,Sfilab07,25.80,4-20200817115124095
SJLm-NPisW,4-20200817114621904,4,20200817T114621,69984,4-20200817114621904,20200817T114621,20220817T114621,5,Sfilab07,25.80,4-20200817114621904
SJLm-NPisW,4-20200817114120725,4,20200817T114120,69983,4-20200817114120725,20200817T114120,20220817T114120,5,Sfilab07,25.80,4-20200817114120725
SJLm-NPisW,4-20200817113612544,4,20200817T113612,69982,4-20200817113612544,20200817T113612,20220817T113612,5,Sfilab07,25.80,4-20200817113612544
SJLm-NPisW,4-20200817113109361,4,20200817T113109,69981,4-20200817113109360,20200817T113109,20220817T113109,5,Sfilab07,25.80,4-20200817113109361
SJLm-NPisW,4-20200817112600192,4,20200817T112600,69980,4-20200817112600191,20200817T112600,20220817T112600,5,Sfilab07,25.80,4-20200817112600192
SJLm-NPisW,4-20200817112054995,4,20200817T112054,69979,4-20200817112054995,20200817T112054,20220817T112054,5,Sfilab07,25.80,4-20200817112054995
SJLm-NPisW,4-20200817111546811,4,20200817T111546,69978,4-20200817111546811,20200817T111546,20220817T111546,5,Sfilab07,25.90,4-20200817111546811
SJLm-NPisW,4-20200817111042630,4,20200817T111042,69977,4-20200817111042630,20200817T111042,20220817T111042,5,Sfilab07,25.90,4-20200817111042630
SJLm-NPisW,4-20200817110540449,4,20200817T110540,69976,4-20200817110540449,20200817T110540,20220817T110540,5,Sfilab07,25.80,4-20200817110540449
SJLm-NPisW,4-20200817110036268,4,20200817T110036,69975,4-20200817110036268,20200817T110036,20220817T110036,5,Sfilab07,25.90,4-20200817110036268
SJLm-NPisW,4-20200817105531087,4,20200817T105531,69974,4-20200817105531086,20200817T105531,20220817T105531,5,Sfilab07,25.90,4-20200817105531087
SJLm-NPisW,4-20200817105024904,4,20200817T105024,69973,4-20200817105024904,20200817T105024,20220817T105024,5,Sfilab07,25.90,4-20200817105024904
SJLm-NPisW,4-20200817104518722,4,20200817T104518,69972,4-20200817104518721,20200817T104518,20220817T104518,5,Sfilab07,25.90,4-20200817104518722
SJLm-NPisW,4-20200817104015543,4,20200817T104015,69971,4-20200817104015542,20200817T104015,20220817T104015,5,Sfilab07,26.00,4-20200817104015543
SJLm-NPisW,4-20200817103507361,4,20200817T103507,69970,4-20200817103507361,20200817T103507,20220817T103507,5,Sfilab07,26.00,4-20200817103507361
SJLm-NPisW,4-20200817102958952,4,20200817T102958,69969,4-20200817102958952,20200817T102958,20220817T102958,5,Sfilab07,26.00,4-20200817102958952
SJLm-NPisW,4-20200817102453943,4,20200817T102453,69968,4-20200817102453943,20200817T102453,20220817T102453,5,Sfilab07,26.10,4-20200817102453943
SJLm-NPisW,4-20200817101945817,4,20200817T101945,69967,4-20200817101945817,20200817T101945,20220817T101945,5,Sfilab07,26.10,4-20200817101945817
SJLm-NPisW,4-20200817101442640,4,20200817T101442,69966,4-20200817101442640,20200817T101442,20220817T101442,5,Sfilab07,26.10,4-20200817101442640
SJLm-NPisW,4-20200817100936458,4,20200817T100936,69965,4-20200817100936458,20200817T100936,20220817T100936,5,Sfilab07,26.10,4-20200817100936458
SJLm-NPisW,4-20200817100433279,4,20200817T100433,69964,4-20200817100433279,20200817T100433,20220817T100433,5,Sfilab07,26.10,4-20200817100433279
SJLm-NPisW,4-20200817095929100,4,20200817T095929,69963,4-20200817095929100,20200817T095929,20220817T095929,5,Sfilab07,26.10,4-20200817095929100
SJLm-NPisW,4-20200817095423919,4,20200817T095423,69962,4-20200817095423919,20200817T095423,20220817T095423,5,Sfilab07,26.00,4-20200817095423919
SJLm-NPisW,4-20200817094917740,4,20200817T094917,69961,4-20200817094917740,20200817T094917,20220817T094917,5,Sfilab07,26.10,4-20200817094917740
SJLm-NPisW,4-20200817094411558,4,20200817T094411,69960,4-20200817094411558,20200817T094411,20220817T094411,5,Sfilab07,26.10,4-20200817094411558
SJLm-NPisW,4-20200817093911379,4,20200817T093911,69959,4-20200817093911379,20200817T093911,20220817T093911,5,Sfilab07,26.10,4-20200817093911379
SJLm-NPisW,4-20200817093403195,4,20200817T093403,69958,4-20200817093403195,20200817T093403,20220817T093403,5,Sfilab07,26.10,4-20200817093403195
SJLm-NPisW,4-20200817092856014,4,20200817T092856,69957,4-20200817092856014,20200817T092856,20220817T092856,5,Sfilab07,26.10,4-20200817092856014
SJLm-NPisW,4-20200817092351835,4,20200817T092351,69956,4-20200817092351835,20200817T092351,20220817T092351,5,Sfilab07,26.10,4-20200817092351835
SJLm-NPisW,4-20200817091848654,4,20200817T091848,69955,4-20200817091848654,20200817T091848,20220817T091848,5,Sfilab07,26.10,4-20200817091848654
SJLm-NPisW,4-20200817091344476,4,20200817T091344,69954,4-20200817091344475,20200817T091344,20220817T091344,5,Sfilab07,26.10,4-20200817091344476
SJLm-NPisW,4-20200817090838295,4,20200817T090838,69953,4-20200817090838295,20200817T090838,20220817T090838,5,Sfilab07,26.20,4-20200817090838295
SJLm-NPisW,4-20200817090334114,4,20200817T090334,69952,4-20200817090334114,20200817T090334,20220817T090334,5,Sfilab07,26.20,4-20200817090334114
SJLm-NPisW,4-20200817085837945,4,20200817T085837,69951,4-20200817085837943,20200817T085837,20220817T085837,5,Sfilab07,26.30,4-20200817085837945
SJLm-NPisW,4-20200817085330753,4,20200817T085330,69950,4-20200817085330753,20200817T085330,20220817T085330,5,Sfilab07,26.30,4-20200817085330753
SJLm-NPisW,4-20200817084828574,4,20200817T084828,69949,4-20200817084828573,20200817T084828,20220817T084828,5,Sfilab07,26.30,4-20200817084828574
SJLm-NPisW,4-20200817084320391,4,20200817T084320,69948,4-20200817084320390,20200817T084320,20220817T084320,5,Sfilab07,26.30,4-20200817084320391
SJLm-NPisW,4-20200817083818213,4,20200817T083818,69947,4-20200817083818212,20200817T083818,20220817T083818,5,Sfilab07,26.30,4-20200817083818213
SJLm-NPisW,4-20200817083312026,4,20200817T083312,69946,4-20200817083312026,20200817T083312,20220817T083312,5,Sfilab07,26.30,4-20200817083312026
SJLm-NPisW,4-20200817082815223,4,20200817T082815,69945,4-20200817082815222,20200817T082815,20220817T082815,5,Sfilab07,26.30,4-20200817082815223
SJLm-NPisW,4-20200817082301662,4,20200817T082301,69944,4-20200817082301662,20200817T082301,20220817T082301,5,Sfilab07,26.30,4-20200817082301662
SJLm-NPisW,4-20200817081759482,4,20200817T081759,69943,4-20200817081759482,20200817T081759,20220817T081759,5,Sfilab07,26.30,4-20200817081759482
SJLm-NPisW,4-20200817081254122,4,20200817T081254,69942,4-20200817081254121,20200817T081254,20220817T081254,5,Sfilab07,26.20,4-20200817081254122
SJLm-NPisW,4-20200817080748017,4,20200817T080748,69941,4-20200817080748017,20200817T080748,20220817T080748,5,Sfilab07,26.20,4-20200817080748017
SJLm-NPisW,4-20200817080236933,4,20200817T080236,69940,4-20200817080236933,20200817T080236,20220817T080236,5,Sfilab07,26.20,4-20200817080236933
SJLm-NPisW,4-20200817075727747,4,20200817T075727,69939,4-20200817075727747,20200817T075727,20220817T075727,5,Sfilab07,26.30,4-20200817075727747
SJLm-NPisW,4-20200817075224567,4,20200817T075224,69938,4-20200817075224566,20200817T075224,20220817T075224,5,Sfilab07,26.30,4-20200817075224567
SJLm-NPisW,4-20200817074719387,4,20200817T074719,69937,4-20200817074719387,20200817T074719,20220817T074719,5,Sfilab07,26.20,4-20200817074719387
SJLm-NPisW,4-20200817074213205,4,20200817T074213,69936,4-20200817074213205,20200817T074213,20220817T074213,5,Sfilab07,26.20,4-20200817074213205
SJLm-NPisW,4-20200817073706020,4,20200817T073706,69935,4-20200817073706020,20200817T073706,20220817T073706,5,Sfilab07,26.30,4-20200817073706020
SJLm-NPisW,4-20200817073202839,4,20200817T073202,69934,4-20200817073202838,20200817T073202,20220817T073202,5,Sfilab07,26.20,4-20200817073202839
SJLm-NPisW,4-20200817072653656,4,20200817T072653,69933,4-20200817072653656,20200817T072653,20220817T072653,5,Sfilab07,26.20,4-20200817072653656
SJLm-NPisW,4-20200817072151527,4,20200817T072151,69932,4-20200817072151527,20200817T072151,20220817T072151,5,Sfilab07,26.20,4-20200817072151527
SJLm-NPisW,4-20200817071650087,4,20200817T071650,69931,4-20200817071650087,20200817T071650,20220817T071650,5,Sfilab07,26.20,4-20200817071650087
SJLm-NPisW,4-20200817071148116,4,20200817T071148,69930,4-20200817071148115,20200817T071148,20220817T071148,5,Sfilab07,26.20,4-20200817071148116
SJLm-NPisW,4-20200817070640935,4,20200817T070640,69929,4-20200817070640934,20200817T070640,20220817T070640,5,Sfilab07,26.20,4-20200817070640935
SJLm-NPisW,4-20200817070138753,4,20200817T070138,69928,4-20200817070138753,20200817T070138,20220817T070138,5,Sfilab07,26.20,4-20200817070138753
SJLm-NPisW,4-20200817065630569,4,20200817T065630,69927,4-20200817065630569,20200817T065630,20220817T065630,5,Sfilab07,26.20,4-20200817065630569
SJLm-NPisW,4-20200817065124388,4,20200817T065124,69926,4-20200817065124387,20200817T065124,20220817T065124,5,Sfilab07,26.20,4-20200817065124388
SJLm-NPisW,4-20200817064624208,4,20200817T064624,69925,4-20200817064624207,20200817T064624,20220817T064624,5,Sfilab07,26.30,4-20200817064624208
SJLm-NPisW,4-20200817064122027,4,20200817T064122,69924,4-20200817064122027,20200817T064122,20220817T064122,5,Sfilab07,26.20,4-20200817064122027
SJLm-NPisW,4-20200817063616858,4,20200817T063616,69923,4-20200817063616856,20200817T063616,20220817T063616,5,Sfilab07,26.20,4-20200817063616858
SJLm-NPisW,4-20200817063112665,4,20200817T063112,69922,4-20200817063112665,20200817T063112,20220817T063112,5,Sfilab07,26.20,4-20200817063112665
SJLm-NPisW,4-20200817062604482,4,20200817T062604,69921,4-20200817062604482,20200817T062604,20220817T062604,5,Sfilab07,26.20,4-20200817062604482
SJLm-NPisW,4-20200817062100303,4,20200817T062100,69920,4-20200817062100303,20200817T062100,20220817T062100,5,Sfilab07,26.20,4-20200817062100303
SJLm-NPisW,4-20200817061600127,4,20200817T061600,69919,4-20200817061600126,20200817T061600,20220817T061600,5,Sfilab07,26.20,4-20200817061600127
SJLm-NPisW,4-20200817061051954,4,20200817T061051,69918,4-20200817061051953,20200817T061051,20220817T061051,5,Sfilab07,26.20,4-20200817061051954
SJLm-NPisW,4-20200817060547765,4,20200817T060547,69917,4-20200817060547764,20200817T060547,20220817T060547,5,Sfilab07,26.30,4-20200817060547765
SJLm-NPisW,4-20200817060042601,4,20200817T060042,69916,4-20200817060042600,20200817T060042,20220817T060042,5,Sfilab07,26.30,4-20200817060042601
SJLm-NPisW,4-20200817055540405,4,20200817T055540,69915,4-20200817055540405,20200817T055540,20220817T055540,5,Sfilab07,26.20,4-20200817055540405
SJLm-NPisW,4-20200817055033232,4,20200817T055033,69914,4-20200817055033230,20200817T055033,20220817T055033,5,Sfilab07,26.30,4-20200817055033232
SJLm-NPisW,4-20200817054531044,4,20200817T054531,69913,4-20200817054531044,20200817T054531,20220817T054531,5,Sfilab07,26.30,4-20200817054531044
SJLm-NPisW,4-20200817054021861,4,20200817T054021,69912,4-20200817054021861,20200817T054021,20220817T054021,5,Sfilab07,26.20,4-20200817054021861
SJLm-NPisW,4-20200817053516682,4,20200817T053516,69911,4-20200817053516682,20200817T053516,20220817T053516,5,Sfilab07,26.20,4-20200817053516682
SJLm-NPisW,4-20200817053014506,4,20200817T053014,69910,4-20200817053014505,20200817T053014,20220817T053014,5,Sfilab07,26.10,4-20200817053014506
SJLm-NPisW,4-20200817052510323,4,20200817T052510,69909,4-20200817052510322,20200817T052510,20220817T052510,5,Sfilab07,26.10,4-20200817052510323
SJLm-NPisW,4-20200817052008144,4,20200817T052008,69908,4-20200817052008144,20200817T052008,20220817T052008,5,Sfilab07,26.20,4-20200817052008144
SJLm-NPisW,4-20200817051502863,4,20200817T051502,69907,4-20200817051502863,20200817T051502,20220817T051502,5,Sfilab07,26.20,4-20200817051502863
SJLm-NPisW,4-20200817050954783,4,20200817T050954,69906,4-20200817050954782,20200817T050954,20220817T050954,5,Sfilab07,26.10,4-20200817050954783
SJLm-NPisW,4-20200817050451612,4,20200817T050451,69905,4-20200817050451611,20200817T050451,20220817T050451,5,Sfilab07,26.10,4-20200817050451612
SJLm-NPisW,4-20200817045947424,4,20200817T045947,69904,4-20200817045947423,20200817T045947,20220817T045947,5,Sfilab07,26.10,4-20200817045947424
SJLm-NPisW,4-20200817045443244,4,20200817T045443,69903,4-20200817045443244,20200817T045443,20220817T045443,5,Sfilab07,26.10,4-20200817045443244
SJLm-NPisW,4-20200817044938064,4,20200817T044938,69902,4-20200817044938063,20200817T044938,20220817T044938,5,Sfilab07,26.10,4-20200817044938064
SJLm-NPisW,4-20200817044431884,4,20200817T044431,69901,4-20200817044431883,20200817T044431,20220817T044431,5,Sfilab07,26.10,4-20200817044431884
SJLm-NPisW,4-20200817043922716,4,20200817T043922,69900,4-20200817043922716,20200817T043922,20220817T043922,5,Sfilab07,26.00,4-20200817043922716
SJLm-NPisW,4-20200817043414873,4,20200817T043414,69899,4-20200817043414873,20200817T043414,20220817T043414,5,Sfilab07,26.00,4-20200817043414873
SJLm-NPisW,4-20200817042910340,4,20200817T042910,69898,4-20200817042910340,20200817T042910,20220817T042910,5,Sfilab07,26.00,4-20200817042910340
SJLm-NPisW,4-20200817042412519,4,20200817T042412,69897,4-20200817042412517,20200817T042412,20220817T042412,5,Sfilab07,26.00,4-20200817042412519
SJLm-NPisW,4-20200817041856761,4,20200817T041856,69896,4-20200817041856760,20200817T041856,20220817T041856,5,Sfilab07,25.90,4-20200817041856761
SJLm-NPisW,4-20200817041349251,4,20200817T041349,69895,4-20200817041349251,20200817T041349,20220817T041349,5,Sfilab07,26.00,4-20200817041349251
SJLm-NPisW,4-20200817040848972,4,20200817T040848,69894,4-20200817040848972,20200817T040848,20220817T040848,5,Sfilab07,26.00,4-20200817040848972
SJLm-NPisW,4-20200817040338437,4,20200817T040338,69893,4-20200817040338437,20200817T040338,20220817T040338,5,Sfilab07,26.00,4-20200817040338437
SJLm-NPisW,4-20200817035838259,4,20200817T035838,69892,4-20200817035838259,20200817T035838,20220817T035838,5,Sfilab07,26.00,4-20200817035838259
SJLm-NPisW,4-20200817035333077,4,20200817T035333,69891,4-20200817035333077,20200817T035333,20220817T035333,5,Sfilab07,25.90,4-20200817035333077
SJLm-NPisW,4-20200817034831899,4,20200817T034831,69890,4-20200817034831899,20200817T034831,20220817T034831,5,Sfilab07,25.90,4-20200817034831899
SJLm-NPisW,4-20200817034331719,4,20200817T034331,69889,4-20200817034331719,20200817T034331,20220817T034331,5,Sfilab07,25.90,4-20200817034331719
SJLm-NPisW,4-20200817033824536,4,20200817T033824,69888,4-20200817033824536,20200817T033824,20220817T033824,5,Sfilab07,25.80,4-20200817033824536
SJLm-NPisW,4-20200817033322357,4,20200817T033322,69887,4-20200817033322357,20200817T033322,20220817T033322,5,Sfilab07,25.80,4-20200817033322357
SJLm-NPisW,4-20200817032823807,4,20200817T032823,69886,4-20200817032823807,20200817T032823,20220817T032823,5,Sfilab07,25.80,4-20200817032823807
SJLm-NPisW,4-20200817032319997,4,20200817T032319,69885,4-20200817032319996,20200817T032319,20220817T032319,5,Sfilab07,25.80,4-20200817032319997
SJLm-NPisW,4-20200817031811813,4,20200817T031811,69884,4-20200817031811813,20200817T031811,20220817T031811,5,Sfilab07,25.80,4-20200817031811813
SJLm-NPisW,4-20200817031306639,4,20200817T031306,69883,4-20200817031306639,20200817T031306,20220817T031306,5,Sfilab07,25.80,4-20200817031306639
SJLm-NPisW,4-20200817030808451,4,20200817T030808,69882,4-20200817030808450,20200817T030808,20220817T030808,5,Sfilab07,25.80,4-20200817030808451
SJLm-NPisW,4-20200817030256268,4,20200817T030256,69881,4-20200817030256267,20200817T030256,20220817T030256,5,Sfilab07,25.80,4-20200817030256268
SJLm-NPisW,4-20200817025755088,4,20200817T025755,69880,4-20200817025755088,20200817T025755,20220817T025755,5,Sfilab07,25.80,4-20200817025755088
SJLm-NPisW,4-20200817025248912,4,20200817T025248,69879,4-20200817025248912,20200817T025248,20220817T025248,5,Sfilab07,25.70,4-20200817025248912
SJLm-NPisW,4-20200817024744726,4,20200817T024744,69878,4-20200817024744726,20200817T024744,20220817T024744,5,Sfilab07,25.70,4-20200817024744726
SJLm-NPisW,4-20200817024240543,4,20200817T024240,69877,4-20200817024240543,20200817T024240,20220817T024240,5,Sfilab07,25.70,4-20200817024240543
SJLm-NPisW,4-20200817023736570,4,20200817T023736,69876,4-20200817023736570,20200817T023736,20220817T023736,5,Sfilab07,25.70,4-20200817023736570
SJLm-NPisW,4-20200817023226180,4,20200817T023226,69875,4-20200817023226179,20200817T023226,20220817T023226,5,Sfilab07,25.70,4-20200817023226180
SJLm-NPisW,4-20200817022724004,4,20200817T022724,69874,4-20200817022724004,20200817T022724,20220817T022724,5,Sfilab07,25.60,4-20200817022724004
SJLm-NPisW,4-20200817022222825,4,20200817T022222,69873,4-20200817022222823,20200817T022222,20220817T022222,5,Sfilab07,25.60,4-20200817022222825
SJLm-NPisW,4-20200817021737066,4,20200817T021737,69872,4-20200817021737065,20200817T021737,20220817T021737,5,Sfilab07,25.60,4-20200817021737066
SJLm-NPisW,4-20200817021219460,4,20200817T021219,69871,4-20200817021219459,20200817T021219,20220817T021219,5,Sfilab07,25.60,4-20200817021219460
SJLm-NPisW,4-20200817020712275,4,20200817T020712,69870,4-20200817020712275,20200817T020712,20220817T020712,5,Sfilab07,25.60,4-20200817020712275
SJLm-NPisW,4-20200817020209095,4,20200817T020209,69869,4-20200817020209094,20200817T020209,20220817T020209,5,Sfilab07,25.50,4-20200817020209095
SJLm-NPisW,4-20200817015700925,4,20200817T015700,69868,4-20200817015700925,20200817T015700,20220817T015700,5,Sfilab07,25.50,4-20200817015700925
SJLm-NPisW,4-20200817015151727,4,20200817T015151,69867,4-20200817015151727,20200817T015151,20220817T015151,5,Sfilab07,25.50,4-20200817015151727
SJLm-NPisW,4-20200817014646545,4,20200817T014646,69866,4-20200817014646545,20200817T014646,20220817T014646,5,Sfilab07,25.40,4-20200817014646545
SJLm-NPisW,4-20200817014146367,4,20200817T014146,69865,4-20200817014146367,20200817T014146,20220817T014146,5,Sfilab07,25.40,4-20200817014146367
SJLm-NPisW,4-20200817013645188,4,20200817T013645,69864,4-20200817013645187,20200817T013645,20220817T013645,5,Sfilab07,25.40,4-20200817013645188
SJLm-NPisW,4-20200817013136012,4,20200817T013136,69863,4-20200817013136011,20200817T013136,20220817T013136,5,Sfilab07,25.30,4-20200817013136012
SJLm-NPisW,4-20200817012634823,4,20200817T012634,69862,4-20200817012634823,20200817T012634,20220817T012634,5,Sfilab07,25.20,4-20200817012634823
SJLm-NPisW,4-20200817012130643,4,20200817T012130,69861,4-20200817012130643,20200817T012130,20220817T012130,5,Sfilab07,25.20,4-20200817012130643
SJLm-NPisW,4-20200817011630480,4,20200817T011630,69860,4-20200817011630479,20200817T011630,20220817T011630,5,Sfilab07,25.10,4-20200817011630480
SJLm-NPisW,4-20200817011122284,4,20200817T011122,69859,4-20200817011122283,20200817T011122,20220817T011122,5,Sfilab07,25.10,4-20200817011122284
SJLm-NPisW,4-20200817010617106,4,20200817T010617,69858,4-20200817010617106,20200817T010617,20220817T010617,5,Sfilab07,25.00,4-20200817010617106
SJLm-NPisW,4-20200817010107919,4,20200817T010107,69857,4-20200817010107919,20200817T010107,20220817T010107,5,Sfilab07,25.00,4-20200817010107919
SJLm-NPisW,4-20200817005606738,4,20200817T005606,69856,4-20200817005606738,20200817T005606,20220817T005606,5,Sfilab07,25.00,4-20200817005606738
SJLm-NPisW,4-20200817005106560,4,20200817T005106,69855,4-20200817005106560,20200817T005106,20220817T005106,5,Sfilab07,24.90,4-20200817005106560
SJLm-NPisW,4-20200817004606385,4,20200817T004606,69854,4-20200817004606385,20200817T004606,20220817T004606,5,Sfilab07,24.90,4-20200817004606385
SJLm-NPisW,4-20200817004104206,4,20200817T004104,69853,4-20200817004104206,20200817T004104,20220817T004104,5,Sfilab07,24.90,4-20200817004104206
SJLm-NPisW,4-20200817003600027,4,20200817T003600,69852,4-20200817003600027,20200817T003600,20220817T003600,5,Sfilab07,24.90,4-20200817003600027
SJLm-NPisW,4-20200817003057848,4,20200817T003057,69851,4-20200817003057848,20200817T003057,20220817T003057,5,Sfilab07,24.80,4-20200817003057848
SJLm-NPisW,4-20200817002603975,4,20200817T002603,69850,4-20200817002603975,20200817T002603,20220817T002603,5,Sfilab07,24.80,4-20200817002603975
