pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
r1Gpf4wsiZ,4-20200817030422630,4,20200817T030422,67513,4-20200817030422630,20200817T030422,20220817T030422,7,Sfilab06,1351463,4-20200817030422630
r1Gpf4wsiZ,4-20200817025852433,4,20200817T025852,67512,4-20200817025852433,20200817T025852,20220817T025852,6,Sfilab06,993265,4-20200817025852433
r1Gpf4wsiZ,4-20200817025413267,4,20200817T025413,67511,4-20200817025413267,20200817T025413,20220817T025413,7,Sfilab06,1268912,4-20200817025413267
r1Gpf4wsiZ,4-20200817024837068,4,20200817T024837,67510,4-20200817024837068,20200817T024837,20220817T024837,7,Sfilab06,1170704,4-20200817024837068
r1Gpf4wsiZ,4-20200817024358906,4,20200817T024358,67509,4-20200817024358905,20200817T024358,20220817T024358,7,Sfilab06,1501949,4-20200817024358906
r1Gpf4wsiZ,4-20200817023834712,4,20200817T023834,67508,4-20200817023834711,20200817T023834,20220817T023834,7,Sfilab06,1246014,4-20200817023834712
r1Gpf4wsiZ,4-20200817023314254,4,20200817T023314,67507,4-20200817023314253,20200817T023314,20220817T023314,7,Sfilab06,1330356,4-20200817023314254
r1Gpf4wsiZ,4-20200817022838359,4,20200817T022838,67506,4-20200817022838359,20200817T022838,20220817T022838,7,Sfilab06,1339720,4-20200817022838359
r1Gpf4wsiZ,4-20200817022305890,4,20200817T022305,67505,4-20200817022305890,20200817T022305,20220817T022305,7,Sfilab06,2482031,4-20200817022305890
r1Gpf4wsiZ,4-20200817021839375,4,20200817T021839,67504,4-20200817021839375,20200817T021839,20220817T021839,7,Sfilab06,2595006,4-20200817021839375
r1Gpf4wsiZ,4-20200817021259532,4,20200817T021259,67503,4-20200817021259531,20200817T021259,20220817T021259,7,Sfilab06,1095344,4-20200817021259532
r1Gpf4wsiZ,4-20200817020821399,4,20200817T020821,67502,4-20200817020821399,20200817T020821,20220817T020821,7,Sfilab06,1228626,4-20200817020821399
r1Gpf4wsiZ,4-20200817020247170,4,20200817T020247,67501,4-20200817020247169,20200817T020247,20220817T020247,7,Sfilab06,1114702,4-20200817020247170
r1Gpf4wsiZ,4-20200817015743991,4,20200817T015743,67500,4-20200817015743991,20200817T015743,20220817T015743,7,Sfilab06,1008763,4-20200817015743991
r1Gpf4wsiZ,4-20200817015253090,4,20200817T015253,67499,4-20200817015253089,20200817T015253,20220817T015253,7,Sfilab06,1029976,4-20200817015253090
r1Gpf4wsiZ,4-20200817014737416,4,20200817T014737,67498,4-20200817014737415,20200817T014737,20220817T014737,6,Sfilab06,997904,4-20200817014737416
r1Gpf4wsiZ,4-20200817014246731,4,20200817T014246,67497,4-20200817014246731,20200817T014246,20220817T014246,7,Sfilab06,1190546,4-20200817014246731
r1Gpf4wsiZ,4-20200817013723542,4,20200817T013723,67496,4-20200817013723541,20200817T013723,20220817T013723,7,Sfilab06,1014869,4-20200817013723542
r1Gpf4wsiZ,4-20200817013252379,4,20200817T013252,67495,4-20200817013252379,20200817T013252,20220817T013252,7,Sfilab06,1015025,4-20200817013252379
r1Gpf4wsiZ,4-20200817012722184,4,20200817T012722,67494,4-20200817012722184,20200817T012722,20220817T012722,6,Sfilab06,815816,4-20200817012722184
r1Gpf4wsiZ,4-20200817012243031,4,20200817T012243,67493,4-20200817012243030,20200817T012243,20220817T012243,6,Sfilab06,815638,4-20200817012243031
r1Gpf4wsiZ,4-20200817011712823,4,20200817T011712,67492,4-20200817011712823,20200817T011712,20220817T011712,6,Sfilab06,742010,4-20200817011712823
r1Gpf4wsiZ,4-20200817011239661,4,20200817T011239,67491,4-20200817011239661,20200817T011239,20220817T011239,6,Sfilab06,735358,4-20200817011239661
r1Gpf4wsiZ,4-20200817010720473,4,20200817T010720,67490,4-20200817010720473,20200817T010720,20220817T010720,6,Sfilab06,448511,4-20200817010720473
r1Gpf4wsiZ,4-20200817010200297,4,20200817T010200,67489,4-20200817010200296,20200817T010200,20220817T010200,6,Sfilab06,723703,4-20200817010200297
r1Gpf4wsiZ,4-20200817005728135,4,20200817T005728,67488,4-20200817005728134,20200817T005728,20220817T005728,6,Sfilab06,738588,4-20200817005728135
r1Gpf4wsiZ,4-20200817005157928,4,20200817T005157,67487,4-20200817005157927,20200817T005157,20220817T005157,6,Sfilab06,642926,4-20200817005157928
r1Gpf4wsiZ,4-20200817004636467,4,20200817T004636,67486,4-20200817004636466,20200817T004636,20220817T004636,6,Sfilab06,590856,4-20200817004636467
r1Gpf4wsiZ,4-20200817004203579,4,20200817T004203,67485,4-20200817004203578,20200817T004203,20220817T004203,6,Sfilab06,704555,4-20200817004203579
r1Gpf4wsiZ,4-20200817003645135,4,20200817T003645,67484,4-20200817003645134,20200817T003645,20220817T003645,6,Sfilab06,621348,4-20200817003645135
r1Gpf4wsiZ,4-20200817003206956,4,20200817T003206,67483,4-20200817003206956,20200817T003206,20220817T003206,7,Sfilab06,1631862,4-20200817003206956
r1Gpf4wsiZ,4-20200817002655695,4,20200817T002655,67482,4-20200817002655694,20200817T002655,20220817T002655,7,Sfilab06,4024292,4-20200817002655695
r1Gpf4wsiZ,4-20200817002043416,4,20200817T002043,67481,4-20200817002043416,20200817T002043,20220817T002043,7,Sfilab06,1759285,4-20200817002043416
r1Gpf4wsiZ,4-20200817001656404,4,20200817T001656,67480,4-20200817001656404,20200817T001656,20220817T001656,7,Sfilab06,1851780,4-20200817001656404
r1Gpf4wsiZ,4-20200817001135229,4,20200817T001135,67479,4-20200817001135228,20200817T001135,20220817T001135,7,Sfilab06,1736720,4-20200817001135229
r1Gpf4wsiZ,4-20200817000606882,4,20200817T000606,67478,4-20200817000606882,20200817T000606,20220817T000606,7,Sfilab06,1764368,4-20200817000606882
r1Gpf4wsiZ,4-20200817000041372,4,20200817T000041,67477,4-20200817000041371,20200817T000041,20220817T000041,7,Sfilab06,1897996,4-20200817000041372
r1Gpf4wsiZ,4-20200816235606362,4,20200816T235606,67476,4-20200816235606362,20200816T235606,20220816T235606,7,Sfilab06,1621943,4-20200816235606362
r1Gpf4wsiZ,4-20200816235047354,4,20200816T235047,67475,4-20200816235047353,20200816T235047,20220816T235047,7,Sfilab06,1772532,4-20200816235047354
r1Gpf4wsiZ,4-20200816234525840,4,20200816T234525,67474,4-20200816234525840,20200816T234525,20220816T234525,7,Sfilab06,1609757,4-20200816234525840
r1Gpf4wsiZ,4-20200816234005828,4,20200816T234005,67473,4-20200816234005828,20200816T234005,20220816T234005,7,Sfilab06,1776304,4-20200816234005828
r1Gpf4wsiZ,4-20200816233444319,4,20200816T233444,67472,4-20200816233444319,20200816T233444,20220816T233444,7,Sfilab06,1657752,4-20200816233444319
r1Gpf4wsiZ,4-20200816232943808,4,20200816T232943,67471,4-20200816232943808,20200816T232943,20220816T232943,7,Sfilab06,1686335,4-20200816232943808
r1Gpf4wsiZ,4-20200816232455580,4,20200816T232455,67470,4-20200816232455580,20200816T232455,20220816T232455,7,Sfilab06,1744782,4-20200816232455580
r1Gpf4wsiZ,4-20200816232018689,4,20200816T232018,67469,4-20200816232018689,20200816T232018,20220816T232018,7,Sfilab06,1525188,4-20200816232018689
r1Gpf4wsiZ,4-20200816231457503,4,20200816T231457,67468,4-20200816231457503,20200816T231457,20220816T231457,7,Sfilab06,1763519,4-20200816231457503
r1Gpf4wsiZ,4-20200816230943266,4,20200816T230943,67467,4-20200816230943266,20200816T230943,20220816T230943,7,Sfilab06,1611920,4-20200816230943266
r1Gpf4wsiZ,4-20200816230504757,4,20200816T230504,67466,4-20200816230504756,20200816T230504,20220816T230504,7,Sfilab06,1744568,4-20200816230504757
r1Gpf4wsiZ,4-20200816225943748,4,20200816T225943,67465,4-20200816225943748,20200816T225943,20220816T225943,7,Sfilab06,1786658,4-20200816225943748
r1Gpf4wsiZ,4-20200816225419735,4,20200816T225419,67464,4-20200816225419735,20200816T225419,20220816T225419,7,Sfilab06,2027600,4-20200816225419735
r1Gpf4wsiZ,4-20200816224940226,4,20200816T224940,67463,4-20200816224940226,20200816T224940,20220816T224940,7,Sfilab06,1898387,4-20200816224940226
r1Gpf4wsiZ,4-20200816224408417,4,20200816T224408,67462,4-20200816224408417,20200816T224408,20220816T224408,7,Sfilab06,1951541,4-20200816224408417
r1Gpf4wsiZ,4-20200816223931705,4,20200816T223931,67461,4-20200816223931704,20200816T223931,20220816T223931,7,Sfilab06,2071771,4-20200816223931705
r1Gpf4wsiZ,4-20200816223409067,4,20200816T223409,67460,4-20200816223409067,20200816T223409,20220816T223409,7,Sfilab06,5162313,4-20200816223409067
r1Gpf4wsiZ,4-20200816222937959,4,20200816T222937,67459,4-20200816222937959,20200816T222937,20220816T222937,7,Sfilab06,2111314,4-20200816222937959
r1Gpf4wsiZ,4-20200816222852878,4,20200816T222852,67458,4-20200816222852878,20200816T222852,20220816T222852,7,Sfilab06,2111314,4-20200816222852878
r1Gpf4wsiZ,4-20200816222413717,4,20200816T222413,67457,4-20200816222413717,20200816T222413,20220816T222413,7,Sfilab06,2184721,4-20200816222413717
r1Gpf4wsiZ,4-20200816221851528,4,20200816T221851,67456,4-20200816221851527,20200816T221851,20220816T221851,7,Sfilab06,2277169,4-20200816221851528
r1Gpf4wsiZ,4-20200816221325781,4,20200816T221325,67455,4-20200816221325781,20200816T221325,20220816T221325,7,Sfilab06,1336397,4-20200816221325781
r1Gpf4wsiZ,4-20200816220847173,4,20200816T220847,67454,4-20200816220847172,20200816T220847,20220816T220847,7,Sfilab06,1127384,4-20200816220847173
r1Gpf4wsiZ,4-20200816220314422,4,20200816T220314,67453,4-20200816220314421,20200816T220314,20220816T220314,7,Sfilab06,1066093,4-20200816220314422
r1Gpf4wsiZ,4-20200816215850821,4,20200816T215850,67452,4-20200816215850821,20200816T215850,20220816T215850,7,Sfilab06,1239297,4-20200816215850821
r1Gpf4wsiZ,4-20200816215312625,4,20200816T215312,67451,4-20200816215312625,20200816T215312,20220816T215312,7,Sfilab06,1127228,4-20200816215312625
r1Gpf4wsiZ,4-20200816214835460,4,20200816T214835,67450,4-20200816214835460,20200816T214835,20220816T214835,7,Sfilab06,1448697,4-20200816214835460
r1Gpf4wsiZ,4-20200816214259109,4,20200816T214259,67449,4-20200816214259109,20200816T214259,20220816T214259,7,Sfilab06,2118267,4-20200816214259109
r1Gpf4wsiZ,4-20200816213826100,4,20200816T213826,67448,4-20200816213826100,20200816T213826,20220816T213826,7,Sfilab06,2236557,4-20200816213826100
r1Gpf4wsiZ,4-20200816213249906,4,20200816T213249,67447,4-20200816213249906,20200816T213249,20220816T213249,7,Sfilab06,2153924,4-20200816213249906
r1Gpf4wsiZ,4-20200816212815578,4,20200816T212815,67446,4-20200816212815578,20200816T212815,20220816T212815,7,Sfilab06,2076413,4-20200816212815578
r1Gpf4wsiZ,4-20200816212241068,4,20200816T212241,67445,4-20200816212241067,20200816T212241,20220816T212241,7,Sfilab06,1759835,4-20200816212241068
r1Gpf4wsiZ,4-20200816211804058,4,20200816T211804,67444,4-20200816211804058,20200816T211804,20220816T211804,7,Sfilab06,1783004,4-20200816211804058
r1Gpf4wsiZ,4-20200816211233546,4,20200816T211233,67443,4-20200816211233546,20200816T211233,20220816T211233,7,Sfilab06,1000170,4-20200816211233546
r1Gpf4wsiZ,4-20200816210758028,4,20200816T210758,67442,4-20200816210758028,20200816T210758,20220816T210758,6,Sfilab06,948399,4-20200816210758028
r1Gpf4wsiZ,4-20200816210224830,4,20200816T210224,67441,4-20200816210224830,20200816T210224,20220816T210224,7,Sfilab06,1025612,4-20200816210224830
r1Gpf4wsiZ,4-20200816205748671,4,20200816T205748,67440,4-20200816205748671,20200816T205748,20220816T205748,6,Sfilab06,973310,4-20200816205748671
r1Gpf4wsiZ,4-20200816205216472,4,20200816T205216,67439,4-20200816205216472,20200816T205216,20220816T205216,6,Sfilab06,851405,4-20200816205216472
r1Gpf4wsiZ,4-20200816204739312,4,20200816T204739,67438,4-20200816204739312,20200816T204739,20220816T204739,7,Sfilab06,1519920,4-20200816204739312
r1Gpf4wsiZ,4-20200816204206485,4,20200816T204206,67437,4-20200816204206484,20200816T204206,20220816T204206,7,Sfilab06,1896509,4-20200816204206485
r1Gpf4wsiZ,4-20200816203728953,4,20200816T203728,67436,4-20200816203728953,20200816T203728,20220816T203728,7,Sfilab06,1703465,4-20200816203728953
r1Gpf4wsiZ,4-20200816203205464,4,20200816T203205,67435,4-20200816203205464,20200816T203205,20220816T203205,7,Sfilab06,1899145,4-20200816203205464
r1Gpf4wsiZ,4-20200816202711469,4,20200816T202711,67434,4-20200816202711469,20200816T202711,20220816T202711,7,Sfilab06,1655381,4-20200816202711469
r1Gpf4wsiZ,4-20200816202141843,4,20200816T202141,67433,4-20200816202141842,20200816T202141,20220816T202141,7,Sfilab06,2164548,4-20200816202141843
r1Gpf4wsiZ,4-20200816201709333,4,20200816T201709,67432,4-20200816201709333,20200816T201709,20220816T201709,7,Sfilab06,1528303,4-20200816201709333
r1Gpf4wsiZ,4-20200816201639753,4,20200816T201639,67431,4-20200816201639753,20200816T201639,20220816T201639,7,Sfilab06,1528303,4-20200816201639753
r1Gpf4wsiZ,4-20200816201148049,4,20200816T201148,67430,4-20200816201148048,20200816T201148,20220816T201148,6,Sfilab06,717869,4-20200816201148049
r1Gpf4wsiZ,4-20200816200624857,4,20200816T200624,67429,4-20200816200624856,20200816T200624,20220816T200624,6,Sfilab06,387873,4-20200816200624857
r1Gpf4wsiZ,4-20200816200138691,4,20200816T200138,67428,4-20200816200138691,20200816T200138,20220816T200138,6,Sfilab06,733034,4-20200816200138691
r1Gpf4wsiZ,4-20200816195603940,4,20200816T195603,67427,4-20200816195603939,20200816T195603,20220816T195603,6,Sfilab06,507402,4-20200816195603940
r1Gpf4wsiZ,4-20200816195112322,4,20200816T195112,67426,4-20200816195112322,20200816T195112,20220816T195112,6,Sfilab06,923151,4-20200816195112322
r1Gpf4wsiZ,4-20200816194621149,4,20200816T194621,67425,4-20200816194621149,20200816T194621,20220816T194621,6,Sfilab06,556560,4-20200816194621149
r1Gpf4wsiZ,4-20200816194059409,4,20200816T194059,67424,4-20200816194059408,20200816T194059,20220816T194059,6,Sfilab06,628004,4-20200816194059409
r1Gpf4wsiZ,4-20200816193604790,4,20200816T193604,67423,4-20200816193604790,20200816T193604,20220816T193604,6,Sfilab06,429288,4-20200816193604790
r1Gpf4wsiZ,4-20200816193117630,4,20200816T193117,67422,4-20200816193117630,20200816T193117,20220816T193117,6,Sfilab06,582710,4-20200816193117630
r1Gpf4wsiZ,4-20200816192546878,4,20200816T192546,67421,4-20200816192546877,20200816T192546,20220816T192546,7,Sfilab06,1019592,4-20200816192546878
r1Gpf4wsiZ,4-20200816192103267,4,20200816T192103,67420,4-20200816192103267,20200816T192103,20220816T192103,7,Sfilab06,1620086,4-20200816192103267
r1Gpf4wsiZ,4-20200816191538522,4,20200816T191538,67419,4-20200816191538522,20200816T191538,20220816T191538,7,Sfilab06,1145396,4-20200816191538522
r1Gpf4wsiZ,4-20200816191039900,4,20200816T191039,67418,4-20200816191039899,20200816T191039,20220816T191039,6,Sfilab06,862376,4-20200816191039900
r1Gpf4wsiZ,4-20200816190553732,4,20200816T190553,67417,4-20200816190553732,20200816T190553,20220816T190553,6,Sfilab06,520342,4-20200816190553732
r1Gpf4wsiZ,4-20200816190018536,4,20200816T190018,67416,4-20200816190018536,20200816T190018,20220816T190018,6,Sfilab06,787524,4-20200816190018536
r1Gpf4wsiZ,4-20200816185525363,4,20200816T185525,67415,4-20200816185525362,20200816T185525,20220816T185525,6,Sfilab06,599063,4-20200816185525363
r1Gpf4wsiZ,4-20200816185037200,4,20200816T185037,67414,4-20200816185037200,20200816T185037,20220816T185037,6,Sfilab06,652280,4-20200816185037200
r1Gpf4wsiZ,4-20200816184509448,4,20200816T184509,67413,4-20200816184509447,20200816T184509,20220816T184509,6,Sfilab06,973829,4-20200816184509448
r1Gpf4wsiZ,4-20200816184020836,4,20200816T184020,67412,4-20200816184020836,20200816T184020,20220816T184020,7,Sfilab06,1068782,4-20200816184020836
r1Gpf4wsiZ,4-20200816183455089,4,20200816T183455,67411,4-20200816183455089,20200816T183455,20220816T183455,6,Sfilab06,674539,4-20200816183455089
r1Gpf4wsiZ,4-20200816183009480,4,20200816T183009,67410,4-20200816183009479,20200816T183009,20220816T183009,7,Sfilab06,1444596,4-20200816183009480
r1Gpf4wsiZ,4-20200816182448524,4,20200816T182448,67409,4-20200816182448524,20200816T182448,20220816T182448,7,Sfilab06,1716404,4-20200816182448524
r1Gpf4wsiZ,4-20200816182002125,4,20200816T182002,67408,4-20200816182002125,20200816T182002,20220816T182002,7,Sfilab06,1788627,4-20200816182002125
r1Gpf4wsiZ,4-20200816181437933,4,20200816T181437,67407,4-20200816181437932,20200816T181437,20220816T181437,7,Sfilab06,1226397,4-20200816181437933
r1Gpf4wsiZ,4-20200816180952767,4,20200816T180952,67406,4-20200816180952767,20200816T180952,20220816T180952,7,Sfilab06,1292635,4-20200816180952767
r1Gpf4wsiZ,4-20200816180426021,4,20200816T180426,67405,4-20200816180426020,20200816T180426,20220816T180426,7,Sfilab06,1374732,4-20200816180426021
r1Gpf4wsiZ,4-20200816175925849,4,20200816T175925,67404,4-20200816175925848,20200816T175925,20220816T175925,7,Sfilab06,1479974,4-20200816175925849
r1Gpf4wsiZ,4-20200816175418668,4,20200816T175418,67403,4-20200816175418668,20200816T175418,20220816T175418,7,Sfilab06,1065076,4-20200816175418668
r1Gpf4wsiZ,4-20200816174919047,4,20200816T174919,67402,4-20200816174919047,20200816T174919,20220816T174919,7,Sfilab06,1079936,4-20200816174919047
r1Gpf4wsiZ,4-20200816174430881,4,20200816T174430,67401,4-20200816174430880,20200816T174430,20220816T174430,7,Sfilab06,1340135,4-20200816174430881
r1Gpf4wsiZ,4-20200816173902131,4,20200816T173902,67400,4-20200816173902131,20200816T173902,20220816T173902,6,Sfilab06,948581,4-20200816173902131
r1Gpf4wsiZ,4-20200816173426527,4,20200816T173426,67399,4-20200816173426527,20200816T173426,20220816T173426,7,Sfilab06,1155112,4-20200816173426527
r1Gpf4wsiZ,4-20200816172905910,4,20200816T172905,67398,4-20200816172905910,20200816T172905,20220816T172905,7,Sfilab06,1906144,4-20200816172905910
r1Gpf4wsiZ,4-20200816172418171,4,20200816T172418,67397,4-20200816172418169,20200816T172418,20220816T172418,7,Sfilab06,1981206,4-20200816172418171
r1Gpf4wsiZ,4-20200816171848889,4,20200816T171848,67396,4-20200816171848889,20200816T171848,20220816T171848,7,Sfilab06,2016293,4-20200816171848889
r1Gpf4wsiZ,4-20200816171400816,4,20200816T171400,67395,4-20200816171400815,20200816T171400,20220816T171400,7,Sfilab06,1031454,4-20200816171400816
r1Gpf4wsiZ,4-20200816170911637,4,20200816T170911,67394,4-20200816170911637,20200816T170911,20220816T170911,6,Sfilab06,881375,4-20200816170911637
r1Gpf4wsiZ,4-20200816170348448,4,20200816T170348,67393,4-20200816170348448,20200816T170348,20220816T170348,6,Sfilab06,940411,4-20200816170348448
r1Gpf4wsiZ,4-20200816165900279,4,20200816T165900,67392,4-20200816165900279,20200816T165900,20220816T165900,7,Sfilab06,1128369,4-20200816165900279
r1Gpf4wsiZ,4-20200816165330531,4,20200816T165330,67391,4-20200816165330530,20200816T165330,20220816T165330,7,Sfilab06,1037991,4-20200816165330531
r1Gpf4wsiZ,4-20200816164917940,4,20200816T164917,67390,4-20200816164917939,20200816T164917,20220816T164917,6,Sfilab06,919620,4-20200816164917940
r1Gpf4wsiZ,4-20200816164346748,4,20200816T164346,67389,4-20200816164346747,20200816T164346,20220816T164346,6,Sfilab06,893915,4-20200816164346748
r1Gpf4wsiZ,4-20200816163810551,4,20200816T163810,67388,4-20200816163810551,20200816T163810,20220816T163810,6,Sfilab06,911864,4-20200816163810551
r1Gpf4wsiZ,4-20200816163325386,4,20200816T163325,67387,4-20200816163325386,20200816T163325,20220816T163325,7,Sfilab06,1366371,4-20200816163325386
r1Gpf4wsiZ,4-20200816162807786,4,20200816T162807,67386,4-20200816162807786,20200816T162807,20220816T162807,7,Sfilab06,2059585,4-20200816162807786
r1Gpf4wsiZ,4-20200816162328778,4,20200816T162328,67385,4-20200816162328778,20200816T162328,20220816T162328,7,Sfilab06,1914960,4-20200816162328778
r1Gpf4wsiZ,4-20200816161753837,4,20200816T161753,67384,4-20200816161753836,20200816T161753,20220816T161753,7,Sfilab06,1876203,4-20200816161753837
r1Gpf4wsiZ,4-20200816161303255,4,20200816T161303,67383,4-20200816161303255,20200816T161303,20220816T161303,6,Sfilab06,694444,4-20200816161303255
r1Gpf4wsiZ,4-20200816160816500,4,20200816T160816,67382,4-20200816160816499,20200816T160816,20220816T160816,6,Sfilab06,975861,4-20200816160816500
r1Gpf4wsiZ,4-20200816160241302,4,20200816T160241,67381,4-20200816160241302,20200816T160241,20220816T160241,6,Sfilab06,666854,4-20200816160241302
r1Gpf4wsiZ,4-20200816155750135,4,20200816T155750,67380,4-20200816155750134,20200816T155750,20220816T155750,6,Sfilab06,798265,4-20200816155750135
r1Gpf4wsiZ,4-20200816155304967,4,20200816T155304,67379,4-20200816155304967,20200816T155304,20220816T155304,6,Sfilab06,571370,4-20200816155304967
r1Gpf4wsiZ,4-20200816154715207,4,20200816T154715,67378,4-20200816154715207,20200816T154715,20220816T154715,6,Sfilab06,570946,4-20200816154715207
r1Gpf4wsiZ,4-20200816154241605,4,20200816T154241,67377,4-20200816154241605,20200816T154241,20220816T154241,6,Sfilab06,653866,4-20200816154241605
r1Gpf4wsiZ,4-20200816153747431,4,20200816T153747,67376,4-20200816153747430,20200816T153747,20220816T153747,6,Sfilab06,609329,4-20200816153747431
r1Gpf4wsiZ,4-20200816153223245,4,20200816T153223,67375,4-20200816153223244,20200816T153223,20220816T153223,7,Sfilab06,1265094,4-20200816153223245
r1Gpf4wsiZ,4-20200816152701663,4,20200816T152701,67374,4-20200816152701663,20200816T152701,20220816T152701,7,Sfilab06,1756662,4-20200816152701663
r1Gpf4wsiZ,4-20200816152208653,4,20200816T152208,67373,4-20200816152208653,20200816T152208,20220816T152208,7,Sfilab06,1578366,4-20200816152208653
r1Gpf4wsiZ,4-20200816151648697,4,20200816T151648,67372,4-20200816151648697,20200816T151648,20220816T151648,7,Sfilab06,1678438,4-20200816151648697
r1Gpf4wsiZ,4-20200816151210138,4,20200816T151210,67371,4-20200816151210138,20200816T151210,20220816T151210,7,Sfilab06,1283044,4-20200816151210138
r1Gpf4wsiZ,4-20200816150639788,4,20200816T150639,67370,4-20200816150639788,20200816T150639,20220816T150639,6,Sfilab06,591840,4-20200816150639788
r1Gpf4wsiZ,4-20200816150139615,4,20200816T150139,67369,4-20200816150139614,20200816T150139,20220816T150139,6,Sfilab06,754850,4-20200816150139615
r1Gpf4wsiZ,4-20200816145639990,4,20200816T145639,67368,4-20200816145639990,20200816T145639,20220816T145639,6,Sfilab06,718994,4-20200816145639990
r1Gpf4wsiZ,4-20200816145154828,4,20200816T145154,67367,4-20200816145154828,20200816T145154,20220816T145154,7,Sfilab06,1640740,4-20200816145154828
r1Gpf4wsiZ,4-20200816144624580,4,20200816T144624,67366,4-20200816144624580,20200816T144624,20220816T144624,7,Sfilab06,1538449,4-20200816144624580
r1Gpf4wsiZ,4-20200816144135475,4,20200816T144135,67365,4-20200816144135475,20200816T144135,20220816T144135,7,Sfilab06,1752016,4-20200816144135475
r1Gpf4wsiZ,4-20200816143619060,4,20200816T143619,67364,4-20200816143619060,20200816T143619,20220816T143619,7,Sfilab06,1794474,4-20200816143619060
r1Gpf4wsiZ,4-20200816143129113,4,20200816T143129,67363,4-20200816143129113,20200816T143129,20220816T143129,7,Sfilab06,3316913,4-20200816143129113
r1Gpf4wsiZ,4-20200816142635950,4,20200816T142635,67362,4-20200816142635949,20200816T142635,20220816T142635,7,Sfilab06,1928497,4-20200816142635950
r1Gpf4wsiZ,4-20200816142103549,4,20200816T142103,67361,4-20200816142103549,20200816T142103,20220816T142103,7,Sfilab06,1700212,4-20200816142103549
r1Gpf4wsiZ,4-20200816141611577,4,20200816T141611,67360,4-20200816141611577,20200816T141611,20220816T141611,7,Sfilab06,1542681,4-20200816141611577
r1Gpf4wsiZ,4-20200816141207032,4,20200816T141207,67359,4-20200816141207031,20200816T141207,20220816T141207,7,Sfilab06,1468566,4-20200816141207032
r1Gpf4wsiZ,4-20200816140635242,4,20200816T140635,67358,4-20200816140635241,20200816T140635,20220816T140635,7,Sfilab06,1389578,4-20200816140635242
r1Gpf4wsiZ,4-20200816140148074,4,20200816T140148,67357,4-20200816140148073,20200816T140148,20220816T140148,6,Sfilab06,882788,4-20200816140148074
r1Gpf4wsiZ,4-20200816135656901,4,20200816T135656,67356,4-20200816135656901,20200816T135656,20220816T135656,6,Sfilab06,972695,4-20200816135656901
r1Gpf4wsiZ,4-20200816135122707,4,20200816T135122,67355,4-20200816135122707,20200816T135122,20220816T135122,7,Sfilab06,1494794,4-20200816135122707
r1Gpf4wsiZ,4-20200816134636263,4,20200816T134636,67354,4-20200816134636263,20200816T134636,20220816T134636,7,Sfilab06,1911499,4-20200816134636263
r1Gpf4wsiZ,4-20200816134114968,4,20200816T134114,67353,4-20200816134114968,20200816T134114,20220816T134114,7,Sfilab06,2079303,4-20200816134114968
r1Gpf4wsiZ,4-20200816133550890,4,20200816T133550,67352,4-20200816133550890,20200816T133550,20220816T133550,7,Sfilab06,1976002,4-20200816133550890
r1Gpf4wsiZ,4-20200816133019446,4,20200816T133019,67351,4-20200816133019446,20200816T133019,20220816T133019,7,Sfilab06,2027996,4-20200816133019446
r1Gpf4wsiZ,4-20200816132459935,4,20200816T132459,67350,4-20200816132459935,20200816T132459,20220816T132459,7,Sfilab06,2114076,4-20200816132459935
r1Gpf4wsiZ,4-20200816132010426,4,20200816T132010,67349,4-20200816132010425,20200816T132010,20220816T132010,7,Sfilab06,1326924,4-20200816132010426
r1Gpf4wsiZ,4-20200816131534183,4,20200816T131534,67348,4-20200816131534183,20200816T131534,20220816T131534,7,Sfilab06,2015261,4-20200816131534183
r1Gpf4wsiZ,4-20200816131014905,4,20200816T131014,67347,4-20200816131014905,20200816T131014,20220816T131014,7,Sfilab06,2187400,4-20200816131014905
r1Gpf4wsiZ,4-20200816130523396,4,20200816T130523,67346,4-20200816130523396,20200816T130523,20220816T130523,7,Sfilab06,1725279,4-20200816130523396
r1Gpf4wsiZ,4-20200816125950629,4,20200816T125950,67345,4-20200816125950629,20200816T125950,20220816T125950,7,Sfilab06,1006957,4-20200816125950629
r1Gpf4wsiZ,4-20200816125458458,4,20200816T125458,67344,4-20200816125458457,20200816T125458,20220816T125458,7,Sfilab06,1805782,4-20200816125458458
r1Gpf4wsiZ,4-20200816125012866,4,20200816T125012,67343,4-20200816125012866,20200816T125012,20220816T125012,7,Sfilab06,2907402,4-20200816125012866
r1Gpf4wsiZ,4-20200816124450114,4,20200816T124450,67342,4-20200816124450114,20200816T124450,20220816T124450,7,Sfilab06,1918953,4-20200816124450114
r1Gpf4wsiZ,4-20200816123958860,4,20200816T123958,67341,4-20200816123958860,20200816T123958,20220816T123958,7,Sfilab06,2360318,4-20200816123958860
r1Gpf4wsiZ,4-20200816123422739,4,20200816T123422,67340,4-20200816123422739,20200816T123422,20220816T123422,7,Sfilab06,1985421,4-20200816123422739
r1Gpf4wsiZ,4-20200816122933123,4,20200816T122933,67339,4-20200816122933123,20200816T122933,20220816T122933,7,Sfilab06,1855810,4-20200816122933123
r1Gpf4wsiZ,4-20200816122412115,4,20200816T122412,67338,4-20200816122412115,20200816T122412,20220816T122412,7,Sfilab06,1924937,4-20200816122412115
r1Gpf4wsiZ,4-20200816121925208,4,20200816T121925,67337,4-20200816121925207,20200816T121925,20220816T121925,7,Sfilab06,2018282,4-20200816121925208
