pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
B1GuZVwsi-,4-20200819182951060,4,20200819T182951,70081,4-20200819182951059,20200819T182951,20220819T182951,5,Sfilab16,20.80,4-20200819182951060
B1GuZVwsi-,4-20200819182450886,4,20200819T182450,70080,4-20200819182450886,20200819T182450,20220819T182450,5,Sfilab16,20.80,4-20200819182450886
B1GuZVwsi-,4-20200819181942708,4,20200819T181942,70079,4-20200819181942707,20200819T181942,20220819T181942,5,Sfilab16,20.60,4-20200819181942708
B1GuZVwsi-,4-20200819181434528,4,20200819T181434,70078,4-20200819181434528,20200819T181434,20220819T181434,5,Sfilab16,20.50,4-20200819181434528
B1GuZVwsi-,4-20200819180926352,4,20200819T180926,70077,4-20200819180926351,20200819T180926,20220819T180926,5,Sfilab16,20.30,4-20200819180926352
B1GuZVwsi-,4-20200819180420176,4,20200819T180420,70076,4-20200819180420176,20200819T180420,20220819T180420,5,Sfilab16,20.00,4-20200819180420176
B1GuZVwsi-,4-20200819175916996,4,20200819T175916,70075,4-20200819175916996,20200819T175916,20220819T175916,5,Sfilab16,19.40,4-20200819175916996
B1GuZVwsi-,4-20200819175414821,4,20200819T175414,70074,4-20200819175414821,20200819T175414,20220819T175414,5,Sfilab16,19.20,4-20200819175414821
B1GuZVwsi-,4-20200819174909644,4,20200819T174909,70073,4-20200819174909644,20200819T174909,20220819T174909,5,Sfilab16,19.20,4-20200819174909644
B1GuZVwsi-,4-20200819174405466,4,20200819T174405,70072,4-20200819174405466,20200819T174405,20220819T174405,5,Sfilab16,19.30,4-20200819174405466
B1GuZVwsi-,4-20200819173904291,4,20200819T173904,70071,4-20200819173904291,20200819T173904,20220819T173904,5,Sfilab16,19.30,4-20200819173904291
B1GuZVwsi-,4-20200819173359113,4,20200819T173359,70070,4-20200819173359113,20200819T173359,20220819T173359,5,Sfilab16,19.30,4-20200819173359113
B1GuZVwsi-,4-20200819172854935,4,20200819T172854,70069,4-20200819172854935,20200819T172854,20220819T172854,5,Sfilab16,19.30,4-20200819172854935
B1GuZVwsi-,4-20200819172348758,4,20200819T172348,70068,4-20200819172348758,20200819T172348,20220819T172348,5,Sfilab16,19.20,4-20200819172348758
B1GuZVwsi-,4-20200819171840578,4,20200819T171840,70067,4-20200819171840578,20200819T171840,20220819T171840,5,Sfilab16,19.20,4-20200819171840578
B1GuZVwsi-,4-20200819171336410,4,20200819T171336,70066,4-20200819171336409,20200819T171336,20220819T171336,5,Sfilab16,19.20,4-20200819171336410
B1GuZVwsi-,4-20200819170834225,4,20200819T170834,70065,4-20200819170834225,20200819T170834,20220819T170834,5,Sfilab16,19.20,4-20200819170834225
B1GuZVwsi-,4-20200819170331049,4,20200819T170331,70064,4-20200819170331049,20200819T170331,20220819T170331,5,Sfilab16,19.10,4-20200819170331049
B1GuZVwsi-,4-20200819165829873,4,20200819T165829,70063,4-20200819165829872,20200819T165829,20220819T165829,5,Sfilab16,19.00,4-20200819165829873
B1GuZVwsi-,4-20200819165322694,4,20200819T165322,70062,4-20200819165322693,20200819T165322,20220819T165322,5,Sfilab16,18.90,4-20200819165322694
B1GuZVwsi-,4-20200819164821518,4,20200819T164821,70061,4-20200819164821517,20200819T164821,20220819T164821,5,Sfilab16,18.90,4-20200819164821518
B1GuZVwsi-,4-20200819164320356,4,20200819T164320,70060,4-20200819164320354,20200819T164320,20220819T164320,5,Sfilab16,18.90,4-20200819164320356
B1GuZVwsi-,4-20200819163812163,4,20200819T163812,70059,4-20200819163812162,20200819T163812,20220819T163812,5,Sfilab16,18.80,4-20200819163812163
B1GuZVwsi-,4-20200819163309987,4,20200819T163309,70058,4-20200819163309987,20200819T163309,20220819T163309,5,Sfilab16,18.80,4-20200819163309987
B1GuZVwsi-,4-20200819162802808,4,20200819T162802,70057,4-20200819162802808,20200819T162802,20220819T162802,5,Sfilab16,18.70,4-20200819162802808
B1GuZVwsi-,4-20200819162254629,4,20200819T162254,70056,4-20200819162254629,20200819T162254,20220819T162254,5,Sfilab16,18.80,4-20200819162254629
B1GuZVwsi-,4-20200819161749451,4,20200819T161749,70055,4-20200819161749451,20200819T161749,20220819T161749,5,Sfilab16,18.70,4-20200819161749451
B1GuZVwsi-,4-20200819161245274,4,20200819T161245,70054,4-20200819161245274,20200819T161245,20220819T161245,5,Sfilab16,18.30,4-20200819161245274
B1GuZVwsi-,4-20200819160739097,4,20200819T160739,70053,4-20200819160739097,20200819T160739,20220819T160739,5,Sfilab16,18.30,4-20200819160739097
B1GuZVwsi-,4-20200819160234919,4,20200819T160234,70052,4-20200819160234919,20200819T160234,20220819T160234,5,Sfilab16,18.20,4-20200819160234919
B1GuZVwsi-,4-20200819155733741,4,20200819T155733,70051,4-20200819155733741,20200819T155733,20220819T155733,5,Sfilab16,18.30,4-20200819155733741
B1GuZVwsi-,4-20200819155229566,4,20200819T155229,70050,4-20200819155229566,20200819T155229,20220819T155229,5,Sfilab16,18.40,4-20200819155229566
B1GuZVwsi-,4-20200819154723387,4,20200819T154723,70049,4-20200819154723386,20200819T154723,20220819T154723,5,Sfilab16,18.40,4-20200819154723387
B1GuZVwsi-,4-20200819154220209,4,20200819T154220,70048,4-20200819154220209,20200819T154220,20220819T154220,5,Sfilab16,18.30,4-20200819154220209
B1GuZVwsi-,4-20200819153712029,4,20200819T153712,70047,4-20200819153712029,20200819T153712,20220819T153712,5,Sfilab16,18.30,4-20200819153712029
B1GuZVwsi-,4-20200819153204854,4,20200819T153204,70046,4-20200819153204854,20200819T153204,20220819T153204,5,Sfilab16,18.30,4-20200819153204854
B1GuZVwsi-,4-20200819152701673,4,20200819T152701,70045,4-20200819152701672,20200819T152701,20220819T152701,5,Sfilab16,18.30,4-20200819152701673
B1GuZVwsi-,4-20200819152154493,4,20200819T152154,70044,4-20200819152154493,20200819T152154,20220819T152154,5,Sfilab16,18.40,4-20200819152154493
B1GuZVwsi-,4-20200819151646315,4,20200819T151646,70043,4-20200819151646315,20200819T151646,20220819T151646,5,Sfilab16,18.20,4-20200819151646315
B1GuZVwsi-,4-20200819151143138,4,20200819T151143,70042,4-20200819151143137,20200819T151143,20220819T151143,5,Sfilab16,18.20,4-20200819151143138
B1GuZVwsi-,4-20200819150641234,4,20200819T150641,70041,4-20200819150641234,20200819T150641,20220819T150641,5,Sfilab16,18.30,4-20200819150641234
B1GuZVwsi-,4-20200819150133782,4,20200819T150133,70040,4-20200819150133781,20200819T150133,20220819T150133,5,Sfilab16,18.30,4-20200819150133782
B1GuZVwsi-,4-20200819145633607,4,20200819T145633,70039,4-20200819145633607,20200819T145633,20220819T145633,5,Sfilab16,18.40,4-20200819145633607
B1GuZVwsi-,4-20200819145128701,4,20200819T145128,70038,4-20200819145128701,20200819T145128,20220819T145128,5,Sfilab16,18.50,4-20200819145128701
B1GuZVwsi-,4-20200819144627252,4,20200819T144627,70037,4-20200819144627251,20200819T144627,20220819T144627,5,Sfilab16,18.60,4-20200819144627252
B1GuZVwsi-,4-20200819144119074,4,20200819T144119,70036,4-20200819144119074,20200819T144119,20220819T144119,5,Sfilab16,18.70,4-20200819144119074
B1GuZVwsi-,4-20200819143610893,4,20200819T143610,70035,4-20200819143610893,20200819T143610,20220819T143610,5,Sfilab16,18.70,4-20200819143610893
B1GuZVwsi-,4-20200819143103714,4,20200819T143103,70034,4-20200819143103714,20200819T143103,20220819T143103,5,Sfilab16,18.70,4-20200819143103714
B1GuZVwsi-,4-20200819142602538,4,20200819T142602,70033,4-20200819142602538,20200819T142602,20220819T142602,5,Sfilab16,18.70,4-20200819142602538
B1GuZVwsi-,4-20200819142101364,4,20200819T142101,70032,4-20200819142101364,20200819T142101,20220819T142101,5,Sfilab16,18.70,4-20200819142101364
B1GuZVwsi-,4-20200819141601464,4,20200819T141601,70031,4-20200819141601464,20200819T141601,20220819T141601,5,Sfilab16,18.80,4-20200819141601464
B1GuZVwsi-,4-20200819141059015,4,20200819T141059,70030,4-20200819141059015,20200819T141059,20220819T141059,5,Sfilab16,18.80,4-20200819141059015
B1GuZVwsi-,4-20200819140551836,4,20200819T140551,70029,4-20200819140551836,20200819T140551,20220819T140551,5,Sfilab16,18.80,4-20200819140551836
B1GuZVwsi-,4-20200819140046657,4,20200819T140046,70028,4-20200819140046657,20200819T140046,20220819T140046,5,Sfilab16,18.90,4-20200819140046657
B1GuZVwsi-,4-20200819135540758,4,20200819T135540,70027,4-20200819135540758,20200819T135540,20220819T135540,5,Sfilab16,18.90,4-20200819135540758
B1GuZVwsi-,4-20200819135036304,4,20200819T135036,70026,4-20200819135036303,20200819T135036,20220819T135036,5,Sfilab16,18.90,4-20200819135036304
B1GuZVwsi-,4-20200819134532401,4,20200819T134532,70025,4-20200819134532401,20200819T134532,20220819T134532,5,Sfilab16,19.00,4-20200819134532401
B1GuZVwsi-,4-20200819134028948,4,20200819T134028,70024,4-20200819134028948,20200819T134028,20220819T134028,5,Sfilab16,18.90,4-20200819134028948
B1GuZVwsi-,4-20200819133526054,4,20200819T133526,70023,4-20200819133526054,20200819T133526,20220819T133526,5,Sfilab16,18.90,4-20200819133526054
B1GuZVwsi-,4-20200819133010593,4,20200819T133010,70022,4-20200819133010593,20200819T133010,20220819T133010,5,Sfilab16,18.90,4-20200819133010593
B1GuZVwsi-,4-20200819132505684,4,20200819T132505,70021,4-20200819132505684,20200819T132505,20220819T132505,5,Sfilab16,19.10,4-20200819132505684
B1GuZVwsi-,4-20200819132011513,4,20200819T132011,70020,4-20200819132011513,20200819T132011,20220819T132011,5,Sfilab16,19.00,4-20200819132011513
B1GuZVwsi-,4-20200819131511337,4,20200819T131511,70019,4-20200819131511336,20200819T131511,20220819T131511,5,Sfilab16,18.90,4-20200819131511337
B1GuZVwsi-,4-20200819130952878,4,20200819T130952,70018,4-20200819130952877,20200819T130952,20220819T130952,5,Sfilab16,18.90,4-20200819130952878
B1GuZVwsi-,4-20200819130453977,4,20200819T130453,70017,4-20200819130453976,20200819T130453,20220819T130453,5,Sfilab16,19.10,4-20200819130453977
B1GuZVwsi-,4-20200819130001805,4,20200819T130001,70016,4-20200819130001805,20200819T130001,20220819T130001,5,Sfilab16,19.00,4-20200819130001805
B1GuZVwsi-,4-20200819125441619,4,20200819T125441,70015,4-20200819125441618,20200819T125441,20220819T125441,5,Sfilab16,18.90,4-20200819125441619
B1GuZVwsi-,4-20200819124952450,4,20200819T124952,70014,4-20200819124952449,20200819T124952,20220819T124952,5,Sfilab16,19.00,4-20200819124952450
B1GuZVwsi-,4-20200819124431264,4,20200819T124431,70013,4-20200819124431263,20200819T124431,20220819T124431,5,Sfilab16,19.10,4-20200819124431264
B1GuZVwsi-,4-20200819123941093,4,20200819T123941,70012,4-20200819123941093,20200819T123941,20220819T123941,5,Sfilab16,19.10,4-20200819123941093
B1GuZVwsi-,4-20200819123422909,4,20200819T123422,70011,4-20200819123422909,20200819T123422,20220819T123422,5,Sfilab16,19.00,4-20200819123422909
B1GuZVwsi-,4-20200819122935743,4,20200819T122935,70010,4-20200819122935743,20200819T122935,20220819T122935,5,Sfilab16,19.00,4-20200819122935743
B1GuZVwsi-,4-20200819122411566,4,20200819T122411,70009,4-20200819122411566,20200819T122411,20220819T122411,5,Sfilab16,19.10,4-20200819122411566
B1GuZVwsi-,4-20200819121924384,4,20200819T121924,70008,4-20200819121924384,20200819T121924,20220819T121924,5,Sfilab16,19.10,4-20200819121924384
B1GuZVwsi-,4-20200819121404651,4,20200819T121404,70007,4-20200819121404651,20200819T121404,20220819T121404,5,Sfilab16,19.10,4-20200819121404651
B1GuZVwsi-,4-20200819120840738,4,20200819T120840,70006,4-20200819120840737,20200819T120840,20220819T120840,5,Sfilab16,19.10,4-20200819120840738
B1GuZVwsi-,4-20200819120357846,4,20200819T120357,70005,4-20200819120357846,20200819T120357,20220819T120357,5,Sfilab16,19.10,4-20200819120357846
B1GuZVwsi-,4-20200819115900672,4,20200819T115900,70004,4-20200819115900671,20200819T115900,20220819T115900,5,Sfilab16,19.20,4-20200819115900672
B1GuZVwsi-,4-20200819115339485,4,20200819T115339,70003,4-20200819115339484,20200819T115339,20220819T115339,5,Sfilab16,19.20,4-20200819115339485
B1GuZVwsi-,4-20200819114850330,4,20200819T114850,70002,4-20200819114850330,20200819T114850,20220819T114850,5,Sfilab16,19.30,4-20200819114850330
B1GuZVwsi-,4-20200819114330130,4,20200819T114330,70001,4-20200819114330129,20200819T114330,20220819T114330,5,Sfilab16,19.30,4-20200819114330130
B1GuZVwsi-,4-20200819113837958,4,20200819T113837,70000,4-20200819113837958,20200819T113837,20220819T113837,5,Sfilab16,19.40,4-20200819113837958
B1GuZVwsi-,4-20200819113318774,4,20200819T113318,69999,4-20200819113318774,20200819T113318,20220819T113318,5,Sfilab16,19.40,4-20200819113318774
B1GuZVwsi-,4-20200819112824607,4,20200819T112824,69998,4-20200819112824607,20200819T112824,20220819T112824,5,Sfilab16,19.50,4-20200819112824607
B1GuZVwsi-,4-20200819112324425,4,20200819T112324,69997,4-20200819112324424,20200819T112324,20220819T112324,5,Sfilab16,19.50,4-20200819112324425
B1GuZVwsi-,4-20200819111801236,4,20200819T111801,69996,4-20200819111801236,20200819T111801,20220819T111801,5,Sfilab16,19.70,4-20200819111801236
B1GuZVwsi-,4-20200819111311066,4,20200819T111311,69995,4-20200819111311066,20200819T111311,20220819T111311,5,Sfilab16,19.50,4-20200819111311066
B1GuZVwsi-,4-20200819110810892,4,20200819T110810,69994,4-20200819110810892,20200819T110810,20220819T110810,5,Sfilab16,19.60,4-20200819110810892
B1GuZVwsi-,4-20200819110305716,4,20200819T110305,69993,4-20200819110305716,20200819T110305,20220819T110305,5,Sfilab16,19.70,4-20200819110305716
B1GuZVwsi-,4-20200819105738322,4,20200819T105738,69992,4-20200819105738322,20200819T105738,20220819T105738,5,Sfilab16,19.70,4-20200819105738322
B1GuZVwsi-,4-20200819105207058,4,20200819T105207,69991,4-20200819105207058,20200819T105207,20220819T105207,5,Sfilab16,19.60,4-20200819105207058
B1GuZVwsi-,4-20200819104724167,4,20200819T104724,69990,4-20200819104724167,20200819T104724,20220819T104724,5,Sfilab16,19.80,4-20200819104724167
B1GuZVwsi-,4-20200819104157703,4,20200819T104157,69989,4-20200819104157702,20200819T104157,20220819T104157,5,Sfilab16,19.70,4-20200819104157703
B1GuZVwsi-,4-20200819103713810,4,20200819T103713,69988,4-20200819103713810,20200819T103713,20220819T103713,5,Sfilab16,19.80,4-20200819103713810
B1GuZVwsi-,4-20200819103150349,4,20200819T103150,69987,4-20200819103150349,20200819T103150,20220819T103150,5,Sfilab16,19.80,4-20200819103150349
B1GuZVwsi-,4-20200819102701458,4,20200819T102701,69986,4-20200819102701458,20200819T102701,20220819T102701,5,Sfilab16,19.90,4-20200819102701458
B1GuZVwsi-,4-20200819102137992,4,20200819T102137,69985,4-20200819102137992,20200819T102137,20220819T102137,5,Sfilab16,19.90,4-20200819102137992
B1GuZVwsi-,4-20200819101657101,4,20200819T101657,69984,4-20200819101657100,20200819T101657,20220819T101657,5,Sfilab16,19.90,4-20200819101657101
B1GuZVwsi-,4-20200819101138915,4,20200819T101138,69983,4-20200819101138915,20200819T101138,20220819T101138,5,Sfilab16,19.90,4-20200819101138915
B1GuZVwsi-,4-20200819100623731,4,20200819T100623,69982,4-20200819100623731,20200819T100623,20220819T100623,5,Sfilab16,20.00,4-20200819100623731
B1GuZVwsi-,4-20200819100150573,4,20200819T100150,69981,4-20200819100150573,20200819T100150,20220819T100150,5,Sfilab16,19.90,4-20200819100150573
B1GuZVwsi-,4-20200819095630388,4,20200819T095630,69980,4-20200819095630388,20200819T095630,20220819T095630,5,Sfilab16,20.00,4-20200819095630388
B1GuZVwsi-,4-20200819095115203,4,20200819T095115,69979,4-20200819095115202,20200819T095115,20220819T095115,5,Sfilab16,20.10,4-20200819095115203
B1GuZVwsi-,4-20200819094642040,4,20200819T094642,69978,4-20200819094642040,20200819T094642,20220819T094642,5,Sfilab16,20.10,4-20200819094642040
B1GuZVwsi-,4-20200819094125858,4,20200819T094125,69977,4-20200819094125858,20200819T094125,20220819T094125,5,Sfilab16,20.30,4-20200819094125858
B1GuZVwsi-,4-20200819093605671,4,20200819T093605,69976,4-20200819093605670,20200819T093605,20220819T093605,5,Sfilab16,20.40,4-20200819093605671
B1GuZVwsi-,4-20200819093133510,4,20200819T093133,69975,4-20200819093133510,20200819T093133,20220819T093133,5,Sfilab16,20.50,4-20200819093133510
B1GuZVwsi-,4-20200819092615325,4,20200819T092615,69974,4-20200819092615325,20200819T092615,20220819T092615,5,Sfilab16,20.40,4-20200819092615325
B1GuZVwsi-,4-20200819092054589,4,20200819T092054,69973,4-20200819092054588,20200819T092054,20220819T092054,5,Sfilab16,20.40,4-20200819092054589
B1GuZVwsi-,4-20200819091617449,4,20200819T091617,69972,4-20200819091617448,20200819T091617,20220819T091617,5,Sfilab16,20.60,4-20200819091617449
B1GuZVwsi-,4-20200819091057239,4,20200819T091057,69971,4-20200819091057239,20200819T091057,20220819T091057,5,Sfilab16,20.50,4-20200819091057239
B1GuZVwsi-,4-20200819090533051,4,20200819T090533,69970,4-20200819090533051,20200819T090533,20220819T090533,5,Sfilab16,20.60,4-20200819090533051
B1GuZVwsi-,4-20200819090058890,4,20200819T090058,69969,4-20200819090058889,20200819T090058,20220819T090058,5,Sfilab16,20.60,4-20200819090058890
B1GuZVwsi-,4-20200819085534700,4,20200819T085534,69968,4-20200819085534700,20200819T085534,20220819T085534,5,Sfilab16,20.70,4-20200819085534700
B1GuZVwsi-,4-20200819085019516,4,20200819T085019,69967,4-20200819085019515,20200819T085019,20220819T085019,5,Sfilab16,20.90,4-20200819085019516
B1GuZVwsi-,4-20200819084545356,4,20200819T084545,69966,4-20200819084545355,20200819T084545,20220819T084545,5,Sfilab16,21.00,4-20200819084545356
B1GuZVwsi-,4-20200819084027179,4,20200819T084027,69965,4-20200819084027179,20200819T084027,20220819T084027,5,Sfilab16,20.80,4-20200819084027179
B1GuZVwsi-,4-20200819083504982,4,20200819T083504,69964,4-20200819083504982,20200819T083504,20220819T083504,5,Sfilab16,20.70,4-20200819083504982
B1GuZVwsi-,4-20200819083032821,4,20200819T083032,69963,4-20200819083032821,20200819T083032,20220819T083032,5,Sfilab16,20.70,4-20200819083032821
B1GuZVwsi-,4-20200819082510639,4,20200819T082510,69962,4-20200819082510639,20200819T082510,20220819T082510,5,Sfilab16,20.70,4-20200819082510639
B1GuZVwsi-,4-20200819081945993,4,20200819T081945,69961,4-20200819081945993,20200819T081945,20220819T081945,5,Sfilab16,20.70,4-20200819081945993
B1GuZVwsi-,4-20200819081507279,4,20200819T081507,69960,4-20200819081507279,20200819T081507,20220819T081507,5,Sfilab16,20.60,4-20200819081507279
B1GuZVwsi-,4-20200819080950096,4,20200819T080950,69959,4-20200819080950096,20200819T080950,20220819T080950,5,Sfilab16,20.60,4-20200819080950096
B1GuZVwsi-,4-20200819080518935,4,20200819T080518,69958,4-20200819080518935,20200819T080518,20220819T080518,5,Sfilab16,20.80,4-20200819080518935
B1GuZVwsi-,4-20200819075957747,4,20200819T075957,69957,4-20200819075957747,20200819T075957,20220819T075957,5,Sfilab16,20.70,4-20200819075957747
B1GuZVwsi-,4-20200819075441562,4,20200819T075441,69956,4-20200819075441562,20200819T075441,20220819T075441,5,Sfilab16,20.70,4-20200819075441562
B1GuZVwsi-,4-20200819075003419,4,20200819T075003,69955,4-20200819075003419,20200819T075003,20220819T075003,5,Sfilab16,20.70,4-20200819075003419
B1GuZVwsi-,4-20200819074444212,4,20200819T074444,69954,4-20200819074444212,20200819T074444,20220819T074444,5,Sfilab16,20.80,4-20200819074444212
B1GuZVwsi-,4-20200819073927033,4,20200819T073927,69953,4-20200819073927031,20200819T073927,20220819T073927,5,Sfilab16,21.00,4-20200819073927033
B1GuZVwsi-,4-20200819073448863,4,20200819T073448,69952,4-20200819073448863,20200819T073448,20220819T073448,5,Sfilab16,20.90,4-20200819073448863
B1GuZVwsi-,4-20200819072931677,4,20200819T072931,69951,4-20200819072931677,20200819T072931,20220819T072931,5,Sfilab16,21.00,4-20200819072931677
B1GuZVwsi-,4-20200819072413054,4,20200819T072413,69950,4-20200819072413054,20200819T072413,20220819T072413,5,Sfilab16,20.90,4-20200819072413054
B1GuZVwsi-,4-20200819071937346,4,20200819T071937,69949,4-20200819071937346,20200819T071937,20220819T071937,5,Sfilab16,20.90,4-20200819071937346
B1GuZVwsi-,4-20200819071416156,4,20200819T071416,69948,4-20200819071416156,20200819T071416,20220819T071416,5,Sfilab16,20.90,4-20200819071416156
B1GuZVwsi-,4-20200819070857962,4,20200819T070857,69947,4-20200819070857961,20200819T070857,20220819T070857,5,Sfilab16,20.80,4-20200819070857962
B1GuZVwsi-,4-20200819070419808,4,20200819T070419,69946,4-20200819070419808,20200819T070419,20220819T070419,5,Sfilab16,20.90,4-20200819070419808
B1GuZVwsi-,4-20200819065902316,4,20200819T065902,69945,4-20200819065902315,20200819T065902,20220819T065902,5,Sfilab16,20.90,4-20200819065902316
B1GuZVwsi-,4-20200819065341418,4,20200819T065341,69944,4-20200819065341418,20200819T065341,20220819T065341,5,Sfilab16,20.90,4-20200819065341418
B1GuZVwsi-,4-20200819064904260,4,20200819T064904,69943,4-20200819064904260,20200819T064904,20220819T064904,5,Sfilab16,20.90,4-20200819064904260
B1GuZVwsi-,4-20200819064335612,4,20200819T064335,69942,4-20200819064335612,20200819T064335,20220819T064335,5,Sfilab16,21.00,4-20200819064335612
B1GuZVwsi-,4-20200819063850897,4,20200819T063850,69941,4-20200819063850897,20200819T063850,20220819T063850,5,Sfilab16,21.00,4-20200819063850897
B1GuZVwsi-,4-20200819063334713,4,20200819T063334,69940,4-20200819063334712,20200819T063334,20220819T063334,5,Sfilab16,21.00,4-20200819063334713
B1GuZVwsi-,4-20200819062823786,4,20200819T062823,69939,4-20200819062823786,20200819T062823,20220819T062823,5,Sfilab16,21.00,4-20200819062823786
B1GuZVwsi-,4-20200819062340363,4,20200819T062340,69938,4-20200819062340363,20200819T062340,20220819T062340,5,Sfilab16,21.10,4-20200819062340363
B1GuZVwsi-,4-20200819061814722,4,20200819T061814,69937,4-20200819061814722,20200819T061814,20220819T061814,5,Sfilab16,21.10,4-20200819061814722
B1GuZVwsi-,4-20200819061334021,4,20200819T061334,69936,4-20200819061334019,20200819T061334,20220819T061334,5,Sfilab16,21.20,4-20200819061334021
B1GuZVwsi-,4-20200819060819065,4,20200819T060819,69935,4-20200819060819065,20200819T060819,20220819T060819,5,Sfilab16,21.50,4-20200819060819065
B1GuZVwsi-,4-20200819060249178,4,20200819T060249,69934,4-20200819060249177,20200819T060249,20220819T060249,5,Sfilab16,21.20,4-20200819060249178
B1GuZVwsi-,4-20200819055811198,4,20200819T055811,69933,4-20200819055811196,20200819T055811,20220819T055811,5,Sfilab16,21.20,4-20200819055811198
B1GuZVwsi-,4-20200819055246825,4,20200819T055246,69932,4-20200819055246824,20200819T055246,20220819T055246,5,Sfilab16,21.10,4-20200819055246825
B1GuZVwsi-,4-20200819054800108,4,20200819T054800,69931,4-20200819054800108,20200819T054800,20220819T054800,5,Sfilab16,21.20,4-20200819054800108
B1GuZVwsi-,4-20200819054233466,4,20200819T054233,69930,4-20200819054233466,20200819T054233,20220819T054233,5,Sfilab16,21.10,4-20200819054233466
B1GuZVwsi-,4-20200819053757443,4,20200819T053757,69929,4-20200819053757441,20200819T053757,20220819T053757,5,Sfilab16,21.20,4-20200819053757443
B1GuZVwsi-,4-20200819053228112,4,20200819T053228,69928,4-20200819053228111,20200819T053228,20220819T053228,5,Sfilab16,21.10,4-20200819053228112
B1GuZVwsi-,4-20200819052742397,4,20200819T052742,69927,4-20200819052742396,20200819T052742,20220819T052742,5,Sfilab16,21.10,4-20200819052742397
B1GuZVwsi-,4-20200819052215753,4,20200819T052215,69926,4-20200819052215752,20200819T052215,20220819T052215,5,Sfilab16,21.10,4-20200819052215753
B1GuZVwsi-,4-20200819051736580,4,20200819T051736,69925,4-20200819051736578,20200819T051736,20220819T051736,5,Sfilab16,21.20,4-20200819051736580
B1GuZVwsi-,4-20200819051208399,4,20200819T051208,69924,4-20200819051208398,20200819T051208,20220819T051208,5,Sfilab16,21.00,4-20200819051208399
B1GuZVwsi-,4-20200819050721681,4,20200819T050721,69923,4-20200819050721680,20200819T050721,20220819T050721,5,Sfilab16,20.90,4-20200819050721681
B1GuZVwsi-,4-20200819050153037,4,20200819T050153,69922,4-20200819050153037,20200819T050153,20220819T050153,5,Sfilab16,20.90,4-20200819050153037
B1GuZVwsi-,4-20200819045706321,4,20200819T045706,69921,4-20200819045706321,20200819T045706,20220819T045706,5,Sfilab16,21.00,4-20200819045706321
B1GuZVwsi-,4-20200819045146682,4,20200819T045146,69920,4-20200819045146682,20200819T045146,20220819T045146,5,Sfilab16,21.00,4-20200819045146682
B1GuZVwsi-,4-20200819044700966,4,20200819T044700,69919,4-20200819044700965,20200819T044700,20220819T044700,5,Sfilab16,20.90,4-20200819044700966
B1GuZVwsi-,4-20200819044133322,4,20200819T044133,69918,4-20200819044133322,20200819T044133,20220819T044133,5,Sfilab16,20.90,4-20200819044133322
B1GuZVwsi-,4-20200819043641150,4,20200819T043641,69917,4-20200819043641150,20200819T043641,20220819T043641,5,Sfilab16,20.80,4-20200819043641150
B1GuZVwsi-,4-20200819043129711,4,20200819T043129,69916,4-20200819043129711,20200819T043129,20220819T043129,5,Sfilab16,20.90,4-20200819043129711
B1GuZVwsi-,4-20200819042631249,4,20200819T042631,69915,4-20200819042631249,20200819T042631,20220819T042631,5,Sfilab16,20.90,4-20200819042631249
B1GuZVwsi-,4-20200819042115616,4,20200819T042115,69914,4-20200819042115616,20200819T042115,20220819T042115,5,Sfilab16,20.80,4-20200819042115616
B1GuZVwsi-,4-20200819041632896,4,20200819T041632,69913,4-20200819041632894,20200819T041632,20220819T041632,5,Sfilab16,20.80,4-20200819041632896
B1GuZVwsi-,4-20200819041106979,4,20200819T041106,69912,4-20200819041106979,20200819T041106,20220819T041106,5,Sfilab16,20.90,4-20200819041106979
B1GuZVwsi-,4-20200819040622538,4,20200819T040622,69911,4-20200819040622537,20200819T040622,20220819T040622,5,Sfilab16,21.00,4-20200819040622538
B1GuZVwsi-,4-20200819040059626,4,20200819T040059,69910,4-20200819040059626,20200819T040059,20220819T040059,5,Sfilab16,21.00,4-20200819040059626
B1GuZVwsi-,4-20200819035615181,4,20200819T035615,69909,4-20200819035615181,20200819T035615,20220819T035615,5,Sfilab16,21.00,4-20200819035615181
B1GuZVwsi-,4-20200819035056270,4,20200819T035056,69908,4-20200819035056270,20200819T035056,20220819T035056,5,Sfilab16,20.80,4-20200819035056270
B1GuZVwsi-,4-20200819034607837,4,20200819T034607,69907,4-20200819034607836,20200819T034607,20220819T034607,5,Sfilab16,21.00,4-20200819034607837
B1GuZVwsi-,4-20200819034044914,4,20200819T034044,69906,4-20200819034044913,20200819T034044,20220819T034044,5,Sfilab16,20.80,4-20200819034044914
B1GuZVwsi-,4-20200819033557470,4,20200819T033557,69905,4-20200819033557469,20200819T033557,20220819T033557,5,Sfilab16,20.60,4-20200819033557470
B1GuZVwsi-,4-20200819033039560,4,20200819T033039,69904,4-20200819033039560,20200819T033039,20220819T033039,5,Sfilab16,20.60,4-20200819033039560
B1GuZVwsi-,4-20200819032549116,4,20200819T032549,69903,4-20200819032549116,20200819T032549,20220819T032549,5,Sfilab16,20.70,4-20200819032549116
B1GuZVwsi-,4-20200819032024197,4,20200819T032024,69902,4-20200819032024197,20200819T032024,20220819T032024,5,Sfilab16,21.00,4-20200819032024197
B1GuZVwsi-,4-20200819031547760,4,20200819T031547,69901,4-20200819031547760,20200819T031547,20220819T031547,5,Sfilab16,20.90,4-20200819031547760
