pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
HkLSzEwjiW,4-20200817182429097,4,20200817T182429,67100,4-20200817182429096,20200817T182429,20220817T182429,4,Sfilab09,1.42,4-20200817182429097
HkLSzEwjiW,4-20200817181858460,4,20200817T181858,67099,4-20200817181858460,20200817T181858,20220817T181858,4,Sfilab09,1.39,4-20200817181858460
HkLSzEwjiW,4-20200817181358287,4,20200817T181358,67098,4-20200817181358287,20200817T181358,20220817T181358,4,Sfilab09,1.40,4-20200817181358287
HkLSzEwjiW,4-20200817180857111,4,20200817T180857,67097,4-20200817180857111,20200817T180857,20220817T180857,4,Sfilab09,1.42,4-20200817180857111
HkLSzEwjiW,4-20200817180355937,4,20200817T180355,67096,4-20200817180355937,20200817T180355,20220817T180355,4,Sfilab09,1.39,4-20200817180355937
HkLSzEwjiW,4-20200817175850760,4,20200817T175850,67095,4-20200817175850760,20200817T175850,20220817T175850,4,Sfilab09,1.40,4-20200817175850760
HkLSzEwjiW,4-20200817175343594,4,20200817T175343,67094,4-20200817175343592,20200817T175343,20220817T175343,4,Sfilab09,1.39,4-20200817175343594
HkLSzEwjiW,4-20200817174839407,4,20200817T174839,67093,4-20200817174839407,20200817T174839,20220817T174839,4,Sfilab09,1.42,4-20200817174839407
HkLSzEwjiW,4-20200817174334231,4,20200817T174334,67092,4-20200817174334231,20200817T174334,20220817T174334,4,Sfilab09,1.45,4-20200817174334231
HkLSzEwjiW,4-20200817173845509,4,20200817T173845,67091,4-20200817173845509,20200817T173845,20220817T173845,4,Sfilab09,1.47,4-20200817173845509
HkLSzEwjiW,4-20200817173324877,4,20200817T173324,67090,4-20200817173324877,20200817T173324,20220817T173324,4,Sfilab09,1.42,4-20200817173324877
HkLSzEwjiW,4-20200817172822703,4,20200817T172822,67089,4-20200817172822703,20200817T172822,20220817T172822,4,Sfilab09,1.42,4-20200817172822703
HkLSzEwjiW,4-20200817172315525,4,20200817T172315,67088,4-20200817172315525,20200817T172315,20220817T172315,4,Sfilab09,1.40,4-20200817172315525
HkLSzEwjiW,4-20200817171807348,4,20200817T171807,67087,4-20200817171807347,20200817T171807,20220817T171807,4,Sfilab09,1.40,4-20200817171807348
HkLSzEwjiW,4-20200817171305171,4,20200817T171305,67086,4-20200817171305171,20200817T171305,20220817T171305,4,Sfilab09,1.42,4-20200817171305171
HkLSzEwjiW,4-20200817170806447,4,20200817T170806,67085,4-20200817170806447,20200817T170806,20220817T170806,4,Sfilab09,1.40,4-20200817170806447
HkLSzEwjiW,4-20200817170304271,4,20200817T170304,67084,4-20200817170304271,20200817T170304,20220817T170304,4,Sfilab09,1.47,4-20200817170304271
HkLSzEwjiW,4-20200817165754645,4,20200817T165754,67083,4-20200817165754645,20200817T165754,20220817T165754,4,Sfilab09,1.43,4-20200817165754645
HkLSzEwjiW,4-20200817165255918,4,20200817T165255,67082,4-20200817165255918,20200817T165255,20220817T165255,4,Sfilab09,1.42,4-20200817165255918
HkLSzEwjiW,4-20200817164743291,4,20200817T164743,67081,4-20200817164743291,20200817T164743,20220817T164743,4,Sfilab09,1.43,4-20200817164743291
HkLSzEwjiW,4-20200817164251568,4,20200817T164251,67080,4-20200817164251568,20200817T164251,20220817T164251,4,Sfilab09,1.40,4-20200817164251568
HkLSzEwjiW,4-20200817163739941,4,20200817T163739,67079,4-20200817163739940,20200817T163739,20220817T163739,4,Sfilab09,1.42,4-20200817163739941
HkLSzEwjiW,4-20200817163238214,4,20200817T163238,67078,4-20200817163238213,20200817T163238,20220817T163238,4,Sfilab09,1.37,4-20200817163238214
HkLSzEwjiW,4-20200817162734037,4,20200817T162734,67077,4-20200817162734037,20200817T162734,20220817T162734,4,Sfilab09,1.42,4-20200817162734037
HkLSzEwjiW,4-20200817162219408,4,20200817T162219,67076,4-20200817162219407,20200817T162219,20220817T162219,4,Sfilab09,1.40,4-20200817162219408
HkLSzEwjiW,4-20200817161718681,4,20200817T161718,67075,4-20200817161718681,20200817T161718,20220817T161718,4,Sfilab09,1.47,4-20200817161718681
HkLSzEwjiW,4-20200817161215059,4,20200817T161215,67074,4-20200817161215059,20200817T161215,20220817T161215,4,Sfilab09,1.42,4-20200817161215059
HkLSzEwjiW,4-20200817160708880,4,20200817T160708,67073,4-20200817160708879,20200817T160708,20220817T160708,4,Sfilab09,1.43,4-20200817160708880
HkLSzEwjiW,4-20200817160213155,4,20200817T160213,67072,4-20200817160213155,20200817T160213,20220817T160213,4,Sfilab09,1.39,4-20200817160213155
HkLSzEwjiW,4-20200817155706978,4,20200817T155706,67071,4-20200817155706978,20200817T155706,20220817T155706,4,Sfilab09,1.42,4-20200817155706978
HkLSzEwjiW,4-20200817155147345,4,20200817T155147,67070,4-20200817155147345,20200817T155147,20220817T155147,4,Sfilab09,1.40,4-20200817155147345
HkLSzEwjiW,4-20200817154639168,4,20200817T154639,67069,4-20200817154639168,20200817T154639,20220817T154639,4,Sfilab09,1.40,4-20200817154639168
HkLSzEwjiW,4-20200817154152448,4,20200817T154152,67068,4-20200817154152447,20200817T154152,20220817T154152,4,Sfilab09,1.40,4-20200817154152448
HkLSzEwjiW,4-20200817153626815,4,20200817T153626,67067,4-20200817153626814,20200817T153626,20220817T153626,4,Sfilab09,1.42,4-20200817153626815
HkLSzEwjiW,4-20200817153137095,4,20200817T153137,67066,4-20200817153137095,20200817T153137,20220817T153137,4,Sfilab09,1.40,4-20200817153137095
HkLSzEwjiW,4-20200817152613461,4,20200817T152613,67065,4-20200817152613461,20200817T152613,20220817T152613,4,Sfilab09,1.43,4-20200817152613461
HkLSzEwjiW,4-20200817152120738,4,20200817T152120,67064,4-20200817152120738,20200817T152120,20220817T152120,4,Sfilab09,1.40,4-20200817152120738
HkLSzEwjiW,4-20200817151604109,4,20200817T151604,67063,4-20200817151604109,20200817T151604,20220817T151604,4,Sfilab09,1.42,4-20200817151604109
HkLSzEwjiW,4-20200817151106387,4,20200817T151106,67062,4-20200817151106387,20200817T151106,20220817T151106,4,Sfilab09,1.42,4-20200817151106387
HkLSzEwjiW,4-20200817150554759,4,20200817T150554,67061,4-20200817150554758,20200817T150554,20220817T150554,4,Sfilab09,1.40,4-20200817150554759
HkLSzEwjiW,4-20200817150051585,4,20200817T150051,67060,4-20200817150051584,20200817T150051,20220817T150051,4,Sfilab09,1.39,4-20200817150051585
HkLSzEwjiW,4-20200817145550856,4,20200817T145550,67059,4-20200817145550856,20200817T145550,20220817T145550,4,Sfilab09,1.43,4-20200817145550856
HkLSzEwjiW,4-20200817145046235,4,20200817T145046,67058,4-20200817145046235,20200817T145046,20220817T145046,4,Sfilab09,1.45,4-20200817145046235
HkLSzEwjiW,4-20200817144546060,4,20200817T144546,67057,4-20200817144546060,20200817T144546,20220817T144546,4,Sfilab09,1.39,4-20200817144546060
HkLSzEwjiW,4-20200817144036883,4,20200817T144036,67056,4-20200817144036882,20200817T144036,20220817T144036,4,Sfilab09,1.40,4-20200817144036883
HkLSzEwjiW,4-20200817143532705,4,20200817T143532,67055,4-20200817143532704,20200817T143532,20220817T143532,4,Sfilab09,1.39,4-20200817143532705
HkLSzEwjiW,4-20200817143026528,4,20200817T143026,67054,4-20200817143026528,20200817T143026,20220817T143026,4,Sfilab09,1.43,4-20200817143026528
HkLSzEwjiW,4-20200817142525352,4,20200817T142525,67053,4-20200817142525352,20200817T142525,20220817T142525,4,Sfilab09,1.40,4-20200817142525352
HkLSzEwjiW,4-20200817142023178,4,20200817T142023,67052,4-20200817142023177,20200817T142023,20220817T142023,4,Sfilab09,1.48,4-20200817142023178
HkLSzEwjiW,4-20200817141516001,4,20200817T141516,67051,4-20200817141516000,20200817T141516,20220817T141516,4,Sfilab09,1.47,4-20200817141516001
HkLSzEwjiW,4-20200817141008821,4,20200817T141008,67050,4-20200817141008821,20200817T141008,20220817T141008,4,Sfilab09,1.50,4-20200817141008821
HkLSzEwjiW,4-20200817140500645,4,20200817T140500,67049,4-20200817140500644,20200817T140500,20220817T140500,4,Sfilab09,1.50,4-20200817140500645
HkLSzEwjiW,4-20200817135951464,4,20200817T135951,67048,4-20200817135951464,20200817T135951,20220817T135951,4,Sfilab09,1.50,4-20200817135951464
HkLSzEwjiW,4-20200817135447288,4,20200817T135447,67047,4-20200817135447288,20200817T135447,20220817T135447,4,Sfilab09,1.48,4-20200817135447288
HkLSzEwjiW,4-20200817134941110,4,20200817T134941,67046,4-20200817134941109,20200817T134941,20220817T134941,4,Sfilab09,1.45,4-20200817134941110
HkLSzEwjiW,4-20200817134436660,4,20200817T134436,67045,4-20200817134436660,20200817T134436,20220817T134436,4,Sfilab09,1.43,4-20200817134436660
HkLSzEwjiW,4-20200817133931757,4,20200817T133931,67044,4-20200817133931757,20200817T133931,20220817T133931,4,Sfilab09,1.48,4-20200817133931757
HkLSzEwjiW,4-20200817133427303,4,20200817T133427,67043,4-20200817133427303,20200817T133427,20220817T133427,4,Sfilab09,1.52,4-20200817133427303
HkLSzEwjiW,4-20200817132923404,4,20200817T132923,67042,4-20200817132923404,20200817T132923,20220817T132923,4,Sfilab09,1.50,4-20200817132923404
HkLSzEwjiW,4-20200817132419962,4,20200817T132419,67041,4-20200817132419962,20200817T132419,20220817T132419,4,Sfilab09,1.48,4-20200817132419962
HkLSzEwjiW,4-20200817131913052,4,20200817T131913,67040,4-20200817131913051,20200817T131913,20220817T131913,4,Sfilab09,1.45,4-20200817131913052
HkLSzEwjiW,4-20200817131412877,4,20200817T131412,67039,4-20200817131412877,20200817T131412,20220817T131412,4,Sfilab09,1.48,4-20200817131412877
HkLSzEwjiW,4-20200817130905701,4,20200817T130905,67038,4-20200817130905701,20200817T130905,20220817T130905,4,Sfilab09,1.50,4-20200817130905701
HkLSzEwjiW,4-20200817130400526,4,20200817T130400,67037,4-20200817130400525,20200817T130400,20220817T130400,4,Sfilab09,1.47,4-20200817130400526
HkLSzEwjiW,4-20200817125857352,4,20200817T125857,67036,4-20200817125857352,20200817T125857,20220817T125857,4,Sfilab09,1.47,4-20200817125857352
HkLSzEwjiW,4-20200817125351625,4,20200817T125351,67035,4-20200817125351624,20200817T125351,20220817T125351,4,Sfilab09,1.47,4-20200817125351625
HkLSzEwjiW,4-20200817124840007,4,20200817T124840,67034,4-20200817124840005,20200817T124840,20220817T124840,4,Sfilab09,1.48,4-20200817124840007
HkLSzEwjiW,4-20200817124338824,4,20200817T124338,67033,4-20200817124338824,20200817T124338,20220817T124338,4,Sfilab09,1.52,4-20200817124338824
HkLSzEwjiW,4-20200817123840100,4,20200817T123840,67032,4-20200817123840100,20200817T123840,20220817T123840,4,Sfilab09,1.47,4-20200817123840100
HkLSzEwjiW,4-20200817123328475,4,20200817T123328,67031,4-20200817123328475,20200817T123328,20220817T123328,4,Sfilab09,1.48,4-20200817123328475
HkLSzEwjiW,4-20200817122826299,4,20200817T122826,67030,4-20200817122826299,20200817T122826,20220817T122826,4,Sfilab09,1.52,4-20200817122826299
HkLSzEwjiW,4-20200817122327584,4,20200817T122327,67029,4-20200817122327583,20200817T122327,20220817T122327,4,Sfilab09,1.48,4-20200817122327584
HkLSzEwjiW,4-20200817121818952,4,20200817T121818,67028,4-20200817121818951,20200817T121818,20220817T121818,4,Sfilab09,1.52,4-20200817121818952
HkLSzEwjiW,4-20200817121318778,4,20200817T121318,67027,4-20200817121318778,20200817T121318,20220817T121318,4,Sfilab09,1.48,4-20200817121318778
HkLSzEwjiW,4-20200817120818066,4,20200817T120818,67026,4-20200817120818066,20200817T120818,20220817T120818,4,Sfilab09,1.47,4-20200817120818066
HkLSzEwjiW,4-20200817120306424,4,20200817T120306,67025,4-20200817120306423,20200817T120306,20220817T120306,4,Sfilab09,1.45,4-20200817120306424
HkLSzEwjiW,4-20200817115809699,4,20200817T115809,67024,4-20200817115809699,20200817T115809,20220817T115809,4,Sfilab09,1.48,4-20200817115809699
HkLSzEwjiW,4-20200817115255070,4,20200817T115255,67023,4-20200817115255070,20200817T115255,20220817T115255,4,Sfilab09,1.45,4-20200817115255070
HkLSzEwjiW,4-20200817114748339,4,20200817T114748,67022,4-20200817114748338,20200817T114748,20220817T114748,4,Sfilab09,1.48,4-20200817114748339
HkLSzEwjiW,4-20200817114302173,4,20200817T114302,67021,4-20200817114302173,20200817T114302,20220817T114302,4,Sfilab09,1.47,4-20200817114302173
HkLSzEwjiW,4-20200817113738538,4,20200817T113738,67020,4-20200817113738538,20200817T113738,20220817T113738,4,Sfilab09,1.47,4-20200817113738538
HkLSzEwjiW,4-20200817113235821,4,20200817T113235,67019,4-20200817113235821,20200817T113235,20220817T113235,4,Sfilab09,1.47,4-20200817113235821
HkLSzEwjiW,4-20200817112735843,4,20200817T112735,67018,4-20200817112735843,20200817T112735,20220817T112735,4,Sfilab09,1.45,4-20200817112735843
HkLSzEwjiW,4-20200817112222012,4,20200817T112222,67017,4-20200817112222012,20200817T112222,20220817T112222,4,Sfilab09,1.48,4-20200817112222012
HkLSzEwjiW,4-20200817111720840,4,20200817T111720,67016,4-20200817111720840,20200817T111720,20220817T111720,4,Sfilab09,1.45,4-20200817111720840
HkLSzEwjiW,4-20200817111230117,4,20200817T111230,67015,4-20200817111230117,20200817T111230,20220817T111230,4,Sfilab09,1.48,4-20200817111230117
HkLSzEwjiW,4-20200817110706484,4,20200817T110706,67014,4-20200817110706484,20200817T110706,20220817T110706,4,Sfilab09,1.45,4-20200817110706484
HkLSzEwjiW,4-20200817110214761,4,20200817T110214,67013,4-20200817110214760,20200817T110214,20220817T110214,4,Sfilab09,1.45,4-20200817110214761
HkLSzEwjiW,4-20200817105720591,4,20200817T105720,67012,4-20200817105720591,20200817T105720,20220817T105720,4,Sfilab09,1.50,4-20200817105720591
HkLSzEwjiW,4-20200817105156958,4,20200817T105156,67011,4-20200817105156958,20200817T105156,20220817T105156,4,Sfilab09,1.48,4-20200817105156958
HkLSzEwjiW,4-20200817104712243,4,20200817T104712,67010,4-20200817104712242,20200817T104712,20220817T104712,4,Sfilab09,1.53,4-20200817104712243
HkLSzEwjiW,4-20200817104150056,4,20200817T104150,67009,4-20200817104150056,20200817T104150,20220817T104150,4,Sfilab09,1.52,4-20200817104150056
HkLSzEwjiW,4-20200817103701439,4,20200817T103701,67008,4-20200817103701438,20200817T103701,20220817T103701,4,Sfilab09,1.68,4-20200817103701439
HkLSzEwjiW,4-20200817103136703,4,20200817T103136,67007,4-20200817103136703,20200817T103136,20220817T103136,4,Sfilab09,2.05,4-20200817103136703
HkLSzEwjiW,4-20200817102655089,4,20200817T102655,67006,4-20200817102655089,20200817T102655,20220817T102655,4,Sfilab09,2.78,4-20200817102655089
HkLSzEwjiW,4-20200817102129354,4,20200817T102129,67005,4-20200817102129354,20200817T102129,20220817T102129,4,Sfilab09,4.51,4-20200817102129354
HkLSzEwjiW,4-20200817101645737,4,20200817T101645,67004,4-20200817101645737,20200817T101645,20220817T101645,4,Sfilab09,6.54,4-20200817101645737
HkLSzEwjiW,4-20200817101120002,4,20200817T101120,67003,4-20200817101120002,20200817T101120,20220817T101120,4,Sfilab09,9.69,4-20200817101120002
HkLSzEwjiW,4-20200817100636382,4,20200817T100636,67002,4-20200817100636382,20200817T100636,20220817T100636,5,Sfilab09,13.73,4-20200817100636382
HkLSzEwjiW,4-20200817100114649,4,20200817T100114,67001,4-20200817100114649,20200817T100114,20220817T100114,5,Sfilab09,19.68,4-20200817100114649
HkLSzEwjiW,4-20200817095623479,4,20200817T095623,67000,4-20200817095623479,20200817T095623,20220817T095623,5,Sfilab09,28.52,4-20200817095623479
HkLSzEwjiW,4-20200817095100291,4,20200817T095100,66999,4-20200817095100291,20200817T095100,20220817T095100,5,Sfilab09,40.41,4-20200817095100291
HkLSzEwjiW,4-20200817094612124,4,20200817T094612,66998,4-20200817094612124,20200817T094612,20220817T094612,5,Sfilab09,48.37,4-20200817094612124
HkLSzEwjiW,4-20200817094052939,4,20200817T094052,66997,4-20200817094052939,20200817T094052,20220817T094052,5,Sfilab09,61.94,4-20200817094052939
HkLSzEwjiW,4-20200817093602769,4,20200817T093602,66996,4-20200817093602769,20200817T093602,20220817T093602,5,Sfilab09,73.32,4-20200817093602769
HkLSzEwjiW,4-20200817093039582,4,20200817T093039,66995,4-20200817093039582,20200817T093039,20220817T093039,5,Sfilab09,79.33,4-20200817093039582
HkLSzEwjiW,4-20200817092558968,4,20200817T092558,66994,4-20200817092558967,20200817T092558,20220817T092558,5,Sfilab09,87.77,4-20200817092558968
HkLSzEwjiW,4-20200817092031233,4,20200817T092031,66993,4-20200817092031232,20200817T092031,20220817T092031,5,Sfilab09,94.96,4-20200817092031233
HkLSzEwjiW,4-20200817091553616,4,20200817T091553,66992,4-20200817091553616,20200817T091553,20220817T091553,5,Sfilab09,98.22,4-20200817091553616
HkLSzEwjiW,4-20200817091034884,4,20200817T091034,66991,4-20200817091034884,20200817T091034,20220817T091034,5,Sfilab09,94.96,4-20200817091034884
HkLSzEwjiW,4-20200817090541261,4,20200817T090541,66990,4-20200817090541260,20200817T090541,20220817T090541,5,Sfilab09,99.33,4-20200817090541261
HkLSzEwjiW,4-20200817090014527,4,20200817T090014,66989,4-20200817090014526,20200817T090014,20220817T090014,6,Sfilab09,114.96,4-20200817090014527
HkLSzEwjiW,4-20200817085526902,4,20200817T085526,66988,4-20200817085526902,20200817T085526,20220817T085526,6,Sfilab09,125.78,4-20200817085526902
HkLSzEwjiW,4-20200817085009171,4,20200817T085009,66987,4-20200817085009170,20200817T085009,20220817T085009,6,Sfilab09,128.64,4-20200817085009171
HkLSzEwjiW,4-20200817084517551,4,20200817T084517,66986,4-20200817084517551,20200817T084517,20220817T084517,6,Sfilab09,137.62,4-20200817084517551
HkLSzEwjiW,4-20200817083952813,4,20200817T083952,66985,4-20200817083952812,20200817T083952,20220817T083952,6,Sfilab09,140.75,4-20200817083952813
HkLSzEwjiW,4-20200817083517198,4,20200817T083517,66984,4-20200817083517197,20200817T083517,20220817T083517,6,Sfilab09,150.57,4-20200817083517198
HkLSzEwjiW,4-20200817082947464,4,20200817T082947,66983,4-20200817082947463,20200817T082947,20220817T082947,6,Sfilab09,152.27,4-20200817082947464
HkLSzEwjiW,4-20200817082503841,4,20200817T082503,66982,4-20200817082503841,20200817T082503,20220817T082503,6,Sfilab09,157.49,4-20200817082503841
HkLSzEwjiW,4-20200817081939105,4,20200817T081939,66981,4-20200817081939105,20200817T081939,20220817T081939,6,Sfilab09,145.57,4-20200817081939105
HkLSzEwjiW,4-20200817081451937,4,20200817T081451,66980,4-20200817081451937,20200817T081451,20220817T081451,6,Sfilab09,148.89,4-20200817081451937
HkLSzEwjiW,4-20200817080933753,4,20200817T080933,66979,4-20200817080933753,20200817T080933,20220817T080933,6,Sfilab09,155.73,4-20200817080933753
HkLSzEwjiW,4-20200817080440584,4,20200817T080440,66978,4-20200817080440583,20200817T080440,20220817T080440,6,Sfilab09,145.57,4-20200817080440584
HkLSzEwjiW,4-20200817075941685,4,20200817T075941,66977,4-20200817075941684,20200817T075941,20220817T075941,6,Sfilab09,134.56,4-20200817075941685
HkLSzEwjiW,4-20200817075418221,4,20200817T075418,66976,4-20200817075418221,20200817T075418,20220817T075418,6,Sfilab09,159.28,4-20200817075418221
HkLSzEwjiW,4-20200817074929325,4,20200817T074929,66975,4-20200817074929325,20200817T074929,20220817T074929,6,Sfilab09,168.49,4-20200817074929325
HkLSzEwjiW,4-20200817074406864,4,20200817T074406,66974,4-20200817074406864,20200817T074406,20220817T074406,6,Sfilab09,170.39,4-20200817074406864
HkLSzEwjiW,4-20200817073919970,4,20200817T073919,66973,4-20200817073919970,20200817T073919,20220817T073919,6,Sfilab09,162.90,4-20200817073919970
HkLSzEwjiW,4-20200817073355513,4,20200817T073355,66972,4-20200817073355512,20200817T073355,20220817T073355,6,Sfilab09,161.08,4-20200817073355513
HkLSzEwjiW,4-20200817072912897,4,20200817T072912,66971,4-20200817072912897,20200817T072912,20220817T072912,6,Sfilab09,166.60,4-20200817072912897
HkLSzEwjiW,4-20200817072350716,4,20200817T072350,66970,4-20200817072350716,20200817T072350,20220817T072350,6,Sfilab09,186.43,4-20200817072350716
HkLSzEwjiW,4-20200817071906545,4,20200817T071906,66969,4-20200817071906545,20200817T071906,20220817T071906,6,Sfilab09,188.53,4-20200817071906545
HkLSzEwjiW,4-20200817071343363,4,20200817T071343,66968,4-20200817071343363,20200817T071343,20220817T071343,6,Sfilab09,195.00,4-20200817071343363
HkLSzEwjiW,4-20200817070858193,4,20200817T070858,66967,4-20200817070858193,20200817T070858,20220817T070858,6,Sfilab09,180.24,4-20200817070858193
HkLSzEwjiW,4-20200817070333459,4,20200817T070333,66966,4-20200817070333459,20200817T070333,20220817T070333,6,Sfilab09,152.27,4-20200817070333459
HkLSzEwjiW,4-20200817065850844,4,20200817T065850,66965,4-20200817065850844,20200817T065850,20220817T065850,6,Sfilab09,130.09,4-20200817065850844
HkLSzEwjiW,4-20200817065327114,4,20200817T065327,66964,4-20200817065327112,20200817T065327,20220817T065327,6,Sfilab09,161.08,4-20200817065327114
HkLSzEwjiW,4-20200817064838218,4,20200817T064838,66963,4-20200817064838218,20200817T064838,20220817T064838,6,Sfilab09,152.27,4-20200817064838218
HkLSzEwjiW,4-20200817064311753,4,20200817T064311,66962,4-20200817064311752,20200817T064311,20220817T064311,6,Sfilab09,168.49,4-20200817064311753
HkLSzEwjiW,4-20200817063830866,4,20200817T063830,66961,4-20200817063830866,20200817T063830,20220817T063830,6,Sfilab09,210.97,4-20200817063830866
HkLSzEwjiW,4-20200817063306680,4,20200817T063306,66960,4-20200817063306680,20200817T063306,20220817T063306,6,Sfilab09,199.44,4-20200817063306680
HkLSzEwjiW,4-20200817062751227,4,20200817T062751,66959,4-20200817062751227,20200817T062751,20220817T062751,6,Sfilab09,182.28,4-20200817062751227
HkLSzEwjiW,4-20200817062316342,4,20200817T062316,66958,4-20200817062316342,20200817T062316,20220817T062316,6,Sfilab09,188.53,4-20200817062316342
HkLSzEwjiW,4-20200817061759435,4,20200817T061759,66957,4-20200817061759435,20200817T061759,20220817T061759,6,Sfilab09,203.97,4-20200817061759435
HkLSzEwjiW,4-20200817061239257,4,20200817T061239,66956,4-20200817061239257,20200817T061239,20220817T061239,6,Sfilab09,201.69,4-20200817061239257
HkLSzEwjiW,4-20200817060804113,4,20200817T060804,66955,4-20200817060804113,20200817T060804,20220817T060804,6,Sfilab09,203.97,4-20200817060804113
HkLSzEwjiW,4-20200817060234908,4,20200817T060234,66954,4-20200817060234907,20200817T060234,20220817T060234,6,Sfilab09,218.21,4-20200817060234908
HkLSzEwjiW,4-20200817055753463,4,20200817T055753,66953,4-20200817055753463,20200817T055753,20220817T055753,6,Sfilab09,195.00,4-20200817055753463
HkLSzEwjiW,4-20200817055224556,4,20200817T055224,66952,4-20200817055224556,20200817T055224,20220817T055224,6,Sfilab09,161.08,4-20200817055224556
HkLSzEwjiW,4-20200817054743116,4,20200817T054743,66951,4-20200817054743116,20200817T054743,20220817T054743,6,Sfilab09,139.17,4-20200817054743116
HkLSzEwjiW,4-20200817054223203,4,20200817T054223,66950,4-20200817054223203,20200817T054223,20220817T054223,6,Sfilab09,170.39,4-20200817054223203
HkLSzEwjiW,4-20200817053736995,4,20200817T053736,66949,4-20200817053736993,20200817T053736,20220817T053736,6,Sfilab09,143.95,4-20200817053736995
HkLSzEwjiW,4-20200817053206844,4,20200817T053206,66948,4-20200817053206844,20200817T053206,20220817T053206,6,Sfilab09,143.95,4-20200817053206844
HkLSzEwjiW,4-20200817052724688,4,20200817T052724,66947,4-20200817052724687,20200817T052724,20220817T052724,6,Sfilab09,145.57,4-20200817052724688
HkLSzEwjiW,4-20200817052155489,4,20200817T052155,66946,4-20200817052155489,20200817T052155,20220817T052155,6,Sfilab09,199.44,4-20200817052155489
HkLSzEwjiW,4-20200817051716320,4,20200817T051716,66945,4-20200817051716319,20200817T051716,20220817T051716,6,Sfilab09,223.17,4-20200817051716320
HkLSzEwjiW,4-20200817051146134,4,20200817T051146,66944,4-20200817051146134,20200817T051146,20220817T051146,6,Sfilab09,174.27,4-20200817051146134
HkLSzEwjiW,4-20200817050704964,4,20200817T050704,66943,4-20200817050704963,20200817T050704,20220817T050704,6,Sfilab09,162.90,4-20200817050704964
HkLSzEwjiW,4-20200817050141786,4,20200817T050141,66942,4-20200817050141786,20200817T050141,20220817T050141,6,Sfilab09,159.28,4-20200817050141786
HkLSzEwjiW,4-20200817045653617,4,20200817T045653,66941,4-20200817045653616,20200817T045653,20220817T045653,6,Sfilab09,178.23,4-20200817045653617
HkLSzEwjiW,4-20200817045130428,4,20200817T045130,66940,4-20200817045130427,20200817T045130,20220817T045130,6,Sfilab09,186.43,4-20200817045130428
HkLSzEwjiW,4-20200817044623248,4,20200817T044623,66939,4-20200817044623247,20200817T044623,20220817T044623,6,Sfilab09,192.82,4-20200817044623248
HkLSzEwjiW,4-20200817044125068,4,20200817T044125,66938,4-20200817044125068,20200817T044125,20220817T044125,6,Sfilab09,246.93,4-20200817044125068
HkLSzEwjiW,4-20200817043606889,4,20200817T043606,66937,4-20200817043606889,20200817T043606,20220817T043606,6,Sfilab09,249.72,4-20200817043606889
HkLSzEwjiW,4-20200817043127722,4,20200817T043127,66936,4-20200817043127721,20200817T043127,20220817T043127,6,Sfilab09,210.97,4-20200817043127722
HkLSzEwjiW,4-20200817042603532,4,20200817T042603,66935,4-20200817042603532,20200817T042603,20220817T042603,6,Sfilab09,246.93,4-20200817042603532
HkLSzEwjiW,4-20200817042047349,4,20200817T042047,66934,4-20200817042047349,20200817T042047,20220817T042047,6,Sfilab09,182.28,4-20200817042047349
HkLSzEwjiW,4-20200817041616200,4,20200817T041616,66933,4-20200817041616200,20200817T041616,20220817T041616,6,Sfilab09,218.21,4-20200817041616200
HkLSzEwjiW,4-20200817041055003,4,20200817T041055,66932,4-20200817041055003,20200817T041055,20220817T041055,6,Sfilab09,238.74,4-20200817041055003
HkLSzEwjiW,4-20200817040536830,4,20200817T040536,66931,4-20200817040536830,20200817T040536,20220817T040536,6,Sfilab09,190.67,4-20200817040536830
HkLSzEwjiW,4-20200817040058656,4,20200817T040058,66930,4-20200817040058655,20200817T040058,20220817T040058,6,Sfilab09,174.27,4-20200817040058656
HkLSzEwjiW,4-20200817035537480,4,20200817T035537,66929,4-20200817035537479,20200817T035537,20220817T035537,6,Sfilab09,208.61,4-20200817035537480
HkLSzEwjiW,4-20200817035020739,4,20200817T035020,66928,4-20200817035020739,20200817T035020,20220817T035020,6,Sfilab09,201.69,4-20200817035020739
HkLSzEwjiW,4-20200817034550128,4,20200817T034550,66927,4-20200817034550128,20200817T034550,20220817T034550,6,Sfilab09,168.49,4-20200817034550128
HkLSzEwjiW,4-20200817034027942,4,20200817T034027,66926,4-20200817034027942,20200817T034027,20220817T034027,6,Sfilab09,176.24,4-20200817034027942
HkLSzEwjiW,4-20200817033511483,4,20200817T033511,66925,4-20200817033511483,20200817T033511,20220817T033511,6,Sfilab09,166.60,4-20200817033511483
HkLSzEwjiW,4-20200817033025602,4,20200817T033025,66924,4-20200817033025602,20200817T033025,20220817T033025,6,Sfilab09,182.28,4-20200817033025602
HkLSzEwjiW,4-20200817032503856,4,20200817T032503,66923,4-20200817032503856,20200817T032503,20220817T032503,6,Sfilab09,218.21,4-20200817032503856
HkLSzEwjiW,4-20200817032016235,4,20200817T032016,66922,4-20200817032016235,20200817T032016,20220817T032016,6,Sfilab09,220.67,4-20200817032016235
HkLSzEwjiW,4-20200817031446050,4,20200817T031446,66921,4-20200817031446050,20200817T031446,20220817T031446,6,Sfilab09,230.82,4-20200817031446050
HkLSzEwjiW,4-20200817031007881,4,20200817T031007,66920,4-20200817031007881,20200817T031007,20220817T031007,6,Sfilab09,157.49,4-20200817031007881
