pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
B1GlWVDjjW,4-20200814231226769,4,20200814T231226,66382,4-20200814231226769,20200814T231226,20220814T231226,5,Sfilab01,22.60,4-20200814231226769
B1GlWVDjjW,4-20200814230741710,4,20200814T230741,66381,4-20200814230741709,20200814T230741,20220814T230741,5,Sfilab01,22.60,4-20200814230741710
B1GlWVDjjW,4-20200814230211187,4,20200814T230211,66380,4-20200814230211186,20200814T230211,20220814T230211,5,Sfilab01,22.60,4-20200814230211187
B1GlWVDjjW,4-20200814225731678,4,20200814T225731,66379,4-20200814225731678,20200814T225731,20220814T225731,5,Sfilab01,22.60,4-20200814225731678
B1GlWVDjjW,4-20200814225201476,4,20200814T225201,66378,4-20200814225201476,20200814T225201,20220814T225201,5,Sfilab01,22.60,4-20200814225201476
B1GlWVDjjW,4-20200814224722707,4,20200814T224722,66377,4-20200814224722707,20200814T224722,20220814T224722,5,Sfilab01,22.60,4-20200814224722707
B1GlWVDjjW,4-20200814224149366,4,20200814T224149,66376,4-20200814224149365,20200814T224149,20220814T224149,5,Sfilab01,22.60,4-20200814224149366
B1GlWVDjjW,4-20200814223718986,4,20200814T223718,66375,4-20200814223718986,20200814T223718,20220814T223718,5,Sfilab01,22.60,4-20200814223718986
B1GlWVDjjW,4-20200814223143995,4,20200814T223143,66374,4-20200814223143995,20200814T223143,20220814T223143,5,Sfilab01,22.60,4-20200814223143995
B1GlWVDjjW,4-20200814222706846,4,20200814T222706,66373,4-20200814222706846,20200814T222706,20220814T222706,5,Sfilab01,22.60,4-20200814222706846
B1GlWVDjjW,4-20200814222135331,4,20200814T222135,66372,4-20200814222135330,20200814T222135,20220814T222135,5,Sfilab01,22.50,4-20200814222135331
B1GlWVDjjW,4-20200814221657328,4,20200814T221657,66371,4-20200814221657328,20200814T221657,20220814T221657,5,Sfilab01,22.50,4-20200814221657328
B1GlWVDjjW,4-20200814221138984,4,20200814T221138,66370,4-20200814221138984,20200814T221138,20220814T221138,5,Sfilab01,22.50,4-20200814221138984
B1GlWVDjjW,4-20200814220648305,4,20200814T220648,66369,4-20200814220648305,20200814T220648,20220814T220648,5,Sfilab01,22.50,4-20200814220648305
B1GlWVDjjW,4-20200814220117828,4,20200814T220117,66368,4-20200814220117827,20200814T220117,20220814T220117,5,Sfilab01,22.50,4-20200814220117828
B1GlWVDjjW,4-20200814215641504,4,20200814T215641,66367,4-20200814215641504,20200814T215641,20220814T215641,5,Sfilab01,22.50,4-20200814215641504
B1GlWVDjjW,4-20200814215111302,4,20200814T215111,66366,4-20200814215111300,20200814T215111,20220814T215111,5,Sfilab01,22.50,4-20200814215111302
B1GlWVDjjW,4-20200814214638304,4,20200814T214638,66365,4-20200814214638304,20200814T214638,20220814T214638,5,Sfilab01,22.50,4-20200814214638304
B1GlWVDjjW,4-20200814214119941,4,20200814T214119,66364,4-20200814214119940,20200814T214119,20220814T214119,5,Sfilab01,22.50,4-20200814214119941
B1GlWVDjjW,4-20200814213646295,4,20200814T213646,66363,4-20200814213646295,20200814T213646,20220814T213646,5,Sfilab01,22.50,4-20200814213646295
B1GlWVDjjW,4-20200814213617353,4,20200814T213617,66362,4-20200814213617353,20200814T213617,20220814T213617,5,Sfilab01,22.50,4-20200814213617353
B1GlWVDjjW,4-20200814213123333,4,20200814T213123,66361,4-20200814213123332,20200814T213123,20220814T213123,5,Sfilab01,22.50,4-20200814213123333
B1GlWVDjjW,4-20200814212605321,4,20200814T212605,66360,4-20200814212605321,20200814T212605,20220814T212605,5,Sfilab01,22.50,4-20200814212605321
B1GlWVDjjW,4-20200814212056781,4,20200814T212056,66359,4-20200814212056781,20200814T212056,20220814T212056,5,Sfilab01,22.50,4-20200814212056781
B1GlWVDjjW,4-20200814211550760,4,20200814T211550,66358,4-20200814211550760,20200814T211550,20220814T211550,5,Sfilab01,22.50,4-20200814211550760
B1GlWVDjjW,4-20200814211036931,4,20200814T211036,66357,4-20200814211036931,20200814T211036,20220814T211036,5,Sfilab01,22.40,4-20200814211036931
B1GlWVDjjW,4-20200814210539696,4,20200814T210539,66356,4-20200814210539695,20200814T210539,20220814T210539,5,Sfilab01,22.40,4-20200814210539696
B1GlWVDjjW,4-20200814210018511,4,20200814T210018,66355,4-20200814210018511,20200814T210018,20220814T210018,5,Sfilab01,22.40,4-20200814210018511
B1GlWVDjjW,4-20200814205529891,4,20200814T205529,66354,4-20200814205529891,20200814T205529,20220814T205529,5,Sfilab01,22.40,4-20200814205529891
B1GlWVDjjW,4-20200814205042173,4,20200814T205042,66353,4-20200814205042173,20200814T205042,20220814T205042,5,Sfilab01,22.40,4-20200814205042173
B1GlWVDjjW,4-20200814204511983,4,20200814T204511,66352,4-20200814204511983,20200814T204511,20220814T204511,5,Sfilab01,22.40,4-20200814204511983
B1GlWVDjjW,4-20200814204036273,4,20200814T204036,66351,4-20200814204036272,20200814T204036,20220814T204036,5,Sfilab01,22.40,4-20200814204036273
B1GlWVDjjW,4-20200814203516085,4,20200814T203516,66350,4-20200814203516085,20200814T203516,20220814T203516,5,Sfilab01,22.40,4-20200814203516085
B1GlWVDjjW,4-20200814202958450,4,20200814T202958,66349,4-20200814202958450,20200814T202958,20220814T202958,5,Sfilab01,22.40,4-20200814202958450
B1GlWVDjjW,4-20200814202520286,4,20200814T202520,66348,4-20200814202520286,20200814T202520,20220814T202520,5,Sfilab01,21.90,4-20200814202520286
B1GlWVDjjW,4-20200814201949157,4,20200814T201949,66347,4-20200814201949157,20200814T201949,20220814T201949,5,Sfilab01,22.40,4-20200814201949157
B1GlWVDjjW,4-20200814201512930,4,20200814T201512,66346,4-20200814201512930,20200814T201512,20220814T201512,5,Sfilab01,22.30,4-20200814201512930
B1GlWVDjjW,4-20200814200950743,4,20200814T200950,66345,4-20200814200950742,20200814T200950,20220814T200950,5,Sfilab01,22.30,4-20200814200950743
B1GlWVDjjW,4-20200814200430571,4,20200814T200430,66344,4-20200814200430571,20200814T200430,20220814T200430,5,Sfilab01,22.20,4-20200814200430571
B1GlWVDjjW,4-20200814200000498,4,20200814T200000,66343,4-20200814200000498,20200814T200000,20220814T200000,5,Sfilab01,22.30,4-20200814200000498
B1GlWVDjjW,4-20200814195421285,4,20200814T195421,66342,4-20200814195421285,20200814T195421,20220814T195421,5,Sfilab01,22.30,4-20200814195421285
B1GlWVDjjW,4-20200814194947276,4,20200814T194947,66341,4-20200814194947275,20200814T194947,20220814T194947,5,Sfilab01,22.20,4-20200814194947276
B1GlWVDjjW,4-20200814194413845,4,20200814T194413,66340,4-20200814194413844,20200814T194413,20220814T194413,5,Sfilab01,22.20,4-20200814194413845
B1GlWVDjjW,4-20200814193940256,4,20200814T193940,66339,4-20200814193940256,20200814T193940,20220814T193940,5,Sfilab01,22.20,4-20200814193940256
B1GlWVDjjW,4-20200814193406744,4,20200814T193406,66338,4-20200814193406744,20200814T193406,20220814T193406,5,Sfilab01,22.20,4-20200814193406744
B1GlWVDjjW,4-20200814192930324,4,20200814T192930,66337,4-20200814192930324,20200814T192930,20220814T192930,5,Sfilab01,22.20,4-20200814192930324
B1GlWVDjjW,4-20200814192355224,4,20200814T192355,66336,4-20200814192355224,20200814T192355,20220814T192355,5,Sfilab01,22.20,4-20200814192355224
B1GlWVDjjW,4-20200814191908428,4,20200814T191908,66335,4-20200814191908427,20200814T191908,20220814T191908,5,Sfilab01,22.10,4-20200814191908428
B1GlWVDjjW,4-20200814191346203,4,20200814T191346,66334,4-20200814191346203,20200814T191346,20220814T191346,5,Sfilab01,22.20,4-20200814191346203
B1GlWVDjjW,4-20200814190856053,4,20200814T190856,66333,4-20200814190856053,20200814T190856,20220814T190856,5,Sfilab01,22.20,4-20200814190856053
B1GlWVDjjW,4-20200814190339682,4,20200814T190339,66332,4-20200814190339682,20200814T190339,20220814T190339,5,Sfilab01,22.10,4-20200814190339682
B1GlWVDjjW,4-20200814185901683,4,20200814T185901,66331,4-20200814185901683,20200814T185901,20220814T185901,5,Sfilab01,22.10,4-20200814185901683
B1GlWVDjjW,4-20200814185329509,4,20200814T185329,66330,4-20200814185329509,20200814T185329,20220814T185329,5,Sfilab01,22.10,4-20200814185329509
B1GlWVDjjW,4-20200818070533891,4,20200818T070533,67329,4-20200818070533890,20200818T070533,20220818T070533,5,Sfilab01,20.70,4-20200818070533891
B1GlWVDjjW,4-20200818070030715,4,20200818T070030,67328,4-20200818070030714,20200818T070030,20220818T070030,5,Sfilab01,20.60,4-20200818070030715
B1GlWVDjjW,4-20200818065524553,4,20200818T065524,67327,4-20200818065524553,20200818T065524,20220818T065524,5,Sfilab01,20.70,4-20200818065524553
B1GlWVDjjW,4-20200818065023367,4,20200818T065023,67326,4-20200818065023365,20200818T065023,20220818T065023,5,Sfilab01,20.80,4-20200818065023367
B1GlWVDjjW,4-20200818064522190,4,20200818T064522,67325,4-20200818064522190,20200818T064522,20220818T064522,5,Sfilab01,21.20,4-20200818064522190
B1GlWVDjjW,4-20200818064050756,4,20200818T064050,67324,4-20200818064050756,20200818T064050,20220818T064050,5,Sfilab01,21.40,4-20200818064050756
B1GlWVDjjW,4-20200818063602590,4,20200818T063602,67323,4-20200818063602590,20200818T063602,20220818T063602,5,Sfilab01,22.00,4-20200818063602590
B1GlWVDjjW,4-20200818063013662,4,20200818T063013,67322,4-20200818063013662,20200818T063013,20220818T063013,5,Sfilab01,22.30,4-20200818063013662
B1GlWVDjjW,4-20200818062504483,4,20200818T062504,67321,4-20200818062504483,20200818T062504,20220818T062504,5,Sfilab01,22.20,4-20200818062504483
B1GlWVDjjW,4-20200818062002347,4,20200818T062002,67320,4-20200818062002346,20200818T062002,20220818T062002,5,Sfilab01,22.20,4-20200818062002347
B1GlWVDjjW,4-20200818061454143,4,20200818T061454,67319,4-20200818061454143,20200818T061454,20220818T061454,5,Sfilab01,22.20,4-20200818061454143
B1GlWVDjjW,4-20200818060948950,4,20200818T060948,67318,4-20200818060948950,20200818T060948,20220818T060948,5,Sfilab01,22.20,4-20200818060948950
B1GlWVDjjW,4-20200818060443306,4,20200818T060443,67317,4-20200818060443306,20200818T060443,20220818T060443,5,Sfilab01,22.20,4-20200818060443306
B1GlWVDjjW,4-20200818055941595,4,20200818T055941,67316,4-20200818055941595,20200818T055941,20220818T055941,5,Sfilab01,22.30,4-20200818055941595
B1GlWVDjjW,4-20200818055434286,4,20200818T055434,67315,4-20200818055434286,20200818T055434,20220818T055434,5,Sfilab01,22.30,4-20200818055434286
B1GlWVDjjW,4-20200818054932241,4,20200818T054932,67314,4-20200818054932240,20200818T054932,20220818T054932,5,Sfilab01,22.30,4-20200818054932241
B1GlWVDjjW,4-20200818054431068,4,20200818T054431,67313,4-20200818054431068,20200818T054431,20220818T054431,5,Sfilab01,22.30,4-20200818054431068
B1GlWVDjjW,4-20200818053940637,4,20200818T053940,67312,4-20200818053940636,20200818T053940,20220818T053940,5,Sfilab01,22.30,4-20200818053940637
B1GlWVDjjW,4-20200818053420708,4,20200818T053420,67311,4-20200818053420707,20200818T053420,20220818T053420,5,Sfilab01,22.30,4-20200818053420708
B1GlWVDjjW,4-20200818052959736,4,20200818T052959,67310,4-20200818052959736,20200818T052959,20220818T052959,5,Sfilab01,22.40,4-20200818052959736
B1GlWVDjjW,4-20200818052425084,4,20200818T052425,67309,4-20200818052425084,20200818T052425,20220818T052425,5,Sfilab01,22.40,4-20200818052425084
B1GlWVDjjW,4-20200818051934931,4,20200818T051934,67308,4-20200818051934930,20200818T051934,20220818T051934,5,Sfilab01,22.40,4-20200818051934931
B1GlWVDjjW,4-20200818051429706,4,20200818T051429,67307,4-20200818051429706,20200818T051429,20220818T051429,5,Sfilab01,22.40,4-20200818051429706
B1GlWVDjjW,4-20200818050939589,4,20200818T050939,67306,4-20200818050939588,20200818T050939,20220818T050939,5,Sfilab01,22.40,4-20200818050939589
B1GlWVDjjW,4-20200818050409394,4,20200818T050409,67305,4-20200818050409393,20200818T050409,20220818T050409,5,Sfilab01,22.30,4-20200818050409394
B1GlWVDjjW,4-20200818045923227,4,20200818T045923,67304,4-20200818045923227,20200818T045923,20220818T045923,5,Sfilab01,22.30,4-20200818045923227
B1GlWVDjjW,4-20200818045435043,4,20200818T045435,67303,4-20200818045435043,20200818T045435,20220818T045435,5,Sfilab01,22.30,4-20200818045435043
B1GlWVDjjW,4-20200818044858861,4,20200818T044858,67302,4-20200818044858859,20200818T044858,20220818T044858,5,Sfilab01,22.20,4-20200818044858861
B1GlWVDjjW,4-20200818044409678,4,20200818T044409,67301,4-20200818044409678,20200818T044409,20220818T044409,5,Sfilab01,22.30,4-20200818044409678
B1GlWVDjjW,4-20200818043851140,4,20200818T043851,67300,4-20200818043851138,20200818T043851,20220818T043851,5,Sfilab01,22.20,4-20200818043851140
B1GlWVDjjW,4-20200818043402348,4,20200818T043402,67299,4-20200818043402348,20200818T043402,20220818T043402,5,Sfilab01,22.10,4-20200818043402348
B1GlWVDjjW,4-20200818042825591,4,20200818T042825,67298,4-20200818042825591,20200818T042825,20220818T042825,5,Sfilab01,22.00,4-20200818042825591
B1GlWVDjjW,4-20200818042322226,4,20200818T042322,67297,4-20200818042322226,20200818T042322,20220818T042322,5,Sfilab01,22.20,4-20200818042322226
B1GlWVDjjW,4-20200818041846790,4,20200818T041846,67296,4-20200818041846790,20200818T041846,20220818T041846,5,Sfilab01,22.30,4-20200818041846790
B1GlWVDjjW,4-20200818041326603,4,20200818T041326,67295,4-20200818041326603,20200818T041326,20220818T041326,5,Sfilab01,22.30,4-20200818041326603
B1GlWVDjjW,4-20200818040810441,4,20200818T040810,67294,4-20200818040810439,20200818T040810,20220818T040810,5,Sfilab01,22.20,4-20200818040810441
B1GlWVDjjW,4-20200818040301510,4,20200818T040301,67293,4-20200818040301510,20200818T040301,20220818T040301,5,Sfilab01,22.20,4-20200818040301510
B1GlWVDjjW,4-20200818035757332,4,20200818T035757,67292,4-20200818035757332,20200818T035757,20220818T035757,5,Sfilab01,22.20,4-20200818035757332
B1GlWVDjjW,4-20200818035249151,4,20200818T035249,67291,4-20200818035249151,20200818T035249,20220818T035249,5,Sfilab01,22.20,4-20200818035249151
B1GlWVDjjW,4-20200818034742972,4,20200818T034742,67290,4-20200818034742972,20200818T034742,20220818T034742,5,Sfilab01,22.20,4-20200818034742972
B1GlWVDjjW,4-20200818034242800,4,20200818T034242,67289,4-20200818034242799,20200818T034242,20220818T034242,5,Sfilab01,22.20,4-20200818034242800
B1GlWVDjjW,4-20200818033747113,4,20200818T033747,67288,4-20200818033747111,20200818T033747,20220818T033747,5,Sfilab01,22.20,4-20200818033747113
B1GlWVDjjW,4-20200818033235440,4,20200818T033235,67287,4-20200818033235439,20200818T033235,20220818T033235,5,Sfilab01,22.20,4-20200818033235440
B1GlWVDjjW,4-20200818032736395,4,20200818T032736,67286,4-20200818032736394,20200818T032736,20220818T032736,5,Sfilab01,22.20,4-20200818032736395
B1GlWVDjjW,4-20200818032223081,4,20200818T032223,67285,4-20200818032223081,20200818T032223,20220818T032223,5,Sfilab01,22.10,4-20200818032223081
B1GlWVDjjW,4-20200818031716918,4,20200818T031716,67284,4-20200818031716917,20200818T031716,20220818T031716,5,Sfilab01,22.10,4-20200818031716918
B1GlWVDjjW,4-20200818031207723,4,20200818T031207,67283,4-20200818031207721,20200818T031207,20220818T031207,5,Sfilab01,22.00,4-20200818031207723
B1GlWVDjjW,4-20200818030658541,4,20200818T030658,67282,4-20200818030658541,20200818T030658,20220818T030658,5,Sfilab01,22.10,4-20200818030658541
B1GlWVDjjW,4-20200818030157366,4,20200818T030157,67281,4-20200818030157366,20200818T030157,20220818T030157,5,Sfilab01,22.20,4-20200818030157366
B1GlWVDjjW,4-20200818025706920,4,20200818T025706,67280,4-20200818025706920,20200818T025706,20220818T025706,5,Sfilab01,22.10,4-20200818025706920
B1GlWVDjjW,4-20200818025147009,4,20200818T025147,67279,4-20200818025147009,20200818T025147,20220818T025147,5,Sfilab01,22.10,4-20200818025147009
B1GlWVDjjW,4-20200818024638845,4,20200818T024638,67278,4-20200818024638844,20200818T024638,20220818T024638,5,Sfilab01,22.20,4-20200818024638845
B1GlWVDjjW,4-20200818024138651,4,20200818T024138,67277,4-20200818024138651,20200818T024138,20220818T024138,5,Sfilab01,22.20,4-20200818024138651
B1GlWVDjjW,4-20200818023636474,4,20200818T023636,67276,4-20200818023636474,20200818T023636,20220818T023636,5,Sfilab01,22.10,4-20200818023636474
B1GlWVDjjW,4-20200818023149032,4,20200818T023149,67275,4-20200818023149032,20200818T023149,20220818T023149,5,Sfilab01,22.20,4-20200818023149032
B1GlWVDjjW,4-20200818022627120,4,20200818T022627,67274,4-20200818022627120,20200818T022627,20220818T022627,5,Sfilab01,22.30,4-20200818022627120
B1GlWVDjjW,4-20200818022121763,4,20200818T022121,67273,4-20200818022121762,20200818T022121,20220818T022121,5,Sfilab01,22.30,4-20200818022121763
B1GlWVDjjW,4-20200818021615764,4,20200818T021615,67272,4-20200818021615764,20200818T021615,20220818T021615,5,Sfilab01,22.30,4-20200818021615764
B1GlWVDjjW,4-20200818021111587,4,20200818T021111,67271,4-20200818021111587,20200818T021111,20220818T021111,5,Sfilab01,22.30,4-20200818021111587
B1GlWVDjjW,4-20200818020608409,4,20200818T020608,67270,4-20200818020608409,20200818T020608,20220818T020608,5,Sfilab01,22.30,4-20200818020608409
B1GlWVDjjW,4-20200818020105222,4,20200818T020105,67269,4-20200818020105222,20200818T020105,20220818T020105,5,Sfilab01,22.20,4-20200818020105222
B1GlWVDjjW,4-20200818015602059,4,20200818T015602,67268,4-20200818015602058,20200818T015602,20220818T015602,5,Sfilab01,22.30,4-20200818015602059
B1GlWVDjjW,4-20200818015053885,4,20200818T015053,67267,4-20200818015053885,20200818T015053,20220818T015053,5,Sfilab01,22.30,4-20200818015053885
B1GlWVDjjW,4-20200818014549700,4,20200818T014549,67266,4-20200818014549700,20200818T014549,20220818T014549,5,Sfilab01,22.30,4-20200818014549700
B1GlWVDjjW,4-20200818014042527,4,20200818T014042,67265,4-20200818014042527,20200818T014042,20220818T014042,5,Sfilab01,22.40,4-20200818014042527
B1GlWVDjjW,4-20200818013539346,4,20200818T013539,67264,4-20200818013539346,20200818T013539,20220818T013539,5,Sfilab01,22.40,4-20200818013539346
B1GlWVDjjW,4-20200818013033170,4,20200818T013033,67263,4-20200818013033169,20200818T013033,20220818T013033,5,Sfilab01,22.40,4-20200818013033170
B1GlWVDjjW,4-20200818012532004,4,20200818T012532,67262,4-20200818012532004,20200818T012532,20220818T012532,5,Sfilab01,22.40,4-20200818012532004
B1GlWVDjjW,4-20200818012025812,4,20200818T012025,67261,4-20200818012025812,20200818T012025,20220818T012025,5,Sfilab01,22.30,4-20200818012025812
B1GlWVDjjW,4-20200818011519636,4,20200818T011519,67260,4-20200818011519636,20200818T011519,20220818T011519,5,Sfilab01,22.40,4-20200818011519636
B1GlWVDjjW,4-20200818011017465,4,20200818T011017,67259,4-20200818011017464,20200818T011017,20220818T011017,5,Sfilab01,22.40,4-20200818011017465
B1GlWVDjjW,4-20200818010509277,4,20200818T010509,67258,4-20200818010509277,20200818T010509,20220818T010509,5,Sfilab01,22.40,4-20200818010509277
B1GlWVDjjW,4-20200818010005102,4,20200818T010005,67257,4-20200818010005101,20200818T010005,20220818T010005,5,Sfilab01,22.50,4-20200818010005102
B1GlWVDjjW,4-20200818005508417,4,20200818T005508,67256,4-20200818005508417,20200818T005508,20220818T005508,5,Sfilab01,22.50,4-20200818005508417
B1GlWVDjjW,4-20200818004956734,4,20200818T004956,67255,4-20200818004956734,20200818T004956,20220818T004956,5,Sfilab01,22.50,4-20200818004956734
B1GlWVDjjW,4-20200818004509303,4,20200818T004509,67254,4-20200818004509303,20200818T004509,20220818T004509,5,Sfilab01,22.50,4-20200818004509303
B1GlWVDjjW,4-20200818004019137,4,20200818T004019,67253,4-20200818004019135,20200818T004019,20220818T004019,5,Sfilab01,22.50,4-20200818004019137
B1GlWVDjjW,4-20200818003531971,4,20200818T003531,67252,4-20200818003531971,20200818T003531,20220818T003531,5,Sfilab01,22.50,4-20200818003531971
B1GlWVDjjW,4-20200818003001796,4,20200818T003001,67251,4-20200818003001796,20200818T003001,20220818T003001,5,Sfilab01,22.50,4-20200818003001796
B1GlWVDjjW,4-20200818002442856,4,20200818T002442,67250,4-20200818002442855,20200818T002442,20220818T002442,5,Sfilab01,22.50,4-20200818002442856
B1GlWVDjjW,4-20200818001936282,4,20200818T001936,67249,4-20200818001936282,20200818T001936,20220818T001936,5,Sfilab01,22.50,4-20200818001936282
B1GlWVDjjW,4-20200818001427275,4,20200818T001427,67248,4-20200818001427275,20200818T001427,20220818T001427,5,Sfilab01,22.50,4-20200818001427275
B1GlWVDjjW,4-20200818000921317,4,20200818T000921,67247,4-20200818000921316,20200818T000921,20220818T000921,5,Sfilab01,22.60,4-20200818000921317
B1GlWVDjjW,4-20200818000415148,4,20200818T000415,67246,4-20200818000415147,20200818T000415,20220818T000415,5,Sfilab01,22.50,4-20200818000415148
B1GlWVDjjW,4-20200817235905954,4,20200817T235905,67245,4-20200817235905954,20200817T235905,20220817T235905,5,Sfilab01,22.60,4-20200817235905954
B1GlWVDjjW,4-20200817235401775,4,20200817T235401,67244,4-20200817235401775,20200817T235401,20220817T235401,5,Sfilab01,22.60,4-20200817235401775
B1GlWVDjjW,4-20200817234901599,4,20200817T234901,67243,4-20200817234901599,20200817T234901,20220817T234901,5,Sfilab01,22.70,4-20200817234901599
B1GlWVDjjW,4-20200817234354418,4,20200817T234354,67242,4-20200817234354418,20200817T234354,20220817T234354,5,Sfilab01,22.70,4-20200817234354418
B1GlWVDjjW,4-20200817233847239,4,20200817T233847,67241,4-20200817233847239,20200817T233847,20220817T233847,5,Sfilab01,22.70,4-20200817233847239
B1GlWVDjjW,4-20200817233343059,4,20200817T233343,67240,4-20200817233343059,20200817T233343,20220817T233343,5,Sfilab01,22.70,4-20200817233343059
B1GlWVDjjW,4-20200817232835888,4,20200817T232835,67239,4-20200817232835887,20200817T232835,20220817T232835,5,Sfilab01,22.80,4-20200817232835888
B1GlWVDjjW,4-20200817232327700,4,20200817T232327,67238,4-20200817232327700,20200817T232327,20220817T232327,5,Sfilab01,22.80,4-20200817232327700
B1GlWVDjjW,4-20200817231822523,4,20200817T231822,67237,4-20200817231822522,20200817T231822,20220817T231822,5,Sfilab01,22.80,4-20200817231822523
B1GlWVDjjW,4-20200817231322996,4,20200817T231322,67236,4-20200817231322995,20200817T231322,20220817T231322,5,Sfilab01,22.80,4-20200817231322996
B1GlWVDjjW,4-20200817230819184,4,20200817T230819,67235,4-20200817230819184,20200817T230819,20220817T230819,5,Sfilab01,22.80,4-20200817230819184
B1GlWVDjjW,4-20200817230312994,4,20200817T230312,67234,4-20200817230312993,20200817T230312,20220817T230312,5,Sfilab01,22.80,4-20200817230312994
B1GlWVDjjW,4-20200817225808818,4,20200817T225808,67233,4-20200817225808818,20200817T225808,20220817T225808,5,Sfilab01,22.80,4-20200817225808818
B1GlWVDjjW,4-20200817225307641,4,20200817T225307,67232,4-20200817225307640,20200817T225307,20220817T225307,5,Sfilab01,22.70,4-20200817225307641
B1GlWVDjjW,4-20200817224759462,4,20200817T224759,67231,4-20200817224759462,20200817T224759,20220817T224759,5,Sfilab01,22.70,4-20200817224759462
B1GlWVDjjW,4-20200817224259283,4,20200817T224259,67230,4-20200817224259282,20200817T224259,20220817T224259,5,Sfilab01,22.60,4-20200817224259283
B1GlWVDjjW,4-20200817223752103,4,20200817T223752,67229,4-20200817223752102,20200817T223752,20220817T223752,5,Sfilab01,22.50,4-20200817223752103
B1GlWVDjjW,4-20200817223242922,4,20200817T223242,67228,4-20200817223242922,20200817T223242,20220817T223242,5,Sfilab01,22.50,4-20200817223242922
B1GlWVDjjW,4-20200817222734742,4,20200817T222734,67227,4-20200817222734742,20200817T222734,20220817T222734,5,Sfilab01,22.50,4-20200817222734742
B1GlWVDjjW,4-20200817222225558,4,20200817T222225,67226,4-20200817222225558,20200817T222225,20220817T222225,5,Sfilab01,22.50,4-20200817222225558
B1GlWVDjjW,4-20200817221725384,4,20200817T221725,67225,4-20200817221725384,20200817T221725,20220817T221725,5,Sfilab01,22.40,4-20200817221725384
B1GlWVDjjW,4-20200817221219219,4,20200817T221219,67224,4-20200817221219218,20200817T221219,20220817T221219,5,Sfilab01,22.50,4-20200817221219219
B1GlWVDjjW,4-20200817220714026,4,20200817T220714,67223,4-20200817220714025,20200817T220714,20220817T220714,5,Sfilab01,22.50,4-20200817220714026
B1GlWVDjjW,4-20200817220210847,4,20200817T220210,67222,4-20200817220210847,20200817T220210,20220817T220210,5,Sfilab01,22.50,4-20200817220210847
B1GlWVDjjW,4-20200817215702666,4,20200817T215702,67221,4-20200817215702666,20200817T215702,20220817T215702,5,Sfilab01,22.50,4-20200817215702666
B1GlWVDjjW,4-20200817215201496,4,20200817T215201,67220,4-20200817215201496,20200817T215201,20220817T215201,5,Sfilab01,22.50,4-20200817215201496
B1GlWVDjjW,4-20200817214704366,4,20200817T214704,67219,4-20200817214704366,20200817T214704,20220817T214704,5,Sfilab01,22.50,4-20200817214704366
B1GlWVDjjW,4-20200817214147994,4,20200817T214147,67218,4-20200817214147994,20200817T214147,20220817T214147,5,Sfilab01,22.50,4-20200817214147994
B1GlWVDjjW,4-20200817213640950,4,20200817T213640,67217,4-20200817213640950,20200817T213640,20220817T213640,5,Sfilab01,22.60,4-20200817213640950
B1GlWVDjjW,4-20200817213134473,4,20200817T213134,67216,4-20200817213134473,20200817T213134,20220817T213134,5,Sfilab01,22.60,4-20200817213134473
B1GlWVDjjW,4-20200817212627463,4,20200817T212627,67215,4-20200817212627463,20200817T212627,20220817T212627,5,Sfilab01,22.60,4-20200817212627463
B1GlWVDjjW,4-20200817212117410,4,20200817T212117,67214,4-20200817212117409,20200817T212117,20220817T212117,5,Sfilab01,22.60,4-20200817212117410
B1GlWVDjjW,4-20200817211609231,4,20200817T211609,67213,4-20200817211609231,20200817T211609,20220817T211609,5,Sfilab01,22.70,4-20200817211609231
B1GlWVDjjW,4-20200817211107053,4,20200817T211107,67212,4-20200817211107053,20200817T211107,20220817T211107,5,Sfilab01,22.70,4-20200817211107053
B1GlWVDjjW,4-20200817210557872,4,20200817T210557,67211,4-20200817210557872,20200817T210557,20220817T210557,5,Sfilab01,22.70,4-20200817210557872
B1GlWVDjjW,4-20200817210049693,4,20200817T210049,67210,4-20200817210049693,20200817T210049,20220817T210049,5,Sfilab01,22.80,4-20200817210049693
B1GlWVDjjW,4-20200817205540514,4,20200817T205540,67209,4-20200817205540514,20200817T205540,20220817T205540,5,Sfilab01,22.80,4-20200817205540514
B1GlWVDjjW,4-20200817205038336,4,20200817T205038,67208,4-20200817205038336,20200817T205038,20220817T205038,5,Sfilab01,22.90,4-20200817205038336
B1GlWVDjjW,4-20200817204538162,4,20200817T204538,67207,4-20200817204538161,20200817T204538,20220817T204538,5,Sfilab01,22.90,4-20200817204538162
B1GlWVDjjW,4-20200817204035984,4,20200817T204035,67206,4-20200817204035984,20200817T204035,20220817T204035,5,Sfilab01,22.90,4-20200817204035984
B1GlWVDjjW,4-20200817203532809,4,20200817T203532,67205,4-20200817203532808,20200817T203532,20220817T203532,5,Sfilab01,23.00,4-20200817203532809
B1GlWVDjjW,4-20200817203023627,4,20200817T203023,67204,4-20200817203023627,20200817T203023,20220817T203023,5,Sfilab01,23.00,4-20200817203023627
B1GlWVDjjW,4-20200817202518450,4,20200817T202518,67203,4-20200817202518450,20200817T202518,20220817T202518,5,Sfilab01,23.00,4-20200817202518450
B1GlWVDjjW,4-20200817202016273,4,20200817T202016,67202,4-20200817202016273,20200817T202016,20220817T202016,5,Sfilab01,23.00,4-20200817202016273
