pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
rJUPM4DisW,4-20200817092046978,4,20200817T092046,77051,4-20200817092046978,20200817T092046,20220817T092046,5,Sfilab12,98.22,4-20200817092046978
rJUPM4DisW,4-20200817091541802,4,20200817T091541,77050,4-20200817091541802,20200817T091541,20220817T091541,6,Sfilab12,103.90,4-20200817091541802
rJUPM4DisW,4-20200817091038625,4,20200817T091038,77049,4-20200817091038624,20200817T091038,20220817T091038,6,Sfilab12,101.59,4-20200817091038625
rJUPM4DisW,4-20200817090541172,4,20200817T090541,77048,4-20200817090541172,20200817T090541,20220817T090541,6,Sfilab12,107.46,4-20200817090541172
rJUPM4DisW,4-20200817090033272,4,20200817T090033,77047,4-20200817090033271,20200817T090033,20220817T090033,6,Sfilab12,118.90,4-20200817090033272
rJUPM4DisW,4-20200817085526094,4,20200817T085526,77046,4-20200817085526093,20200817T085526,20220817T085526,6,Sfilab12,131.57,4-20200817085526094
rJUPM4DisW,4-20200817085024918,4,20200817T085024,77045,4-20200817085024918,20200817T085024,20220817T085024,6,Sfilab12,137.62,4-20200817085024918
rJUPM4DisW,4-20200817084518741,4,20200817T084518,77044,4-20200817084518740,20200817T084518,20220817T084518,6,Sfilab12,143.95,4-20200817084518741
rJUPM4DisW,4-20200817084013565,4,20200817T084013,77043,4-20200817084013565,20200817T084013,20220817T084013,6,Sfilab12,143.95,4-20200817084013565
rJUPM4DisW,4-20200817083512110,4,20200817T083512,77042,4-20200817083512110,20200817T083512,20220817T083512,6,Sfilab12,155.73,4-20200817083512110
rJUPM4DisW,4-20200817082959215,4,20200817T082959,77041,4-20200817082959215,20200817T082959,20220817T082959,6,Sfilab12,161.08,4-20200817082959215
rJUPM4DisW,4-20200817082504755,4,20200817T082504,77040,4-20200817082504755,20200817T082504,20220817T082504,6,Sfilab12,161.08,4-20200817082504755
rJUPM4DisW,4-20200817081955854,4,20200817T081955,77039,4-20200817081955854,20200817T081955,20220817T081955,6,Sfilab12,148.89,4-20200817081955854
rJUPM4DisW,4-20200817081448676,4,20200817T081448,77038,4-20200817081448675,20200817T081448,20220817T081448,6,Sfilab12,152.27,4-20200817081448676
rJUPM4DisW,4-20200817080939494,4,20200817T080939,77037,4-20200817080939494,20200817T080939,20220817T080939,6,Sfilab12,166.60,4-20200817080939494
rJUPM4DisW,4-20200817080439326,4,20200817T080439,77036,4-20200817080439326,20200817T080439,20220817T080439,6,Sfilab12,157.49,4-20200817080439326
rJUPM4DisW,4-20200817075946153,4,20200817T075946,77035,4-20200817075946152,20200817T075946,20220817T075946,6,Sfilab12,139.17,4-20200817075946153
rJUPM4DisW,4-20200817075427963,4,20200817T075427,77034,4-20200817075427963,20200817T075427,20220817T075427,6,Sfilab12,166.60,4-20200817075427963
rJUPM4DisW,4-20200817074942796,4,20200817T074942,77033,4-20200817074942796,20200817T074942,20220817T074942,6,Sfilab12,178.23,4-20200817074942796
rJUPM4DisW,4-20200817074417329,4,20200817T074417,77032,4-20200817074417329,20200817T074417,20220817T074417,6,Sfilab12,178.23,4-20200817074417329
rJUPM4DisW,4-20200817073932456,4,20200817T073932,77031,4-20200817073932455,20200817T073932,20220817T073932,6,Sfilab12,170.39,4-20200817073932456
rJUPM4DisW,4-20200817073408975,4,20200817T073408,77030,4-20200817073408975,20200817T073408,20220817T073408,6,Sfilab12,172.32,4-20200817073408975
rJUPM4DisW,4-20200817072923089,4,20200817T072923,77029,4-20200817072923086,20200817T072923,20220817T072923,6,Sfilab12,182.28,4-20200817072923089
rJUPM4DisW,4-20200817072403622,4,20200817T072403,77028,4-20200817072403621,20200817T072403,20220817T072403,6,Sfilab12,192.82,4-20200817072403622
rJUPM4DisW,4-20200817071921735,4,20200817T071921,77027,4-20200817071921734,20200817T071921,20220817T071921,6,Sfilab12,201.69,4-20200817071921735
rJUPM4DisW,4-20200817071357270,4,20200817T071357,77026,4-20200817071357269,20200817T071357,20220817T071357,6,Sfilab12,201.69,4-20200817071357270
rJUPM4DisW,4-20200817070913381,4,20200817T070913,77025,4-20200817070913380,20200817T070913,20220817T070913,6,Sfilab12,190.67,4-20200817070913381
rJUPM4DisW,4-20200817070357197,4,20200817T070357,77024,4-20200817070357197,20200817T070357,20220817T070357,6,Sfilab12,166.60,4-20200817070357197
rJUPM4DisW,4-20200817065841013,4,20200817T065841,77023,4-20200817065841013,20200817T065841,20220817T065841,6,Sfilab12,134.56,4-20200817065841013
rJUPM4DisW,4-20200817065408854,4,20200817T065408,77022,4-20200817065408854,20200817T065408,20220817T065408,6,Sfilab12,170.39,4-20200817065408854
rJUPM4DisW,4-20200817064848667,4,20200817T064848,77021,4-20200817064848667,20200817T064848,20220817T064848,6,Sfilab12,161.08,4-20200817064848667
rJUPM4DisW,4-20200817064330482,4,20200817T064330,77020,4-20200817064330482,20200817T064330,20220817T064330,6,Sfilab12,176.24,4-20200817064330482
rJUPM4DisW,4-20200817063852323,4,20200817T063852,77019,4-20200817063852323,20200817T063852,20220817T063852,6,Sfilab12,218.21,4-20200817063852323
rJUPM4DisW,4-20200817063335136,4,20200817T063335,77018,4-20200817063335136,20200817T063335,20220817T063335,6,Sfilab12,210.97,4-20200817063335136
rJUPM4DisW,4-20200817062825132,4,20200817T062825,77017,4-20200817062825131,20200817T062825,20220817T062825,6,Sfilab12,197.21,4-20200817062825132
rJUPM4DisW,4-20200817062334792,4,20200817T062334,77016,4-20200817062334792,20200817T062334,20220817T062334,6,Sfilab12,199.44,4-20200817062334792
rJUPM4DisW,4-20200817061811608,4,20200817T061811,77015,4-20200817061811607,20200817T061811,20220817T061811,6,Sfilab12,218.21,4-20200817061811608
rJUPM4DisW,4-20200817061336174,4,20200817T061336,77014,4-20200817061336174,20200817T061336,20220817T061336,6,Sfilab12,218.21,4-20200817061336174
rJUPM4DisW,4-20200817060814999,4,20200817T060814,77013,4-20200817060814998,20200817T060814,20220817T060814,6,Sfilab12,213.35,4-20200817060814999
rJUPM4DisW,4-20200817060250797,4,20200817T060250,77012,4-20200817060250796,20200817T060250,20220817T060250,6,Sfilab12,223.17,4-20200817060250797
rJUPM4DisW,4-20200817055816652,4,20200817T055816,77011,4-20200817055816652,20200817T055816,20220817T055816,6,Sfilab12,203.97,4-20200817055816652
rJUPM4DisW,4-20200817055256453,4,20200817T055256,77010,4-20200817055256452,20200817T055256,20220817T055256,6,Sfilab12,162.90,4-20200817055256453
rJUPM4DisW,4-20200817054736519,4,20200817T054736,77009,4-20200817054736517,20200817T054736,20220817T054736,6,Sfilab12,140.75,4-20200817054736519
rJUPM4DisW,4-20200817054254108,4,20200817T054254,77008,4-20200817054254108,20200817T054254,20220817T054254,6,Sfilab12,184.34,4-20200817054254108
rJUPM4DisW,4-20200817053736986,4,20200817T053736,77007,4-20200817053736984,20200817T053736,20220817T053736,6,Sfilab12,143.95,4-20200817053736986
rJUPM4DisW,4-20200817053258763,4,20200817T053258,77006,4-20200817053258763,20200817T053258,20220817T053258,6,Sfilab12,147.22,4-20200817053258763
rJUPM4DisW,4-20200817052737598,4,20200817T052737,77005,4-20200817052737596,20200817T052737,20220817T052737,6,Sfilab12,152.27,4-20200817052737598
rJUPM4DisW,4-20200817052215672,4,20200817T052215,77004,4-20200817052215672,20200817T052215,20220817T052215,6,Sfilab12,210.97,4-20200817052215672
rJUPM4DisW,4-20200817051742235,4,20200817T051742,77003,4-20200817051742235,20200817T051742,20220817T051742,6,Sfilab12,230.82,4-20200817051742235
rJUPM4DisW,4-20200817051223054,4,20200817T051223,77002,4-20200817051223054,20200817T051223,20220817T051223,6,Sfilab12,168.49,4-20200817051223054
rJUPM4DisW,4-20200817050703868,4,20200817T050703,77001,4-20200817050703868,20200817T050703,20220817T050703,6,Sfilab12,166.60,4-20200817050703868
rJUPM4DisW,4-20200817050226728,4,20200817T050226,77000,4-20200817050226727,20200817T050226,20220817T050226,6,Sfilab12,159.28,4-20200817050226728
rJUPM4DisW,4-20200817045707525,4,20200817T045707,76999,4-20200817045707525,20200817T045707,20220817T045707,6,Sfilab12,182.28,4-20200817045707525
rJUPM4DisW,4-20200817045143338,4,20200817T045143,76998,4-20200817045143338,20200817T045143,20220817T045143,6,Sfilab12,184.34,4-20200817045143338
rJUPM4DisW,4-20200817044713183,4,20200817T044713,76997,4-20200817044713183,20200817T044713,20220817T044713,6,Sfilab12,192.82,4-20200817044713183
rJUPM4DisW,4-20200817044155281,4,20200817T044155,76996,4-20200817044155280,20200817T044155,20220817T044155,6,Sfilab12,261.21,4-20200817044155281
rJUPM4DisW,4-20200817043634096,4,20200817T043634,76995,4-20200817043634096,20200817T043634,20220817T043634,6,Sfilab12,249.72,4-20200817043634096
rJUPM4DisW,4-20200817043157659,4,20200817T043157,76994,4-20200817043157659,20200817T043157,20220817T043157,6,Sfilab12,210.97,4-20200817043157659
rJUPM4DisW,4-20200817042635474,4,20200817T042635,76993,4-20200817042635474,20200817T042635,20220817T042635,6,Sfilab12,233.43,4-20200817042635474
rJUPM4DisW,4-20200817042118292,4,20200817T042118,76992,4-20200817042118292,20200817T042118,20220817T042118,6,Sfilab12,188.53,4-20200817042118292
rJUPM4DisW,4-20200817041640132,4,20200817T041640,76991,4-20200817041640132,20200817T041640,20220817T041640,6,Sfilab12,236.07,4-20200817041640132
rJUPM4DisW,4-20200817041120948,4,20200817T041120,76990,4-20200817041120948,20200817T041120,20220817T041120,6,Sfilab12,246.93,4-20200817041120948
rJUPM4DisW,4-20200817040552040,4,20200817T040552,76989,4-20200817040552040,20200817T040552,20220817T040552,6,Sfilab12,195.00,4-20200817040552040
rJUPM4DisW,4-20200817040112599,4,20200817T040112,76988,4-20200817040112599,20200817T040112,20220817T040112,6,Sfilab12,178.23,4-20200817040112599
rJUPM4DisW,4-20200817035545690,4,20200817T035545,76987,4-20200817035545689,20200817T035545,20220817T035545,6,Sfilab12,228.24,4-20200817035545690
rJUPM4DisW,4-20200817035107252,4,20200817T035107,76986,4-20200817035107252,20200817T035107,20220817T035107,6,Sfilab12,213.35,4-20200817035107252
rJUPM4DisW,4-20200817034548070,4,20200817T034548,76985,4-20200817034548070,20200817T034548,20220817T034548,6,Sfilab12,174.27,4-20200817034548070
rJUPM4DisW,4-20200817034111915,4,20200817T034111,76984,4-20200817034111915,20200817T034111,20220817T034111,6,Sfilab12,184.34,4-20200817034111915
rJUPM4DisW,4-20200817033549727,4,20200817T033549,76983,4-20200817033549727,20200817T033549,20220817T033549,6,Sfilab12,178.23,4-20200817033549727
rJUPM4DisW,4-20200817033025541,4,20200817T033025,76982,4-20200817033025541,20200817T033025,20220817T033025,6,Sfilab12,176.24,4-20200817033025541
rJUPM4DisW,4-20200817032548382,4,20200817T032548,76981,4-20200817032548381,20200817T032548,20220817T032548,6,Sfilab12,236.07,4-20200817032548382
rJUPM4DisW,4-20200817032029200,4,20200817T032029,76980,4-20200817032029199,20200817T032029,20220817T032029,6,Sfilab12,236.07,4-20200817032029200
rJUPM4DisW,4-20200817031506015,4,20200817T031506,76979,4-20200817031506015,20200817T031506,20220817T031506,6,Sfilab12,213.35,4-20200817031506015
rJUPM4DisW,4-20200817031027856,4,20200817T031027,76978,4-20200817031027855,20200817T031027,20220817T031027,6,Sfilab12,161.08,4-20200817031027856
rJUPM4DisW,4-20200817030457946,4,20200817T030457,76977,4-20200817030457945,20200817T030457,20220817T030457,6,Sfilab12,155.73,4-20200817030457946
rJUPM4DisW,4-20200817030020507,4,20200817T030020,76976,4-20200817030020506,20200817T030020,20220817T030020,6,Sfilab12,199.44,4-20200817030020507
rJUPM4DisW,4-20200817025450595,4,20200817T025450,76975,4-20200817025450595,20200817T025450,20220817T025450,6,Sfilab12,220.67,4-20200817025450595
rJUPM4DisW,4-20200817025014157,4,20200817T025014,76974,4-20200817025014157,20200817T025014,20220817T025014,6,Sfilab12,215.77,4-20200817025014157
rJUPM4DisW,4-20200817024447248,4,20200817T024447,76973,4-20200817024447247,20200817T024447,20220817T024447,6,Sfilab12,208.61,4-20200817024447248
rJUPM4DisW,4-20200817024006805,4,20200817T024006,76972,4-20200817024006805,20200817T024006,20220817T024006,6,Sfilab12,182.28,4-20200817024006805
rJUPM4DisW,4-20200817023448925,4,20200817T023448,76971,4-20200817023448924,20200817T023448,20220817T023448,6,Sfilab12,182.28,4-20200817023448925
rJUPM4DisW,4-20200817022942725,4,20200817T022942,76970,4-20200817022942724,20200817T022942,20220817T022942,6,Sfilab12,249.72,4-20200817022942725
rJUPM4DisW,4-20200817022451561,4,20200817T022451,76969,4-20200817022451559,20200817T022451,20220817T022451,6,Sfilab12,176.24,4-20200817022451561
rJUPM4DisW,4-20200817021929381,4,20200817T021929,76968,4-20200817021929379,20200817T021929,20220817T021929,6,Sfilab12,164.74,4-20200817021929381
rJUPM4DisW,4-20200817021428197,4,20200817T021428,76967,4-20200817021428197,20200817T021428,20220817T021428,6,Sfilab12,184.34,4-20200817021428197
rJUPM4DisW,4-20200817020928022,4,20200817T020928,76966,4-20200817020928022,20200817T020928,20220817T020928,6,Sfilab12,199.44,4-20200817020928022
rJUPM4DisW,4-20200817020420847,4,20200817T020420,76965,4-20200817020420847,20200817T020420,20220817T020420,6,Sfilab12,197.21,4-20200817020420847
rJUPM4DisW,4-20200817015922671,4,20200817T015922,76964,4-20200817015922671,20200817T015922,20220817T015922,6,Sfilab12,192.82,4-20200817015922671
rJUPM4DisW,4-20200817015411491,4,20200817T015411,76963,4-20200817015411491,20200817T015411,20220817T015411,6,Sfilab12,192.82,4-20200817015411491
rJUPM4DisW,4-20200817014908316,4,20200817T014908,76962,4-20200817014908316,20200817T014908,20220817T014908,6,Sfilab12,195.00,4-20200817014908316
rJUPM4DisW,4-20200817014408145,4,20200817T014408,76961,4-20200817014408145,20200817T014408,20220817T014408,6,Sfilab12,218.21,4-20200817014408145
rJUPM4DisW,4-20200817013902975,4,20200817T013902,76960,4-20200817013902975,20200817T013902,20220817T013902,6,Sfilab12,220.67,4-20200817013902975
rJUPM4DisW,4-20200817013356788,4,20200817T013356,76959,4-20200817013356788,20200817T013356,20220817T013356,6,Sfilab12,252.55,4-20200817013356788
rJUPM4DisW,4-20200817012854616,4,20200817T012854,76958,4-20200817012854615,20200817T012854,20220817T012854,6,Sfilab12,252.55,4-20200817012854616
rJUPM4DisW,4-20200817012346444,4,20200817T012346,76957,4-20200817012346444,20200817T012346,20220817T012346,6,Sfilab12,244.17,4-20200817012346444
rJUPM4DisW,4-20200817011840272,4,20200817T011840,76956,4-20200817011840270,20200817T011840,20220817T011840,6,Sfilab12,228.24,4-20200817011840272
rJUPM4DisW,4-20200817011336089,4,20200817T011336,76955,4-20200817011336089,20200817T011336,20220817T011336,6,Sfilab12,195.00,4-20200817011336089
rJUPM4DisW,4-20200817010835636,4,20200817T010835,76954,4-20200817010835636,20200817T010835,20220817T010835,6,Sfilab12,178.23,4-20200817010835636
rJUPM4DisW,4-20200817010331739,4,20200817T010331,76953,4-20200817010331739,20200817T010331,20220817T010331,6,Sfilab12,168.49,4-20200817010331739
rJUPM4DisW,4-20200817005823998,4,20200817T005823,76952,4-20200817005823996,20200817T005823,20220817T005823,6,Sfilab12,190.67,4-20200817005823998
rJUPM4DisW,4-20200817005318388,4,20200817T005318,76951,4-20200817005318387,20200817T005318,20220817T005318,6,Sfilab12,186.43,4-20200817005318388
rJUPM4DisW,4-20200817004818214,4,20200817T004818,76950,4-20200817004818214,20200817T004818,20220817T004818,6,Sfilab12,182.28,4-20200817004818214
rJUPM4DisW,4-20200817004313054,4,20200817T004313,76949,4-20200817004313054,20200817T004313,20220817T004313,6,Sfilab12,195.00,4-20200817004313054
rJUPM4DisW,4-20200817003809565,4,20200817T003809,76948,4-20200817003809564,20200817T003809,20220817T003809,6,Sfilab12,210.97,4-20200817003809565
rJUPM4DisW,4-20200817003303412,4,20200817T003303,76947,4-20200817003303412,20200817T003303,20220817T003303,6,Sfilab12,195.00,4-20200817003303412
rJUPM4DisW,4-20200817002751512,4,20200817T002751,76946,4-20200817002751509,20200817T002751,20220817T002751,6,Sfilab12,161.08,4-20200817002751512
rJUPM4DisW,4-20200817002303088,4,20200817T002303,76945,4-20200817002303088,20200817T002303,20220817T002303,6,Sfilab12,121.61,4-20200817002303088
rJUPM4DisW,4-20200817001741166,4,20200817T001741,76944,4-20200817001741166,20200817T001741,20220817T001741,6,Sfilab12,128.64,4-20200817001741166
rJUPM4DisW,4-20200817001238845,4,20200817T001238,76943,4-20200817001238845,20200817T001238,20220817T001238,6,Sfilab12,120.25,4-20200817001238845
rJUPM4DisW,4-20200817000748063,4,20200817T000748,76942,4-20200817000748062,20200817T000748,20220817T000748,6,Sfilab12,157.49,4-20200817000748063
rJUPM4DisW,4-20200817000234645,4,20200817T000234,76941,4-20200817000234644,20200817T000234,20220817T000234,6,Sfilab12,161.08,4-20200817000234645
rJUPM4DisW,4-20200816235736886,4,20200816T235736,76940,4-20200816235736886,20200816T235736,20220816T235736,6,Sfilab12,172.32,4-20200816235736886
rJUPM4DisW,4-20200816235228293,4,20200816T235228,76939,4-20200816235228293,20200816T235228,20220816T235228,6,Sfilab12,197.21,4-20200816235228293
rJUPM4DisW,4-20200816234720117,4,20200816T234720,76938,4-20200816234720117,20200816T234720,20220816T234720,6,Sfilab12,170.39,4-20200816234720117
rJUPM4DisW,4-20200816234218941,4,20200816T234218,76937,4-20200816234218941,20200816T234218,20220816T234218,6,Sfilab12,159.28,4-20200816234218941
rJUPM4DisW,4-20200816233713764,4,20200816T233713,76936,4-20200816233713764,20200816T233713,20220816T233713,6,Sfilab12,148.89,4-20200816233713764
rJUPM4DisW,4-20200816233210590,4,20200816T233210,76935,4-20200816233210589,20200816T233210,20220816T233210,6,Sfilab12,131.57,4-20200816233210590
rJUPM4DisW,4-20200816232701414,4,20200816T232701,76934,4-20200816232701413,20200816T232701,20220816T232701,6,Sfilab12,114.96,4-20200816232701414
rJUPM4DisW,4-20200816232200240,4,20200816T232200,76933,4-20200816232200240,20200816T232200,20220816T232200,6,Sfilab12,134.56,4-20200816232200240
rJUPM4DisW,4-20200816231659065,4,20200816T231659,76932,4-20200816231659065,20200816T231659,20220816T231659,6,Sfilab12,124.37,4-20200816231659065
rJUPM4DisW,4-20200816231157891,4,20200816T231157,76931,4-20200816231157890,20200816T231157,20220816T231157,6,Sfilab12,103.90,4-20200816231157891
rJUPM4DisW,4-20200816230650713,4,20200816T230650,76930,4-20200816230650713,20200816T230650,20220816T230650,5,Sfilab12,91.81,4-20200816230650713
rJUPM4DisW,4-20200816230142536,4,20200816T230142,76929,4-20200816230142536,20200816T230142,20220816T230142,6,Sfilab12,102.74,4-20200816230142536
rJUPM4DisW,4-20200816225640361,4,20200816T225640,76928,4-20200816225640361,20200816T225640,20220816T225640,5,Sfilab12,89.77,4-20200816225640361
rJUPM4DisW,4-20200816225139192,4,20200816T225139,76927,4-20200816225139192,20200816T225139,20220816T225139,5,Sfilab12,88.77,4-20200816225139192
rJUPM4DisW,4-20200816224638014,4,20200816T224638,76926,4-20200816224638014,20200816T224638,20220816T224638,6,Sfilab12,105.07,4-20200816224638014
rJUPM4DisW,4-20200816224132837,4,20200816T224132,76925,4-20200816224132836,20200816T224132,20220816T224132,6,Sfilab12,100.45,4-20200816224132837
rJUPM4DisW,4-20200816223626662,4,20200816T223626,76924,4-20200816223626662,20200816T223626,20220816T223626,6,Sfilab12,113.67,4-20200816223626662
rJUPM4DisW,4-20200816223120488,4,20200816T223120,76923,4-20200816223120488,20200816T223120,20220816T223120,6,Sfilab12,111.15,4-20200816223120488
rJUPM4DisW,4-20200816222617317,4,20200816T222617,76922,4-20200816222617317,20200816T222617,20220816T222617,6,Sfilab12,100.45,4-20200816222617317
rJUPM4DisW,4-20200816222113141,4,20200816T222113,76921,4-20200816222113140,20200816T222113,20220816T222113,5,Sfilab12,97.12,4-20200816222113141
rJUPM4DisW,4-20200816221606964,4,20200816T221606,76920,4-20200816221606964,20200816T221606,20220816T221606,5,Sfilab12,96.03,4-20200816221606964
rJUPM4DisW,4-20200816221104792,4,20200816T221104,76919,4-20200816221104792,20200816T221104,20220816T221104,5,Sfilab12,90.78,4-20200816221104792
rJUPM4DisW,4-20200816220558618,4,20200816T220558,76918,4-20200816220558618,20200816T220558,20220816T220558,5,Sfilab12,76.69,4-20200816220558618
rJUPM4DisW,4-20200816220054442,4,20200816T220054,76917,4-20200816220054442,20200816T220054,20220816T220054,5,Sfilab12,79.33,4-20200816220054442
rJUPM4DisW,4-20200816215552268,4,20200816T215552,76916,4-20200816215552268,20200816T215552,20220816T215552,5,Sfilab12,69.31,4-20200816215552268
rJUPM4DisW,4-20200816215044093,4,20200816T215044,76915,4-20200816215044090,20200816T215044,20220816T215044,5,Sfilab12,57.25,4-20200816215044093
rJUPM4DisW,4-20200816214535912,4,20200816T214535,76914,4-20200816214535911,20200816T214535,20220816T214535,5,Sfilab12,45.73,4-20200816214535912
rJUPM4DisW,4-20200816214033737,4,20200816T214033,76913,4-20200816214033737,20200816T214033,20220816T214033,5,Sfilab12,34.91,4-20200816214033737
rJUPM4DisW,4-20200816213528560,4,20200816T213528,76912,4-20200816213528560,20200816T213528,20220816T213528,5,Sfilab12,35.71,4-20200816213528560
rJUPM4DisW,4-20200816213024384,4,20200816T213024,76911,4-20200816213024384,20200816T213024,20220816T213024,5,Sfilab12,24.36,4-20200816213024384
rJUPM4DisW,4-20200816212520208,4,20200816T212520,76910,4-20200816212520208,20200816T212520,20220816T212520,5,Sfilab12,17.58,4-20200816212520208
rJUPM4DisW,4-20200816212016033,4,20200816T212016,76909,4-20200816212016032,20200816T212016,20220816T212016,5,Sfilab12,17.58,4-20200816212016033
rJUPM4DisW,4-20200816211514858,4,20200816T211514,76908,4-20200816211514858,20200816T211514,20220816T211514,5,Sfilab12,14.36,4-20200816211514858
rJUPM4DisW,4-20200816211014684,4,20200816T211014,76907,4-20200816211014684,20200816T211014,20220816T211014,4,Sfilab12,7.07,4-20200816211014684
rJUPM4DisW,4-20200816210513511,4,20200816T210513,76906,4-20200816210513510,20200816T210513,20220816T210513,4,Sfilab12,3.85,4-20200816210513511
rJUPM4DisW,4-20200816210009349,4,20200816T210009,76905,4-20200816210009349,20200816T210009,20220816T210009,4,Sfilab12,3.22,4-20200816210009349
rJUPM4DisW,4-20200816205508161,4,20200816T205508,76904,4-20200816205508160,20200816T205508,20220816T205508,4,Sfilab12,2.88,4-20200816205508161
rJUPM4DisW,4-20200816204959982,4,20200816T204959,76903,4-20200816204959981,20200816T204959,20220816T204959,4,Sfilab12,2.03,4-20200816204959982
rJUPM4DisW,4-20200816204451803,4,20200816T204451,76902,4-20200816204451803,20200816T204451,20220816T204451,4,Sfilab12,1.28,4-20200816204451803
rJUPM4DisW,4-20200816203949631,4,20200816T203949,76901,4-20200816203949631,20200816T203949,20220816T203949,4,Sfilab12,1.20,4-20200816203949631
rJUPM4DisW,4-20200816203449455,4,20200816T203449,76900,4-20200816203449455,20200816T203449,20220816T203449,4,Sfilab12,1.20,4-20200816203449455
rJUPM4DisW,4-20200816202941278,4,20200816T202941,76899,4-20200816202941278,20200816T202941,20220816T202941,4,Sfilab12,1.20,4-20200816202941278
rJUPM4DisW,4-20200816202441105,4,20200816T202441,76898,4-20200816202441104,20200816T202441,20220816T202441,4,Sfilab12,1.20,4-20200816202441105
rJUPM4DisW,4-20200816201934943,4,20200816T201934,76897,4-20200816201934943,20200816T201934,20220816T201934,4,Sfilab12,1.20,4-20200816201934943
rJUPM4DisW,4-20200816201433757,4,20200816T201433,76896,4-20200816201433756,20200816T201433,20220816T201433,4,Sfilab12,1.20,4-20200816201433757
rJUPM4DisW,4-20200816200924577,4,20200816T200924,76895,4-20200816200924577,20200816T200924,20220816T200924,4,Sfilab12,1.18,4-20200816200924577
rJUPM4DisW,4-20200816200421416,4,20200816T200421,76894,4-20200816200421416,20200816T200421,20220816T200421,4,Sfilab12,1.21,4-20200816200421416
rJUPM4DisW,4-20200816195915227,4,20200816T195915,76893,4-20200816195915227,20200816T195915,20220816T195915,4,Sfilab12,1.18,4-20200816195915227
rJUPM4DisW,4-20200816195411050,4,20200816T195411,76892,4-20200816195411050,20200816T195411,20220816T195411,4,Sfilab12,1.20,4-20200816195411050
rJUPM4DisW,4-20200816194904874,4,20200816T194904,76891,4-20200816194904873,20200816T194904,20220816T194904,4,Sfilab12,1.18,4-20200816194904874
rJUPM4DisW,4-20200816194359698,4,20200816T194359,76890,4-20200816194359698,20200816T194359,20220816T194359,4,Sfilab12,1.20,4-20200816194359698
rJUPM4DisW,4-20200816193850518,4,20200816T193850,76889,4-20200816193850518,20200816T193850,20220816T193850,4,Sfilab12,1.18,4-20200816193850518
rJUPM4DisW,4-20200816193349345,4,20200816T193349,76888,4-20200816193349345,20200816T193349,20220816T193349,4,Sfilab12,1.18,4-20200816193349345
rJUPM4DisW,4-20200816192848182,4,20200816T192848,76887,4-20200816192848182,20200816T192848,20220816T192848,4,Sfilab12,1.18,4-20200816192848182
rJUPM4DisW,4-20200816192345996,4,20200816T192345,76886,4-20200816192345995,20200816T192345,20220816T192345,4,Sfilab12,1.18,4-20200816192345996
rJUPM4DisW,4-20200816191841820,4,20200816T191841,76885,4-20200816191841820,20200816T191841,20220816T191841,4,Sfilab12,1.18,4-20200816191841820
rJUPM4DisW,4-20200816191332641,4,20200816T191332,76884,4-20200816191332641,20200816T191332,20220816T191332,4,Sfilab12,1.21,4-20200816191332641
rJUPM4DisW,4-20200816190828466,4,20200816T190828,76883,4-20200816190828466,20200816T190828,20220816T190828,4,Sfilab12,1.18,4-20200816190828466
rJUPM4DisW,4-20200816190322289,4,20200816T190322,76882,4-20200816190322289,20200816T190322,20220816T190322,4,Sfilab12,1.20,4-20200816190322289
rJUPM4DisW,4-20200816185820114,4,20200816T185820,76881,4-20200816185820113,20200816T185820,20220816T185820,4,Sfilab12,1.18,4-20200816185820114
rJUPM4DisW,4-20200816185314939,4,20200816T185314,76880,4-20200816185314939,20200816T185314,20220816T185314,4,Sfilab12,1.18,4-20200816185314939
rJUPM4DisW,4-20200816184805762,4,20200816T184805,76879,4-20200816184805761,20200816T184805,20220816T184805,4,Sfilab12,1.20,4-20200816184805762
rJUPM4DisW,4-20200816184259594,4,20200816T184259,76878,4-20200816184259593,20200816T184259,20220816T184259,4,Sfilab12,1.17,4-20200816184259594
rJUPM4DisW,4-20200816183754411,4,20200816T183754,76877,4-20200816183754411,20200816T183754,20220816T183754,4,Sfilab12,1.18,4-20200816183754411
rJUPM4DisW,4-20200816183251232,4,20200816T183251,76876,4-20200816183251232,20200816T183251,20220816T183251,4,Sfilab12,1.18,4-20200816183251232
rJUPM4DisW,4-20200816182742053,4,20200816T182742,76875,4-20200816182742053,20200816T182742,20220816T182742,4,Sfilab12,1.18,4-20200816182742053
rJUPM4DisW,4-20200816182236878,4,20200816T182236,76874,4-20200816182236878,20200816T182236,20220816T182236,4,Sfilab12,1.20,4-20200816182236878
rJUPM4DisW,4-20200816181727705,4,20200816T181727,76873,4-20200816181727705,20200816T181727,20220816T181727,4,Sfilab12,1.21,4-20200816181727705
rJUPM4DisW,4-20200816181220524,4,20200816T181220,76872,4-20200816181220524,20200816T181220,20220816T181220,4,Sfilab12,1.20,4-20200816181220524
rJUPM4DisW,4-20200816180718350,4,20200816T180718,76871,4-20200816180718350,20200816T180718,20220816T180718,4,Sfilab12,1.20,4-20200816180718350
rJUPM4DisW,4-20200816180217177,4,20200816T180217,76870,4-20200816180217177,20200816T180217,20220816T180217,4,Sfilab12,1.18,4-20200816180217177
rJUPM4DisW,4-20200816175716005,4,20200816T175716,76869,4-20200816175716005,20200816T175716,20220816T175716,4,Sfilab12,1.18,4-20200816175716005
