pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
BJGDZ4wjiW,4-20200816170332555,4,20200816T170332,122941,4-20200816170332555,20200816T170332,20220816T170332,5,Sfilab14,23.30,4-20200816170332555
BJGDZ4wjiW,4-20200816165828379,4,20200816T165828,122940,4-20200816165828379,20200816T165828,20220816T165828,5,Sfilab14,23.30,4-20200816165828379
BJGDZ4wjiW,4-20200816165320202,4,20200816T165320,122939,4-20200816165320202,20200816T165320,20220816T165320,5,Sfilab14,23.20,4-20200816165320202
BJGDZ4wjiW,4-20200816164820030,4,20200816T164820,122938,4-20200816164820030,20200816T164820,20220816T164820,5,Sfilab14,23.20,4-20200816164820030
BJGDZ4wjiW,4-20200816164315856,4,20200816T164315,122937,4-20200816164315855,20200816T164315,20220816T164315,5,Sfilab14,23.20,4-20200816164315856
BJGDZ4wjiW,4-20200816163813681,4,20200816T163813,122936,4-20200816163813680,20200816T163813,20220816T163813,5,Sfilab14,23.10,4-20200816163813681
BJGDZ4wjiW,4-20200816163313508,4,20200816T163313,122935,4-20200816163313508,20200816T163313,20220816T163313,5,Sfilab14,23.10,4-20200816163313508
BJGDZ4wjiW,4-20200816162811336,4,20200816T162811,122934,4-20200816162811335,20200816T162811,20220816T162811,5,Sfilab14,23.00,4-20200816162811336
BJGDZ4wjiW,4-20200816162311160,4,20200816T162311,122933,4-20200816162311160,20200816T162311,20220816T162311,5,Sfilab14,23.00,4-20200816162311160
BJGDZ4wjiW,4-20200816161806985,4,20200816T161806,122932,4-20200816161806985,20200816T161806,20220816T161806,5,Sfilab14,22.90,4-20200816161806985
BJGDZ4wjiW,4-20200816161304810,4,20200816T161304,122931,4-20200816161304810,20200816T161304,20220816T161304,5,Sfilab14,22.90,4-20200816161304810
BJGDZ4wjiW,4-20200816160256463,4,20200816T160256,122930,4-20200816160256463,20200816T160256,20220816T160256,5,Sfilab14,22.80,4-20200816160256463
BJGDZ4wjiW,4-20200816155754290,4,20200816T155754,122929,4-20200816155754290,20200816T155754,20220816T155754,5,Sfilab14,22.80,4-20200816155754290
BJGDZ4wjiW,4-20200816155249114,4,20200816T155249,122928,4-20200816155249114,20200816T155249,20220816T155249,5,Sfilab14,22.90,4-20200816155249114
BJGDZ4wjiW,4-20200816154745940,4,20200816T154745,122927,4-20200816154745940,20200816T154745,20220816T154745,5,Sfilab14,22.90,4-20200816154745940
BJGDZ4wjiW,4-20200816154236767,4,20200816T154236,122926,4-20200816154236765,20200816T154236,20220816T154236,5,Sfilab14,22.90,4-20200816154236767
BJGDZ4wjiW,4-20200816153733589,4,20200816T153733,122925,4-20200816153733589,20200816T153733,20220816T153733,5,Sfilab14,23.00,4-20200816153733589
BJGDZ4wjiW,4-20200816153229414,4,20200816T153229,122924,4-20200816153229413,20200816T153229,20220816T153229,5,Sfilab14,23.00,4-20200816153229414
BJGDZ4wjiW,4-20200816152725239,4,20200816T152725,122923,4-20200816152725239,20200816T152725,20220816T152725,5,Sfilab14,23.10,4-20200816152725239
BJGDZ4wjiW,4-20200816152216063,4,20200816T152216,122922,4-20200816152216063,20200816T152216,20220816T152216,5,Sfilab14,23.10,4-20200816152216063
BJGDZ4wjiW,4-20200816151708886,4,20200816T151708,122921,4-20200816151708886,20200816T151708,20220816T151708,5,Sfilab14,23.10,4-20200816151708886
BJGDZ4wjiW,4-20200816151201710,4,20200816T151201,122920,4-20200816151201709,20200816T151201,20220816T151201,5,Sfilab14,23.20,4-20200816151201710
BJGDZ4wjiW,4-20200816150657535,4,20200816T150657,122919,4-20200816150657535,20200816T150657,20220816T150657,5,Sfilab14,23.20,4-20200816150657535
BJGDZ4wjiW,4-20200816150152360,4,20200816T150152,122918,4-20200816150152360,20200816T150152,20220816T150152,5,Sfilab14,23.20,4-20200816150152360
BJGDZ4wjiW,4-20200816145647185,4,20200816T145647,122917,4-20200816145647185,20200816T145647,20220816T145647,5,Sfilab14,23.30,4-20200816145647185
BJGDZ4wjiW,4-20200816145140014,4,20200816T145140,122916,4-20200816145140014,20200816T145140,20220816T145140,5,Sfilab14,23.30,4-20200816145140014
BJGDZ4wjiW,4-20200816144637835,4,20200816T144637,122915,4-20200816144637835,20200816T144637,20220816T144637,5,Sfilab14,23.40,4-20200816144637835
BJGDZ4wjiW,4-20200816144136663,4,20200816T144136,122914,4-20200816144136663,20200816T144136,20220816T144136,5,Sfilab14,23.40,4-20200816144136663
BJGDZ4wjiW,4-20200816143630488,4,20200816T143630,122913,4-20200816143630488,20200816T143630,20220816T143630,5,Sfilab14,23.40,4-20200816143630488
BJGDZ4wjiW,4-20200816143128313,4,20200816T143128,122912,4-20200816143128313,20200816T143128,20220816T143128,5,Sfilab14,23.50,4-20200816143128313
BJGDZ4wjiW,4-20200820031443742,4,20200820T031443,123911,4-20200820031443741,20200820T031443,20220820T031443,5,Sfilab14,20.00,4-20200820031443742
BJGDZ4wjiW,4-20200820030937584,4,20200820T030937,123910,4-20200820030937584,20200820T030937,20220820T030937,5,Sfilab14,19.90,4-20200820030937584
BJGDZ4wjiW,4-20200820030436392,4,20200820T030436,123909,4-20200820030436391,20200820T030436,20220820T030436,5,Sfilab14,20.00,4-20200820030436392
BJGDZ4wjiW,4-20200820025927214,4,20200820T025927,123908,4-20200820025927214,20200820T025927,20220820T025927,5,Sfilab14,19.90,4-20200820025927214
BJGDZ4wjiW,4-20200820025421053,4,20200820T025421,123907,4-20200820025421053,20200820T025421,20220820T025421,5,Sfilab14,20.00,4-20200820025421053
BJGDZ4wjiW,4-20200820024916865,4,20200820T024916,123906,4-20200820024916865,20200820T024916,20220820T024916,5,Sfilab14,20.00,4-20200820024916865
BJGDZ4wjiW,4-20200820024408689,4,20200820T024408,123905,4-20200820024408688,20200820T024408,20220820T024408,5,Sfilab14,20.00,4-20200820024408689
BJGDZ4wjiW,4-20200820023902513,4,20200820T023902,123904,4-20200820023902513,20200820T023902,20220820T023902,5,Sfilab14,20.10,4-20200820023902513
BJGDZ4wjiW,4-20200820023356338,4,20200820T023356,123903,4-20200820023356338,20200820T023356,20220820T023356,5,Sfilab14,20.10,4-20200820023356338
BJGDZ4wjiW,4-20200820022849561,4,20200820T022849,123902,4-20200820022849560,20200820T022849,20220820T022849,5,Sfilab14,20.10,4-20200820022849561
BJGDZ4wjiW,4-20200820022344985,4,20200820T022344,123901,4-20200820022344985,20200820T022344,20220820T022344,5,Sfilab14,20.00,4-20200820022344985
BJGDZ4wjiW,4-20200820021839810,4,20200820T021839,123900,4-20200820021839810,20200820T021839,20220820T021839,5,Sfilab14,20.20,4-20200820021839810
BJGDZ4wjiW,4-20200820021339652,4,20200820T021339,123899,4-20200820021339652,20200820T021339,20220820T021339,5,Sfilab14,20.30,4-20200820021339652
BJGDZ4wjiW,4-20200820020835464,4,20200820T020835,123898,4-20200820020835464,20200820T020835,20220820T020835,5,Sfilab14,20.10,4-20200820020835464
BJGDZ4wjiW,4-20200820020327293,4,20200820T020327,123897,4-20200820020327293,20200820T020327,20220820T020327,5,Sfilab14,20.20,4-20200820020327293
BJGDZ4wjiW,4-20200820015824154,4,20200820T015824,123896,4-20200820015824154,20200820T015824,20220820T015824,5,Sfilab14,20.10,4-20200820015824154
BJGDZ4wjiW,4-20200820015317940,4,20200820T015317,123895,4-20200820015317940,20200820T015317,20220820T015317,5,Sfilab14,20.30,4-20200820015317940
BJGDZ4wjiW,4-20200820014808761,4,20200820T014808,123894,4-20200820014808761,20200820T014808,20220820T014808,5,Sfilab14,20.20,4-20200820014808761
BJGDZ4wjiW,4-20200820014303585,4,20200820T014303,123893,4-20200820014303585,20200820T014303,20220820T014303,5,Sfilab14,20.20,4-20200820014303585
BJGDZ4wjiW,4-20200820013808742,4,20200820T013808,123892,4-20200820013808741,20200820T013808,20220820T013808,5,Sfilab14,20.10,4-20200820013808742
BJGDZ4wjiW,4-20200820013258237,4,20200820T013258,123891,4-20200820013258236,20200820T013258,20220820T013258,5,Sfilab14,20.10,4-20200820013258237
BJGDZ4wjiW,4-20200820012749061,4,20200820T012749,123890,4-20200820012749060,20200820T012749,20220820T012749,5,Sfilab14,20.20,4-20200820012749061
BJGDZ4wjiW,4-20200820012239881,4,20200820T012239,123889,4-20200820012239881,20200820T012239,20220820T012239,5,Sfilab14,20.10,4-20200820012239881
BJGDZ4wjiW,4-20200820011735875,4,20200820T011735,123888,4-20200820011735874,20200820T011735,20220820T011735,5,Sfilab14,20.30,4-20200820011735875
BJGDZ4wjiW,4-20200820011228540,4,20200820T011228,123887,4-20200820011228540,20200820T011228,20220820T011228,5,Sfilab14,20.30,4-20200820011228540
BJGDZ4wjiW,4-20200820010723357,4,20200820T010723,123886,4-20200820010723357,20200820T010723,20220820T010723,5,Sfilab14,20.10,4-20200820010723357
BJGDZ4wjiW,4-20200820010220181,4,20200820T010220,123885,4-20200820010220181,20200820T010220,20220820T010220,5,Sfilab14,20.30,4-20200820010220181
BJGDZ4wjiW,4-20200820005712013,4,20200820T005712,123884,4-20200820005712012,20200820T005712,20220820T005712,5,Sfilab14,20.30,4-20200820005712013
BJGDZ4wjiW,4-20200820005208827,4,20200820T005208,123883,4-20200820005208827,20200820T005208,20220820T005208,5,Sfilab14,20.40,4-20200820005208827
BJGDZ4wjiW,4-20200820004704651,4,20200820T004704,123882,4-20200820004704650,20200820T004704,20220820T004704,5,Sfilab14,20.50,4-20200820004704651
BJGDZ4wjiW,4-20200820004158474,4,20200820T004158,123881,4-20200820004158474,20200820T004158,20220820T004158,5,Sfilab14,20.50,4-20200820004158474
BJGDZ4wjiW,4-20200820003652298,4,20200820T003652,123880,4-20200820003652298,20200820T003652,20220820T003652,5,Sfilab14,20.80,4-20200820003652298
BJGDZ4wjiW,4-20200820003147123,4,20200820T003147,123879,4-20200820003147122,20200820T003147,20220820T003147,5,Sfilab14,21.00,4-20200820003147123
BJGDZ4wjiW,4-20200820002646947,4,20200820T002646,123878,4-20200820002646947,20200820T002646,20220820T002646,5,Sfilab14,21.20,4-20200820002646947
BJGDZ4wjiW,4-20200820002138777,4,20200820T002138,123877,4-20200820002138777,20200820T002138,20220820T002138,5,Sfilab14,21.60,4-20200820002138777
BJGDZ4wjiW,4-20200820001631594,4,20200820T001631,123876,4-20200820001631594,20200820T001631,20220820T001631,5,Sfilab14,21.80,4-20200820001631594
BJGDZ4wjiW,4-20200820001128419,4,20200820T001128,123875,4-20200820001128418,20200820T001128,20220820T001128,5,Sfilab14,21.80,4-20200820001128419
BJGDZ4wjiW,4-20200820000628246,4,20200820T000628,123874,4-20200820000628245,20200820T000628,20220820T000628,5,Sfilab14,21.70,4-20200820000628246
BJGDZ4wjiW,4-20200820000120069,4,20200820T000120,123873,4-20200820000120069,20200820T000120,20220820T000120,5,Sfilab14,21.60,4-20200820000120069
BJGDZ4wjiW,4-20200819235613895,4,20200819T235613,123872,4-20200819235613895,20200819T235613,20220819T235613,5,Sfilab14,21.60,4-20200819235613895
BJGDZ4wjiW,4-20200819235106716,4,20200819T235106,123871,4-20200819235106716,20200819T235106,20220819T235106,5,Sfilab14,21.60,4-20200819235106716
BJGDZ4wjiW,4-20200819234604544,4,20200819T234604,123870,4-20200819234604544,20200819T234604,20220819T234604,5,Sfilab14,21.60,4-20200819234604544
BJGDZ4wjiW,4-20200819234058368,4,20200819T234058,123869,4-20200819234058368,20200819T234058,20220819T234058,5,Sfilab14,21.50,4-20200819234058368
BJGDZ4wjiW,4-20200819233551191,4,20200819T233551,123868,4-20200819233551191,20200819T233551,20220819T233551,5,Sfilab14,21.50,4-20200819233551191
BJGDZ4wjiW,4-20200819233047015,4,20200819T233047,123867,4-20200819233047015,20200819T233047,20220819T233047,5,Sfilab14,21.50,4-20200819233047015
BJGDZ4wjiW,4-20200819232544840,4,20200819T232544,123866,4-20200819232544840,20200819T232544,20220819T232544,5,Sfilab14,21.40,4-20200819232544840
BJGDZ4wjiW,4-20200819232044668,4,20200819T232044,123865,4-20200819232044668,20200819T232044,20220819T232044,5,Sfilab14,21.40,4-20200819232044668
BJGDZ4wjiW,4-20200819231538492,4,20200819T231538,123864,4-20200819231538492,20200819T231538,20220819T231538,5,Sfilab14,21.40,4-20200819231538492
BJGDZ4wjiW,4-20200819231038324,4,20200819T231038,123863,4-20200819231038324,20200819T231038,20220819T231038,5,Sfilab14,21.40,4-20200819231038324
BJGDZ4wjiW,4-20200819230529142,4,20200819T230529,123862,4-20200819230529142,20200819T230529,20220819T230529,5,Sfilab14,21.40,4-20200819230529142
BJGDZ4wjiW,4-20200819230024969,4,20200819T230024,123861,4-20200819230024969,20200819T230024,20220819T230024,5,Sfilab14,21.30,4-20200819230024969
BJGDZ4wjiW,4-20200819225522795,4,20200819T225522,123860,4-20200819225522795,20200819T225522,20220819T225522,5,Sfilab14,21.30,4-20200819225522795
BJGDZ4wjiW,4-20200819225016619,4,20200819T225016,123859,4-20200819225016618,20200819T225016,20220819T225016,5,Sfilab14,21.30,4-20200819225016619
BJGDZ4wjiW,4-20200819224515446,4,20200819T224515,123858,4-20200819224515446,20200819T224515,20220819T224515,5,Sfilab14,21.30,4-20200819224515446
BJGDZ4wjiW,4-20200819224012272,4,20200819T224012,123857,4-20200819224012272,20200819T224012,20220819T224012,5,Sfilab14,21.20,4-20200819224012272
BJGDZ4wjiW,4-20200819223508097,4,20200819T223508,123856,4-20200819223508097,20200819T223508,20220819T223508,5,Sfilab14,21.20,4-20200819223508097
BJGDZ4wjiW,4-20200819223006925,4,20200819T223006,123855,4-20200819223006925,20200819T223006,20220819T223006,5,Sfilab14,21.20,4-20200819223006925
BJGDZ4wjiW,4-20200819222506751,4,20200819T222506,123854,4-20200819222506751,20200819T222506,20220819T222506,5,Sfilab14,21.10,4-20200819222506751
BJGDZ4wjiW,4-20200819222002575,4,20200819T222002,123853,4-20200819222002575,20200819T222002,20220819T222002,5,Sfilab14,21.10,4-20200819222002575
BJGDZ4wjiW,4-20200819221500402,4,20200819T221500,123852,4-20200819221500401,20200819T221500,20220819T221500,5,Sfilab14,21.00,4-20200819221500402
BJGDZ4wjiW,4-20200819220959227,4,20200819T220959,123851,4-20200819220959227,20200819T220959,20220819T220959,5,Sfilab14,21.00,4-20200819220959227
BJGDZ4wjiW,4-20200819220452050,4,20200819T220452,123850,4-20200819220452049,20200819T220452,20220819T220452,5,Sfilab14,21.00,4-20200819220452050
BJGDZ4wjiW,4-20200819215947875,4,20200819T215947,123849,4-20200819215947874,20200819T215947,20220819T215947,5,Sfilab14,21.00,4-20200819215947875
BJGDZ4wjiW,4-20200819215443697,4,20200819T215443,123848,4-20200819215443697,20200819T215443,20220819T215443,5,Sfilab14,21.00,4-20200819215443697
BJGDZ4wjiW,4-20200819214936519,4,20200819T214936,123847,4-20200819214936519,20200819T214936,20220819T214936,5,Sfilab14,20.90,4-20200819214936519
BJGDZ4wjiW,4-20200819214436345,4,20200819T214436,123846,4-20200819214436345,20200819T214436,20220819T214436,5,Sfilab14,20.90,4-20200819214436345
BJGDZ4wjiW,4-20200819213934172,4,20200819T213934,123845,4-20200819213934172,20200819T213934,20220819T213934,5,Sfilab14,20.90,4-20200819213934172
BJGDZ4wjiW,4-20200819213426996,4,20200819T213426,123844,4-20200819213426995,20200819T213426,20220819T213426,5,Sfilab14,20.90,4-20200819213426996
BJGDZ4wjiW,4-20200819212918818,4,20200819T212918,123843,4-20200819212918818,20200819T212918,20220819T212918,5,Sfilab14,20.90,4-20200819212918818
BJGDZ4wjiW,4-20200819212418646,4,20200819T212418,123842,4-20200819212418645,20200819T212418,20220819T212418,5,Sfilab14,20.90,4-20200819212418646
BJGDZ4wjiW,4-20200819211417302,4,20200819T211417,123841,4-20200819211417302,20200819T211417,20220819T211417,5,Sfilab14,20.90,4-20200819211417302
BJGDZ4wjiW,4-20200819210914129,4,20200819T210914,123840,4-20200819210914129,20200819T210914,20220819T210914,5,Sfilab14,20.90,4-20200819210914129
BJGDZ4wjiW,4-20200819210454266,4,20200819T210454,123839,4-20200819210454266,20200819T210454,20220819T210454,5,Sfilab14,20.90,4-20200819210454266
BJGDZ4wjiW,4-20200819205917074,4,20200819T205917,123838,4-20200819205917073,20200819T205917,20220819T205917,5,Sfilab14,20.90,4-20200819205917074
BJGDZ4wjiW,4-20200819205439914,4,20200819T205439,123837,4-20200819205439914,20200819T205439,20220819T205439,5,Sfilab14,20.90,4-20200819205439914
BJGDZ4wjiW,4-20200819204908725,4,20200819T204908,123836,4-20200819204908725,20200819T204908,20220819T204908,5,Sfilab14,20.90,4-20200819204908725
BJGDZ4wjiW,4-20200819204433567,4,20200819T204433,123835,4-20200819204433567,20200819T204433,20220819T204433,5,Sfilab14,20.80,4-20200819204433567
BJGDZ4wjiW,4-20200819203846083,4,20200819T203846,123834,4-20200819203846083,20200819T203846,20220819T203846,5,Sfilab14,20.80,4-20200819203846083
BJGDZ4wjiW,4-20200819203337908,4,20200819T203337,123833,4-20200819203337908,20200819T203337,20220819T203337,5,Sfilab14,20.80,4-20200819203337908
BJGDZ4wjiW,4-20200819202829730,4,20200819T202829,123832,4-20200819202829729,20200819T202829,20220819T202829,5,Sfilab14,20.80,4-20200819202829730
BJGDZ4wjiW,4-20200819202326556,4,20200819T202326,123831,4-20200819202326555,20200819T202326,20220819T202326,5,Sfilab14,20.80,4-20200819202326556
BJGDZ4wjiW,4-20200819201818381,4,20200819T201818,123830,4-20200819201818380,20200819T201818,20220819T201818,5,Sfilab14,20.80,4-20200819201818381
BJGDZ4wjiW,4-20200819201309202,4,20200819T201309,123829,4-20200819201309201,20200819T201309,20220819T201309,5,Sfilab14,20.80,4-20200819201309202
BJGDZ4wjiW,4-20200819200806026,4,20200819T200806,123828,4-20200819200806026,20200819T200806,20220819T200806,5,Sfilab14,20.80,4-20200819200806026
BJGDZ4wjiW,4-20200819200300851,4,20200819T200300,123827,4-20200819200300851,20200819T200300,20220819T200300,5,Sfilab14,20.80,4-20200819200300851
BJGDZ4wjiW,4-20200819195759684,4,20200819T195759,123826,4-20200819195759684,20200819T195759,20220819T195759,5,Sfilab14,20.80,4-20200819195759684
BJGDZ4wjiW,4-20200819195257506,4,20200819T195257,123825,4-20200819195257506,20200819T195257,20220819T195257,5,Sfilab14,20.80,4-20200819195257506
BJGDZ4wjiW,4-20200819194750330,4,20200819T194750,123824,4-20200819194750330,20200819T194750,20220819T194750,5,Sfilab14,20.80,4-20200819194750330
BJGDZ4wjiW,4-20200819194243154,4,20200819T194243,123823,4-20200819194243154,20200819T194243,20220819T194243,5,Sfilab14,20.80,4-20200819194243154
BJGDZ4wjiW,4-20200819193740982,4,20200819T193740,123822,4-20200819193740982,20200819T193740,20220819T193740,5,Sfilab14,20.80,4-20200819193740982
BJGDZ4wjiW,4-20200819193235809,4,20200819T193235,123821,4-20200819193235809,20200819T193235,20220819T193235,5,Sfilab14,20.80,4-20200819193235809
BJGDZ4wjiW,4-20200819192746930,4,20200819T192746,123820,4-20200819192746929,20200819T192746,20220819T192746,5,Sfilab14,20.80,4-20200819192746930
BJGDZ4wjiW,4-20200819192230464,4,20200819T192230,123819,4-20200819192230464,20200819T192230,20220819T192230,5,Sfilab14,20.80,4-20200819192230464
BJGDZ4wjiW,4-20200819191740583,4,20200819T191740,123818,4-20200819191740583,20200819T191740,20220819T191740,5,Sfilab14,20.80,4-20200819191740583
BJGDZ4wjiW,4-20200819191305426,4,20200819T191305,123817,4-20200819191305426,20200819T191305,20220819T191305,5,Sfilab14,20.80,4-20200819191305426
BJGDZ4wjiW,4-20200819190730244,4,20200819T190730,123816,4-20200819190730244,20200819T190730,20220819T190730,5,Sfilab14,20.80,4-20200819190730244
BJGDZ4wjiW,4-20200819190258078,4,20200819T190258,123815,4-20200819190258078,20200819T190258,20220819T190258,5,Sfilab14,20.90,4-20200819190258078
BJGDZ4wjiW,4-20200819185723885,4,20200819T185723,123814,4-20200819185723885,20200819T185723,20220819T185723,5,Sfilab14,21.00,4-20200819185723885
BJGDZ4wjiW,4-20200819185207418,4,20200819T185207,123813,4-20200819185207418,20200819T185207,20220819T185207,5,Sfilab14,21.00,4-20200819185207418
BJGDZ4wjiW,4-20200819184714539,4,20200819T184714,123812,4-20200819184714538,20200819T184714,20220819T184714,5,Sfilab14,21.00,4-20200819184714539
BJGDZ4wjiW,4-20200819184236379,4,20200819T184236,123811,4-20200819184236379,20200819T184236,20220819T184236,5,Sfilab14,21.00,4-20200819184236379
BJGDZ4wjiW,4-20200819183700196,4,20200819T183700,123810,4-20200819183700195,20200819T183700,20220819T183700,5,Sfilab14,21.20,4-20200819183700196
BJGDZ4wjiW,4-20200819183224025,4,20200819T183224,123809,4-20200819183224025,20200819T183224,20220819T183224,5,Sfilab14,21.40,4-20200819183224025
BJGDZ4wjiW,4-20200819182646832,4,20200819T182646,123808,4-20200819182646832,20200819T182646,20220819T182646,5,Sfilab14,21.40,4-20200819182646832
BJGDZ4wjiW,4-20200819182158665,4,20200819T182158,123807,4-20200819182158665,20200819T182158,20220819T182158,5,Sfilab14,21.40,4-20200819182158665
BJGDZ4wjiW,4-20200819181637481,4,20200819T181637,123806,4-20200819181637481,20200819T181637,20220819T181637,5,Sfilab14,21.30,4-20200819181637481
BJGDZ4wjiW,4-20200819181148320,4,20200819T181148,123805,4-20200819181148320,20200819T181148,20220819T181148,5,Sfilab14,21.30,4-20200819181148320
BJGDZ4wjiW,4-20200819180627129,4,20200819T180627,123804,4-20200819180627129,20200819T180627,20220819T180627,5,Sfilab14,21.20,4-20200819180627129
BJGDZ4wjiW,4-20200819180150971,4,20200819T180150,123803,4-20200819180150970,20200819T180150,20220819T180150,5,Sfilab14,21.10,4-20200819180150971
BJGDZ4wjiW,4-20200819175631788,4,20200819T175631,123802,4-20200819175631787,20200819T175631,20220819T175631,5,Sfilab14,21.10,4-20200819175631788
BJGDZ4wjiW,4-20200819175107604,4,20200819T175107,123801,4-20200819175107603,20200819T175107,20220819T175107,5,Sfilab14,21.20,4-20200819175107604
BJGDZ4wjiW,4-20200819174631443,4,20200819T174631,123800,4-20200819174631443,20200819T174631,20220819T174631,5,Sfilab14,21.20,4-20200819174631443
BJGDZ4wjiW,4-20200819174059252,4,20200819T174059,123799,4-20200819174059251,20200819T174059,20220819T174059,5,Sfilab14,21.20,4-20200819174059252
BJGDZ4wjiW,4-20200819173629096,4,20200819T173629,123798,4-20200819173629096,20200819T173629,20220819T173629,5,Sfilab14,21.20,4-20200819173629096
BJGDZ4wjiW,4-20200819173054904,4,20200819T173054,123797,4-20200819173054904,20200819T173054,20220819T173054,5,Sfilab14,21.10,4-20200819173054904
BJGDZ4wjiW,4-20200819172618747,4,20200819T172618,123796,4-20200819172618747,20200819T172618,20220819T172618,5,Sfilab14,21.10,4-20200819172618747
BJGDZ4wjiW,4-20200819172043551,4,20200819T172043,123795,4-20200819172043551,20200819T172043,20220819T172043,5,Sfilab14,21.20,4-20200819172043551
BJGDZ4wjiW,4-20200819171610409,4,20200819T171610,123794,4-20200819171610409,20200819T171610,20220819T171610,5,Sfilab14,21.10,4-20200819171610409
BJGDZ4wjiW,4-20200819171035202,4,20200819T171035,123793,4-20200819171035202,20200819T171035,20220819T171035,5,Sfilab14,21.10,4-20200819171035202
BJGDZ4wjiW,4-20200819170556041,4,20200819T170556,123792,4-20200819170556040,20200819T170556,20220819T170556,5,Sfilab14,21.10,4-20200819170556041
BJGDZ4wjiW,4-20200819170022848,4,20200819T170022,123791,4-20200819170022848,20200819T170022,20220819T170022,5,Sfilab14,21.10,4-20200819170022848
BJGDZ4wjiW,4-20200819165544687,4,20200819T165544,123790,4-20200819165544687,20200819T165544,20220819T165544,5,Sfilab14,21.10,4-20200819165544687
BJGDZ4wjiW,4-20200819165014500,4,20200819T165014,123789,4-20200819165014499,20200819T165014,20220819T165014,5,Sfilab14,21.10,4-20200819165014500
BJGDZ4wjiW,4-20200819164543340,4,20200819T164543,123788,4-20200819164543340,20200819T164543,20220819T164543,5,Sfilab14,21.10,4-20200819164543340
BJGDZ4wjiW,4-20200819164027157,4,20200819T164027,123787,4-20200819164027157,20200819T164027,20220819T164027,5,Sfilab14,21.10,4-20200819164027157
BJGDZ4wjiW,4-20200819163507975,4,20200819T163507,123786,4-20200819163507974,20200819T163507,20220819T163507,5,Sfilab14,21.00,4-20200819163507975
BJGDZ4wjiW,4-20200819163031817,4,20200819T163031,123785,4-20200819163031817,20200819T163031,20220819T163031,5,Sfilab14,21.00,4-20200819163031817
BJGDZ4wjiW,4-20200819162515635,4,20200819T162515,123784,4-20200819162515635,20200819T162515,20220819T162515,5,Sfilab14,21.00,4-20200819162515635
BJGDZ4wjiW,4-20200819161941155,4,20200819T161941,123783,4-20200819161941154,20200819T161941,20220819T161941,5,Sfilab14,20.90,4-20200819161941155
BJGDZ4wjiW,4-20200819161439982,4,20200819T161439,123782,4-20200819161439982,20200819T161439,20220819T161439,5,Sfilab14,20.90,4-20200819161439982
BJGDZ4wjiW,4-20200819160932804,4,20200819T160932,123781,4-20200819160932803,20200819T160932,20220819T160932,5,Sfilab14,20.90,4-20200819160932804
BJGDZ4wjiW,4-20200819160432630,4,20200819T160432,123780,4-20200819160432629,20200819T160432,20220819T160432,5,Sfilab14,20.80,4-20200819160432630
BJGDZ4wjiW,4-20200819155926452,4,20200819T155926,123779,4-20200819155926452,20200819T155926,20220819T155926,5,Sfilab14,20.80,4-20200819155926452
BJGDZ4wjiW,4-20200819155419277,4,20200819T155419,123778,4-20200819155419276,20200819T155419,20220819T155419,5,Sfilab14,20.80,4-20200819155419277
BJGDZ4wjiW,4-20200819154910097,4,20200819T154910,123777,4-20200819154910097,20200819T154910,20220819T154910,5,Sfilab14,20.80,4-20200819154910097
BJGDZ4wjiW,4-20200819154401919,4,20200819T154401,123776,4-20200819154401919,20200819T154401,20220819T154401,5,Sfilab14,20.80,4-20200819154401919
BJGDZ4wjiW,4-20200819153900745,4,20200819T153900,123775,4-20200819153900745,20200819T153900,20220819T153900,5,Sfilab14,20.80,4-20200819153900745
BJGDZ4wjiW,4-20200819153354571,4,20200819T153354,123774,4-20200819153354571,20200819T153354,20220819T153354,5,Sfilab14,20.90,4-20200819153354571
BJGDZ4wjiW,4-20200819152845389,4,20200819T152845,123773,4-20200819152845389,20200819T152845,20220819T152845,5,Sfilab14,21.00,4-20200819152845389
BJGDZ4wjiW,4-20200819152338212,4,20200819T152338,123772,4-20200819152338211,20200819T152338,20220819T152338,5,Sfilab14,20.90,4-20200819152338212
BJGDZ4wjiW,4-20200819151830033,4,20200819T151830,123771,4-20200819151830033,20200819T151830,20220819T151830,5,Sfilab14,20.90,4-20200819151830033
BJGDZ4wjiW,4-20200819151327861,4,20200819T151327,123770,4-20200819151327860,20200819T151327,20220819T151327,5,Sfilab14,21.00,4-20200819151327861
BJGDZ4wjiW,4-20200819150820683,4,20200819T150820,123769,4-20200819150820683,20200819T150820,20220819T150820,5,Sfilab14,20.90,4-20200819150820683
BJGDZ4wjiW,4-20200819150320510,4,20200819T150320,123768,4-20200819150320510,20200819T150320,20220819T150320,5,Sfilab14,21.00,4-20200819150320510
BJGDZ4wjiW,4-20200819145816333,4,20200819T145816,123767,4-20200819145816333,20200819T145816,20220819T145816,5,Sfilab14,20.90,4-20200819145816333
BJGDZ4wjiW,4-20200819145309155,4,20200819T145309,123766,4-20200819145309155,20200819T145309,20220819T145309,5,Sfilab14,21.00,4-20200819145309155
BJGDZ4wjiW,4-20200819144808981,4,20200819T144808,123765,4-20200819144808981,20200819T144808,20220819T144808,5,Sfilab14,20.90,4-20200819144808981
BJGDZ4wjiW,4-20200819144308807,4,20200819T144308,123764,4-20200819144308807,20200819T144308,20220819T144308,5,Sfilab14,21.10,4-20200819144308807
BJGDZ4wjiW,4-20200819143801630,4,20200819T143801,123763,4-20200819143801629,20200819T143801,20220819T143801,5,Sfilab14,21.20,4-20200819143801630
