pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SJ8NZVvos-,4-20200819100015352,4,20200819T100015,66531,4-20200819100015352,20200819T100015,20220819T100015,5,Sfilab09,21.80,4-20200819100015352
SJ8NZVvos-,4-20200819095506160,4,20200819T095506,66530,4-20200819095506160,20200819T095506,20220819T095506,5,Sfilab09,21.70,4-20200819095506160
SJ8NZVvos-,4-20200819095000984,4,20200819T095000,66529,4-20200819095000984,20200819T095000,20220819T095000,5,Sfilab09,21.90,4-20200819095000984
SJ8NZVvos-,4-20200819094451808,4,20200819T094451,66528,4-20200819094451808,20200819T094451,20220819T094451,5,Sfilab09,22.00,4-20200819094451808
SJ8NZVvos-,4-20200819093948636,4,20200819T093948,66527,4-20200819093948635,20200819T093948,20220819T093948,5,Sfilab09,22.10,4-20200819093948636
SJ8NZVvos-,4-20200819093446460,4,20200819T093446,66526,4-20200819093446459,20200819T093446,20220819T093446,5,Sfilab09,22.00,4-20200819093446460
SJ8NZVvos-,4-20200819092943286,4,20200819T092943,66525,4-20200819092943285,20200819T092943,20220819T092943,5,Sfilab09,22.00,4-20200819092943286
SJ8NZVvos-,4-20200819092438110,4,20200819T092438,66524,4-20200819092438110,20200819T092438,20220819T092438,5,Sfilab09,21.80,4-20200819092438110
SJ8NZVvos-,4-20200819091931935,4,20200819T091931,66523,4-20200819091931935,20200819T091931,20220819T091931,5,Sfilab09,21.80,4-20200819091931935
SJ8NZVvos-,4-20200819091427761,4,20200819T091427,66522,4-20200819091427761,20200819T091427,20220819T091427,5,Sfilab09,21.70,4-20200819091427761
SJ8NZVvos-,4-20200819090920582,4,20200819T090920,66521,4-20200819090920581,20200819T090920,20220819T090920,5,Sfilab09,21.90,4-20200819090920582
SJ8NZVvos-,4-20200819090418410,4,20200819T090418,66520,4-20200819090418410,20200819T090418,20220819T090418,5,Sfilab09,22.00,4-20200819090418410
SJ8NZVvos-,4-20200819085909243,4,20200819T085909,66519,4-20200819085909243,20200819T085909,20220819T085909,5,Sfilab09,22.00,4-20200819085909243
SJ8NZVvos-,4-20200819085401056,4,20200819T085401,66518,4-20200819085401055,20200819T085401,20220819T085401,5,Sfilab09,22.00,4-20200819085401056
SJ8NZVvos-,4-20200819084900883,4,20200819T084900,66517,4-20200819084900883,20200819T084900,20220819T084900,5,Sfilab09,22.10,4-20200819084900883
SJ8NZVvos-,4-20200819084357710,4,20200819T084357,66516,4-20200819084357709,20200819T084357,20220819T084357,5,Sfilab09,22.20,4-20200819084357710
SJ8NZVvos-,4-20200819083854541,4,20200819T083854,66515,4-20200819083854541,20200819T083854,20220819T083854,5,Sfilab09,22.10,4-20200819083854541
SJ8NZVvos-,4-20200819083352361,4,20200819T083352,66514,4-20200819083352360,20200819T083352,20220819T083352,5,Sfilab09,22.10,4-20200819083352361
SJ8NZVvos-,4-20200819082850799,4,20200819T082850,66513,4-20200819082850797,20200819T082850,20220819T082850,5,Sfilab09,22.20,4-20200819082850799
SJ8NZVvos-,4-20200819082346011,4,20200819T082346,66512,4-20200819082346011,20200819T082346,20220819T082346,5,Sfilab09,22.20,4-20200819082346011
SJ8NZVvos-,4-20200819081841837,4,20200819T081841,66511,4-20200819081841836,20200819T081841,20220819T081841,5,Sfilab09,22.20,4-20200819081841837
SJ8NZVvos-,4-20200819081332668,4,20200819T081332,66510,4-20200819081332668,20200819T081332,20220819T081332,5,Sfilab09,22.30,4-20200819081332668
SJ8NZVvos-,4-20200819080824487,4,20200819T080824,66509,4-20200819080824486,20200819T080824,20220819T080824,5,Sfilab09,22.40,4-20200819080824487
SJ8NZVvos-,4-20200819080316307,4,20200819T080316,66508,4-20200819080316307,20200819T080316,20220819T080316,5,Sfilab09,22.30,4-20200819080316307
SJ8NZVvos-,4-20200819075811145,4,20200819T075811,66507,4-20200819075811145,20200819T075811,20220819T075811,5,Sfilab09,22.40,4-20200819075811145
SJ8NZVvos-,4-20200819075301955,4,20200819T075301,66506,4-20200819075301955,20200819T075301,20220819T075301,5,Sfilab09,22.40,4-20200819075301955
SJ8NZVvos-,4-20200819074759786,4,20200819T074759,66505,4-20200819074759785,20200819T074759,20220819T074759,5,Sfilab09,22.50,4-20200819074759786
SJ8NZVvos-,4-20200819074258609,4,20200819T074258,66504,4-20200819074258608,20200819T074258,20220819T074258,5,Sfilab09,22.80,4-20200819074258609
SJ8NZVvos-,4-20200819073758054,4,20200819T073758,66503,4-20200819073758053,20200819T073758,20220819T073758,5,Sfilab09,22.50,4-20200819073758054
SJ8NZVvos-,4-20200819073247273,4,20200819T073247,66502,4-20200819073247272,20200819T073247,20220819T073247,5,Sfilab09,22.60,4-20200819073247273
SJ8NZVvos-,4-20200819072747087,4,20200819T072747,66501,4-20200819072747086,20200819T072747,20220819T072747,5,Sfilab09,22.50,4-20200819072747087
SJ8NZVvos-,4-20200819072243912,4,20200819T072243,66500,4-20200819072243912,20200819T072243,20220819T072243,5,Sfilab09,22.40,4-20200819072243912
SJ8NZVvos-,4-20200819071736736,4,20200819T071736,66499,4-20200819071736736,20200819T071736,20220819T071736,5,Sfilab09,22.20,4-20200819071736736
SJ8NZVvos-,4-20200819071234576,4,20200819T071234,66498,4-20200819071234575,20200819T071234,20220819T071234,5,Sfilab09,21.80,4-20200819071234576
SJ8NZVvos-,4-20200819070736365,4,20200819T070736,66497,4-20200819070736365,20200819T070736,20220819T070736,5,Sfilab09,21.70,4-20200819070736365
SJ8NZVvos-,4-20200819070225211,4,20200819T070225,66496,4-20200819070225211,20200819T070225,20220819T070225,5,Sfilab09,21.70,4-20200819070225211
SJ8NZVvos-,4-20200819065722037,4,20200819T065722,66495,4-20200819065722037,20200819T065722,20220819T065722,5,Sfilab09,21.60,4-20200819065722037
SJ8NZVvos-,4-20200819065217861,4,20200819T065217,66494,4-20200819065217861,20200819T065217,20220819T065217,5,Sfilab09,21.60,4-20200819065217861
SJ8NZVvos-,4-20200819064709684,4,20200819T064709,66493,4-20200819064709684,20200819T064709,20220819T064709,5,Sfilab09,21.60,4-20200819064709684
SJ8NZVvos-,4-20200819064208511,4,20200819T064208,66492,4-20200819064208511,20200819T064208,20220819T064208,5,Sfilab09,21.70,4-20200819064208511
SJ8NZVvos-,4-20200819063659347,4,20200819T063659,66491,4-20200819063659346,20200819T063659,20220819T063659,5,Sfilab09,21.60,4-20200819063659347
SJ8NZVvos-,4-20200819063150163,4,20200819T063150,66490,4-20200819063150163,20200819T063150,20220819T063150,5,Sfilab09,21.70,4-20200819063150163
SJ8NZVvos-,4-20200819062640977,4,20200819T062640,66489,4-20200819062640977,20200819T062640,20220819T062640,5,Sfilab09,21.70,4-20200819062640977
SJ8NZVvos-,4-20200819062135812,4,20200819T062135,66488,4-20200819062135811,20200819T062135,20220819T062135,5,Sfilab09,21.70,4-20200819062135812
SJ8NZVvos-,4-20200819061629631,4,20200819T061629,66487,4-20200819061629631,20200819T061629,20220819T061629,5,Sfilab09,21.80,4-20200819061629631
SJ8NZVvos-,4-20200819061122449,4,20200819T061122,66486,4-20200819061122449,20200819T061122,20220819T061122,5,Sfilab09,21.80,4-20200819061122449
SJ8NZVvos-,4-20200819060617274,4,20200819T060617,66485,4-20200819060617274,20200819T060617,20220819T060617,5,Sfilab09,22.00,4-20200819060617274
SJ8NZVvos-,4-20200819060110118,4,20200819T060110,66484,4-20200819060110118,20200819T060110,20220819T060110,5,Sfilab09,21.80,4-20200819060110118
SJ8NZVvos-,4-20200819055604920,4,20200819T055604,66483,4-20200819055604920,20200819T055604,20220819T055604,5,Sfilab09,22.00,4-20200819055604920
SJ8NZVvos-,4-20200819055059767,4,20200819T055059,66482,4-20200819055059766,20200819T055059,20220819T055059,5,Sfilab09,21.80,4-20200819055059767
SJ8NZVvos-,4-20200819054553568,4,20200819T054553,66481,4-20200819054553568,20200819T054553,20220819T054553,5,Sfilab09,21.80,4-20200819054553568
SJ8NZVvos-,4-20200819054047413,4,20200819T054047,66480,4-20200819054047412,20200819T054047,20220819T054047,5,Sfilab09,21.80,4-20200819054047413
SJ8NZVvos-,4-20200819053544240,4,20200819T053544,66479,4-20200819053544239,20200819T053544,20220819T053544,5,Sfilab09,21.70,4-20200819053544240
SJ8NZVvos-,4-20200819053039043,4,20200819T053039,66478,4-20200819053039043,20200819T053039,20220819T053039,5,Sfilab09,21.80,4-20200819053039043
SJ8NZVvos-,4-20200819052538870,4,20200819T052538,66477,4-20200819052538870,20200819T052538,20220819T052538,5,Sfilab09,21.90,4-20200819052538870
SJ8NZVvos-,4-20200819052033695,4,20200819T052033,66476,4-20200819052033695,20200819T052033,20220819T052033,5,Sfilab09,21.80,4-20200819052033695
SJ8NZVvos-,4-20200819051529253,4,20200819T051529,66475,4-20200819051529252,20200819T051529,20220819T051529,5,Sfilab09,21.80,4-20200819051529253
SJ8NZVvos-,4-20200819051023344,4,20200819T051023,66474,4-20200819051023344,20200819T051023,20220819T051023,5,Sfilab09,21.80,4-20200819051023344
SJ8NZVvos-,4-20200819050519169,4,20200819T050519,66473,4-20200819050519168,20200819T050519,20220819T050519,5,Sfilab09,21.80,4-20200819050519169
SJ8NZVvos-,4-20200819050016995,4,20200819T050016,66472,4-20200819050016995,20200819T050016,20220819T050016,5,Sfilab09,21.80,4-20200819050016995
SJ8NZVvos-,4-20200819045516822,4,20200819T045516,66471,4-20200819045516821,20200819T045516,20220819T045516,5,Sfilab09,21.90,4-20200819045516822
SJ8NZVvos-,4-20200819045012647,4,20200819T045012,66470,4-20200819045012646,20200819T045012,20220819T045012,5,Sfilab09,22.10,4-20200819045012647
SJ8NZVvos-,4-20200819044506473,4,20200819T044506,66469,4-20200819044506472,20200819T044506,20220819T044506,5,Sfilab09,22.50,4-20200819044506473
SJ8NZVvos-,4-20200819043959297,4,20200819T043959,66468,4-20200819043959296,20200819T043959,20220819T043959,5,Sfilab09,22.50,4-20200819043959297
SJ8NZVvos-,4-20200819043457120,4,20200819T043457,66467,4-20200819043457120,20200819T043457,20220819T043457,5,Sfilab09,22.40,4-20200819043457120
SJ8NZVvos-,4-20200819042954947,4,20200819T042954,66466,4-20200819042954947,20200819T042954,20220819T042954,5,Sfilab09,22.10,4-20200819042954947
SJ8NZVvos-,4-20200819042448773,4,20200819T042448,66465,4-20200819042448771,20200819T042448,20220819T042448,5,Sfilab09,21.90,4-20200819042448773
SJ8NZVvos-,4-20200819041940593,4,20200819T041940,66464,4-20200819041940593,20200819T041940,20220819T041940,5,Sfilab09,21.90,4-20200819041940593
SJ8NZVvos-,4-20200819041432415,4,20200819T041432,66463,4-20200819041432415,20200819T041432,20220819T041432,5,Sfilab09,22.00,4-20200819041432415
SJ8NZVvos-,4-20200819040927264,4,20200819T040927,66462,4-20200819040927264,20200819T040927,20220819T040927,5,Sfilab09,22.00,4-20200819040927264
SJ8NZVvos-,4-20200819040426067,4,20200819T040426,66461,4-20200819040426066,20200819T040426,20220819T040426,5,Sfilab09,22.00,4-20200819040426067
SJ8NZVvos-,4-20200819035923904,4,20200819T035923,66460,4-20200819035923904,20200819T035923,20220819T035923,5,Sfilab09,21.70,4-20200819035923904
SJ8NZVvos-,4-20200819035417716,4,20200819T035417,66459,4-20200819035417716,20200819T035417,20220819T035417,5,Sfilab09,21.60,4-20200819035417716
SJ8NZVvos-,4-20200819034911549,4,20200819T034911,66458,4-20200819034911547,20200819T034911,20220819T034911,5,Sfilab09,21.60,4-20200819034911549
SJ8NZVvos-,4-20200819034404362,4,20200819T034404,66457,4-20200819034404362,20200819T034404,20220819T034404,5,Sfilab09,21.60,4-20200819034404362
SJ8NZVvos-,4-20200819033857191,4,20200819T033857,66456,4-20200819033857191,20200819T033857,20220819T033857,5,Sfilab09,21.60,4-20200819033857191
SJ8NZVvos-,4-20200819033351009,4,20200819T033351,66455,4-20200819033351009,20200819T033351,20220819T033351,5,Sfilab09,21.60,4-20200819033351009
SJ8NZVvos-,4-20200819032851244,4,20200819T032851,66454,4-20200819032851243,20200819T032851,20220819T032851,5,Sfilab09,21.50,4-20200819032851244
SJ8NZVvos-,4-20200819032337669,4,20200819T032337,66453,4-20200819032337669,20200819T032337,20220819T032337,5,Sfilab09,21.50,4-20200819032337669
SJ8NZVvos-,4-20200819031834484,4,20200819T031834,66452,4-20200819031834483,20200819T031834,20220819T031834,5,Sfilab09,21.50,4-20200819031834484
SJ8NZVvos-,4-20200819031329306,4,20200819T031329,66451,4-20200819031329306,20200819T031329,20220819T031329,5,Sfilab09,21.70,4-20200819031329306
SJ8NZVvos-,4-20200819030827136,4,20200819T030827,66450,4-20200819030827135,20200819T030827,20220819T030827,5,Sfilab09,21.40,4-20200819030827136
SJ8NZVvos-,4-20200819030327686,4,20200819T030327,66449,4-20200819030327686,20200819T030327,20220819T030327,5,Sfilab09,21.40,4-20200819030327686
SJ8NZVvos-,4-20200819025814780,4,20200819T025814,66448,4-20200819025814779,20200819T025814,20220819T025814,5,Sfilab09,21.30,4-20200819025814780
SJ8NZVvos-,4-20200819025305603,4,20200819T025305,66447,4-20200819025305602,20200819T025305,20220819T025305,5,Sfilab09,21.40,4-20200819025305603
SJ8NZVvos-,4-20200819024816189,4,20200819T024816,66446,4-20200819024816189,20200819T024816,20220819T024816,5,Sfilab09,21.30,4-20200819024816189
SJ8NZVvos-,4-20200819024255251,4,20200819T024255,66445,4-20200819024255251,20200819T024255,20220819T024255,5,Sfilab09,21.30,4-20200819024255251
SJ8NZVvos-,4-20200819023758044,4,20200819T023758,66444,4-20200819023758043,20200819T023758,20220819T023758,5,Sfilab09,21.30,4-20200819023758044
SJ8NZVvos-,4-20200819023303636,4,20200819T023303,66443,4-20200819023303635,20200819T023303,20220819T023303,5,Sfilab09,21.30,4-20200819023303636
SJ8NZVvos-,4-20200819022740726,4,20200819T022740,66442,4-20200819022740725,20200819T022740,20220819T022740,5,Sfilab09,21.20,4-20200819022740726
SJ8NZVvos-,4-20200819022235550,4,20200819T022235,66441,4-20200819022235550,20200819T022235,20220819T022235,5,Sfilab09,21.10,4-20200819022235550
SJ8NZVvos-,4-20200819021749111,4,20200819T021749,66440,4-20200819021749111,20200819T021749,20220819T021749,5,Sfilab09,21.20,4-20200819021749111
SJ8NZVvos-,4-20200819021226941,4,20200819T021226,66439,4-20200819021226939,20200819T021226,20220819T021226,5,Sfilab09,21.10,4-20200819021226941
SJ8NZVvos-,4-20200819020746735,4,20200819T020746,66438,4-20200819020746733,20200819T020746,20220819T020746,5,Sfilab09,21.30,4-20200819020746735
SJ8NZVvos-,4-20200819020216849,4,20200819T020216,66437,4-20200819020216849,20200819T020216,20220819T020216,5,Sfilab09,21.30,4-20200819020216849
SJ8NZVvos-,4-20200819015736160,4,20200819T015736,66436,4-20200819015736159,20200819T015736,20220819T015736,5,Sfilab09,21.30,4-20200819015736160
SJ8NZVvos-,4-20200819015210232,4,20200819T015210,66435,4-20200819015210232,20200819T015210,20220819T015210,5,Sfilab09,21.20,4-20200819015210232
SJ8NZVvos-,4-20200819014706330,4,20200819T014706,66434,4-20200819014706330,20200819T014706,20220819T014706,5,Sfilab09,21.20,4-20200819014706330
SJ8NZVvos-,4-20200819014203883,4,20200819T014203,66433,4-20200819014203883,20200819T014203,20220819T014203,5,Sfilab09,21.30,4-20200819014203883
SJ8NZVvos-,4-20200819013709732,4,20200819T013709,66432,4-20200819013709730,20200819T013709,20220819T013709,5,Sfilab09,21.30,4-20200819013709732
SJ8NZVvos-,4-20200819013154807,4,20200819T013154,66431,4-20200819013154807,20200819T013154,20220819T013154,5,Sfilab09,21.20,4-20200819013154807
SJ8NZVvos-,4-20200819012649633,4,20200819T012649,66430,4-20200819012649632,20200819T012649,20220819T012649,5,Sfilab09,21.10,4-20200819012649633
SJ8NZVvos-,4-20200819012149468,4,20200819T012149,66429,4-20200819012149468,20200819T012149,20220819T012149,5,Sfilab09,21.10,4-20200819012149468
SJ8NZVvos-,4-20200819011647289,4,20200819T011647,66428,4-20200819011647289,20200819T011647,20220819T011647,5,Sfilab09,21.10,4-20200819011647289
SJ8NZVvos-,4-20200819011138134,4,20200819T011138,66427,4-20200819011138134,20200819T011138,20220819T011138,5,Sfilab09,21.10,4-20200819011138134
SJ8NZVvos-,4-20200819010629957,4,20200819T010629,66426,4-20200819010629956,20200819T010629,20220819T010629,5,Sfilab09,21.10,4-20200819010629957
SJ8NZVvos-,4-20200819010126765,4,20200819T010126,66425,4-20200819010126765,20200819T010126,20220819T010126,5,Sfilab09,21.10,4-20200819010126765
SJ8NZVvos-,4-20200819005622587,4,20200819T005622,66424,4-20200819005622587,20200819T005622,20220819T005622,5,Sfilab09,21.10,4-20200819005622587
SJ8NZVvos-,4-20200819005122429,4,20200819T005122,66423,4-20200819005122428,20200819T005122,20220819T005122,5,Sfilab09,21.20,4-20200819005122429
SJ8NZVvos-,4-20200819004621267,4,20200819T004621,66422,4-20200819004621267,20200819T004621,20220819T004621,5,Sfilab09,21.20,4-20200819004621267
SJ8NZVvos-,4-20200819004118070,4,20200819T004118,66421,4-20200819004118070,20200819T004118,20220819T004118,5,Sfilab09,21.10,4-20200819004118070
SJ8NZVvos-,4-20200819003659372,4,20200819T003659,66420,4-20200819003659371,20200819T003659,20220819T003659,5,Sfilab09,21.30,4-20200819003659372
SJ8NZVvos-,4-20200819003123180,4,20200819T003123,66419,4-20200819003123180,20200819T003123,20220819T003123,5,Sfilab09,21.30,4-20200819003123180
SJ8NZVvos-,4-20200819002631013,4,20200819T002631,66418,4-20200819002631012,20200819T002631,20220819T002631,5,Sfilab09,21.30,4-20200819002631013
SJ8NZVvos-,4-20200819002143855,4,20200819T002143,66417,4-20200819002143854,20200819T002143,20220819T002143,5,Sfilab09,21.30,4-20200819002143855
SJ8NZVvos-,4-20200819001607655,4,20200819T001607,66416,4-20200819001607655,20200819T001607,20220819T001607,5,Sfilab09,21.50,4-20200819001607655
SJ8NZVvos-,4-20200819001119490,4,20200819T001119,66415,4-20200819001119489,20200819T001119,20220819T001119,5,Sfilab09,21.30,4-20200819001119490
SJ8NZVvos-,4-20200819000618317,4,20200819T000618,66414,4-20200819000618317,20200819T000618,20220819T000618,5,Sfilab09,21.20,4-20200819000618317
SJ8NZVvos-,4-20200819000055137,4,20200819T000055,66413,4-20200819000055136,20200819T000055,20220819T000055,5,Sfilab09,21.30,4-20200819000055137
SJ8NZVvos-,4-20200818235603968,4,20200818T235603,66412,4-20200818235603967,20200818T235603,20220818T235603,5,Sfilab09,21.10,4-20200818235603968
SJ8NZVvos-,4-20200818235058794,4,20200818T235058,66411,4-20200818235058794,20200818T235058,20220818T235058,5,Sfilab09,21.00,4-20200818235058794
SJ8NZVvos-,4-20200818234605625,4,20200818T234605,66410,4-20200818234605625,20200818T234605,20220818T234605,5,Sfilab09,20.90,4-20200818234605625
SJ8NZVvos-,4-20200818234034000,4,20200818T234034,66409,4-20200818234034000,20200818T234034,20220818T234034,5,Sfilab09,20.30,4-20200818234034000
SJ8NZVvos-,4-20200818233530813,4,20200818T233530,66408,4-20200818233530813,20200818T233530,20220818T233530,5,Sfilab09,20.40,4-20200818233530813
SJ8NZVvos-,4-20200818233029656,4,20200818T233029,66407,4-20200818233029656,20200818T233029,20220818T233029,5,Sfilab09,20.40,4-20200818233029656
SJ8NZVvos-,4-20200818232530921,4,20200818T232530,66406,4-20200818232530921,20200818T232530,20220818T232530,5,Sfilab09,20.50,4-20200818232530921
SJ8NZVvos-,4-20200818232037755,4,20200818T232037,66405,4-20200818232037755,20200818T232037,20220818T232037,5,Sfilab09,20.80,4-20200818232037755
SJ8NZVvos-,4-20200818231537583,4,20200818T231537,66404,4-20200818231537582,20200818T231537,20220818T231537,5,Sfilab09,20.70,4-20200818231537583
SJ8NZVvos-,4-20200818231037413,4,20200818T231037,66403,4-20200818231037412,20200818T231037,20220818T231037,5,Sfilab09,20.60,4-20200818231037413
SJ8NZVvos-,4-20200818230537240,4,20200818T230537,66402,4-20200818230537240,20200818T230537,20220818T230537,5,Sfilab09,21.00,4-20200818230537240
SJ8NZVvos-,4-20200818230006050,4,20200818T230006,66401,4-20200818230006050,20200818T230006,20220818T230006,5,Sfilab09,20.80,4-20200818230006050
SJ8NZVvos-,4-20200818225512888,4,20200818T225512,66400,4-20200818225512888,20200818T225512,20220818T225512,5,Sfilab09,20.90,4-20200818225512888
SJ8NZVvos-,4-20200818225018726,4,20200818T225018,66399,4-20200818225018726,20200818T225018,20220818T225018,5,Sfilab09,20.70,4-20200818225018726
SJ8NZVvos-,4-20200818224454081,4,20200818T224454,66398,4-20200818224454081,20200818T224454,20220818T224454,5,Sfilab09,20.30,4-20200818224454081
SJ8NZVvos-,4-20200818223953909,4,20200818T223953,66397,4-20200818223953909,20200818T223953,20220818T223953,5,Sfilab09,20.80,4-20200818223953909
SJ8NZVvos-,4-20200818223503192,4,20200818T223503,66396,4-20200818223503192,20200818T223503,20220818T223503,5,Sfilab09,20.50,4-20200818223503192
SJ8NZVvos-,4-20200818222950564,4,20200818T222950,66395,4-20200818222950563,20200818T222950,20220818T222950,5,Sfilab09,20.40,4-20200818222950564
SJ8NZVvos-,4-20200818222448841,4,20200818T222448,66394,4-20200818222448841,20200818T222448,20220818T222448,5,Sfilab09,20.20,4-20200818222448841
SJ8NZVvos-,4-20200818221946669,4,20200818T221946,66393,4-20200818221946669,20200818T221946,20220818T221946,5,Sfilab09,20.40,4-20200818221946669
SJ8NZVvos-,4-20200818221429037,4,20200818T221429,66392,4-20200818221429037,20200818T221429,20220818T221429,5,Sfilab09,20.80,4-20200818221429037
SJ8NZVvos-,4-20200818220921313,4,20200818T220921,66391,4-20200818220921312,20200818T220921,20220818T220921,5,Sfilab09,20.70,4-20200818220921313
SJ8NZVvos-,4-20200818220429146,4,20200818T220429,66390,4-20200818220429146,20200818T220429,20220818T220429,5,Sfilab09,20.50,4-20200818220429146
SJ8NZVvos-,4-20200818215915516,4,20200818T215915,66389,4-20200818215915516,20200818T215915,20220818T215915,5,Sfilab09,20.70,4-20200818215915516
SJ8NZVvos-,4-20200818215413344,4,20200818T215413,66388,4-20200818215413343,20200818T215413,20220818T215413,5,Sfilab09,20.60,4-20200818215413344
SJ8NZVvos-,4-20200818214904167,4,20200818T214904,66387,4-20200818214904166,20200818T214904,20220818T214904,5,Sfilab09,20.20,4-20200818214904167
SJ8NZVvos-,4-20200818214358992,4,20200818T214358,66386,4-20200818214358992,20200818T214358,20220818T214358,5,Sfilab09,20.60,4-20200818214358992
SJ8NZVvos-,4-20200818213910276,4,20200818T213910,66385,4-20200818213910276,20200818T213910,20220818T213910,5,Sfilab09,20.50,4-20200818213910276
SJ8NZVvos-,4-20200818213406110,4,20200818T213406,66384,4-20200818213406110,20200818T213406,20220818T213406,5,Sfilab09,20.30,4-20200818213406110
SJ8NZVvos-,4-20200818212903930,4,20200818T212903,66383,4-20200818212903930,20200818T212903,20220818T212903,5,Sfilab09,20.10,4-20200818212903930
SJ8NZVvos-,4-20200818212335293,4,20200818T212335,66382,4-20200818212335293,20200818T212335,20220818T212335,5,Sfilab09,20.00,4-20200818212335293
SJ8NZVvos-,4-20200818211833122,4,20200818T211833,66381,4-20200818211833121,20200818T211833,20220818T211833,5,Sfilab09,19.50,4-20200818211833122
SJ8NZVvos-,4-20200818211330949,4,20200818T211330,66380,4-20200818211330949,20200818T211330,20220818T211330,5,Sfilab09,19.90,4-20200818211330949
SJ8NZVvos-,4-20200818210829780,4,20200818T210829,66379,4-20200818210829780,20200818T210829,20220818T210829,5,Sfilab09,19.50,4-20200818210829780
SJ8NZVvos-,4-20200818210336063,4,20200818T210336,66378,4-20200818210336063,20200818T210336,20220818T210336,5,Sfilab09,19.10,4-20200818210336063
SJ8NZVvos-,4-20200818205848898,4,20200818T205848,66377,4-20200818205848898,20200818T205848,20220818T205848,5,Sfilab09,20.00,4-20200818205848898
SJ8NZVvos-,4-20200818205317260,4,20200818T205317,66376,4-20200818205317260,20200818T205317,20220818T205317,5,Sfilab09,19.20,4-20200818205317260
SJ8NZVvos-,4-20200818204810086,4,20200818T204810,66375,4-20200818204810086,20200818T204810,20220818T204810,5,Sfilab09,19.80,4-20200818204810086
SJ8NZVvos-,4-20200818204307915,4,20200818T204307,66374,4-20200818204307914,20200818T204307,20220818T204307,5,Sfilab09,20.40,4-20200818204307915
SJ8NZVvos-,4-20200818203804198,4,20200818T203804,66373,4-20200818203804198,20200818T203804,20220818T203804,5,Sfilab09,20.00,4-20200818203804198
SJ8NZVvos-,4-20200818203311025,4,20200818T203311,66372,4-20200818203311025,20200818T203311,20220818T203311,5,Sfilab09,19.80,4-20200818203311025
SJ8NZVvos-,4-20200818202821860,4,20200818T202821,66371,4-20200818202821859,20200818T202821,20220818T202821,5,Sfilab09,20.50,4-20200818202821860
SJ8NZVvos-,4-20200818202250671,4,20200818T202250,66370,4-20200818202250670,20200818T202250,20220818T202250,5,Sfilab09,20.10,4-20200818202250671
SJ8NZVvos-,4-20200818201758505,4,20200818T201758,66369,4-20200818201758505,20200818T201758,20220818T201758,5,Sfilab09,20.60,4-20200818201758505
SJ8NZVvos-,4-20200818201313342,4,20200818T201313,66368,4-20200818201313341,20200818T201313,20220818T201313,5,Sfilab09,20.40,4-20200818201313342
SJ8NZVvos-,4-20200818200739150,4,20200818T200739,66367,4-20200818200739150,20200818T200739,20220818T200739,5,Sfilab09,20.60,4-20200818200739150
SJ8NZVvos-,4-20200818200253005,4,20200818T200253,66366,4-20200818200253003,20200818T200253,20220818T200253,5,Sfilab09,20.60,4-20200818200253005
SJ8NZVvos-,4-20200818195805820,4,20200818T195805,66365,4-20200818195805820,20200818T195805,20220818T195805,5,Sfilab09,20.40,4-20200818195805820
SJ8NZVvos-,4-20200818195243640,4,20200818T195243,66364,4-20200818195243639,20200818T195243,20220818T195243,5,Sfilab09,19.90,4-20200818195243640
SJ8NZVvos-,4-20200818194755473,4,20200818T194755,66363,4-20200818194755473,20200818T194755,20220818T194755,5,Sfilab09,20.50,4-20200818194755473
SJ8NZVvos-,4-20200818194202821,4,20200818T194202,66362,4-20200818194202821,20200818T194202,20220818T194202,5,Sfilab09,20.80,4-20200818194202821
SJ8NZVvos-,4-20200818193744124,4,20200818T193744,66361,4-20200818193744123,20200818T193744,20220818T193744,5,Sfilab09,20.70,4-20200818193744124
SJ8NZVvos-,4-20200818193210934,4,20200818T193210,66360,4-20200818193210934,20200818T193210,20220818T193210,5,Sfilab09,20.70,4-20200818193210934
SJ8NZVvos-,4-20200818192654319,4,20200818T192654,66359,4-20200818192654318,20200818T192654,20220818T192654,5,Sfilab09,20.70,4-20200818192654319
SJ8NZVvos-,4-20200818192150128,4,20200818T192150,66358,4-20200818192150128,20200818T192150,20220818T192150,5,Sfilab09,20.80,4-20200818192150128
SJ8NZVvos-,4-20200818191659412,4,20200818T191659,66357,4-20200818191659412,20200818T191659,20220818T191659,5,Sfilab09,20.60,4-20200818191659412
SJ8NZVvos-,4-20200818191138779,4,20200818T191138,66356,4-20200818191138779,20200818T191138,20220818T191138,5,Sfilab09,20.40,4-20200818191138779
SJ8NZVvos-,4-20200818190722084,4,20200818T190722,66355,4-20200818190722084,20200818T190722,20220818T190722,5,Sfilab09,20.70,4-20200818190722084
SJ8NZVvos-,4-20200818190143890,4,20200818T190143,66354,4-20200818190143889,20200818T190143,20220818T190143,5,Sfilab09,20.70,4-20200818190143890
SJ8NZVvos-,4-20200818185654724,4,20200818T185654,66353,4-20200818185654724,20200818T185654,20220818T185654,5,Sfilab09,20.60,4-20200818185654724
SJ8NZVvos-,4-20200818185203559,4,20200818T185203,66352,4-20200818185203558,20200818T185203,20220818T185203,5,Sfilab09,20.50,4-20200818185203559
SJ8NZVvos-,4-20200818184626376,4,20200818T184626,66351,4-20200818184626376,20200818T184626,20220818T184626,5,Sfilab09,20.80,4-20200818184626376
