pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
rkGqMVPisW,4-20200816233702907,4,20200816T233702,66473,4-20200816233702906,20200816T233702,20220816T233702,7,Sfilab01,1648889,4-20200816233702907
rkGqMVPisW,4-20200816233156957,4,20200816T233156,66472,4-20200816233156957,20200816T233156,20220816T233156,7,Sfilab01,1521168,4-20200816233156957
rkGqMVPisW,4-20200816232648775,4,20200816T232648,66471,4-20200816232648775,20200816T232648,20220816T232648,7,Sfilab01,1661130,4-20200816232648775
rkGqMVPisW,4-20200816232142375,4,20200816T232142,66470,4-20200816232142375,20200816T232142,20220816T232142,7,Sfilab01,1306128,4-20200816232142375
rkGqMVPisW,4-20200816231636414,4,20200816T231636,66469,4-20200816231636414,20200816T231636,20220816T231636,7,Sfilab01,1492044,4-20200816231636414
rkGqMVPisW,4-20200816231132235,4,20200816T231132,66468,4-20200816231132235,20200816T231132,20220816T231132,7,Sfilab01,1616097,4-20200816231132235
rkGqMVPisW,4-20200816230624843,4,20200816T230624,66467,4-20200816230624843,20200816T230624,20220816T230624,7,Sfilab01,1422669,4-20200816230624843
rkGqMVPisW,4-20200816230116875,4,20200816T230116,66466,4-20200816230116875,20200816T230116,20220816T230116,7,Sfilab01,1407804,4-20200816230116875
rkGqMVPisW,4-20200816225613321,4,20200816T225613,66465,4-20200816225613321,20200816T225613,20220816T225613,7,Sfilab01,1357185,4-20200816225613321
rkGqMVPisW,4-20200816225111312,4,20200816T225111,66464,4-20200816225111312,20200816T225111,20220816T225111,7,Sfilab01,1466070,4-20200816225111312
rkGqMVPisW,4-20200816224606340,4,20200816T224606,66463,4-20200816224606340,20200816T224606,20220816T224606,7,Sfilab01,1460887,4-20200816224606340
rkGqMVPisW,4-20200816224102791,4,20200816T224102,66462,4-20200816224102791,20200816T224102,20220816T224102,7,Sfilab01,1518865,4-20200816224102791
rkGqMVPisW,4-20200816223556980,4,20200816T223556,66461,4-20200816223556980,20200816T223556,20220816T223556,7,Sfilab01,3579213,4-20200816223556980
rkGqMVPisW,4-20200816223052099,4,20200816T223052,66460,4-20200816223052098,20200816T223052,20220816T223052,7,Sfilab01,1900640,4-20200816223052099
rkGqMVPisW,4-20200816222546580,4,20200816T222546,66459,4-20200816222546579,20200816T222546,20220816T222546,7,Sfilab01,1431000,4-20200816222546580
rkGqMVPisW,4-20200816222044069,4,20200816T222044,66458,4-20200816222044069,20200816T222044,20220816T222044,7,Sfilab01,1435965,4-20200816222044069
rkGqMVPisW,4-20200816221538261,4,20200816T221538,66457,4-20200816221538261,20200816T221538,20220816T221538,7,Sfilab01,1268052,4-20200816221538261
rkGqMVPisW,4-20200816221034082,4,20200816T221034,66456,4-20200816221034081,20200816T221034,20220816T221034,7,Sfilab01,1048720,4-20200816221034082
rkGqMVPisW,4-20200816220528901,4,20200816T220528,66455,4-20200816220528900,20200816T220528,20220816T220528,6,Sfilab01,756193,4-20200816220528901
rkGqMVPisW,4-20200816220021721,4,20200816T220021,66454,4-20200816220021720,20200816T220021,20220816T220021,6,Sfilab01,739273,4-20200816220021721
rkGqMVPisW,4-20200816215521543,4,20200816T215521,66453,4-20200816215521542,20200816T215521,20220816T215521,7,Sfilab01,1254414,4-20200816215521543
rkGqMVPisW,4-20200816215014362,4,20200816T215014,66452,4-20200816215014361,20200816T215014,20220816T215014,7,Sfilab01,1298482,4-20200816215014362
rkGqMVPisW,4-20200816214506179,4,20200816T214506,66451,4-20200816214506179,20200816T214506,20220816T214506,7,Sfilab01,1737102,4-20200816214506179
rkGqMVPisW,4-20200816214002985,4,20200816T214002,66450,4-20200816214002985,20200816T214002,20220816T214002,7,Sfilab01,1917366,4-20200816214002985
rkGqMVPisW,4-20200816213458476,4,20200816T213458,66449,4-20200816213458476,20200816T213458,20220816T213458,7,Sfilab01,1895017,4-20200816213458476
rkGqMVPisW,4-20200816212955643,4,20200816T212955,66448,4-20200816212955642,20200816T212955,20220816T212955,7,Sfilab01,2087886,4-20200816212955643
rkGqMVPisW,4-20200816212450454,4,20200816T212450,66447,4-20200816212450454,20200816T212450,20220816T212450,7,Sfilab01,2135025,4-20200816212450454
rkGqMVPisW,4-20200816211944280,4,20200816T211944,66446,4-20200816211944280,20200816T211944,20220816T211944,7,Sfilab01,2057082,4-20200816211944280
rkGqMVPisW,4-20200816211443104,4,20200816T211443,66445,4-20200816211443104,20200816T211443,20220816T211443,7,Sfilab01,1414683,4-20200816211443104
rkGqMVPisW,4-20200816210939923,4,20200816T210939,66444,4-20200816210939923,20200816T210939,20220816T210939,7,Sfilab01,1330391,4-20200816210939923
rkGqMVPisW,4-20200816210435744,4,20200816T210435,66443,4-20200816210435744,20200816T210435,20220816T210435,7,Sfilab01,1398836,4-20200816210435744
rkGqMVPisW,4-20200816205932567,4,20200816T205932,66442,4-20200816205932567,20200816T205932,20220816T205932,7,Sfilab01,1097402,4-20200816205932567
rkGqMVPisW,4-20200816205423399,4,20200816T205423,66441,4-20200816205423399,20200816T205423,20220816T205423,7,Sfilab01,1245190,4-20200816205423399
rkGqMVPisW,4-20200816204915202,4,20200816T204915,66440,4-20200816204915201,20200816T204915,20220816T204915,7,Sfilab01,1481353,4-20200816204915202
rkGqMVPisW,4-20200816204411022,4,20200816T204411,66439,4-20200816204411022,20200816T204411,20220816T204411,7,Sfilab01,1790189,4-20200816204411022
rkGqMVPisW,4-20200816203902361,4,20200816T203902,66438,4-20200816203902360,20200816T203902,20220816T203902,7,Sfilab01,1889032,4-20200816203902361
rkGqMVPisW,4-20200816203401350,4,20200816T203401,66437,4-20200816203401350,20200816T203401,20220816T203401,7,Sfilab01,2053609,4-20200816203401350
rkGqMVPisW,4-20200816202858342,4,20200816T202858,66436,4-20200816202858341,20200816T202858,20220816T202858,7,Sfilab01,1933367,4-20200816202858342
rkGqMVPisW,4-20200816202352303,4,20200816T202352,66435,4-20200816202352302,20200816T202352,20220816T202352,7,Sfilab01,2009200,4-20200816202352303
rkGqMVPisW,4-20200816201847123,4,20200816T201847,66434,4-20200816201847123,20200816T201847,20220816T201847,7,Sfilab01,2079993,4-20200816201847123
rkGqMVPisW,4-20200816201340943,4,20200816T201340,66433,4-20200816201340943,20200816T201340,20220816T201340,7,Sfilab01,1259865,4-20200816201340943
rkGqMVPisW,4-20200816200831760,4,20200816T200831,66432,4-20200816200831759,20200816T200831,20220816T200831,6,Sfilab01,931177,4-20200816200831760
rkGqMVPisW,4-20200816200324578,4,20200816T200324,66431,4-20200816200324578,20200816T200324,20220816T200324,6,Sfilab01,887938,4-20200816200324578
rkGqMVPisW,4-20200816195818398,4,20200816T195818,66430,4-20200816195818398,20200816T195818,20220816T195818,6,Sfilab01,587289,4-20200816195818398
rkGqMVPisW,4-20200816195316222,4,20200816T195316,66429,4-20200816195316222,20200816T195316,20220816T195316,6,Sfilab01,840863,4-20200816195316222
rkGqMVPisW,4-20200816194811046,4,20200816T194811,66428,4-20200816194811046,20200816T194811,20220816T194811,6,Sfilab01,888700,4-20200816194811046
rkGqMVPisW,4-20200816194305865,4,20200816T194305,66427,4-20200816194305865,20200816T194305,20220816T194305,6,Sfilab01,888713,4-20200816194305865
rkGqMVPisW,4-20200816193758699,4,20200816T193758,66426,4-20200816193758697,20200816T193758,20220816T193758,6,Sfilab01,818788,4-20200816193758699
rkGqMVPisW,4-20200816193258506,4,20200816T193258,66425,4-20200816193258506,20200816T193258,20220816T193258,6,Sfilab01,622935,4-20200816193258506
rkGqMVPisW,4-20200816192749324,4,20200816T192749,66424,4-20200816192749324,20200816T192749,20220816T192749,6,Sfilab01,324987,4-20200816192749324
rkGqMVPisW,4-20200816192241144,4,20200816T192241,66423,4-20200816192241143,20200816T192241,20220816T192241,7,Sfilab01,1043893,4-20200816192241144
rkGqMVPisW,4-20200816191731961,4,20200816T191731,66422,4-20200816191731960,20200816T191731,20220816T191731,7,Sfilab01,1528792,4-20200816191731961
rkGqMVPisW,4-20200816191228781,4,20200816T191228,66421,4-20200816191228781,20200816T191228,20220816T191228,6,Sfilab01,651177,4-20200816191228781
rkGqMVPisW,4-20200816190719599,4,20200816T190719,66420,4-20200816190719599,20200816T190719,20220816T190719,6,Sfilab01,252307,4-20200816190719599
rkGqMVPisW,4-20200816190210417,4,20200816T190210,66419,4-20200816190210416,20200816T190210,20220816T190210,6,Sfilab01,671172,4-20200816190210417
rkGqMVPisW,4-20200816185710241,4,20200816T185710,66418,4-20200816185710240,20200816T185710,20220816T185710,6,Sfilab01,630231,4-20200816185710241
rkGqMVPisW,4-20200816185209061,4,20200816T185209,66417,4-20200816185209061,20200816T185209,20220816T185209,6,Sfilab01,555504,4-20200816185209061
rkGqMVPisW,4-20200816184659880,4,20200816T184659,66416,4-20200816184659880,20200816T184659,20220816T184659,6,Sfilab01,611662,4-20200816184659880
rkGqMVPisW,4-20200816184154699,4,20200816T184154,66415,4-20200816184154699,20200816T184154,20220816T184154,6,Sfilab01,801804,4-20200816184154699
rkGqMVPisW,4-20200816183652521,4,20200816T183652,66414,4-20200816183652521,20200816T183652,20220816T183652,6,Sfilab01,691739,4-20200816183652521
rkGqMVPisW,4-20200816183151343,4,20200816T183151,66413,4-20200816183151343,20200816T183151,20220816T183151,6,Sfilab01,539723,4-20200816183151343
rkGqMVPisW,4-20200816182648165,4,20200816T182648,66412,4-20200816182648165,20200816T182648,20220816T182648,7,Sfilab01,1673208,4-20200816182648165
rkGqMVPisW,4-20200816182144987,4,20200816T182144,66411,4-20200816182144987,20200816T182144,20220816T182144,7,Sfilab01,1386550,4-20200816182144987
rkGqMVPisW,4-20200816181640806,4,20200816T181640,66410,4-20200816181640806,20200816T181640,20220816T181640,7,Sfilab01,1244017,4-20200816181640806
rkGqMVPisW,4-20200816181140630,4,20200816T181140,66409,4-20200816181140629,20200816T181140,20220816T181140,6,Sfilab01,646455,4-20200816181140630
rkGqMVPisW,4-20200816180637451,4,20200816T180637,66408,4-20200816180637451,20200816T180637,20220816T180637,6,Sfilab01,588921,4-20200816180637451
rkGqMVPisW,4-20200816180131270,4,20200816T180131,66407,4-20200816180131270,20200816T180131,20220816T180131,6,Sfilab01,329750,4-20200816180131270
rkGqMVPisW,4-20200816175625089,4,20200816T175625,66406,4-20200816175625089,20200816T175625,20220816T175625,6,Sfilab01,725147,4-20200816175625089
rkGqMVPisW,4-20200816175117913,4,20200816T175117,66405,4-20200816175117911,20200816T175117,20220816T175117,7,Sfilab01,1109692,4-20200816175117913
rkGqMVPisW,4-20200816174608727,4,20200816T174608,66404,4-20200816174608727,20200816T174608,20220816T174608,7,Sfilab01,1037785,4-20200816174608727
rkGqMVPisW,4-20200816174101546,4,20200816T174101,66403,4-20200816174101546,20200816T174101,20220816T174101,7,Sfilab01,1135774,4-20200816174101546
rkGqMVPisW,4-20200816173559368,4,20200816T173559,66402,4-20200816173559367,20200816T173559,20220816T173559,6,Sfilab01,405742,4-20200816173559368
rkGqMVPisW,4-20200816173054190,4,20200816T173054,66401,4-20200816173054189,20200816T173054,20220816T173054,7,Sfilab01,1449809,4-20200816173054190
rkGqMVPisW,4-20200816172553015,4,20200816T172553,66400,4-20200816172553015,20200816T172553,20220816T172553,7,Sfilab01,1623630,4-20200816172553015
rkGqMVPisW,4-20200816172051835,4,20200816T172051,66399,4-20200816172051834,20200816T172051,20220816T172051,7,Sfilab01,1977390,4-20200816172051835
rkGqMVPisW,4-20200816171543671,4,20200816T171543,66398,4-20200816171543671,20200816T171543,20220816T171543,7,Sfilab01,1827322,4-20200816171543671
rkGqMVPisW,4-20200816171036474,4,20200816T171036,66397,4-20200816171036474,20200816T171036,20220816T171036,7,Sfilab01,1398227,4-20200816171036474
rkGqMVPisW,4-20200816170531297,4,20200816T170531,66396,4-20200816170531297,20200816T170531,20220816T170531,7,Sfilab01,1263149,4-20200816170531297
rkGqMVPisW,4-20200816170026120,4,20200816T170026,66395,4-20200816170026120,20200816T170026,20220816T170026,7,Sfilab01,1425690,4-20200816170026120
rkGqMVPisW,4-20200816165516938,4,20200816T165516,66394,4-20200816165516938,20200816T165516,20220816T165516,7,Sfilab01,1614407,4-20200816165516938
rkGqMVPisW,4-20200816165007759,4,20200816T165007,66393,4-20200816165007758,20200816T165007,20220816T165007,7,Sfilab01,1300681,4-20200816165007759
rkGqMVPisW,4-20200816164459574,4,20200816T164459,66392,4-20200816164459574,20200816T164459,20220816T164459,7,Sfilab01,1180941,4-20200816164459574
rkGqMVPisW,4-20200816163956395,4,20200816T163956,66391,4-20200816163956395,20200816T163956,20220816T163956,7,Sfilab01,1153371,4-20200816163956395
rkGqMVPisW,4-20200816163454219,4,20200816T163454,66390,4-20200816163454218,20200816T163454,20220816T163454,7,Sfilab01,1067738,4-20200816163454219
rkGqMVPisW,4-20200816162953775,4,20200816T162953,66389,4-20200816162953775,20200816T162953,20220816T162953,7,Sfilab01,2179876,4-20200816162953775
rkGqMVPisW,4-20200816162446758,4,20200816T162446,66388,4-20200816162446758,20200816T162446,20220816T162446,7,Sfilab01,2399430,4-20200816162446758
rkGqMVPisW,4-20200816161939682,4,20200816T161939,66387,4-20200816161939681,20200816T161939,20220816T161939,7,Sfilab01,2081986,4-20200816161939682
rkGqMVPisW,4-20200816161439504,4,20200816T161439,66386,4-20200816161439504,20200816T161439,20220816T161439,7,Sfilab01,1675611,4-20200816161439504
rkGqMVPisW,4-20200816160938328,4,20200816T160938,66385,4-20200816160938328,20200816T160938,20220816T160938,7,Sfilab01,1242791,4-20200816160938328
rkGqMVPisW,4-20200816160429145,4,20200816T160429,66384,4-20200816160429145,20200816T160429,20220816T160429,7,Sfilab01,1077643,4-20200816160429145
rkGqMVPisW,4-20200816155928969,4,20200816T155928,66383,4-20200816155928969,20200816T155928,20220816T155928,6,Sfilab01,848427,4-20200816155928969
rkGqMVPisW,4-20200816155422789,4,20200816T155422,66382,4-20200816155422789,20200816T155422,20220816T155422,7,Sfilab01,1099640,4-20200816155422789
rkGqMVPisW,4-20200816154915608,4,20200816T154915,66381,4-20200816154915608,20200816T154915,20220816T154915,6,Sfilab01,768765,4-20200816154915608
rkGqMVPisW,4-20200816154413431,4,20200816T154413,66380,4-20200816154413430,20200816T154413,20220816T154413,6,Sfilab01,821390,4-20200816154413431
rkGqMVPisW,4-20200816153906250,4,20200816T153906,66379,4-20200816153906249,20200816T153906,20220816T153906,7,Sfilab01,1013635,4-20200816153906250
rkGqMVPisW,4-20200816153402070,4,20200816T153402,66378,4-20200816153402070,20200816T153402,20220816T153402,7,Sfilab01,1154986,4-20200816153402070
rkGqMVPisW,4-20200816152857891,4,20200816T152857,66377,4-20200816152857891,20200816T152857,20220816T152857,7,Sfilab01,1667639,4-20200816152857891
rkGqMVPisW,4-20200816152348710,4,20200816T152348,66376,4-20200816152348709,20200816T152348,20220816T152348,7,Sfilab01,1500926,4-20200816152348710
rkGqMVPisW,4-20200816151843529,4,20200816T151843,66375,4-20200816151843529,20200816T151843,20220816T151843,7,Sfilab01,1731597,4-20200816151843529
rkGqMVPisW,4-20200816151342354,4,20200816T151342,66374,4-20200816151342354,20200816T151342,20220816T151342,7,Sfilab01,1857849,4-20200816151342354
rkGqMVPisW,4-20200816150842177,4,20200816T150842,66373,4-20200816150842177,20200816T150842,20220816T150842,6,Sfilab01,583665,4-20200816150842177
rkGqMVPisW,4-20200816150334996,4,20200816T150334,66372,4-20200816150334996,20200816T150334,20220816T150334,6,Sfilab01,770962,4-20200816150334996
rkGqMVPisW,4-20200816145830817,4,20200816T145830,66371,4-20200816145830816,20200816T145830,20220816T145830,6,Sfilab01,601952,4-20200816145830817
rkGqMVPisW,4-20200816145322636,4,20200816T145322,66370,4-20200816145322635,20200816T145322,20220816T145322,7,Sfilab01,1159049,4-20200816145322636
rkGqMVPisW,4-20200816144821459,4,20200816T144821,66369,4-20200816144821458,20200816T144821,20220816T144821,7,Sfilab01,2034841,4-20200816144821459
rkGqMVPisW,4-20200816144315283,4,20200816T144315,66368,4-20200816144315283,20200816T144315,20220816T144315,7,Sfilab01,1569737,4-20200816144315283
rkGqMVPisW,4-20200816143815101,4,20200816T143815,66367,4-20200816143815101,20200816T143815,20220816T143815,7,Sfilab01,1715174,4-20200816143815101
rkGqMVPisW,4-20200816143310925,4,20200816T143310,66366,4-20200816143310925,20200816T143310,20220816T143310,7,Sfilab01,2483162,4-20200816143310925
rkGqMVPisW,4-20200816142837440,4,20200816T142837,66365,4-20200816142837440,20200816T142837,20220816T142837,7,Sfilab01,2101126,4-20200816142837440
rkGqMVPisW,4-20200816142812840,4,20200816T142812,66364,4-20200816142812839,20200816T142812,20220816T142812,7,Sfilab01,2101126,4-20200816142812840
rkGqMVPisW,4-20200816142308100,4,20200816T142308,66363,4-20200816142308099,20200816T142308,20220816T142308,7,Sfilab01,1490164,4-20200816142308100
rkGqMVPisW,4-20200816141800388,4,20200816T141800,66362,4-20200816141800388,20200816T141800,20220816T141800,7,Sfilab01,1463061,4-20200816141800388
rkGqMVPisW,4-20200816141300227,4,20200816T141300,66361,4-20200816141300227,20200816T141300,20220816T141300,7,Sfilab01,1424284,4-20200816141300227
rkGqMVPisW,4-20200816140752031,4,20200816T140752,66360,4-20200816140752030,20200816T140752,20220816T140752,7,Sfilab01,1193815,4-20200816140752031
rkGqMVPisW,4-20200816140246850,4,20200816T140246,66359,4-20200816140246849,20200816T140246,20220816T140246,6,Sfilab01,621934,4-20200816140246850
rkGqMVPisW,4-20200816135737667,4,20200816T135737,66358,4-20200816135737667,20200816T135737,20220816T135737,6,Sfilab01,771116,4-20200816135737667
rkGqMVPisW,4-20200816135233489,4,20200816T135233,66357,4-20200816135233488,20200816T135233,20220816T135233,7,Sfilab01,1009949,4-20200816135233489
rkGqMVPisW,4-20200816134727308,4,20200816T134727,66356,4-20200816134727308,20200816T134727,20220816T134727,7,Sfilab01,1172020,4-20200816134727308
rkGqMVPisW,4-20200816134221128,4,20200816T134221,66355,4-20200816134221128,20200816T134221,20220816T134221,7,Sfilab01,1526311,4-20200816134221128
rkGqMVPisW,4-20200816133714949,4,20200816T133714,66354,4-20200816133714949,20200816T133714,20220816T133714,7,Sfilab01,1392351,4-20200816133714949
rkGqMVPisW,4-20200816133206768,4,20200816T133206,66353,4-20200816133206767,20200816T133206,20220816T133206,7,Sfilab01,1422749,4-20200816133206768
rkGqMVPisW,4-20200816132704485,4,20200816T132704,66352,4-20200816132704484,20200816T132704,20220816T132704,7,Sfilab01,1559213,4-20200816132704485
rkGqMVPisW,4-20200816132203411,4,20200816T132203,66351,4-20200816132203410,20200816T132203,20220816T132203,7,Sfilab01,1733726,4-20200816132203411
rkGqMVPisW,4-20200816131659230,4,20200816T131659,66350,4-20200816131659230,20200816T131659,20220816T131659,6,Sfilab01,782137,4-20200816131659230
rkGqMVPisW,4-20200816131155052,4,20200816T131155,66349,4-20200816131155051,20200816T131155,20220816T131155,7,Sfilab01,1881663,4-20200816131155052
rkGqMVPisW,4-20200816130652872,4,20200816T130652,66348,4-20200816130652872,20200816T130652,20220816T130652,7,Sfilab01,1427284,4-20200816130652872
rkGqMVPisW,4-20200816130148692,4,20200816T130148,66347,4-20200816130148692,20200816T130148,20220816T130148,7,Sfilab01,1457680,4-20200816130148692
rkGqMVPisW,4-20200816125644514,4,20200816T125644,66346,4-20200816125644514,20200816T125644,20220816T125644,7,Sfilab01,1148007,4-20200816125644514
rkGqMVPisW,4-20200816125135332,4,20200816T125135,66345,4-20200816125135331,20200816T125135,20220816T125135,7,Sfilab01,2546758,4-20200816125135332
rkGqMVPisW,4-20200816124627150,4,20200816T124627,66344,4-20200816124627149,20200816T124627,20220816T124627,7,Sfilab01,2075281,4-20200816124627150
rkGqMVPisW,4-20200816124120970,4,20200816T124120,66343,4-20200816124120970,20200816T124120,20220816T124120,7,Sfilab01,2346082,4-20200816124120970
rkGqMVPisW,4-20200816123613788,4,20200816T123613,66342,4-20200816123613788,20200816T123613,20220816T123613,7,Sfilab01,2089648,4-20200816123613788
rkGqMVPisW,4-20200816123107609,4,20200816T123107,66341,4-20200816123107609,20200816T123107,20220816T123107,7,Sfilab01,2084656,4-20200816123107609
rkGqMVPisW,4-20200816122606429,4,20200816T122606,66340,4-20200816122606429,20200816T122606,20220816T122606,7,Sfilab01,2185818,4-20200816122606429
rkGqMVPisW,4-20200816122105772,4,20200816T122105,66339,4-20200816122105772,20200816T122105,20220816T122105,7,Sfilab01,2174537,4-20200816122105772
rkGqMVPisW,4-20200816121559757,4,20200816T121559,66338,4-20200816121559757,20200816T121559,20220816T121559,7,Sfilab01,1504842,4-20200816121559757
rkGqMVPisW,4-20200816121049890,4,20200816T121049,66337,4-20200816121049890,20200816T121049,20220816T121049,7,Sfilab01,1193876,4-20200816121049890
rkGqMVPisW,4-20200816120544709,4,20200816T120544,66336,4-20200816120544709,20200816T120544,20220816T120544,7,Sfilab01,1220479,4-20200816120544709
rkGqMVPisW,4-20200816120040531,4,20200816T120040,66335,4-20200816120040531,20200816T120040,20220816T120040,7,Sfilab01,1022620,4-20200816120040531
rkGqMVPisW,4-20200816115539359,4,20200816T115539,66334,4-20200816115539358,20200816T115539,20220816T115539,7,Sfilab01,1328595,4-20200816115539359
rkGqMVPisW,4-20200816115035173,4,20200816T115035,66333,4-20200816115035173,20200816T115035,20220816T115035,7,Sfilab01,1502385,4-20200816115035173
rkGqMVPisW,4-20200816114532995,4,20200816T114532,66332,4-20200816114532995,20200816T114532,20220816T114532,7,Sfilab01,1196861,4-20200816114532995
rkGqMVPisW,4-20200816114023813,4,20200816T114023,66331,4-20200816114023812,20200816T114023,20220816T114023,7,Sfilab01,1153839,4-20200816114023813
rkGqMVPisW,4-20200816113518635,4,20200816T113518,66330,4-20200816113518633,20200816T113518,20220816T113518,7,Sfilab01,1149392,4-20200816113518635
rkGqMVPisW,4-20200816113013454,4,20200816T113013,66329,4-20200816113013454,20200816T113013,20220816T113013,7,Sfilab01,1183971,4-20200816113013454
rkGqMVPisW,4-20200816112505272,4,20200816T112505,66328,4-20200816112505272,20200816T112505,20220816T112505,7,Sfilab01,1773736,4-20200816112505272
rkGqMVPisW,4-20200816112006331,4,20200816T112006,66327,4-20200816112006331,20200816T112006,20220816T112006,7,Sfilab01,3957372,4-20200816112006331
rkGqMVPisW,4-20200816111449912,4,20200816T111449,66326,4-20200816111449911,20200816T111449,20220816T111449,7,Sfilab01,1361750,4-20200816111449912
rkGqMVPisW,4-20200816110947733,4,20200816T110947,66325,4-20200816110947733,20200816T110947,20220816T110947,7,Sfilab01,1162932,4-20200816110947733
rkGqMVPisW,4-20200816110438552,4,20200816T110438,66324,4-20200816110438552,20200816T110438,20220816T110438,6,Sfilab01,623361,4-20200816110438552
rkGqMVPisW,4-20200816105931372,4,20200816T105931,66323,4-20200816105931371,20200816T105931,20220816T105931,6,Sfilab01,674002,4-20200816105931372
rkGqMVPisW,4-20200816105428209,4,20200816T105428,66322,4-20200816105428208,20200816T105428,20220816T105428,6,Sfilab01,776556,4-20200816105428209
rkGqMVPisW,4-20200816104923014,4,20200816T104923,66321,4-20200816104923013,20200816T104923,20220816T104923,6,Sfilab01,599609,4-20200816104923014
rkGqMVPisW,4-20200816104414833,4,20200816T104414,66320,4-20200816104414833,20200816T104414,20220816T104414,6,Sfilab01,544261,4-20200816104414833
rkGqMVPisW,4-20200816103912655,4,20200816T103912,66319,4-20200816103912654,20200816T103912,20220816T103912,6,Sfilab01,558579,4-20200816103912655
rkGqMVPisW,4-20200816103409750,4,20200816T103409,66318,4-20200816103409750,20200816T103409,20220816T103409,6,Sfilab01,325821,4-20200816103409750
rkGqMVPisW,4-20200816102856291,4,20200816T102856,66317,4-20200816102856291,20200816T102856,20220816T102856,6,Sfilab01,662618,4-20200816102856291
rkGqMVPisW,4-20200816102349111,4,20200816T102349,66316,4-20200816102349111,20200816T102349,20220816T102349,6,Sfilab01,601049,4-20200816102349111
rkGqMVPisW,4-20200816101900239,4,20200816T101900,66315,4-20200816101900237,20200816T101900,20220816T101900,6,Sfilab01,605070,4-20200816101900239
rkGqMVPisW,4-20200816101345770,4,20200816T101345,66314,4-20200816101345770,20200816T101345,20220816T101345,6,Sfilab01,869745,4-20200816101345770
rkGqMVPisW,4-20200816100838850,4,20200816T100838,66313,4-20200816100838849,20200816T100838,20220816T100838,6,Sfilab01,639483,4-20200816100838850
rkGqMVPisW,4-20200816100332417,4,20200816T100332,66312,4-20200816100332416,20200816T100332,20220816T100332,6,Sfilab01,686811,4-20200816100332417
rkGqMVPisW,4-20200816095826219,4,20200816T095826,66311,4-20200816095826218,20200816T095826,20220816T095826,6,Sfilab01,416954,4-20200816095826219
rkGqMVPisW,4-20200816095325042,4,20200816T095325,66310,4-20200816095325040,20200816T095325,20220816T095325,6,Sfilab01,705058,4-20200816095325042
rkGqMVPisW,4-20200816094820859,4,20200816T094820,66309,4-20200816094820859,20200816T094820,20220816T094820,6,Sfilab01,538333,4-20200816094820859
rkGqMVPisW,4-20200816094313680,4,20200816T094313,66308,4-20200816094313680,20200816T094313,20220816T094313,6,Sfilab01,570582,4-20200816094313680
rkGqMVPisW,4-20200816093811779,4,20200816T093811,66307,4-20200816093811779,20200816T093811,20220816T093811,6,Sfilab01,649875,4-20200816093811779
rkGqMVPisW,4-20200819215048840,4,20200819T215048,67306,4-20200819215048840,20200819T215048,20220819T215048,6,Sfilab01,661827,4-20200819215048840
rkGqMVPisW,4-20200819214543664,4,20200819T214543,67305,4-20200819214543662,20200819T214543,20220819T214543,6,Sfilab01,803388,4-20200819214543664
rkGqMVPisW,4-20200819214035484,4,20200819T214035,67304,4-20200819214035484,20200819T214035,20220819T214035,7,Sfilab01,1125971,4-20200819214035484
rkGqMVPisW,4-20200819213532309,4,20200819T213532,67303,4-20200819213532308,20200819T213532,20220819T213532,6,Sfilab01,805513,4-20200819213532309
rkGqMVPisW,4-20200819213028133,4,20200819T213028,67302,4-20200819213028133,20200819T213028,20220819T213028,7,Sfilab01,1796416,4-20200819213028133
rkGqMVPisW,4-20200819212525958,4,20200819T212525,67301,4-20200819212525957,20200819T212525,20220819T212525,7,Sfilab01,1776182,4-20200819212525958
rkGqMVPisW,4-20200819212017650,4,20200819T212017,67300,4-20200819212017649,20200819T212017,20220819T212017,7,Sfilab01,2143347,4-20200819212017650
rkGqMVPisW,4-20200819211510638,4,20200819T211510,67299,4-20200819211510638,20200819T211510,20220819T211510,7,Sfilab01,1115933,4-20200819211510638
rkGqMVPisW,4-20200819211009428,4,20200819T211009,67298,4-20200819211009428,20200819T211009,20220819T211009,6,Sfilab01,662545,4-20200819211009428
rkGqMVPisW,4-20200819210506252,4,20200819T210506,67297,4-20200819210506252,20200819T210506,20220819T210506,6,Sfilab01,825407,4-20200819210506252
rkGqMVPisW,4-20200819205958082,4,20200819T205958,67296,4-20200819205958080,20200819T205958,20220819T205958,7,Sfilab01,1052565,4-20200819205958082
rkGqMVPisW,4-20200819205450111,4,20200819T205450,67295,4-20200819205450111,20200819T205450,20220819T205450,7,Sfilab01,1147389,4-20200819205450111
rkGqMVPisW,4-20200819204946720,4,20200819T204946,67294,4-20200819204946719,20200819T204946,20220819T204946,7,Sfilab01,1155133,4-20200819204946720
rkGqMVPisW,4-20200819204446546,4,20200819T204446,67293,4-20200819204446546,20200819T204446,20220819T204446,7,Sfilab01,1016493,4-20200819204446546
rkGqMVPisW,4-20200819203937367,4,20200819T203937,67292,4-20200819203937367,20200819T203937,20220819T203937,6,Sfilab01,957290,4-20200819203937367
rkGqMVPisW,4-20200819203432190,4,20200819T203432,67291,4-20200819203432190,20200819T203432,20220819T203432,7,Sfilab01,1521021,4-20200819203432190
rkGqMVPisW,4-20200819202927014,4,20200819T202927,67290,4-20200819202927014,20200819T202927,20220819T202927,7,Sfilab01,1221781,4-20200819202927014
