pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
Hy8hbEwjoW,4-20200820065333069,4,20200820T065333,66936,4-20200820065333069,20200820T065333,20220820T065333,2,Sfilab09,48,4-20200820065333069
Hy8hbEwjoW,4-20200820064838170,4,20200820T064838,66935,4-20200820064838170,20200820T064838,20220820T064838,2,Sfilab09,49,4-20200820064838170
Hy8hbEwjoW,4-20200820064325719,4,20200820T064325,66934,4-20200820064325718,20200820T064325,20220820T064325,2,Sfilab09,46,4-20200820064325719
Hy8hbEwjoW,4-20200820063820487,4,20200820T063820,66933,4-20200820063820487,20200820T063820,20220820T063820,2,Sfilab09,47,4-20200820063820487
Hy8hbEwjoW,4-20200820063311366,4,20200820T063311,66932,4-20200820063311366,20200820T063311,20220820T063311,2,Sfilab09,49,4-20200820063311366
Hy8hbEwjoW,4-20200820062810397,4,20200820T062810,66931,4-20200820062810396,20200820T062810,20220820T062810,2,Sfilab09,47,4-20200820062810397
Hy8hbEwjoW,4-20200820062304307,4,20200820T062304,66930,4-20200820062304307,20200820T062304,20220820T062304,2,Sfilab09,48,4-20200820062304307
Hy8hbEwjoW,4-20200820061818127,4,20200820T061818,66929,4-20200820061818127,20200820T061818,20220820T061818,2,Sfilab09,47,4-20200820061818127
Hy8hbEwjoW,4-20200820061255948,4,20200820T061255,66928,4-20200820061255948,20200820T061255,20220820T061255,2,Sfilab09,48,4-20200820061255948
Hy8hbEwjoW,4-20200820060757946,4,20200820T060757,66927,4-20200820060757945,20200820T060757,20220820T060757,2,Sfilab09,49,4-20200820060757946
Hy8hbEwjoW,4-20200820060248591,4,20200820T060248,66926,4-20200820060248591,20200820T060248,20220820T060248,2,Sfilab09,49,4-20200820060248591
Hy8hbEwjoW,4-20200820055744419,4,20200820T055744,66925,4-20200820055744419,20200820T055744,20220820T055744,2,Sfilab09,50,4-20200820055744419
Hy8hbEwjoW,4-20200820055254252,4,20200820T055254,66924,4-20200820055254252,20200820T055254,20220820T055254,2,Sfilab09,50,4-20200820055254252
Hy8hbEwjoW,4-20200820054735071,4,20200820T054735,66923,4-20200820054735069,20200820T054735,20220820T054735,2,Sfilab09,51,4-20200820054735071
Hy8hbEwjoW,4-20200820054237904,4,20200820T054237,66922,4-20200820054237903,20200820T054237,20220820T054237,2,Sfilab09,50,4-20200820054237904
Hy8hbEwjoW,4-20200820053723450,4,20200820T053723,66921,4-20200820053723450,20200820T053723,20220820T053723,2,Sfilab09,52,4-20200820053723450
Hy8hbEwjoW,4-20200820053223277,4,20200820T053223,66920,4-20200820053223277,20200820T053223,20220820T053223,2,Sfilab09,52,4-20200820053223277
Hy8hbEwjoW,4-20200820052720103,4,20200820T052720,66919,4-20200820052720103,20200820T052720,20220820T052720,2,Sfilab09,49,4-20200820052720103
Hy8hbEwjoW,4-20200820052219932,4,20200820T052219,66918,4-20200820052219932,20200820T052219,20220820T052219,2,Sfilab09,51,4-20200820052219932
Hy8hbEwjoW,4-20200820051712032,4,20200820T051712,66917,4-20200820051712031,20200820T051712,20220820T051712,2,Sfilab09,51,4-20200820051712032
Hy8hbEwjoW,4-20200820051207585,4,20200820T051207,66916,4-20200820051207584,20200820T051207,20220820T051207,2,Sfilab09,51,4-20200820051207585
Hy8hbEwjoW,4-20200820050659417,4,20200820T050659,66915,4-20200820050659415,20200820T050659,20220820T050659,2,Sfilab09,51,4-20200820050659417
Hy8hbEwjoW,4-20200820050153238,4,20200820T050153,66914,4-20200820050153238,20200820T050153,20220820T050153,2,Sfilab09,50,4-20200820050153238
Hy8hbEwjoW,4-20200820045648060,4,20200820T045648,66913,4-20200820045648060,20200820T045648,20220820T045648,2,Sfilab09,51,4-20200820045648060
Hy8hbEwjoW,4-20200820045142886,4,20200820T045142,66912,4-20200820045142885,20200820T045142,20220820T045142,2,Sfilab09,51,4-20200820045142886
Hy8hbEwjoW,4-20200820044642715,4,20200820T044642,66911,4-20200820044642714,20200820T044642,20220820T044642,2,Sfilab09,52,4-20200820044642715
Hy8hbEwjoW,4-20200820044136540,4,20200820T044136,66910,4-20200820044136540,20200820T044136,20220820T044136,2,Sfilab09,50,4-20200820044136540
Hy8hbEwjoW,4-20200820043627365,4,20200820T043627,66909,4-20200820043627365,20200820T043627,20220820T043627,2,Sfilab09,51,4-20200820043627365
Hy8hbEwjoW,4-20200820043125192,4,20200820T043125,66908,4-20200820043125192,20200820T043125,20220820T043125,2,Sfilab09,50,4-20200820043125192
Hy8hbEwjoW,4-20200820042617017,4,20200820T042617,66907,4-20200820042617017,20200820T042617,20220820T042617,2,Sfilab09,51,4-20200820042617017
Hy8hbEwjoW,4-20200820042114947,4,20200820T042114,66906,4-20200820042114946,20200820T042114,20220820T042114,2,Sfilab09,50,4-20200820042114947
Hy8hbEwjoW,4-20200820041610671,4,20200820T041610,66905,4-20200820041610671,20200820T041610,20220820T041610,2,Sfilab09,51,4-20200820041610671
Hy8hbEwjoW,4-20200820041103511,4,20200820T041103,66904,4-20200820041103511,20200820T041103,20220820T041103,2,Sfilab09,51,4-20200820041103511
Hy8hbEwjoW,4-20200820040601324,4,20200820T040601,66903,4-20200820040601324,20200820T040601,20220820T040601,2,Sfilab09,51,4-20200820040601324
Hy8hbEwjoW,4-20200820040100424,4,20200820T040100,66902,4-20200820040100424,20200820T040100,20220820T040100,2,Sfilab09,50,4-20200820040100424
Hy8hbEwjoW,4-20200820035613259,4,20200820T035613,66901,4-20200820035613258,20200820T035613,20220820T035613,2,Sfilab09,51,4-20200820035613259
Hy8hbEwjoW,4-20200820035041798,4,20200820T035041,66900,4-20200820035041798,20200820T035041,20220820T035041,2,Sfilab09,50,4-20200820035041798
Hy8hbEwjoW,4-20200820034537623,4,20200820T034537,66899,4-20200820034537623,20200820T034537,20220820T034537,2,Sfilab09,51,4-20200820034537623
Hy8hbEwjoW,4-20200820034032468,4,20200820T034032,66898,4-20200820034032467,20200820T034032,20220820T034032,2,Sfilab09,51,4-20200820034032468
Hy8hbEwjoW,4-20200820033531276,4,20200820T033531,66897,4-20200820033531276,20200820T033531,20220820T033531,2,Sfilab09,51,4-20200820033531276
Hy8hbEwjoW,4-20200820033024101,4,20200820T033024,66896,4-20200820033024101,20200820T033024,20220820T033024,2,Sfilab09,51,4-20200820033024101
Hy8hbEwjoW,4-20200820032529204,4,20200820T032529,66895,4-20200820032529204,20200820T032529,20220820T032529,2,Sfilab09,50,4-20200820032529204
Hy8hbEwjoW,4-20200820032042039,4,20200820T032042,66894,4-20200820032042039,20200820T032042,20220820T032042,2,Sfilab09,50,4-20200820032042039
Hy8hbEwjoW,4-20200820031505851,4,20200820T031505,66893,4-20200820031505851,20200820T031505,20220820T031505,2,Sfilab09,51,4-20200820031505851
Hy8hbEwjoW,4-20200820031019684,4,20200820T031019,66892,4-20200820031019684,20200820T031019,20220820T031019,2,Sfilab09,50,4-20200820031019684
Hy8hbEwjoW,4-20200820030527517,4,20200820T030527,66891,4-20200820030527516,20200820T030527,20220820T030527,2,Sfilab09,51,4-20200820030527517
Hy8hbEwjoW,4-20200820025951051,4,20200820T025951,66890,4-20200820025951051,20200820T025951,20220820T025951,2,Sfilab09,51,4-20200820025951051
Hy8hbEwjoW,4-20200820025445877,4,20200820T025445,66889,4-20200820025445876,20200820T025445,20220820T025445,2,Sfilab09,51,4-20200820025445877
Hy8hbEwjoW,4-20200820024945719,4,20200820T024945,66888,4-20200820024945717,20200820T024945,20220820T024945,2,Sfilab09,50,4-20200820024945719
Hy8hbEwjoW,4-20200820024451809,4,20200820T024451,66887,4-20200820024451808,20200820T024451,20220820T024451,2,Sfilab09,51,4-20200820024451809
Hy8hbEwjoW,4-20200820024002644,4,20200820T024002,66886,4-20200820024002644,20200820T024002,20220820T024002,2,Sfilab09,50,4-20200820024002644
Hy8hbEwjoW,4-20200820023432182,4,20200820T023432,66885,4-20200820023432182,20200820T023432,20220820T023432,2,Sfilab09,51,4-20200820023432182
Hy8hbEwjoW,4-20200820022954296,4,20200820T022954,66884,4-20200820022954295,20200820T022954,20220820T022954,2,Sfilab09,51,4-20200820022954296
Hy8hbEwjoW,4-20200820022418831,4,20200820T022418,66883,4-20200820022418831,20200820T022418,20220820T022418,2,Sfilab09,51,4-20200820022418831
Hy8hbEwjoW,4-20200820021923935,4,20200820T021923,66882,4-20200820021923935,20200820T021923,20220820T021923,2,Sfilab09,51,4-20200820021923935
Hy8hbEwjoW,4-20200820021420761,4,20200820T021420,66881,4-20200820021420761,20200820T021420,20220820T021420,2,Sfilab09,51,4-20200820021420761
Hy8hbEwjoW,4-20200820020932598,4,20200820T020932,66880,4-20200820020932598,20200820T020932,20220820T020932,2,Sfilab09,52,4-20200820020932598
Hy8hbEwjoW,4-20200820020401138,4,20200820T020401,66879,4-20200820020401138,20200820T020401,20220820T020401,2,Sfilab09,51,4-20200820020401138
Hy8hbEwjoW,4-20200820015922252,4,20200820T015922,66878,4-20200820015922252,20200820T015922,20220820T015922,2,Sfilab09,52,4-20200820015922252
Hy8hbEwjoW,4-20200820015352791,4,20200820T015352,66877,4-20200820015352790,20200820T015352,20220820T015352,2,Sfilab09,51,4-20200820015352791
Hy8hbEwjoW,4-20200820014857895,4,20200820T014857,66876,4-20200820014857895,20200820T014857,20220820T014857,2,Sfilab09,51,4-20200820014857895
Hy8hbEwjoW,4-20200820014348721,4,20200820T014348,66875,4-20200820014348721,20200820T014348,20220820T014348,2,Sfilab09,51,4-20200820014348721
Hy8hbEwjoW,4-20200820013843546,4,20200820T013843,66874,4-20200820013843545,20200820T013843,20220820T013843,2,Sfilab09,51,4-20200820013843546
Hy8hbEwjoW,4-20200820013337098,4,20200820T013337,66873,4-20200820013337098,20200820T013337,20220820T013337,2,Sfilab09,52,4-20200820013337098
Hy8hbEwjoW,4-20200820012837549,4,20200820T012837,66872,4-20200820012837548,20200820T012837,20220820T012837,2,Sfilab09,51,4-20200820012837549
Hy8hbEwjoW,4-20200820012331035,4,20200820T012331,66871,4-20200820012331034,20200820T012331,20220820T012331,2,Sfilab09,52,4-20200820012331035
Hy8hbEwjoW,4-20200823135706986,4,20200823T135706,67870,4-20200823135706985,20200823T135706,20220823T135706,2,Sfilab09,44,4-20200823135706986
Hy8hbEwjoW,4-20200823135157808,4,20200823T135157,67869,4-20200823135157808,20200823T135157,20220823T135157,2,Sfilab09,44,4-20200823135157808
Hy8hbEwjoW,4-20200823134650630,4,20200823T134650,67868,4-20200823134650630,20200823T134650,20220823T134650,2,Sfilab09,44,4-20200823134650630
Hy8hbEwjoW,4-20200823134141452,4,20200823T134141,67867,4-20200823134141452,20200823T134141,20220823T134141,2,Sfilab09,44,4-20200823134141452
Hy8hbEwjoW,4-20200823133634276,4,20200823T133634,67866,4-20200823133634276,20200823T133634,20220823T133634,2,Sfilab09,44,4-20200823133634276
Hy8hbEwjoW,4-20200823133129101,4,20200823T133129,67865,4-20200823133129100,20200823T133129,20220823T133129,2,Sfilab09,44,4-20200823133129101
Hy8hbEwjoW,4-20200823132622924,4,20200823T132622,67864,4-20200823132622923,20200823T132622,20220823T132622,2,Sfilab09,44,4-20200823132622924
Hy8hbEwjoW,4-20200823132117749,4,20200823T132117,67863,4-20200823132117749,20200823T132117,20220823T132117,2,Sfilab09,44,4-20200823132117749
Hy8hbEwjoW,4-20200823131610578,4,20200823T131610,67862,4-20200823131610578,20200823T131610,20220823T131610,2,Sfilab09,44,4-20200823131610578
Hy8hbEwjoW,4-20200823131102394,4,20200823T131102,67861,4-20200823131102394,20200823T131102,20220823T131102,2,Sfilab09,44,4-20200823131102394
Hy8hbEwjoW,4-20200823130602223,4,20200823T130602,67860,4-20200823130602221,20200823T130602,20220823T130602,2,Sfilab09,44,4-20200823130602223
Hy8hbEwjoW,4-20200823130102048,4,20200823T130102,67859,4-20200823130102048,20200823T130102,20220823T130102,2,Sfilab09,42,4-20200823130102048
Hy8hbEwjoW,4-20200823125558874,4,20200823T125558,67858,4-20200823125558874,20200823T125558,20220823T125558,2,Sfilab09,44,4-20200823125558874
Hy8hbEwjoW,4-20200823125052697,4,20200823T125052,67857,4-20200823125052697,20200823T125052,20220823T125052,2,Sfilab09,44,4-20200823125052697
Hy8hbEwjoW,4-20200823124548535,4,20200823T124548,67856,4-20200823124548533,20200823T124548,20220823T124548,2,Sfilab09,43,4-20200823124548535
Hy8hbEwjoW,4-20200823124045350,4,20200823T124045,67855,4-20200823124045350,20200823T124045,20220823T124045,2,Sfilab09,42,4-20200823124045350
Hy8hbEwjoW,4-20200823123542174,4,20200823T123542,67854,4-20200823123542174,20200823T123542,20220823T123542,2,Sfilab09,43,4-20200823123542174
Hy8hbEwjoW,4-20200823123032996,4,20200823T123032,67853,4-20200823123032996,20200823T123032,20220823T123032,2,Sfilab09,43,4-20200823123032996
Hy8hbEwjoW,4-20200823122527821,4,20200823T122527,67852,4-20200823122527821,20200823T122527,20220823T122527,2,Sfilab09,43,4-20200823122527821
Hy8hbEwjoW,4-20200823122024656,4,20200823T122024,67851,4-20200823122024655,20200823T122024,20220823T122024,2,Sfilab09,44,4-20200823122024656
Hy8hbEwjoW,4-20200823121517470,4,20200823T121517,67850,4-20200823121517470,20200823T121517,20220823T121517,2,Sfilab09,44,4-20200823121517470
Hy8hbEwjoW,4-20200823121010292,4,20200823T121010,67849,4-20200823121010291,20200823T121010,20220823T121010,2,Sfilab09,44,4-20200823121010292
Hy8hbEwjoW,4-20200823120502115,4,20200823T120502,67848,4-20200823120502115,20200823T120502,20220823T120502,2,Sfilab09,42,4-20200823120502115
Hy8hbEwjoW,4-20200823115956940,4,20200823T115956,67847,4-20200823115956940,20200823T115956,20220823T115956,2,Sfilab09,43,4-20200823115956940
Hy8hbEwjoW,4-20200823115449762,4,20200823T115449,67846,4-20200823115449762,20200823T115449,20220823T115449,2,Sfilab09,42,4-20200823115449762
Hy8hbEwjoW,4-20200823114940585,4,20200823T114940,67845,4-20200823114940585,20200823T114940,20220823T114940,2,Sfilab09,42,4-20200823114940585
Hy8hbEwjoW,4-20200823114433408,4,20200823T114433,67844,4-20200823114433407,20200823T114433,20220823T114433,2,Sfilab09,43,4-20200823114433408
Hy8hbEwjoW,4-20200823113929233,4,20200823T113929,67843,4-20200823113929233,20200823T113929,20220823T113929,2,Sfilab09,42,4-20200823113929233
Hy8hbEwjoW,4-20200823113429058,4,20200823T113429,67842,4-20200823113429058,20200823T113429,20220823T113429,2,Sfilab09,43,4-20200823113429058
Hy8hbEwjoW,4-20200823112919882,4,20200823T112919,67841,4-20200823112919882,20200823T112919,20220823T112919,2,Sfilab09,43,4-20200823112919882
Hy8hbEwjoW,4-20200823112416720,4,20200823T112416,67840,4-20200823112416720,20200823T112416,20220823T112416,2,Sfilab09,43,4-20200823112416720
Hy8hbEwjoW,4-20200823111910529,4,20200823T111910,67839,4-20200823111910529,20200823T111910,20220823T111910,2,Sfilab09,44,4-20200823111910529
Hy8hbEwjoW,4-20200823111408356,4,20200823T111408,67838,4-20200823111408356,20200823T111408,20220823T111408,2,Sfilab09,43,4-20200823111408356
Hy8hbEwjoW,4-20200823110900178,4,20200823T110900,67837,4-20200823110900178,20200823T110900,20220823T110900,2,Sfilab09,43,4-20200823110900178
Hy8hbEwjoW,4-20200823110354002,4,20200823T110354,67836,4-20200823110354002,20200823T110354,20220823T110354,2,Sfilab09,43,4-20200823110354002
Hy8hbEwjoW,4-20200823105844823,4,20200823T105844,67835,4-20200823105844823,20200823T105844,20220823T105844,2,Sfilab09,42,4-20200823105844823
Hy8hbEwjoW,4-20200823105343651,4,20200823T105343,67834,4-20200823105343651,20200823T105343,20220823T105343,2,Sfilab09,42,4-20200823105343651
Hy8hbEwjoW,4-20200823104838478,4,20200823T104838,67833,4-20200823104838478,20200823T104838,20220823T104838,2,Sfilab09,42,4-20200823104838478
Hy8hbEwjoW,4-20200823104338302,4,20200823T104338,67832,4-20200823104338302,20200823T104338,20220823T104338,2,Sfilab09,43,4-20200823104338302
Hy8hbEwjoW,4-20200823103833129,4,20200823T103833,67831,4-20200823103833128,20200823T103833,20220823T103833,2,Sfilab09,42,4-20200823103833129
Hy8hbEwjoW,4-20200823103331955,4,20200823T103331,67830,4-20200823103331954,20200823T103331,20220823T103331,2,Sfilab09,41,4-20200823103331955
Hy8hbEwjoW,4-20200823102828781,4,20200823T102828,67829,4-20200823102828781,20200823T102828,20220823T102828,2,Sfilab09,42,4-20200823102828781
Hy8hbEwjoW,4-20200823102328607,4,20200823T102328,67828,4-20200823102328607,20200823T102328,20220823T102328,2,Sfilab09,42,4-20200823102328607
Hy8hbEwjoW,4-20200823101828436,4,20200823T101828,67827,4-20200823101828436,20200823T101828,20220823T101828,2,Sfilab09,43,4-20200823101828436
Hy8hbEwjoW,4-20200823101322257,4,20200823T101322,67826,4-20200823101322257,20200823T101322,20220823T101322,2,Sfilab09,42,4-20200823101322257
Hy8hbEwjoW,4-20200823100819337,4,20200823T100819,67825,4-20200823100819336,20200823T100819,20220823T100819,2,Sfilab09,42,4-20200823100819337
Hy8hbEwjoW,4-20200823100315907,4,20200823T100315,67824,4-20200823100315907,20200823T100315,20220823T100315,2,Sfilab09,42,4-20200823100315907
Hy8hbEwjoW,4-20200823095818413,4,20200823T095818,67823,4-20200823095818412,20200823T095818,20220823T095818,2,Sfilab09,42,4-20200823095818413
Hy8hbEwjoW,4-20200823095311561,4,20200823T095311,67822,4-20200823095311561,20200823T095311,20220823T095311,2,Sfilab09,42,4-20200823095311561
Hy8hbEwjoW,4-20200823094806385,4,20200823T094806,67821,4-20200823094806385,20200823T094806,20220823T094806,2,Sfilab09,42,4-20200823094806385
Hy8hbEwjoW,4-20200823094306213,4,20200823T094306,67820,4-20200823094306213,20200823T094306,20220823T094306,2,Sfilab09,42,4-20200823094306213
Hy8hbEwjoW,4-20200823093759014,4,20200823T093759,67819,4-20200823093759014,20200823T093759,20220823T093759,2,Sfilab09,42,4-20200823093759014
Hy8hbEwjoW,4-20200823093252870,4,20200823T093252,67818,4-20200823093252870,20200823T093252,20220823T093252,2,Sfilab09,42,4-20200823093252870
Hy8hbEwjoW,4-20200823092751685,4,20200823T092751,67817,4-20200823092751685,20200823T092751,20220823T092751,2,Sfilab09,42,4-20200823092751685
Hy8hbEwjoW,4-20200823092245509,4,20200823T092245,67816,4-20200823092245509,20200823T092245,20220823T092245,2,Sfilab09,42,4-20200823092245509
Hy8hbEwjoW,4-20200823091741383,4,20200823T091741,67815,4-20200823091741382,20200823T091741,20220823T091741,2,Sfilab09,42,4-20200823091741383
Hy8hbEwjoW,4-20200823091238157,4,20200823T091238,67814,4-20200823091238156,20200823T091238,20220823T091238,2,Sfilab09,42,4-20200823091238157
Hy8hbEwjoW,4-20200823090739646,4,20200823T090739,67813,4-20200823090739645,20200823T090739,20220823T090739,2,Sfilab09,42,4-20200823090739646
Hy8hbEwjoW,4-20200823090231808,4,20200823T090231,67812,4-20200823090231808,20200823T090231,20220823T090231,2,Sfilab09,42,4-20200823090231808
Hy8hbEwjoW,4-20200823085733606,4,20200823T085733,67811,4-20200823085733604,20200823T085733,20220823T085733,2,Sfilab09,42,4-20200823085733606
Hy8hbEwjoW,4-20200823085221455,4,20200823T085221,67810,4-20200823085221455,20200823T085221,20220823T085221,2,Sfilab09,42,4-20200823085221455
Hy8hbEwjoW,4-20200823084715279,4,20200823T084715,67809,4-20200823084715279,20200823T084715,20220823T084715,2,Sfilab09,42,4-20200823084715279
Hy8hbEwjoW,4-20200823084208101,4,20200823T084208,67808,4-20200823084208101,20200823T084208,20220823T084208,2,Sfilab09,42,4-20200823084208101
Hy8hbEwjoW,4-20200823083706934,4,20200823T083706,67807,4-20200823083706934,20200823T083706,20220823T083706,2,Sfilab09,42,4-20200823083706934
Hy8hbEwjoW,4-20200823083206754,4,20200823T083206,67806,4-20200823083206754,20200823T083206,20220823T083206,2,Sfilab09,42,4-20200823083206754
Hy8hbEwjoW,4-20200823082657575,4,20200823T082657,67805,4-20200823082657574,20200823T082657,20220823T082657,2,Sfilab09,43,4-20200823082657575
Hy8hbEwjoW,4-20200823082153398,4,20200823T082153,67804,4-20200823082153398,20200823T082153,20220823T082153,2,Sfilab09,43,4-20200823082153398
Hy8hbEwjoW,4-20200823081647221,4,20200823T081647,67803,4-20200823081647221,20200823T081647,20220823T081647,2,Sfilab09,43,4-20200823081647221
Hy8hbEwjoW,4-20200823081139043,4,20200823T081139,67802,4-20200823081139042,20200823T081139,20220823T081139,2,Sfilab09,43,4-20200823081139043
Hy8hbEwjoW,4-20200823080634866,4,20200823T080634,67801,4-20200823080634866,20200823T080634,20220823T080634,2,Sfilab09,43,4-20200823080634866
Hy8hbEwjoW,4-20200823080130691,4,20200823T080130,67800,4-20200823080130690,20200823T080130,20220823T080130,2,Sfilab09,43,4-20200823080130691
Hy8hbEwjoW,4-20200823075622512,4,20200823T075622,67799,4-20200823075622512,20200823T075622,20220823T075622,2,Sfilab09,43,4-20200823075622512
Hy8hbEwjoW,4-20200823075119337,4,20200823T075119,67798,4-20200823075119337,20200823T075119,20220823T075119,2,Sfilab09,44,4-20200823075119337
Hy8hbEwjoW,4-20200823074614161,4,20200823T074614,67797,4-20200823074614160,20200823T074614,20220823T074614,2,Sfilab09,44,4-20200823074614161
Hy8hbEwjoW,4-20200823074112999,4,20200823T074112,67796,4-20200823074112999,20200823T074112,20220823T074112,2,Sfilab09,44,4-20200823074112999
Hy8hbEwjoW,4-20200823073603807,4,20200823T073603,67795,4-20200823073603806,20200823T073603,20220823T073603,2,Sfilab09,44,4-20200823073603807
Hy8hbEwjoW,4-20200823073103632,4,20200823T073103,67794,4-20200823073103632,20200823T073103,20220823T073103,2,Sfilab09,45,4-20200823073103632
Hy8hbEwjoW,4-20200823072554456,4,20200823T072554,67793,4-20200823072554456,20200823T072554,20220823T072554,2,Sfilab09,45,4-20200823072554456
Hy8hbEwjoW,4-20200823072050277,4,20200823T072050,67792,4-20200823072050277,20200823T072050,20220823T072050,2,Sfilab09,46,4-20200823072050277
Hy8hbEwjoW,4-20200823071546100,4,20200823T071546,67791,4-20200823071546100,20200823T071546,20220823T071546,2,Sfilab09,46,4-20200823071546100
Hy8hbEwjoW,4-20200823071038922,4,20200823T071038,67790,4-20200823071038922,20200823T071038,20220823T071038,2,Sfilab09,47,4-20200823071038922
Hy8hbEwjoW,4-20200823070529742,4,20200823T070529,67789,4-20200823070529742,20200823T070529,20220823T070529,2,Sfilab09,48,4-20200823070529742
Hy8hbEwjoW,4-20200823070029571,4,20200823T070029,67788,4-20200823070029571,20200823T070029,20220823T070029,2,Sfilab09,48,4-20200823070029571
Hy8hbEwjoW,4-20200823065520390,4,20200823T065520,67787,4-20200823065520390,20200823T065520,20220823T065520,2,Sfilab09,49,4-20200823065520390
Hy8hbEwjoW,4-20200823065012211,4,20200823T065012,67786,4-20200823065012211,20200823T065012,20220823T065012,2,Sfilab09,50,4-20200823065012211
Hy8hbEwjoW,4-20200823064508036,4,20200823T064508,67785,4-20200823064508036,20200823T064508,20220823T064508,2,Sfilab09,51,4-20200823064508036
Hy8hbEwjoW,4-20200823064005864,4,20200823T064005,67784,4-20200823064005864,20200823T064005,20220823T064005,2,Sfilab09,52,4-20200823064005864
Hy8hbEwjoW,4-20200823063457685,4,20200823T063457,67783,4-20200823063457685,20200823T063457,20220823T063457,2,Sfilab09,52,4-20200823063457685
Hy8hbEwjoW,4-20200823062952510,4,20200823T062952,67782,4-20200823062952510,20200823T062952,20220823T062952,2,Sfilab09,52,4-20200823062952510
Hy8hbEwjoW,4-20200823062445334,4,20200823T062445,67781,4-20200823062445333,20200823T062445,20220823T062445,2,Sfilab09,52,4-20200823062445334
Hy8hbEwjoW,4-20200823061940158,4,20200823T061940,67780,4-20200823061940158,20200823T061940,20220823T061940,2,Sfilab09,52,4-20200823061940158
Hy8hbEwjoW,4-20200823061430996,4,20200823T061430,67779,4-20200823061430993,20200823T061430,20220823T061430,2,Sfilab09,52,4-20200823061430996
Hy8hbEwjoW,4-20200823060928806,4,20200823T060928,67778,4-20200823060928806,20200823T060928,20220823T060928,2,Sfilab09,52,4-20200823060928806
Hy8hbEwjoW,4-20200823060423632,4,20200823T060423,67777,4-20200823060423631,20200823T060423,20220823T060423,2,Sfilab09,52,4-20200823060423632
Hy8hbEwjoW,4-20200823055918151,4,20200823T055918,67776,4-20200823055918151,20200823T055918,20220823T055918,2,Sfilab09,52,4-20200823055918151
Hy8hbEwjoW,4-20200823055412279,4,20200823T055412,67775,4-20200823055412279,20200823T055412,20220823T055412,2,Sfilab09,52,4-20200823055412279
Hy8hbEwjoW,4-20200823054912107,4,20200823T054912,67774,4-20200823054912107,20200823T054912,20220823T054912,2,Sfilab09,52,4-20200823054912107
Hy8hbEwjoW,4-20200823054404931,4,20200823T054404,67773,4-20200823054404931,20200823T054404,20220823T054404,2,Sfilab09,52,4-20200823054404931
Hy8hbEwjoW,4-20200823053856755,4,20200823T053856,67772,4-20200823053856754,20200823T053856,20220823T053856,2,Sfilab09,52,4-20200823053856755
Hy8hbEwjoW,4-20200823053349577,4,20200823T053349,67771,4-20200823053349577,20200823T053349,20220823T053349,2,Sfilab09,52,4-20200823053349577
Hy8hbEwjoW,4-20200823052843402,4,20200823T052843,67770,4-20200823052843402,20200823T052843,20220823T052843,2,Sfilab09,52,4-20200823052843402
Hy8hbEwjoW,4-20200823052340228,4,20200823T052340,67769,4-20200823052340228,20200823T052340,20220823T052340,2,Sfilab09,52,4-20200823052340228
Hy8hbEwjoW,4-20200823051835053,4,20200823T051835,67768,4-20200823051835053,20200823T051835,20220823T051835,2,Sfilab09,52,4-20200823051835053
Hy8hbEwjoW,4-20200823051328879,4,20200823T051328,67767,4-20200823051328878,20200823T051328,20220823T051328,2,Sfilab09,52,4-20200823051328879
Hy8hbEwjoW,4-20200823050823725,4,20200823T050823,67766,4-20200823050823723,20200823T050823,20220823T050823,2,Sfilab09,52,4-20200823050823725
Hy8hbEwjoW,4-20200823050315526,4,20200823T050315,67765,4-20200823050315525,20200823T050315,20220823T050315,2,Sfilab09,52,4-20200823050315526
Hy8hbEwjoW,4-20200823045809754,4,20200823T045809,67764,4-20200823045809746,20200823T045809,20220823T045809,2,Sfilab09,52,4-20200823045809754
Hy8hbEwjoW,4-20200823045257171,4,20200823T045257,67763,4-20200823045257170,20200823T045257,20220823T045257,2,Sfilab09,52,4-20200823045257171
Hy8hbEwjoW,4-20200823044752996,4,20200823T044752,67762,4-20200823044752996,20200823T044752,20220823T044752,2,Sfilab09,52,4-20200823044752996
Hy8hbEwjoW,4-20200823044244821,4,20200823T044244,67761,4-20200823044244821,20200823T044244,20220823T044244,2,Sfilab09,52,4-20200823044244821
Hy8hbEwjoW,4-20200823043739725,4,20200823T043739,67760,4-20200823043739723,20200823T043739,20220823T043739,2,Sfilab09,53,4-20200823043739725
Hy8hbEwjoW,4-20200823043235471,4,20200823T043235,67759,4-20200823043235470,20200823T043235,20220823T043235,2,Sfilab09,53,4-20200823043235471
Hy8hbEwjoW,4-20200823042733162,4,20200823T042733,67758,4-20200823042733162,20200823T042733,20220823T042733,2,Sfilab09,53,4-20200823042733162
Hy8hbEwjoW,4-20200823042223118,4,20200823T042223,67757,4-20200823042223118,20200823T042223,20220823T042223,2,Sfilab09,53,4-20200823042223118
Hy8hbEwjoW,4-20200823041718944,4,20200823T041718,67756,4-20200823041718943,20200823T041718,20220823T041718,2,Sfilab09,53,4-20200823041718944
Hy8hbEwjoW,4-20200823041217769,4,20200823T041217,67755,4-20200823041217769,20200823T041217,20220823T041217,2,Sfilab09,53,4-20200823041217769
Hy8hbEwjoW,4-20200823040711594,4,20200823T040711,67754,4-20200823040711594,20200823T040711,20220823T040711,2,Sfilab09,53,4-20200823040711594
