pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
HyU3fNwijW,4-20200818005552759,4,20200818T005552,159830,4-20200818005552759,20200818T005552,20220818T005552,6,Sfilab05,603257,4-20200818005552759
HyU3fNwijW,4-20200818005048673,4,20200818T005048,159829,4-20200818005048672,20200818T005048,20220818T005048,7,Sfilab05,2383714,4-20200818005048673
HyU3fNwijW,4-20200818004538832,4,20200818T004538,159828,4-20200818004538831,20200818T004538,20220818T004538,7,Sfilab05,4376360,4-20200818004538832
HyU3fNwijW,4-20200818004031865,4,20200818T004031,159827,4-20200818004031864,20200818T004031,20220818T004031,7,Sfilab05,2704675,4-20200818004031865
HyU3fNwijW,4-20200818003526847,4,20200818T003526,159826,4-20200818003526847,20200818T003526,20220818T003526,6,Sfilab05,221074,4-20200818003526847
HyU3fNwijW,4-20200818003026835,4,20200818T003026,159825,4-20200818003026835,20200818T003026,20220818T003026,7,Sfilab05,2732345,4-20200818003026835
HyU3fNwijW,4-20200818002516968,4,20200818T002516,159824,4-20200818002516967,20200818T002516,20220818T002516,7,Sfilab05,2378162,4-20200818002516968
HyU3fNwijW,4-20200818002011008,4,20200818T002011,159823,4-20200818002011008,20200818T002011,20220818T002011,6,Sfilab05,788726,4-20200818002011008
HyU3fNwijW,4-20200818001507796,4,20200818T001507,159822,4-20200818001507796,20200818T001507,20220818T001507,7,Sfilab05,1646454,4-20200818001507796
HyU3fNwijW,4-20200818001004068,4,20200818T001004,159821,4-20200818001004068,20200818T001004,20220818T001004,6,Sfilab05,710497,4-20200818001004068
HyU3fNwijW,4-20200818000500101,4,20200818T000500,159820,4-20200818000500101,20200818T000500,20220818T000500,6,Sfilab05,598733,4-20200818000500101
HyU3fNwijW,4-20200817235958133,4,20200817T235958,159819,4-20200817235958133,20200817T235958,20220817T235958,6,Sfilab05,380889,4-20200817235958133
HyU3fNwijW,4-20200817235449166,4,20200817T235449,159818,4-20200817235449165,20200817T235449,20220817T235449,6,Sfilab05,840392,4-20200817235449166
HyU3fNwijW,4-20200817234943201,4,20200817T234943,159817,4-20200817234943200,20200817T234943,20220817T234943,7,Sfilab05,1231304,4-20200817234943201
HyU3fNwijW,4-20200817234443232,4,20200817T234443,159816,4-20200817234443232,20200817T234443,20220817T234443,6,Sfilab05,252652,4-20200817234443232
HyU3fNwijW,4-20200817233939266,4,20200817T233939,159815,4-20200817233939265,20200817T233939,20220817T233939,6,Sfilab05,648162,4-20200817233939266
HyU3fNwijW,4-20200817233431210,4,20200817T233431,159814,4-20200817233431210,20200817T233431,20220817T233431,6,Sfilab05,730106,4-20200817233431210
HyU3fNwijW,4-20200817232928198,4,20200817T232928,159813,4-20200817232928198,20200817T232928,20220817T232928,6,Sfilab05,862782,4-20200817232928198
HyU3fNwijW,4-20200817232435638,4,20200817T232435,159812,4-20200817232435637,20200817T232435,20220817T232435,6,Sfilab05,259901,4-20200817232435638
HyU3fNwijW,4-20200817231921399,4,20200817T231921,159811,4-20200817231921398,20200817T231921,20220817T231921,6,Sfilab05,681425,4-20200817231921399
HyU3fNwijW,4-20200817231417433,4,20200817T231417,159810,4-20200817231417433,20200817T231417,20220817T231417,6,Sfilab05,130371,4-20200817231417433
HyU3fNwijW,4-20200817230913468,4,20200817T230913,159809,4-20200817230913467,20200817T230913,20220817T230913,5,Sfilab05,84177,4-20200817230913468
HyU3fNwijW,4-20200817230412500,4,20200817T230412,159808,4-20200817230412500,20200817T230412,20220817T230412,5,Sfilab05,83983,4-20200817230412500
HyU3fNwijW,4-20200817225904535,4,20200817T225904,159807,4-20200817225904534,20200817T225904,20220817T225904,6,Sfilab05,622385,4-20200817225904535
HyU3fNwijW,4-20200817225359570,4,20200817T225359,159806,4-20200817225359569,20200817T225359,20220817T225359,7,Sfilab05,2104642,4-20200817225359570
HyU3fNwijW,4-20200817224856603,4,20200817T224856,159805,4-20200817224856603,20200817T224856,20220817T224856,1,Sfilab05,0,4-20200817224856603
HyU3fNwijW,4-20200817224347638,4,20200817T224347,159804,4-20200817224347638,20200817T224347,20220817T224347,1,Sfilab05,0,4-20200817224347638
HyU3fNwijW,4-20200817223847681,4,20200817T223847,159803,4-20200817223847681,20200817T223847,20220817T223847,7,Sfilab05,1700065,4-20200817223847681
HyU3fNwijW,4-20200817223346705,4,20200817T223346,159802,4-20200817223346705,20200817T223346,20220817T223346,6,Sfilab05,532849,4-20200817223346705
HyU3fNwijW,4-20200817222900131,4,20200817T222900,159801,4-20200817222900131,20200817T222900,20220817T222900,5,Sfilab05,83629,4-20200817222900131
HyU3fNwijW,4-20200817222341774,4,20200817T222341,159800,4-20200817222341774,20200817T222341,20220817T222341,6,Sfilab05,673004,4-20200817222341774
HyU3fNwijW,4-20200817221835814,4,20200817T221835,159799,4-20200817221835814,20200817T221835,20220817T221835,1,Sfilab05,0,4-20200817221835814
HyU3fNwijW,4-20200817221332844,4,20200817T221332,159798,4-20200817221332843,20200817T221332,20220817T221332,1,Sfilab05,0,4-20200817221332844
HyU3fNwijW,4-20200817220825878,4,20200817T220825,159797,4-20200817220825878,20200817T220825,20220817T220825,5,Sfilab05,83677,4-20200817220825878
HyU3fNwijW,4-20200817220318915,4,20200817T220318,159796,4-20200817220318915,20200817T220318,20220817T220318,1,Sfilab05,0,4-20200817220318915
HyU3fNwijW,4-20200817215816951,4,20200817T215816,159795,4-20200817215816950,20200817T215816,20220817T215816,5,Sfilab05,84000,4-20200817215816951
HyU3fNwijW,4-20200817215314986,4,20200817T215314,159794,4-20200817215314986,20200817T215314,20220817T215314,6,Sfilab05,545029,4-20200817215314986
HyU3fNwijW,4-20200817214816955,4,20200817T214816,159793,4-20200817214816955,20200817T214816,20220817T214816,6,Sfilab05,877870,4-20200817214816955
HyU3fNwijW,4-20200817214310005,4,20200817T214310,159792,4-20200817214310005,20200817T214310,20220817T214310,1,Sfilab05,0,4-20200817214310005
HyU3fNwijW,4-20200817213809997,4,20200817T213809,159791,4-20200817213809996,20200817T213809,20220817T213809,1,Sfilab05,0,4-20200817213809997
HyU3fNwijW,4-20200817213300127,4,20200817T213300,159790,4-20200817213300126,20200817T213300,20220817T213300,1,Sfilab05,0,4-20200817213300127
HyU3fNwijW,4-20200817212759161,4,20200817T212759,159789,4-20200817212759161,20200817T212759,20220817T212759,6,Sfilab05,372521,4-20200817212759161
HyU3fNwijW,4-20200817212256402,4,20200817T212256,159788,4-20200817212256402,20200817T212256,20220817T212256,6,Sfilab05,204783,4-20200817212256402
HyU3fNwijW,4-20200817211747832,4,20200817T211747,159787,4-20200817211747832,20200817T211747,20220817T211747,6,Sfilab05,167456,4-20200817211747832
HyU3fNwijW,4-20200817211243821,4,20200817T211243,159786,4-20200817211243821,20200817T211243,20220817T211243,5,Sfilab05,83646,4-20200817211243821
HyU3fNwijW,4-20200817210741311,4,20200817T210741,159785,4-20200817210741311,20200817T210741,20220817T210741,6,Sfilab05,252546,4-20200817210741311
HyU3fNwijW,4-20200817210235368,4,20200817T210235,159784,4-20200817210235368,20200817T210235,20220817T210235,1,Sfilab05,0,4-20200817210235368
HyU3fNwijW,4-20200817205729381,4,20200817T205729,159783,4-20200817205729381,20200817T205729,20220817T205729,1,Sfilab05,0,4-20200817205729381
HyU3fNwijW,4-20200817205221405,4,20200817T205221,159782,4-20200817205221405,20200817T205221,20220817T205221,5,Sfilab05,83707,4-20200817205221405
HyU3fNwijW,4-20200817204712440,4,20200817T204712,159781,4-20200817204712439,20200817T204712,20220817T204712,1,Sfilab05,0,4-20200817204712440
HyU3fNwijW,4-20200817204203473,4,20200817T204203,159780,4-20200817204203473,20200817T204203,20220817T204203,1,Sfilab05,0,4-20200817204203473
HyU3fNwijW,4-20200817203703516,4,20200817T203703,159779,4-20200817203703516,20200817T203703,20220817T203703,5,Sfilab05,83657,4-20200817203703516
HyU3fNwijW,4-20200817203200540,4,20200817T203200,159778,4-20200817203200540,20200817T203200,20220817T203200,1,Sfilab05,0,4-20200817203200540
HyU3fNwijW,4-20200817202651573,4,20200817T202651,159777,4-20200817202651573,20200817T202651,20220817T202651,1,Sfilab05,0,4-20200817202651573
HyU3fNwijW,4-20200817202147609,4,20200817T202147,159776,4-20200817202147609,20200817T202147,20220817T202147,6,Sfilab05,234327,4-20200817202147609
HyU3fNwijW,4-20200817201657703,4,20200817T201657,159775,4-20200817201657703,20200817T201657,20220817T201657,6,Sfilab05,261453,4-20200817201657703
HyU3fNwijW,4-20200817201141675,4,20200817T201141,159774,4-20200817201141675,20200817T201141,20220817T201141,6,Sfilab05,167330,4-20200817201141675
HyU3fNwijW,4-20200817200640710,4,20200817T200640,159773,4-20200817200640709,20200817T200640,20220817T200640,1,Sfilab05,0,4-20200817200640710
HyU3fNwijW,4-20200817200137744,4,20200817T200137,159772,4-20200817200137744,20200817T200137,20220817T200137,1,Sfilab05,0,4-20200817200137744
HyU3fNwijW,4-20200817195636776,4,20200817T195636,159771,4-20200817195636776,20200817T195636,20220817T195636,6,Sfilab05,251105,4-20200817195636776
HyU3fNwijW,4-20200817195135811,4,20200817T195135,159770,4-20200817195135811,20200817T195135,20220817T195135,5,Sfilab05,83746,4-20200817195135811
HyU3fNwijW,4-20200817194630845,4,20200817T194630,159769,4-20200817194630845,20200817T194630,20220817T194630,1,Sfilab05,0,4-20200817194630845
HyU3fNwijW,4-20200817194122877,4,20200817T194122,159768,4-20200817194122877,20200817T194122,20220817T194122,1,Sfilab05,0,4-20200817194122877
HyU3fNwijW,4-20200817193617911,4,20200817T193617,159767,4-20200817193617911,20200817T193617,20220817T193617,1,Sfilab05,0,4-20200817193617911
HyU3fNwijW,4-20200817193111947,4,20200817T193111,159766,4-20200817193111946,20200817T193111,20220817T193111,5,Sfilab05,83687,4-20200817193111947
HyU3fNwijW,4-20200817192608980,4,20200817T192608,159765,4-20200817192608979,20200817T192608,20220817T192608,1,Sfilab05,0,4-20200817192608980
HyU3fNwijW,4-20200817192100013,4,20200817T192100,159764,4-20200817192100013,20200817T192100,20220817T192100,1,Sfilab05,0,4-20200817192100013
HyU3fNwijW,4-20200817191556048,4,20200817T191556,159763,4-20200817191556048,20200817T191556,20220817T191556,5,Sfilab05,84108,4-20200817191556048
HyU3fNwijW,4-20200817191054082,4,20200817T191054,159762,4-20200817191054082,20200817T191054,20220817T191054,5,Sfilab05,84153,4-20200817191054082
HyU3fNwijW,4-20200817190547114,4,20200817T190547,159761,4-20200817190547114,20200817T190547,20220817T190547,1,Sfilab05,0,4-20200817190547114
HyU3fNwijW,4-20200817190047147,4,20200817T190047,159760,4-20200817190047147,20200817T190047,20220817T190047,1,Sfilab05,0,4-20200817190047147
HyU3fNwijW,4-20200817185542181,4,20200817T185542,159759,4-20200817185542181,20200817T185542,20220817T185542,1,Sfilab05,0,4-20200817185542181
HyU3fNwijW,4-20200817185034215,4,20200817T185034,159758,4-20200817185034214,20200817T185034,20220817T185034,1,Sfilab05,0,4-20200817185034215
HyU3fNwijW,4-20200817184527249,4,20200817T184527,159757,4-20200817184527249,20200817T184527,20220817T184527,1,Sfilab05,0,4-20200817184527249
HyU3fNwijW,4-20200817184018283,4,20200817T184018,159756,4-20200817184018283,20200817T184018,20220817T184018,1,Sfilab05,0,4-20200817184018283
HyU3fNwijW,4-20200817183512316,4,20200817T183512,159755,4-20200817183512316,20200817T183512,20220817T183512,1,Sfilab05,0,4-20200817183512316
HyU3fNwijW,4-20200817183004349,4,20200817T183004,159754,4-20200817183004349,20200817T183004,20220817T183004,1,Sfilab05,0,4-20200817183004349
HyU3fNwijW,4-20200817182456384,4,20200817T182456,159753,4-20200817182456384,20200817T182456,20220817T182456,5,Sfilab05,84310,4-20200817182456384
HyU3fNwijW,4-20200817181955096,4,20200817T181955,159752,4-20200817181955095,20200817T181955,20220817T181955,5,Sfilab05,93003,4-20200817181955096
HyU3fNwijW,4-20200817181446036,4,20200817T181446,159751,4-20200817181446036,20200817T181446,20220817T181446,1,Sfilab05,0,4-20200817181446036
HyU3fNwijW,4-20200817180937488,4,20200817T180937,159750,4-20200817180937488,20200817T180937,20220817T180937,5,Sfilab05,84289,4-20200817180937488
HyU3fNwijW,4-20200817180428528,4,20200817T180428,159749,4-20200817180428528,20200817T180428,20220817T180428,1,Sfilab05,0,4-20200817180428528
HyU3fNwijW,4-20200817175927557,4,20200817T175927,159748,4-20200817175927557,20200817T175927,20220817T175927,1,Sfilab05,0,4-20200817175927557
HyU3fNwijW,4-20200817175427604,4,20200817T175427,159747,4-20200817175427603,20200817T175427,20220817T175427,1,Sfilab05,0,4-20200817175427604
HyU3fNwijW,4-20200817174923633,4,20200817T174923,159746,4-20200817174923632,20200817T174923,20220817T174923,5,Sfilab05,83724,4-20200817174923633
HyU3fNwijW,4-20200817174420659,4,20200817T174420,159745,4-20200817174420658,20200817T174420,20220817T174420,1,Sfilab05,0,4-20200817174420659
HyU3fNwijW,4-20200817173913691,4,20200817T173913,159744,4-20200817173913690,20200817T173913,20220817T173913,1,Sfilab05,0,4-20200817173913691
HyU3fNwijW,4-20200817173412723,4,20200817T173412,159743,4-20200817173412723,20200817T173412,20220817T173412,1,Sfilab05,0,4-20200817173412723
HyU3fNwijW,4-20200817172905758,4,20200817T172905,159742,4-20200817172905758,20200817T172905,20220817T172905,1,Sfilab05,0,4-20200817172905758
HyU3fNwijW,4-20200817172359791,4,20200817T172359,159741,4-20200817172359791,20200817T172359,20220817T172359,6,Sfilab05,168469,4-20200817172359791
HyU3fNwijW,4-20200817171852825,4,20200817T171852,159740,4-20200817171852825,20200817T171852,20220817T171852,6,Sfilab05,196713,4-20200817171852825
HyU3fNwijW,4-20200817171348858,4,20200817T171348,159739,4-20200817171348857,20200817T171348,20220817T171348,5,Sfilab05,83658,4-20200817171348858
HyU3fNwijW,4-20200817170843890,4,20200817T170843,159738,4-20200817170843890,20200817T170843,20220817T170843,5,Sfilab05,84282,4-20200817170843890
HyU3fNwijW,4-20200817170343926,4,20200817T170343,159737,4-20200817170343925,20200817T170343,20220817T170343,1,Sfilab05,0,4-20200817170343926
HyU3fNwijW,4-20200817165835957,4,20200817T165835,159736,4-20200817165835956,20200817T165835,20220817T165835,1,Sfilab05,0,4-20200817165835957
HyU3fNwijW,4-20200817165327994,4,20200817T165327,159735,4-20200817165327994,20200817T165327,20220817T165327,1,Sfilab05,0,4-20200817165327994
HyU3fNwijW,4-20200817164819023,4,20200817T164819,159734,4-20200817164819023,20200817T164819,20220817T164819,5,Sfilab05,83717,4-20200817164819023
HyU3fNwijW,4-20200817164313056,4,20200817T164313,159733,4-20200817164313055,20200817T164313,20220817T164313,1,Sfilab05,0,4-20200817164313056
HyU3fNwijW,4-20200817163805089,4,20200817T163805,159732,4-20200817163805089,20200817T163805,20220817T163805,1,Sfilab05,0,4-20200817163805089
HyU3fNwijW,4-20200817163303121,4,20200817T163303,159731,4-20200817163303121,20200817T163303,20220817T163303,6,Sfilab05,251402,4-20200817163303121
HyU3fNwijW,4-20200817162801152,4,20200817T162801,159730,4-20200817162801152,20200817T162801,20220817T162801,1,Sfilab05,0,4-20200817162801152
HyU3fNwijW,4-20200817162259185,4,20200817T162259,159729,4-20200817162259185,20200817T162259,20220817T162259,5,Sfilab05,83933,4-20200817162259185
HyU3fNwijW,4-20200817161756748,4,20200817T161756,159728,4-20200817161756748,20200817T161756,20220817T161756,6,Sfilab05,785536,4-20200817161756748
HyU3fNwijW,4-20200817161250127,4,20200817T161250,159727,4-20200817161250127,20200817T161250,20220817T161250,1,Sfilab05,0,4-20200817161250127
HyU3fNwijW,4-20200817160743284,4,20200817T160743,159726,4-20200817160743283,20200817T160743,20220817T160743,6,Sfilab05,167978,4-20200817160743284
HyU3fNwijW,4-20200817160237316,4,20200817T160237,159725,4-20200817160237316,20200817T160237,20220817T160237,1,Sfilab05,0,4-20200817160237316
HyU3fNwijW,4-20200817155733349,4,20200817T155733,159724,4-20200817155733348,20200817T155733,20220817T155733,5,Sfilab05,83736,4-20200817155733349
HyU3fNwijW,4-20200817155226381,4,20200817T155226,159723,4-20200817155226380,20200817T155226,20220817T155226,1,Sfilab05,0,4-20200817155226381
HyU3fNwijW,4-20200817154720412,4,20200817T154720,159722,4-20200817154720412,20200817T154720,20220817T154720,1,Sfilab05,0,4-20200817154720412
HyU3fNwijW,4-20200817154217444,4,20200817T154217,159721,4-20200817154217444,20200817T154217,20220817T154217,1,Sfilab05,0,4-20200817154217444
HyU3fNwijW,4-20200817153717476,4,20200817T153717,159720,4-20200817153717476,20200817T153717,20220817T153717,5,Sfilab05,83742,4-20200817153717476
HyU3fNwijW,4-20200817153217508,4,20200817T153217,159719,4-20200817153217508,20200817T153217,20220817T153217,1,Sfilab05,0,4-20200817153217508
HyU3fNwijW,4-20200817152712539,4,20200817T152712,159718,4-20200817152712539,20200817T152712,20220817T152712,1,Sfilab05,0,4-20200817152712539
HyU3fNwijW,4-20200817152212570,4,20200817T152212,159717,4-20200817152212569,20200817T152212,20220817T152212,1,Sfilab05,0,4-20200817152212570
HyU3fNwijW,4-20200817151707600,4,20200817T151707,159716,4-20200817151707600,20200817T151707,20220817T151707,5,Sfilab05,84470,4-20200817151707600
HyU3fNwijW,4-20200817151203632,4,20200817T151203,159715,4-20200817151203632,20200817T151203,20220817T151203,5,Sfilab05,83792,4-20200817151203632
HyU3fNwijW,4-20200817150656664,4,20200817T150656,159714,4-20200817150656663,20200817T150656,20220817T150656,5,Sfilab05,84281,4-20200817150656664
HyU3fNwijW,4-20200817150153695,4,20200817T150153,159713,4-20200817150153695,20200817T150153,20220817T150153,1,Sfilab05,0,4-20200817150153695
HyU3fNwijW,4-20200817145650728,4,20200817T145650,159712,4-20200817145650728,20200817T145650,20220817T145650,1,Sfilab05,0,4-20200817145650728
HyU3fNwijW,4-20200817145141759,4,20200817T145141,159711,4-20200817145141759,20200817T145141,20220817T145141,1,Sfilab05,0,4-20200817145141759
HyU3fNwijW,4-20200817144639790,4,20200817T144639,159710,4-20200817144639790,20200817T144639,20220817T144639,1,Sfilab05,0,4-20200817144639790
HyU3fNwijW,4-20200817144139821,4,20200817T144139,159709,4-20200817144139820,20200817T144139,20220817T144139,1,Sfilab05,0,4-20200817144139821
HyU3fNwijW,4-20200817143633865,4,20200817T143633,159708,4-20200817143633864,20200817T143633,20220817T143633,1,Sfilab05,0,4-20200817143633865
HyU3fNwijW,4-20200817143124883,4,20200817T143124,159707,4-20200817143124883,20200817T143124,20220817T143124,1,Sfilab05,0,4-20200817143124883
HyU3fNwijW,4-20200817142619929,4,20200817T142619,159706,4-20200817142619928,20200817T142619,20220817T142619,1,Sfilab05,0,4-20200817142619929
HyU3fNwijW,4-20200817142116946,4,20200817T142116,159705,4-20200817142116946,20200817T142116,20220817T142116,1,Sfilab05,0,4-20200817142116946
HyU3fNwijW,4-20200817141611979,4,20200817T141611,159704,4-20200817141611979,20200817T141611,20220817T141611,5,Sfilab05,83833,4-20200817141611979
HyU3fNwijW,4-20200817141103008,4,20200817T141103,159703,4-20200817141103008,20200817T141103,20220817T141103,5,Sfilab05,83835,4-20200817141103008
HyU3fNwijW,4-20200817140602039,4,20200817T140602,159702,4-20200817140602039,20200817T140602,20220817T140602,1,Sfilab05,0,4-20200817140602039
HyU3fNwijW,4-20200817140058071,4,20200817T140058,159701,4-20200817140058070,20200817T140058,20220817T140058,1,Sfilab05,0,4-20200817140058071
HyU3fNwijW,4-20200817135557101,4,20200817T135557,159700,4-20200817135557101,20200817T135557,20220817T135557,1,Sfilab05,0,4-20200817135557101
HyU3fNwijW,4-20200817135056131,4,20200817T135056,159699,4-20200817135056131,20200817T135056,20220817T135056,1,Sfilab05,0,4-20200817135056131
HyU3fNwijW,4-20200817134553163,4,20200817T134553,159698,4-20200817134553163,20200817T134553,20220817T134553,1,Sfilab05,0,4-20200817134553163
HyU3fNwijW,4-20200817134053194,4,20200817T134053,159697,4-20200817134053194,20200817T134053,20220817T134053,6,Sfilab05,580075,4-20200817134053194
HyU3fNwijW,4-20200817133552193,4,20200817T133552,159696,4-20200817133552193,20200817T133552,20220817T133552,5,Sfilab05,84086,4-20200817133552193
HyU3fNwijW,4-20200817133051175,4,20200817T133051,159695,4-20200817133051175,20200817T133051,20220817T133051,5,Sfilab05,84100,4-20200817133051175
HyU3fNwijW,4-20200817132544161,4,20200817T132544,159694,4-20200817132544161,20200817T132544,20220817T132544,5,Sfilab05,83800,4-20200817132544161
HyU3fNwijW,4-20200817132035319,4,20200817T132035,159693,4-20200817132035319,20200817T132035,20220817T132035,6,Sfilab05,447134,4-20200817132035319
HyU3fNwijW,4-20200817131529269,4,20200817T131529,159692,4-20200817131529269,20200817T131529,20220817T131529,1,Sfilab05,0,4-20200817131529269
HyU3fNwijW,4-20200817131027381,4,20200817T131027,159691,4-20200817131027380,20200817T131027,20220817T131027,5,Sfilab05,83831,4-20200817131027381
HyU3fNwijW,4-20200817130525413,4,20200817T130525,159690,4-20200817130525413,20200817T130525,20220817T130525,1,Sfilab05,0,4-20200817130525413
HyU3fNwijW,4-20200817130022443,4,20200817T130022,159689,4-20200817130022443,20200817T130022,20220817T130022,5,Sfilab05,84306,4-20200817130022443
HyU3fNwijW,4-20200817125515475,4,20200817T125515,159688,4-20200817125515475,20200817T125515,20220817T125515,5,Sfilab05,84245,4-20200817125515475
HyU3fNwijW,4-20200817125014506,4,20200817T125014,159687,4-20200817125014506,20200817T125014,20220817T125014,5,Sfilab05,84392,4-20200817125014506
HyU3fNwijW,4-20200817124507538,4,20200817T124507,159686,4-20200817124507538,20200817T124507,20220817T124507,1,Sfilab05,0,4-20200817124507538
HyU3fNwijW,4-20200817124006568,4,20200817T124006,159685,4-20200817124006568,20200817T124006,20220817T124006,1,Sfilab05,0,4-20200817124006568
HyU3fNwijW,4-20200817123506600,4,20200817T123506,159684,4-20200817123506599,20200817T123506,20220817T123506,5,Sfilab05,84294,4-20200817123506600
HyU3fNwijW,4-20200817123006630,4,20200817T123006,159683,4-20200817123006630,20200817T123006,20220817T123006,1,Sfilab05,0,4-20200817123006630
HyU3fNwijW,4-20200817122459661,4,20200817T122459,159682,4-20200817122459661,20200817T122459,20220817T122459,1,Sfilab05,0,4-20200817122459661
HyU3fNwijW,4-20200817121952694,4,20200817T121952,159681,4-20200817121952694,20200817T121952,20220817T121952,5,Sfilab05,83779,4-20200817121952694
HyU3fNwijW,4-20200817121449639,4,20200817T121449,159680,4-20200817121449639,20200817T121449,20220817T121449,5,Sfilab05,84341,4-20200817121449639
HyU3fNwijW,4-20200817120943756,4,20200817T120943,159679,4-20200817120943756,20200817T120943,20220817T120943,5,Sfilab05,85434,4-20200817120943756
HyU3fNwijW,4-20200817120444617,4,20200817T120444,159678,4-20200817120444617,20200817T120444,20220817T120444,5,Sfilab05,83833,4-20200817120444617
HyU3fNwijW,4-20200817115936817,4,20200817T115936,159677,4-20200817115936817,20200817T115936,20220817T115936,5,Sfilab05,79277,4-20200817115936817
HyU3fNwijW,4-20200817115432595,4,20200817T115432,159676,4-20200817115432595,20200817T115432,20220817T115432,1,Sfilab05,0,4-20200817115432595
HyU3fNwijW,4-20200817114931880,4,20200817T114931,159675,4-20200817114931880,20200817T114931,20220817T114931,1,Sfilab05,0,4-20200817114931880
HyU3fNwijW,4-20200817114425915,4,20200817T114425,159674,4-20200817114425915,20200817T114425,20220817T114425,5,Sfilab05,83812,4-20200817114425915
HyU3fNwijW,4-20200817113918942,4,20200817T113918,159673,4-20200817113918941,20200817T113918,20220817T113918,1,Sfilab05,0,4-20200817113918942
HyU3fNwijW,4-20200817113416973,4,20200817T113416,159672,4-20200817113416972,20200817T113416,20220817T113416,1,Sfilab05,0,4-20200817113416973
HyU3fNwijW,4-20200817112917003,4,20200817T112917,159671,4-20200817112917003,20200817T112917,20220817T112917,1,Sfilab05,0,4-20200817112917003
HyU3fNwijW,4-20200817112415034,4,20200817T112415,159670,4-20200817112415034,20200817T112415,20220817T112415,1,Sfilab05,0,4-20200817112415034
HyU3fNwijW,4-20200817111915065,4,20200817T111915,159669,4-20200817111915064,20200817T111915,20220817T111915,1,Sfilab05,0,4-20200817111915065
HyU3fNwijW,4-20200817111409096,4,20200817T111409,159668,4-20200817111409096,20200817T111409,20220817T111409,1,Sfilab05,0,4-20200817111409096
HyU3fNwijW,4-20200817110907127,4,20200817T110907,159667,4-20200817110907127,20200817T110907,20220817T110907,5,Sfilab05,84391,4-20200817110907127
HyU3fNwijW,4-20200817110402174,4,20200817T110402,159666,4-20200817110402173,20200817T110402,20220817T110402,1,Sfilab05,0,4-20200817110402174
HyU3fNwijW,4-20200817105856196,4,20200817T105856,159665,4-20200817105856196,20200817T105856,20220817T105856,1,Sfilab05,0,4-20200817105856196
HyU3fNwijW,4-20200817105355221,4,20200817T105355,159664,4-20200817105355221,20200817T105355,20220817T105355,1,Sfilab05,0,4-20200817105355221
HyU3fNwijW,4-20200817104853252,4,20200817T104853,159663,4-20200817104853251,20200817T104853,20220817T104853,1,Sfilab05,0,4-20200817104853252
HyU3fNwijW,4-20200817104348288,4,20200817T104348,159662,4-20200817104348288,20200817T104348,20220817T104348,5,Sfilab05,84394,4-20200817104348288
HyU3fNwijW,4-20200817103839317,4,20200817T103839,159661,4-20200817103839317,20200817T103839,20220817T103839,1,Sfilab05,0,4-20200817103839317
HyU3fNwijW,4-20200817103333346,4,20200817T103333,159660,4-20200817103333346,20200817T103333,20220817T103333,1,Sfilab05,0,4-20200817103333346
HyU3fNwijW,4-20200817102827913,4,20200817T102827,159659,4-20200817102827912,20200817T102827,20220817T102827,1,Sfilab05,0,4-20200817102827913
HyU3fNwijW,4-20200817102320409,4,20200817T102320,159658,4-20200817102320408,20200817T102320,20220817T102320,1,Sfilab05,0,4-20200817102320409
HyU3fNwijW,4-20200817101813440,4,20200817T101813,159657,4-20200817101813440,20200817T101813,20220817T101813,1,Sfilab05,0,4-20200817101813440
HyU3fNwijW,4-20200817101311471,4,20200817T101311,159656,4-20200817101311471,20200817T101311,20220817T101311,5,Sfilab05,84231,4-20200817101311471
HyU3fNwijW,4-20200817100809496,4,20200817T100809,159655,4-20200817100809496,20200817T100809,20220817T100809,5,Sfilab05,83827,4-20200817100809496
HyU3fNwijW,4-20200817100302535,4,20200817T100302,159654,4-20200817100302534,20200817T100302,20220817T100302,5,Sfilab05,83831,4-20200817100302535
HyU3fNwijW,4-20200817095753564,4,20200817T095753,159653,4-20200817095753564,20200817T095753,20220817T095753,1,Sfilab05,0,4-20200817095753564
HyU3fNwijW,4-20200817095249597,4,20200817T095249,159652,4-20200817095249597,20200817T095249,20220817T095249,1,Sfilab05,0,4-20200817095249597
HyU3fNwijW,4-20200817094748626,4,20200817T094748,159651,4-20200817094748626,20200817T094748,20220817T094748,1,Sfilab05,0,4-20200817094748626
HyU3fNwijW,4-20200817094241657,4,20200817T094241,159650,4-20200817094241657,20200817T094241,20220817T094241,1,Sfilab05,0,4-20200817094241657
HyU3fNwijW,4-20200817093737039,4,20200817T093737,159649,4-20200817093737037,20200817T093737,20220817T093737,1,Sfilab05,0,4-20200817093737039
HyU3fNwijW,4-20200817093232720,4,20200817T093232,159648,4-20200817093232720,20200817T093232,20220817T093232,5,Sfilab05,49129,4-20200817093232720
HyU3fNwijW,4-20200817092724752,4,20200817T092724,159647,4-20200817092724752,20200817T092724,20220817T092724,5,Sfilab05,34845,4-20200817092724752
HyU3fNwijW,4-20200817092217784,4,20200817T092217,159646,4-20200817092217784,20200817T092217,20220817T092217,6,Sfilab05,467168,4-20200817092217784
HyU3fNwijW,4-20200817091713815,4,20200817T091713,159645,4-20200817091713814,20200817T091713,20220817T091713,1,Sfilab05,0,4-20200817091713815
HyU3fNwijW,4-20200817091205846,4,20200817T091205,159644,4-20200817091205845,20200817T091205,20220817T091205,6,Sfilab05,168159,4-20200817091205846
