pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
HyfWfVwji-,4-20200819085649416,4,20200819T085649,67438,4-20200819085649415,20200819T085649,20220819T085649,6,Sfilab01,353.86,4-20200819085649416
HyfWfVwji-,4-20200819085201243,4,20200819T085201,67437,4-20200819085201242,20200819T085201,20220819T085201,6,Sfilab01,338.30,4-20200819085201243
HyfWfVwji-,4-20200819084637052,4,20200819T084637,67436,4-20200819084637052,20200819T084637,20220819T084637,6,Sfilab01,342.12,4-20200819084637052
HyfWfVwji-,4-20200819084144884,4,20200819T084144,67435,4-20200819084144882,20200819T084144,20220819T084144,6,Sfilab01,349.90,4-20200819084144884
HyfWfVwji-,4-20200819083616353,4,20200819T083616,67434,4-20200819083616353,20200819T083616,20220819T083616,6,Sfilab01,357.86,4-20200819083616353
HyfWfVwji-,4-20200819083114349,4,20200819T083114,67433,4-20200819083114349,20200819T083114,20220819T083114,6,Sfilab01,353.86,4-20200819083114349
HyfWfVwji-,4-20200819082606070,4,20200819T082606,67432,4-20200819082606070,20200819T082606,20220819T082606,6,Sfilab01,342.12,4-20200819082606070
HyfWfVwji-,4-20200819082111824,4,20200819T082111,67431,4-20200819082111823,20200819T082111,20220819T082111,6,Sfilab01,361.90,4-20200819082111824
HyfWfVwji-,4-20200819081556701,4,20200819T081556,67430,4-20200819081556699,20200819T081556,20220819T081556,6,Sfilab01,349.90,4-20200819081556701
HyfWfVwji-,4-20200819081052302,4,20200819T081052,67429,4-20200819081052301,20200819T081052,20220819T081052,6,Sfilab01,338.30,4-20200819081052302
HyfWfVwji-,4-20200819080551292,4,20200819T080551,67428,4-20200819080551292,20200819T080551,20220819T080551,6,Sfilab01,349.90,4-20200819080551292
HyfWfVwji-,4-20200819080051285,4,20200819T080051,67427,4-20200819080051284,20200819T080051,20220819T080051,6,Sfilab01,345.99,4-20200819080051285
HyfWfVwji-,4-20200819075543997,4,20200819T075543,67426,4-20200819075543996,20200819T075543,20220819T075543,6,Sfilab01,338.30,4-20200819075543997
HyfWfVwji-,4-20200819075040838,4,20200819T075040,67425,4-20200819075040838,20200819T075040,20220819T075040,6,Sfilab01,345.99,4-20200819075040838
HyfWfVwji-,4-20200819074538646,4,20200819T074538,67424,4-20200819074538646,20200819T074538,20220819T074538,6,Sfilab01,353.86,4-20200819074538646
HyfWfVwji-,4-20200819074031254,4,20200819T074031,67423,4-20200819074031253,20200819T074031,20220819T074031,6,Sfilab01,349.90,4-20200819074031254
HyfWfVwji-,4-20200819073531211,4,20200819T073531,67422,4-20200819073531211,20200819T073531,20220819T073531,6,Sfilab01,330.77,4-20200819073531211
HyfWfVwji-,4-20200819073026133,4,20200819T073026,67421,4-20200819073026133,20200819T073026,20220819T073026,6,Sfilab01,334.51,4-20200819073026133
HyfWfVwji-,4-20200819072519939,4,20200819T072519,67420,4-20200819072519939,20200819T072519,20220819T072519,6,Sfilab01,345.99,4-20200819072519939
HyfWfVwji-,4-20200819072012774,4,20200819T072012,67419,4-20200819072012774,20200819T072012,20220819T072012,6,Sfilab01,342.12,4-20200819072012774
HyfWfVwji-,4-20200819071511169,4,20200819T071511,67418,4-20200819071511169,20200819T071511,20220819T071511,6,Sfilab01,353.86,4-20200819071511169
HyfWfVwji-,4-20200819071007176,4,20200819T071007,67417,4-20200819071007176,20200819T071007,20220819T071007,6,Sfilab01,349.90,4-20200819071007176
HyfWfVwji-,4-20200819070507653,4,20200819T070507,67416,4-20200819070507653,20200819T070507,20220819T070507,6,Sfilab01,345.99,4-20200819070507653
HyfWfVwji-,4-20200819070005630,4,20200819T070005,67415,4-20200819070005630,20200819T070005,20220819T070005,6,Sfilab01,338.30,4-20200819070005630
HyfWfVwji-,4-20200819065518129,4,20200819T065518,67414,4-20200819065518128,20200819T065518,20220819T065518,6,Sfilab01,349.90,4-20200819065518129
HyfWfVwji-,4-20200819064952654,4,20200819T064952,67413,4-20200819064952654,20200819T064952,20220819T064952,6,Sfilab01,338.30,4-20200819064952654
HyfWfVwji-,4-20200819064448638,4,20200819T064448,67412,4-20200819064448638,20200819T064448,20220819T064448,6,Sfilab01,342.12,4-20200819064448638
HyfWfVwji-,4-20200819063956630,4,20200819T063956,67411,4-20200819063956630,20200819T063956,20220819T063956,6,Sfilab01,334.51,4-20200819063956630
HyfWfVwji-,4-20200819063442119,4,20200819T063442,67410,4-20200819063442118,20200819T063442,20220819T063442,6,Sfilab01,334.51,4-20200819063442119
HyfWfVwji-,4-20200819062929620,4,20200819T062929,67409,4-20200819062929620,20200819T062929,20220819T062929,6,Sfilab01,330.77,4-20200819062929620
HyfWfVwji-,4-20200819062422621,4,20200819T062422,67408,4-20200819062422621,20200819T062422,20220819T062422,6,Sfilab01,334.51,4-20200819062422621
HyfWfVwji-,4-20200819061917631,4,20200819T061917,67407,4-20200819061917631,20200819T061917,20220819T061917,6,Sfilab01,323.42,4-20200819061917631
HyfWfVwji-,4-20200819061410078,4,20200819T061410,67406,4-20200819061410078,20200819T061410,20220819T061410,6,Sfilab01,345.99,4-20200819061410078
HyfWfVwji-,4-20200819060928576,4,20200819T060928,67405,4-20200819060928575,20200819T060928,20220819T060928,6,Sfilab01,345.99,4-20200819060928576
HyfWfVwji-,4-20200819060405400,4,20200819T060405,67404,4-20200819060405400,20200819T060405,20220819T060405,6,Sfilab01,366.00,4-20200819060405400
HyfWfVwji-,4-20200819055921061,4,20200819T055921,67403,4-20200819055921061,20200819T055921,20220819T055921,6,Sfilab01,370.13,4-20200819055921061
HyfWfVwji-,4-20200819055351746,4,20200819T055351,67402,4-20200819055351745,20200819T055351,20220819T055351,6,Sfilab01,374.32,4-20200819055351746
HyfWfVwji-,4-20200819054848854,4,20200819T054848,67401,4-20200819054848853,20200819T054848,20220819T054848,6,Sfilab01,353.86,4-20200819054848854
HyfWfVwji-,4-20200819054356687,4,20200819T054356,67400,4-20200819054356687,20200819T054356,20220819T054356,6,Sfilab01,342.12,4-20200819054356687
HyfWfVwji-,4-20200819053834214,4,20200819T053834,67399,4-20200819053834214,20200819T053834,20220819T053834,6,Sfilab01,361.90,4-20200819053834214
HyfWfVwji-,4-20200819053338997,4,20200819T053338,67398,4-20200819053338996,20200819T053338,20220819T053338,6,Sfilab01,361.90,4-20200819053338997
HyfWfVwji-,4-20200819052850995,4,20200819T052850,67397,4-20200819052850995,20200819T052850,20220819T052850,6,Sfilab01,349.90,4-20200819052850995
HyfWfVwji-,4-20200819052321479,4,20200819T052321,67396,4-20200819052321478,20200819T052321,20220819T052321,6,Sfilab01,353.86,4-20200819052321479
HyfWfVwji-,4-20200819051820522,4,20200819T051820,67395,4-20200819051820522,20200819T051820,20220819T051820,6,Sfilab01,345.99,4-20200819051820522
HyfWfVwji-,4-20200819051316335,4,20200819T051316,67394,4-20200819051316335,20200819T051316,20220819T051316,6,Sfilab01,349.90,4-20200819051316335
HyfWfVwji-,4-20200819050820270,4,20200819T050820,67393,4-20200819050820269,20200819T050820,20220819T050820,6,Sfilab01,349.90,4-20200819050820270
HyfWfVwji-,4-20200819050308945,4,20200819T050308,67392,4-20200819050308945,20200819T050308,20220819T050308,6,Sfilab01,345.99,4-20200819050308945
HyfWfVwji-,4-20200819045811286,4,20200819T045811,67391,4-20200819045811286,20200819T045811,20220819T045811,6,Sfilab01,349.90,4-20200819045811286
HyfWfVwji-,4-20200819045320914,4,20200819T045320,67390,4-20200819045320913,20200819T045320,20220819T045320,6,Sfilab01,353.86,4-20200819045320914
HyfWfVwji-,4-20200819044801415,4,20200819T044801,67389,4-20200819044801415,20200819T044801,20220819T044801,6,Sfilab01,334.51,4-20200819044801415
HyfWfVwji-,4-20200819044259283,4,20200819T044259,67388,4-20200819044259282,20200819T044259,20220819T044259,6,Sfilab01,345.99,4-20200819044259283
HyfWfVwji-,4-20200819043759105,4,20200819T043759,67387,4-20200819043759104,20200819T043759,20220819T043759,6,Sfilab01,357.86,4-20200819043759105
HyfWfVwji-,4-20200819043258872,4,20200819T043258,67386,4-20200819043258872,20200819T043258,20220819T043258,6,Sfilab01,330.77,4-20200819043258872
HyfWfVwji-,4-20200819042756050,4,20200819T042756,67385,4-20200819042756049,20200819T042756,20220819T042756,6,Sfilab01,338.30,4-20200819042756050
HyfWfVwji-,4-20200819042246352,4,20200819T042246,67384,4-20200819042246352,20200819T042246,20220819T042246,6,Sfilab01,338.30,4-20200819042246352
HyfWfVwji-,4-20200819041747685,4,20200819T041747,67383,4-20200819041747685,20200819T041747,20220819T041747,6,Sfilab01,353.86,4-20200819041747685
HyfWfVwji-,4-20200819041245832,4,20200819T041245,67382,4-20200819041245832,20200819T041245,20220819T041245,6,Sfilab01,361.90,4-20200819041245832
HyfWfVwji-,4-20200819040747026,4,20200819T040747,67381,4-20200819040747025,20200819T040747,20220819T040747,6,Sfilab01,353.86,4-20200819040747026
HyfWfVwji-,4-20200819040238824,4,20200819T040238,67380,4-20200819040238824,20200819T040238,20220819T040238,6,Sfilab01,366.00,4-20200819040238824
HyfWfVwji-,4-20200819035735941,4,20200819T035735,67379,4-20200819035735939,20200819T035735,20220819T035735,6,Sfilab01,361.90,4-20200819035735941
HyfWfVwji-,4-20200819035226518,4,20200819T035226,67378,4-20200819035226517,20200819T035226,20220819T035226,6,Sfilab01,345.99,4-20200819035226518
HyfWfVwji-,4-20200819034723281,4,20200819T034723,67377,4-20200819034723281,20200819T034723,20220819T034723,6,Sfilab01,366.00,4-20200819034723281
HyfWfVwji-,4-20200819034221176,4,20200819T034221,67376,4-20200819034221175,20200819T034221,20220819T034221,6,Sfilab01,366.00,4-20200819034221176
HyfWfVwji-,4-20200819033711996,4,20200819T033711,67375,4-20200819033711994,20200819T033711,20220819T033711,6,Sfilab01,319.80,4-20200819033711996
HyfWfVwji-,4-20200819033211817,4,20200819T033211,67374,4-20200819033211817,20200819T033211,20220819T033211,6,Sfilab01,334.51,4-20200819033211817
HyfWfVwji-,4-20200819032706636,4,20200819T032706,67373,4-20200819032706636,20200819T032706,20220819T032706,6,Sfilab01,330.77,4-20200819032706636
HyfWfVwji-,4-20200819032203232,4,20200819T032203,67372,4-20200819032203232,20200819T032203,20220819T032203,6,Sfilab01,349.90,4-20200819032203232
HyfWfVwji-,4-20200819031659220,4,20200819T031659,67371,4-20200819031659219,20200819T031659,20220819T031659,6,Sfilab01,330.77,4-20200819031659220
HyfWfVwji-,4-20200819031157110,4,20200819T031157,67370,4-20200819031157109,20200819T031157,20220819T031157,6,Sfilab01,338.30,4-20200819031157110
HyfWfVwji-,4-20200819030647955,4,20200819T030647,67369,4-20200819030647954,20200819T030647,20220819T030647,6,Sfilab01,361.90,4-20200819030647955
HyfWfVwji-,4-20200819030140693,4,20200819T030140,67368,4-20200819030140693,20200819T030140,20220819T030140,6,Sfilab01,345.99,4-20200819030140693
HyfWfVwji-,4-20200819025638222,4,20200819T025638,67367,4-20200819025638222,20200819T025638,20220819T025638,6,Sfilab01,338.30,4-20200819025638222
HyfWfVwji-,4-20200819025132468,4,20200819T025132,67366,4-20200819025132466,20200819T025132,20220819T025132,6,Sfilab01,357.86,4-20200819025132468
HyfWfVwji-,4-20200819024638524,4,20200819T024638,67365,4-20200819024638524,20200819T024638,20220819T024638,6,Sfilab01,357.86,4-20200819024638524
HyfWfVwji-,4-20200819024119100,4,20200819T024119,67364,4-20200819024119100,20200819T024119,20220819T024119,6,Sfilab01,330.77,4-20200819024119100
HyfWfVwji-,4-20200819023619150,4,20200819T023619,67363,4-20200819023619150,20200819T023619,20220819T023619,6,Sfilab01,353.86,4-20200819023619150
HyfWfVwji-,4-20200819023128077,4,20200819T023128,67362,4-20200819023128077,20200819T023128,20220819T023128,6,Sfilab01,349.90,4-20200819023128077
HyfWfVwji-,4-20200819022559507,4,20200819T022559,67361,4-20200819022559507,20200819T022559,20220819T022559,6,Sfilab01,345.99,4-20200819022559507
HyfWfVwji-,4-20200819022114623,4,20200819T022114,67360,4-20200819022114623,20200819T022114,20220819T022114,6,Sfilab01,353.86,4-20200819022114623
HyfWfVwji-,4-20200819021547151,4,20200819T021547,67359,4-20200819021547150,20200819T021547,20220819T021547,6,Sfilab01,334.51,4-20200819021547151
HyfWfVwji-,4-20200819021102267,4,20200819T021102,67358,4-20200819021102266,20200819T021102,20220819T021102,6,Sfilab01,366.00,4-20200819021102267
HyfWfVwji-,4-20200819020541797,4,20200819T020541,67357,4-20200819020541797,20200819T020541,20220819T020541,6,Sfilab01,334.51,4-20200819020541797
HyfWfVwji-,4-20200819020037576,4,20200819T020037,67356,4-20200819020037575,20200819T020037,20220819T020037,6,Sfilab01,353.86,4-20200819020037576
HyfWfVwji-,4-20200819015537056,4,20200819T015537,67355,4-20200819015537056,20200819T015537,20220819T015537,6,Sfilab01,342.12,4-20200819015537056
HyfWfVwji-,4-20200819015031304,4,20200819T015031,67354,4-20200819015031304,20200819T015031,20220819T015031,6,Sfilab01,357.86,4-20200819015031304
HyfWfVwji-,4-20200819014530093,4,20200819T014530,67353,4-20200819014530092,20200819T014530,20220819T014530,6,Sfilab01,357.86,4-20200819014530093
HyfWfVwji-,4-20200819014020913,4,20200819T014020,67352,4-20200819014020913,20200819T014020,20220819T014020,6,Sfilab01,349.90,4-20200819014020913
HyfWfVwji-,4-20200819013520026,4,20200819T013520,67351,4-20200819013520025,20200819T013520,20220819T013520,6,Sfilab01,366.00,4-20200819013520026
HyfWfVwji-,4-20200819013012565,4,20200819T013012,67350,4-20200819013012565,20200819T013012,20220819T013012,6,Sfilab01,353.86,4-20200819013012565
HyfWfVwji-,4-20200819012505379,4,20200819T012505,67349,4-20200819012505379,20200819T012505,20220819T012505,6,Sfilab01,349.90,4-20200819012505379
HyfWfVwji-,4-20200819012004203,4,20200819T012004,67348,4-20200819012004203,20200819T012004,20220819T012004,6,Sfilab01,357.86,4-20200819012004203
HyfWfVwji-,4-20200819011504030,4,20200819T011504,67347,4-20200819011504030,20200819T011504,20220819T011504,6,Sfilab01,353.86,4-20200819011504030
HyfWfVwji-,4-20200819011004135,4,20200819T011004,67346,4-20200819011004135,20200819T011004,20220819T011004,6,Sfilab01,366.00,4-20200819011004135
HyfWfVwji-,4-20200819010501690,4,20200819T010501,67345,4-20200819010501690,20200819T010501,20220819T010501,6,Sfilab01,342.12,4-20200819010501690
HyfWfVwji-,4-20200819005959501,4,20200819T005959,67344,4-20200819005959500,20200819T005959,20220819T005959,6,Sfilab01,357.86,4-20200819005959501
HyfWfVwji-,4-20200819005456345,4,20200819T005456,67343,4-20200819005456344,20200819T005456,20220819T005456,6,Sfilab01,338.30,4-20200819005456345
HyfWfVwji-,4-20200819004954427,4,20200819T004954,67342,4-20200819004954427,20200819T004954,20220819T004954,6,Sfilab01,345.99,4-20200819004954427
HyfWfVwji-,4-20200819004500420,4,20200819T004500,67341,4-20200819004500420,20200819T004500,20220819T004500,6,Sfilab01,353.86,4-20200819004500420
HyfWfVwji-,4-20200819003949685,4,20200819T003949,67340,4-20200819003949685,20200819T003949,20220819T003949,6,Sfilab01,345.99,4-20200819003949685
HyfWfVwji-,4-20200819003441170,4,20200819T003441,67339,4-20200819003441164,20200819T003441,20220819T003441,6,Sfilab01,334.51,4-20200819003441170
HyfWfVwji-,4-20200819002938441,4,20200819T002938,67338,4-20200819002938441,20200819T002938,20220819T002938,6,Sfilab01,338.30,4-20200819002938441
HyfWfVwji-,4-20200819002429262,4,20200819T002429,67337,4-20200819002429261,20200819T002429,20220819T002429,6,Sfilab01,330.77,4-20200819002429262
HyfWfVwji-,4-20200819001923086,4,20200819T001923,67336,4-20200819001923086,20200819T001923,20220819T001923,6,Sfilab01,342.12,4-20200819001923086
HyfWfVwji-,4-20200819001415940,4,20200819T001415,67335,4-20200819001415940,20200819T001415,20220819T001415,6,Sfilab01,345.99,4-20200819001415940
HyfWfVwji-,4-20200819000917662,4,20200819T000917,67334,4-20200819000917662,20200819T000917,20220819T000917,6,Sfilab01,349.90,4-20200819000917662
HyfWfVwji-,4-20200819000403829,4,20200819T000403,67333,4-20200819000403829,20200819T000403,20220819T000403,5,Sfilab01,23.55,4-20200819000403829
HyfWfVwji-,4-20200818235858366,4,20200818T235858,67332,4-20200818235858366,20200818T235858,20220818T235858,5,Sfilab01,23.29,4-20200818235858366
HyfWfVwji-,4-20200818235356027,4,20200818T235356,67331,4-20200818235356027,20200818T235356,20220818T235356,5,Sfilab01,22.02,4-20200818235356027
HyfWfVwji-,4-20200818234853016,4,20200818T234853,67330,4-20200818234853016,20200818T234853,20220818T234853,5,Sfilab01,22.27,4-20200818234853016
HyfWfVwji-,4-20200818234354125,4,20200818T234354,67329,4-20200818234354124,20200818T234354,20220818T234354,5,Sfilab01,19.24,4-20200818234354125
HyfWfVwji-,4-20200818233850948,4,20200818T233850,67328,4-20200818233850948,20200818T233850,20220818T233850,5,Sfilab01,19.46,4-20200818233850948
HyfWfVwji-,4-20200818233336483,4,20200818T233336,67327,4-20200818233336483,20200818T233336,20220818T233336,5,Sfilab01,19.68,4-20200818233336483
HyfWfVwji-,4-20200818232834647,4,20200818T232834,67326,4-20200818232834645,20200818T232834,20220818T232834,5,Sfilab01,23.82,4-20200818232834647
HyfWfVwji-,4-20200818232343416,4,20200818T232343,67325,4-20200818232343416,20200818T232343,20220818T232343,5,Sfilab01,24.36,4-20200818232343416
HyfWfVwji-,4-20200818231824948,4,20200818T231824,67324,4-20200818231824948,20200818T231824,20220818T231824,5,Sfilab01,24.36,4-20200818231824948
HyfWfVwji-,4-20200818231322622,4,20200818T231322,67323,4-20200818231322622,20200818T231322,20220818T231322,5,Sfilab01,24.09,4-20200818231322622
HyfWfVwji-,4-20200818230814330,4,20200818T230814,67322,4-20200818230814329,20200818T230814,20220818T230814,5,Sfilab01,23.03,4-20200818230814330
HyfWfVwji-,4-20200818230313299,4,20200818T230313,67321,4-20200818230313299,20200818T230313,20220818T230313,5,Sfilab01,22.27,4-20200818230313299
HyfWfVwji-,4-20200818225810939,4,20200818T225810,67320,4-20200818225810939,20200818T225810,20220818T225810,5,Sfilab01,21.53,4-20200818225810939
HyfWfVwji-,4-20200818225305061,4,20200818T225305,67319,4-20200818225305061,20200818T225305,20220818T225305,5,Sfilab01,20.12,4-20200818225305061
HyfWfVwji-,4-20200818224805172,4,20200818T224805,67318,4-20200818224805171,20200818T224805,20220818T224805,5,Sfilab01,19.24,4-20200818224805172
HyfWfVwji-,4-20200818224248705,4,20200818T224248,67317,4-20200818224248704,20200818T224248,20220818T224248,5,Sfilab01,18.19,4-20200818224248705
HyfWfVwji-,4-20200818223739526,4,20200818T223739,67316,4-20200818223739525,20200818T223739,20220818T223739,5,Sfilab01,17.58,4-20200818223739526
HyfWfVwji-,4-20200818223232348,4,20200818T223232,67315,4-20200818223232348,20200818T223232,20220818T223232,5,Sfilab01,16.07,4-20200818223232348
HyfWfVwji-,4-20200818222742464,4,20200818T222742,67314,4-20200818222742464,20200818T222742,20220818T222742,5,Sfilab01,16.25,4-20200818222742464
HyfWfVwji-,4-20200818222220997,4,20200818T222220,67313,4-20200818222220997,20200818T222220,20220818T222220,5,Sfilab01,17.58,4-20200818222220997
HyfWfVwji-,4-20200818221721358,4,20200818T221721,67312,4-20200818221721357,20200818T221721,20220818T221721,5,Sfilab01,17.78,4-20200818221721358
HyfWfVwji-,4-20200818221223847,4,20200818T221223,67311,4-20200818221223847,20200818T221223,20220818T221223,5,Sfilab01,16.25,4-20200818221223847
HyfWfVwji-,4-20200818220715755,4,20200818T220715,67310,4-20200818220715755,20200818T220715,20220818T220715,5,Sfilab01,14.69,4-20200818220715755
HyfWfVwji-,4-20200818220215327,4,20200818T220215,67309,4-20200818220215327,20200818T220215,20220818T220215,5,Sfilab01,13.28,4-20200818220215327
HyfWfVwji-,4-20200818215657817,4,20200818T215657,67308,4-20200818215657817,20200818T215657,20220818T215657,5,Sfilab01,12.69,4-20200818215657817
HyfWfVwji-,4-20200818215153220,4,20200818T215153,67307,4-20200818215153219,20200818T215153,20220818T215153,5,Sfilab01,11.86,4-20200818215153220
HyfWfVwji-,4-20200818214708797,4,20200818T214708,67306,4-20200818214708797,20200818T214708,20220818T214708,5,Sfilab01,10.48,4-20200818214708797
HyfWfVwji-,4-20200818214151871,4,20200818T214151,67305,4-20200818214151871,20200818T214151,20220818T214151,4,Sfilab01,8.66,4-20200818214151871
HyfWfVwji-,4-20200818213705276,4,20200818T213705,67304,4-20200818213705276,20200818T213705,20220818T213705,6,Sfilab01,342.12,4-20200818213705276
HyfWfVwji-,4-20200818213131225,4,20200818T213131,67303,4-20200818213131225,20200818T213131,20220818T213131,4,Sfilab01,6.69,4-20200818213131225
HyfWfVwji-,4-20200818212638335,4,20200818T212638,67302,4-20200818212638335,20200818T212638,20220818T212638,4,Sfilab01,5.46,4-20200818212638335
HyfWfVwji-,4-20200818212148746,4,20200818T212148,67301,4-20200818212148746,20200818T212148,20220818T212148,4,Sfilab01,4.03,4-20200818212148746
HyfWfVwji-,4-20200818211614690,4,20200818T211614,67300,4-20200818211614689,20200818T211614,20220818T211614,4,Sfilab01,4.22,4-20200818211614690
HyfWfVwji-,4-20200818211122801,4,20200818T211122,67299,4-20200818211122801,20200818T211122,20220818T211122,4,Sfilab01,3.90,4-20200818211122801
HyfWfVwji-,4-20200818210616623,4,20200818T210616,67298,4-20200818210616623,20200818T210616,20220818T210616,4,Sfilab01,3.04,4-20200818210616623
HyfWfVwji-,4-20200818210115447,4,20200818T210115,67297,4-20200818210115446,20200818T210115,20220818T210115,4,Sfilab01,2.57,4-20200818210115447
HyfWfVwji-,4-20200818205625195,4,20200818T205625,67296,4-20200818205625195,20200818T205625,20220818T205625,4,Sfilab01,1.94,4-20200818205625195
HyfWfVwji-,4-20200818205052082,4,20200818T205052,67295,4-20200818205052082,20200818T205052,20220818T205052,4,Sfilab01,1.40,4-20200818205052082
HyfWfVwji-,4-20200818204605674,4,20200818T204605,67294,4-20200818204605674,20200818T204605,20220818T204605,4,Sfilab01,1.08,4-20200818204605674
HyfWfVwji-,4-20200818204114745,4,20200818T204114,67293,4-20200818204114745,20200818T204114,20220818T204114,4,Sfilab01,1.07,4-20200818204114745
HyfWfVwji-,4-20200818203550557,4,20200818T203550,67292,4-20200818203550556,20200818T203550,20220818T203550,4,Sfilab01,1.07,4-20200818203550557
HyfWfVwji-,4-20200818203019642,4,20200818T203019,67291,4-20200818203019642,20200818T203019,20220818T203019,4,Sfilab01,1.08,4-20200818203019642
HyfWfVwji-,4-20200818202511898,4,20200818T202511,67290,4-20200818202511898,20200818T202511,20220818T202511,4,Sfilab01,1.06,4-20200818202511898
HyfWfVwji-,4-20200818202054031,4,20200818T202054,67289,4-20200818202054031,20200818T202054,20220818T202054,4,Sfilab01,1.08,4-20200818202054031
HyfWfVwji-,4-20200818201515833,4,20200818T201515,67288,4-20200818201515833,20200818T201515,20220818T201515,4,Sfilab01,1.08,4-20200818201515833
HyfWfVwji-,4-20200818201027665,4,20200818T201027,67287,4-20200818201027665,20200818T201027,20220818T201027,4,Sfilab01,1.08,4-20200818201027665
HyfWfVwji-,4-20200818200538499,4,20200818T200538,67286,4-20200818200538499,20200818T200538,20220818T200538,4,Sfilab01,1.08,4-20200818200538499
HyfWfVwji-,4-20200818200029316,4,20200818T200029,67285,4-20200818200029316,20200818T200029,20220818T200029,4,Sfilab01,1.08,4-20200818200029316
HyfWfVwji-,4-20200818195458821,4,20200818T195458,67284,4-20200818195458821,20200818T195458,20220818T195458,4,Sfilab01,1.09,4-20200818195458821
HyfWfVwji-,4-20200818194937650,4,20200818T194937,67283,4-20200818194937650,20200818T194937,20220818T194937,4,Sfilab01,1.08,4-20200818194937650
HyfWfVwji-,4-20200818194429471,4,20200818T194429,67282,4-20200818194429470,20200818T194429,20220818T194429,4,Sfilab01,1.08,4-20200818194429471
HyfWfVwji-,4-20200818193923291,4,20200818T193923,67281,4-20200818193923291,20200818T193923,20220818T193923,4,Sfilab01,1.08,4-20200818193923291
HyfWfVwji-,4-20200818193418113,4,20200818T193418,67280,4-20200818193418112,20200818T193418,20220818T193418,4,Sfilab01,1.07,4-20200818193418113
HyfWfVwji-,4-20200818192916936,4,20200818T192916,67279,4-20200818192916936,20200818T192916,20220818T192916,4,Sfilab01,1.07,4-20200818192916936
HyfWfVwji-,4-20200818192430054,4,20200818T192430,67278,4-20200818192430054,20200818T192430,20220818T192430,4,Sfilab01,1.08,4-20200818192430054
HyfWfVwji-,4-20200818191955073,4,20200818T191955,67277,4-20200818191955072,20200818T191955,20220818T191955,4,Sfilab01,1.07,4-20200818191955073
HyfWfVwji-,4-20200818191451715,4,20200818T191451,67276,4-20200818191451715,20200818T191451,20220818T191451,4,Sfilab01,1.08,4-20200818191451715
HyfWfVwji-,4-20200818190944271,4,20200818T190944,67275,4-20200818190944271,20200818T190944,20220818T190944,4,Sfilab01,1.08,4-20200818190944271
HyfWfVwji-,4-20200818190408357,4,20200818T190408,67274,4-20200818190408357,20200818T190408,20220818T190408,4,Sfilab01,1.08,4-20200818190408357
HyfWfVwji-,4-20200818185931177,4,20200818T185931,67273,4-20200818185931176,20200818T185931,20220818T185931,4,Sfilab01,1.08,4-20200818185931177
HyfWfVwji-,4-20200818185413992,4,20200818T185413,67272,4-20200818185413991,20200818T185413,20220818T185413,4,Sfilab01,1.09,4-20200818185413992
HyfWfVwji-,4-20200818184853804,4,20200818T184853,67271,4-20200818184853804,20200818T184853,20220818T184853,4,Sfilab01,1.08,4-20200818184853804
HyfWfVwji-,4-20200818184407637,4,20200818T184407,67270,4-20200818184407637,20200818T184407,20220818T184407,4,Sfilab01,1.07,4-20200818184407637
HyfWfVwji-,4-20200818183915466,4,20200818T183915,67269,4-20200818183915465,20200818T183915,20220818T183915,4,Sfilab01,1.08,4-20200818183915466
HyfWfVwji-,4-20200818183339270,4,20200818T183339,67268,4-20200818183339270,20200818T183339,20220818T183339,4,Sfilab01,1.08,4-20200818183339270
HyfWfVwji-,4-20200818182900106,4,20200818T182900,67267,4-20200818182900106,20200818T182900,20220818T182900,4,Sfilab01,1.07,4-20200818182900106
HyfWfVwji-,4-20200818182324910,4,20200818T182324,67266,4-20200818182324910,20200818T182324,20220818T182324,4,Sfilab01,1.07,4-20200818182324910
HyfWfVwji-,4-20200818181849970,4,20200818T181849,67265,4-20200818181849970,20200818T181849,20220818T181849,4,Sfilab01,1.06,4-20200818181849970
HyfWfVwji-,4-20200818181352577,4,20200818T181352,67264,4-20200818181352576,20200818T181352,20220818T181352,4,Sfilab01,1.08,4-20200818181352577
HyfWfVwji-,4-20200818180829386,4,20200818T180829,67263,4-20200818180829386,20200818T180829,20220818T180829,4,Sfilab01,1.08,4-20200818180829386
HyfWfVwji-,4-20200818180306197,4,20200818T180306,67262,4-20200818180306197,20200818T180306,20220818T180306,4,Sfilab01,1.08,4-20200818180306197
HyfWfVwji-,4-20200818175829035,4,20200818T175829,67261,4-20200818175829034,20200818T175829,20220818T175829,4,Sfilab01,1.09,4-20200818175829035
HyfWfVwji-,4-20200818175253840,4,20200818T175253,67260,4-20200818175253839,20200818T175253,20220818T175253,4,Sfilab01,1.08,4-20200818175253840
HyfWfVwji-,4-20200818174803670,4,20200818T174803,67259,4-20200818174803669,20200818T174803,20220818T174803,4,Sfilab01,1.09,4-20200818174803670
HyfWfVwji-,4-20200818174313500,4,20200818T174313,67258,4-20200818174313500,20200818T174313,20220818T174313,4,Sfilab01,1.08,4-20200818174313500
HyfWfVwji-,4-20200818173743306,4,20200818T173743,67257,4-20200818173743306,20200818T173743,20220818T173743,4,Sfilab01,1.08,4-20200818173743306
HyfWfVwji-,4-20200818173305143,4,20200818T173305,67256,4-20200818173305143,20200818T173305,20220818T173305,4,Sfilab01,1.08,4-20200818173305143
