pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SkL0ZNwosW,4-20200816235603419,4,20200816T235603,72079,4-20200816235603418,20200816T235603,20220816T235603,2,Sfilab12,55,4-20200816235603419
SkL0ZNwosW,4-20200816235039232,4,20200816T235039,72078,4-20200816235039232,20200816T235039,20220816T235039,2,Sfilab12,55,4-20200816235039232
SkL0ZNwosW,4-20200816234519047,4,20200816T234519,72077,4-20200816234519046,20200816T234519,20220816T234519,2,Sfilab12,55,4-20200816234519047
SkL0ZNwosW,4-20200816234045893,4,20200816T234045,72076,4-20200816234045892,20200816T234045,20220816T234045,2,Sfilab12,55,4-20200816234045893
SkL0ZNwosW,4-20200816233524703,4,20200816T233524,72075,4-20200816233524703,20200816T233524,20220816T233524,2,Sfilab12,55,4-20200816233524703
SkL0ZNwosW,4-20200816233038537,4,20200816T233038,72074,4-20200816233038537,20200816T233038,20220816T233038,2,Sfilab12,55,4-20200816233038537
SkL0ZNwosW,4-20200816232447057,4,20200816T232447,72073,4-20200816232447056,20200816T232447,20220816T232447,2,Sfilab12,55,4-20200816232447057
SkL0ZNwosW,4-20200816231940879,4,20200816T231940,72072,4-20200816231940879,20200816T231940,20220816T231940,2,Sfilab12,55,4-20200816231940879
SkL0ZNwosW,4-20200816231434703,4,20200816T231434,72071,4-20200816231434703,20200816T231434,20220816T231434,2,Sfilab12,55,4-20200816231434703
SkL0ZNwosW,4-20200816230934533,4,20200816T230934,72070,4-20200816230934533,20200816T230934,20220816T230934,2,Sfilab12,55,4-20200816230934533
SkL0ZNwosW,4-20200816230425351,4,20200816T230425,72069,4-20200816230425351,20200816T230425,20220816T230425,2,Sfilab12,55,4-20200816230425351
SkL0ZNwosW,4-20200816225921190,4,20200816T225921,72068,4-20200816225921190,20200816T225921,20220816T225921,2,Sfilab12,55,4-20200816225921190
SkL0ZNwosW,4-20200816225411997,4,20200816T225411,72067,4-20200816225411996,20200816T225411,20220816T225411,2,Sfilab12,55,4-20200816225411997
SkL0ZNwosW,4-20200816224909822,4,20200816T224909,72066,4-20200816224909822,20200816T224909,20220816T224909,2,Sfilab12,55,4-20200816224909822
SkL0ZNwosW,4-20200816224408648,4,20200816T224408,72065,4-20200816224408648,20200816T224408,20220816T224408,2,Sfilab12,55,4-20200816224408648
SkL0ZNwosW,4-20200816223935771,4,20200816T223935,72064,4-20200816223935771,20200816T223935,20220816T223935,2,Sfilab12,55,4-20200816223935771
SkL0ZNwosW,4-20200816223443603,4,20200816T223443,72063,4-20200816223443603,20200816T223443,20220816T223443,2,Sfilab12,56,4-20200816223443603
SkL0ZNwosW,4-20200816222853127,4,20200816T222853,72062,4-20200816222853126,20200816T222853,20220816T222853,2,Sfilab12,56,4-20200816222853127
SkL0ZNwosW,4-20200816222346951,4,20200816T222346,72061,4-20200816222346951,20200816T222346,20220816T222346,2,Sfilab12,56,4-20200816222346951
SkL0ZNwosW,4-20200816221839774,4,20200816T221839,72060,4-20200816221839774,20200816T221839,20220816T221839,2,Sfilab12,56,4-20200816221839774
SkL0ZNwosW,4-20200816221335601,4,20200816T221335,72059,4-20200816221335601,20200816T221335,20220816T221335,2,Sfilab12,56,4-20200816221335601
SkL0ZNwosW,4-20200816220828425,4,20200816T220828,72058,4-20200816220828425,20200816T220828,20220816T220828,2,Sfilab12,56,4-20200816220828425
SkL0ZNwosW,4-20200816220320248,4,20200816T220320,72057,4-20200816220320248,20200816T220320,20220816T220320,2,Sfilab12,56,4-20200816220320248
SkL0ZNwosW,4-20200816215820076,4,20200816T215820,72056,4-20200816215820076,20200816T215820,20220816T215820,2,Sfilab12,56,4-20200816215820076
SkL0ZNwosW,4-20200816215316901,4,20200816T215316,72055,4-20200816215316900,20200816T215316,20220816T215316,2,Sfilab12,56,4-20200816215316901
SkL0ZNwosW,4-20200816214808721,4,20200816T214808,72054,4-20200816214808721,20200816T214808,20220816T214808,2,Sfilab12,56,4-20200816214808721
SkL0ZNwosW,4-20200816214300552,4,20200816T214300,72053,4-20200816214300551,20200816T214300,20220816T214300,2,Sfilab12,56,4-20200816214300552
SkL0ZNwosW,4-20200816213755370,4,20200816T213755,72052,4-20200816213755370,20200816T213755,20220816T213755,2,Sfilab12,56,4-20200816213755370
SkL0ZNwosW,4-20200816213246188,4,20200816T213246,72051,4-20200816213246187,20200816T213246,20220816T213246,2,Sfilab12,56,4-20200816213246188
SkL0ZNwosW,4-20200816212741012,4,20200816T212741,72050,4-20200816212741012,20200816T212741,20220816T212741,2,Sfilab12,56,4-20200816212741012
SkL0ZNwosW,4-20200816212239838,4,20200816T212239,72049,4-20200816212239837,20200816T212239,20220816T212239,2,Sfilab12,56,4-20200816212239838
SkL0ZNwosW,4-20200816211731661,4,20200816T211731,72048,4-20200816211731659,20200816T211731,20220816T211731,2,Sfilab12,56,4-20200816211731661
SkL0ZNwosW,4-20200816211229485,4,20200816T211229,72047,4-20200816211229485,20200816T211229,20220816T211229,2,Sfilab12,56,4-20200816211229485
SkL0ZNwosW,4-20200816210723307,4,20200816T210723,72046,4-20200816210723306,20200816T210723,20220816T210723,2,Sfilab12,56,4-20200816210723307
SkL0ZNwosW,4-20200816210216130,4,20200816T210216,72045,4-20200816210216130,20200816T210216,20220816T210216,2,Sfilab12,56,4-20200816210216130
SkL0ZNwosW,4-20200816205707952,4,20200816T205707,72044,4-20200816205707952,20200816T205707,20220816T205707,2,Sfilab12,56,4-20200816205707952
SkL0ZNwosW,4-20200816205207787,4,20200816T205207,72043,4-20200816205207787,20200816T205207,20220816T205207,2,Sfilab12,56,4-20200816205207787
SkL0ZNwosW,4-20200816204701602,4,20200816T204701,72042,4-20200816204701601,20200816T204701,20220816T204701,2,Sfilab12,56,4-20200816204701602
SkL0ZNwosW,4-20200816204154423,4,20200816T204154,72041,4-20200816204154423,20200816T204154,20220816T204154,2,Sfilab12,56,4-20200816204154423
SkL0ZNwosW,4-20200816203647246,4,20200816T203647,72040,4-20200816203647246,20200816T203647,20220816T203647,2,Sfilab12,56,4-20200816203647246
SkL0ZNwosW,4-20200816203142069,4,20200816T203142,72039,4-20200816203142069,20200816T203142,20220816T203142,2,Sfilab12,56,4-20200816203142069
SkL0ZNwosW,4-20200816202639896,4,20200816T202639,72038,4-20200816202639895,20200816T202639,20220816T202639,2,Sfilab12,56,4-20200816202639896
SkL0ZNwosW,4-20200816202133719,4,20200816T202133,72037,4-20200816202133718,20200816T202133,20220816T202133,2,Sfilab12,56,4-20200816202133719
SkL0ZNwosW,4-20200816201628544,4,20200816T201628,72036,4-20200816201628544,20200816T201628,20220816T201628,2,Sfilab12,56,4-20200816201628544
SkL0ZNwosW,4-20200816201127372,4,20200816T201127,72035,4-20200816201127372,20200816T201127,20220816T201127,2,Sfilab12,55,4-20200816201127372
SkL0ZNwosW,4-20200816200626198,4,20200816T200626,72034,4-20200816200626198,20200816T200626,20220816T200626,2,Sfilab12,55,4-20200816200626198
SkL0ZNwosW,4-20200816200118019,4,20200816T200118,72033,4-20200816200118019,20200816T200118,20220816T200118,2,Sfilab12,55,4-20200816200118019
SkL0ZNwosW,4-20200816195615845,4,20200816T195615,72032,4-20200816195615845,20200816T195615,20220816T195615,2,Sfilab12,55,4-20200816195615845
SkL0ZNwosW,4-20200816195110668,4,20200816T195110,72031,4-20200816195110668,20200816T195110,20220816T195110,2,Sfilab12,55,4-20200816195110668
SkL0ZNwosW,4-20200816194608495,4,20200816T194608,72030,4-20200816194608495,20200816T194608,20220816T194608,2,Sfilab12,55,4-20200816194608495
SkL0ZNwosW,4-20200816194104320,4,20200816T194104,72029,4-20200816194104320,20200816T194104,20220816T194104,2,Sfilab12,55,4-20200816194104320
SkL0ZNwosW,4-20200816193555139,4,20200816T193555,72028,4-20200816193555139,20200816T193555,20220816T193555,2,Sfilab12,55,4-20200816193555139
SkL0ZNwosW,4-20200816193046968,4,20200816T193046,72027,4-20200816193046968,20200816T193046,20220816T193046,2,Sfilab12,55,4-20200816193046968
SkL0ZNwosW,4-20200816192546788,4,20200816T192546,72026,4-20200816192546788,20200816T192546,20220816T192546,2,Sfilab12,55,4-20200816192546788
SkL0ZNwosW,4-20200816192038611,4,20200816T192038,72025,4-20200816192038610,20200816T192038,20220816T192038,2,Sfilab12,55,4-20200816192038611
SkL0ZNwosW,4-20200816191532437,4,20200816T191532,72024,4-20200816191532437,20200816T191532,20220816T191532,2,Sfilab12,55,4-20200816191532437
SkL0ZNwosW,4-20200816191027258,4,20200816T191027,72023,4-20200816191027258,20200816T191027,20220816T191027,2,Sfilab12,55,4-20200816191027258
SkL0ZNwosW,4-20200816190522079,4,20200816T190522,72022,4-20200816190522079,20200816T190522,20220816T190522,2,Sfilab12,55,4-20200816190522079
SkL0ZNwosW,4-20200816190021907,4,20200816T190021,72021,4-20200816190021907,20200816T190021,20220816T190021,2,Sfilab12,55,4-20200816190021907
SkL0ZNwosW,4-20200816185515731,4,20200816T185515,72020,4-20200816185515731,20200816T185515,20220816T185515,2,Sfilab12,55,4-20200816185515731
SkL0ZNwosW,4-20200816185015574,4,20200816T185015,72019,4-20200816185015574,20200816T185015,20220816T185015,2,Sfilab12,55,4-20200816185015574
SkL0ZNwosW,4-20200816184509381,4,20200816T184509,72018,4-20200816184509380,20200816T184509,20220816T184509,2,Sfilab12,55,4-20200816184509381
SkL0ZNwosW,4-20200816184000203,4,20200816T184000,72017,4-20200816184000203,20200816T184000,20220816T184000,2,Sfilab12,55,4-20200816184000203
SkL0ZNwosW,4-20200816183452025,4,20200816T183452,72016,4-20200816183452025,20200816T183452,20220816T183452,2,Sfilab12,55,4-20200816183452025
SkL0ZNwosW,4-20200816182948850,4,20200816T182948,72015,4-20200816182948850,20200816T182948,20220816T182948,2,Sfilab12,54,4-20200816182948850
SkL0ZNwosW,4-20200816182441674,4,20200816T182441,72014,4-20200816182441674,20200816T182441,20220816T182441,2,Sfilab12,54,4-20200816182441674
SkL0ZNwosW,4-20200816181939499,4,20200816T181939,72013,4-20200816181939499,20200816T181939,20220816T181939,2,Sfilab12,54,4-20200816181939499
SkL0ZNwosW,4-20200816181436324,4,20200816T181436,72012,4-20200816181436324,20200816T181436,20220816T181436,2,Sfilab12,54,4-20200816181436324
SkL0ZNwosW,4-20200816180931149,4,20200816T180931,72011,4-20200816180931149,20200816T180931,20220816T180931,2,Sfilab12,54,4-20200816180931149
SkL0ZNwosW,4-20200816180429977,4,20200816T180429,72010,4-20200816180429977,20200816T180429,20220816T180429,2,Sfilab12,54,4-20200816180429977
SkL0ZNwosW,4-20200816175922801,4,20200816T175922,72009,4-20200816175922801,20200816T175922,20220816T175922,2,Sfilab12,54,4-20200816175922801
SkL0ZNwosW,4-20200816175417633,4,20200816T175417,72008,4-20200816175417633,20200816T175417,20220816T175417,2,Sfilab12,54,4-20200816175417633
SkL0ZNwosW,4-20200816174916457,4,20200816T174916,72007,4-20200816174916457,20200816T174916,20220816T174916,2,Sfilab12,54,4-20200816174916457
SkL0ZNwosW,4-20200816174416286,4,20200816T174416,72006,4-20200816174416285,20200816T174416,20220816T174416,2,Sfilab12,54,4-20200816174416286
SkL0ZNwosW,4-20200816173913112,4,20200816T173913,72005,4-20200816173913111,20200816T173913,20220816T173913,2,Sfilab12,54,4-20200816173913112
SkL0ZNwosW,4-20200816173405932,4,20200816T173405,72004,4-20200816173405932,20200816T173405,20220816T173405,2,Sfilab12,54,4-20200816173405932
SkL0ZNwosW,4-20200816172900757,4,20200816T172900,72003,4-20200816172900756,20200816T172900,20220816T172900,2,Sfilab12,54,4-20200816172900757
SkL0ZNwosW,4-20200816172359583,4,20200816T172359,72002,4-20200816172359583,20200816T172359,20220816T172359,2,Sfilab12,53,4-20200816172359583
SkL0ZNwosW,4-20200816171852407,4,20200816T171852,72001,4-20200816171852407,20200816T171852,20220816T171852,2,Sfilab12,54,4-20200816171852407
SkL0ZNwosW,4-20200816171349235,4,20200816T171349,72000,4-20200816171349235,20200816T171349,20220816T171349,2,Sfilab12,53,4-20200816171349235
SkL0ZNwosW,4-20200816170840058,4,20200816T170840,71999,4-20200816170840057,20200816T170840,20220816T170840,2,Sfilab12,53,4-20200816170840058
SkL0ZNwosW,4-20200816170337886,4,20200816T170337,71998,4-20200816170337885,20200816T170337,20220816T170337,2,Sfilab12,53,4-20200816170337886
SkL0ZNwosW,4-20200816165834711,4,20200816T165834,71997,4-20200816165834711,20200816T165834,20220816T165834,2,Sfilab12,53,4-20200816165834711
SkL0ZNwosW,4-20200816165330540,4,20200816T165330,71996,4-20200816165330540,20200816T165330,20220816T165330,2,Sfilab12,53,4-20200816165330540
SkL0ZNwosW,4-20200816164826360,4,20200816T164826,71995,4-20200816164826360,20200816T164826,20220816T164826,2,Sfilab12,53,4-20200816164826360
SkL0ZNwosW,4-20200816164340476,4,20200816T164340,71994,4-20200816164340476,20200816T164340,20220816T164340,2,Sfilab12,53,4-20200816164340476
SkL0ZNwosW,4-20200816163853314,4,20200816T163853,71993,4-20200816163853313,20200816T163853,20220816T163853,2,Sfilab12,53,4-20200816163853314
SkL0ZNwosW,4-20200816163359148,4,20200816T163359,71992,4-20200816163359147,20200816T163359,20220816T163359,2,Sfilab12,53,4-20200816163359148
SkL0ZNwosW,4-20200816162835961,4,20200816T162835,71991,4-20200816162835961,20200816T162835,20220816T162835,2,Sfilab12,52,4-20200816162835961
SkL0ZNwosW,4-20200816162350799,4,20200816T162350,71990,4-20200816162350798,20200816T162350,20220816T162350,2,Sfilab12,52,4-20200816162350799
SkL0ZNwosW,4-20200816161813605,4,20200816T161813,71989,4-20200816161813605,20200816T161813,20220816T161813,2,Sfilab12,52,4-20200816161813605
SkL0ZNwosW,4-20200816161321438,4,20200816T161321,71988,4-20200816161321438,20200816T161321,20220816T161321,2,Sfilab12,52,4-20200816161321438
SkL0ZNwosW,4-20200816160832276,4,20200816T160832,71987,4-20200816160832273,20200816T160832,20220816T160832,2,Sfilab12,52,4-20200816160832276
SkL0ZNwosW,4-20200816160259084,4,20200816T160259,71986,4-20200816160259083,20200816T160259,20220816T160259,2,Sfilab12,51,4-20200816160259084
SkL0ZNwosW,4-20200816155812920,4,20200816T155812,71985,4-20200816155812920,20200816T155812,20220816T155812,2,Sfilab12,51,4-20200816155812920
SkL0ZNwosW,4-20200816155325757,4,20200816T155325,71984,4-20200816155325757,20200816T155325,20220816T155325,2,Sfilab12,51,4-20200816155325757
SkL0ZNwosW,4-20200816154807574,4,20200816T154807,71983,4-20200816154807574,20200816T154807,20220816T154807,2,Sfilab12,51,4-20200816154807574
SkL0ZNwosW,4-20200816154316406,4,20200816T154316,71982,4-20200816154316406,20200816T154316,20220816T154316,2,Sfilab12,51,4-20200816154316406
SkL0ZNwosW,4-20200816153743234,4,20200816T153743,71981,4-20200816153743234,20200816T153743,20220816T153743,2,Sfilab12,51,4-20200816153743234
SkL0ZNwosW,4-20200816153250048,4,20200816T153250,71980,4-20200816153250048,20200816T153250,20220816T153250,2,Sfilab12,50,4-20200816153250048
SkL0ZNwosW,4-20200816152802882,4,20200816T152802,71979,4-20200816152802881,20200816T152802,20220816T152802,2,Sfilab12,50,4-20200816152802882
SkL0ZNwosW,4-20200816152227692,4,20200816T152227,71978,4-20200816152227691,20200816T152227,20220816T152227,2,Sfilab12,51,4-20200816152227692
SkL0ZNwosW,4-20200816151753533,4,20200816T151753,71977,4-20200816151753533,20200816T151753,20220816T151753,2,Sfilab12,51,4-20200816151753533
SkL0ZNwosW,4-20200816151218340,4,20200816T151218,71976,4-20200816151218339,20200816T151218,20220816T151218,2,Sfilab12,50,4-20200816151218340
SkL0ZNwosW,4-20200816150732184,4,20200816T150732,71975,4-20200816150732184,20200816T150732,20220816T150732,2,Sfilab12,50,4-20200816150732184
SkL0ZNwosW,4-20200816150204709,4,20200816T150204,71974,4-20200816150204709,20200816T150204,20220816T150204,2,Sfilab12,51,4-20200816150204709
SkL0ZNwosW,4-20200816145715821,4,20200816T145715,71973,4-20200816145715820,20200816T145715,20220816T145715,2,Sfilab12,51,4-20200816145715821
SkL0ZNwosW,4-20200816145243666,4,20200816T145243,71972,4-20200816145243665,20200816T145243,20220816T145243,2,Sfilab12,51,4-20200816145243666
SkL0ZNwosW,4-20200816144707475,4,20200816T144707,71971,4-20200816144707475,20200816T144707,20220816T144707,2,Sfilab12,51,4-20200816144707475
SkL0ZNwosW,4-20200816144150017,4,20200816T144150,71970,4-20200816144150016,20200816T144150,20220816T144150,2,Sfilab12,51,4-20200816144150017
SkL0ZNwosW,4-20200816143659131,4,20200816T143659,71969,4-20200816143659131,20200816T143659,20220816T143659,2,Sfilab12,51,4-20200816143659131
SkL0ZNwosW,4-20200816143313000,4,20200816T143313,71968,4-20200816143313000,20200816T143313,20220816T143313,2,Sfilab12,51,4-20200816143313000
SkL0ZNwosW,4-20200816142752542,4,20200816T142752,71967,4-20200816142752542,20200816T142752,20220816T142752,2,Sfilab12,51,4-20200816142752542
SkL0ZNwosW,4-20200816142233636,4,20200816T142233,71966,4-20200816142233635,20200816T142233,20220816T142233,2,Sfilab12,51,4-20200816142233636
SkL0ZNwosW,4-20200816141754476,4,20200816T141754,71965,4-20200816141754476,20200816T141754,20220816T141754,2,Sfilab12,51,4-20200816141754476
SkL0ZNwosW,4-20200816141218282,4,20200816T141218,71964,4-20200816141218282,20200816T141218,20220816T141218,2,Sfilab12,52,4-20200816141218282
SkL0ZNwosW,4-20200816140736966,4,20200816T140736,71963,4-20200816140736964,20200816T140736,20220816T140736,2,Sfilab12,52,4-20200816140736966
SkL0ZNwosW,4-20200816140208934,4,20200816T140208,71962,4-20200816140208934,20200816T140208,20220816T140208,2,Sfilab12,52,4-20200816140208934
SkL0ZNwosW,4-20200816135736289,4,20200816T135736,71961,4-20200816135736288,20200816T135736,20220816T135736,2,Sfilab12,52,4-20200816135736289
SkL0ZNwosW,4-20200816135159584,4,20200816T135159,71960,4-20200816135159584,20200816T135159,20220816T135159,2,Sfilab12,52,4-20200816135159584
SkL0ZNwosW,4-20200816134708433,4,20200816T134708,71959,4-20200816134708432,20200816T134708,20220816T134708,2,Sfilab12,52,4-20200816134708433
SkL0ZNwosW,4-20200816134223253,4,20200816T134223,71958,4-20200816134223253,20200816T134223,20220816T134223,2,Sfilab12,52,4-20200816134223253
SkL0ZNwosW,4-20200816133652789,4,20200816T133652,71957,4-20200816133652789,20200816T133652,20220816T133652,2,Sfilab12,53,4-20200816133652789
SkL0ZNwosW,4-20200816133214904,4,20200816T133214,71956,4-20200816133214903,20200816T133214,20220816T133214,2,Sfilab12,53,4-20200816133214904
SkL0ZNwosW,4-20200816132653718,4,20200816T132653,71955,4-20200816132653718,20200816T132653,20220816T132653,2,Sfilab12,53,4-20200816132653718
SkL0ZNwosW,4-20200816132131533,4,20200816T132131,71954,4-20200816132131533,20200816T132131,20220816T132131,2,Sfilab12,54,4-20200816132131533
SkL0ZNwosW,4-20200816131659377,4,20200816T131659,71953,4-20200816131659376,20200816T131659,20220816T131659,2,Sfilab12,54,4-20200816131659377
SkL0ZNwosW,4-20200816131124183,4,20200816T131124,71952,4-20200816131124183,20200816T131124,20220816T131124,2,Sfilab12,54,4-20200816131124183
SkL0ZNwosW,4-20200816130603999,4,20200816T130603,71951,4-20200816130603999,20200816T130603,20220816T130603,2,Sfilab12,54,4-20200816130603999
SkL0ZNwosW,4-20200816130042816,4,20200816T130042,71950,4-20200816130042816,20200816T130042,20220816T130042,2,Sfilab12,54,4-20200816130042816
SkL0ZNwosW,4-20200816125520630,4,20200816T125520,71949,4-20200816125520630,20200816T125520,20220816T125520,2,Sfilab12,55,4-20200816125520630
SkL0ZNwosW,4-20200816125029462,4,20200816T125029,71948,4-20200816125029462,20200816T125029,20220816T125029,2,Sfilab12,55,4-20200816125029462
SkL0ZNwosW,4-20200816124620319,4,20200816T124620,71947,4-20200816124620319,20200816T124620,20220816T124620,2,Sfilab12,55,4-20200816124620319
SkL0ZNwosW,4-20200816124047854,4,20200816T124047,71946,4-20200816124047854,20200816T124047,20220816T124047,2,Sfilab12,55,4-20200816124047854
SkL0ZNwosW,4-20200816123541677,4,20200816T123541,71945,4-20200816123541676,20200816T123541,20220816T123541,2,Sfilab12,54,4-20200816123541677
SkL0ZNwosW,4-20200816123045778,4,20200816T123045,71944,4-20200816123045778,20200816T123045,20220816T123045,2,Sfilab12,54,4-20200816123045778
SkL0ZNwosW,4-20200816122553609,4,20200816T122553,71943,4-20200816122553609,20200816T122553,20220816T122553,2,Sfilab12,53,4-20200816122553609
SkL0ZNwosW,4-20200816122018150,4,20200816T122018,71942,4-20200816122018150,20200816T122018,20220816T122018,2,Sfilab12,53,4-20200816122018150
SkL0ZNwosW,4-20200816121442948,4,20200816T121442,71941,4-20200816121442948,20200816T121442,20220816T121442,2,Sfilab12,53,4-20200816121442948
SkL0ZNwosW,4-20200816120955060,4,20200816T120955,71940,4-20200816120955059,20200816T120955,20220816T120955,2,Sfilab12,53,4-20200816120955060
SkL0ZNwosW,4-20200816120431597,4,20200816T120431,71939,4-20200816120431597,20200816T120431,20220816T120431,2,Sfilab12,53,4-20200816120431597
SkL0ZNwosW,4-20200816115923421,4,20200816T115923,71938,4-20200816115923421,20200816T115923,20220816T115923,2,Sfilab12,53,4-20200816115923421
SkL0ZNwosW,4-20200816115416245,4,20200816T115416,71937,4-20200816115416245,20200816T115416,20220816T115416,2,Sfilab12,52,4-20200816115416245
SkL0ZNwosW,4-20200820004233321,4,20200820T004233,72936,4-20200820004233320,20200820T004233,20220820T004233,2,Sfilab12,48,4-20200820004233321
SkL0ZNwosW,4-20200820003724145,4,20200820T003724,72935,4-20200820003724145,20200820T003724,20220820T003724,2,Sfilab12,48,4-20200820003724145
SkL0ZNwosW,4-20200820003222975,4,20200820T003222,72934,4-20200820003222975,20200820T003222,20220820T003222,2,Sfilab12,49,4-20200820003222975
SkL0ZNwosW,4-20200820002713804,4,20200820T002713,72933,4-20200820002713804,20200820T002713,20220820T002713,2,Sfilab12,49,4-20200820002713804
SkL0ZNwosW,4-20200820002212629,4,20200820T002212,72932,4-20200820002212629,20200820T002212,20220820T002212,2,Sfilab12,49,4-20200820002212629
SkL0ZNwosW,4-20200820001709453,4,20200820T001709,72931,4-20200820001709453,20200820T001709,20220820T001709,2,Sfilab12,49,4-20200820001709453
SkL0ZNwosW,4-20200820001203275,4,20200820T001203,72930,4-20200820001203274,20200820T001203,20220820T001203,2,Sfilab12,49,4-20200820001203275
SkL0ZNwosW,4-20200820000703102,4,20200820T000703,72929,4-20200820000703102,20200820T000703,20220820T000703,2,Sfilab12,50,4-20200820000703102
SkL0ZNwosW,4-20200820000153925,4,20200820T000153,72928,4-20200820000153925,20200820T000153,20220820T000153,2,Sfilab12,50,4-20200820000153925
SkL0ZNwosW,4-20200819235652752,4,20200819T235652,72927,4-20200819235652752,20200819T235652,20220819T235652,2,Sfilab12,50,4-20200819235652752
SkL0ZNwosW,4-20200819235143574,4,20200819T235143,72926,4-20200819235143573,20200819T235143,20220819T235143,2,Sfilab12,51,4-20200819235143574
SkL0ZNwosW,4-20200819234639397,4,20200819T234639,72925,4-20200819234639397,20200819T234639,20220819T234639,2,Sfilab12,51,4-20200819234639397
SkL0ZNwosW,4-20200819234137224,4,20200819T234137,72924,4-20200819234137224,20200819T234137,20220819T234137,2,Sfilab12,51,4-20200819234137224
SkL0ZNwosW,4-20200819233634059,4,20200819T233634,72923,4-20200819233634058,20200819T233634,20220819T233634,2,Sfilab12,51,4-20200819233634059
SkL0ZNwosW,4-20200819233124877,4,20200819T233124,72922,4-20200819233124876,20200819T233124,20220819T233124,2,Sfilab12,51,4-20200819233124877
SkL0ZNwosW,4-20200819232625983,4,20200819T232625,72921,4-20200819232625982,20200819T232625,20220819T232625,2,Sfilab12,52,4-20200819232625983
SkL0ZNwosW,4-20200819232122532,4,20200819T232122,72920,4-20200819232122532,20200819T232122,20220819T232122,2,Sfilab12,52,4-20200819232122532
SkL0ZNwosW,4-20200819231621361,4,20200819T231621,72919,4-20200819231621361,20200819T231621,20220819T231621,2,Sfilab12,52,4-20200819231621361
SkL0ZNwosW,4-20200819231117190,4,20200819T231117,72918,4-20200819231117189,20200819T231117,20220819T231117,2,Sfilab12,52,4-20200819231117190
SkL0ZNwosW,4-20200819230612016,4,20200819T230612,72917,4-20200819230612016,20200819T230612,20220819T230612,2,Sfilab12,53,4-20200819230612016
SkL0ZNwosW,4-20200819230107843,4,20200819T230107,72916,4-20200819230107843,20200819T230107,20220819T230107,2,Sfilab12,53,4-20200819230107843
SkL0ZNwosW,4-20200819225558667,4,20200819T225558,72915,4-20200819225558667,20200819T225558,20220819T225558,2,Sfilab12,53,4-20200819225558667
SkL0ZNwosW,4-20200819225102777,4,20200819T225102,72914,4-20200819225102776,20200819T225102,20220819T225102,2,Sfilab12,53,4-20200819225102777
SkL0ZNwosW,4-20200819224548321,4,20200819T224548,72913,4-20200819224548321,20200819T224548,20220819T224548,2,Sfilab12,53,4-20200819224548321
SkL0ZNwosW,4-20200819224039423,4,20200819T224039,72912,4-20200819224039423,20200819T224039,20220819T224039,2,Sfilab12,52,4-20200819224039423
SkL0ZNwosW,4-20200819223535991,4,20200819T223535,72911,4-20200819223535990,20200819T223535,20220819T223535,2,Sfilab12,52,4-20200819223535991
SkL0ZNwosW,4-20200819223034814,4,20200819T223034,72910,4-20200819223034814,20200819T223034,20220819T223034,2,Sfilab12,52,4-20200819223034814
SkL0ZNwosW,4-20200819222544918,4,20200819T222544,72909,4-20200819222544918,20200819T222544,20220819T222544,2,Sfilab12,53,4-20200819222544918
SkL0ZNwosW,4-20200819222025464,4,20200819T222025,72908,4-20200819222025464,20200819T222025,20220819T222025,2,Sfilab12,52,4-20200819222025464
SkL0ZNwosW,4-20200819221524289,4,20200819T221524,72907,4-20200819221524289,20200819T221524,20220819T221524,2,Sfilab12,52,4-20200819221524289
SkL0ZNwosW,4-20200819221033128,4,20200819T221033,72906,4-20200819221033128,20200819T221033,20220819T221033,2,Sfilab12,52,4-20200819221033128
SkL0ZNwosW,4-20200819220516944,4,20200819T220516,72905,4-20200819220516944,20200819T220516,20220819T220516,2,Sfilab12,52,4-20200819220516944
SkL0ZNwosW,4-20200819220017796,4,20200819T220017,72904,4-20200819220017796,20200819T220017,20220819T220017,2,Sfilab12,52,4-20200819220017796
SkL0ZNwosW,4-20200819215511612,4,20200819T215511,72903,4-20200819215511610,20200819T215511,20220819T215511,2,Sfilab12,52,4-20200819215511612
SkL0ZNwosW,4-20200819215007442,4,20200819T215007,72902,4-20200819215007442,20200819T215007,20220819T215007,2,Sfilab12,52,4-20200819215007442
SkL0ZNwosW,4-20200819214500256,4,20200819T214500,72901,4-20200819214500256,20200819T214500,20220819T214500,2,Sfilab12,52,4-20200819214500256
SkL0ZNwosW,4-20200819213950080,4,20200819T213950,72900,4-20200819213950079,20200819T213950,20220819T213950,2,Sfilab12,52,4-20200819213950080
SkL0ZNwosW,4-20200819213445905,4,20200819T213445,72899,4-20200819213445905,20200819T213445,20220819T213445,2,Sfilab12,53,4-20200819213445905
SkL0ZNwosW,4-20200819212942734,4,20200819T212942,72898,4-20200819212942734,20200819T212942,20220819T212942,2,Sfilab12,52,4-20200819212942734
SkL0ZNwosW,4-20200819212440563,4,20200819T212440,72897,4-20200819212440563,20200819T212440,20220819T212440,2,Sfilab12,53,4-20200819212440563
SkL0ZNwosW,4-20200819211933389,4,20200819T211933,72896,4-20200819211933389,20200819T211933,20220819T211933,2,Sfilab12,53,4-20200819211933389
SkL0ZNwosW,4-20200819211435225,4,20200819T211435,72895,4-20200819211435225,20200819T211435,20220819T211435,2,Sfilab12,52,4-20200819211435225
SkL0ZNwosW,4-20200819210922059,4,20200819T210922,72894,4-20200819210922059,20200819T210922,20220819T210922,2,Sfilab12,53,4-20200819210922059
