pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
BkGNQVDojZ,4-20200817060350043,4,20200817T060350,68718,4-20200817060350043,20200817T060350,20220817T060350,1,Sfilab16,0,4-20200817060350043
BkGNQVDojZ,4-20200817055826863,4,20200817T055826,68717,4-20200817055826862,20200817T055826,20220817T055826,1,Sfilab16,0,4-20200817055826863
BkGNQVDojZ,4-20200817055349696,4,20200817T055349,68716,4-20200817055349696,20200817T055349,20220817T055349,1,Sfilab16,0,4-20200817055349696
BkGNQVDojZ,4-20200817054821223,4,20200817T054821,68715,4-20200817054821222,20200817T054821,20220817T054821,1,Sfilab16,0,4-20200817054821223
BkGNQVDojZ,4-20200817054344328,4,20200817T054344,68714,4-20200817054344328,20200817T054344,20220817T054344,1,Sfilab16,0,4-20200817054344328
BkGNQVDojZ,4-20200817053822136,4,20200817T053822,68713,4-20200817053822136,20200817T053822,20220817T053822,1,Sfilab16,0,4-20200817053822136
BkGNQVDojZ,4-20200817053304685,4,20200817T053304,68712,4-20200817053304685,20200817T053304,20220817T053304,1,Sfilab16,0,4-20200817053304685
BkGNQVDojZ,4-20200817052819783,4,20200817T052819,68711,4-20200817052819782,20200817T052819,20220817T052819,1,Sfilab16,0,4-20200817052819783
BkGNQVDojZ,4-20200817052259315,4,20200817T052259,68710,4-20200817052259315,20200817T052259,20220817T052259,5,Sfilab16,81726,4-20200817052259315
BkGNQVDojZ,4-20200817051808413,4,20200817T051808,68709,4-20200817051808413,20200817T051808,20220817T051808,1,Sfilab16,0,4-20200817051808413
BkGNQVDojZ,4-20200817051239948,4,20200817T051239,68708,4-20200817051239947,20200817T051239,20220817T051239,1,Sfilab16,0,4-20200817051239948
BkGNQVDojZ,4-20200817050800052,4,20200817T050800,68707,4-20200817050800051,20200817T050800,20220817T050800,1,Sfilab16,0,4-20200817050800052
BkGNQVDojZ,4-20200817050235587,4,20200817T050235,68706,4-20200817050235587,20200817T050235,20220817T050235,1,Sfilab16,0,4-20200817050235587
BkGNQVDojZ,4-20200817045750419,4,20200817T045750,68705,4-20200817045750419,20200817T045750,20220817T045750,1,Sfilab16,0,4-20200817045750419
BkGNQVDojZ,4-20200817045230242,4,20200817T045230,68704,4-20200817045230242,20200817T045230,20220817T045230,1,Sfilab16,0,4-20200817045230242
BkGNQVDojZ,4-20200817044743057,4,20200817T044743,68703,4-20200817044743056,20200817T044743,20220817T044743,1,Sfilab16,0,4-20200817044743057
BkGNQVDojZ,4-20200817044212859,4,20200817T044212,68702,4-20200817044212859,20200817T044212,20220817T044212,1,Sfilab16,0,4-20200817044212859
BkGNQVDojZ,4-20200817043718684,4,20200817T043718,68701,4-20200817043718684,20200817T043718,20220817T043718,1,Sfilab16,0,4-20200817043718684
BkGNQVDojZ,4-20200817043231514,4,20200817T043231,68700,4-20200817043231513,20200817T043231,20220817T043231,1,Sfilab16,0,4-20200817043231514
BkGNQVDojZ,4-20200817042701320,4,20200817T042701,68699,4-20200817042701319,20200817T042701,20220817T042701,1,Sfilab16,0,4-20200817042701320
BkGNQVDojZ,4-20200817042211145,4,20200817T042211,68698,4-20200817042211145,20200817T042211,20220817T042211,5,Sfilab16,81361,4-20200817042211145
BkGNQVDojZ,4-20200817041718971,4,20200817T041718,68697,4-20200817041718971,20200817T041718,20220817T041718,1,Sfilab16,0,4-20200817041718971
BkGNQVDojZ,4-20200817041158787,4,20200817T041158,68696,4-20200817041158787,20200817T041158,20220817T041158,1,Sfilab16,0,4-20200817041158787
BkGNQVDojZ,4-20200817040711611,4,20200817T040711,68695,4-20200817040711610,20200817T040711,20220817T040711,1,Sfilab16,0,4-20200817040711611
BkGNQVDojZ,4-20200817040140414,4,20200817T040140,68694,4-20200817040140414,20200817T040140,20220817T040140,1,Sfilab16,0,4-20200817040140414
BkGNQVDojZ,4-20200817035702248,4,20200817T035702,68693,4-20200817035702247,20200817T035702,20220817T035702,1,Sfilab16,0,4-20200817035702248
BkGNQVDojZ,4-20200817035138056,4,20200817T035138,68692,4-20200817035138055,20200817T035138,20220817T035138,1,Sfilab16,0,4-20200817035138056
BkGNQVDojZ,4-20200817034652888,4,20200817T034652,68691,4-20200817034652887,20200817T034652,20220817T034652,1,Sfilab16,0,4-20200817034652888
BkGNQVDojZ,4-20200817034130694,4,20200817T034130,68690,4-20200817034130693,20200817T034130,20220817T034130,1,Sfilab16,0,4-20200817034130694
BkGNQVDojZ,4-20200817033643523,4,20200817T033643,68689,4-20200817033643523,20200817T033643,20220817T033643,1,Sfilab16,0,4-20200817033643523
BkGNQVDojZ,4-20200817033123333,4,20200817T033123,68688,4-20200817033123333,20200817T033123,20220817T033123,1,Sfilab16,0,4-20200817033123333
BkGNQVDojZ,4-20200817032600141,4,20200817T032600,68687,4-20200817032600141,20200817T032600,20220817T032600,1,Sfilab16,0,4-20200817032600141
BkGNQVDojZ,4-20200817032127978,4,20200817T032127,68686,4-20200817032127978,20200817T032127,20220817T032127,5,Sfilab16,81351,4-20200817032127978
BkGNQVDojZ,4-20200817031552507,4,20200817T031552,68685,4-20200817031552506,20200817T031552,20220817T031552,1,Sfilab16,0,4-20200817031552507
BkGNQVDojZ,4-20200817031111614,4,20200817T031111,68684,4-20200817031111613,20200817T031111,20220817T031111,1,Sfilab16,0,4-20200817031111614
BkGNQVDojZ,4-20200817030540143,4,20200817T030540,68683,4-20200817030540142,20200817T030540,20220817T030540,1,Sfilab16,0,4-20200817030540143
BkGNQVDojZ,4-20200817030047245,4,20200817T030047,68682,4-20200817030047245,20200817T030047,20220817T030047,1,Sfilab16,0,4-20200817030047245
BkGNQVDojZ,4-20200817025558070,4,20200817T025558,68681,4-20200817025558070,20200817T025558,20220817T025558,1,Sfilab16,0,4-20200817025558070
BkGNQVDojZ,4-20200817025034606,4,20200817T025034,68680,4-20200817025034606,20200817T025034,20220817T025034,1,Sfilab16,0,4-20200817025034606
BkGNQVDojZ,4-20200817024550710,4,20200817T024550,68679,4-20200817024550710,20200817T024550,20220817T024550,1,Sfilab16,0,4-20200817024550710
BkGNQVDojZ,4-20200817024028520,4,20200817T024028,68678,4-20200817024028520,20200817T024028,20220817T024028,1,Sfilab16,0,4-20200817024028520
BkGNQVDojZ,4-20200817023540350,4,20200817T023540,68677,4-20200817023540349,20200817T023540,20220817T023540,1,Sfilab16,0,4-20200817023540350
BkGNQVDojZ,4-20200817023005881,4,20200817T023005,68676,4-20200817023005881,20200817T023005,20220817T023005,1,Sfilab16,0,4-20200817023005881
BkGNQVDojZ,4-20200817022507976,4,20200817T022507,68675,4-20200817022507976,20200817T022507,20220817T022507,1,Sfilab16,0,4-20200817022507976
BkGNQVDojZ,4-20200817022019806,4,20200817T022019,68674,4-20200817022019805,20200817T022019,20220817T022019,5,Sfilab16,81334,4-20200817022019806
BkGNQVDojZ,4-20200817021450342,4,20200817T021450,68673,4-20200817021450341,20200817T021450,20220817T021450,1,Sfilab16,0,4-20200817021450342
BkGNQVDojZ,4-20200817020948162,4,20200817T020948,68672,4-20200817020948161,20200817T020948,20220817T020948,1,Sfilab16,0,4-20200817020948162
BkGNQVDojZ,4-20200817020440989,4,20200817T020440,68671,4-20200817020440987,20200817T020440,20220817T020440,1,Sfilab16,0,4-20200817020440989
BkGNQVDojZ,4-20200817015946079,4,20200817T015946,68670,4-20200817015946078,20200817T015946,20220817T015946,1,Sfilab16,0,4-20200817015946079
BkGNQVDojZ,4-20200817015458915,4,20200817T015458,68669,4-20200817015458913,20200817T015458,20220817T015458,1,Sfilab16,0,4-20200817015458915
BkGNQVDojZ,4-20200817014925440,4,20200817T014925,68668,4-20200817014925440,20200817T014925,20220817T014925,1,Sfilab16,0,4-20200817014925440
BkGNQVDojZ,4-20200817014437544,4,20200817T014437,68667,4-20200817014437544,20200817T014437,20220817T014437,1,Sfilab16,0,4-20200817014437544
BkGNQVDojZ,4-20200817013952376,4,20200817T013952,68666,4-20200817013952376,20200817T013952,20220817T013952,1,Sfilab16,0,4-20200817013952376
BkGNQVDojZ,4-20200817013419908,4,20200817T013419,68665,4-20200817013419907,20200817T013419,20220817T013419,1,Sfilab16,0,4-20200817013419908
BkGNQVDojZ,4-20200817012933028,4,20200817T012933,68664,4-20200817012933027,20200817T012933,20220817T012933,1,Sfilab16,0,4-20200817012933028
BkGNQVDojZ,4-20200817012438839,4,20200817T012438,68663,4-20200817012438838,20200817T012438,20220817T012438,5,Sfilab16,81668,4-20200817012438839
BkGNQVDojZ,4-20200817011905643,4,20200817T011905,68662,4-20200817011905643,20200817T011905,20220817T011905,1,Sfilab16,0,4-20200817011905643
BkGNQVDojZ,4-20200817011416472,4,20200817T011416,68661,4-20200817011416471,20200817T011416,20220817T011416,1,Sfilab16,0,4-20200817011416472
BkGNQVDojZ,4-20200817010856285,4,20200817T010856,68660,4-20200817010856284,20200817T010856,20220817T010856,1,Sfilab16,0,4-20200817010856285
BkGNQVDojZ,4-20200817010419119,4,20200817T010419,68659,4-20200817010419119,20200817T010419,20220817T010419,1,Sfilab16,0,4-20200817010419119
BkGNQVDojZ,4-20200817005849470,4,20200817T005849,68658,4-20200817005849468,20200817T005849,20220817T005849,1,Sfilab16,0,4-20200817005849470
BkGNQVDojZ,4-20200817005353751,4,20200817T005353,68657,4-20200817005353751,20200817T005353,20220817T005353,1,Sfilab16,0,4-20200817005353751
BkGNQVDojZ,4-20200817004904581,4,20200817T004904,68656,4-20200817004904580,20200817T004904,20220817T004904,1,Sfilab16,0,4-20200817004904581
BkGNQVDojZ,4-20200817004333110,4,20200817T004333,68655,4-20200817004333109,20200817T004333,20220817T004333,1,Sfilab16,0,4-20200817004333110
BkGNQVDojZ,4-20200817003855220,4,20200817T003855,68654,4-20200817003855220,20200817T003855,20220817T003855,1,Sfilab16,0,4-20200817003855220
BkGNQVDojZ,4-20200817003335045,4,20200817T003335,68653,4-20200817003335045,20200817T003335,20220817T003335,1,Sfilab16,0,4-20200817003335045
BkGNQVDojZ,4-20200817002814844,4,20200817T002814,68652,4-20200817002814844,20200817T002814,20220817T002814,1,Sfilab16,0,4-20200817002814844
BkGNQVDojZ,4-20200817002336685,4,20200817T002336,68651,4-20200817002336685,20200817T002336,20220817T002336,5,Sfilab16,81583,4-20200817002336685
BkGNQVDojZ,4-20200817001805216,4,20200817T001805,68650,4-20200817001805215,20200817T001805,20220817T001805,1,Sfilab16,0,4-20200817001805216
BkGNQVDojZ,4-20200817001319319,4,20200817T001319,68649,4-20200817001319318,20200817T001319,20220817T001319,1,Sfilab16,0,4-20200817001319319
BkGNQVDojZ,4-20200817000826145,4,20200817T000826,68648,4-20200817000826144,20200817T000826,20220817T000826,1,Sfilab16,0,4-20200817000826145
BkGNQVDojZ,4-20200817000257687,4,20200817T000257,68647,4-20200817000257686,20200817T000257,20220817T000257,1,Sfilab16,0,4-20200817000257687
BkGNQVDojZ,4-20200816235812783,4,20200816T235812,68646,4-20200816235812783,20200816T235812,20220816T235812,1,Sfilab16,0,4-20200816235812783
BkGNQVDojZ,4-20200816235252324,4,20200816T235252,68645,4-20200816235252324,20200816T235252,20220816T235252,1,Sfilab16,0,4-20200816235252324
BkGNQVDojZ,4-20200816234751153,4,20200816T234751,68644,4-20200816234751152,20200816T234751,20220816T234751,1,Sfilab16,0,4-20200816234751153
BkGNQVDojZ,4-20200816234258245,4,20200816T234258,68643,4-20200816234258245,20200816T234258,20220816T234258,1,Sfilab16,0,4-20200816234258245
BkGNQVDojZ,4-20200816233738801,4,20200816T233738,68642,4-20200816233738801,20200816T233738,20220816T233738,1,Sfilab16,0,4-20200816233738801
BkGNQVDojZ,4-20200816233231604,4,20200816T233231,68641,4-20200816233231604,20200816T233231,20220816T233231,1,Sfilab16,0,4-20200816233231604
BkGNQVDojZ,4-20200816232740707,4,20200816T232740,68640,4-20200816232740707,20200816T232740,20220816T232740,1,Sfilab16,0,4-20200816232740707
BkGNQVDojZ,4-20200816232224247,4,20200816T232224,68639,4-20200816232224247,20200816T232224,20220816T232224,5,Sfilab16,81906,4-20200816232224247
BkGNQVDojZ,4-20200816231719068,4,20200816T231719,68638,4-20200816231719067,20200816T231719,20220816T231719,1,Sfilab16,0,4-20200816231719068
BkGNQVDojZ,4-20200816231215888,4,20200816T231215,68637,4-20200816231215888,20200816T231215,20220816T231215,1,Sfilab16,0,4-20200816231215888
BkGNQVDojZ,4-20200816230710708,4,20200816T230710,68636,4-20200816230710708,20200816T230710,20220816T230710,1,Sfilab16,0,4-20200816230710708
BkGNQVDojZ,4-20200816230210534,4,20200816T230210,68635,4-20200816230210534,20200816T230210,20220816T230210,1,Sfilab16,0,4-20200816230210534
BkGNQVDojZ,4-20200816225716637,4,20200816T225716,68634,4-20200816225716636,20200816T225716,20220816T225716,1,Sfilab16,0,4-20200816225716637
BkGNQVDojZ,4-20200816225208180,4,20200816T225208,68633,4-20200816225208180,20200816T225208,20220816T225208,1,Sfilab16,0,4-20200816225208180
BkGNQVDojZ,4-20200816224658998,4,20200816T224658,68632,4-20200816224658998,20200816T224658,20220816T224658,1,Sfilab16,0,4-20200816224658998
BkGNQVDojZ,4-20200816224210101,4,20200816T224210,68631,4-20200816224210101,20200816T224210,20220816T224210,1,Sfilab16,0,4-20200816224210101
BkGNQVDojZ,4-20200816223648639,4,20200816T223648,68630,4-20200816223648639,20200816T223648,20220816T223648,1,Sfilab16,0,4-20200816223648639
BkGNQVDojZ,4-20200816223144735,4,20200816T223144,68629,4-20200816223144735,20200816T223144,20220816T223144,1,Sfilab16,0,4-20200816223144735
BkGNQVDojZ,4-20200816222650564,4,20200816T222650,68628,4-20200816222650563,20200816T222650,20220816T222650,1,Sfilab16,0,4-20200816222650564
BkGNQVDojZ,4-20200816222129377,4,20200816T222129,68627,4-20200816222129376,20200816T222129,20220816T222129,5,Sfilab16,81647,4-20200816222129377
BkGNQVDojZ,4-20200816221643210,4,20200816T221643,68626,4-20200816221643210,20200816T221643,20220816T221643,1,Sfilab16,0,4-20200816221643210
BkGNQVDojZ,4-20200816221117745,4,20200816T221117,68625,4-20200816221117745,20200816T221117,20220816T221117,1,Sfilab16,0,4-20200816221117745
BkGNQVDojZ,4-20200816220621860,4,20200816T220621,68624,4-20200816220621858,20200816T220621,20220816T220621,1,Sfilab16,0,4-20200816220621860
BkGNQVDojZ,4-20200816220134678,4,20200816T220134,68623,4-20200816220134678,20200816T220134,20220816T220134,1,Sfilab16,0,4-20200816220134678
BkGNQVDojZ,4-20200816215608214,4,20200816T215608,68622,4-20200816215608214,20200816T215608,20220816T215608,1,Sfilab16,0,4-20200816215608214
BkGNQVDojZ,4-20200816215123324,4,20200816T215123,68621,4-20200816215123323,20200816T215123,20220816T215123,1,Sfilab16,0,4-20200816215123324
BkGNQVDojZ,4-20200816214559858,4,20200816T214559,68620,4-20200816214559857,20200816T214559,20220816T214559,1,Sfilab16,0,4-20200816214559858
BkGNQVDojZ,4-20200816214056957,4,20200816T214056,68619,4-20200816214056957,20200816T214056,20220816T214056,1,Sfilab16,0,4-20200816214056957
BkGNQVDojZ,4-20200816213606785,4,20200816T213606,68618,4-20200816213606785,20200816T213606,20220816T213606,1,Sfilab16,0,4-20200816213606785
BkGNQVDojZ,4-20200816213044324,4,20200816T213044,68617,4-20200816213044323,20200816T213044,20220816T213044,1,Sfilab16,0,4-20200816213044324
BkGNQVDojZ,4-20200816212549426,4,20200816T212549,68616,4-20200816212549426,20200816T212549,20220816T212549,1,Sfilab16,0,4-20200816212549426
BkGNQVDojZ,4-20200816212031972,4,20200816T212031,68615,4-20200816212031971,20200816T212031,20220816T212031,5,Sfilab16,81307,4-20200816212031972
BkGNQVDojZ,4-20200816211523789,4,20200816T211523,68614,4-20200816211523788,20200816T211523,20220816T211523,1,Sfilab16,0,4-20200816211523789
BkGNQVDojZ,4-20200816211036895,4,20200816T211036,68613,4-20200816211036895,20200816T211036,20220816T211036,1,Sfilab16,0,4-20200816211036895
BkGNQVDojZ,4-20200816210523436,4,20200816T210523,68612,4-20200816210523436,20200816T210523,20220816T210523,1,Sfilab16,0,4-20200816210523436
BkGNQVDojZ,4-20200816210017271,4,20200816T210017,68611,4-20200816210017271,20200816T210017,20220816T210017,1,Sfilab16,0,4-20200816210017271
BkGNQVDojZ,4-20200816205508075,4,20200816T205508,68610,4-20200816205508074,20200816T205508,20220816T205508,1,Sfilab16,0,4-20200816205508075
BkGNQVDojZ,4-20200816205014177,4,20200816T205014,68609,4-20200816205014177,20200816T205014,20220816T205014,1,Sfilab16,0,4-20200816205014177
BkGNQVDojZ,4-20200816204500718,4,20200816T204500,68608,4-20200816204500718,20200816T204500,20220816T204500,1,Sfilab16,0,4-20200816204500718
BkGNQVDojZ,4-20200816203951537,4,20200816T203951,68607,4-20200816203951537,20200816T203951,20220816T203951,1,Sfilab16,0,4-20200816203951537
BkGNQVDojZ,4-20200816203452635,4,20200816T203452,68606,4-20200816203452635,20200816T203452,20220816T203452,1,Sfilab16,0,4-20200816203452635
BkGNQVDojZ,4-20200816203003464,4,20200816T203003,68605,4-20200816203003464,20200816T203003,20220816T203003,1,Sfilab16,0,4-20200816203003464
BkGNQVDojZ,4-20200816202435998,4,20200816T202435,68604,4-20200816202435997,20200816T202435,20220816T202435,1,Sfilab16,0,4-20200816202435998
BkGNQVDojZ,4-20200816201934820,4,20200816T201934,68603,4-20200816201934820,20200816T201934,20220816T201934,5,Sfilab16,81643,4-20200816201934820
BkGNQVDojZ,4-20200816201438920,4,20200816T201438,68602,4-20200816201438920,20200816T201438,20220816T201438,1,Sfilab16,0,4-20200816201438920
BkGNQVDojZ,4-20200816200950753,4,20200816T200950,68601,4-20200816200950753,20200816T200950,20220816T200950,1,Sfilab16,0,4-20200816200950753
BkGNQVDojZ,4-20200816200427289,4,20200816T200427,68600,4-20200816200427289,20200816T200427,20220816T200427,1,Sfilab16,0,4-20200816200427289
BkGNQVDojZ,4-20200816195933397,4,20200816T195933,68599,4-20200816195933396,20200816T195933,20220816T195933,1,Sfilab16,0,4-20200816195933397
BkGNQVDojZ,4-20200816195444224,4,20200816T195444,68598,4-20200816195444224,20200816T195444,20220816T195444,1,Sfilab16,0,4-20200816195444224
BkGNQVDojZ,4-20200816194918760,4,20200816T194918,68597,4-20200816194918759,20200816T194918,20220816T194918,1,Sfilab16,0,4-20200816194918760
BkGNQVDojZ,4-20200816194424874,4,20200816T194424,68596,4-20200816194424873,20200816T194424,20220816T194424,1,Sfilab16,0,4-20200816194424874
BkGNQVDojZ,4-20200816193934691,4,20200816T193934,68595,4-20200816193934690,20200816T193934,20220816T193934,1,Sfilab16,0,4-20200816193934691
BkGNQVDojZ,4-20200816193402221,4,20200816T193402,68594,4-20200816193402221,20200816T193402,20220816T193402,1,Sfilab16,0,4-20200816193402221
BkGNQVDojZ,4-20200816192910322,4,20200816T192910,68593,4-20200816192910321,20200816T192910,20220816T192910,1,Sfilab16,0,4-20200816192910322
BkGNQVDojZ,4-20200816192351134,4,20200816T192351,68592,4-20200816192351134,20200816T192351,20220816T192351,5,Sfilab16,81456,4-20200816192351134
BkGNQVDojZ,4-20200816191912981,4,20200816T191912,68591,4-20200816191912980,20200816T191912,20220816T191912,1,Sfilab16,0,4-20200816191912981
BkGNQVDojZ,4-20200816191352783,4,20200816T191352,68590,4-20200816191352782,20200816T191352,20220816T191352,1,Sfilab16,0,4-20200816191352783
BkGNQVDojZ,4-20200816190906615,4,20200816T190906,68589,4-20200816190906615,20200816T190906,20220816T190906,1,Sfilab16,0,4-20200816190906615
BkGNQVDojZ,4-20200816190336421,4,20200816T190336,68588,4-20200816190336421,20200816T190336,20220816T190336,1,Sfilab16,0,4-20200816190336421
BkGNQVDojZ,4-20200816185845249,4,20200816T185845,68587,4-20200816185845249,20200816T185845,20220816T185845,1,Sfilab16,0,4-20200816185845249
BkGNQVDojZ,4-20200816185354077,4,20200816T185354,68586,4-20200816185354077,20200816T185354,20220816T185354,1,Sfilab16,0,4-20200816185354077
BkGNQVDojZ,4-20200816184825612,4,20200816T184825,68585,4-20200816184825612,20200816T184825,20220816T184825,1,Sfilab16,0,4-20200816184825612
BkGNQVDojZ,4-20200816184332717,4,20200816T184332,68584,4-20200816184332717,20200816T184332,20220816T184332,1,Sfilab16,0,4-20200816184332717
BkGNQVDojZ,4-20200816183847544,4,20200816T183847,68583,4-20200816183847544,20200816T183847,20220816T183847,1,Sfilab16,0,4-20200816183847544
BkGNQVDojZ,4-20200816183325355,4,20200816T183325,68582,4-20200816183325355,20200816T183325,20220816T183325,1,Sfilab16,0,4-20200816183325355
BkGNQVDojZ,4-20200816182805167,4,20200816T182805,68581,4-20200816182805166,20200816T182805,20220816T182805,1,Sfilab16,0,4-20200816182805167
BkGNQVDojZ,4-20200816182314997,4,20200816T182314,68580,4-20200816182314997,20200816T182314,20220816T182314,5,Sfilab16,81607,4-20200816182314997
BkGNQVDojZ,4-20200816181753809,4,20200816T181753,68579,4-20200816181753809,20200816T181753,20220816T181753,1,Sfilab16,0,4-20200816181753809
BkGNQVDojZ,4-20200816181308639,4,20200816T181308,68578,4-20200816181308639,20200816T181308,20220816T181308,1,Sfilab16,0,4-20200816181308639
BkGNQVDojZ,4-20200816180735168,4,20200816T180735,68577,4-20200816180735167,20200816T180735,20220816T180735,1,Sfilab16,0,4-20200816180735168
BkGNQVDojZ,4-20200816180258281,4,20200816T180258,68576,4-20200816180258281,20200816T180258,20220816T180258,1,Sfilab16,0,4-20200816180258281
BkGNQVDojZ,4-20200816175811111,4,20200816T175811,68575,4-20200816175811110,20200816T175811,20220816T175811,1,Sfilab16,0,4-20200816175811111
BkGNQVDojZ,4-20200816175238916,4,20200816T175238,68574,4-20200816175238916,20200816T175238,20220816T175238,1,Sfilab16,0,4-20200816175238916
BkGNQVDojZ,4-20200816174744744,4,20200816T174744,68573,4-20200816174744743,20200816T174744,20220816T174744,1,Sfilab16,0,4-20200816174744744
BkGNQVDojZ,4-20200816174251571,4,20200816T174251,68572,4-20200816174251571,20200816T174251,20220816T174251,1,Sfilab16,0,4-20200816174251571
BkGNQVDojZ,4-20200816173717376,4,20200816T173717,68571,4-20200816173717375,20200816T173717,20220816T173717,1,Sfilab16,0,4-20200816173717376
BkGNQVDojZ,4-20200816173227206,4,20200816T173227,68570,4-20200816173227206,20200816T173227,20220816T173227,1,Sfilab16,0,4-20200816173227206
BkGNQVDojZ,4-20200816172737034,4,20200816T172737,68569,4-20200816172737034,20200816T172737,20220816T172737,1,Sfilab16,0,4-20200816172737034
BkGNQVDojZ,4-20200816172151556,4,20200816T172151,68568,4-20200816172151555,20200816T172151,20220816T172151,5,Sfilab16,81897,4-20200816172151556
BkGNQVDojZ,4-20200816171648376,4,20200816T171648,68567,4-20200816171648376,20200816T171648,20220816T171648,1,Sfilab16,0,4-20200816171648376
BkGNQVDojZ,4-20200816171148200,4,20200816T171148,68566,4-20200816171148200,20200816T171148,20220816T171148,1,Sfilab16,0,4-20200816171148200
BkGNQVDojZ,4-20200816170725321,4,20200816T170725,68565,4-20200816170725321,20200816T170725,20220816T170725,1,Sfilab16,0,4-20200816170725321
BkGNQVDojZ,4-20200816170202140,4,20200816T170202,68564,4-20200816170202140,20200816T170202,20220816T170202,1,Sfilab16,0,4-20200816170202140
BkGNQVDojZ,4-20200816165714964,4,20200816T165714,68563,4-20200816165714963,20200816T165714,20220816T165714,1,Sfilab16,0,4-20200816165714964
BkGNQVDojZ,4-20200816165153775,4,20200816T165153,68562,4-20200816165153774,20200816T165153,20220816T165153,1,Sfilab16,0,4-20200816165153775
BkGNQVDojZ,4-20200816164633586,4,20200816T164633,68561,4-20200816164633586,20200816T164633,20220816T164633,1,Sfilab16,0,4-20200816164633586
BkGNQVDojZ,4-20200816164154421,4,20200816T164154,68560,4-20200816164154421,20200816T164154,20220816T164154,1,Sfilab16,0,4-20200816164154421
BkGNQVDojZ,4-20200816163620226,4,20200816T163620,68559,4-20200816163620225,20200816T163620,20220816T163620,1,Sfilab16,0,4-20200816163620226
BkGNQVDojZ,4-20200816163132057,4,20200816T163132,68558,4-20200816163132057,20200816T163132,20220816T163132,1,Sfilab16,0,4-20200816163132057
BkGNQVDojZ,4-20200816162638885,4,20200816T162638,68557,4-20200816162638885,20200816T162638,20220816T162638,1,Sfilab16,0,4-20200816162638885
BkGNQVDojZ,4-20200816162103691,4,20200816T162103,68556,4-20200816162103690,20200816T162103,20220816T162103,5,Sfilab16,81188,4-20200816162103691
BkGNQVDojZ,4-20200816161626530,4,20200816T161626,68555,4-20200816161626529,20200816T161626,20220816T161626,1,Sfilab16,0,4-20200816161626530
BkGNQVDojZ,4-20200816161053348,4,20200816T161053,68554,4-20200816161053348,20200816T161053,20220816T161053,1,Sfilab16,0,4-20200816161053348
BkGNQVDojZ,4-20200816160607166,4,20200816T160607,68553,4-20200816160607165,20200816T160607,20220816T160607,1,Sfilab16,0,4-20200816160607166
BkGNQVDojZ,4-20200816160046978,4,20200816T160046,68552,4-20200816160046978,20200816T160046,20220816T160046,1,Sfilab16,0,4-20200816160046978
BkGNQVDojZ,4-20200816155615833,4,20200816T155615,68551,4-20200816155615833,20200816T155615,20220816T155615,1,Sfilab16,0,4-20200816155615833
BkGNQVDojZ,4-20200816155042623,4,20200816T155042,68550,4-20200816155042622,20200816T155042,20220816T155042,1,Sfilab16,0,4-20200816155042623
BkGNQVDojZ,4-20200816154603459,4,20200816T154603,68549,4-20200816154603459,20200816T154603,20220816T154603,1,Sfilab16,0,4-20200816154603459
BkGNQVDojZ,4-20200816154043271,4,20200816T154043,68548,4-20200816154043271,20200816T154043,20220816T154043,1,Sfilab16,0,4-20200816154043271
BkGNQVDojZ,4-20200816153557105,4,20200816T153557,68547,4-20200816153557105,20200816T153557,20220816T153557,1,Sfilab16,0,4-20200816153557105
BkGNQVDojZ,4-20200816153025913,4,20200816T153025,68546,4-20200816153025913,20200816T153025,20220816T153025,1,Sfilab16,0,4-20200816153025913
BkGNQVDojZ,4-20200816152546752,4,20200816T152546,68545,4-20200816152546752,20200816T152546,20220816T152546,1,Sfilab16,0,4-20200816152546752
BkGNQVDojZ,4-20200816152012559,4,20200816T152012,68544,4-20200816152012559,20200816T152012,20220816T152012,5,Sfilab16,81190,4-20200816152012559
BkGNQVDojZ,4-20200816151520389,4,20200816T151520,68543,4-20200816151520388,20200816T151520,20220816T151520,1,Sfilab16,0,4-20200816151520389
BkGNQVDojZ,4-20200816150957202,4,20200816T150957,68542,4-20200816150957202,20200816T150957,20220816T150957,1,Sfilab16,0,4-20200816150957202
BkGNQVDojZ,4-20200816150524044,4,20200816T150524,68541,4-20200816150524043,20200816T150524,20220816T150524,1,Sfilab16,0,4-20200816150524044
BkGNQVDojZ,4-20200816145952577,4,20200816T145952,68540,4-20200816145952577,20200816T145952,20220816T145952,1,Sfilab16,0,4-20200816145952577
BkGNQVDojZ,4-20200816145518692,4,20200816T145518,68539,4-20200816145518692,20200816T145518,20220816T145518,1,Sfilab16,0,4-20200816145518692
BkGNQVDojZ,4-20200816144945500,4,20200816T144945,68538,4-20200816144945500,20200816T144945,20220816T144945,1,Sfilab16,0,4-20200816144945500
BkGNQVDojZ,4-20200816144508338,4,20200816T144508,68537,4-20200816144508338,20200816T144508,20220816T144508,1,Sfilab16,0,4-20200816144508338
BkGNQVDojZ,4-20200816143945151,4,20200816T143945,68536,4-20200816143945150,20200816T143945,20220816T143945,1,Sfilab16,0,4-20200816143945151
BkGNQVDojZ,4-20200816143454983,4,20200816T143454,68535,4-20200816143454983,20200816T143454,20220816T143454,1,Sfilab16,0,4-20200816143454983
BkGNQVDojZ,4-20200816142934795,4,20200816T142934,68534,4-20200816142934795,20200816T142934,20220816T142934,1,Sfilab16,0,4-20200816142934795
BkGNQVDojZ,4-20200816142443624,4,20200816T142443,68533,4-20200816142443624,20200816T142443,20220816T142443,5,Sfilab16,53524,4-20200816142443624
