pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
ByMRb4Dii-,4-20200819171622735,4,20200819T171622,126255,4-20200819171622735,20200819T171622,20220819T171622,2,Sfilab11,49,4-20200819171622735
ByMRb4Dii-,4-20200819171119561,4,20200819T171119,126254,4-20200819171119561,20200819T171119,20220819T171119,2,Sfilab11,49,4-20200819171119561
ByMRb4Dii-,4-20200819170619389,4,20200819T170619,126253,4-20200819170619389,20200819T170619,20220819T170619,2,Sfilab11,50,4-20200819170619389
ByMRb4Dii-,4-20200819170116214,4,20200819T170116,126252,4-20200819170116213,20200819T170116,20220819T170116,2,Sfilab11,49,4-20200819170116214
ByMRb4Dii-,4-20200819165614042,4,20200819T165614,126251,4-20200819165614042,20200819T165614,20220819T165614,2,Sfilab11,49,4-20200819165614042
ByMRb4Dii-,4-20200819165104869,4,20200819T165104,126250,4-20200819165104868,20200819T165104,20220819T165104,2,Sfilab11,49,4-20200819165104869
ByMRb4Dii-,4-20200819164555692,4,20200819T164555,126249,4-20200819164555692,20200819T164555,20220819T164555,2,Sfilab11,49,4-20200819164555692
ByMRb4Dii-,4-20200819164047518,4,20200819T164047,126248,4-20200819164047517,20200819T164047,20220819T164047,2,Sfilab11,49,4-20200819164047518
ByMRb4Dii-,4-20200819163541346,4,20200819T163541,126247,4-20200819163541346,20200819T163541,20220819T163541,2,Sfilab11,49,4-20200819163541346
ByMRb4Dii-,4-20200819163039176,4,20200819T163039,126246,4-20200819163039175,20200819T163039,20220819T163039,2,Sfilab11,49,4-20200819163039176
ByMRb4Dii-,4-20200819162537005,4,20200819T162537,126245,4-20200819162537005,20200819T162537,20220819T162537,2,Sfilab11,48,4-20200819162537005
ByMRb4Dii-,4-20200819162030837,4,20200819T162030,126244,4-20200819162030837,20200819T162030,20220819T162030,2,Sfilab11,48,4-20200819162030837
ByMRb4Dii-,4-20200819161524662,4,20200819T161524,126243,4-20200819161524662,20200819T161524,20220819T161524,2,Sfilab11,48,4-20200819161524662
ByMRb4Dii-,4-20200819161023490,4,20200819T161023,126242,4-20200819161023490,20200819T161023,20220819T161023,2,Sfilab11,49,4-20200819161023490
ByMRb4Dii-,4-20200819160523323,4,20200819T160523,126241,4-20200819160523323,20200819T160523,20220819T160523,2,Sfilab11,48,4-20200819160523323
ByMRb4Dii-,4-20200819160019150,4,20200819T160019,126240,4-20200819160019149,20200819T160019,20220819T160019,2,Sfilab11,48,4-20200819160019150
ByMRb4Dii-,4-20200819155517981,4,20200819T155517,126239,4-20200819155517981,20200819T155517,20220819T155517,2,Sfilab11,48,4-20200819155517981
ByMRb4Dii-,4-20200819155010808,4,20200819T155010,126238,4-20200819155010807,20200819T155010,20220819T155010,2,Sfilab11,48,4-20200819155010808
ByMRb4Dii-,4-20200819154509637,4,20200819T154509,126237,4-20200819154509637,20200819T154509,20220819T154509,2,Sfilab11,47,4-20200819154509637
ByMRb4Dii-,4-20200819154009469,4,20200819T154009,126236,4-20200819154009468,20200819T154009,20220819T154009,2,Sfilab11,47,4-20200819154009469
ByMRb4Dii-,4-20200819153506296,4,20200819T153506,126235,4-20200819153506295,20200819T153506,20220819T153506,2,Sfilab11,47,4-20200819153506296
ByMRb4Dii-,4-20200819152958124,4,20200819T152958,126234,4-20200819152958124,20200819T152958,20220819T152958,2,Sfilab11,47,4-20200819152958124
ByMRb4Dii-,4-20200819152448950,4,20200819T152448,126233,4-20200819152448950,20200819T152448,20220819T152448,2,Sfilab11,47,4-20200819152448950
ByMRb4Dii-,4-20200819151942776,4,20200819T151942,126232,4-20200819151942776,20200819T151942,20220819T151942,2,Sfilab11,47,4-20200819151942776
ByMRb4Dii-,4-20200819151433609,4,20200819T151433,126231,4-20200819151433609,20200819T151433,20220819T151433,2,Sfilab11,47,4-20200819151433609
ByMRb4Dii-,4-20200819150927428,4,20200819T150927,126230,4-20200819150927428,20200819T150927,20220819T150927,2,Sfilab11,47,4-20200819150927428
ByMRb4Dii-,4-20200819150418256,4,20200819T150418,126229,4-20200819150418256,20200819T150418,20220819T150418,2,Sfilab11,46,4-20200819150418256
ByMRb4Dii-,4-20200819145916083,4,20200819T145916,126228,4-20200819145916083,20200819T145916,20220819T145916,2,Sfilab11,46,4-20200819145916083
ByMRb4Dii-,4-20200819145415914,4,20200819T145415,126227,4-20200819145415914,20200819T145415,20220819T145415,2,Sfilab11,47,4-20200819145415914
ByMRb4Dii-,4-20200819144911749,4,20200819T144911,126226,4-20200819144911748,20200819T144911,20220819T144911,2,Sfilab11,47,4-20200819144911749
ByMRb4Dii-,4-20200819144409575,4,20200819T144409,126225,4-20200819144409575,20200819T144409,20220819T144409,2,Sfilab11,47,4-20200819144409575
ByMRb4Dii-,4-20200819143901406,4,20200819T143901,126224,4-20200819143901406,20200819T143901,20220819T143901,2,Sfilab11,47,4-20200819143901406
ByMRb4Dii-,4-20200819143358233,4,20200819T143358,126223,4-20200819143358232,20200819T143358,20220819T143358,2,Sfilab11,47,4-20200819143358233
ByMRb4Dii-,4-20200819142851063,4,20200819T142851,126222,4-20200819142851063,20200819T142851,20220819T142851,2,Sfilab11,47,4-20200819142851063
ByMRb4Dii-,4-20200819142349891,4,20200819T142349,126221,4-20200819142349891,20200819T142349,20220819T142349,2,Sfilab11,48,4-20200819142349891
ByMRb4Dii-,4-20200819141849722,4,20200819T141849,126220,4-20200819141849722,20200819T141849,20220819T141849,2,Sfilab11,47,4-20200819141849722
ByMRb4Dii-,4-20200819141349553,4,20200819T141349,126219,4-20200819141349553,20200819T141349,20220819T141349,2,Sfilab11,47,4-20200819141349553
ByMRb4Dii-,4-20200819140849385,4,20200819T140849,126218,4-20200819140849385,20200819T140849,20220819T140849,2,Sfilab11,47,4-20200819140849385
ByMRb4Dii-,4-20200819140348216,4,20200819T140348,126217,4-20200819140348216,20200819T140348,20220819T140348,2,Sfilab11,47,4-20200819140348216
ByMRb4Dii-,4-20200819135845051,4,20200819T135845,126216,4-20200819135845051,20200819T135845,20220819T135845,2,Sfilab11,47,4-20200819135845051
ByMRb4Dii-,4-20200819135335873,4,20200819T135335,126215,4-20200819135335873,20200819T135335,20220819T135335,2,Sfilab11,47,4-20200819135335873
ByMRb4Dii-,4-20200819134833702,4,20200819T134833,126214,4-20200819134833702,20200819T134833,20220819T134833,2,Sfilab11,46,4-20200819134833702
ByMRb4Dii-,4-20200819134328531,4,20200819T134328,126213,4-20200819134328531,20200819T134328,20220819T134328,2,Sfilab11,47,4-20200819134328531
ByMRb4Dii-,4-20200819133828363,4,20200819T133828,126212,4-20200819133828363,20200819T133828,20220819T133828,2,Sfilab11,46,4-20200819133828363
ByMRb4Dii-,4-20200819133327194,4,20200819T133327,126211,4-20200819133327194,20200819T133327,20220819T133327,2,Sfilab11,46,4-20200819133327194
ByMRb4Dii-,4-20200819132910052,4,20200819T132910,126210,4-20200819132910052,20200819T132910,20220819T132910,2,Sfilab11,47,4-20200819132910052
ByMRb4Dii-,4-20200819132334864,4,20200819T132334,126209,4-20200819132334864,20200819T132334,20220819T132334,2,Sfilab11,47,4-20200819132334864
ByMRb4Dii-,4-20200819131846702,4,20200819T131846,126208,4-20200819131846702,20200819T131846,20220819T131846,2,Sfilab11,47,4-20200819131846702
ByMRb4Dii-,4-20200819131353537,4,20200819T131353,126207,4-20200819131353537,20200819T131353,20220819T131353,2,Sfilab11,47,4-20200819131353537
ByMRb4Dii-,4-20200819130822351,4,20200819T130822,126206,4-20200819130822351,20200819T130822,20220819T130822,2,Sfilab11,47,4-20200819130822351
ByMRb4Dii-,4-20200819130345194,4,20200819T130345,126205,4-20200819130345194,20200819T130345,20220819T130345,2,Sfilab11,47,4-20200819130345194
ByMRb4Dii-,4-20200819125809006,4,20200819T125809,126204,4-20200819125809006,20200819T125809,20220819T125809,2,Sfilab11,47,4-20200819125809006
ByMRb4Dii-,4-20200819125316845,4,20200819T125316,126203,4-20200819125316845,20200819T125316,20220819T125316,2,Sfilab11,47,4-20200819125316845
ByMRb4Dii-,4-20200819124826679,4,20200819T124826,126202,4-20200819124826679,20200819T124826,20220819T124826,2,Sfilab11,47,4-20200819124826679
ByMRb4Dii-,4-20200819124254490,4,20200819T124254,126201,4-20200819124254490,20200819T124254,20220819T124254,2,Sfilab11,47,4-20200819124254490
ByMRb4Dii-,4-20200819123800326,4,20200819T123800,126200,4-20200819123800325,20200819T123800,20220819T123800,2,Sfilab11,47,4-20200819123800326
ByMRb4Dii-,4-20200819123311179,4,20200819T123311,126199,4-20200819123311177,20200819T123311,20220819T123311,2,Sfilab11,47,4-20200819123311179
ByMRb4Dii-,4-20200819122739977,4,20200819T122739,126198,4-20200819122739977,20200819T122739,20220819T122739,2,Sfilab11,47,4-20200819122739977
ByMRb4Dii-,4-20200819122251813,4,20200819T122251,126197,4-20200819122251813,20200819T122251,20220819T122251,2,Sfilab11,47,4-20200819122251813
ByMRb4Dii-,4-20200819121800650,4,20200819T121800,126196,4-20200819121800650,20200819T121800,20220819T121800,2,Sfilab11,47,4-20200819121800650
ByMRb4Dii-,4-20200819121229460,4,20200819T121229,126195,4-20200819121229460,20200819T121229,20220819T121229,2,Sfilab11,46,4-20200819121229460
ByMRb4Dii-,4-20200819120748309,4,20200819T120748,126194,4-20200819120748308,20200819T120748,20220819T120748,2,Sfilab11,46,4-20200819120748309
ByMRb4Dii-,4-20200819120224120,4,20200819T120224,126193,4-20200819120224120,20200819T120224,20220819T120224,2,Sfilab11,45,4-20200819120224120
ByMRb4Dii-,4-20200819115720958,4,20200819T115720,126192,4-20200819115720958,20200819T115720,20220819T115720,2,Sfilab11,46,4-20200819115720958
ByMRb4Dii-,4-20200819115231788,4,20200819T115231,126191,4-20200819115231788,20200819T115231,20220819T115231,2,Sfilab11,45,4-20200819115231788
ByMRb4Dii-,4-20200819114712601,4,20200819T114712,126190,4-20200819114712600,20200819T114712,20220819T114712,2,Sfilab11,45,4-20200819114712601
ByMRb4Dii-,4-20200819114211434,4,20200819T114211,126189,4-20200819114211434,20200819T114211,20220819T114211,2,Sfilab11,45,4-20200819114211434
ByMRb4Dii-,4-20200819113700250,4,20200819T113700,126188,4-20200819113700250,20200819T113700,20220819T113700,2,Sfilab11,45,4-20200819113700250
ByMRb4Dii-,4-20200819113202087,4,20200819T113202,126187,4-20200819113202087,20200819T113202,20220819T113202,2,Sfilab11,45,4-20200819113202087
ByMRb4Dii-,4-20200819112714934,4,20200819T112714,126186,4-20200819112714933,20200819T112714,20220819T112714,2,Sfilab11,45,4-20200819112714934
ByMRb4Dii-,4-20200819112153742,4,20200819T112153,126185,4-20200819112153742,20200819T112153,20220819T112153,2,Sfilab11,45,4-20200819112153742
ByMRb4Dii-,4-20200819111659566,4,20200819T111659,126184,4-20200819111659565,20200819T111659,20220819T111659,2,Sfilab11,45,4-20200819111659566
ByMRb4Dii-,4-20200819111129378,4,20200819T111129,126183,4-20200819111129377,20200819T111129,20220819T111129,2,Sfilab11,45,4-20200819111129378
ByMRb4Dii-,4-20200819110655221,4,20200819T110655,126182,4-20200819110655220,20200819T110655,20220819T110655,2,Sfilab11,45,4-20200819110655221
ByMRb4Dii-,4-20200819110126026,4,20200819T110126,126181,4-20200819110126025,20200819T110126,20220819T110126,2,Sfilab11,45,4-20200819110126026
ByMRb4Dii-,4-20200819105643870,4,20200819T105643,126180,4-20200819105643869,20200819T105643,20220819T105643,2,Sfilab11,45,4-20200819105643870
ByMRb4Dii-,4-20200819105121679,4,20200819T105121,126179,4-20200819105121679,20200819T105121,20220819T105121,2,Sfilab11,45,4-20200819105121679
ByMRb4Dii-,4-20200819104623517,4,20200819T104623,126178,4-20200819104623516,20200819T104623,20220819T104623,2,Sfilab11,45,4-20200819104623517
ByMRb4Dii-,4-20200819104107326,4,20200819T104107,126177,4-20200819104107326,20200819T104107,20220819T104107,2,Sfilab11,45,4-20200819104107326
ByMRb4Dii-,4-20200819103606153,4,20200819T103606,126176,4-20200819103606152,20200819T103606,20220819T103606,2,Sfilab11,45,4-20200819103606153
ByMRb4Dii-,4-20200819103105981,4,20200819T103105,126175,4-20200819103105981,20200819T103105,20220819T103105,2,Sfilab11,45,4-20200819103105981
ByMRb4Dii-,4-20200819102616819,4,20200819T102616,126174,4-20200819102616819,20200819T102616,20220819T102616,2,Sfilab11,45,4-20200819102616819
ByMRb4Dii-,4-20200819102128655,4,20200819T102128,126173,4-20200819102128654,20200819T102128,20220819T102128,2,Sfilab11,45,4-20200819102128655
ByMRb4Dii-,4-20200819101557463,4,20200819T101557,126172,4-20200819101557463,20200819T101557,20220819T101557,2,Sfilab11,45,4-20200819101557463
ByMRb4Dii-,4-20200819101038278,4,20200819T101038,126171,4-20200819101038278,20200819T101038,20220819T101038,2,Sfilab11,45,4-20200819101038278
ByMRb4Dii-,4-20200819100603127,4,20200819T100603,126170,4-20200819100603127,20200819T100603,20220819T100603,2,Sfilab11,45,4-20200819100603127
ByMRb4Dii-,4-20200819100114956,4,20200819T100114,126169,4-20200819100114956,20200819T100114,20220819T100114,2,Sfilab11,46,4-20200819100114956
ByMRb4Dii-,4-20200819095523749,4,20200819T095523,126168,4-20200819095523749,20200819T095523,20220819T095523,2,Sfilab11,45,4-20200819095523749
ByMRb4Dii-,4-20200819095021576,4,20200819T095021,126167,4-20200819095021575,20200819T095021,20220819T095021,2,Sfilab11,46,4-20200819095021576
ByMRb4Dii-,4-20200819094519401,4,20200819T094519,126166,4-20200819094519401,20200819T094519,20220819T094519,2,Sfilab11,46,4-20200819094519401
ByMRb4Dii-,4-20200819094018239,4,20200819T094018,126165,4-20200819094018239,20200819T094018,20220819T094018,2,Sfilab11,46,4-20200819094018239
ByMRb4Dii-,4-20200819093517056,4,20200819T093517,126164,4-20200819093517055,20200819T093517,20220819T093517,2,Sfilab11,46,4-20200819093517056
ByMRb4Dii-,4-20200819093014884,4,20200819T093014,126163,4-20200819093014883,20200819T093014,20220819T093014,2,Sfilab11,46,4-20200819093014884
ByMRb4Dii-,4-20200819092553732,4,20200819T092553,126162,4-20200819092553732,20200819T092553,20220819T092553,2,Sfilab11,46,4-20200819092553732
ByMRb4Dii-,4-20200819092033548,4,20200819T092033,126161,4-20200819092033548,20200819T092033,20220819T092033,2,Sfilab11,46,4-20200819092033548
ByMRb4Dii-,4-20200819091501356,4,20200819T091501,126160,4-20200819091501356,20200819T091501,20220819T091501,2,Sfilab11,46,4-20200819091501356
ByMRb4Dii-,4-20200819090956179,4,20200819T090956,126159,4-20200819090956179,20200819T090956,20220819T090956,2,Sfilab11,46,4-20200819090956179
ByMRb4Dii-,4-20200819090447001,4,20200819T090447,126158,4-20200819090447000,20200819T090447,20220819T090447,2,Sfilab11,45,4-20200819090447001
ByMRb4Dii-,4-20200819085939824,4,20200819T085939,126157,4-20200819085939823,20200819T085939,20220819T085939,2,Sfilab11,45,4-20200819085939824
ByMRb4Dii-,4-20200819085432646,4,20200819T085432,126156,4-20200819085432646,20200819T085432,20220819T085432,2,Sfilab11,45,4-20200819085432646
ByMRb4Dii-,4-20200819084931471,4,20200819T084931,126155,4-20200819084931471,20200819T084931,20220819T084931,2,Sfilab11,46,4-20200819084931471
ByMRb4Dii-,4-20200819084429297,4,20200819T084429,126154,4-20200819084429297,20200819T084429,20220819T084429,2,Sfilab11,46,4-20200819084429297
ByMRb4Dii-,4-20200819083922120,4,20200819T083922,126153,4-20200819083922120,20200819T083922,20220819T083922,2,Sfilab11,46,4-20200819083922120
ByMRb4Dii-,4-20200819083415944,4,20200819T083415,126152,4-20200819083415944,20200819T083415,20220819T083415,2,Sfilab11,46,4-20200819083415944
ByMRb4Dii-,4-20200819082909770,4,20200819T082909,126151,4-20200819082909769,20200819T082909,20220819T082909,2,Sfilab11,46,4-20200819082909770
ByMRb4Dii-,4-20200819082405591,4,20200819T082405,126150,4-20200819082405591,20200819T082405,20220819T082405,2,Sfilab11,46,4-20200819082405591
ByMRb4Dii-,4-20200819081902415,4,20200819T081902,126149,4-20200819081902415,20200819T081902,20220819T081902,2,Sfilab11,46,4-20200819081902415
ByMRb4Dii-,4-20200819081354238,4,20200819T081354,126148,4-20200819081354238,20200819T081354,20220819T081354,2,Sfilab11,45,4-20200819081354238
ByMRb4Dii-,4-20200819080854065,4,20200819T080854,126147,4-20200819080854064,20200819T080854,20220819T080854,2,Sfilab11,46,4-20200819080854065
ByMRb4Dii-,4-20200819080349889,4,20200819T080349,126146,4-20200819080349888,20200819T080349,20220819T080349,2,Sfilab11,45,4-20200819080349889
ByMRb4Dii-,4-20200819075849947,4,20200819T075849,126145,4-20200819075849946,20200819T075849,20220819T075849,2,Sfilab11,45,4-20200819075849947
ByMRb4Dii-,4-20200819075340540,4,20200819T075340,126144,4-20200819075340540,20200819T075340,20220819T075340,2,Sfilab11,46,4-20200819075340540
ByMRb4Dii-,4-20200819074831359,4,20200819T074831,126143,4-20200819074831358,20200819T074831,20220819T074831,2,Sfilab11,45,4-20200819074831359
ByMRb4Dii-,4-20200819074329208,4,20200819T074329,126142,4-20200819074329206,20200819T074329,20220819T074329,2,Sfilab11,45,4-20200819074329208
ByMRb4Dii-,4-20200819073828010,4,20200819T073828,126141,4-20200819073828010,20200819T073828,20220819T073828,2,Sfilab11,46,4-20200819073828010
ByMRb4Dii-,4-20200819073324839,4,20200819T073324,126140,4-20200819073324839,20200819T073324,20220819T073324,2,Sfilab11,45,4-20200819073324839
ByMRb4Dii-,4-20200819072824520,4,20200819T072824,126139,4-20200819072824518,20200819T072824,20220819T072824,2,Sfilab11,45,4-20200819072824520
ByMRb4Dii-,4-20200819072319484,4,20200819T072319,126138,4-20200819072319484,20200819T072319,20220819T072319,2,Sfilab11,45,4-20200819072319484
ByMRb4Dii-,4-20200819071810309,4,20200819T071810,126137,4-20200819071810308,20200819T071810,20220819T071810,2,Sfilab11,45,4-20200819071810309
ByMRb4Dii-,4-20200819071304129,4,20200819T071304,126136,4-20200819071304129,20200819T071304,20220819T071304,2,Sfilab11,45,4-20200819071304129
ByMRb4Dii-,4-20200819070800961,4,20200819T070800,126135,4-20200819070800961,20200819T070800,20220819T070800,2,Sfilab11,46,4-20200819070800961
ByMRb4Dii-,4-20200819070252795,4,20200819T070252,126134,4-20200819070252794,20200819T070252,20220819T070252,2,Sfilab11,45,4-20200819070252795
ByMRb4Dii-,4-20200819065746610,4,20200819T065746,126133,4-20200819065746610,20200819T065746,20220819T065746,2,Sfilab11,45,4-20200819065746610
ByMRb4Dii-,4-20200819065245426,4,20200819T065245,126132,4-20200819065245425,20200819T065245,20220819T065245,2,Sfilab11,45,4-20200819065245426
ByMRb4Dii-,4-20200819064736246,4,20200819T064736,126131,4-20200819064736246,20200819T064736,20220819T064736,2,Sfilab11,45,4-20200819064736246
ByMRb4Dii-,4-20200819064233093,4,20200819T064233,126130,4-20200819064233093,20200819T064233,20220819T064233,2,Sfilab11,45,4-20200819064233093
ByMRb4Dii-,4-20200819063723893,4,20200819T063723,126129,4-20200819063723893,20200819T063723,20220819T063723,2,Sfilab11,45,4-20200819063723893
ByMRb4Dii-,4-20200819063223719,4,20200819T063223,126128,4-20200819063223719,20200819T063223,20220819T063223,2,Sfilab11,45,4-20200819063223719
ByMRb4Dii-,4-20200819062721544,4,20200819T062721,126127,4-20200819062721544,20200819T062721,20220819T062721,2,Sfilab11,46,4-20200819062721544
ByMRb4Dii-,4-20200819062221387,4,20200819T062221,126126,4-20200819062221386,20200819T062221,20220819T062221,2,Sfilab11,45,4-20200819062221387
ByMRb4Dii-,4-20200819061718196,4,20200819T061718,126125,4-20200819061718196,20200819T061718,20220819T061718,2,Sfilab11,45,4-20200819061718196
ByMRb4Dii-,4-20200819061218038,4,20200819T061218,126124,4-20200819061218038,20200819T061218,20220819T061218,2,Sfilab11,45,4-20200819061218038
ByMRb4Dii-,4-20200819060713847,4,20200819T060713,126123,4-20200819060713847,20200819T060713,20220819T060713,2,Sfilab11,45,4-20200819060713847
ByMRb4Dii-,4-20200819060204670,4,20200819T060204,126122,4-20200819060204669,20200819T060204,20220819T060204,2,Sfilab11,45,4-20200819060204670
ByMRb4Dii-,4-20200819055702513,4,20200819T055702,126121,4-20200819055702512,20200819T055702,20220819T055702,2,Sfilab11,45,4-20200819055702513
ByMRb4Dii-,4-20200819055153316,4,20200819T055153,126120,4-20200819055153316,20200819T055153,20220819T055153,2,Sfilab11,45,4-20200819055153316
ByMRb4Dii-,4-20200819054653144,4,20200819T054653,126119,4-20200819054653143,20200819T054653,20220819T054653,2,Sfilab11,46,4-20200819054653144
ByMRb4Dii-,4-20200819054146966,4,20200819T054146,126118,4-20200819054146966,20200819T054146,20220819T054146,2,Sfilab11,46,4-20200819054146966
ByMRb4Dii-,4-20200819053637787,4,20200819T053637,126117,4-20200819053637787,20200819T053637,20220819T053637,2,Sfilab11,46,4-20200819053637787
ByMRb4Dii-,4-20200819053133614,4,20200819T053133,126116,4-20200819053133614,20200819T053133,20220819T053133,2,Sfilab11,46,4-20200819053133614
ByMRb4Dii-,4-20200819052627446,4,20200819T052627,126115,4-20200819052627445,20200819T052627,20220819T052627,2,Sfilab11,46,4-20200819052627446
ByMRb4Dii-,4-20200819052125259,4,20200819T052125,126114,4-20200819052125259,20200819T052125,20220819T052125,2,Sfilab11,46,4-20200819052125259
ByMRb4Dii-,4-20200819051623084,4,20200819T051623,126113,4-20200819051623083,20200819T051623,20220819T051623,2,Sfilab11,46,4-20200819051623084
ByMRb4Dii-,4-20200819051116907,4,20200819T051116,126112,4-20200819051116907,20200819T051116,20220819T051116,2,Sfilab11,46,4-20200819051116907
ByMRb4Dii-,4-20200819050608730,4,20200819T050608,126111,4-20200819050608730,20200819T050608,20220819T050608,2,Sfilab11,46,4-20200819050608730
ByMRb4Dii-,4-20200819050102552,4,20200819T050102,126110,4-20200819050102552,20200819T050102,20220819T050102,2,Sfilab11,46,4-20200819050102552
ByMRb4Dii-,4-20200819045554374,4,20200819T045554,126109,4-20200819045554373,20200819T045554,20220819T045554,2,Sfilab11,46,4-20200819045554374
ByMRb4Dii-,4-20200819045048197,4,20200819T045048,126108,4-20200819045048197,20200819T045048,20220819T045048,2,Sfilab11,46,4-20200819045048197
ByMRb4Dii-,4-20200819044541023,4,20200819T044541,126107,4-20200819044541023,20200819T044541,20220819T044541,2,Sfilab11,46,4-20200819044541023
ByMRb4Dii-,4-20200819044035844,4,20200819T044035,126106,4-20200819044035844,20200819T044035,20220819T044035,2,Sfilab11,46,4-20200819044035844
ByMRb4Dii-,4-20200819043533682,4,20200819T043533,126105,4-20200819043533681,20200819T043533,20220819T043533,2,Sfilab11,46,4-20200819043533682
ByMRb4Dii-,4-20200819043028494,4,20200819T043028,126104,4-20200819043028493,20200819T043028,20220819T043028,2,Sfilab11,46,4-20200819043028494
ByMRb4Dii-,4-20200819042523322,4,20200819T042523,126103,4-20200819042523322,20200819T042523,20220819T042523,2,Sfilab11,45,4-20200819042523322
ByMRb4Dii-,4-20200819042021141,4,20200819T042021,126102,4-20200819042021141,20200819T042021,20220819T042021,2,Sfilab11,45,4-20200819042021141
ByMRb4Dii-,4-20200819041512963,4,20200819T041512,126101,4-20200819041512963,20200819T041512,20220819T041512,2,Sfilab11,46,4-20200819041512963
ByMRb4Dii-,4-20200819041008788,4,20200819T041008,126100,4-20200819041008788,20200819T041008,20220819T041008,2,Sfilab11,46,4-20200819041008788
ByMRb4Dii-,4-20200819040503622,4,20200819T040503,126099,4-20200819040503622,20200819T040503,20220819T040503,2,Sfilab11,46,4-20200819040503622
ByMRb4Dii-,4-20200819035959437,4,20200819T035959,126098,4-20200819035959437,20200819T035959,20220819T035959,2,Sfilab11,46,4-20200819035959437
ByMRb4Dii-,4-20200819035455261,4,20200819T035455,126097,4-20200819035455260,20200819T035455,20220819T035455,2,Sfilab11,46,4-20200819035455261
ByMRb4Dii-,4-20200819034946109,4,20200819T034946,126096,4-20200819034946108,20200819T034946,20220819T034946,2,Sfilab11,46,4-20200819034946109
ByMRb4Dii-,4-20200819034445917,4,20200819T034445,126095,4-20200819034445917,20200819T034445,20220819T034445,2,Sfilab11,46,4-20200819034445917
ByMRb4Dii-,4-20200819033936730,4,20200819T033936,126094,4-20200819033936730,20200819T033936,20220819T033936,2,Sfilab11,47,4-20200819033936730
ByMRb4Dii-,4-20200819033434556,4,20200819T033434,126093,4-20200819033434555,20200819T033434,20220819T033434,2,Sfilab11,46,4-20200819033434556
ByMRb4Dii-,4-20200819032927379,4,20200819T032927,126092,4-20200819032927378,20200819T032927,20220819T032927,2,Sfilab11,46,4-20200819032927379
ByMRb4Dii-,4-20200819032421201,4,20200819T032421,126091,4-20200819032421201,20200819T032421,20220819T032421,2,Sfilab11,46,4-20200819032421201
ByMRb4Dii-,4-20200819031920029,4,20200819T031920,126090,4-20200819031920029,20200819T031920,20220819T031920,2,Sfilab11,47,4-20200819031920029
ByMRb4Dii-,4-20200819031416853,4,20200819T031416,126089,4-20200819031416853,20200819T031416,20220819T031416,2,Sfilab11,47,4-20200819031416853
ByMRb4Dii-,4-20200819030909684,4,20200819T030909,126088,4-20200819030909684,20200819T030909,20220819T030909,2,Sfilab11,47,4-20200819030909684
ByMRb4Dii-,4-20200819030407502,4,20200819T030407,126087,4-20200819030407501,20200819T030407,20220819T030407,2,Sfilab11,47,4-20200819030407502
ByMRb4Dii-,4-20200819025907327,4,20200819T025907,126086,4-20200819025907327,20200819T025907,20220819T025907,2,Sfilab11,47,4-20200819025907327
ByMRb4Dii-,4-20200819025405153,4,20200819T025405,126085,4-20200819025405152,20200819T025405,20220819T025405,2,Sfilab11,47,4-20200819025405153
ByMRb4Dii-,4-20200819024904985,4,20200819T024904,126084,4-20200819024904984,20200819T024904,20220819T024904,2,Sfilab11,47,4-20200819024904985
ByMRb4Dii-,4-20200819024359805,4,20200819T024359,126083,4-20200819024359805,20200819T024359,20220819T024359,2,Sfilab11,48,4-20200819024359805
ByMRb4Dii-,4-20200819023855634,4,20200819T023855,126082,4-20200819023855633,20200819T023855,20220819T023855,2,Sfilab11,48,4-20200819023855634
ByMRb4Dii-,4-20200819023348452,4,20200819T023348,126081,4-20200819023348452,20200819T023348,20220819T023348,2,Sfilab11,49,4-20200819023348452
ByMRb4Dii-,4-20200819022849446,4,20200819T022849,126080,4-20200819022849445,20200819T022849,20220819T022849,2,Sfilab11,49,4-20200819022849446
ByMRb4Dii-,4-20200819022341101,4,20200819T022341,126079,4-20200819022341101,20200819T022341,20220819T022341,2,Sfilab11,49,4-20200819022341101
ByMRb4Dii-,4-20200819021834924,4,20200819T021834,126078,4-20200819021834924,20200819T021834,20220819T021834,2,Sfilab11,48,4-20200819021834924
ByMRb4Dii-,4-20200819021331768,4,20200819T021331,126077,4-20200819021331767,20200819T021331,20220819T021331,2,Sfilab11,48,4-20200819021331768
ByMRb4Dii-,4-20200819020822569,4,20200819T020822,126076,4-20200819020822569,20200819T020822,20220819T020822,2,Sfilab11,49,4-20200819020822569
ByMRb4Dii-,4-20200819020322399,4,20200819T020322,126075,4-20200819020322399,20200819T020322,20220819T020322,2,Sfilab11,48,4-20200819020322399
ByMRb4Dii-,4-20200819015824262,4,20200819T015824,126074,4-20200819015824260,20200819T015824,20220819T015824,2,Sfilab11,48,4-20200819015824262
ByMRb4Dii-,4-20200819015314050,4,20200819T015314,126073,4-20200819015314050,20200819T015314,20220819T015314,2,Sfilab11,48,4-20200819015314050
ByMRb4Dii-,4-20200819014812875,4,20200819T014812,126072,4-20200819014812875,20200819T014812,20220819T014812,2,Sfilab11,49,4-20200819014812875
ByMRb4Dii-,4-20200819014305698,4,20200819T014305,126071,4-20200819014305698,20200819T014305,20220819T014305,2,Sfilab11,50,4-20200819014305698
ByMRb4Dii-,4-20200819013808471,4,20200819T013808,126070,4-20200819013808469,20200819T013808,20220819T013808,2,Sfilab11,49,4-20200819013808471
