pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
ryLu-VPsoW,4-20200819171355653,4,20200819T171355,66443,4-20200819171355653,20200819T171355,20220819T171355,2,Sfilab01,53,4-20200819171355653
ryLu-VPsoW,4-20200819170852573,4,20200819T170852,66442,4-20200819170852573,20200819T170852,20220819T170852,2,Sfilab01,53,4-20200819170852573
ryLu-VPsoW,4-20200819170352401,4,20200819T170352,66441,4-20200819170352400,20200819T170352,20220819T170352,2,Sfilab01,54,4-20200819170352401
ryLu-VPsoW,4-20200819165851225,4,20200819T165851,66440,4-20200819165851225,20200819T165851,20220819T165851,2,Sfilab01,52,4-20200819165851225
ryLu-VPsoW,4-20200819165342046,4,20200819T165342,66439,4-20200819165342046,20200819T165342,20220819T165342,2,Sfilab01,54,4-20200819165342046
ryLu-VPsoW,4-20200819164836870,4,20200819T164836,66438,4-20200819164836870,20200819T164836,20220819T164836,2,Sfilab01,54,4-20200819164836870
ryLu-VPsoW,4-20200819164330592,4,20200819T164330,66437,4-20200819164330592,20200819T164330,20220819T164330,2,Sfilab01,53,4-20200819164330592
ryLu-VPsoW,4-20200819163820518,4,20200819T163820,66436,4-20200819163820517,20200819T163820,20220819T163820,2,Sfilab01,52,4-20200819163820518
ryLu-VPsoW,4-20200819163321072,4,20200819T163321,66435,4-20200819163321072,20200819T163321,20220819T163321,2,Sfilab01,53,4-20200819163321072
ryLu-VPsoW,4-20200819162820164,4,20200819T162820,66434,4-20200819162820163,20200819T162820,20220819T162820,2,Sfilab01,53,4-20200819162820164
ryLu-VPsoW,4-20200819162319990,4,20200819T162319,66433,4-20200819162319990,20200819T162319,20220819T162319,2,Sfilab01,53,4-20200819162319990
ryLu-VPsoW,4-20200819161815817,4,20200819T161815,66432,4-20200819161815816,20200819T161815,20220819T161815,2,Sfilab01,51,4-20200819161815817
ryLu-VPsoW,4-20200819161329032,4,20200819T161329,66431,4-20200819161329032,20200819T161329,20220819T161329,2,Sfilab01,52,4-20200819161329032
ryLu-VPsoW,4-20200819160852023,4,20200819T160852,66430,4-20200819160852023,20200819T160852,20220819T160852,2,Sfilab01,52,4-20200819160852023
ryLu-VPsoW,4-20200819160316521,4,20200819T160316,66429,4-20200819160316520,20200819T160316,20220819T160316,2,Sfilab01,51,4-20200819160316521
ryLu-VPsoW,4-20200819155840848,4,20200819T155840,66428,4-20200819155840848,20200819T155840,20220819T155840,2,Sfilab01,52,4-20200819155840848
ryLu-VPsoW,4-20200819155310491,4,20200819T155310,66427,4-20200819155310490,20200819T155310,20220819T155310,2,Sfilab01,50,4-20200819155310491
ryLu-VPsoW,4-20200819154832482,4,20200819T154832,66426,4-20200819154832481,20200819T154832,20220819T154832,2,Sfilab01,51,4-20200819154832482
ryLu-VPsoW,4-20200819154309970,4,20200819T154309,66425,4-20200819154309970,20200819T154309,20220819T154309,2,Sfilab01,50,4-20200819154309970
ryLu-VPsoW,4-20200819153741960,4,20200819T153741,66424,4-20200819153741960,20200819T153741,20220819T153741,2,Sfilab01,50,4-20200819153741960
ryLu-VPsoW,4-20200819153300951,4,20200819T153300,66423,4-20200819153300950,20200819T153300,20220819T153300,2,Sfilab01,50,4-20200819153300951
ryLu-VPsoW,4-20200819152737764,4,20200819T152737,66422,4-20200819152737764,20200819T152737,20220819T152737,2,Sfilab01,48,4-20200819152737764
ryLu-VPsoW,4-20200819152231868,4,20200819T152231,66421,4-20200819152231868,20200819T152231,20220819T152231,2,Sfilab01,49,4-20200819152231868
ryLu-VPsoW,4-20200819151730921,4,20200819T151730,66420,4-20200819151730921,20200819T151730,20220819T151730,2,Sfilab01,49,4-20200819151730921
ryLu-VPsoW,4-20200819151257246,4,20200819T151257,66419,4-20200819151257246,20200819T151257,20220819T151257,2,Sfilab01,49,4-20200819151257246
ryLu-VPsoW,4-20200819150721051,4,20200819T150721,66418,4-20200819150721051,20200819T150721,20220819T150721,2,Sfilab01,50,4-20200819150721051
ryLu-VPsoW,4-20200819150245391,4,20200819T150245,66417,4-20200819150245390,20200819T150245,20220819T150245,2,Sfilab01,50,4-20200819150245391
ryLu-VPsoW,4-20200819145707379,4,20200819T145707,66416,4-20200819145707379,20200819T145707,20220819T145707,2,Sfilab01,50,4-20200819145707379
ryLu-VPsoW,4-20200819145233532,4,20200819T145233,66415,4-20200819145233531,20200819T145233,20220819T145233,2,Sfilab01,50,4-20200819145233532
ryLu-VPsoW,4-20200819144700627,4,20200819T144700,66414,4-20200819144700626,20200819T144700,20220819T144700,2,Sfilab01,51,4-20200819144700627
ryLu-VPsoW,4-20200819144155447,4,20200819T144155,66413,4-20200819144155447,20200819T144155,20220819T144155,2,Sfilab01,51,4-20200819144155447
ryLu-VPsoW,4-20200819143703838,4,20200819T143703,66412,4-20200819143703838,20200819T143703,20220819T143703,2,Sfilab01,53,4-20200819143703838
ryLu-VPsoW,4-20200819143217825,4,20200819T143217,66411,4-20200819143217825,20200819T143217,20220819T143217,2,Sfilab01,54,4-20200819143217825
ryLu-VPsoW,4-20200819142646917,4,20200819T142646,66410,4-20200819142646917,20200819T142646,20220819T142646,2,Sfilab01,55,4-20200819142646917
ryLu-VPsoW,4-20200819142144308,4,20200819T142144,66409,4-20200819142144308,20200819T142144,20220819T142144,2,Sfilab01,55,4-20200819142144308
ryLu-VPsoW,4-20200819141639299,4,20200819T141639,66408,4-20200819141639298,20200819T141639,20220819T141639,2,Sfilab01,55,4-20200819141639299
ryLu-VPsoW,4-20200819141136385,4,20200819T141136,66407,4-20200819141136385,20200819T141136,20220819T141136,2,Sfilab01,55,4-20200819141136385
ryLu-VPsoW,4-20200819140640930,4,20200819T140640,66406,4-20200819140640930,20200819T140640,20220819T140640,2,Sfilab01,55,4-20200819140640930
ryLu-VPsoW,4-20200819140127778,4,20200819T140127,66405,4-20200819140127778,20200819T140127,20220819T140127,2,Sfilab01,54,4-20200819140127778
ryLu-VPsoW,4-20200819135623260,4,20200819T135623,66404,4-20200819135623259,20200819T135623,20220819T135623,2,Sfilab01,54,4-20200819135623260
ryLu-VPsoW,4-20200819135137403,4,20200819T135137,66403,4-20200819135137402,20200819T135137,20220819T135137,2,Sfilab01,54,4-20200819135137403
ryLu-VPsoW,4-20200819134612498,4,20200819T134612,66402,4-20200819134612498,20200819T134612,20220819T134612,2,Sfilab01,54,4-20200819134612498
ryLu-VPsoW,4-20200819134132051,4,20200819T134132,66401,4-20200819134132051,20200819T134132,20220819T134132,2,Sfilab01,54,4-20200819134132051
ryLu-VPsoW,4-20200819133600862,4,20200819T133600,66400,4-20200819133600861,20200819T133600,20220819T133600,2,Sfilab01,54,4-20200819133600862
ryLu-VPsoW,4-20200819133057683,4,20200819T133057,66399,4-20200819133057683,20200819T133057,20220819T133057,2,Sfilab01,54,4-20200819133057683
ryLu-VPsoW,4-20200819132551791,4,20200819T132551,66398,4-20200819132551790,20200819T132551,20220819T132551,2,Sfilab01,54,4-20200819132551791
ryLu-VPsoW,4-20200819132048614,4,20200819T132048,66397,4-20200819132048614,20200819T132048,20220819T132048,2,Sfilab01,54,4-20200819132048614
ryLu-VPsoW,4-20200819131613169,4,20200819T131613,66396,4-20200819131613169,20200819T131613,20220819T131613,2,Sfilab01,53,4-20200819131613169
ryLu-VPsoW,4-20200819131042979,4,20200819T131042,66395,4-20200819131042978,20200819T131042,20220819T131042,2,Sfilab01,53,4-20200819131042979
ryLu-VPsoW,4-20200819130550820,4,20200819T130550,66394,4-20200819130550819,20200819T130550,20220819T130550,2,Sfilab01,53,4-20200819130550820
ryLu-VPsoW,4-20200819130029625,4,20200819T130029,66393,4-20200819130029624,20200819T130029,20220819T130029,2,Sfilab01,53,4-20200819130029625
ryLu-VPsoW,4-20200819125529449,4,20200819T125529,66392,4-20200819125529449,20200819T125529,20220819T125529,2,Sfilab01,53,4-20200819125529449
ryLu-VPsoW,4-20200819125052288,4,20200819T125052,66391,4-20200819125052288,20200819T125052,20220819T125052,2,Sfilab01,53,4-20200819125052288
ryLu-VPsoW,4-20200819124518064,4,20200819T124518,66390,4-20200819124518064,20200819T124518,20220819T124518,2,Sfilab01,53,4-20200819124518064
ryLu-VPsoW,4-20200819123959202,4,20200819T123959,66389,4-20200819123959202,20200819T123959,20220819T123959,2,Sfilab01,52,4-20200819123959202
ryLu-VPsoW,4-20200819123455017,4,20200819T123455,66388,4-20200819123455016,20200819T123455,20220819T123455,2,Sfilab01,53,4-20200819123455017
ryLu-VPsoW,4-20200819123037583,4,20200819T123037,66387,4-20200819123037583,20200819T123037,20220819T123037,2,Sfilab01,52,4-20200819123037583
ryLu-VPsoW,4-20200819122450665,4,20200819T122450,66386,4-20200819122450665,20200819T122450,20220819T122450,2,Sfilab01,53,4-20200819122450665
ryLu-VPsoW,4-20200819122009516,4,20200819T122009,66385,4-20200819122009515,20200819T122009,20220819T122009,2,Sfilab01,51,4-20200819122009516
ryLu-VPsoW,4-20200819121437311,4,20200819T121437,66384,4-20200819121437311,20200819T121437,20220819T121437,2,Sfilab01,53,4-20200819121437311
ryLu-VPsoW,4-20200819120934135,4,20200819T120934,66383,4-20200819120934135,20200819T120934,20220819T120934,2,Sfilab01,53,4-20200819120934135
ryLu-VPsoW,4-20200819120426965,4,20200819T120426,66382,4-20200819120426965,20200819T120426,20220819T120426,2,Sfilab01,52,4-20200819120426965
ryLu-VPsoW,4-20200819115925782,4,20200819T115925,66381,4-20200819115925781,20200819T115925,20220819T115925,2,Sfilab01,53,4-20200819115925782
ryLu-VPsoW,4-20200819115417613,4,20200819T115417,66380,4-20200819115417613,20200819T115417,20220819T115417,2,Sfilab01,52,4-20200819115417613
ryLu-VPsoW,4-20200819114911442,4,20200819T114911,66379,4-20200819114911442,20200819T114911,20220819T114911,2,Sfilab01,53,4-20200819114911442
ryLu-VPsoW,4-20200819114411247,4,20200819T114411,66378,4-20200819114411246,20200819T114411,20220819T114411,2,Sfilab01,53,4-20200819114411247
ryLu-VPsoW,4-20200819113902068,4,20200819T113902,66377,4-20200819113902067,20200819T113902,20220819T113902,2,Sfilab01,53,4-20200819113902068
ryLu-VPsoW,4-20200819113354898,4,20200819T113354,66376,4-20200819113354897,20200819T113354,20220819T113354,2,Sfilab01,53,4-20200819113354898
ryLu-VPsoW,4-20200819112848710,4,20200819T112848,66375,4-20200819112848709,20200819T112848,20220819T112848,2,Sfilab01,53,4-20200819112848710
ryLu-VPsoW,4-20200819112342229,4,20200819T112342,66374,4-20200819112342229,20200819T112342,20220819T112342,2,Sfilab01,53,4-20200819112342229
ryLu-VPsoW,4-20200819111838219,4,20200819T111838,66373,4-20200819111838219,20200819T111838,20220819T111838,2,Sfilab01,53,4-20200819111838219
ryLu-VPsoW,4-20200819111333711,4,20200819T111333,66372,4-20200819111333711,20200819T111333,20220819T111333,2,Sfilab01,53,4-20200819111333711
ryLu-VPsoW,4-20200819110831002,4,20200819T110831,66371,4-20200819110831002,20200819T110831,20220819T110831,2,Sfilab01,53,4-20200819110831002
ryLu-VPsoW,4-20200819110323824,4,20200819T110323,66370,4-20200819110323823,20200819T110323,20220819T110323,2,Sfilab01,53,4-20200819110323824
ryLu-VPsoW,4-20200819105820180,4,20200819T105820,66369,4-20200819105820179,20200819T105820,20220819T105820,2,Sfilab01,54,4-20200819105820180
ryLu-VPsoW,4-20200819105310468,4,20200819T105310,66368,4-20200819105310468,20200819T105310,20220819T105310,2,Sfilab01,54,4-20200819105310468
ryLu-VPsoW,4-20200819104808291,4,20200819T104808,66367,4-20200819104808291,20200819T104808,20220819T104808,2,Sfilab01,53,4-20200819104808291
ryLu-VPsoW,4-20200819104307114,4,20200819T104307,66366,4-20200819104307114,20200819T104307,20220819T104307,2,Sfilab01,54,4-20200819104307114
ryLu-VPsoW,4-20200819103806959,4,20200819T103806,66365,4-20200819103806957,20200819T103806,20220819T103806,2,Sfilab01,54,4-20200819103806959
ryLu-VPsoW,4-20200819103300609,4,20200819T103300,66364,4-20200819103300608,20200819T103300,20220819T103300,2,Sfilab01,54,4-20200819103300609
ryLu-VPsoW,4-20200819102750580,4,20200819T102750,66363,4-20200819102750580,20200819T102750,20220819T102750,2,Sfilab01,54,4-20200819102750580
ryLu-VPsoW,4-20200819102246404,4,20200819T102246,66362,4-20200819102246404,20200819T102246,20220819T102246,2,Sfilab01,53,4-20200819102246404
ryLu-VPsoW,4-20200819101741227,4,20200819T101741,66361,4-20200819101741227,20200819T101741,20220819T101741,2,Sfilab01,54,4-20200819101741227
ryLu-VPsoW,4-20200819101238566,4,20200819T101238,66360,4-20200819101238566,20200819T101238,20220819T101238,2,Sfilab01,55,4-20200819101238566
ryLu-VPsoW,4-20200819100736656,4,20200819T100736,66359,4-20200819100736655,20200819T100736,20220819T100736,2,Sfilab01,55,4-20200819100736656
ryLu-VPsoW,4-20200819100221693,4,20200819T100221,66358,4-20200819100221693,20200819T100221,20220819T100221,2,Sfilab01,54,4-20200819100221693
ryLu-VPsoW,4-20200819095720042,4,20200819T095720,66357,4-20200819095720042,20200819T095720,20220819T095720,2,Sfilab01,53,4-20200819095720042
ryLu-VPsoW,4-20200819095213338,4,20200819T095213,66356,4-20200819095213337,20200819T095213,20220819T095213,2,Sfilab01,53,4-20200819095213338
ryLu-VPsoW,4-20200819094704158,4,20200819T094704,66355,4-20200819094704158,20200819T094704,20220819T094704,2,Sfilab01,53,4-20200819094704158
ryLu-VPsoW,4-20200819094157485,4,20200819T094157,66354,4-20200819094157485,20200819T094157,20220819T094157,2,Sfilab01,53,4-20200819094157485
ryLu-VPsoW,4-20200819093647798,4,20200819T093647,66353,4-20200819093647798,20200819T093647,20220819T093647,2,Sfilab01,53,4-20200819093647798
ryLu-VPsoW,4-20200819093148465,4,20200819T093148,66352,4-20200819093148464,20200819T093148,20220819T093148,2,Sfilab01,54,4-20200819093148465
ryLu-VPsoW,4-20200819092645954,4,20200819T092645,66351,4-20200819092645954,20200819T092645,20220819T092645,2,Sfilab01,53,4-20200819092645954
ryLu-VPsoW,4-20200819092142274,4,20200819T092142,66350,4-20200819092142274,20200819T092142,20220819T092142,2,Sfilab01,53,4-20200819092142274
ryLu-VPsoW,4-20200819091642101,4,20200819T091642,66349,4-20200819091642100,20200819T091642,20220819T091642,2,Sfilab01,53,4-20200819091642101
ryLu-VPsoW,4-20200819091140924,4,20200819T091140,66348,4-20200819091140924,20200819T091140,20220819T091140,2,Sfilab01,53,4-20200819091140924
ryLu-VPsoW,4-20200819090635416,4,20200819T090635,66347,4-20200819090635415,20200819T090635,20220819T090635,2,Sfilab01,53,4-20200819090635416
ryLu-VPsoW,4-20200819090128569,4,20200819T090128,66346,4-20200819090128569,20200819T090128,20220819T090128,2,Sfilab01,53,4-20200819090128569
ryLu-VPsoW,4-20200819085619391,4,20200819T085619,66345,4-20200819085619391,20200819T085619,20220819T085619,2,Sfilab01,52,4-20200819085619391
ryLu-VPsoW,4-20200819085116884,4,20200819T085116,66344,4-20200819085116884,20200819T085116,20220819T085116,2,Sfilab01,53,4-20200819085116884
ryLu-VPsoW,4-20200819084607034,4,20200819T084607,66343,4-20200819084607034,20200819T084607,20220819T084607,2,Sfilab01,53,4-20200819084607034
ryLu-VPsoW,4-20200819084059878,4,20200819T084059,66342,4-20200819084059878,20200819T084059,20220819T084059,2,Sfilab01,53,4-20200819084059878
ryLu-VPsoW,4-20200819083553352,4,20200819T083553,66341,4-20200819083553352,20200819T083553,20220819T083553,2,Sfilab01,53,4-20200819083553352
ryLu-VPsoW,4-20200819083043502,4,20200819T083043,66340,4-20200819083043502,20200819T083043,20220819T083043,2,Sfilab01,53,4-20200819083043502
ryLu-VPsoW,4-20200819082535318,4,20200819T082535,66339,4-20200819082535318,20200819T082535,20220819T082535,2,Sfilab01,53,4-20200819082535318
ryLu-VPsoW,4-20200819082026140,4,20200819T082026,66338,4-20200819082026140,20200819T082026,20220819T082026,2,Sfilab01,52,4-20200819082026140
ryLu-VPsoW,4-20200819081517973,4,20200819T081517,66337,4-20200819081517973,20200819T081517,20220819T081517,2,Sfilab01,53,4-20200819081517973
ryLu-VPsoW,4-20200819081014302,4,20200819T081014,66336,4-20200819081014302,20200819T081014,20220819T081014,2,Sfilab01,53,4-20200819081014302
ryLu-VPsoW,4-20200819080512292,4,20200819T080512,66335,4-20200819080512292,20200819T080512,20220819T080512,2,Sfilab01,54,4-20200819080512292
ryLu-VPsoW,4-20200819080005439,4,20200819T080005,66334,4-20200819080005437,20200819T080005,20220819T080005,2,Sfilab01,52,4-20200819080005439
ryLu-VPsoW,4-20200819075456276,4,20200819T075456,66333,4-20200819075456276,20200819T075456,20220819T075456,2,Sfilab01,54,4-20200819075456276
ryLu-VPsoW,4-20200819074956088,4,20200819T074956,66332,4-20200819074956088,20200819T074956,20220819T074956,2,Sfilab01,53,4-20200819074956088
ryLu-VPsoW,4-20200819074451730,4,20200819T074451,66331,4-20200819074451730,20200819T074451,20220819T074451,2,Sfilab01,53,4-20200819074451730
ryLu-VPsoW,4-20200819073947724,4,20200819T073947,66330,4-20200819073947724,20200819T073947,20220819T073947,2,Sfilab01,53,4-20200819073947724
ryLu-VPsoW,4-20200819073443549,4,20200819T073443,66329,4-20200819073443549,20200819T073443,20220819T073443,2,Sfilab01,53,4-20200819073443549
ryLu-VPsoW,4-20200819072940382,4,20200819T072940,66328,4-20200819072940382,20200819T072940,20220819T072940,2,Sfilab01,53,4-20200819072940382
ryLu-VPsoW,4-20200819072436199,4,20200819T072436,66327,4-20200819072436199,20200819T072436,20220819T072436,2,Sfilab01,53,4-20200819072436199
ryLu-VPsoW,4-20200819071931680,4,20200819T071931,66326,4-20200819071931680,20200819T071931,20220819T071931,2,Sfilab01,52,4-20200819071931680
ryLu-VPsoW,4-20200819071424868,4,20200819T071424,66325,4-20200819071424867,20200819T071424,20220819T071424,2,Sfilab01,52,4-20200819071424868
ryLu-VPsoW,4-20200819070920172,4,20200819T070920,66324,4-20200819070920171,20200819T070920,20220819T070920,2,Sfilab01,53,4-20200819070920172
ryLu-VPsoW,4-20200819070418651,4,20200819T070418,66323,4-20200819070418651,20200819T070418,20220819T070418,2,Sfilab01,53,4-20200819070418651
ryLu-VPsoW,4-20200819065916129,4,20200819T065916,66322,4-20200819065916129,20200819T065916,20220819T065916,2,Sfilab01,53,4-20200819065916129
ryLu-VPsoW,4-20200819065410661,4,20200819T065410,66321,4-20200819065410660,20200819T065410,20220819T065410,2,Sfilab01,53,4-20200819065410661
ryLu-VPsoW,4-20200819064909647,4,20200819T064909,66320,4-20200819064909647,20200819T064909,20220819T064909,2,Sfilab01,53,4-20200819064909647
ryLu-VPsoW,4-20200819064405151,4,20200819T064405,66319,4-20200819064405150,20200819T064405,20220819T064405,2,Sfilab01,53,4-20200819064405151
ryLu-VPsoW,4-20200819063902631,4,20200819T063902,66318,4-20200819063902630,20200819T063902,20220819T063902,2,Sfilab01,53,4-20200819063902631
ryLu-VPsoW,4-20200819063357141,4,20200819T063357,66317,4-20200819063357140,20200819T063357,20220819T063357,2,Sfilab01,53,4-20200819063357141
ryLu-VPsoW,4-20200819062854251,4,20200819T062854,66316,4-20200819062854251,20200819T062854,20220819T062854,2,Sfilab01,53,4-20200819062854251
ryLu-VPsoW,4-20200819062353077,4,20200819T062353,66315,4-20200819062353077,20200819T062353,20220819T062353,2,Sfilab01,53,4-20200819062353077
ryLu-VPsoW,4-20200819061848899,4,20200819T061848,66314,4-20200819061848898,20200819T061848,20220819T061848,2,Sfilab01,53,4-20200819061848899
ryLu-VPsoW,4-20200819061349577,4,20200819T061349,66313,4-20200819061349576,20200819T061349,20220819T061349,2,Sfilab01,53,4-20200819061349577
ryLu-VPsoW,4-20200819060842546,4,20200819T060842,66312,4-20200819060842546,20200819T060842,20220819T060842,2,Sfilab01,53,4-20200819060842546
ryLu-VPsoW,4-20200819060335384,4,20200819T060335,66311,4-20200819060335382,20200819T060335,20220819T060335,2,Sfilab01,53,4-20200819060335384
ryLu-VPsoW,4-20200819055837717,4,20200819T055837,66310,4-20200819055837717,20200819T055837,20220819T055837,2,Sfilab01,53,4-20200819055837717
ryLu-VPsoW,4-20200819055328549,4,20200819T055328,66309,4-20200819055328549,20200819T055328,20220819T055328,2,Sfilab01,52,4-20200819055328549
ryLu-VPsoW,4-20200819054818836,4,20200819T054818,66308,4-20200819054818836,20200819T054818,20220819T054818,2,Sfilab01,53,4-20200819054818836
ryLu-VPsoW,4-20200819054311658,4,20200819T054311,66307,4-20200819054311658,20200819T054311,20220819T054311,2,Sfilab01,53,4-20200819054311658
ryLu-VPsoW,4-20200819053819229,4,20200819T053819,66306,4-20200819053819227,20200819T053819,20220819T053819,2,Sfilab01,54,4-20200819053819229
ryLu-VPsoW,4-20200819053309001,4,20200819T053309,66305,4-20200819053309001,20200819T053309,20220819T053309,2,Sfilab01,53,4-20200819053309001
ryLu-VPsoW,4-20200819052811716,4,20200819T052811,66304,4-20200819052811716,20200819T052811,20220819T052811,2,Sfilab01,53,4-20200819052811716
ryLu-VPsoW,4-20200819052303485,4,20200819T052303,66303,4-20200819052303481,20200819T052303,20220819T052303,2,Sfilab01,53,4-20200819052303485
ryLu-VPsoW,4-20200819051759480,4,20200819T051759,66302,4-20200819051759479,20200819T051759,20220819T051759,2,Sfilab01,52,4-20200819051759480
ryLu-VPsoW,4-20200819051255607,4,20200819T051255,66301,4-20200819051255607,20200819T051255,20220819T051255,2,Sfilab01,53,4-20200819051255607
ryLu-VPsoW,4-20200819050748960,4,20200819T050748,66300,4-20200819050748959,20200819T050748,20220819T050748,2,Sfilab01,53,4-20200819050748960
ryLu-VPsoW,4-20200819050242933,4,20200819T050242,66299,4-20200819050242933,20200819T050242,20220819T050242,2,Sfilab01,52,4-20200819050242933
ryLu-VPsoW,4-20200819045736511,4,20200819T045736,66298,4-20200819045736510,20200819T045736,20220819T045736,2,Sfilab01,52,4-20200819045736511
ryLu-VPsoW,4-20200819045234899,4,20200819T045234,66297,4-20200819045234898,20200819T045234,20220819T045234,2,Sfilab01,52,4-20200819045234899
ryLu-VPsoW,4-20200819044726409,4,20200819T044726,66296,4-20200819044726409,20200819T044726,20220819T044726,2,Sfilab01,52,4-20200819044726409
ryLu-VPsoW,4-20200819044224411,4,20200819T044224,66295,4-20200819044224411,20200819T044224,20220819T044224,2,Sfilab01,53,4-20200819044224411
ryLu-VPsoW,4-20200819043719881,4,20200819T043719,66294,4-20200819043719881,20200819T043719,20220819T043719,2,Sfilab01,54,4-20200819043719881
ryLu-VPsoW,4-20200819043211871,4,20200819T043211,66293,4-20200819043211870,20200819T043211,20220819T043211,2,Sfilab01,53,4-20200819043211871
ryLu-VPsoW,4-20200819042711014,4,20200819T042711,66292,4-20200819042711014,20200819T042711,20220819T042711,2,Sfilab01,54,4-20200819042711014
ryLu-VPsoW,4-20200819042204356,4,20200819T042204,66291,4-20200819042204355,20200819T042204,20220819T042204,2,Sfilab01,54,4-20200819042204356
ryLu-VPsoW,4-20200819041703341,4,20200819T041703,66290,4-20200819041703341,20200819T041703,20220819T041703,2,Sfilab01,53,4-20200819041703341
ryLu-VPsoW,4-20200819041159830,4,20200819T041159,66289,4-20200819041159830,20200819T041159,20220819T041159,2,Sfilab01,53,4-20200819041159830
ryLu-VPsoW,4-20200819040651820,4,20200819T040651,66288,4-20200819040651820,20200819T040651,20220819T040651,2,Sfilab01,53,4-20200819040651820
ryLu-VPsoW,4-20200819040142816,4,20200819T040142,66287,4-20200819040142816,20200819T040142,20220819T040142,2,Sfilab01,53,4-20200819040142816
ryLu-VPsoW,4-20200819035641803,4,20200819T035641,66286,4-20200819035641802,20200819T035641,20220819T035641,2,Sfilab01,52,4-20200819035641803
ryLu-VPsoW,4-20200819035141295,4,20200819T035141,66285,4-20200819035141295,20200819T035141,20220819T035141,2,Sfilab01,52,4-20200819035141295
ryLu-VPsoW,4-20200819034636611,4,20200819T034636,66284,4-20200819034636611,20200819T034636,20220819T034636,2,Sfilab01,52,4-20200819034636611
ryLu-VPsoW,4-20200819034135424,4,20200819T034135,66283,4-20200819034135424,20200819T034135,20220819T034135,2,Sfilab01,52,4-20200819034135424
ryLu-VPsoW,4-20200819033629246,4,20200819T033629,66282,4-20200819033629246,20200819T033629,20220819T033629,2,Sfilab01,52,4-20200819033629246
ryLu-VPsoW,4-20200819033120092,4,20200819T033120,66281,4-20200819033120091,20200819T033120,20220819T033120,2,Sfilab01,52,4-20200819033120092
ryLu-VPsoW,4-20200819032614890,4,20200819T032614,66280,4-20200819032614890,20200819T032614,20220819T032614,2,Sfilab01,52,4-20200819032614890
ryLu-VPsoW,4-20200819032111229,4,20200819T032111,66279,4-20200819032111229,20200819T032111,20220819T032111,2,Sfilab01,52,4-20200819032111229
ryLu-VPsoW,4-20200819031608220,4,20200819T031608,66278,4-20200819031608220,20200819T031608,20220819T031608,2,Sfilab01,53,4-20200819031608220
ryLu-VPsoW,4-20200819031104366,4,20200819T031104,66277,4-20200819031104366,20200819T031104,20220819T031104,2,Sfilab01,52,4-20200819031104366
ryLu-VPsoW,4-20200819030600698,4,20200819T030600,66276,4-20200819030600698,20200819T030600,20220819T030600,2,Sfilab01,52,4-20200819030600698
ryLu-VPsoW,4-20200819030100712,4,20200819T030100,66275,4-20200819030100712,20200819T030100,20220819T030100,2,Sfilab01,52,4-20200819030100712
ryLu-VPsoW,4-20200819025554882,4,20200819T025554,66274,4-20200819025554882,20200819T025554,20220819T025554,2,Sfilab01,53,4-20200819025554882
ryLu-VPsoW,4-20200819025055213,4,20200819T025055,66273,4-20200819025055213,20200819T025055,20220819T025055,2,Sfilab01,53,4-20200819025055213
ryLu-VPsoW,4-20200819024553541,4,20200819T024553,66272,4-20200819024553541,20200819T024553,20220819T024553,2,Sfilab01,53,4-20200819024553541
ryLu-VPsoW,4-20200819024051362,4,20200819T024051,66271,4-20200819024051362,20200819T024051,20220819T024051,2,Sfilab01,53,4-20200819024051362
ryLu-VPsoW,4-20200819023549134,4,20200819T023549,66270,4-20200819023549134,20200819T023549,20220819T023549,2,Sfilab01,54,4-20200819023549134
ryLu-VPsoW,4-20200819023042958,4,20200819T023042,66269,4-20200819023042957,20200819T023042,20220819T023042,2,Sfilab01,53,4-20200819023042958
ryLu-VPsoW,4-20200819022536788,4,20200819T022536,66268,4-20200819022536788,20200819T022536,20220819T022536,2,Sfilab01,54,4-20200819022536788
ryLu-VPsoW,4-20200819022029608,4,20200819T022029,66267,4-20200819022029608,20200819T022029,20220819T022029,2,Sfilab01,54,4-20200819022029608
ryLu-VPsoW,4-20200819021521096,4,20200819T021521,66266,4-20200819021521096,20200819T021521,20220819T021521,2,Sfilab01,54,4-20200819021521096
ryLu-VPsoW,4-20200819021017246,4,20200819T021017,66265,4-20200819021017246,20200819T021017,20220819T021017,2,Sfilab01,54,4-20200819021017246
ryLu-VPsoW,4-20200819020509072,4,20200819T020509,66264,4-20200819020509072,20200819T020509,20220819T020509,2,Sfilab01,55,4-20200819020509072
ryLu-VPsoW,4-20200819020000566,4,20200819T020000,66263,4-20200819020000566,20200819T020000,20220819T020000,2,Sfilab01,54,4-20200819020000566
ryLu-VPsoW,4-20200819015451704,4,20200819T015451,66262,4-20200819015451704,20200819T015451,20220819T015451,2,Sfilab01,54,4-20200819015451704
ryLu-VPsoW,4-20200819014942523,4,20200819T014942,66261,4-20200819014942523,20200819T014942,20220819T014942,2,Sfilab01,54,4-20200819014942523
ryLu-VPsoW,4-20200819014442361,4,20200819T014442,66260,4-20200819014442360,20200819T014442,20220819T014442,2,Sfilab01,54,4-20200819014442361
ryLu-VPsoW,4-20200819013942024,4,20200819T013942,66259,4-20200819013942024,20200819T013942,20220819T013942,2,Sfilab01,55,4-20200819013942024
ryLu-VPsoW,4-20200819013434995,4,20200819T013434,66258,4-20200819013434994,20200819T013434,20220819T013434,2,Sfilab01,56,4-20200819013434995
