pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
BJL6fNPjoW,4-20200818024909010,4,20200818T024909,70106,4-20200818024909009,20200818T024909,20220818T024909,7,Sfilab07,1511897,4-20200818024909010
BJL6fNPjoW,4-20200818024407045,4,20200818T024407,70105,4-20200818024407045,20200818T024407,20220818T024407,7,Sfilab07,1108283,4-20200818024407045
BJL6fNPjoW,4-20200818023902865,4,20200818T023902,70104,4-20200818023902865,20200818T023902,20220818T023902,7,Sfilab07,1112453,4-20200818023902865
BJL6fNPjoW,4-20200818023355687,4,20200818T023355,70103,4-20200818023355687,20200818T023355,20220818T023355,7,Sfilab07,1290581,4-20200818023355687
BJL6fNPjoW,4-20200818022854509,4,20200818T022854,70102,4-20200818022854509,20200818T022854,20220818T022854,7,Sfilab07,1865820,4-20200818022854509
BJL6fNPjoW,4-20200818022351465,4,20200818T022351,70101,4-20200818022351465,20200818T022351,20220818T022351,7,Sfilab07,2312197,4-20200818022351465
BJL6fNPjoW,4-20200818021849457,4,20200818T021849,70100,4-20200818021849456,20200818T021849,20220818T021849,7,Sfilab07,2242570,4-20200818021849457
BJL6fNPjoW,4-20200818021348949,4,20200818T021348,70099,4-20200818021348949,20200818T021348,20220818T021348,7,Sfilab07,1818363,4-20200818021348949
BJL6fNPjoW,4-20200818020840800,4,20200818T020840,70098,4-20200818020840799,20200818T020840,20220818T020840,7,Sfilab07,2353138,4-20200818020840800
BJL6fNPjoW,4-20200818020331625,4,20200818T020331,70097,4-20200818020331623,20200818T020331,20220818T020331,7,Sfilab07,1883749,4-20200818020331625
BJL6fNPjoW,4-20200818015827436,4,20200818T015827,70096,4-20200818015827435,20200818T015827,20220818T015827,7,Sfilab07,1309730,4-20200818015827436
BJL6fNPjoW,4-20200818015326415,4,20200818T015326,70095,4-20200818015326414,20200818T015326,20220818T015326,7,Sfilab07,1983290,4-20200818015326415
BJL6fNPjoW,4-20200818014821906,4,20200818T014821,70094,4-20200818014821906,20200818T014821,20220818T014821,7,Sfilab07,1015280,4-20200818014821906
BJL6fNPjoW,4-20200818014318913,4,20200818T014318,70093,4-20200818014318912,20200818T014318,20220818T014318,7,Sfilab07,1776209,4-20200818014318913
BJL6fNPjoW,4-20200818013811717,4,20200818T013811,70092,4-20200818013811716,20200818T013811,20220818T013811,7,Sfilab07,2048984,4-20200818013811717
BJL6fNPjoW,4-20200818013303379,4,20200818T013303,70091,4-20200818013303379,20200818T013303,20220818T013303,7,Sfilab07,2019306,4-20200818013303379
BJL6fNPjoW,4-20200818012754869,4,20200818T012754,70090,4-20200818012754869,20200818T012754,20220818T012754,7,Sfilab07,1357645,4-20200818012754869
BJL6fNPjoW,4-20200818012248171,4,20200818T012248,70089,4-20200818012248170,20200818T012248,20220818T012248,6,Sfilab07,971171,4-20200818012248171
BJL6fNPjoW,4-20200818011745992,4,20200818T011745,70088,4-20200818011745992,20200818T011745,20220818T011745,7,Sfilab07,1342372,4-20200818011745992
BJL6fNPjoW,4-20200818011236807,4,20200818T011236,70087,4-20200818011236807,20200818T011236,20220818T011236,7,Sfilab07,1377312,4-20200818011236807
BJL6fNPjoW,4-20200818010736796,4,20200818T010736,70086,4-20200818010736795,20200818T010736,20220818T010736,7,Sfilab07,1424343,4-20200818010736796
BJL6fNPjoW,4-20200818010222444,4,20200818T010222,70085,4-20200818010222444,20200818T010222,20220818T010222,6,Sfilab07,665906,4-20200818010222444
BJL6fNPjoW,4-20200818005717263,4,20200818T005717,70084,4-20200818005717263,20200818T005717,20220818T005717,7,Sfilab07,3229102,4-20200818005717263
BJL6fNPjoW,4-20200818005210648,4,20200818T005210,70083,4-20200818005210647,20200818T005210,20220818T005210,7,Sfilab07,2179905,4-20200818005210648
BJL6fNPjoW,4-20200818004717638,4,20200818T004717,70082,4-20200818004717638,20200818T004717,20220818T004717,7,Sfilab07,1984268,4-20200818004717638
BJL6fNPjoW,4-20200818004157725,4,20200818T004157,70081,4-20200818004157725,20200818T004157,20220818T004157,6,Sfilab07,810210,4-20200818004157725
BJL6fNPjoW,4-20200818003648557,4,20200818T003648,70080,4-20200818003648557,20200818T003648,20220818T003648,7,Sfilab07,1713470,4-20200818003648557
BJL6fNPjoW,4-20200818003149211,4,20200818T003149,70079,4-20200818003149211,20200818T003149,20220818T003149,6,Sfilab07,986983,4-20200818003149211
BJL6fNPjoW,4-20200818002647191,4,20200818T002647,70078,4-20200818002647191,20200818T002647,20220818T002647,6,Sfilab07,259546,4-20200818002647191
BJL6fNPjoW,4-20200818002140019,4,20200818T002140,70077,4-20200818002140017,20200818T002140,20220818T002140,7,Sfilab07,1604400,4-20200818002140019
BJL6fNPjoW,4-20200818001638831,4,20200818T001638,70076,4-20200818001638831,20200818T001638,20220818T001638,7,Sfilab07,1376487,4-20200818001638831
BJL6fNPjoW,4-20200818001129653,4,20200818T001129,70075,4-20200818001129650,20200818T001129,20220818T001129,6,Sfilab07,743720,4-20200818001129653
BJL6fNPjoW,4-20200818000625470,4,20200818T000625,70074,4-20200818000625470,20200818T000625,20220818T000625,6,Sfilab07,567450,4-20200818000625470
BJL6fNPjoW,4-20200818000116288,4,20200818T000116,70073,4-20200818000116287,20200818T000116,20220818T000116,6,Sfilab07,486447,4-20200818000116288
BJL6fNPjoW,4-20200817235608130,4,20200817T235608,70072,4-20200817235608129,20200817T235608,20220817T235608,6,Sfilab07,568244,4-20200817235608130
BJL6fNPjoW,4-20200817235059923,4,20200817T235059,70071,4-20200817235059923,20200817T235059,20220817T235059,6,Sfilab07,353391,4-20200817235059923
BJL6fNPjoW,4-20200817234551744,4,20200817T234551,70070,4-20200817234551744,20200817T234551,20220817T234551,6,Sfilab07,700199,4-20200817234551744
BJL6fNPjoW,4-20200817234043563,4,20200817T234043,70069,4-20200817234043563,20200817T234043,20220817T234043,6,Sfilab07,744857,4-20200817234043563
BJL6fNPjoW,4-20200817233535383,4,20200817T233535,70068,4-20200817233535382,20200817T233535,20220817T233535,7,Sfilab07,1809495,4-20200817233535383
BJL6fNPjoW,4-20200817233029204,4,20200817T233029,70067,4-20200817233029204,20200817T233029,20220817T233029,7,Sfilab07,2244672,4-20200817233029204
BJL6fNPjoW,4-20200817232022807,4,20200817T232022,70066,4-20200817232022807,20200817T232022,20220817T232022,7,Sfilab07,1769825,4-20200817232022807
BJL6fNPjoW,4-20200817231521298,4,20200817T231521,70065,4-20200817231521298,20200817T231521,20220817T231521,7,Sfilab07,1418955,4-20200817231521298
BJL6fNPjoW,4-20200817231016494,4,20200817T231016,70064,4-20200817231016493,20200817T231016,20220817T231016,6,Sfilab07,748072,4-20200817231016494
BJL6fNPjoW,4-20200817230513316,4,20200817T230513,70063,4-20200817230513316,20200817T230513,20220817T230513,6,Sfilab07,580444,4-20200817230513316
BJL6fNPjoW,4-20200817230012139,4,20200817T230012,70062,4-20200817230012138,20200817T230012,20220817T230012,6,Sfilab07,559431,4-20200817230012139
BJL6fNPjoW,4-20200817225507959,4,20200817T225507,70061,4-20200817225507959,20200817T225507,20220817T225507,6,Sfilab07,443986,4-20200817225507959
BJL6fNPjoW,4-20200817225005781,4,20200817T225005,70060,4-20200817225005781,20200817T225005,20220817T225005,6,Sfilab07,281450,4-20200817225005781
BJL6fNPjoW,4-20200817224501600,4,20200817T224501,70059,4-20200817224501600,20200817T224501,20220817T224501,7,Sfilab07,1475959,4-20200817224501600
BJL6fNPjoW,4-20200817223954418,4,20200817T223954,70058,4-20200817223954418,20200817T223954,20220817T223954,6,Sfilab07,697740,4-20200817223954418
BJL6fNPjoW,4-20200817223453256,4,20200817T223453,70057,4-20200817223453256,20200817T223453,20220817T223453,7,Sfilab07,1074143,4-20200817223453256
BJL6fNPjoW,4-20200817222953548,4,20200817T222953,70056,4-20200817222953548,20200817T222953,20220817T222953,7,Sfilab07,2997908,4-20200817222953548
BJL6fNPjoW,4-20200817222447459,4,20200817T222447,70055,4-20200817222447459,20200817T222447,20220817T222447,7,Sfilab07,2846628,4-20200817222447459
BJL6fNPjoW,4-20200817221954701,4,20200817T221954,70054,4-20200817221954700,20200817T221954,20220817T221954,7,Sfilab07,1871272,4-20200817221954701
BJL6fNPjoW,4-20200817221436529,4,20200817T221436,70053,4-20200817221436529,20200817T221436,20220817T221436,7,Sfilab07,1107956,4-20200817221436529
BJL6fNPjoW,4-20200817220930350,4,20200817T220930,70052,4-20200817220930350,20200817T220930,20220817T220930,6,Sfilab07,325014,4-20200817220930350
BJL6fNPjoW,4-20200817220429174,4,20200817T220429,70051,4-20200817220429174,20200817T220429,20220817T220429,6,Sfilab07,566729,4-20200817220429174
BJL6fNPjoW,4-20200817215924998,4,20200817T215924,70050,4-20200817215924997,20200817T215924,20220817T215924,6,Sfilab07,561294,4-20200817215924998
BJL6fNPjoW,4-20200817215420819,4,20200817T215420,70049,4-20200817215420819,20200817T215420,20220817T215420,7,Sfilab07,1060640,4-20200817215420819
BJL6fNPjoW,4-20200817214926847,4,20200817T214926,70048,4-20200817214926847,20200817T214926,20220817T214926,7,Sfilab07,4789715,4-20200817214926847
BJL6fNPjoW,4-20200817214407459,4,20200817T214407,70047,4-20200817214407459,20200817T214407,20220817T214407,7,Sfilab07,1613467,4-20200817214407459
BJL6fNPjoW,4-20200817213904282,4,20200817T213904,70046,4-20200817213904282,20200817T213904,20220817T213904,7,Sfilab07,1728223,4-20200817213904282
BJL6fNPjoW,4-20200817213404691,4,20200817T213404,70045,4-20200817213404690,20200817T213404,20220817T213404,7,Sfilab07,1866305,4-20200817213404691
BJL6fNPjoW,4-20200817212855681,4,20200817T212855,70044,4-20200817212855680,20200817T212855,20220817T212855,7,Sfilab07,1669418,4-20200817212855681
BJL6fNPjoW,4-20200817212346672,4,20200817T212346,70043,4-20200817212346672,20200817T212346,20220817T212346,7,Sfilab07,3386808,4-20200817212346672
BJL6fNPjoW,4-20200817211843434,4,20200817T211843,70042,4-20200817211843434,20200817T211843,20220817T211843,7,Sfilab07,1935665,4-20200817211843434
BJL6fNPjoW,4-20200817211338925,4,20200817T211338,70041,4-20200817211338925,20200817T211338,20220817T211338,7,Sfilab07,1372706,4-20200817211338925
BJL6fNPjoW,4-20200817210832206,4,20200817T210832,70040,4-20200817210832206,20200817T210832,20220817T210832,6,Sfilab07,902729,4-20200817210832206
BJL6fNPjoW,4-20200817210332030,4,20200817T210332,70039,4-20200817210332029,20200817T210332,20220817T210332,7,Sfilab07,1075480,4-20200817210332030
BJL6fNPjoW,4-20200817205830851,4,20200817T205830,70038,4-20200817205830851,20200817T205830,20220817T205830,7,Sfilab07,1185421,4-20200817205830851
BJL6fNPjoW,4-20200817205323669,4,20200817T205323,70037,4-20200817205323668,20200817T205323,20220817T205323,6,Sfilab07,882080,4-20200817205323669
BJL6fNPjoW,4-20200817204823494,4,20200817T204823,70036,4-20200817204823494,20200817T204823,20220817T204823,6,Sfilab07,804004,4-20200817204823494
BJL6fNPjoW,4-20200817204315316,4,20200817T204315,70035,4-20200817204315316,20200817T204315,20220817T204315,6,Sfilab07,966321,4-20200817204315316
BJL6fNPjoW,4-20200817203806133,4,20200817T203806,70034,4-20200817203806132,20200817T203806,20220817T203806,6,Sfilab07,995618,4-20200817203806133
BJL6fNPjoW,4-20200817203259954,4,20200817T203259,70033,4-20200817203259954,20200817T203259,20220817T203259,7,Sfilab07,1160215,4-20200817203259954
BJL6fNPjoW,4-20200817202757777,4,20200817T202757,70032,4-20200817202757777,20200817T202757,20220817T202757,7,Sfilab07,1005252,4-20200817202757777
BJL6fNPjoW,4-20200817202248596,4,20200817T202248,70031,4-20200817202248595,20200817T202248,20220817T202248,7,Sfilab07,1149724,4-20200817202248596
BJL6fNPjoW,4-20200817201742416,4,20200817T201742,70030,4-20200817201742416,20200817T201742,20220817T201742,7,Sfilab07,4263285,4-20200817201742416
BJL6fNPjoW,4-20200817201236056,4,20200817T201236,70029,4-20200817201236056,20200817T201236,20220817T201236,7,Sfilab07,1115810,4-20200817201236056
BJL6fNPjoW,4-20200817200730060,4,20200817T200730,70028,4-20200817200730060,20200817T200730,20220817T200730,7,Sfilab07,1199783,4-20200817200730060
BJL6fNPjoW,4-20200817200221876,4,20200817T200221,70027,4-20200817200221876,20200817T200221,20220817T200221,6,Sfilab07,934655,4-20200817200221876
BJL6fNPjoW,4-20200817195712696,4,20200817T195712,70026,4-20200817195712695,20200817T195712,20220817T195712,7,Sfilab07,1169360,4-20200817195712696
BJL6fNPjoW,4-20200817195206517,4,20200817T195206,70025,4-20200817195206517,20200817T195206,20220817T195206,6,Sfilab07,853181,4-20200817195206517
BJL6fNPjoW,4-20200817194700338,4,20200817T194700,70024,4-20200817194700337,20200817T194700,20220817T194700,7,Sfilab07,1013927,4-20200817194700338
BJL6fNPjoW,4-20200817194152172,4,20200817T194152,70023,4-20200817194152172,20200817T194152,20220817T194152,6,Sfilab07,985705,4-20200817194152172
BJL6fNPjoW,4-20200817193647979,4,20200817T193647,70022,4-20200817193647978,20200817T193647,20220817T193647,7,Sfilab07,1172470,4-20200817193647979
BJL6fNPjoW,4-20200817193140801,4,20200817T193140,70021,4-20200817193140801,20200817T193140,20220817T193140,7,Sfilab07,1134366,4-20200817193140801
BJL6fNPjoW,4-20200817192637621,4,20200817T192637,70020,4-20200817192637621,20200817T192637,20220817T192637,6,Sfilab07,958636,4-20200817192637621
BJL6fNPjoW,4-20200817192135459,4,20200817T192135,70019,4-20200817192135459,20200817T192135,20220817T192135,6,Sfilab07,974856,4-20200817192135459
BJL6fNPjoW,4-20200817191634956,4,20200817T191634,70018,4-20200817191634956,20200817T191634,20220817T191634,7,Sfilab07,1378295,4-20200817191634956
BJL6fNPjoW,4-20200817191130090,4,20200817T191130,70017,4-20200817191130089,20200817T191130,20220817T191130,6,Sfilab07,823849,4-20200817191130090
BJL6fNPjoW,4-20200817190621910,4,20200817T190621,70016,4-20200817190621910,20200817T190621,20220817T190621,6,Sfilab07,733675,4-20200817190621910
BJL6fNPjoW,4-20200817190116731,4,20200817T190116,70015,4-20200817190116731,20200817T190116,20220817T190116,6,Sfilab07,486483,4-20200817190116731
BJL6fNPjoW,4-20200817185614554,4,20200817T185614,70014,4-20200817185614553,20200817T185614,20220817T185614,6,Sfilab07,365963,4-20200817185614554
BJL6fNPjoW,4-20200817185111377,4,20200817T185111,70013,4-20200817185111376,20200817T185111,20220817T185111,6,Sfilab07,406310,4-20200817185111377
BJL6fNPjoW,4-20200817184610199,4,20200817T184610,70012,4-20200817184610199,20200817T184610,20220817T184610,6,Sfilab07,636208,4-20200817184610199
BJL6fNPjoW,4-20200817184101021,4,20200817T184101,70011,4-20200817184101020,20200817T184101,20220817T184101,6,Sfilab07,568841,4-20200817184101021
BJL6fNPjoW,4-20200817183553838,4,20200817T183553,70010,4-20200817183553837,20200817T183553,20220817T183553,6,Sfilab07,388825,4-20200817183553838
BJL6fNPjoW,4-20200817183046659,4,20200817T183046,70009,4-20200817183046659,20200817T183046,20220817T183046,6,Sfilab07,243615,4-20200817183046659
BJL6fNPjoW,4-20200817182541479,4,20200817T182541,70008,4-20200817182541478,20200817T182541,20220817T182541,7,Sfilab07,1253477,4-20200817182541479
BJL6fNPjoW,4-20200817182036356,4,20200817T182036,70007,4-20200817182036356,20200817T182036,20220817T182036,7,Sfilab07,1650523,4-20200817182036356
BJL6fNPjoW,4-20200817181530120,4,20200817T181530,70006,4-20200817181530120,20200817T181530,20220817T181530,7,Sfilab07,1224106,4-20200817181530120
BJL6fNPjoW,4-20200817181029943,4,20200817T181029,70005,4-20200817181029943,20200817T181029,20220817T181029,6,Sfilab07,486802,4-20200817181029943
BJL6fNPjoW,4-20200817180526767,4,20200817T180526,70004,4-20200817180526767,20200817T180526,20220817T180526,6,Sfilab07,580674,4-20200817180526767
BJL6fNPjoW,4-20200817180024588,4,20200817T180024,70003,4-20200817180024587,20200817T180024,20220817T180024,6,Sfilab07,427552,4-20200817180024588
BJL6fNPjoW,4-20200817175517406,4,20200817T175517,70002,4-20200817175517406,20200817T175517,20220817T175517,6,Sfilab07,486806,4-20200817175517406
BJL6fNPjoW,4-20200817175011224,4,20200817T175011,70001,4-20200817175011224,20200817T175011,20220817T175011,6,Sfilab07,484258,4-20200817175011224
BJL6fNPjoW,4-20200817174502042,4,20200817T174502,70000,4-20200817174502042,20200817T174502,20220817T174502,6,Sfilab07,486566,4-20200817174502042
BJL6fNPjoW,4-20200817174001866,4,20200817T174001,69999,4-20200817174001866,20200817T174001,20220817T174001,6,Sfilab07,929164,4-20200817174001866
BJL6fNPjoW,4-20200817173454686,4,20200817T173454,69998,4-20200817173454686,20200817T173454,20220817T173454,6,Sfilab07,243227,4-20200817173454686
BJL6fNPjoW,4-20200817172946505,4,20200817T172946,69997,4-20200817172946505,20200817T172946,20220817T172946,6,Sfilab07,486568,4-20200817172946505
BJL6fNPjoW,4-20200817172437325,4,20200817T172437,69996,4-20200817172437324,20200817T172437,20220817T172437,6,Sfilab07,490498,4-20200817172437325
BJL6fNPjoW,4-20200817171935146,4,20200817T171935,69995,4-20200817171935146,20200817T171935,20220817T171935,7,Sfilab07,1168179,4-20200817171935146
BJL6fNPjoW,4-20200817171428966,4,20200817T171428,69994,4-20200817171428966,20200817T171428,20220817T171428,7,Sfilab07,1062010,4-20200817171428966
BJL6fNPjoW,4-20200817170921787,4,20200817T170921,69993,4-20200817170921786,20200817T170921,20220817T170921,6,Sfilab07,486441,4-20200817170921787
BJL6fNPjoW,4-20200817170419600,4,20200817T170419,69992,4-20200817170419600,20200817T170419,20220817T170419,6,Sfilab07,567534,4-20200817170419600
BJL6fNPjoW,4-20200817165909425,4,20200817T165909,69991,4-20200817165909424,20200817T165909,20220817T165909,6,Sfilab07,486631,4-20200817165909425
BJL6fNPjoW,4-20200817165403242,4,20200817T165403,69990,4-20200817165403242,20200817T165403,20220817T165403,6,Sfilab07,729586,4-20200817165403242
BJL6fNPjoW,4-20200817164859065,4,20200817T164859,69989,4-20200817164859065,20200817T164859,20220817T164859,7,Sfilab07,1062561,4-20200817164859065
BJL6fNPjoW,4-20200817164352876,4,20200817T164352,69988,4-20200817164352876,20200817T164352,20220817T164352,6,Sfilab07,702023,4-20200817164352876
BJL6fNPjoW,4-20200817163844703,4,20200817T163844,69987,4-20200817163844703,20200817T163844,20220817T163844,7,Sfilab07,1221402,4-20200817163844703
BJL6fNPjoW,4-20200817163345518,4,20200817T163345,69986,4-20200817163345518,20200817T163345,20220817T163345,7,Sfilab07,1160836,4-20200817163345518
BJL6fNPjoW,4-20200817162839336,4,20200817T162839,69985,4-20200817162839336,20200817T162839,20220817T162839,7,Sfilab07,1336751,4-20200817162839336
BJL6fNPjoW,4-20200817162339157,4,20200817T162339,69984,4-20200817162339157,20200817T162339,20220817T162339,7,Sfilab07,1052131,4-20200817162339157
BJL6fNPjoW,4-20200817161838983,4,20200817T161838,69983,4-20200817161838982,20200817T161838,20220817T161838,7,Sfilab07,3906899,4-20200817161838983
BJL6fNPjoW,4-20200817161318797,4,20200817T161318,69982,4-20200817161318797,20200817T161318,20220817T161318,7,Sfilab07,1445747,4-20200817161318797
BJL6fNPjoW,4-20200817160816617,4,20200817T160816,69981,4-20200817160816616,20200817T160816,20220817T160816,6,Sfilab07,891091,4-20200817160816617
BJL6fNPjoW,4-20200817160313437,4,20200817T160313,69980,4-20200817160313436,20200817T160313,20220817T160313,7,Sfilab07,1215049,4-20200817160313437
BJL6fNPjoW,4-20200817155824262,4,20200817T155824,69979,4-20200817155824262,20200817T155824,20220817T155824,6,Sfilab07,891962,4-20200817155824262
BJL6fNPjoW,4-20200817155301075,4,20200817T155301,69978,4-20200817155301075,20200817T155301,20220817T155301,6,Sfilab07,972272,4-20200817155301075
BJL6fNPjoW,4-20200817154758897,4,20200817T154758,69977,4-20200817154758897,20200817T154758,20220817T154758,6,Sfilab07,890867,4-20200817154758897
BJL6fNPjoW,4-20200817154303719,4,20200817T154303,69976,4-20200817154303719,20200817T154303,20220817T154303,7,Sfilab07,1125023,4-20200817154303719
BJL6fNPjoW,4-20200817153751537,4,20200817T153751,69975,4-20200817153751536,20200817T153751,20220817T153751,7,Sfilab07,1136575,4-20200817153751537
BJL6fNPjoW,4-20200817153247356,4,20200817T153247,69974,4-20200817153247356,20200817T153247,20220817T153247,6,Sfilab07,968349,4-20200817153247356
BJL6fNPjoW,4-20200817152746178,4,20200817T152746,69973,4-20200817152746178,20200817T152746,20220817T152746,7,Sfilab07,1182097,4-20200817152746178
BJL6fNPjoW,4-20200817152239995,4,20200817T152239,69972,4-20200817152239995,20200817T152239,20220817T152239,6,Sfilab07,818617,4-20200817152239995
BJL6fNPjoW,4-20200817151736820,4,20200817T151736,69971,4-20200817151736820,20200817T151736,20220817T151736,7,Sfilab07,1119862,4-20200817151736820
BJL6fNPjoW,4-20200817151228628,4,20200817T151228,69970,4-20200817151228627,20200817T151228,20220817T151228,7,Sfilab07,1052189,4-20200817151228628
BJL6fNPjoW,4-20200817150718448,4,20200817T150718,69969,4-20200817150718448,20200817T150718,20220817T150718,7,Sfilab07,1177817,4-20200817150718448
BJL6fNPjoW,4-20200817150213265,4,20200817T150213,69968,4-20200817150213265,20200817T150213,20220817T150213,6,Sfilab07,989129,4-20200817150213265
BJL6fNPjoW,4-20200817145712086,4,20200817T145712,69967,4-20200817145712085,20200817T145712,20220817T145712,6,Sfilab07,790711,4-20200817145712086
BJL6fNPjoW,4-20200817145208922,4,20200817T145208,69966,4-20200817145208921,20200817T145208,20220817T145208,6,Sfilab07,811085,4-20200817145208922
BJL6fNPjoW,4-20200817144708722,4,20200817T144708,69965,4-20200817144708722,20200817T144708,20220817T144708,6,Sfilab07,820965,4-20200817144708722
BJL6fNPjoW,4-20200817144159543,4,20200817T144159,69964,4-20200817144159543,20200817T144159,20220817T144159,6,Sfilab07,815025,4-20200817144159543
BJL6fNPjoW,4-20200817143655359,4,20200817T143655,69963,4-20200817143655358,20200817T143655,20220817T143655,6,Sfilab07,983548,4-20200817143655359
BJL6fNPjoW,4-20200817143203183,4,20200817T143203,69962,4-20200817143203183,20200817T143203,20220817T143203,6,Sfilab07,406437,4-20200817143203183
BJL6fNPjoW,4-20200817142649000,4,20200817T142648,69961,4-20200817142648999,20200817T142648,20220817T142648,6,Sfilab07,569365,4-20200817142649000
BJL6fNPjoW,4-20200817142153820,4,20200817T142153,69960,4-20200817142153820,20200817T142153,20220817T142153,7,Sfilab07,1208130,4-20200817142153820
BJL6fNPjoW,4-20200817141635628,4,20200817T141635,69959,4-20200817141635628,20200817T141635,20220817T141635,7,Sfilab07,1808381,4-20200817141635628
BJL6fNPjoW,4-20200817141132454,4,20200817T141132,69958,4-20200817141132454,20200817T141132,20220817T141132,6,Sfilab07,629359,4-20200817141132454
BJL6fNPjoW,4-20200817140645278,4,20200817T140645,69957,4-20200817140645278,20200817T140645,20220817T140645,6,Sfilab07,405386,4-20200817140645278
BJL6fNPjoW,4-20200817140123091,4,20200817T140123,69956,4-20200817140123091,20200817T140123,20220817T140123,6,Sfilab07,405640,4-20200817140123091
BJL6fNPjoW,4-20200817135620910,4,20200817T135620,69955,4-20200817135620910,20200817T135620,20220817T135620,6,Sfilab07,407188,4-20200817135620910
BJL6fNPjoW,4-20200817135112728,4,20200817T135112,69954,4-20200817135112728,20200817T135112,20220817T135112,6,Sfilab07,243386,4-20200817135112728
BJL6fNPjoW,4-20200817134617545,4,20200817T134617,69953,4-20200817134617545,20200817T134617,20220817T134617,6,Sfilab07,243399,4-20200817134617545
BJL6fNPjoW,4-20200817134115369,4,20200817T134115,69952,4-20200817134115368,20200817T134115,20220817T134115,7,Sfilab07,3031599,4-20200817134115369
BJL6fNPjoW,4-20200817133559692,4,20200817T133559,69951,4-20200817133559691,20200817T133559,20220817T133559,7,Sfilab07,2297942,4-20200817133559692
BJL6fNPjoW,4-20200817133104503,4,20200817T133104,69950,4-20200817133104503,20200817T133104,20220817T133104,7,Sfilab07,2004635,4-20200817133104503
BJL6fNPjoW,4-20200817132602493,4,20200817T132602,69949,4-20200817132602493,20200817T132602,20220817T132602,7,Sfilab07,1660544,4-20200817132602493
BJL6fNPjoW,4-20200817132058484,4,20200817T132058,69948,4-20200817132058484,20200817T132058,20220817T132058,7,Sfilab07,3125016,4-20200817132058484
BJL6fNPjoW,4-20200817131555460,4,20200817T131555,69947,4-20200817131555460,20200817T131555,20220817T131555,7,Sfilab07,1186887,4-20200817131555460
BJL6fNPjoW,4-20200817131054281,4,20200817T131054,69946,4-20200817131054281,20200817T131054,20220817T131054,6,Sfilab07,319884,4-20200817131054281
BJL6fNPjoW,4-20200817130530093,4,20200817T130530,69945,4-20200817130530092,20200817T130530,20220817T130530,6,Sfilab07,454098,4-20200817130530093
BJL6fNPjoW,4-20200817130029915,4,20200817T130029,69944,4-20200817130029915,20200817T130029,20220817T130029,6,Sfilab07,551867,4-20200817130029915
BJL6fNPjoW,4-20200817125539734,4,20200817T125539,69943,4-20200817125539734,20200817T125539,20220817T125539,6,Sfilab07,324288,4-20200817125539734
BJL6fNPjoW,4-20200817125018549,4,20200817T125018,69942,4-20200817125018548,20200817T125018,20220817T125018,6,Sfilab07,320207,4-20200817125018549
BJL6fNPjoW,4-20200817124518363,4,20200817T124518,69941,4-20200817124518363,20200817T124518,20220817T124518,6,Sfilab07,324636,4-20200817124518363
BJL6fNPjoW,4-20200817124031193,4,20200817T124031,69940,4-20200817124031193,20200817T124031,20220817T124031,6,Sfilab07,324258,4-20200817124031193
BJL6fNPjoW,4-20200817123510008,4,20200817T123510,69939,4-20200817123510007,20200817T123510,20220817T123510,6,Sfilab07,324764,4-20200817123510008
BJL6fNPjoW,4-20200817123019829,4,20200817T123019,69938,4-20200817123019828,20200817T123019,20220817T123019,6,Sfilab07,485280,4-20200817123019829
BJL6fNPjoW,4-20200817122502646,4,20200817T122502,69937,4-20200817122502645,20200817T122502,20220817T122502,6,Sfilab07,889153,4-20200817122502646
BJL6fNPjoW,4-20200817122001466,4,20200817T122001,69936,4-20200817122001465,20200817T122001,20220817T122001,7,Sfilab07,2263525,4-20200817122001466
BJL6fNPjoW,4-20200817121507145,4,20200817T121507,69935,4-20200817121507144,20200817T121507,20220817T121507,7,Sfilab07,1736024,4-20200817121507145
BJL6fNPjoW,4-20200817120953104,4,20200817T120953,69934,4-20200817120953104,20200817T120953,20220817T120953,7,Sfilab07,1175140,4-20200817120953104
BJL6fNPjoW,4-20200817120448922,4,20200817T120448,69933,4-20200817120448922,20200817T120448,20220817T120448,7,Sfilab07,2097089,4-20200817120448922
BJL6fNPjoW,4-20200817115953616,4,20200817T115953,69932,4-20200817115953615,20200817T115953,20220817T115953,7,Sfilab07,2130637,4-20200817115953616
BJL6fNPjoW,4-20200817115435106,4,20200817T115435,69931,4-20200817115435106,20200817T115435,20220817T115435,7,Sfilab07,1338171,4-20200817115435106
BJL6fNPjoW,4-20200817114933375,4,20200817T114933,69930,4-20200817114933375,20200817T114933,20220817T114933,7,Sfilab07,1030180,4-20200817114933375
BJL6fNPjoW,4-20200817114428199,4,20200817T114428,69929,4-20200817114428199,20200817T114428,20220817T114428,7,Sfilab07,1032755,4-20200817114428199
BJL6fNPjoW,4-20200817113924013,4,20200817T113924,69928,4-20200817113924013,20200817T113924,20220817T113924,6,Sfilab07,971942,4-20200817113924013
BJL6fNPjoW,4-20200817113421833,4,20200817T113421,69927,4-20200817113421833,20200817T113421,20220817T113421,7,Sfilab07,1391706,4-20200817113421833
BJL6fNPjoW,4-20200817112918652,4,20200817T112918,69926,4-20200817112918652,20200817T112918,20220817T112918,6,Sfilab07,822339,4-20200817112918652
BJL6fNPjoW,4-20200817112425473,4,20200817T112425,69925,4-20200817112425473,20200817T112425,20220817T112425,6,Sfilab07,810642,4-20200817112425473
