pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SkG_z4vjsW,4-20200817041303565,4,20200817T041303,142546,4-20200817041303564,20200817T041303,20220817T041303,6,Sfilab13,230.82,4-20200817041303565
SkG_z4vjsW,4-20200817040758705,4,20200817T040758,142545,4-20200817040758705,20200817T040758,20220817T040758,6,Sfilab13,206.28,4-20200817040758705
SkG_z4vjsW,4-20200817040258529,4,20200817T040258,142544,4-20200817040258529,20200817T040258,20220817T040258,6,Sfilab13,178.23,4-20200817040258529
SkG_z4vjsW,4-20200817035753350,4,20200817T035753,142543,4-20200817035753350,20200817T035753,20220817T035753,6,Sfilab13,201.69,4-20200817035753350
SkG_z4vjsW,4-20200817035253176,4,20200817T035253,142542,4-20200817035253176,20200817T035253,20220817T035253,6,Sfilab13,213.35,4-20200817035253176
SkG_z4vjsW,4-20200817034752000,4,20200817T034751,142541,4-20200817034751999,20200817T034751,20220817T034751,6,Sfilab13,170.39,4-20200817034752000
SkG_z4vjsW,4-20200817034247821,4,20200817T034247,142540,4-20200817034247820,20200817T034247,20220817T034247,6,Sfilab13,168.49,4-20200817034247821
SkG_z4vjsW,4-20200817033746889,4,20200817T033746,142539,4-20200817033746883,20200817T033746,20220817T033746,6,Sfilab13,188.53,4-20200817033746889
SkG_z4vjsW,4-20200817033242466,4,20200817T033242,142538,4-20200817033242466,20200817T033242,20220817T033242,6,Sfilab13,180.24,4-20200817033242466
SkG_z4vjsW,4-20200817032736307,4,20200817T032736,142537,4-20200817032736305,20200817T032736,20220817T032736,6,Sfilab13,215.77,4-20200817032736307
SkG_z4vjsW,4-20200817032227109,4,20200817T032227,142536,4-20200817032227108,20200817T032227,20220817T032227,6,Sfilab13,215.77,4-20200817032227109
SkG_z4vjsW,4-20200817031727442,4,20200817T031727,142535,4-20200817031727442,20200817T031727,20220817T031727,6,Sfilab13,206.28,4-20200817031727442
SkG_z4vjsW,4-20200817031226757,4,20200817T031226,142534,4-20200817031226757,20200817T031226,20220817T031226,6,Sfilab13,223.17,4-20200817031226757
SkG_z4vjsW,4-20200817030717576,4,20200817T030717,142533,4-20200817030717576,20200817T030717,20220817T030717,6,Sfilab13,140.75,4-20200817030717576
SkG_z4vjsW,4-20200817030214401,4,20200817T030214,142532,4-20200817030214400,20200817T030214,20220817T030214,6,Sfilab13,192.82,4-20200817030214401
SkG_z4vjsW,4-20200817025714227,4,20200817T025714,142531,4-20200817025714227,20200817T025714,20220817T025714,6,Sfilab13,195.00,4-20200817025714227
SkG_z4vjsW,4-20200817025210045,4,20200817T025210,142530,4-20200817025210045,20200817T025210,20220817T025210,6,Sfilab13,199.44,4-20200817025210045
SkG_z4vjsW,4-20200817024708870,4,20200817T024708,142529,4-20200817024708870,20200817T024708,20220817T024708,6,Sfilab13,188.53,4-20200817024708870
SkG_z4vjsW,4-20200817024207693,4,20200817T024207,142528,4-20200817024207693,20200817T024207,20220817T024207,6,Sfilab13,206.28,4-20200817024207693
SkG_z4vjsW,4-20200817023658527,4,20200817T023658,142527,4-20200817023658526,20200817T023658,20220817T023658,6,Sfilab13,182.28,4-20200817023658527
SkG_z4vjsW,4-20200817023155336,4,20200817T023155,142526,4-20200817023155336,20200817T023155,20220817T023155,6,Sfilab13,223.17,4-20200817023155336
SkG_z4vjsW,4-20200817022651159,4,20200817T022651,142525,4-20200817022651159,20200817T022651,20220817T022651,6,Sfilab13,184.34,4-20200817022651159
SkG_z4vjsW,4-20200817022147983,4,20200817T022147,142524,4-20200817022147982,20200817T022147,20220817T022147,6,Sfilab13,159.28,4-20200817022147983
SkG_z4vjsW,4-20200817021713072,4,20200817T021713,142523,4-20200817021713071,20200817T021713,20220817T021713,6,Sfilab13,162.90,4-20200817021713072
SkG_z4vjsW,4-20200817021646548,4,20200817T021646,142522,4-20200817021646547,20200817T021646,20220817T021646,6,Sfilab13,162.90,4-20200817021646548
SkG_z4vjsW,4-20200817021142629,4,20200817T021142,142521,4-20200817021142629,20200817T021142,20220817T021142,6,Sfilab13,203.97,4-20200817021142629
SkG_z4vjsW,4-20200817020641453,4,20200817T020641,142520,4-20200817020641453,20200817T020641,20220817T020641,6,Sfilab13,208.61,4-20200817020641453
SkG_z4vjsW,4-20200817020138277,4,20200817T020138,142519,4-20200817020138275,20200817T020138,20220817T020138,6,Sfilab13,208.61,4-20200817020138277
SkG_z4vjsW,4-20200817015632114,4,20200817T015632,142518,4-20200817015632113,20200817T015632,20220817T015632,6,Sfilab13,190.67,4-20200817015632114
SkG_z4vjsW,4-20200817015122928,4,20200817T015122,142517,4-20200817015122926,20200817T015122,20220817T015122,6,Sfilab13,186.43,4-20200817015122928
SkG_z4vjsW,4-20200817014622758,4,20200817T014622,142516,4-20200817014622758,20200817T014622,20220817T014622,6,Sfilab13,220.67,4-20200817014622758
SkG_z4vjsW,4-20200817014113561,4,20200817T014113,142515,4-20200817014113561,20200817T014113,20220817T014113,6,Sfilab13,215.77,4-20200817014113561
SkG_z4vjsW,4-20200817013612387,4,20200817T013612,142514,4-20200817013612386,20200817T013612,20220817T013612,6,Sfilab13,241.44,4-20200817013612387
SkG_z4vjsW,4-20200817013107210,4,20200817T013107,142513,4-20200817013107209,20200817T013107,20220817T013107,6,Sfilab13,282.60,4-20200817013107210
SkG_z4vjsW,4-20200817012602035,4,20200817T012602,142512,4-20200817012602035,20200817T012602,20220817T012602,6,Sfilab13,241.44,4-20200817012602035
SkG_z4vjsW,4-20200817012054855,4,20200817T012054,142511,4-20200817012054854,20200817T012054,20220817T012054,6,Sfilab13,238.74,4-20200817012054855
SkG_z4vjsW,4-20200817011552680,4,20200817T011552,142510,4-20200817011552679,20200817T011552,20220817T011552,6,Sfilab13,215.77,4-20200817011552680
SkG_z4vjsW,4-20200817011048503,4,20200817T011048,142509,4-20200817011048502,20200817T011048,20220817T011048,6,Sfilab13,188.53,4-20200817011048503
SkG_z4vjsW,4-20200817010541325,4,20200817T010541,142508,4-20200817010541325,20200817T010541,20220817T010541,6,Sfilab13,176.24,4-20200817010541325
SkG_z4vjsW,4-20200817010037148,4,20200817T010037,142507,4-20200817010037147,20200817T010037,20220817T010037,6,Sfilab13,178.23,4-20200817010037148
SkG_z4vjsW,4-20200817005533983,4,20200817T005533,142506,4-20200817005533982,20200817T005533,20220817T005533,6,Sfilab13,195.00,4-20200817005533983
SkG_z4vjsW,4-20200817005030799,4,20200817T005030,142505,4-20200817005030798,20200817T005030,20220817T005030,6,Sfilab13,184.34,4-20200817005030799
SkG_z4vjsW,4-20200817004528625,4,20200817T004528,142504,4-20200817004528625,20200817T004528,20220817T004528,6,Sfilab13,195.00,4-20200817004528625
SkG_z4vjsW,4-20200817004020511,4,20200817T004020,142503,4-20200817004020510,20200817T004020,20220817T004020,6,Sfilab13,201.69,4-20200817004020511
SkG_z4vjsW,4-20200817003513266,4,20200817T003513,142502,4-20200817003513266,20200817T003513,20220817T003513,6,Sfilab13,168.49,4-20200817003513266
SkG_z4vjsW,4-20200817003011095,4,20200817T003011,142501,4-20200817003011094,20200817T003011,20220817T003011,6,Sfilab13,184.34,4-20200817003011095
SkG_z4vjsW,4-20200817002519366,4,20200817T002519,142500,4-20200817002519366,20200817T002519,20220817T002519,6,Sfilab13,145.57,4-20200817002519366
SkG_z4vjsW,4-20200817002004494,4,20200817T002004,142499,4-20200817002004494,20200817T002004,20220817T002004,6,Sfilab13,118.90,4-20200817002004494
SkG_z4vjsW,4-20200817001504490,4,20200817T001504,142498,4-20200817001504489,20200817T001504,20220817T001504,6,Sfilab13,122.98,4-20200817001504490
SkG_z4vjsW,4-20200817001002968,4,20200817T001002,142497,4-20200817001002967,20200817T001002,20220817T001002,6,Sfilab13,134.56,4-20200817001002968
SkG_z4vjsW,4-20200817000459957,4,20200817T000459,142496,4-20200817000459956,20200817T000459,20220817T000459,6,Sfilab13,164.74,4-20200817000459957
SkG_z4vjsW,4-20200816235958946,4,20200816T235958,142495,4-20200816235958946,20200816T235958,20220816T235958,6,Sfilab13,172.32,4-20200816235958946
SkG_z4vjsW,4-20200816235451435,4,20200816T235451,142494,4-20200816235451435,20200816T235451,20220816T235451,6,Sfilab13,168.49,4-20200816235451435
SkG_z4vjsW,4-20200816234948685,4,20200816T234948,142493,4-20200816234948685,20200816T234948,20220816T234948,6,Sfilab13,195.00,4-20200816234948685
SkG_z4vjsW,4-20200816234443416,4,20200816T234443,142492,4-20200816234443415,20200816T234443,20220816T234443,6,Sfilab13,178.23,4-20200816234443416
SkG_z4vjsW,4-20200816233933329,4,20200816T233933,142491,4-20200816233933328,20200816T233933,20220816T233933,6,Sfilab13,150.57,4-20200816233933329
SkG_z4vjsW,4-20200816233429891,4,20200816T233429,142490,4-20200816233429890,20200816T233429,20220816T233429,6,Sfilab13,153.99,4-20200816233429891
SkG_z4vjsW,4-20200816232923881,4,20200816T232923,142489,4-20200816232923880,20200816T232923,20220816T232923,6,Sfilab13,127.20,4-20200816232923881
SkG_z4vjsW,4-20200816232416798,4,20200816T232416,142488,4-20200816232416798,20200816T232416,20220816T232416,6,Sfilab13,139.17,4-20200816232416798
SkG_z4vjsW,4-20200816231909357,4,20200816T231909,142487,4-20200816231909357,20200816T231909,20220816T231909,6,Sfilab13,121.61,4-20200816231909357
SkG_z4vjsW,4-20200816231406445,4,20200816T231406,142486,4-20200816231406445,20200816T231406,20220816T231406,6,Sfilab13,117.57,4-20200816231406445
SkG_z4vjsW,4-20200816230903834,4,20200816T230903,142485,4-20200816230903834,20200816T230903,20220816T230903,6,Sfilab13,103.90,4-20200816230903834
SkG_z4vjsW,4-20200816230357092,4,20200816T230357,142484,4-20200816230357092,20200816T230357,20220816T230357,5,Sfilab13,97.12,4-20200816230357092
SkG_z4vjsW,4-20200816225851915,4,20200816T225851,142483,4-20200816225851915,20200816T225851,20220816T225851,5,Sfilab13,77.56,4-20200816225851915
SkG_z4vjsW,4-20200816225347739,4,20200816T225347,142482,4-20200816225347738,20200816T225347,20220816T225347,5,Sfilab13,88.77,4-20200816225347739
SkG_z4vjsW,4-20200816224843290,4,20200816T224843,142481,4-20200816224843290,20200816T224843,20220816T224843,5,Sfilab13,94.96,4-20200816224843290
SkG_z4vjsW,4-20200816224339280,4,20200816T224339,142480,4-20200816224339279,20200816T224339,20220816T224339,6,Sfilab13,101.59,4-20200816224339280
SkG_z4vjsW,4-20200816223835224,4,20200816T223835,142479,4-20200816223835223,20200816T223835,20220816T223835,6,Sfilab13,113.67,4-20200816223835224
SkG_z4vjsW,4-20200816223352266,4,20200816T223352,142478,4-20200816223352266,20200816T223352,20220816T223352,6,Sfilab13,113.67,4-20200816223352266
SkG_z4vjsW,4-20200816222824526,4,20200816T222824,142477,4-20200816222824526,20200816T222824,20220816T222824,6,Sfilab13,103.90,4-20200816222824526
SkG_z4vjsW,4-20200816222315515,4,20200816T222315,142476,4-20200816222315515,20200816T222315,20220816T222315,5,Sfilab13,84.86,4-20200816222315515
SkG_z4vjsW,4-20200816221811501,4,20200816T221811,142475,4-20200816221811500,20200816T221811,20220816T221811,5,Sfilab13,80.22,4-20200816221811501
SkG_z4vjsW,4-20200816221307992,4,20200816T221307,142474,4-20200816221307992,20200816T221307,20220816T221307,6,Sfilab13,101.59,4-20200816221307992
SkG_z4vjsW,4-20200816220758147,4,20200816T220758,142473,4-20200816220758147,20200816T220758,20220816T220758,5,Sfilab13,78.44,4-20200816220758147
SkG_z4vjsW,4-20200816220252971,4,20200816T220252,142472,4-20200816220252971,20200816T220252,20220816T220252,5,Sfilab13,76.69,4-20200816220252971
SkG_z4vjsW,4-20200816215751795,4,20200816T215751,142471,4-20200816215751795,20200816T215751,20220816T215751,5,Sfilab13,76.69,4-20200816215751795
SkG_z4vjsW,4-20200816215246620,4,20200816T215246,142470,4-20200816215246620,20200816T215246,20220816T215246,5,Sfilab13,64.07,4-20200816215246620
SkG_z4vjsW,4-20200816214737441,4,20200816T214737,142469,4-20200816214737441,20200816T214737,20220816T214737,5,Sfilab13,45.21,4-20200816214737441
SkG_z4vjsW,4-20200816214228263,4,20200816T214228,142468,4-20200816214228262,20200816T214228,20220816T214228,5,Sfilab13,36.52,4-20200816214228263
SkG_z4vjsW,4-20200816213727414,4,20200816T213727,142467,4-20200816213727414,20200816T213727,20220816T213727,5,Sfilab13,34.52,4-20200816213727414
SkG_z4vjsW,4-20200816213221903,4,20200816T213221,142466,4-20200816213221903,20200816T213221,20220816T213221,5,Sfilab13,29.16,4-20200816213221903
SkG_z4vjsW,4-20200816212719393,4,20200816T212719,142465,4-20200816212719393,20200816T212719,20220816T212719,5,Sfilab13,16.81,4-20200816212719393
SkG_z4vjsW,4-20200816212212573,4,20200816T212212,142464,4-20200816212212573,20200816T212212,20220816T212212,5,Sfilab13,17.00,4-20200816212212573
SkG_z4vjsW,4-20200816211710371,4,20200816T211710,142463,4-20200816211710370,20200816T211710,20220816T211710,5,Sfilab13,15.89,4-20200816211710371
SkG_z4vjsW,4-20200816211202212,4,20200816T211202,142462,4-20200816211202212,20200816T211202,20220816T211202,4,Sfilab13,8.47,4-20200816211202212
SkG_z4vjsW,4-20200816210700040,4,20200816T210700,142461,4-20200816210700040,20200816T210700,20220816T210700,4,Sfilab13,4.36,4-20200816210700040
SkG_z4vjsW,4-20200816210157863,4,20200816T210157,142460,4-20200816210157863,20200816T210157,20220816T210157,4,Sfilab13,3.15,4-20200816210157863
SkG_z4vjsW,4-20200816205653688,4,20200816T205653,142459,4-20200816205653688,20200816T205653,20220816T205653,4,Sfilab13,3.08,4-20200816205653688
SkG_z4vjsW,4-20200816205150513,4,20200816T205150,142458,4-20200816205150512,20200816T205150,20220816T205150,4,Sfilab13,2.35,4-20200816205150513
SkG_z4vjsW,4-20200816204645306,4,20200816T204645,142457,4-20200816204645305,20200816T204645,20220816T204645,4,Sfilab13,1.68,4-20200816204645306
SkG_z4vjsW,4-20200816204135158,4,20200816T204135,142456,4-20200816204135157,20200816T204135,20220816T204135,4,Sfilab13,1.01,4-20200816204135158
SkG_z4vjsW,4-20200816203631981,4,20200816T203631,142455,4-20200816203631981,20200816T203631,20220816T203631,4,Sfilab13,1.00,4-20200816203631981
SkG_z4vjsW,4-20200816203131809,4,20200816T203131,142454,4-20200816203131809,20200816T203131,20220816T203131,4,Sfilab13,1.00,4-20200816203131809
SkG_z4vjsW,4-20200816202625261,4,20200816T202625,142453,4-20200816202625260,20200816T202625,20220816T202625,4,Sfilab13,1.00,4-20200816202625261
SkG_z4vjsW,4-20200816202121460,4,20200816T202121,142452,4-20200816202121460,20200816T202121,20220816T202121,4,Sfilab13,1.00,4-20200816202121460
SkG_z4vjsW,4-20200816201620238,4,20200816T201620,142451,4-20200816201620238,20200816T201620,20220816T201620,4,Sfilab13,1.00,4-20200816201620238
SkG_z4vjsW,4-20200816201119107,4,20200816T201119,142450,4-20200816201119107,20200816T201119,20220816T201119,4,Sfilab13,1.00,4-20200816201119107
SkG_z4vjsW,4-20200816200618934,4,20200816T200618,142449,4-20200816200618934,20200816T200618,20220816T200618,4,Sfilab13,1.00,4-20200816200618934
SkG_z4vjsW,4-20200816200112756,4,20200816T200112,142448,4-20200816200112756,20200816T200112,20220816T200112,4,Sfilab13,1.00,4-20200816200112756
SkG_z4vjsW,4-20200816195603578,4,20200816T195603,142447,4-20200816195603578,20200816T195603,20220816T195603,4,Sfilab13,1.00,4-20200816195603578
SkG_z4vjsW,4-20200816195056400,4,20200816T195056,142446,4-20200816195056400,20200816T195056,20220816T195056,4,Sfilab13,1.00,4-20200816195056400
SkG_z4vjsW,4-20200816194548223,4,20200816T194548,142445,4-20200816194548222,20200816T194548,20220816T194548,4,Sfilab13,1.00,4-20200816194548223
SkG_z4vjsW,4-20200816194045047,4,20200816T194045,142444,4-20200816194045046,20200816T194045,20220816T194045,4,Sfilab13,1.00,4-20200816194045047
SkG_z4vjsW,4-20200816193539872,4,20200816T193539,142443,4-20200816193539872,20200816T193539,20220816T193539,4,Sfilab13,1.00,4-20200816193539872
SkG_z4vjsW,4-20200816193039697,4,20200816T193039,142442,4-20200816193039697,20200816T193039,20220816T193039,4,Sfilab13,1.00,4-20200816193039697
SkG_z4vjsW,4-20200816192538523,4,20200816T192538,142441,4-20200816192538523,20200816T192538,20220816T192538,4,Sfilab13,1.00,4-20200816192538523
SkG_z4vjsW,4-20200816192034618,4,20200816T192034,142440,4-20200816192034618,20200816T192034,20220816T192034,4,Sfilab13,1.00,4-20200816192034618
SkG_z4vjsW,4-20200816191530174,4,20200816T191530,142439,4-20200816191530174,20200816T191530,20220816T191530,4,Sfilab13,1.00,4-20200816191530174
SkG_z4vjsW,4-20200816191028015,4,20200816T191028,142438,4-20200816191028015,20200816T191028,20220816T191028,4,Sfilab13,1.00,4-20200816191028015
SkG_z4vjsW,4-20200816190521824,4,20200816T190521,142437,4-20200816190521824,20200816T190521,20220816T190521,4,Sfilab13,1.00,4-20200816190521824
SkG_z4vjsW,4-20200816190017649,4,20200816T190017,142436,4-20200816190017649,20200816T190017,20220816T190017,4,Sfilab13,1.00,4-20200816190017649
SkG_z4vjsW,4-20200816185515478,4,20200816T185515,142435,4-20200816185515478,20200816T185515,20220816T185515,4,Sfilab13,1.00,4-20200816185515478
SkG_z4vjsW,4-20200816185014305,4,20200816T185014,142434,4-20200816185014304,20200816T185014,20220816T185014,4,Sfilab13,1.00,4-20200816185014305
SkG_z4vjsW,4-20200816184505129,4,20200816T184505,142433,4-20200816184505128,20200816T184505,20220816T184505,4,Sfilab13,1.00,4-20200816184505129
SkG_z4vjsW,4-20200816184001957,4,20200816T184001,142432,4-20200816184001957,20200816T184001,20220816T184001,4,Sfilab13,1.00,4-20200816184001957
SkG_z4vjsW,4-20200816183500784,4,20200816T183500,142431,4-20200816183500784,20200816T183500,20220816T183500,4,Sfilab13,1.00,4-20200816183500784
SkG_z4vjsW,4-20200816182957621,4,20200816T182957,142430,4-20200816182957621,20200816T182957,20220816T182957,4,Sfilab13,1.00,4-20200816182957621
SkG_z4vjsW,4-20200816182456996,4,20200816T182456,142429,4-20200816182456996,20200816T182456,20220816T182456,4,Sfilab13,1.00,4-20200816182456996
SkG_z4vjsW,4-20200816181953262,4,20200816T181953,142428,4-20200816181953262,20200816T181953,20220816T181953,4,Sfilab13,1.00,4-20200816181953262
SkG_z4vjsW,4-20200816181446976,4,20200816T181446,142427,4-20200816181446975,20200816T181446,20220816T181446,4,Sfilab13,1.00,4-20200816181446976
SkG_z4vjsW,4-20200816180937911,4,20200816T180937,142426,4-20200816180937911,20200816T180937,20220816T180937,4,Sfilab13,1.00,4-20200816180937911
SkG_z4vjsW,4-20200816180437738,4,20200816T180437,142425,4-20200816180437738,20200816T180437,20220816T180437,4,Sfilab13,1.00,4-20200816180437738
SkG_z4vjsW,4-20200816175928557,4,20200816T175928,142424,4-20200816175928557,20200816T175928,20220816T175928,4,Sfilab13,1.00,4-20200816175928557
SkG_z4vjsW,4-20200816175428385,4,20200816T175428,142423,4-20200816175428385,20200816T175428,20220816T175428,4,Sfilab13,1.00,4-20200816175428385
SkG_z4vjsW,4-20200816174922210,4,20200816T174922,142422,4-20200816174922210,20200816T174922,20220816T174922,4,Sfilab13,1.00,4-20200816174922210
SkG_z4vjsW,4-20200816174418035,4,20200816T174418,142421,4-20200816174418035,20200816T174418,20220816T174418,4,Sfilab13,1.00,4-20200816174418035
SkG_z4vjsW,4-20200816173909856,4,20200816T173909,142420,4-20200816173909856,20200816T173909,20220816T173909,4,Sfilab13,1.00,4-20200816173909856
SkG_z4vjsW,4-20200816173401695,4,20200816T173401,142419,4-20200816173401695,20200816T173401,20220816T173401,4,Sfilab13,1.00,4-20200816173401695
SkG_z4vjsW,4-20200816172858376,4,20200816T172858,142418,4-20200816172858375,20200816T172858,20220816T172858,4,Sfilab13,1.00,4-20200816172858376
SkG_z4vjsW,4-20200816172354333,4,20200816T172354,142417,4-20200816172354332,20200816T172354,20220816T172354,4,Sfilab13,1.00,4-20200816172354333
SkG_z4vjsW,4-20200816171847853,4,20200816T171847,142416,4-20200816171847853,20200816T171847,20220816T171847,4,Sfilab13,1.00,4-20200816171847853
SkG_z4vjsW,4-20200816171341843,4,20200816T171341,142415,4-20200816171341843,20200816T171341,20220816T171341,4,Sfilab13,1.00,4-20200816171341843
SkG_z4vjsW,4-20200816170834807,4,20200816T170834,142414,4-20200816170834806,20200816T170834,20220816T170834,4,Sfilab13,1.00,4-20200816170834807
SkG_z4vjsW,4-20200816170334636,4,20200816T170334,142413,4-20200816170334636,20200816T170334,20220816T170334,4,Sfilab13,1.00,4-20200816170334636
SkG_z4vjsW,4-20200816165830461,4,20200816T165830,142412,4-20200816165830461,20200816T165830,20220816T165830,4,Sfilab13,1.00,4-20200816165830461
SkG_z4vjsW,4-20200816165328289,4,20200816T165328,142411,4-20200816165328289,20200816T165328,20220816T165328,4,Sfilab13,1.00,4-20200816165328289
SkG_z4vjsW,4-20200816164822113,4,20200816T164822,142410,4-20200816164822113,20200816T164822,20220816T164822,4,Sfilab13,1.00,4-20200816164822113
SkG_z4vjsW,4-20200816164314939,4,20200816T164314,142409,4-20200816164314939,20200816T164314,20220816T164314,4,Sfilab13,1.00,4-20200816164314939
SkG_z4vjsW,4-20200816163814764,4,20200816T163814,142408,4-20200816163814764,20200816T163814,20220816T163814,4,Sfilab13,1.00,4-20200816163814764
SkG_z4vjsW,4-20200816163306595,4,20200816T163306,142407,4-20200816163306593,20200816T163306,20220816T163306,4,Sfilab13,1.00,4-20200816163306595
SkG_z4vjsW,4-20200816162757412,4,20200816T162757,142406,4-20200816162757412,20200816T162757,20220816T162757,4,Sfilab13,1.00,4-20200816162757412
SkG_z4vjsW,4-20200816162250233,4,20200816T162250,142405,4-20200816162250233,20200816T162250,20220816T162250,4,Sfilab13,1.00,4-20200816162250233
SkG_z4vjsW,4-20200816161745732,4,20200816T161745,142404,4-20200816161745732,20200816T161745,20220816T161745,4,Sfilab13,1.00,4-20200816161745732
SkG_z4vjsW,4-20200816161244710,4,20200816T161244,142403,4-20200816161244710,20200816T161244,20220816T161244,4,Sfilab13,1.00,4-20200816161244710
SkG_z4vjsW,4-20200816160740717,4,20200816T160740,142402,4-20200816160740717,20200816T160740,20220816T160740,4,Sfilab13,1.00,4-20200816160740717
SkG_z4vjsW,4-20200816160240546,4,20200816T160240,142401,4-20200816160240546,20200816T160240,20220816T160240,4,Sfilab13,1.00,4-20200816160240546
SkG_z4vjsW,4-20200816155733371,4,20200816T155733,142400,4-20200816155733371,20200816T155733,20220816T155733,4,Sfilab13,1.00,4-20200816155733371
SkG_z4vjsW,4-20200816155230199,4,20200816T155230,142399,4-20200816155230199,20200816T155230,20220816T155230,4,Sfilab13,1.00,4-20200816155230199
SkG_z4vjsW,4-20200816154729027,4,20200816T154729,142398,4-20200816154729027,20200816T154729,20220816T154729,4,Sfilab13,1.00,4-20200816154729027
SkG_z4vjsW,4-20200816154227857,4,20200816T154227,142397,4-20200816154227857,20200816T154227,20220816T154227,4,Sfilab13,1.00,4-20200816154227857
SkG_z4vjsW,4-20200816153727687,4,20200816T153727,142396,4-20200816153727686,20200816T153727,20220816T153727,4,Sfilab13,1.01,4-20200816153727687
SkG_z4vjsW,4-20200816153219511,4,20200816T153219,142395,4-20200816153219511,20200816T153219,20220816T153219,6,Sfilab13,264.16,4-20200816153219511
SkG_z4vjsW,4-20200816152716113,4,20200816T152716,142394,4-20200816152716113,20200816T152716,20220816T152716,6,Sfilab13,270.17,4-20200816152716113
SkG_z4vjsW,4-20200816152209102,4,20200816T152209,142393,4-20200816152209101,20200816T152209,20220816T152209,6,Sfilab13,264.16,4-20200816152209102
SkG_z4vjsW,4-20200816151706592,4,20200816T151706,142392,4-20200816151706591,20200816T151706,20220816T151706,6,Sfilab13,267.15,4-20200816151706592
SkG_z4vjsW,4-20200816151202580,4,20200816T151202,142391,4-20200816151202580,20200816T151202,20220816T151202,6,Sfilab13,220.67,4-20200816151202580
SkG_z4vjsW,4-20200816150659647,4,20200816T150659,142390,4-20200816150659646,20200816T150659,20220816T150659,6,Sfilab13,267.15,4-20200816150659647
SkG_z4vjsW,4-20200816150153474,4,20200816T150153,142389,4-20200816150153474,20200816T150153,20220816T150153,6,Sfilab13,261.21,4-20200816150153474
SkG_z4vjsW,4-20200816145649304,4,20200816T145649,142388,4-20200816145649304,20200816T145649,20220816T145649,6,Sfilab13,244.17,4-20200816145649304
SkG_z4vjsW,4-20200816145149125,4,20200816T145149,142387,4-20200816145149125,20200816T145149,20220816T145149,6,Sfilab13,201.69,4-20200816145149125
SkG_z4vjsW,4-20200816144648953,4,20200816T144648,142386,4-20200816144648953,20200816T144648,20220816T144648,6,Sfilab13,267.15,4-20200816144648953
SkG_z4vjsW,4-20200816144146780,4,20200816T144146,142385,4-20200816144146780,20200816T144146,20220816T144146,6,Sfilab13,249.72,4-20200816144146780
SkG_z4vjsW,4-20200816143641503,4,20200816T143641,142384,4-20200816143641503,20200816T143641,20220816T143641,6,Sfilab13,261.21,4-20200816143641503
SkG_z4vjsW,4-20200816143138992,4,20200816T143138,142383,4-20200816143138992,20200816T143138,20220816T143138,6,Sfilab13,252.55,4-20200816143138992
SkG_z4vjsW,4-20200816142636182,4,20200816T142636,142382,4-20200816142636182,20200816T142636,20220816T142636,6,Sfilab13,264.16,4-20200816142636182
SkG_z4vjsW,4-20200816142135671,4,20200816T142135,142381,4-20200816142135670,20200816T142135,20220816T142135,6,Sfilab13,264.16,4-20200816142135671
SkG_z4vjsW,4-20200816141631925,4,20200816T141631,142380,4-20200816141631924,20200816T141631,20220816T141631,6,Sfilab13,225.69,4-20200816141631925
SkG_z4vjsW,4-20200816141126738,4,20200816T141126,142379,4-20200816141126738,20200816T141126,20220816T141126,6,Sfilab13,236.07,4-20200816141126738
SkG_z4vjsW,4-20200816140626138,4,20200816T140626,142378,4-20200816140626138,20200816T140626,20220816T140626,6,Sfilab13,236.07,4-20200816140626138
SkG_z4vjsW,4-20200816140122396,4,20200816T140122,142377,4-20200816140122396,20200816T140122,20220816T140122,6,Sfilab13,241.44,4-20200816140122396
SkG_z4vjsW,4-20200816135618221,4,20200816T135618,142376,4-20200816135618221,20200816T135618,20220816T135618,6,Sfilab13,241.44,4-20200816135618221
SkG_z4vjsW,4-20200816135128385,4,20200816T135128,142375,4-20200816135128385,20200816T135128,20220816T135128,6,Sfilab13,261.21,4-20200816135128385
SkG_z4vjsW,4-20200816134637221,4,20200816T134637,142374,4-20200816134637221,20200816T134637,20220816T134637,6,Sfilab13,252.55,4-20200816134637221
SkG_z4vjsW,4-20200816134148586,4,20200816T134148,142373,4-20200816134148585,20200816T134148,20220816T134148,6,Sfilab13,264.16,4-20200816134148586
SkG_z4vjsW,4-20200816133617875,4,20200816T133617,142372,4-20200816133617875,20200816T133617,20220816T133617,6,Sfilab13,258.29,4-20200816133617875
SkG_z4vjsW,4-20200816133126702,4,20200816T133126,142371,4-20200816133126702,20200816T133126,20220816T133126,6,Sfilab13,267.15,4-20200816133126702
SkG_z4vjsW,4-20200816132604052,4,20200816T132604,142370,4-20200816132604052,20200816T132604,20220816T132604,6,Sfilab13,270.17,4-20200816132604052
SkG_z4vjsW,4-20200816132110046,4,20200816T132110,142369,4-20200816132110046,20200816T132110,20220816T132110,6,Sfilab13,241.44,4-20200816132110046
SkG_z4vjsW,4-20200816131620183,4,20200816T131620,142368,4-20200816131620183,20200816T131620,20220816T131620,6,Sfilab13,244.17,4-20200816131620183
SkG_z4vjsW,4-20200816131044660,4,20200816T131044,142367,4-20200816131044660,20200816T131044,20220816T131044,6,Sfilab13,264.16,4-20200816131044660
SkG_z4vjsW,4-20200816130557508,4,20200816T130557,142366,4-20200816130557508,20200816T130557,20220816T130557,6,Sfilab13,255.40,4-20200816130557508
