pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
HkL-mEDjo-,4-20200814085752697,4,20200814T085752,223828,4-20200814085752697,20200814T085752,20220814T085752,7,Sfilab13,2203944,4-20200814085752697
HkL-mEDjo-,4-20200814085249476,4,20200814T085249,223827,4-20200814085249476,20200814T085249,20220814T085249,7,Sfilab13,2595622,4-20200814085249476
HkL-mEDjo-,4-20200814084746959,4,20200814T084746,223826,4-20200814084746959,20200814T084746,20220814T084746,7,Sfilab13,2747198,4-20200814084746959
HkL-mEDjo-,4-20200814084240176,4,20200814T084240,223825,4-20200814084240175,20200814T084240,20220814T084240,7,Sfilab13,2888724,4-20200814084240176
HkL-mEDjo-,4-20200814083738426,4,20200814T083738,223824,4-20200814083738426,20200814T083738,20220814T083738,7,Sfilab13,3073691,4-20200814083738426
HkL-mEDjo-,4-20200814083233426,4,20200814T083233,223823,4-20200814083233426,20200814T083233,20220814T083233,7,Sfilab13,2324889,4-20200814083233426
HkL-mEDjo-,4-20200814082723656,4,20200814T082723,223822,4-20200814082723654,20200814T082723,20220814T082723,7,Sfilab13,2030446,4-20200814082723656
HkL-mEDjo-,4-20200814082222468,4,20200814T082222,223821,4-20200814082222468,20200814T082222,20220814T082222,7,Sfilab13,2464214,4-20200814082222468
HkL-mEDjo-,4-20200814081721901,4,20200814T081721,223820,4-20200814081721901,20200814T081721,20220814T081721,7,Sfilab13,2543161,4-20200814081721901
HkL-mEDjo-,4-20200814081215385,4,20200814T081215,223819,4-20200814081215385,20200814T081215,20220814T081215,7,Sfilab13,2410943,4-20200814081215385
HkL-mEDjo-,4-20200814080711883,4,20200814T080711,223818,4-20200814080711883,20200814T080711,20220814T080711,7,Sfilab13,2835828,4-20200814080711883
HkL-mEDjo-,4-20200814080211381,4,20200814T080211,223817,4-20200814080211381,20200814T080211,20220814T080211,7,Sfilab13,2193755,4-20200814080211381
HkL-mEDjo-,4-20200814075704596,4,20200814T075704,223816,4-20200814075704596,20200814T075704,20220814T075704,7,Sfilab13,2516354,4-20200814075704596
HkL-mEDjo-,4-20200814075204844,4,20200814T075204,223815,4-20200814075204844,20200814T075204,20220814T075204,7,Sfilab13,2919891,4-20200814075204844
HkL-mEDjo-,4-20200814074656250,4,20200814T074656,223814,4-20200814074656250,20200814T074656,20220814T074656,7,Sfilab13,2335078,4-20200814074656250
HkL-mEDjo-,4-20200814074149065,4,20200814T074149,223813,4-20200814074149065,20200814T074149,20220814T074149,7,Sfilab13,2590367,4-20200814074149065
HkL-mEDjo-,4-20200814073639888,4,20200814T073639,223812,4-20200814073639887,20200814T073639,20220814T073639,7,Sfilab13,3561852,4-20200814073639888
HkL-mEDjo-,4-20200814073137749,4,20200814T073137,223811,4-20200814073137748,20200814T073137,20220814T073137,7,Sfilab13,2920555,4-20200814073137749
HkL-mEDjo-,4-20200814072630535,4,20200814T072630,223810,4-20200814072630535,20200814T072630,20220814T072630,7,Sfilab13,2296685,4-20200814072630535
HkL-mEDjo-,4-20200814072123126,4,20200814T072123,223809,4-20200814072123125,20200814T072123,20220814T072123,7,Sfilab13,2118901,4-20200814072123126
HkL-mEDjo-,4-20200814071615181,4,20200814T071615,223808,4-20200814071615181,20200814T071615,20220814T071615,7,Sfilab13,2786728,4-20200814071615181
HkL-mEDjo-,4-20200814071111614,4,20200814T071111,223807,4-20200814071111614,20200814T071111,20220814T071111,7,Sfilab13,2240849,4-20200814071111614
HkL-mEDjo-,4-20200814070609838,4,20200814T070609,223806,4-20200814070609838,20200814T070609,20220814T070609,7,Sfilab13,2583912,4-20200814070609838
HkL-mEDjo-,4-20200814070103084,4,20200814T070103,223805,4-20200814070103083,20200814T070103,20220814T070103,7,Sfilab13,3170120,4-20200814070103084
HkL-mEDjo-,4-20200814065559482,4,20200814T065559,223804,4-20200814065559481,20200814T065559,20220814T065559,7,Sfilab13,1735988,4-20200814065559482
HkL-mEDjo-,4-20200814065052305,4,20200814T065052,223803,4-20200814065052305,20200814T065052,20220814T065052,7,Sfilab13,2047933,4-20200814065052305
HkL-mEDjo-,4-20200814064547135,4,20200814T064547,223802,4-20200814064547135,20200814T064547,20220814T064547,7,Sfilab13,2307814,4-20200814064547135
HkL-mEDjo-,4-20200814064047545,4,20200814T064047,223801,4-20200814064047544,20200814T064047,20220814T064047,7,Sfilab13,1843564,4-20200814064047545
HkL-mEDjo-,4-20200814063546796,4,20200814T063546,223800,4-20200814063546795,20200814T063546,20220814T063546,7,Sfilab13,1752028,4-20200814063546796
HkL-mEDjo-,4-20200814063042610,4,20200814T063042,223799,4-20200814063042610,20200814T063042,20220814T063042,7,Sfilab13,1575261,4-20200814063042610
HkL-mEDjo-,4-20200814062543010,4,20200814T062543,223798,4-20200814062543010,20200814T062543,20220814T062543,7,Sfilab13,2165498,4-20200814062543010
HkL-mEDjo-,4-20200814062038282,4,20200814T062038,223797,4-20200814062038282,20200814T062038,20220814T062038,7,Sfilab13,1911695,4-20200814062038282
HkL-mEDjo-,4-20200814061529093,4,20200814T061529,223796,4-20200814061529093,20200814T061529,20220814T061529,7,Sfilab13,2507192,4-20200814061529093
HkL-mEDjo-,4-20200814061029483,4,20200814T061029,223795,4-20200814061029482,20200814T061029,20220814T061029,7,Sfilab13,2097581,4-20200814061029483
HkL-mEDjo-,4-20200814060527741,4,20200814T060527,223794,4-20200814060527741,20200814T060527,20220814T060527,7,Sfilab13,2919994,4-20200814060527741
HkL-mEDjo-,4-20200814060021961,4,20200814T060021,223793,4-20200814060021961,20200814T060021,20220814T060021,7,Sfilab13,2578039,4-20200814060021961
HkL-mEDjo-,4-20200814055511392,4,20200814T055511,223792,4-20200814055511392,20200814T055511,20220814T055511,7,Sfilab13,1977053,4-20200814055511392
HkL-mEDjo-,4-20200814055002935,4,20200814T055002,223791,4-20200814055002935,20200814T055002,20220814T055002,7,Sfilab13,1891965,4-20200814055002935
HkL-mEDjo-,4-20200814054455034,4,20200814T054455,223790,4-20200814054455034,20200814T054455,20220814T054455,7,Sfilab13,1900560,4-20200814054455034
HkL-mEDjo-,4-20200814053949858,4,20200814T053949,223789,4-20200814053949858,20200814T053949,20220814T053949,7,Sfilab13,1564899,4-20200814053949858
HkL-mEDjo-,4-20200814053446683,4,20200814T053446,223788,4-20200814053446683,20200814T053446,20220814T053446,7,Sfilab13,2024549,4-20200814053446683
HkL-mEDjo-,4-20200814052943393,4,20200814T052943,223787,4-20200814052943393,20200814T052943,20220814T052943,7,Sfilab13,2323743,4-20200814052943393
HkL-mEDjo-,4-20200814052441343,4,20200814T052441,223786,4-20200814052441342,20200814T052441,20220814T052441,7,Sfilab13,1895078,4-20200814052441343
HkL-mEDjo-,4-20200814051940873,4,20200814T051940,223785,4-20200814051940871,20200814T051940,20220814T051940,7,Sfilab13,2320709,4-20200814051940873
HkL-mEDjo-,4-20200814051440864,4,20200814T051440,223784,4-20200814051440863,20200814T051440,20220814T051440,7,Sfilab13,2294451,4-20200814051440864
HkL-mEDjo-,4-20200814050941856,4,20200814T050941,223783,4-20200814050941856,20200814T050941,20220814T050941,7,Sfilab13,2087421,4-20200814050941856
HkL-mEDjo-,4-20200814050433647,4,20200814T050433,223782,4-20200814050433647,20200814T050433,20220814T050433,7,Sfilab13,2129904,4-20200814050433647
HkL-mEDjo-,4-20200814045933477,4,20200814T045933,223781,4-20200814045933477,20200814T045933,20220814T045933,7,Sfilab13,1794828,4-20200814045933477
HkL-mEDjo-,4-20200814045424300,4,20200814T045424,223780,4-20200814045424299,20200814T045424,20220814T045424,7,Sfilab13,2552282,4-20200814045424300
HkL-mEDjo-,4-20200814044918808,4,20200814T044918,223779,4-20200814044918808,20200814T044918,20220814T044918,7,Sfilab13,2276935,4-20200814044918808
HkL-mEDjo-,4-20200814044408963,4,20200814T044408,223778,4-20200814044408963,20200814T044408,20220814T044408,7,Sfilab13,2044948,4-20200814044408963
HkL-mEDjo-,4-20200814043907777,4,20200814T043907,223777,4-20200814043907777,20200814T043907,20220814T043907,7,Sfilab13,1451958,4-20200814043907777
HkL-mEDjo-,4-20200814043407611,4,20200814T043407,223776,4-20200814043407611,20200814T043407,20220814T043407,7,Sfilab13,2130306,4-20200814043407611
HkL-mEDjo-,4-20200814042858437,4,20200814T042858,223775,4-20200814042858437,20200814T042858,20220814T042858,7,Sfilab13,1564878,4-20200814042858437
HkL-mEDjo-,4-20200814042350260,4,20200814T042350,223774,4-20200814042350260,20200814T042350,20220814T042350,7,Sfilab13,2275908,4-20200814042350260
HkL-mEDjo-,4-20200814041843745,4,20200814T041843,223773,4-20200814041843745,20200814T041843,20220814T041843,7,Sfilab13,2638034,4-20200814041843745
HkL-mEDjo-,4-20200814041338741,4,20200814T041338,223772,4-20200814041338741,20200814T041338,20220814T041338,7,Sfilab13,2541938,4-20200814041338741
HkL-mEDjo-,4-20200814040831751,4,20200814T040831,223771,4-20200814040831750,20200814T040831,20220814T040831,7,Sfilab13,2033018,4-20200814040831751
HkL-mEDjo-,4-20200814040327565,4,20200814T040327,223770,4-20200814040327564,20200814T040327,20220814T040327,7,Sfilab13,2395408,4-20200814040327565
HkL-mEDjo-,4-20200814035824199,4,20200814T035824,223769,4-20200814035824199,20200814T035824,20220814T035824,7,Sfilab13,2906666,4-20200814035824199
HkL-mEDjo-,4-20200814035323197,4,20200814T035323,223768,4-20200814035323197,20200814T035323,20220814T035323,7,Sfilab13,2752465,4-20200814035323197
HkL-mEDjo-,4-20200814034819679,4,20200814T034819,223767,4-20200814034819678,20200814T034819,20220814T034819,7,Sfilab13,2487251,4-20200814034819679
HkL-mEDjo-,4-20200814034313627,4,20200814T034313,223766,4-20200814034313627,20200814T034313,20220814T034313,7,Sfilab13,2237250,4-20200814034313627
HkL-mEDjo-,4-20200814033807680,4,20200814T033807,223765,4-20200814033807680,20200814T033807,20220814T033807,7,Sfilab13,2214059,4-20200814033807680
HkL-mEDjo-,4-20200814033307514,4,20200814T033307,223764,4-20200814033307513,20200814T033307,20220814T033307,7,Sfilab13,2245846,4-20200814033307514
HkL-mEDjo-,4-20200814032801341,4,20200814T032801,223763,4-20200814032801341,20200814T032801,20220814T032801,7,Sfilab13,2280645,4-20200814032801341
HkL-mEDjo-,4-20200814032252170,4,20200814T032252,223762,4-20200814032252170,20200814T032252,20220814T032252,7,Sfilab13,2580639,4-20200814032252170
HkL-mEDjo-,4-20200814031745995,4,20200814T031745,223761,4-20200814031745995,20200814T031745,20220814T031745,7,Sfilab13,2282039,4-20200814031745995
HkL-mEDjo-,4-20200814031245823,4,20200814T031245,223760,4-20200814031245823,20200814T031245,20220814T031245,7,Sfilab13,2333790,4-20200814031245823
HkL-mEDjo-,4-20200814030739321,4,20200814T030739,223759,4-20200814030739320,20200814T030739,20220814T030739,7,Sfilab13,2417203,4-20200814030739321
HkL-mEDjo-,4-20200814030233469,4,20200814T030233,223758,4-20200814030233469,20200814T030233,20220814T030233,7,Sfilab13,2596655,4-20200814030233469
HkL-mEDjo-,4-20200814025727297,4,20200814T025727,223757,4-20200814025727296,20200814T025727,20220814T025727,7,Sfilab13,2306042,4-20200814025727297
HkL-mEDjo-,4-20200814025221125,4,20200814T025221,223756,4-20200814025221125,20200814T025221,20220814T025221,7,Sfilab13,2314514,4-20200814025221125
HkL-mEDjo-,4-20200814024719949,4,20200814T024719,223755,4-20200814024719949,20200814T024719,20220814T024719,7,Sfilab13,2676566,4-20200814024719949
HkL-mEDjo-,4-20200814024216489,4,20200814T024216,223754,4-20200814024216489,20200814T024216,20220814T024216,7,Sfilab13,3402280,4-20200814024216489
HkL-mEDjo-,4-20200814023713477,4,20200814T023713,223753,4-20200814023713477,20200814T023713,20220814T023713,7,Sfilab13,2616324,4-20200814023713477
HkL-mEDjo-,4-20200814023211434,4,20200814T023211,223752,4-20200814023211434,20200814T023211,20220814T023211,7,Sfilab13,2646674,4-20200814023211434
HkL-mEDjo-,4-20200814022708263,4,20200814T022708,223751,4-20200814022708263,20200814T022708,20220814T022708,7,Sfilab13,2403949,4-20200814022708263
HkL-mEDjo-,4-20200814022159152,4,20200814T022159,223750,4-20200814022159151,20200814T022159,20220814T022159,7,Sfilab13,2328071,4-20200814022159152
HkL-mEDjo-,4-20200814021653429,4,20200814T021653,223749,4-20200814021653428,20200814T021653,20220814T021653,7,Sfilab13,2429530,4-20200814021653429
HkL-mEDjo-,4-20200814021149415,4,20200814T021149,223748,4-20200814021149414,20200814T021149,20220814T021149,7,Sfilab13,2332531,4-20200814021149415
HkL-mEDjo-,4-20200814020649404,4,20200814T020649,223747,4-20200814020649404,20200814T020649,20220814T020649,7,Sfilab13,1929359,4-20200814020649404
HkL-mEDjo-,4-20200814020148393,4,20200814T020148,223746,4-20200814020148393,20200814T020148,20220814T020148,7,Sfilab13,2125119,4-20200814020148393
HkL-mEDjo-,4-20200814015641219,4,20200814T015641,223745,4-20200814015641219,20200814T015641,20220814T015641,7,Sfilab13,1831376,4-20200814015641219
HkL-mEDjo-,4-20200814015138045,4,20200814T015138,223744,4-20200814015138044,20200814T015138,20220814T015138,7,Sfilab13,2141024,4-20200814015138045
HkL-mEDjo-,4-20200814014633861,4,20200814T014633,223743,4-20200814014633861,20200814T014633,20220814T014633,7,Sfilab13,2420599,4-20200814014633861
HkL-mEDjo-,4-20200814014129359,4,20200814T014129,223742,4-20200814014129359,20200814T014129,20220814T014129,7,Sfilab13,1744789,4-20200814014129359
HkL-mEDjo-,4-20200814013624339,4,20200814T013624,223741,4-20200814013624339,20200814T013624,20220814T013624,7,Sfilab13,2448869,4-20200814013624339
HkL-mEDjo-,4-20200814013114350,4,20200814T013114,223740,4-20200814013114350,20200814T013114,20220814T013114,7,Sfilab13,2267285,4-20200814013114350
HkL-mEDjo-,4-20200814012607818,4,20200814T012607,223739,4-20200814012607818,20200814T012607,20220814T012607,7,Sfilab13,1904310,4-20200814012607818
HkL-mEDjo-,4-20200814012058994,4,20200814T012058,223738,4-20200814012058993,20200814T012058,20220814T012058,7,Sfilab13,1868892,4-20200814012058994
HkL-mEDjo-,4-20200814011558821,4,20200814T011558,223737,4-20200814011558820,20200814T011558,20220814T011558,7,Sfilab13,2193429,4-20200814011558821
HkL-mEDjo-,4-20200814011053295,4,20200814T011053,223736,4-20200814011053295,20200814T011053,20220814T011053,7,Sfilab13,1653499,4-20200814011053295
HkL-mEDjo-,4-20200814010552277,4,20200814T010552,223735,4-20200814010552277,20200814T010552,20220814T010552,7,Sfilab13,2300370,4-20200814010552277
HkL-mEDjo-,4-20200814010049266,4,20200814T010049,223734,4-20200814010049265,20200814T010049,20220814T010049,7,Sfilab13,2238909,4-20200814010049266
HkL-mEDjo-,4-20200814005549262,4,20200814T005549,223733,4-20200814005549260,20200814T005549,20220814T005549,7,Sfilab13,2155202,4-20200814005549262
HkL-mEDjo-,4-20200814005046625,4,20200814T005046,223732,4-20200814005046625,20200814T005046,20220814T005046,7,Sfilab13,1958326,4-20200814005046625
HkL-mEDjo-,4-20200814004536778,4,20200814T004536,223731,4-20200814004536778,20200814T004536,20220814T004536,7,Sfilab13,2067929,4-20200814004536778
HkL-mEDjo-,4-20200814004031595,4,20200814T004031,223730,4-20200814004031594,20200814T004031,20220814T004031,7,Sfilab13,1854574,4-20200814004031595
HkL-mEDjo-,4-20200814003523092,4,20200814T003523,223729,4-20200814003523092,20200814T003523,20220814T003523,7,Sfilab13,2040303,4-20200814003523092
HkL-mEDjo-,4-20200814003015079,4,20200814T003015,223728,4-20200814003015078,20200814T003015,20220814T003015,7,Sfilab13,2078390,4-20200814003015079
HkL-mEDjo-,4-20200814002513072,4,20200814T002513,223727,4-20200814002513072,20200814T002513,20220814T002513,7,Sfilab13,2385217,4-20200814002513072
HkL-mEDjo-,4-20200814002012904,4,20200814T002012,223726,4-20200814002012903,20200814T002012,20220814T002012,7,Sfilab13,1413600,4-20200814002012904
HkL-mEDjo-,4-20200814001509731,4,20200814T001509,223725,4-20200814001509730,20200814T001509,20220814T001509,7,Sfilab13,1746325,4-20200814001509731
HkL-mEDjo-,4-20200814001001356,4,20200814T001001,223724,4-20200814001001356,20200814T001001,20220814T001001,7,Sfilab13,2226144,4-20200814001001356
HkL-mEDjo-,4-20200814000456377,4,20200814T000456,223723,4-20200814000456377,20200814T000456,20220814T000456,7,Sfilab13,2371493,4-20200814000456377
HkL-mEDjo-,4-20200813235950826,4,20200813T235950,223722,4-20200813235950826,20200813T235950,20220813T235950,7,Sfilab13,1908500,4-20200813235950826
HkL-mEDjo-,4-20200813235442027,4,20200813T235442,223721,4-20200813235442027,20200813T235442,20220813T235442,7,Sfilab13,2474945,4-20200813235442027
HkL-mEDjo-,4-20200813234940856,4,20200813T234940,223720,4-20200813234940855,20200813T234940,20220813T234940,7,Sfilab13,2344751,4-20200813234940856
HkL-mEDjo-,4-20200813234440730,4,20200813T234440,223719,4-20200813234440721,20200813T234440,20220813T234440,7,Sfilab13,2188020,4-20200813234440730
HkL-mEDjo-,4-20200813233939743,4,20200813T233939,223718,4-20200813233939742,20200813T233939,20220813T233939,7,Sfilab13,2594430,4-20200813233939743
HkL-mEDjo-,4-20200813233431334,4,20200813T233431,223717,4-20200813233431334,20200813T233431,20220813T233431,7,Sfilab13,2736015,4-20200813233431334
HkL-mEDjo-,4-20200813232931165,4,20200813T232931,223716,4-20200813232931164,20200813T232931,20220813T232931,7,Sfilab13,2532246,4-20200813232931165
HkL-mEDjo-,4-20200813232424987,4,20200813T232424,223715,4-20200813232424987,20200813T232424,20220813T232424,7,Sfilab13,2595374,4-20200813232424987
HkL-mEDjo-,4-20200813231920813,4,20200813T231920,223714,4-20200813231920813,20200813T231920,20220813T231920,7,Sfilab13,2346394,4-20200813231920813
HkL-mEDjo-,4-20200813231414640,4,20200813T231414,223713,4-20200813231414640,20200813T231414,20220813T231414,7,Sfilab13,2769046,4-20200813231414640
HkL-mEDjo-,4-20200813230909470,4,20200813T230909,223712,4-20200813230909470,20200813T230909,20220813T230909,7,Sfilab13,2428183,4-20200813230909470
HkL-mEDjo-,4-20200813230406208,4,20200813T230406,223711,4-20200813230406208,20200813T230406,20220813T230406,7,Sfilab13,2204055,4-20200813230406208
HkL-mEDjo-,4-20200813225902116,4,20200813T225902,223710,4-20200813225902116,20200813T225902,20220813T225902,7,Sfilab13,2458424,4-20200813225902116
HkL-mEDjo-,4-20200813225353939,4,20200813T225353,223709,4-20200813225353939,20200813T225353,20220813T225353,7,Sfilab13,2376842,4-20200813225353939
HkL-mEDjo-,4-20200813224853768,4,20200813T224853,223708,4-20200813224853768,20200813T224853,20220813T224853,7,Sfilab13,2562601,4-20200813224853768
HkL-mEDjo-,4-20200813224351608,4,20200813T224351,223707,4-20200813224351608,20200813T224351,20220813T224351,7,Sfilab13,2534692,4-20200813224351608
HkL-mEDjo-,4-20200813223849421,4,20200813T223849,223706,4-20200813223849421,20200813T223849,20220813T223849,7,Sfilab13,2361550,4-20200813223849421
HkL-mEDjo-,4-20200813223349144,4,20200813T223349,223705,4-20200813223349143,20200813T223349,20220813T223349,7,Sfilab13,1927349,4-20200813223349144
HkL-mEDjo-,4-20200813222845075,4,20200813T222845,223704,4-20200813222845075,20200813T222845,20220813T222845,7,Sfilab13,1843839,4-20200813222845075
HkL-mEDjo-,4-20200813222336906,4,20200813T222336,223703,4-20200813222336905,20200813T222336,20220813T222336,7,Sfilab13,2147916,4-20200813222336906
HkL-mEDjo-,4-20200813221829725,4,20200813T221829,223702,4-20200813221829724,20200813T221829,20220813T221829,7,Sfilab13,2300517,4-20200813221829725
HkL-mEDjo-,4-20200813221329101,4,20200813T221329,223701,4-20200813221329101,20200813T221329,20220813T221329,7,Sfilab13,2380880,4-20200813221329101
HkL-mEDjo-,4-20200813220819377,4,20200813T220819,223700,4-20200813220819377,20200813T220819,20220813T220819,7,Sfilab13,1985934,4-20200813220819377
HkL-mEDjo-,4-20200813220317091,4,20200813T220317,223699,4-20200813220317090,20200813T220317,20220813T220317,7,Sfilab13,2064223,4-20200813220317091
HkL-mEDjo-,4-20200813215812029,4,20200813T215812,223698,4-20200813215812028,20200813T215812,20220813T215812,7,Sfilab13,1741777,4-20200813215812029
HkL-mEDjo-,4-20200813215304058,4,20200813T215304,223697,4-20200813215304057,20200813T215304,20220813T215304,7,Sfilab13,2423181,4-20200813215304058
HkL-mEDjo-,4-20200813214754681,4,20200813T214754,223696,4-20200813214754679,20200813T214754,20220813T214754,7,Sfilab13,2401299,4-20200813214754681
HkL-mEDjo-,4-20200813214254497,4,20200813T214254,223695,4-20200813214254496,20200813T214254,20220813T214254,7,Sfilab13,2427483,4-20200813214254497
HkL-mEDjo-,4-20200813213752322,4,20200813T213752,223694,4-20200813213752322,20200813T213752,20220813T213752,7,Sfilab13,2121948,4-20200813213752322
HkL-mEDjo-,4-20200813213246146,4,20200813T213246,223693,4-20200813213246146,20200813T213246,20220813T213246,7,Sfilab13,2317720,4-20200813213246146
HkL-mEDjo-,4-20200813212745505,4,20200813T212745,223692,4-20200813212745505,20200813T212745,20220813T212745,7,Sfilab13,1515567,4-20200813212745505
HkL-mEDjo-,4-20200813212239350,4,20200813T212239,223691,4-20200813212239349,20200813T212239,20220813T212239,7,Sfilab13,2069580,4-20200813212239350
HkL-mEDjo-,4-20200813211729483,4,20200813T211729,223690,4-20200813211729482,20200813T211729,20220813T211729,7,Sfilab13,2520094,4-20200813211729483
HkL-mEDjo-,4-20200813211224443,4,20200813T211224,223689,4-20200813211224443,20200813T211224,20220813T211224,7,Sfilab13,1996121,4-20200813211224443
HkL-mEDjo-,4-20200813210724270,4,20200813T210724,223688,4-20200813210724270,20200813T210724,20220813T210724,7,Sfilab13,2072670,4-20200813210724270
HkL-mEDjo-,4-20200813210219096,4,20200813T210219,223687,4-20200813210219096,20200813T210219,20220813T210219,7,Sfilab13,2054791,4-20200813210219096
HkL-mEDjo-,4-20200813205718921,4,20200813T205718,223686,4-20200813205718921,20200813T205718,20220813T205718,7,Sfilab13,2076788,4-20200813205718921
HkL-mEDjo-,4-20200813205215745,4,20200813T205215,223685,4-20200813205215745,20200813T205215,20220813T205215,7,Sfilab13,1942259,4-20200813205215745
HkL-mEDjo-,4-20200813204706569,4,20200813T204706,223684,4-20200813204706568,20200813T204706,20220813T204706,7,Sfilab13,1727122,4-20200813204706569
HkL-mEDjo-,4-20200813204159392,4,20200813T204159,223683,4-20200813204159392,20200813T204159,20220813T204159,7,Sfilab13,1504884,4-20200813204159392
HkL-mEDjo-,4-20200813203650220,4,20200813T203650,223682,4-20200813203650219,20200813T203650,20220813T203650,7,Sfilab13,1982086,4-20200813203650220
HkL-mEDjo-,4-20200813203149042,4,20200813T203149,223681,4-20200813203149042,20200813T203149,20220813T203149,7,Sfilab13,2236522,4-20200813203149042
HkL-mEDjo-,4-20200813202642377,4,20200813T202642,223680,4-20200813202642376,20200813T202642,20220813T202642,7,Sfilab13,1908223,4-20200813202642377
HkL-mEDjo-,4-20200813202132685,4,20200813T202132,223679,4-20200813202132685,20200813T202132,20220813T202132,7,Sfilab13,2273009,4-20200813202132685
HkL-mEDjo-,4-20200813201630511,4,20200813T201630,223678,4-20200813201630511,20200813T201630,20220813T201630,7,Sfilab13,2051836,4-20200813201630511
HkL-mEDjo-,4-20200813201127345,4,20200813T201127,223677,4-20200813201127345,20200813T201127,20220813T201127,7,Sfilab13,1994649,4-20200813201127345
HkL-mEDjo-,4-20200813200626834,4,20200813T200626,223676,4-20200813200626833,20200813T200626,20220813T200626,7,Sfilab13,2177154,4-20200813200626834
HkL-mEDjo-,4-20200813200123326,4,20200813T200123,223675,4-20200813200123325,20200813T200123,20220813T200123,7,Sfilab13,1999773,4-20200813200123326
HkL-mEDjo-,4-20200813195614809,4,20200813T195614,223674,4-20200813195614808,20200813T195614,20220813T195614,7,Sfilab13,1058579,4-20200813195614809
HkL-mEDjo-,4-20200813195112634,4,20200813T195112,223673,4-20200813195112634,20200813T195112,20220813T195112,7,Sfilab13,1499627,4-20200813195112634
HkL-mEDjo-,4-20200813194605290,4,20200813T194605,223672,4-20200813194605290,20200813T194605,20220813T194605,7,Sfilab13,1846348,4-20200813194605290
HkL-mEDjo-,4-20200813194056275,4,20200813T194056,223671,4-20200813194056275,20200813T194056,20220813T194056,7,Sfilab13,1525941,4-20200813194056275
HkL-mEDjo-,4-20200813193555102,4,20200813T193555,223670,4-20200813193555102,20200813T193555,20220813T193555,7,Sfilab13,2104229,4-20200813193555102
HkL-mEDjo-,4-20200813193050931,4,20200813T193050,223669,4-20200813193050930,20200813T193050,20220813T193050,7,Sfilab13,2498051,4-20200813193050931
HkL-mEDjo-,4-20200813192544751,4,20200813T192544,223668,4-20200813192544751,20200813T192544,20220813T192544,7,Sfilab13,2152012,4-20200813192544751
HkL-mEDjo-,4-20200813192038584,4,20200813T192038,223667,4-20200813192038583,20200813T192038,20220813T192038,7,Sfilab13,1959713,4-20200813192038584
HkL-mEDjo-,4-20200813191532400,4,20200813T191532,223666,4-20200813191532400,20200813T191532,20220813T191532,7,Sfilab13,2155455,4-20200813191532400
HkL-mEDjo-,4-20200813191026224,4,20200813T191026,223665,4-20200813191026224,20200813T191026,20220813T191026,7,Sfilab13,2243726,4-20200813191026224
HkL-mEDjo-,4-20200813190521050,4,20200813T190521,223664,4-20200813190521050,20200813T190521,20220813T190521,7,Sfilab13,2566741,4-20200813190521050
HkL-mEDjo-,4-20200813190012483,4,20200813T190012,223663,4-20200813190012483,20200813T190012,20220813T190012,7,Sfilab13,2266924,4-20200813190012483
HkL-mEDjo-,4-20200813185511700,4,20200813T185511,223662,4-20200813185511700,20200813T185511,20220813T185511,7,Sfilab13,1636910,4-20200813185511700
HkL-mEDjo-,4-20200813185010527,4,20200813T185010,223661,4-20200813185010527,20200813T185010,20220813T185010,7,Sfilab13,2468434,4-20200813185010527
HkL-mEDjo-,4-20200813184502350,4,20200813T184502,223660,4-20200813184502349,20200813T184502,20220813T184502,7,Sfilab13,2445000,4-20200813184502350
HkL-mEDjo-,4-20200813184000174,4,20200813T184000,223659,4-20200813184000174,20200813T184000,20220813T184000,7,Sfilab13,2325095,4-20200813184000174
HkL-mEDjo-,4-20200813183452933,4,20200813T183452,223658,4-20200813183452933,20200813T183452,20220813T183452,7,Sfilab13,2069237,4-20200813183452933
HkL-mEDjo-,4-20200813182951421,4,20200813T182951,223657,4-20200813182951420,20200813T182951,20220813T182951,7,Sfilab13,2191294,4-20200813182951421
HkL-mEDjo-,4-20200813182450651,4,20200813T182450,223656,4-20200813182450651,20200813T182450,20220813T182450,7,Sfilab13,2714919,4-20200813182450651
HkL-mEDjo-,4-20200813181942475,4,20200813T181942,223655,4-20200813181942475,20200813T181942,20220813T181942,7,Sfilab13,2616641,4-20200813181942475
HkL-mEDjo-,4-20200813181434887,4,20200813T181434,223654,4-20200813181434887,20200813T181434,20220813T181434,7,Sfilab13,2236446,4-20200813181434887
HkL-mEDjo-,4-20200813180925886,4,20200813T180925,223653,4-20200813180925886,20200813T180925,20220813T180925,7,Sfilab13,2760616,4-20200813180925886
HkL-mEDjo-,4-20200813180417945,4,20200813T180417,223652,4-20200813180417945,20200813T180417,20220813T180417,7,Sfilab13,1982408,4-20200813180417945
HkL-mEDjo-,4-20200813175914766,4,20200813T175914,223651,4-20200813175914766,20200813T175914,20220813T175914,7,Sfilab13,2297283,4-20200813175914766
HkL-mEDjo-,4-20200813175415344,4,20200813T175415,223650,4-20200813175415344,20200813T175415,20220813T175415,7,Sfilab13,2140587,4-20200813175415344
HkL-mEDjo-,4-20200813174913333,4,20200813T174913,223649,4-20200813174913333,20200813T174913,20220813T174913,7,Sfilab13,2338057,4-20200813174913333
HkL-mEDjo-,4-20200813174408823,4,20200813T174408,223648,4-20200813174408822,20200813T174408,20220813T174408,7,Sfilab13,2390265,4-20200813174408823
