pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
HJGEGVPjoZ,4-20200819153223247,4,20200819T153223,72229,4-20200819153223247,20200819T153223,20220819T153223,6,Sfilab06,258.29,4-20200819153223247
HJGEGVPjoZ,4-20200819152653722,4,20200819T152653,72228,4-20200819152653722,20200819T152653,20220819T152653,6,Sfilab06,178.23,4-20200819152653722
HJGEGVPjoZ,4-20200819152159742,4,20200819T152159,72227,4-20200819152159742,20200819T152159,20220819T152159,6,Sfilab06,258.29,4-20200819152159742
HJGEGVPjoZ,4-20200819151707714,4,20200819T151707,72226,4-20200819151707713,20200819T151707,20220819T151707,6,Sfilab06,305.74,4-20200819151707714
HJGEGVPjoZ,4-20200819151137691,4,20200819T151137,72225,4-20200819151137691,20200819T151137,20220819T151137,6,Sfilab06,190.67,4-20200819151137691
HJGEGVPjoZ,4-20200819150640182,4,20200819T150640,72224,4-20200819150640182,20200819T150640,20220819T150640,6,Sfilab06,298.94,4-20200819150640182
HJGEGVPjoZ,4-20200819150145175,4,20200819T150145,72223,4-20200819150145174,20200819T150145,20220819T150145,6,Sfilab06,319.80,4-20200819150145175
HJGEGVPjoZ,4-20200819145617661,4,20200819T145617,72222,4-20200819145617661,20200819T145617,20220819T145617,6,Sfilab06,319.80,4-20200819145617661
HJGEGVPjoZ,4-20200819145120822,4,20200819T145120,72221,4-20200819145120822,20200819T145120,20220819T145120,6,Sfilab06,298.94,4-20200819145120822
HJGEGVPjoZ,4-20200819144619636,4,20200819T144619,72220,4-20200819144619636,20200819T144619,20220819T144619,6,Sfilab06,312.69,4-20200819144619636
HJGEGVPjoZ,4-20200819144128466,4,20200819T144128,72219,4-20200819144128466,20200819T144128,20220819T144128,6,Sfilab06,233.43,4-20200819144128466
HJGEGVPjoZ,4-20200819143626294,4,20200819T143626,72218,4-20200819143626294,20200819T143626,20220819T143626,6,Sfilab06,197.21,4-20200819143626294
HJGEGVPjoZ,4-20200819143049100,4,20200819T143049,72217,4-20200819143049100,20200819T143049,20220819T143049,6,Sfilab06,192.82,4-20200819143049100
HJGEGVPjoZ,4-20200819142556932,4,20200819T142556,72216,4-20200819142556932,20200819T142556,20220819T142556,6,Sfilab06,292.29,4-20200819142556932
HJGEGVPjoZ,4-20200819142109592,4,20200819T142109,72215,4-20200819142109592,20200819T142109,20220819T142109,6,Sfilab06,267.15,4-20200819142109592
HJGEGVPjoZ,4-20200819141534080,4,20200819T141534,72214,4-20200819141534080,20200819T141534,20220819T141534,6,Sfilab06,153.99,4-20200819141534080
HJGEGVPjoZ,4-20200819141039404,4,20200819T141039,72213,4-20200819141039404,20200819T141039,20220819T141039,6,Sfilab06,302.32,4-20200819141039404
HJGEGVPjoZ,4-20200819140545234,4,20200819T140545,72212,4-20200819140545234,20200819T140545,20220819T140545,6,Sfilab06,327.08,4-20200819140545234
HJGEGVPjoZ,4-20200819140019326,4,20200819T140019,72211,4-20200819140019320,20200819T140019,20220819T140019,6,Sfilab06,236.07,4-20200819140019326
HJGEGVPjoZ,4-20200819135524876,4,20200819T135524,72210,4-20200819135524876,20200819T135524,20220819T135524,6,Sfilab06,218.21,4-20200819135524876
HJGEGVPjoZ,4-20200819135039715,4,20200819T135039,72209,4-20200819135039714,20200819T135039,20220819T135039,6,Sfilab06,312.69,4-20200819135039715
HJGEGVPjoZ,4-20200819134500518,4,20200819T134500,72208,4-20200819134500517,20200819T134500,20220819T134500,6,Sfilab06,295.60,4-20200819134500518
HJGEGVPjoZ,4-20200819134021357,4,20200819T134021,72207,4-20200819134021357,20200819T134021,20220819T134021,6,Sfilab06,270.17,4-20200819134021357
HJGEGVPjoZ,4-20200819133518183,4,20200819T133518,72206,4-20200819133518182,20200819T133518,20220819T133518,6,Sfilab06,184.34,4-20200819133518183
HJGEGVPjoZ,4-20200819133016008,4,20200819T133016,72205,4-20200819133016007,20200819T133016,20220819T133016,6,Sfilab06,319.80,4-20200819133016008
HJGEGVPjoZ,4-20200819132517552,4,20200819T132517,72204,4-20200819132517552,20200819T132517,20220819T132517,6,Sfilab06,255.40,4-20200819132517552
HJGEGVPjoZ,4-20200819131943644,4,20200819T131943,72203,4-20200819131943643,20200819T131943,20220819T131943,6,Sfilab06,309.20,4-20200819131943644
HJGEGVPjoZ,4-20200819131458478,4,20200819T131458,72202,4-20200819131458478,20200819T131458,20220819T131458,6,Sfilab06,223.17,4-20200819131458478
HJGEGVPjoZ,4-20200819131006309,4,20200819T131006,72201,4-20200819131006309,20200819T131006,20220819T131006,6,Sfilab06,302.32,4-20200819131006309
HJGEGVPjoZ,4-20200819130415378,4,20200819T130415,72200,4-20200819130415378,20200819T130415,20220819T130415,6,Sfilab06,285.80,4-20200819130415378
HJGEGVPjoZ,4-20200819125909769,4,20200819T125909,72199,4-20200819125909769,20200819T125909,20220819T125909,6,Sfilab06,302.32,4-20200819125909769
HJGEGVPjoZ,4-20200819125408759,4,20200819T125408,72198,4-20200819125408758,20200819T125408,20220819T125408,6,Sfilab06,289.03,4-20200819125408759
HJGEGVPjoZ,4-20200819124900850,4,20200819T124900,72197,4-20200819124900850,20200819T124900,20220819T124900,6,Sfilab06,330.77,4-20200819124900850
HJGEGVPjoZ,4-20200819124400673,4,20200819T124400,72196,4-20200819124400672,20200819T124400,20220819T124400,6,Sfilab06,327.08,4-20200819124400673
HJGEGVPjoZ,4-20200819123855496,4,20200819T123855,72195,4-20200819123855496,20200819T123855,20220819T123855,6,Sfilab06,298.94,4-20200819123855496
HJGEGVPjoZ,4-20200819123352318,4,20200819T123352,72194,4-20200819123352318,20200819T123352,20220819T123352,6,Sfilab06,319.80,4-20200819123352318
HJGEGVPjoZ,4-20200819122845140,4,20200819T122845,72193,4-20200819122845140,20200819T122845,20220819T122845,6,Sfilab06,319.80,4-20200819122845140
HJGEGVPjoZ,4-20200819122341964,4,20200819T122341,72192,4-20200819122341964,20200819T122341,20220819T122341,6,Sfilab06,327.08,4-20200819122341964
HJGEGVPjoZ,4-20200819121840831,4,20200819T121840,72191,4-20200819121840831,20200819T121840,20220819T121840,6,Sfilab06,233.43,4-20200819121840831
HJGEGVPjoZ,4-20200819121355349,4,20200819T121355,72190,4-20200819121355349,20200819T121355,20220819T121355,6,Sfilab06,312.69,4-20200819121355349
HJGEGVPjoZ,4-20200819120848174,4,20200819T120848,72189,4-20200819120848174,20200819T120848,20220819T120848,6,Sfilab06,114.96,4-20200819120848174
HJGEGVPjoZ,4-20200819120341997,4,20200819T120341,72188,4-20200819120341996,20200819T120341,20220819T120341,6,Sfilab06,188.53,4-20200819120341997
HJGEGVPjoZ,4-20200819115852320,4,20200819T115852,72187,4-20200819115852320,20200819T115852,20220819T115852,6,Sfilab06,192.82,4-20200819115852320
HJGEGVPjoZ,4-20200819115314902,4,20200819T115314,72186,4-20200819115314901,20200819T115314,20220819T115314,6,Sfilab06,327.08,4-20200819115314902
HJGEGVPjoZ,4-20200819114812727,4,20200819T114812,72185,4-20200819114812727,20200819T114812,20220819T114812,6,Sfilab06,309.20,4-20200819114812727
HJGEGVPjoZ,4-20200819114323291,4,20200819T114323,72184,4-20200819114323291,20200819T114323,20220819T114323,6,Sfilab06,223.17,4-20200819114323291
HJGEGVPjoZ,4-20200819113807381,4,20200819T113807,72183,4-20200819113807381,20200819T113807,20220819T113807,6,Sfilab06,246.93,4-20200819113807381
HJGEGVPjoZ,4-20200819113333950,4,20200819T113333,72182,4-20200819113333950,20200819T113333,20220819T113333,6,Sfilab06,327.08,4-20200819113333950
HJGEGVPjoZ,4-20200819112841759,4,20200819T112841,72181,4-20200819112841759,20200819T112841,20220819T112841,6,Sfilab06,195.00,4-20200819112841759
HJGEGVPjoZ,4-20200819112307248,4,20200819T112307,72180,4-20200819112307248,20200819T112307,20220819T112307,6,Sfilab06,323.42,4-20200819112307248
HJGEGVPjoZ,4-20200819111814420,4,20200819T111814,72179,4-20200819111814419,20200819T111814,20220819T111814,6,Sfilab06,223.17,4-20200819111814420
HJGEGVPjoZ,4-20200819111329728,4,20200819T111329,72178,4-20200819111329728,20200819T111329,20220819T111329,6,Sfilab06,316.23,4-20200819111329728
HJGEGVPjoZ,4-20200819110755061,4,20200819T110755,72177,4-20200819110755060,20200819T110755,20220819T110755,6,Sfilab06,319.80,4-20200819110755061
HJGEGVPjoZ,4-20200819110303892,4,20200819T110303,72176,4-20200819110303891,20200819T110303,20220819T110303,6,Sfilab06,197.21,4-20200819110303892
HJGEGVPjoZ,4-20200819105813198,4,20200819T105813,72175,4-20200819105813198,20200819T105813,20220819T105813,6,Sfilab06,316.23,4-20200819105813198
HJGEGVPjoZ,4-20200819105309549,4,20200819T105309,72174,4-20200819105309549,20200819T105309,20220819T105309,6,Sfilab06,249.72,4-20200819105309549
HJGEGVPjoZ,4-20200819104806090,4,20200819T104806,72173,4-20200819104806090,20200819T104806,20220819T104806,6,Sfilab06,285.80,4-20200819104806090
HJGEGVPjoZ,4-20200819104241188,4,20200819T104241,72172,4-20200819104241188,20200819T104241,20220819T104241,6,Sfilab06,323.42,4-20200819104241188
HJGEGVPjoZ,4-20200819103752034,4,20200819T103752,72171,4-20200819103752034,20200819T103752,20220819T103752,6,Sfilab06,210.97,4-20200819103752034
HJGEGVPjoZ,4-20200819103248562,4,20200819T103248,72170,4-20200819103248561,20200819T103248,20220819T103248,6,Sfilab06,279.44,4-20200819103248562
HJGEGVPjoZ,4-20200819102725639,4,20200819T102725,72169,4-20200819102725639,20200819T102725,20220819T102725,6,Sfilab06,292.29,4-20200819102725639
HJGEGVPjoZ,4-20200819102237495,4,20200819T102237,72168,4-20200819102237495,20200819T102237,20220819T102237,6,Sfilab06,323.42,4-20200819102237495
HJGEGVPjoZ,4-20200819101738623,4,20200819T101738,72167,4-20200819101738623,20200819T101738,20220819T101738,6,Sfilab06,215.77,4-20200819101738623
HJGEGVPjoZ,4-20200819101212131,4,20200819T101212,72166,4-20200819101212131,20200819T101212,20220819T101212,6,Sfilab06,302.32,4-20200819101212131
HJGEGVPjoZ,4-20200819100721964,4,20200819T100721,72165,4-20200819100721963,20200819T100721,20220819T100721,6,Sfilab06,323.42,4-20200819100721964
HJGEGVPjoZ,4-20200819100152587,4,20200819T100152,72164,4-20200819100152587,20200819T100152,20220819T100152,6,Sfilab06,206.28,4-20200819100152587
HJGEGVPjoZ,4-20200819095702578,4,20200819T095702,72163,4-20200819095702577,20200819T095702,20220819T095702,6,Sfilab06,312.69,4-20200819095702578
HJGEGVPjoZ,4-20200819095211438,4,20200819T095211,72162,4-20200819095211437,20200819T095211,20220819T095211,6,Sfilab06,255.40,4-20200819095211438
HJGEGVPjoZ,4-20200819094637243,4,20200819T094637,72161,4-20200819094637242,20200819T094637,20220819T094637,6,Sfilab06,298.94,4-20200819094637243
HJGEGVPjoZ,4-20200819094148047,4,20200819T094148,72160,4-20200819094148047,20200819T094148,20220819T094148,6,Sfilab06,327.08,4-20200819094148047
HJGEGVPjoZ,4-20200819093657632,4,20200819T093657,72159,4-20200819093657632,20200819T093657,20220819T093657,6,Sfilab06,309.20,4-20200819093657632
HJGEGVPjoZ,4-20200819093131717,4,20200819T093131,72158,4-20200819093131717,20200819T093131,20220819T093131,6,Sfilab06,195.00,4-20200819093131717
HJGEGVPjoZ,4-20200819092645017,4,20200819T092645,72157,4-20200819092645017,20200819T092645,20220819T092645,6,Sfilab06,342.12,4-20200819092645017
HJGEGVPjoZ,4-20200819092156103,4,20200819T092156,72156,4-20200819092156103,20200819T092156,20220819T092156,6,Sfilab06,323.42,4-20200819092156103
HJGEGVPjoZ,4-20200819091632198,4,20200819T091632,72155,4-20200819091632197,20200819T091632,20220819T091632,6,Sfilab06,228.24,4-20200819091632198
HJGEGVPjoZ,4-20200819091150489,4,20200819T091150,72154,4-20200819091150488,20200819T091150,20220819T091150,6,Sfilab06,282.60,4-20200819091150489
HJGEGVPjoZ,4-20200819090625848,4,20200819T090625,72153,4-20200819090625848,20200819T090625,20220819T090625,6,Sfilab06,334.51,4-20200819090625848
HJGEGVPjoZ,4-20200819090139401,4,20200819T090139,72152,4-20200819090139401,20200819T090139,20220819T090139,6,Sfilab06,319.80,4-20200819090139401
HJGEGVPjoZ,4-20200819085615494,4,20200819T085615,72151,4-20200819085615493,20200819T085615,20220819T085615,6,Sfilab06,330.77,4-20200819085615494
HJGEGVPjoZ,4-20200819085116053,4,20200819T085116,72150,4-20200819085116053,20200819T085116,20220819T085116,6,Sfilab06,323.42,4-20200819085116053
HJGEGVPjoZ,4-20200819084555148,4,20200819T084555,72149,4-20200819084555146,20200819T084555,20220819T084555,6,Sfilab06,327.08,4-20200819084555148
HJGEGVPjoZ,4-20200819084104969,4,20200819T084104,72148,4-20200819084104968,20200819T084104,20220819T084104,6,Sfilab06,334.51,4-20200819084104969
HJGEGVPjoZ,4-20200819083621419,4,20200819T083621,72147,4-20200819083621419,20200819T083621,20220819T083621,6,Sfilab06,319.80,4-20200819083621419
HJGEGVPjoZ,4-20200819083101618,4,20200819T083101,72146,4-20200819083101618,20200819T083101,20220819T083101,6,Sfilab06,316.23,4-20200819083101618
HJGEGVPjoZ,4-20200819082559173,4,20200819T082559,72145,4-20200819082559172,20200819T082559,20220819T082559,6,Sfilab06,295.60,4-20200819082559173
HJGEGVPjoZ,4-20200819082043265,4,20200819T082043,72144,4-20200819082043265,20200819T082043,20220819T082043,6,Sfilab06,316.23,4-20200819082043265
HJGEGVPjoZ,4-20200819081549883,4,20200819T081549,72143,4-20200819081549883,20200819T081549,20220819T081549,6,Sfilab06,309.20,4-20200819081549883
HJGEGVPjoZ,4-20200819081048916,4,20200819T081048,72142,4-20200819081048915,20200819T081048,20220819T081048,6,Sfilab06,261.21,4-20200819081048916
HJGEGVPjoZ,4-20200819080602361,4,20200819T080602,72141,4-20200819080602361,20200819T080602,20220819T080602,6,Sfilab06,258.29,4-20200819080602361
HJGEGVPjoZ,4-20200819080023551,4,20200819T080023,72140,4-20200819080023551,20200819T080023,20220819T080023,6,Sfilab06,319.80,4-20200819080023551
HJGEGVPjoZ,4-20200819075534100,4,20200819T075534,72139,4-20200819075534100,20200819T075534,20220819T075534,6,Sfilab06,309.20,4-20200819075534100
HJGEGVPjoZ,4-20200819075043933,4,20200819T075043,72138,4-20200819075043932,20200819T075043,20220819T075043,6,Sfilab06,323.42,4-20200819075043933
HJGEGVPjoZ,4-20200819074516539,4,20200819T074516,72137,4-20200819074516538,20200819T074516,20220819T074516,6,Sfilab06,298.94,4-20200819074516539
HJGEGVPjoZ,4-20200819074027531,4,20200819T074027,72136,4-20200819074027531,20200819T074027,20220819T074027,6,Sfilab06,312.69,4-20200819074027531
HJGEGVPjoZ,4-20200819073445379,4,20200819T073445,72135,4-20200819073445379,20200819T073445,20220819T073445,6,Sfilab06,312.69,4-20200819073445379
HJGEGVPjoZ,4-20200819072930751,4,20200819T072930,72134,4-20200819072930750,20200819T072930,20220819T072930,6,Sfilab06,312.69,4-20200819072930751
HJGEGVPjoZ,4-20200819072429575,4,20200819T072429,72133,4-20200819072429575,20200819T072429,20220819T072429,6,Sfilab06,334.51,4-20200819072429575
HJGEGVPjoZ,4-20200819071936490,4,20200819T071936,72132,4-20200819071936490,20200819T071936,20220819T071936,6,Sfilab06,213.35,4-20200819071936490
HJGEGVPjoZ,4-20200819071418979,4,20200819T071418,72131,4-20200819071418979,20200819T071418,20220819T071418,6,Sfilab06,208.61,4-20200819071418979
HJGEGVPjoZ,4-20200819070919475,4,20200819T070919,72130,4-20200819070919474,20200819T070919,20220819T070919,6,Sfilab06,319.80,4-20200819070919475
HJGEGVPjoZ,4-20200819070430331,4,20200819T070430,72129,4-20200819070430331,20200819T070430,20220819T070430,6,Sfilab06,285.80,4-20200819070430331
HJGEGVPjoZ,4-20200819065914950,4,20200819T065914,72128,4-20200819065914950,20200819T065914,20220819T065914,6,Sfilab06,316.23,4-20200819065914950
HJGEGVPjoZ,4-20200819065442591,4,20200819T065442,72127,4-20200819065442590,20200819T065442,20220819T065442,6,Sfilab06,302.32,4-20200819065442591
HJGEGVPjoZ,4-20200819065358100,4,20200819T065358,72126,4-20200819065358100,20200819T065358,20220819T065358,6,Sfilab06,302.32,4-20200819065358100
HJGEGVPjoZ,4-20200819064901806,4,20200819T064901,72125,4-20200819064901806,20200819T064901,20220819T064901,6,Sfilab06,180.24,4-20200819064901806
HJGEGVPjoZ,4-20200819064417060,4,20200819T064417,72124,4-20200819064417060,20200819T064417,20220819T064417,6,Sfilab06,302.32,4-20200819064417060
HJGEGVPjoZ,4-20200819063855740,4,20200819T063855,72123,4-20200819063855739,20200819T063855,20220819T063855,6,Sfilab06,319.80,4-20200819063855740
HJGEGVPjoZ,4-20200819063408277,4,20200819T063408,72122,4-20200819063408277,20200819T063408,20220819T063408,6,Sfilab06,334.51,4-20200819063408277
HJGEGVPjoZ,4-20200819062850858,4,20200819T062850,72121,4-20200819062850858,20200819T062850,20220819T062850,6,Sfilab06,345.99,4-20200819062850858
HJGEGVPjoZ,4-20200819062401935,4,20200819T062401,72120,4-20200819062401935,20200819T062401,20220819T062401,6,Sfilab06,316.23,4-20200819062401935
HJGEGVPjoZ,4-20200819061830734,4,20200819T061830,72119,4-20200819061830733,20200819T061830,20220819T061830,6,Sfilab06,338.30,4-20200819061830734
HJGEGVPjoZ,4-20200819061345571,4,20200819T061345,72118,4-20200819061345571,20200819T061345,20220819T061345,6,Sfilab06,261.21,4-20200819061345571
HJGEGVPjoZ,4-20200819060900405,4,20200819T060900,72117,4-20200819060900405,20200819T060900,20220819T060900,6,Sfilab06,338.30,4-20200819060900405
HJGEGVPjoZ,4-20200819060312693,4,20200819T060312,72116,4-20200819060312693,20200819T060312,20220819T060312,6,Sfilab06,334.51,4-20200819060312693
HJGEGVPjoZ,4-20200819055837720,4,20200819T055837,72115,4-20200819055837719,20200819T055837,20220819T055837,6,Sfilab06,345.99,4-20200819055837720
HJGEGVPjoZ,4-20200819055347874,4,20200819T055347,72114,4-20200819055347874,20200819T055347,20220819T055347,6,Sfilab06,241.44,4-20200819055347874
HJGEGVPjoZ,4-20200819054824709,4,20200819T054824,72113,4-20200819054824709,20200819T054824,20220819T054824,6,Sfilab06,349.90,4-20200819054824709
HJGEGVPjoZ,4-20200819054335132,4,20200819T054335,72112,4-20200819054335131,20200819T054335,20220819T054335,6,Sfilab06,305.74,4-20200819054335132
HJGEGVPjoZ,4-20200819053819226,4,20200819T053819,72111,4-20200819053819225,20200819T053819,20220819T053819,6,Sfilab06,244.17,4-20200819053819226
HJGEGVPjoZ,4-20200819053251701,4,20200819T053251,72110,4-20200819053251700,20200819T053251,20220819T053251,6,Sfilab06,168.49,4-20200819053251701
HJGEGVPjoZ,4-20200819052757602,4,20200819T052757,72109,4-20200819052757601,20200819T052757,20220819T052757,6,Sfilab06,323.42,4-20200819052757602
HJGEGVPjoZ,4-20200819052306118,4,20200819T052306,72108,4-20200819052306117,20200819T052306,20220819T052306,6,Sfilab06,334.51,4-20200819052306118
HJGEGVPjoZ,4-20200819051740172,4,20200819T051740,72107,4-20200819051740172,20200819T051740,20220819T051740,6,Sfilab06,178.23,4-20200819051740172
HJGEGVPjoZ,4-20200819051251073,4,20200819T051251,72106,4-20200819051251073,20200819T051251,20220819T051251,6,Sfilab06,220.67,4-20200819051251073
HJGEGVPjoZ,4-20200819050724815,4,20200819T050724,72105,4-20200819050724815,20200819T050724,20220819T050724,6,Sfilab06,206.28,4-20200819050724815
HJGEGVPjoZ,4-20200819050238106,4,20200819T050238,72104,4-20200819050238104,20200819T050238,20220819T050238,6,Sfilab06,323.42,4-20200819050238106
HJGEGVPjoZ,4-20200819045709477,4,20200819T045709,72103,4-20200819045709476,20200819T045709,20220819T045709,6,Sfilab06,238.74,4-20200819045709477
HJGEGVPjoZ,4-20200819045214752,4,20200819T045214,72102,4-20200819045214752,20200819T045214,20220819T045214,6,Sfilab06,330.77,4-20200819045214752
HJGEGVPjoZ,4-20200819044724522,4,20200819T044724,72101,4-20200819044724522,20200819T044724,20220819T044724,6,Sfilab06,323.42,4-20200819044724522
HJGEGVPjoZ,4-20200819044203376,4,20200819T044203,72100,4-20200819044203376,20200819T044203,20220819T044203,6,Sfilab06,334.51,4-20200819044203376
HJGEGVPjoZ,4-20200819043717213,4,20200819T043717,72099,4-20200819043717213,20200819T043717,20220819T043717,6,Sfilab06,334.51,4-20200819043717213
HJGEGVPjoZ,4-20200819043156025,4,20200819T043156,72098,4-20200819043156025,20200819T043156,20220819T043156,6,Sfilab06,342.12,4-20200819043156025
HJGEGVPjoZ,4-20200819042636393,4,20200819T042636,72097,4-20200819042636393,20200819T042636,20220819T042636,6,Sfilab06,330.77,4-20200819042636393
HJGEGVPjoZ,4-20200819042156676,4,20200819T042156,72096,4-20200819042156676,20200819T042156,20220819T042156,6,Sfilab06,345.99,4-20200819042156676
HJGEGVPjoZ,4-20200819041630462,4,20200819T041630,72095,4-20200819041630462,20200819T041630,20220819T041630,6,Sfilab06,309.20,4-20200819041630462
HJGEGVPjoZ,4-20200819041137313,4,20200819T041137,72094,4-20200819041137313,20200819T041137,20220819T041137,6,Sfilab06,309.20,4-20200819041137313
HJGEGVPjoZ,4-20200819040649942,4,20200819T040649,72093,4-20200819040649942,20200819T040649,20220819T040649,6,Sfilab06,203.97,4-20200819040649942
HJGEGVPjoZ,4-20200819040119932,4,20200819T040119,72092,4-20200819040119931,20200819T040119,20220819T040119,6,Sfilab06,345.99,4-20200819040119932
HJGEGVPjoZ,4-20200819035640793,4,20200819T035640,72091,4-20200819035640793,20200819T035640,20220819T035640,6,Sfilab06,323.42,4-20200819035640793
HJGEGVPjoZ,4-20200819035111416,4,20200819T035111,72090,4-20200819035111413,20200819T035111,20220819T035111,6,Sfilab06,228.24,4-20200819035111416
HJGEGVPjoZ,4-20200819034619429,4,20200819T034619,72089,4-20200819034619429,20200819T034619,20220819T034619,6,Sfilab06,327.08,4-20200819034619429
HJGEGVPjoZ,4-20200819034127257,4,20200819T034127,72088,4-20200819034127257,20200819T034127,20220819T034127,6,Sfilab06,145.57,4-20200819034127257
HJGEGVPjoZ,4-20200819033556067,4,20200819T033556,72087,4-20200819033556067,20200819T033556,20220819T033556,6,Sfilab06,261.21,4-20200819033556067
HJGEGVPjoZ,4-20200819033036435,4,20200819T033036,72086,4-20200819033036435,20200819T033036,20220819T033036,6,Sfilab06,316.23,4-20200819033036435
HJGEGVPjoZ,4-20200819032616732,4,20200819T032616,72085,4-20200819032616732,20200819T032616,20220819T032616,6,Sfilab06,323.42,4-20200819032616732
HJGEGVPjoZ,4-20200819032040537,4,20200819T032040,72084,4-20200819032040537,20200819T032040,20220819T032040,6,Sfilab06,292.29,4-20200819032040537
HJGEGVPjoZ,4-20200819031551370,4,20200819T031551,72083,4-20200819031551369,20200819T031551,20220819T031551,6,Sfilab06,210.97,4-20200819031551370
HJGEGVPjoZ,4-20200819031059202,4,20200819T031059,72082,4-20200819031059201,20200819T031059,20220819T031059,6,Sfilab06,323.42,4-20200819031059202
HJGEGVPjoZ,4-20200819030528823,4,20200819T030528,72081,4-20200819030528823,20200819T030528,20220819T030528,6,Sfilab06,252.55,4-20200819030528823
HJGEGVPjoZ,4-20200819030037312,4,20200819T030037,72080,4-20200819030037311,20200819T030037,20220819T030037,6,Sfilab06,218.21,4-20200819030037312
HJGEGVPjoZ,4-20200819025544302,4,20200819T025544,72079,4-20200819025544301,20200819T025544,20220819T025544,6,Sfilab06,312.69,4-20200819025544302
HJGEGVPjoZ,4-20200819025013135,4,20200819T025013,72078,4-20200819025013135,20200819T025013,20220819T025013,6,Sfilab06,213.35,4-20200819025013135
HJGEGVPjoZ,4-20200819024505852,4,20200819T024505,72077,4-20200819024505852,20200819T024505,20220819T024505,6,Sfilab06,319.80,4-20200819024505852
HJGEGVPjoZ,4-20200819024009123,4,20200819T024009,72076,4-20200819024009123,20200819T024009,20220819T024009,6,Sfilab06,166.60,4-20200819024009123
HJGEGVPjoZ,4-20200819023516956,4,20200819T023516,72075,4-20200819023516956,20200819T023516,20220819T023516,6,Sfilab06,342.12,4-20200819023516956
HJGEGVPjoZ,4-20200819022955774,4,20200819T022955,72074,4-20200819022955773,20200819T022955,20220819T022955,6,Sfilab06,273.23,4-20200819022955774
HJGEGVPjoZ,4-20200819022510608,4,20200819T022510,72073,4-20200819022510608,20200819T022510,20220819T022510,6,Sfilab06,330.77,4-20200819022510608
HJGEGVPjoZ,4-20200819021938968,4,20200819T021938,72072,4-20200819021938967,20200819T021938,20220819T021938,6,Sfilab06,218.21,4-20200819021938968
HJGEGVPjoZ,4-20200819021446222,4,20200819T021446,72071,4-20200819021446221,20200819T021446,20220819T021446,6,Sfilab06,276.32,4-20200819021446222
HJGEGVPjoZ,4-20200819020955075,4,20200819T020955,72070,4-20200819020955075,20200819T020955,20220819T020955,6,Sfilab06,327.08,4-20200819020955075
HJGEGVPjoZ,4-20200819020425200,4,20200819T020425,72069,4-20200819020425199,20200819T020425,20220819T020425,6,Sfilab06,319.80,4-20200819020425200
HJGEGVPjoZ,4-20200819015937196,4,20200819T015937,72068,4-20200819015937195,20200819T015937,20220819T015937,6,Sfilab06,327.08,4-20200819015937196
HJGEGVPjoZ,4-20200819015442546,4,20200819T015442,72067,4-20200819015442546,20200819T015442,20220819T015442,6,Sfilab06,285.80,4-20200819015442546
HJGEGVPjoZ,4-20200819014920382,4,20200819T014920,72066,4-20200819014920382,20200819T014920,20220819T014920,6,Sfilab06,342.12,4-20200819014920382
HJGEGVPjoZ,4-20200819014435195,4,20200819T014435,72065,4-20200819014435194,20200819T014435,20220819T014435,6,Sfilab06,349.90,4-20200819014435195
HJGEGVPjoZ,4-20200819013904150,4,20200819T013904,72064,4-20200819013904149,20200819T013904,20220819T013904,6,Sfilab06,218.21,4-20200819013904150
HJGEGVPjoZ,4-20200819013411832,4,20200819T013411,72063,4-20200819013411832,20200819T013411,20220819T013411,6,Sfilab06,353.86,4-20200819013411832
HJGEGVPjoZ,4-20200819012926674,4,20200819T012926,72062,4-20200819012926673,20200819T012926,20220819T012926,6,Sfilab06,330.77,4-20200819012926674
HJGEGVPjoZ,4-20200819012402488,4,20200819T012402,72061,4-20200819012402488,20200819T012402,20220819T012402,6,Sfilab06,330.77,4-20200819012402488
HJGEGVPjoZ,4-20200819011917316,4,20200819T011917,72060,4-20200819011917316,20200819T011917,20220819T011917,6,Sfilab06,238.74,4-20200819011917316
HJGEGVPjoZ,4-20200819011353126,4,20200819T011353,72059,4-20200819011353126,20200819T011353,20220819T011353,6,Sfilab06,295.60,4-20200819011353126
HJGEGVPjoZ,4-20200819010901956,4,20200819T010901,72058,4-20200819010901956,20200819T010901,20220819T010901,6,Sfilab06,342.12,4-20200819010901956
HJGEGVPjoZ,4-20200819010341772,4,20200819T010341,72057,4-20200819010341772,20200819T010341,20220819T010341,6,Sfilab06,233.43,4-20200819010341772
HJGEGVPjoZ,4-20200819005824225,4,20200819T005824,72056,4-20200819005824224,20200819T005824,20220819T005824,6,Sfilab06,168.49,4-20200819005824225
HJGEGVPjoZ,4-20200819005329421,4,20200819T005329,72055,4-20200819005329420,20200819T005329,20220819T005329,6,Sfilab06,330.77,4-20200819005329421
HJGEGVPjoZ,4-20200819004851318,4,20200819T004851,72054,4-20200819004851318,20200819T004851,20220819T004851,6,Sfilab06,282.60,4-20200819004851318
HJGEGVPjoZ,4-20200819004309618,4,20200819T004309,72053,4-20200819004309618,20200819T004309,20220819T004309,6,Sfilab06,319.80,4-20200819004309618
HJGEGVPjoZ,4-20200819003819937,4,20200819T003819,72052,4-20200819003819935,20200819T003819,20220819T003819,6,Sfilab06,246.93,4-20200819003819937
HJGEGVPjoZ,4-20200819003325498,4,20200819T003325,72051,4-20200819003325498,20200819T003325,20220819T003325,6,Sfilab06,345.99,4-20200819003325498
