pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
S1GkmVvjoW,4-20200814223840266,4,20200814T223840,69860,4-20200814223840265,20200814T223840,20220814T223840,7,Sfilab09,5050377,4-20200814223840266
S1GkmVvjoW,4-20200814223340093,4,20200814T223340,69859,4-20200814223340093,20200814T223340,20220814T223340,7,Sfilab09,5187626,4-20200814223340093
S1GkmVvjoW,4-20200814222831915,4,20200814T222831,69858,4-20200814222831915,20200814T222831,20220814T222831,7,Sfilab09,5151422,4-20200814222831915
S1GkmVvjoW,4-20200814222325739,4,20200814T222325,69857,4-20200814222325739,20200814T222325,20220814T222325,7,Sfilab09,5050410,4-20200814222325739
S1GkmVvjoW,4-20200814221825565,4,20200814T221825,69856,4-20200814221825565,20200814T221825,20220814T221825,7,Sfilab09,5052912,4-20200814221825565
S1GkmVvjoW,4-20200814221325406,4,20200814T221325,69855,4-20200814221325406,20200814T221325,20220814T221325,7,Sfilab09,5201831,4-20200814221325406
S1GkmVvjoW,4-20200814220816217,4,20200814T220816,69854,4-20200814220816217,20200814T220816,20220814T220816,7,Sfilab09,5134559,4-20200814220816217
S1GkmVvjoW,4-20200814220311043,4,20200814T220311,69853,4-20200814220311042,20200814T220311,20220814T220311,7,Sfilab09,5084066,4-20200814220311043
S1GkmVvjoW,4-20200814215808868,4,20200814T215808,69852,4-20200814215808868,20200814T215808,20220814T215808,7,Sfilab09,5086583,4-20200814215808868
S1GkmVvjoW,4-20200814215306695,4,20200814T215306,69851,4-20200814215306695,20200814T215306,20220814T215306,7,Sfilab09,5067246,4-20200814215306695
S1GkmVvjoW,4-20200814214805522,4,20200814T214805,69850,4-20200814214805522,20200814T214805,20220814T214805,7,Sfilab09,5069746,4-20200814214805522
S1GkmVvjoW,4-20200814214304350,4,20200814T214304,69849,4-20200814214304350,20200814T214304,20220814T214304,7,Sfilab09,5068914,4-20200814214304350
S1GkmVvjoW,4-20200814213803178,4,20200814T213803,69848,4-20200814213803177,20200814T213803,20220814T213803,7,Sfilab09,5184981,4-20200814213803178
S1GkmVvjoW,4-20200814213255002,4,20200814T213255,69847,4-20200814213255002,20200814T213255,20220814T213255,7,Sfilab09,5170779,4-20200814213255002
S1GkmVvjoW,4-20200814212747825,4,20200814T212747,69846,4-20200814212747824,20200814T212747,20220814T212747,7,Sfilab09,5051233,4-20200814212747825
S1GkmVvjoW,4-20200814212247653,4,20200814T212247,69845,4-20200814212247653,20200814T212247,20220814T212247,7,Sfilab09,5069765,4-20200814212247653
S1GkmVvjoW,4-20200814211746480,4,20200814T211746,69844,4-20200814211746480,20200814T211746,20220814T211746,7,Sfilab09,5185845,4-20200814211746480
S1GkmVvjoW,4-20200814211238304,4,20200814T211238,69843,4-20200814211238303,20200814T211238,20220814T211238,7,Sfilab09,5103450,4-20200814211238304
S1GkmVvjoW,4-20200814210735128,4,20200814T210735,69842,4-20200814210735128,20200814T210735,20220814T210735,7,Sfilab09,5068079,4-20200814210735128
S1GkmVvjoW,4-20200814210233956,4,20200814T210233,69841,4-20200814210233956,20200814T210233,20220814T210233,7,Sfilab09,5170779,4-20200814210233956
S1GkmVvjoW,4-20200814205726780,4,20200814T205726,69840,4-20200814205726780,20200814T205726,20220814T205726,7,Sfilab09,5050410,4-20200814205726780
S1GkmVvjoW,4-20200814205226606,4,20200814T205226,69839,4-20200814205226606,20200814T205226,20220814T205226,7,Sfilab09,5170712,4-20200814205226606
S1GkmVvjoW,4-20200814204719428,4,20200814T204719,69838,4-20200814204719428,20200814T204719,20220814T204719,7,Sfilab09,5068096,4-20200814204719428
S1GkmVvjoW,4-20200814204218254,4,20200814T204218,69837,4-20200814204218254,20200814T204218,20220814T204218,7,Sfilab09,5137121,4-20200814204218254
S1GkmVvjoW,4-20200814203713078,4,20200814T203713,69836,4-20200814203713078,20200814T203713,20220814T203713,7,Sfilab09,5085765,4-20200814203713078
S1GkmVvjoW,4-20200814203210904,4,20200814T203210,69835,4-20200814203210903,20200814T203210,20220814T203210,7,Sfilab09,5185079,4-20200814203210904
S1GkmVvjoW,4-20200814202702727,4,20200814T202702,69834,4-20200814202702727,20200814T202702,20220814T202702,7,Sfilab09,5120186,4-20200814202702727
S1GkmVvjoW,4-20200814202158552,4,20200814T202158,69833,4-20200814202158552,20200814T202158,20220814T202158,7,Sfilab09,5168257,4-20200814202158552
S1GkmVvjoW,4-20200814201651376,4,20200814T201651,69832,4-20200814201651376,20200814T201651,20220814T201651,7,Sfilab09,5120256,4-20200814201651376
S1GkmVvjoW,4-20200814201147202,4,20200814T201147,69831,4-20200814201147202,20200814T201147,20220814T201147,7,Sfilab09,5151408,4-20200814201147202
S1GkmVvjoW,4-20200814200641026,4,20200814T200641,69830,4-20200814200641025,20200814T200641,20220814T200641,7,Sfilab09,5069764,4-20200814200641026
S1GkmVvjoW,4-20200814200139853,4,20200814T200139,69829,4-20200814200139853,20200814T200139,20220814T200139,7,Sfilab09,5100833,4-20200814200139853
S1GkmVvjoW,4-20200814195636679,4,20200814T195636,69828,4-20200814195636679,20200814T195636,20220814T195636,7,Sfilab09,5052927,4-20200814195636679
S1GkmVvjoW,4-20200814195136506,4,20200814T195136,69827,4-20200814195136506,20200814T195136,20220814T195136,7,Sfilab09,5068094,4-20200814195136506
S1GkmVvjoW,4-20200814194635333,4,20200814T194635,69826,4-20200814194635333,20200814T194635,20220814T194635,7,Sfilab09,5069764,4-20200814194635333
S1GkmVvjoW,4-20200814194134160,4,20200814T194134,69825,4-20200814194134159,20200814T194134,20220814T194134,7,Sfilab09,5085763,4-20200814194134160
S1GkmVvjoW,4-20200814193631985,4,20200814T193631,69824,4-20200814193631985,20200814T193631,20220814T193631,7,Sfilab09,5185944,4-20200814193631985
S1GkmVvjoW,4-20200814193123807,4,20200814T193123,69823,4-20200814193123806,20200814T193123,20220814T193123,7,Sfilab09,5069775,4-20200814193123807
S1GkmVvjoW,4-20200814192622634,4,20200814T192622,69822,4-20200814192622633,20200814T192622,20220814T192622,7,Sfilab09,5119430,4-20200814192622634
S1GkmVvjoW,4-20200814192118459,4,20200814T192118,69821,4-20200814192118459,20200814T192118,20220814T192118,7,Sfilab09,5152183,4-20200814192118459
S1GkmVvjoW,4-20200814191612281,4,20200814T191612,69820,4-20200814191612281,20200814T191612,20220814T191612,7,Sfilab09,5137115,4-20200814191612281
S1GkmVvjoW,4-20200814191107106,4,20200814T191107,69819,4-20200814191107106,20200814T191107,20220814T191107,7,Sfilab09,5102594,4-20200814191107106
S1GkmVvjoW,4-20200814190603931,4,20200814T190603,69818,4-20200814190603931,20200814T190603,20220814T190603,7,Sfilab09,5185883,4-20200814190603931
S1GkmVvjoW,4-20200814190055752,4,20200814T190055,69817,4-20200814190055752,20200814T190055,20220814T190055,7,Sfilab09,5103414,4-20200814190055752
S1GkmVvjoW,4-20200814185552578,4,20200814T185552,69816,4-20200814185552577,20200814T185552,20220814T185552,7,Sfilab09,5136265,4-20200814185552578
S1GkmVvjoW,4-20200818074249209,4,20200818T074249,70815,4-20200818074249209,20200818T074249,20220818T074249,7,Sfilab09,5183103,4-20200818074249209
S1GkmVvjoW,4-20200818073722728,4,20200818T073722,70814,4-20200818073722728,20200818T073722,20220818T073722,7,Sfilab09,5168616,4-20200818073722728
S1GkmVvjoW,4-20200818073220833,4,20200818T073220,70813,4-20200818073220833,20200818T073220,20220818T073220,7,Sfilab09,5085070,4-20200818073220833
S1GkmVvjoW,4-20200818072720659,4,20200818T072720,70812,4-20200818072720659,20200818T072720,20220818T072720,7,Sfilab09,5051206,4-20200818072720659
S1GkmVvjoW,4-20200818072219510,4,20200818T072219,70811,4-20200818072219510,20200818T072219,20220818T072219,7,Sfilab09,5186116,4-20200818072219510
S1GkmVvjoW,4-20200818071736469,4,20200818T071736,70810,4-20200818071736468,20200818T071736,20220818T071736,7,Sfilab09,5201265,4-20200818071736469
S1GkmVvjoW,4-20200818071155850,4,20200818T071155,70809,4-20200818071155850,20200818T071155,20220818T071155,7,Sfilab09,5134679,4-20200818071155850
S1GkmVvjoW,4-20200818070706961,4,20200818T070706,70808,4-20200818070706961,20200818T070706,20220818T070706,7,Sfilab09,5184104,4-20200818070706961
S1GkmVvjoW,4-20200818070157784,4,20200818T070157,70807,4-20200818070157784,20200818T070157,20220818T070157,7,Sfilab09,5151675,4-20200818070157784
S1GkmVvjoW,4-20200818065710629,4,20200818T065710,70806,4-20200818065710628,20200818T065710,20220818T065710,7,Sfilab09,5102417,4-20200818065710629
S1GkmVvjoW,4-20200818065204446,4,20200818T065204,70805,4-20200818065204445,20200818T065204,20220818T065204,7,Sfilab09,5085008,4-20200818065204446
S1GkmVvjoW,4-20200818064648260,4,20200818T064648,70804,4-20200818064648260,20200818T064648,20220818T064648,7,Sfilab09,5083961,4-20200818064648260
S1GkmVvjoW,4-20200818064142083,4,20200818T064142,70803,4-20200818064142083,20200818T064142,20220818T064142,7,Sfilab09,5067649,4-20200818064142083
S1GkmVvjoW,4-20200818063648914,4,20200818T063648,70802,4-20200818063648914,20200818T063648,20220818T063648,7,Sfilab09,5101431,4-20200818063648914
S1GkmVvjoW,4-20200818063141739,4,20200818T063141,70801,4-20200818063141739,20200818T063141,20220818T063141,7,Sfilab09,5135709,4-20200818063141739
S1GkmVvjoW,4-20200818062640571,4,20200818T062640,70800,4-20200818062640570,20200818T062640,20220818T062640,7,Sfilab09,5170952,4-20200818062640571
S1GkmVvjoW,4-20200818062135389,4,20200818T062135,70799,4-20200818062135389,20200818T062135,20220818T062135,7,Sfilab09,5098685,4-20200818062135389
S1GkmVvjoW,4-20200818061608962,4,20200818T061608,70798,4-20200818061608961,20200818T061608,20220818T061608,7,Sfilab09,5147095,4-20200818061608962
S1GkmVvjoW,4-20200818061102747,4,20200818T061102,70797,4-20200818061102747,20200818T061102,20220818T061102,7,Sfilab09,5096672,4-20200818061102747
S1GkmVvjoW,4-20200818060559572,4,20200818T060559,70796,4-20200818060559571,20200818T060559,20220818T060559,7,Sfilab09,5164423,4-20200818060559572
S1GkmVvjoW,4-20200818060058676,4,20200818T060058,70795,4-20200818060058676,20200818T060058,20220818T060058,7,Sfilab09,5117172,4-20200818060058676
S1GkmVvjoW,4-20200818055558505,4,20200818T055558,70794,4-20200818055558505,20200818T055558,20220818T055558,7,Sfilab09,5083108,4-20200818055558505
S1GkmVvjoW,4-20200818055054335,4,20200818T055054,70793,4-20200818055054335,20200818T055054,20220818T055054,7,Sfilab09,5048179,4-20200818055054335
S1GkmVvjoW,4-20200818054545872,4,20200818T054545,70792,4-20200818054545872,20200818T054545,20220818T054545,7,Sfilab09,5148799,4-20200818054545872
S1GkmVvjoW,4-20200818054039705,4,20200818T054039,70791,4-20200818054039704,20200818T054039,20220818T054039,7,Sfilab09,5100549,4-20200818054039705
S1GkmVvjoW,4-20200818053543813,4,20200818T053543,70790,4-20200818053543813,20200818T053543,20220818T053543,7,Sfilab09,5168465,4-20200818053543813
S1GkmVvjoW,4-20200818053039629,4,20200818T053039,70789,4-20200818053039628,20200818T053039,20220818T053039,7,Sfilab09,5149650,4-20200818053039629
S1GkmVvjoW,4-20200818052533453,4,20200818T052533,70788,4-20200818052533452,20200818T052533,20220818T052533,7,Sfilab09,5115799,4-20200818052533453
S1GkmVvjoW,4-20200818052025275,4,20200818T052025,70787,4-20200818052025275,20200818T052025,20220818T052025,7,Sfilab09,5050990,4-20200818052025275
S1GkmVvjoW,4-20200818051536121,4,20200818T051536,70786,4-20200818051536119,20200818T051536,20220818T051536,7,Sfilab09,5187312,4-20200818051536121
S1GkmVvjoW,4-20200818051035938,4,20200818T051035,70785,4-20200818051035937,20200818T051035,20220818T051035,7,Sfilab09,5119434,4-20200818051035938
S1GkmVvjoW,4-20200818050531761,4,20200818T050531,70784,4-20200818050531760,20200818T050531,20220818T050531,7,Sfilab09,5067254,4-20200818050531761
S1GkmVvjoW,4-20200818050015579,4,20200818T050015,70783,4-20200818050015578,20200818T050015,20220818T050015,7,Sfilab09,5083814,4-20200818050015579
S1GkmVvjoW,4-20200818045510403,4,20200818T045510,70782,4-20200818045510403,20200818T045510,20220818T045510,7,Sfilab09,5102204,4-20200818045510403
S1GkmVvjoW,4-20200818045016234,4,20200818T045016,70781,4-20200818045016234,20200818T045016,20220818T045016,7,Sfilab09,5049469,4-20200818045016234
S1GkmVvjoW,4-20200818044459773,4,20200818T044459,70780,4-20200818044459773,20200818T044459,20220818T044459,7,Sfilab09,5198536,4-20200818044459773
S1GkmVvjoW,4-20200818043950596,4,20200818T043950,70779,4-20200818043950596,20200818T043950,20220818T043950,7,Sfilab09,5101335,4-20200818043950596
S1GkmVvjoW,4-20200818043453702,4,20200818T043453,70778,4-20200818043453702,20200818T043453,20220818T043453,7,Sfilab09,5050859,4-20200818043453702
S1GkmVvjoW,4-20200818042947262,4,20200818T042947,70777,4-20200818042947261,20200818T042947,20220818T042947,7,Sfilab09,5134569,4-20200818042947262
S1GkmVvjoW,4-20200818042442072,4,20200818T042442,70776,4-20200818042442072,20200818T042442,20220818T042442,7,Sfilab09,5200140,4-20200818042442072
S1GkmVvjoW,4-20200818041932894,4,20200818T041932,70775,4-20200818041932894,20200818T041932,20220818T041932,7,Sfilab09,5133826,4-20200818041932894
S1GkmVvjoW,4-20200818041428999,4,20200818T041428,70774,4-20200818041428999,20200818T041428,20220818T041428,7,Sfilab09,5067154,4-20200818041428999
S1GkmVvjoW,4-20200818040926553,4,20200818T040926,70773,4-20200818040926552,20200818T040926,20220818T040926,7,Sfilab09,5183302,4-20200818040926553
S1GkmVvjoW,4-20200818040418385,4,20200818T040418,70772,4-20200818040418385,20200818T040418,20220818T040418,7,Sfilab09,5165712,4-20200818040418385
S1GkmVvjoW,4-20200818035911196,4,20200818T035911,70771,4-20200818035911196,20200818T035911,20220818T035911,7,Sfilab09,5068105,4-20200818035911196
S1GkmVvjoW,4-20200818035410019,4,20200818T035410,70770,4-20200818035410018,20200818T035410,20220818T035410,7,Sfilab09,5050401,4-20200818035410019
S1GkmVvjoW,4-20200818034909850,4,20200818T034909,70769,4-20200818034909849,20200818T034909,20220818T034909,7,Sfilab09,5167397,4-20200818034909850
S1GkmVvjoW,4-20200818034402669,4,20200818T034402,70768,4-20200818034402669,20200818T034402,20220818T034402,7,Sfilab09,5201900,4-20200818034402669
S1GkmVvjoW,4-20200818033854216,4,20200818T033854,70767,4-20200818033854216,20200818T033854,20220818T033854,7,Sfilab09,5185888,4-20200818033854216
S1GkmVvjoW,4-20200818033345325,4,20200818T033345,70766,4-20200818033345325,20200818T033345,20220818T033345,7,Sfilab09,5084057,4-20200818033345325
S1GkmVvjoW,4-20200818032850661,4,20200818T032850,70765,4-20200818032850659,20200818T032850,20220818T032850,7,Sfilab09,5153035,4-20200818032850661
S1GkmVvjoW,4-20200818032336965,4,20200818T032336,70764,4-20200818032336965,20200818T032336,20220818T032336,7,Sfilab09,5203621,4-20200818032336965
S1GkmVvjoW,4-20200818031827785,4,20200818T031827,70763,4-20200818031827784,20200818T031827,20220818T031827,7,Sfilab09,5052145,4-20200818031827785
S1GkmVvjoW,4-20200818031328339,4,20200818T031328,70762,4-20200818031328339,20200818T031328,20220818T031328,7,Sfilab09,5084897,4-20200818031328339
S1GkmVvjoW,4-20200818030825438,4,20200818T030825,70761,4-20200818030825438,20200818T030825,20220818T030825,7,Sfilab09,5153114,4-20200818030825438
S1GkmVvjoW,4-20200818030319261,4,20200818T030319,70760,4-20200818030319261,20200818T030319,20220818T030319,7,Sfilab09,5048717,4-20200818030319261
S1GkmVvjoW,4-20200818025825216,4,20200818T025825,70759,4-20200818025825214,20200818T025825,20220818T025825,7,Sfilab09,5051168,4-20200818025825216
S1GkmVvjoW,4-20200818025318922,4,20200818T025318,70758,4-20200818025318922,20200818T025318,20220818T025318,7,Sfilab09,5152263,4-20200818025318922
S1GkmVvjoW,4-20200818024812739,4,20200818T024812,70757,4-20200818024812739,20200818T024812,20220818T024812,7,Sfilab09,5051254,4-20200818024812739
S1GkmVvjoW,4-20200818024312567,4,20200818T024312,70756,4-20200818024312566,20200818T024312,20220818T024312,7,Sfilab09,5184235,4-20200818024312567
S1GkmVvjoW,4-20200818023809817,4,20200818T023809,70755,4-20200818023809817,20200818T023809,20220818T023809,7,Sfilab09,5048700,4-20200818023809817
S1GkmVvjoW,4-20200818023304216,4,20200818T023304,70754,4-20200818023304216,20200818T023304,20220818T023304,7,Sfilab09,5150483,4-20200818023304216
S1GkmVvjoW,4-20200818022758041,4,20200818T022758,70753,4-20200818022758041,20200818T022758,20220818T022758,7,Sfilab09,5081522,4-20200818022758041
S1GkmVvjoW,4-20200818022255866,4,20200818T022255,70752,4-20200818022255865,20200818T022255,20220818T022255,7,Sfilab09,5086098,4-20200818022255866
S1GkmVvjoW,4-20200818021753694,4,20200818T021753,70751,4-20200818021753694,20200818T021753,20220818T021753,7,Sfilab09,5156846,4-20200818021753694
S1GkmVvjoW,4-20200818021247521,4,20200818T021247,70750,4-20200818021247520,20200818T021247,20220818T021247,7,Sfilab09,5106341,4-20200818021247521
S1GkmVvjoW,4-20200818020747022,4,20200818T020747,70749,4-20200818020747020,20200818T020747,20220818T020747,7,Sfilab09,5169103,4-20200818020747022
S1GkmVvjoW,4-20200818020237175,4,20200818T020237,70748,4-20200818020237174,20200818T020237,20220818T020237,7,Sfilab09,5202679,4-20200818020237175
S1GkmVvjoW,4-20200818015727996,4,20200818T015727,70747,4-20200818015727995,20200818T015727,20220818T015727,7,Sfilab09,5118580,4-20200818015727996
S1GkmVvjoW,4-20200818015223822,4,20200818T015223,70746,4-20200818015223822,20200818T015223,20220818T015223,7,Sfilab09,5168167,4-20200818015223822
S1GkmVvjoW,4-20200818014716646,4,20200818T014716,70745,4-20200818014716645,20200818T014716,20220818T014716,7,Sfilab09,5081519,4-20200818014716646
S1GkmVvjoW,4-20200818014214471,4,20200818T014214,70744,4-20200818014214470,20200818T014214,20220818T014214,7,Sfilab09,5201068,4-20200818014214471
S1GkmVvjoW,4-20200818013705293,4,20200818T013705,70743,4-20200818013705293,20200818T013705,20220818T013705,7,Sfilab09,5067236,4-20200818013705293
S1GkmVvjoW,4-20200818013204120,4,20200818T013204,70742,4-20200818013204120,20200818T013204,20220818T013204,7,Sfilab09,5050399,4-20200818013204120
S1GkmVvjoW,4-20200818012703946,4,20200818T012703,70741,4-20200818012703946,20200818T012703,20220818T012703,7,Sfilab09,5066381,4-20200818012703946
S1GkmVvjoW,4-20200818012202774,4,20200818T012202,70740,4-20200818012202773,20200818T012202,20220818T012202,7,Sfilab09,5101754,4-20200818012202774
S1GkmVvjoW,4-20200818011659600,4,20200818T011659,70739,4-20200818011659599,20200818T011659,20220818T011659,7,Sfilab09,5203542,4-20200818011659600
S1GkmVvjoW,4-20200818011150421,4,20200818T011150,70738,4-20200818011150421,20200818T011150,20220818T011150,7,Sfilab09,5065534,4-20200818011150421
S1GkmVvjoW,4-20200818010649248,4,20200818T010649,70737,4-20200818010649248,20200818T010649,20220818T010649,7,Sfilab09,5101758,4-20200818010649248
S1GkmVvjoW,4-20200818010146074,4,20200818T010146,70736,4-20200818010146073,20200818T010146,20220818T010146,7,Sfilab09,5169103,4-20200818010146074
S1GkmVvjoW,4-20200818005638896,4,20200818T005638,70735,4-20200818005638896,20200818T005638,20220818T005638,7,Sfilab09,5183300,4-20200818005638896
S1GkmVvjoW,4-20200818005130719,4,20200818T005130,70734,4-20200818005130719,20200818T005130,20220818T005130,7,Sfilab09,5168250,4-20200818005130719
S1GkmVvjoW,4-20200818004623542,4,20200818T004623,70733,4-20200818004623541,20200818T004623,20220818T004623,7,Sfilab09,5100060,4-20200818004623542
S1GkmVvjoW,4-20200818004120367,4,20200818T004120,70732,4-20200818004120366,20200818T004120,20220818T004120,7,Sfilab09,5084923,4-20200818004120367
S1GkmVvjoW,4-20200818003618193,4,20200818T003618,70731,4-20200818003618192,20200818T003618,20220818T003618,7,Sfilab09,5118594,4-20200818003618193
S1GkmVvjoW,4-20200818003114026,4,20200818T003114,70730,4-20200818003114025,20200818T003114,20220818T003114,7,Sfilab09,5082283,4-20200818003114026
S1GkmVvjoW,4-20200818002611844,4,20200818T002611,70729,4-20200818002611843,20200818T002611,20220818T002611,7,Sfilab09,5169096,4-20200818002611844
S1GkmVvjoW,4-20200818002104672,4,20200818T002104,70728,4-20200818002104671,20200818T002104,20220818T002104,7,Sfilab09,5185935,4-20200818002104672
S1GkmVvjoW,4-20200818001556488,4,20200818T001556,70727,4-20200818001556488,20200818T001556,20220818T001556,7,Sfilab09,5200133,4-20200818001556488
S1GkmVvjoW,4-20200818001047310,4,20200818T001047,70726,4-20200818001047310,20200818T001047,20220818T001047,7,Sfilab09,5149710,4-20200818001047310
S1GkmVvjoW,4-20200818000541136,4,20200818T000541,70725,4-20200818000541135,20200818T000541,20220818T000541,7,Sfilab09,5135430,4-20200818000541136
S1GkmVvjoW,4-20200818000035959,4,20200818T000035,70724,4-20200818000035958,20200818T000035,20220818T000035,7,Sfilab09,5084921,4-20200818000035959
S1GkmVvjoW,4-20200817235533784,4,20200817T235533,70723,4-20200817235533784,20200817T235533,20220817T235533,7,Sfilab09,5182447,4-20200817235533784
S1GkmVvjoW,4-20200817235025607,4,20200817T235025,70722,4-20200817235025607,20200817T235025,20220817T235025,7,Sfilab09,5169099,4-20200817235025607
S1GkmVvjoW,4-20200817234518429,4,20200817T234518,70721,4-20200817234518429,20200817T234518,20220817T234518,7,Sfilab09,5169099,4-20200817234518429
S1GkmVvjoW,4-20200817234011253,4,20200817T234011,70720,4-20200817234011253,20200817T234011,20220817T234011,7,Sfilab09,5098255,4-20200817234011253
S1GkmVvjoW,4-20200817233508079,4,20200817T233508,70719,4-20200817233508079,20200817T233508,20220817T233508,7,Sfilab09,5120608,4-20200817233508079
S1GkmVvjoW,4-20200817233003908,4,20200817T233003,70718,4-20200817233003907,20200817T233003,20220817T233003,7,Sfilab09,5105491,4-20200817233003908
S1GkmVvjoW,4-20200817232500735,4,20200817T232500,70717,4-20200817232500735,20200817T232500,20220817T232500,7,Sfilab09,5168253,4-20200817232500735
S1GkmVvjoW,4-20200817231953559,4,20200817T231953,70716,4-20200817231953558,20200817T231953,20220817T231953,7,Sfilab09,5201824,4-20200817231953559
S1GkmVvjoW,4-20200817231444382,4,20200817T231444,70715,4-20200817231444382,20200817T231444,20220817T231444,7,Sfilab09,5168249,4-20200817231444382
S1GkmVvjoW,4-20200817230937204,4,20200817T230937,70714,4-20200817230937204,20200817T230937,20220817T230937,7,Sfilab09,5185003,4-20200817230937204
S1GkmVvjoW,4-20200817230429027,4,20200817T230429,70713,4-20200817230429027,20200817T230429,20220817T230429,7,Sfilab09,5151435,4-20200817230429027
S1GkmVvjoW,4-20200817225922850,4,20200817T225922,70712,4-20200817225922850,20200817T225922,20220817T225922,7,Sfilab09,5100078,4-20200817225922850
S1GkmVvjoW,4-20200817225419674,4,20200817T225419,70711,4-20200817225419674,20200817T225419,20220817T225419,7,Sfilab09,5063854,4-20200817225419674
S1GkmVvjoW,4-20200817224918500,4,20200817T224918,70710,4-20200817224918500,20200817T224918,20220817T224918,7,Sfilab09,5185956,4-20200817224918500
S1GkmVvjoW,4-20200817224410323,4,20200817T224410,70709,4-20200817224410322,20200817T224410,20220817T224410,7,Sfilab09,5203559,4-20200817224410323
S1GkmVvjoW,4-20200817223901144,4,20200817T223901,70708,4-20200817223901144,20200817T223901,20220817T223901,7,Sfilab09,5169118,4-20200817223901144
S1GkmVvjoW,4-20200817223353968,4,20200817T223353,70707,4-20200817223353968,20200817T223353,20220817T223353,7,Sfilab09,5201092,4-20200817223353968
S1GkmVvjoW,4-20200817222846068,4,20200817T222846,70706,4-20200817222846068,20200817T222846,20220817T222846,7,Sfilab09,5082282,4-20200817222846068
S1GkmVvjoW,4-20200817222342617,4,20200817T222342,70705,4-20200817222342617,20200817T222342,20220817T222342,7,Sfilab09,5183475,4-20200817222342617
S1GkmVvjoW,4-20200817221835720,4,20200817T221835,70704,4-20200817221835720,20200817T221835,20220817T221835,7,Sfilab09,5135350,4-20200817221835720
S1GkmVvjoW,4-20200817221329265,4,20200817T221329,70703,4-20200817221329265,20200817T221329,20220817T221329,7,Sfilab09,5151561,4-20200817221329265
S1GkmVvjoW,4-20200817220826369,4,20200817T220826,70702,4-20200817220826369,20200817T220826,20220817T220826,7,Sfilab09,5151759,4-20200817220826369
S1GkmVvjoW,4-20200817220325195,4,20200817T220325,70701,4-20200817220325195,20200817T220325,20220817T220325,7,Sfilab09,5185485,4-20200817220325195
S1GkmVvjoW,4-20200817215823022,4,20200817T215823,70700,4-20200817215823022,20200817T215823,20220817T215823,7,Sfilab09,5083807,4-20200817215823022
S1GkmVvjoW,4-20200817215317845,4,20200817T215317,70699,4-20200817215317845,20200817T215317,20220817T215317,7,Sfilab09,5083881,4-20200817215317845
S1GkmVvjoW,4-20200817214812671,4,20200817T214812,70698,4-20200817214812671,20200817T214812,20220817T214812,7,Sfilab09,5066775,4-20200817214812671
S1GkmVvjoW,4-20200817214304497,4,20200817T214304,70697,4-20200817214304496,20200817T214304,20220817T214304,7,Sfilab09,5050337,4-20200817214304497
S1GkmVvjoW,4-20200817213803043,4,20200817T213803,70696,4-20200817213803043,20200817T213803,20220817T213803,7,Sfilab09,5100064,4-20200817213803043
S1GkmVvjoW,4-20200817213259869,4,20200817T213259,70695,4-20200817213259869,20200817T213259,20220817T213259,7,Sfilab09,5050414,4-20200817213259869
S1GkmVvjoW,4-20200817212759697,4,20200817T212759,70694,4-20200817212759697,20200817T212759,20220817T212759,7,Sfilab09,5067232,4-20200817212759697
S1GkmVvjoW,4-20200817212258526,4,20200817T212258,70693,4-20200817212258526,20200817T212258,20220817T212258,7,Sfilab09,5153127,4-20200817212258526
S1GkmVvjoW,4-20200817211752349,4,20200817T211752,70692,4-20200817211752349,20200817T211752,20220817T211752,7,Sfilab09,5153113,4-20200817211752349
S1GkmVvjoW,4-20200817211246175,4,20200817T211246,70691,4-20200817211246174,20200817T211246,20220817T211246,7,Sfilab09,5136516,4-20200817211246175
S1GkmVvjoW,4-20200817210745728,4,20200817T210745,70690,4-20200817210745728,20200817T210745,20220817T210745,7,Sfilab09,5153177,4-20200817210745728
S1GkmVvjoW,4-20200817210240104,4,20200817T210240,70689,4-20200817210240104,20200817T210240,20220817T210240,7,Sfilab09,5100996,4-20200817210240104
S1GkmVvjoW,4-20200817205737930,4,20200817T205737,70688,4-20200817205737929,20200817T205737,20220817T205737,7,Sfilab09,5118491,4-20200817205737930
S1GkmVvjoW,4-20200817205231754,4,20200817T205231,70687,4-20200817205231754,20200817T205231,20220817T205231,7,Sfilab09,5203762,4-20200817205231754
S1GkmVvjoW,4-20200817204725576,4,20200817T204725,70686,4-20200817204725575,20200817T204725,20220817T204725,7,Sfilab09,5152210,4-20200817204725576
S1GkmVvjoW,4-20200817204218399,4,20200817T204218,70685,4-20200817204218399,20200817T204218,20220817T204218,7,Sfilab09,5084523,4-20200817204218399
S1GkmVvjoW,4-20200817203709943,4,20200817T203709,70684,4-20200817203709943,20200817T203709,20220817T203709,7,Sfilab09,5182447,4-20200817203709943
S1GkmVvjoW,4-20200817203201768,4,20200817T203201,70683,4-20200817203201768,20200817T203201,20220817T203201,7,Sfilab09,5183381,4-20200817203201768
S1GkmVvjoW,4-20200817202653593,4,20200817T202653,70682,4-20200817202653593,20200817T202653,20220817T202653,7,Sfilab09,5082367,4-20200817202653593
S1GkmVvjoW,4-20200817202151435,4,20200817T202151,70681,4-20200817202151434,20200817T202151,20220817T202151,7,Sfilab09,5168133,4-20200817202151435
S1GkmVvjoW,4-20200817201655529,4,20200817T201655,70680,4-20200817201655529,20200817T201655,20220817T201655,7,Sfilab09,5185131,4-20200817201655529
