pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
BJUSbVPoib,4-20200819073540652,4,20200819T073540,130083,4-20200819073540651,20200819T073540,20220819T073540,5,Sfilab11,20.70,4-20200819073540652
BJUSbVPoib,4-20200819073035463,4,20200819T073035,130082,4-20200819073035462,20200819T073035,20220819T073035,5,Sfilab11,20.80,4-20200819073035463
BJUSbVPoib,4-20200819072528284,4,20200819T072528,130081,4-20200819072528284,20200819T072528,20220819T072528,5,Sfilab11,20.90,4-20200819072528284
BJUSbVPoib,4-20200819072027110,4,20200819T072027,130080,4-20200819072027110,20200819T072027,20220819T072027,5,Sfilab11,20.80,4-20200819072027110
BJUSbVPoib,4-20200819071523952,4,20200819T071523,130079,4-20200819071523952,20200819T071523,20220819T071523,5,Sfilab11,20.70,4-20200819071523952
BJUSbVPoib,4-20200819071020760,4,20200819T071020,130078,4-20200819071020759,20200819T071020,20220819T071020,5,Sfilab11,20.80,4-20200819071020760
BJUSbVPoib,4-20200819070512582,4,20200819T070512,130077,4-20200819070512582,20200819T070512,20220819T070512,5,Sfilab11,20.70,4-20200819070512582
BJUSbVPoib,4-20200819070037704,4,20200819T070037,130076,4-20200819070037704,20200819T070037,20220819T070037,5,Sfilab11,20.80,4-20200819070037704
BJUSbVPoib,4-20200819065548535,4,20200819T065548,130075,4-20200819065548535,20200819T065548,20220819T065548,5,Sfilab11,20.90,4-20200819065548535
BJUSbVPoib,4-20200819065016353,4,20200819T065016,130074,4-20200819065016353,20200819T065016,20220819T065016,5,Sfilab11,20.90,4-20200819065016353
BJUSbVPoib,4-20200819064526177,4,20200819T064526,130073,4-20200819064526177,20200819T064526,20220819T064526,5,Sfilab11,20.90,4-20200819064526177
BJUSbVPoib,4-20200819064035008,4,20200819T064035,130072,4-20200819064035008,20200819T064035,20220819T064035,5,Sfilab11,20.90,4-20200819064035008
BJUSbVPoib,4-20200819063526830,4,20200819T063526,130071,4-20200819063526829,20200819T063526,20220819T063526,5,Sfilab11,20.90,4-20200819063526830
BJUSbVPoib,4-20200819062959362,4,20200819T062959,130070,4-20200819062959362,20200819T062959,20220819T062959,5,Sfilab11,20.90,4-20200819062959362
BJUSbVPoib,4-20200819062453193,4,20200819T062453,130069,4-20200819062453192,20200819T062453,20220819T062453,5,Sfilab11,20.90,4-20200819062453193
BJUSbVPoib,4-20200819061956295,4,20200819T061956,130068,4-20200819061956294,20200819T061956,20220819T061956,5,Sfilab11,20.90,4-20200819061956295
BJUSbVPoib,4-20200819061507126,4,20200819T061507,130067,4-20200819061507126,20200819T061507,20220819T061507,5,Sfilab11,20.90,4-20200819061507126
BJUSbVPoib,4-20200819060941661,4,20200819T060941,130066,4-20200819060941661,20200819T060941,20220819T060941,5,Sfilab11,20.70,4-20200819060941661
BJUSbVPoib,4-20200819060453771,4,20200819T060453,130065,4-20200819060453771,20200819T060453,20220819T060453,5,Sfilab11,20.80,4-20200819060453771
BJUSbVPoib,4-20200819055932306,4,20200819T055932,130064,4-20200819055932306,20200819T055932,20220819T055932,5,Sfilab11,20.70,4-20200819055932306
BJUSbVPoib,4-20200819055445434,4,20200819T055445,130063,4-20200819055445433,20200819T055445,20220819T055445,5,Sfilab11,20.50,4-20200819055445434
BJUSbVPoib,4-20200819054929958,4,20200819T054929,130062,4-20200819054929958,20200819T054929,20220819T054929,5,Sfilab11,20.70,4-20200819054929958
BJUSbVPoib,4-20200819054428783,4,20200819T054428,130061,4-20200819054428783,20200819T054428,20220819T054428,5,Sfilab11,21.00,4-20200819054428783
BJUSbVPoib,4-20200819053925632,4,20200819T053925,130060,4-20200819053925631,20200819T053925,20220819T053925,5,Sfilab11,20.90,4-20200819053925632
BJUSbVPoib,4-20200819053422433,4,20200819T053422,130059,4-20200819053422433,20200819T053422,20220819T053422,5,Sfilab11,21.00,4-20200819053422433
BJUSbVPoib,4-20200819052917268,4,20200819T052917,130058,4-20200819052917268,20200819T052917,20220819T052917,5,Sfilab11,21.00,4-20200819052917268
BJUSbVPoib,4-20200819052410370,4,20200819T052410,130057,4-20200819052410370,20200819T052410,20220819T052410,5,Sfilab11,21.00,4-20200819052410370
BJUSbVPoib,4-20200819051858920,4,20200819T051858,130056,4-20200819051858920,20200819T051858,20220819T051858,5,Sfilab11,21.00,4-20200819051858920
BJUSbVPoib,4-20200819051403029,4,20200819T051403,130055,4-20200819051403028,20200819T051403,20220819T051403,5,Sfilab11,21.00,4-20200819051403029
BJUSbVPoib,4-20200819050847549,4,20200819T050847,130054,4-20200819050847548,20200819T050847,20220819T050847,5,Sfilab11,20.90,4-20200819050847549
BJUSbVPoib,4-20200819050352670,4,20200819T050352,130053,4-20200819050352670,20200819T050352,20220819T050352,5,Sfilab11,20.90,4-20200819050352670
BJUSbVPoib,4-20200819045850243,4,20200819T045850,130052,4-20200819045850243,20200819T045850,20220819T045850,5,Sfilab11,20.90,4-20200819045850243
BJUSbVPoib,4-20200819045344047,4,20200819T045344,130051,4-20200819045344047,20200819T045344,20220819T045344,5,Sfilab11,20.90,4-20200819045344047
BJUSbVPoib,4-20200819044835846,4,20200819T044835,130050,4-20200819044835846,20200819T044835,20220819T044835,5,Sfilab11,20.80,4-20200819044835846
BJUSbVPoib,4-20200819044336953,4,20200819T044336,130049,4-20200819044336952,20200819T044336,20220819T044336,5,Sfilab11,20.80,4-20200819044336953
BJUSbVPoib,4-20200819043835779,4,20200819T043835,130048,4-20200819043835778,20200819T043835,20220819T043835,5,Sfilab11,20.80,4-20200819043835779
BJUSbVPoib,4-20200819043317335,4,20200819T043317,130047,4-20200819043317334,20200819T043317,20220819T043317,5,Sfilab11,20.80,4-20200819043317335
BJUSbVPoib,4-20200819042823373,4,20200819T042823,130046,4-20200819042823371,20200819T042823,20220819T042823,5,Sfilab11,20.80,4-20200819042823373
BJUSbVPoib,4-20200819042334257,4,20200819T042334,130045,4-20200819042334257,20200819T042334,20220819T042334,5,Sfilab11,20.80,4-20200819042334257
BJUSbVPoib,4-20200819041805789,4,20200819T041805,130044,4-20200819041805789,20200819T041805,20220819T041805,5,Sfilab11,20.80,4-20200819041805789
BJUSbVPoib,4-20200819041303613,4,20200819T041303,130043,4-20200819041303613,20200819T041303,20220819T041303,5,Sfilab11,20.80,4-20200819041303613
BJUSbVPoib,4-20200819040808434,4,20200819T040808,130042,4-20200819040808433,20200819T040808,20220819T040808,5,Sfilab11,20.80,4-20200819040808434
BJUSbVPoib,4-20200819040255262,4,20200819T040255,130041,4-20200819040255262,20200819T040255,20220819T040255,5,Sfilab11,20.80,4-20200819040255262
BJUSbVPoib,4-20200819035751087,4,20200819T035751,130040,4-20200819035751087,20200819T035751,20220819T035751,5,Sfilab11,20.70,4-20200819035751087
BJUSbVPoib,4-20200819035253195,4,20200819T035253,130039,4-20200819035253194,20200819T035253,20220819T035253,5,Sfilab11,20.70,4-20200819035253195
BJUSbVPoib,4-20200819034805038,4,20200819T034805,130038,4-20200819034805038,20200819T034805,20220819T034805,5,Sfilab11,20.60,4-20200819034805038
BJUSbVPoib,4-20200819034235559,4,20200819T034235,130037,4-20200819034235558,20200819T034235,20220819T034235,5,Sfilab11,20.50,4-20200819034235559
BJUSbVPoib,4-20200819033736215,4,20200819T033736,130036,4-20200819033736212,20200819T033736,20220819T033736,5,Sfilab11,20.50,4-20200819033736215
BJUSbVPoib,4-20200819033224225,4,20200819T033224,130035,4-20200819033224224,20200819T033224,20220819T033224,5,Sfilab11,20.50,4-20200819033224225
BJUSbVPoib,4-20200819032724312,4,20200819T032724,130034,4-20200819032724312,20200819T032724,20220819T032724,5,Sfilab11,20.50,4-20200819032724312
BJUSbVPoib,4-20200819032239147,4,20200819T032239,130033,4-20200819032239147,20200819T032239,20220819T032239,5,Sfilab11,20.60,4-20200819032239147
BJUSbVPoib,4-20200819031708677,4,20200819T031708,130032,4-20200819031708676,20200819T031708,20220819T031708,5,Sfilab11,20.50,4-20200819031708677
BJUSbVPoib,4-20200819031202502,4,20200819T031202,130031,4-20200819031202501,20200819T031202,20220819T031202,5,Sfilab11,20.50,4-20200819031202502
BJUSbVPoib,4-20200819030700605,4,20200819T030700,130030,4-20200819030700605,20200819T030700,20220819T030700,5,Sfilab11,20.50,4-20200819030700605
BJUSbVPoib,4-20200819030211439,4,20200819T030211,130029,4-20200819030211439,20200819T030211,20220819T030211,5,Sfilab11,20.50,4-20200819030211439
BJUSbVPoib,4-20200819025641248,4,20200819T025641,130028,4-20200819025641248,20200819T025641,20220819T025641,5,Sfilab11,20.50,4-20200819025641248
BJUSbVPoib,4-20200819025155085,4,20200819T025155,130027,4-20200819025155084,20200819T025155,20220819T025155,5,Sfilab11,20.60,4-20200819025155085
BJUSbVPoib,4-20200819024652914,4,20200819T024652,130026,4-20200819024652914,20200819T024652,20220819T024652,5,Sfilab11,20.60,4-20200819024652914
BJUSbVPoib,4-20200819024116437,4,20200819T024116,130025,4-20200819024116437,20200819T024116,20220819T024116,5,Sfilab11,20.60,4-20200819024116437
BJUSbVPoib,4-20200819023612262,4,20200819T023612,130024,4-20200819023612261,20200819T023612,20220819T023612,5,Sfilab11,20.50,4-20200819023612262
BJUSbVPoib,4-20200819023140383,4,20200819T023140,130023,4-20200819023140383,20200819T023140,20220819T023140,5,Sfilab11,20.40,4-20200819023140383
BJUSbVPoib,4-20200819022604921,4,20200819T022604,130022,4-20200819022604921,20200819T022604,20220819T022604,5,Sfilab11,20.40,4-20200819022604921
BJUSbVPoib,4-20200819022118023,4,20200819T022118,130021,4-20200819022118023,20200819T022118,20220819T022118,5,Sfilab11,20.00,4-20200819022118023
BJUSbVPoib,4-20200819021623855,4,20200819T021623,130020,4-20200819021623855,20200819T021623,20220819T021623,5,Sfilab11,19.90,4-20200819021623855
BJUSbVPoib,4-20200819021133698,4,20200819T021133,130019,4-20200819021133697,20200819T021133,20220819T021133,5,Sfilab11,19.80,4-20200819021133698
BJUSbVPoib,4-20200819020603216,4,20200819T020603,130018,4-20200819020603216,20200819T020603,20220819T020603,5,Sfilab11,19.90,4-20200819020603216
BJUSbVPoib,4-20200819020108326,4,20200819T020108,130017,4-20200819020108326,20200819T020108,20220819T020108,5,Sfilab11,19.90,4-20200819020108326
BJUSbVPoib,4-20200819015618159,4,20200819T015618,130016,4-20200819015618159,20200819T015618,20220819T015618,5,Sfilab11,20.10,4-20200819015618159
BJUSbVPoib,4-20200819015055974,4,20200819T015055,130015,4-20200819015055974,20200819T015055,20220819T015055,5,Sfilab11,20.00,4-20200819015055974
BJUSbVPoib,4-20200819014605813,4,20200819T014605,130014,4-20200819014605813,20200819T014605,20220819T014605,5,Sfilab11,19.80,4-20200819014605813
BJUSbVPoib,4-20200819014048625,4,20200819T014048,130013,4-20200819014048624,20200819T014048,20220819T014048,5,Sfilab11,19.90,4-20200819014048625
BJUSbVPoib,4-20200819013602460,4,20200819T013602,130012,4-20200819013602459,20200819T013602,20220819T013602,5,Sfilab11,20.20,4-20200819013602460
BJUSbVPoib,4-20200819013038272,4,20200819T013038,130011,4-20200819013038272,20200819T013038,20220819T013038,5,Sfilab11,20.30,4-20200819013038272
BJUSbVPoib,4-20200819012551108,4,20200819T012551,130010,4-20200819012551107,20200819T012551,20220819T012551,5,Sfilab11,20.30,4-20200819012551108
BJUSbVPoib,4-20200819012022639,4,20200819T012022,130009,4-20200819012022639,20200819T012022,20220819T012022,5,Sfilab11,20.50,4-20200819012022639
BJUSbVPoib,4-20200819011540756,4,20200819T011540,130008,4-20200819011540756,20200819T011540,20220819T011540,5,Sfilab11,20.50,4-20200819011540756
BJUSbVPoib,4-20200819011021292,4,20200819T011021,130007,4-20200819011021292,20200819T011021,20220819T011021,5,Sfilab11,20.50,4-20200819011021292
BJUSbVPoib,4-20200819010532405,4,20200819T010532,130006,4-20200819010532405,20200819T010532,20220819T010532,5,Sfilab11,20.40,4-20200819010532405
BJUSbVPoib,4-20200819010019950,4,20200819T010019,130005,4-20200819010019950,20200819T010019,20220819T010019,5,Sfilab11,20.50,4-20200819010019950
BJUSbVPoib,4-20200819005518777,4,20200819T005518,130004,4-20200819005518777,20200819T005518,20220819T005518,5,Sfilab11,20.60,4-20200819005518777
BJUSbVPoib,4-20200819005024887,4,20200819T005024,130003,4-20200819005024887,20200819T005024,20220819T005024,5,Sfilab11,20.60,4-20200819005024887
BJUSbVPoib,4-20200819004507436,4,20200819T004507,130002,4-20200819004507436,20200819T004507,20220819T004507,5,Sfilab11,20.90,4-20200819004507436
BJUSbVPoib,4-20200819004005255,4,20200819T004005,130001,4-20200819004005255,20200819T004005,20220819T004005,5,Sfilab11,20.90,4-20200819004005255
BJUSbVPoib,4-20200819003505368,4,20200819T003505,130000,4-20200819003505368,20200819T003505,20220819T003505,5,Sfilab11,20.90,4-20200819003505368
BJUSbVPoib,4-20200819002959919,4,20200819T002959,129999,4-20200819002959919,20200819T002959,20220819T002959,5,Sfilab11,20.80,4-20200819002959919
BJUSbVPoib,4-20200819002459736,4,20200819T002459,129998,4-20200819002459736,20200819T002459,20220819T002459,5,Sfilab11,20.70,4-20200819002459736
BJUSbVPoib,4-20200819001956565,4,20200819T001956,129997,4-20200819001956565,20200819T001956,20220819T001956,5,Sfilab11,20.90,4-20200819001956565
BJUSbVPoib,4-20200819001450386,4,20200819T001450,129996,4-20200819001450386,20200819T001450,20220819T001450,5,Sfilab11,21.30,4-20200819001450386
BJUSbVPoib,4-20200819000949213,4,20200819T000949,129995,4-20200819000949212,20200819T000949,20220819T000949,5,Sfilab11,21.60,4-20200819000949213
BJUSbVPoib,4-20200819000447038,4,20200819T000447,129994,4-20200819000447038,20200819T000447,20220819T000447,5,Sfilab11,21.50,4-20200819000447038
BJUSbVPoib,4-20200818235939865,4,20200818T235939,129993,4-20200818235939864,20200818T235939,20220818T235939,5,Sfilab11,21.50,4-20200818235939865
BJUSbVPoib,4-20200818235431683,4,20200818T235431,129992,4-20200818235431683,20200818T235431,20220818T235431,5,Sfilab11,21.50,4-20200818235431683
BJUSbVPoib,4-20200818234928530,4,20200818T234928,129991,4-20200818234928530,20200818T234928,20220818T234928,5,Sfilab11,21.40,4-20200818234928530
BJUSbVPoib,4-20200818234425333,4,20200818T234425,129990,4-20200818234425333,20200818T234425,20220818T234425,5,Sfilab11,21.40,4-20200818234425333
BJUSbVPoib,4-20200818233916154,4,20200818T233916,129989,4-20200818233916153,20200818T233916,20220818T233916,5,Sfilab11,21.40,4-20200818233916154
BJUSbVPoib,4-20200818233410979,4,20200818T233410,129988,4-20200818233410979,20200818T233410,20220818T233410,5,Sfilab11,21.40,4-20200818233410979
BJUSbVPoib,4-20200818232910082,4,20200818T232910,129987,4-20200818232910081,20200818T232910,20220818T232910,5,Sfilab11,21.40,4-20200818232910082
BJUSbVPoib,4-20200818232419914,4,20200818T232419,129986,4-20200818232419914,20200818T232419,20220818T232419,5,Sfilab11,21.30,4-20200818232419914
BJUSbVPoib,4-20200818231850446,4,20200818T231850,129985,4-20200818231850445,20200818T231850,20220818T231850,5,Sfilab11,21.30,4-20200818231850446
BJUSbVPoib,4-20200818231401557,4,20200818T231401,129984,4-20200818231401557,20200818T231401,20220818T231401,5,Sfilab11,21.20,4-20200818231401557
BJUSbVPoib,4-20200818230912402,4,20200818T230912,129983,4-20200818230912402,20200818T230912,20220818T230912,5,Sfilab11,21.20,4-20200818230912402
BJUSbVPoib,4-20200818230341203,4,20200818T230341,129982,4-20200818230341203,20200818T230341,20220818T230341,5,Sfilab11,21.20,4-20200818230341203
BJUSbVPoib,4-20200818225849033,4,20200818T225849,129981,4-20200818225849033,20200818T225849,20220818T225849,5,Sfilab11,21.10,4-20200818225849033
BJUSbVPoib,4-20200818225331574,4,20200818T225331,129980,4-20200818225331574,20200818T225331,20220818T225331,5,Sfilab11,21.00,4-20200818225331574
BJUSbVPoib,4-20200818224837681,4,20200818T224837,129979,4-20200818224837681,20200818T224837,20220818T224837,5,Sfilab11,21.10,4-20200818224837681
BJUSbVPoib,4-20200818224349515,4,20200818T224349,129978,4-20200818224349515,20200818T224349,20220818T224349,5,Sfilab11,21.00,4-20200818224349515
BJUSbVPoib,4-20200818223845339,4,20200818T223845,129977,4-20200818223845338,20200818T223845,20220818T223845,5,Sfilab11,21.00,4-20200818223845339
BJUSbVPoib,4-20200818223317871,4,20200818T223317,129976,4-20200818223317871,20200818T223317,20220818T223317,5,Sfilab11,21.00,4-20200818223317871
BJUSbVPoib,4-20200818222823980,4,20200818T222823,129975,4-20200818222823980,20200818T222823,20220818T222823,5,Sfilab11,21.00,4-20200818222823980
BJUSbVPoib,4-20200818222321806,4,20200818T222321,129974,4-20200818222321805,20200818T222321,20220818T222321,5,Sfilab11,20.90,4-20200818222321806
BJUSbVPoib,4-20200818221835640,4,20200818T221835,129973,4-20200818221835640,20200818T221835,20220818T221835,5,Sfilab11,20.80,4-20200818221835640
BJUSbVPoib,4-20200818221304173,4,20200818T221304,129972,4-20200818221304172,20200818T221304,20220818T221304,5,Sfilab11,20.80,4-20200818221304173
BJUSbVPoib,4-20200818220801998,4,20200818T220801,129971,4-20200818220801998,20200818T220801,20220818T220801,5,Sfilab11,20.80,4-20200818220801998
BJUSbVPoib,4-20200818220302119,4,20200818T220302,129970,4-20200818220302119,20200818T220302,20220818T220302,5,Sfilab11,20.80,4-20200818220302119
BJUSbVPoib,4-20200818215756651,4,20200818T215756,129969,4-20200818215756651,20200818T215756,20220818T215756,5,Sfilab11,20.80,4-20200818215756651
BJUSbVPoib,4-20200818215255478,4,20200818T215255,129968,4-20200818215255477,20200818T215255,20220818T215255,5,Sfilab11,20.80,4-20200818215255478
BJUSbVPoib,4-20200818214747302,4,20200818T214747,129967,4-20200818214747301,20200818T214747,20220818T214747,5,Sfilab11,20.80,4-20200818214747302
BJUSbVPoib,4-20200818214250410,4,20200818T214250,129966,4-20200818214250410,20200818T214250,20220818T214250,5,Sfilab11,20.70,4-20200818214250410
BJUSbVPoib,4-20200818213738952,4,20200818T213738,129965,4-20200818213738952,20200818T213738,20220818T213738,5,Sfilab11,20.70,4-20200818213738952
BJUSbVPoib,4-20200818213231777,4,20200818T213231,129964,4-20200818213231776,20200818T213231,20220818T213231,5,Sfilab11,20.70,4-20200818213231777
BJUSbVPoib,4-20200818212737886,4,20200818T212737,129963,4-20200818212737886,20200818T212737,20220818T212737,5,Sfilab11,20.60,4-20200818212737886
BJUSbVPoib,4-20200818212218423,4,20200818T212218,129962,4-20200818212218423,20200818T212218,20220818T212218,5,Sfilab11,20.60,4-20200818212218423
BJUSbVPoib,4-20200818211714524,4,20200818T211714,129961,4-20200818211714524,20200818T211714,20220818T211714,5,Sfilab11,20.60,4-20200818211714524
BJUSbVPoib,4-20200818211228360,4,20200818T211228,129960,4-20200818211228360,20200818T211228,20220818T211228,5,Sfilab11,20.60,4-20200818211228360
BJUSbVPoib,4-20200818210703895,4,20200818T210703,129959,4-20200818210703895,20200818T210703,20220818T210703,5,Sfilab11,20.70,4-20200818210703895
BJUSbVPoib,4-20200818210200720,4,20200818T210200,129958,4-20200818210200720,20200818T210200,20220818T210200,5,Sfilab11,20.70,4-20200818210200720
BJUSbVPoib,4-20200818205656544,4,20200818T205656,129957,4-20200818205656544,20200818T205656,20220818T205656,5,Sfilab11,20.70,4-20200818205656544
BJUSbVPoib,4-20200818205152368,4,20200818T205152,129956,4-20200818205152368,20200818T205152,20220818T205152,5,Sfilab11,20.70,4-20200818205152368
BJUSbVPoib,4-20200818204653474,4,20200818T204653,129955,4-20200818204653474,20200818T204653,20220818T204653,5,Sfilab11,20.70,4-20200818204653474
BJUSbVPoib,4-20200818204207308,4,20200818T204207,129954,4-20200818204207308,20200818T204207,20220818T204207,5,Sfilab11,20.60,4-20200818204207308
BJUSbVPoib,4-20200818203645126,4,20200818T203645,129953,4-20200818203645126,20200818T203645,20220818T203645,5,Sfilab11,20.70,4-20200818203645126
BJUSbVPoib,4-20200818203152955,4,20200818T203152,129952,4-20200818203152954,20200818T203152,20220818T203152,5,Sfilab11,20.70,4-20200818203152955
BJUSbVPoib,4-20200818202651780,4,20200818T202651,129951,4-20200818202651780,20200818T202651,20220818T202651,5,Sfilab11,20.70,4-20200818202651780
BJUSbVPoib,4-20200818202129317,4,20200818T202129,129950,4-20200818202129317,20200818T202129,20220818T202129,5,Sfilab11,20.70,4-20200818202129317
BJUSbVPoib,4-20200818201628142,4,20200818T201628,129949,4-20200818201628142,20200818T201628,20220818T201628,5,Sfilab11,20.80,4-20200818201628142
BJUSbVPoib,4-20200818201126969,4,20200818T201126,129948,4-20200818201126969,20200818T201126,20220818T201126,5,Sfilab11,20.80,4-20200818201126969
BJUSbVPoib,4-20200818200625073,4,20200818T200625,129947,4-20200818200625073,20200818T200625,20220818T200625,5,Sfilab11,20.80,4-20200818200625073
BJUSbVPoib,4-20200818200135907,4,20200818T200135,129946,4-20200818200135907,20200818T200135,20220818T200135,5,Sfilab11,20.80,4-20200818200135907
BJUSbVPoib,4-20200818195609442,4,20200818T195609,129945,4-20200818195609441,20200818T195609,20220818T195609,5,Sfilab11,20.80,4-20200818195609442
BJUSbVPoib,4-20200818195120554,4,20200818T195120,129944,4-20200818195120554,20200818T195120,20220818T195120,5,Sfilab11,20.80,4-20200818195120554
BJUSbVPoib,4-20200818194600088,4,20200818T194600,129943,4-20200818194600088,20200818T194600,20220818T194600,5,Sfilab11,20.80,4-20200818194600088
BJUSbVPoib,4-20200818194052911,4,20200818T194052,129942,4-20200818194052911,20200818T194052,20220818T194052,5,Sfilab11,20.80,4-20200818194052911
BJUSbVPoib,4-20200818193545734,4,20200818T193545,129941,4-20200818193545734,20200818T193545,20220818T193545,5,Sfilab11,20.80,4-20200818193545734
BJUSbVPoib,4-20200818193040835,4,20200818T193040,129940,4-20200818193040835,20200818T193040,20220818T193040,5,Sfilab11,20.80,4-20200818193040835
BJUSbVPoib,4-20200818192538383,4,20200818T192538,129939,4-20200818192538382,20200818T192538,20220818T192538,5,Sfilab11,20.90,4-20200818192538383
BJUSbVPoib,4-20200818192034212,4,20200818T192034,129938,4-20200818192034212,20200818T192034,20220818T192034,5,Sfilab11,20.90,4-20200818192034212
BJUSbVPoib,4-20200818191535312,4,20200818T191535,129937,4-20200818191535312,20200818T191535,20220818T191535,5,Sfilab11,20.90,4-20200818191535312
BJUSbVPoib,4-20200818191046146,4,20200818T191046,129936,4-20200818191046145,20200818T191046,20220818T191046,5,Sfilab11,20.90,4-20200818191046146
BJUSbVPoib,4-20200818190515677,4,20200818T190515,129935,4-20200818190515677,20200818T190515,20220818T190515,5,Sfilab11,20.90,4-20200818190515677
BJUSbVPoib,4-20200818190025788,4,20200818T190025,129934,4-20200818190025787,20200818T190025,20220818T190025,5,Sfilab11,20.90,4-20200818190025788
BJUSbVPoib,4-20200818185516609,4,20200818T185516,129933,4-20200818185516608,20200818T185516,20220818T185516,5,Sfilab11,20.90,4-20200818185516609
BJUSbVPoib,4-20200818185030443,4,20200818T185030,129932,4-20200818185030443,20200818T185030,20220818T185030,5,Sfilab11,21.00,4-20200818185030443
BJUSbVPoib,4-20200818184456982,4,20200818T184456,129931,4-20200818184456982,20200818T184456,20220818T184456,5,Sfilab11,21.00,4-20200818184456982
BJUSbVPoib,4-20200818184014088,4,20200818T184014,129930,4-20200818184014088,20200818T184014,20220818T184014,5,Sfilab11,21.00,4-20200818184014088
BJUSbVPoib,4-20200818183451624,4,20200818T183451,129929,4-20200818183451624,20200818T183451,20220818T183451,5,Sfilab11,21.00,4-20200818183451624
BJUSbVPoib,4-20200818182950728,4,20200818T182950,129928,4-20200818182950728,20200818T182950,20220818T182950,5,Sfilab11,21.00,4-20200818182950728
BJUSbVPoib,4-20200818182443551,4,20200818T182443,129927,4-20200818182443550,20200818T182443,20220818T182443,5,Sfilab11,21.00,4-20200818182443551
BJUSbVPoib,4-20200818181953384,4,20200818T181953,129926,4-20200818181953384,20200818T181953,20220818T181953,5,Sfilab11,21.00,4-20200818181953384
BJUSbVPoib,4-20200818181428918,4,20200818T181428,129925,4-20200818181428918,20200818T181428,20220818T181428,5,Sfilab11,21.00,4-20200818181428918
BJUSbVPoib,4-20200818180931024,4,20200818T180931,129924,4-20200818180931024,20200818T180931,20220818T180931,5,Sfilab11,21.10,4-20200818180931024
BJUSbVPoib,4-20200818180424847,4,20200818T180424,129923,4-20200818180424846,20200818T180424,20220818T180424,5,Sfilab11,21.10,4-20200818180424847
BJUSbVPoib,4-20200818175924674,4,20200818T175924,129922,4-20200818175924674,20200818T175924,20220818T175924,5,Sfilab11,21.10,4-20200818175924674
BJUSbVPoib,4-20200818175418497,4,20200818T175418,129921,4-20200818175418496,20200818T175418,20220818T175418,5,Sfilab11,21.10,4-20200818175418497
BJUSbVPoib,4-20200818174928329,4,20200818T174928,129920,4-20200818174928329,20200818T174928,20220818T174928,5,Sfilab11,21.10,4-20200818174928329
BJUSbVPoib,4-20200818174350134,4,20200818T174350,129919,4-20200818174350134,20200818T174350,20220818T174350,5,Sfilab11,21.20,4-20200818174350134
BJUSbVPoib,4-20200818173845679,4,20200818T173845,129918,4-20200818173845679,20200818T173845,20220818T173845,5,Sfilab11,21.20,4-20200818173845679
BJUSbVPoib,4-20200818173354789,4,20200818T173354,129917,4-20200818173354788,20200818T173354,20220818T173354,5,Sfilab11,21.30,4-20200818173354789
BJUSbVPoib,4-20200818172850614,4,20200818T172850,129916,4-20200818172850614,20200818T172850,20220818T172850,5,Sfilab11,21.30,4-20200818172850614
BJUSbVPoib,4-20200818172403448,4,20200818T172403,129915,4-20200818172403448,20200818T172403,20220818T172403,5,Sfilab11,21.30,4-20200818172403448
BJUSbVPoib,4-20200818171901276,4,20200818T171901,129914,4-20200818171901275,20200818T171901,20220818T171901,5,Sfilab11,21.30,4-20200818171901276
BJUSbVPoib,4-20200818171338092,4,20200818T171338,129913,4-20200818171338092,20200818T171338,20220818T171338,5,Sfilab11,21.40,4-20200818171338092
BJUSbVPoib,4-20200818170829913,4,20200818T170829,129912,4-20200818170829913,20200818T170829,20220818T170829,5,Sfilab11,21.40,4-20200818170829913
BJUSbVPoib,4-20200818170342747,4,20200818T170342,129911,4-20200818170342747,20200818T170342,20220818T170342,5,Sfilab11,21.50,4-20200818170342747
BJUSbVPoib,4-20200818165820565,4,20200818T165820,129910,4-20200818165820564,20200818T165820,20220818T165820,5,Sfilab11,21.50,4-20200818165820565
BJUSbVPoib,4-20200818165258378,4,20200818T165258,129909,4-20200818165258378,20200818T165258,20220818T165258,5,Sfilab11,21.50,4-20200818165258378
BJUSbVPoib,4-20200818164805209,4,20200818T164805,129908,4-20200818164805209,20200818T164805,20220818T164805,5,Sfilab11,21.50,4-20200818164805209
BJUSbVPoib,4-20200818164257031,4,20200818T164257,129907,4-20200818164257030,20200818T164257,20220818T164257,5,Sfilab11,21.40,4-20200818164257031
BJUSbVPoib,4-20200818163750853,4,20200818T163750,129906,4-20200818163750853,20200818T163750,20220818T163750,5,Sfilab11,21.40,4-20200818163750853
BJUSbVPoib,4-20200818163300688,4,20200818T163300,129905,4-20200818163300688,20200818T163300,20220818T163300,5,Sfilab11,21.40,4-20200818163300688
BJUSbVPoib,4-20200818162730217,4,20200818T162730,129904,4-20200818162730217,20200818T162730,20220818T162730,5,Sfilab11,21.30,4-20200818162730217
BJUSbVPoib,4-20200818162229044,4,20200818T162229,129903,4-20200818162229044,20200818T162229,20220818T162229,5,Sfilab11,21.30,4-20200818162229044
BJUSbVPoib,4-20200818161726878,4,20200818T161726,129902,4-20200818161726878,20200818T161726,20220818T161726,5,Sfilab11,21.30,4-20200818161726878
BJUSbVPoib,4-20200818161225972,4,20200818T161225,129901,4-20200818161225972,20200818T161225,20220818T161225,5,Sfilab11,21.40,4-20200818161225972
