pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
ryUmfEDjjW,4-20200818002135193,4,20200818T002135,81131,4-20200818002135193,20200818T002135,20220818T002135,6,Sfilab05,270.17,4-20200818002135193
ryUmfEDjjW,4-20200818001628796,4,20200818T001628,81130,4-20200818001628795,20200818T001628,20220818T001628,6,Sfilab05,279.44,4-20200818001628796
ryUmfEDjjW,4-20200818001121256,4,20200818T001121,81129,4-20200818001121255,20200818T001121,20220818T001121,6,Sfilab05,195.00,4-20200818001121256
ryUmfEDjjW,4-20200818000617289,4,20200818T000617,81128,4-20200818000617289,20200818T000617,20220818T000617,6,Sfilab05,292.29,4-20200818000617289
ryUmfEDjjW,4-20200818000113319,4,20200818T000113,81127,4-20200818000113319,20200818T000113,20220818T000113,6,Sfilab05,327.08,4-20200818000113319
ryUmfEDjjW,4-20200817235610352,4,20200817T235610,81126,4-20200817235610351,20200817T235610,20220817T235610,6,Sfilab05,338.30,4-20200817235610352
ryUmfEDjjW,4-20200817235102386,4,20200817T235102,81125,4-20200817235102386,20200817T235102,20220817T235102,6,Sfilab05,238.74,4-20200817235102386
ryUmfEDjjW,4-20200817234602418,4,20200817T234602,81124,4-20200817234602418,20200817T234602,20220817T234602,6,Sfilab05,195.00,4-20200817234602418
ryUmfEDjjW,4-20200817234101453,4,20200817T234101,81123,4-20200817234101452,20200817T234101,20220817T234101,6,Sfilab05,330.77,4-20200817234101453
ryUmfEDjjW,4-20200817233552490,4,20200817T233552,81122,4-20200817233552489,20200817T233552,20220817T233552,6,Sfilab05,255.40,4-20200817233552490
ryUmfEDjjW,4-20200817233051201,4,20200817T233051,81121,4-20200817233051201,20200817T233051,20220817T233051,6,Sfilab05,302.32,4-20200817233051201
ryUmfEDjjW,4-20200817232548694,4,20200817T232548,81120,4-20200817232548694,20200817T232548,20220817T232548,6,Sfilab05,241.44,4-20200817232548694
ryUmfEDjjW,4-20200817232043132,4,20200817T232043,81119,4-20200817232043131,20200817T232043,20220817T232043,6,Sfilab05,319.80,4-20200817232043132
ryUmfEDjjW,4-20200817231540119,4,20200817T231540,81118,4-20200817231540119,20200817T231540,20220817T231540,6,Sfilab05,273.23,4-20200817231540119
ryUmfEDjjW,4-20200817231032652,4,20200817T231032,81117,4-20200817231032652,20200817T231032,20220817T231032,6,Sfilab05,270.17,4-20200817231032652
ryUmfEDjjW,4-20200817230530697,4,20200817T230530,81116,4-20200817230530696,20200817T230530,20220817T230530,6,Sfilab05,302.32,4-20200817230530697
ryUmfEDjjW,4-20200817230021721,4,20200817T230021,81115,4-20200817230021720,20200817T230021,20220817T230021,6,Sfilab05,330.77,4-20200817230021721
ryUmfEDjjW,4-20200817225519757,4,20200817T225519,81114,4-20200817225519757,20200817T225519,20220817T225519,6,Sfilab05,282.60,4-20200817225519757
ryUmfEDjjW,4-20200817225016788,4,20200817T225016,81113,4-20200817225016788,20200817T225016,20220817T225016,6,Sfilab05,267.15,4-20200817225016788
ryUmfEDjjW,4-20200817224516823,4,20200817T224516,81112,4-20200817224516823,20200817T224516,20220817T224516,5,Sfilab05,24.92,4-20200817224516823
ryUmfEDjjW,4-20200817224014856,4,20200817T224014,81111,4-20200817224014856,20200817T224014,20220817T224014,6,Sfilab05,279.44,4-20200817224014856
ryUmfEDjjW,4-20200817223512890,4,20200817T223512,81110,4-20200817223512890,20200817T223512,20220817T223512,6,Sfilab05,228.24,4-20200817223512890
ryUmfEDjjW,4-20200817223018024,4,20200817T223018,81109,4-20200817223018024,20200817T223018,20220817T223018,5,Sfilab05,16.81,4-20200817223018024
ryUmfEDjjW,4-20200817222455960,4,20200817T222455,81108,4-20200817222455959,20200817T222455,20220817T222455,5,Sfilab05,13.89,4-20200817222455960
ryUmfEDjjW,4-20200817221953995,4,20200817T221953,81107,4-20200817221953994,20200817T221953,20220817T221953,5,Sfilab05,12.84,4-20200817221953995
ryUmfEDjjW,4-20200817221448921,4,20200817T221448,81106,4-20200817221448921,20200817T221448,20220817T221448,5,Sfilab05,12.84,4-20200817221448921
ryUmfEDjjW,4-20200817220943064,4,20200817T220943,81105,4-20200817220943064,20200817T220943,20220817T220943,5,Sfilab05,12.00,4-20200817220943064
ryUmfEDjjW,4-20200817220437102,4,20200817T220437,81104,4-20200817220437101,20200817T220437,20220817T220437,5,Sfilab05,12.41,4-20200817220437102
ryUmfEDjjW,4-20200817215936136,4,20200817T215936,81103,4-20200817215936136,20200817T215936,20220817T215936,5,Sfilab05,13.28,4-20200817215936136
ryUmfEDjjW,4-20200817215432194,4,20200817T215432,81102,4-20200817215432193,20200817T215432,20220817T215432,5,Sfilab05,14.36,4-20200817215432194
ryUmfEDjjW,4-20200817214937368,4,20200817T214937,81101,4-20200817214937368,20200817T214937,20220817T214937,5,Sfilab05,13.28,4-20200817214937368
ryUmfEDjjW,4-20200817214432243,4,20200817T214432,81100,4-20200817214432243,20200817T214432,20220817T214432,5,Sfilab05,12.55,4-20200817214432243
ryUmfEDjjW,4-20200817213925997,4,20200817T213925,81099,4-20200817213925996,20200817T213925,20220817T213925,5,Sfilab05,12.13,4-20200817213925997
ryUmfEDjjW,4-20200817213420312,4,20200817T213420,81098,4-20200817213420312,20200817T213420,20220817T213420,5,Sfilab05,10.84,4-20200817213420312
ryUmfEDjjW,4-20200817212920976,4,20200817T212920,81097,4-20200817212920976,20200817T212920,20220817T212920,5,Sfilab05,10.14,4-20200817212920976
ryUmfEDjjW,4-20200817212411381,4,20200817T212411,81096,4-20200817212411381,20200817T212411,20220817T212411,4,Sfilab05,8.96,4-20200817212411381
ryUmfEDjjW,4-20200817211903345,4,20200817T211903,81095,4-20200817211903343,20200817T211903,20220817T211903,4,Sfilab05,7.74,4-20200817211903345
ryUmfEDjjW,4-20200817211403327,4,20200817T211403,81094,4-20200817211403324,20200817T211403,20220817T211403,4,Sfilab05,6.69,4-20200817211403327
ryUmfEDjjW,4-20200817210901487,4,20200817T210901,81093,4-20200817210901487,20200817T210901,20220817T210901,4,Sfilab05,5.40,4-20200817210901487
ryUmfEDjjW,4-20200817210358521,4,20200817T210358,81092,4-20200817210358520,20200817T210358,20220817T210358,4,Sfilab05,3.48,4-20200817210358521
ryUmfEDjjW,4-20200817205856554,4,20200817T205856,81091,4-20200817205856554,20200817T205856,20220817T205856,4,Sfilab05,2.72,4-20200817205856554
ryUmfEDjjW,4-20200817205353588,4,20200817T205353,81090,4-20200817205353588,20200817T205353,20220817T205353,4,Sfilab05,2.03,4-20200817205353588
ryUmfEDjjW,4-20200817204851623,4,20200817T204851,81089,4-20200817204851623,20200817T204851,20220817T204851,4,Sfilab05,1.53,4-20200817204851623
ryUmfEDjjW,4-20200817204344656,4,20200817T204344,81088,4-20200817204344656,20200817T204344,20220817T204344,4,Sfilab05,1.27,4-20200817204344656
ryUmfEDjjW,4-20200817203837690,4,20200817T203837,81087,4-20200817203837689,20200817T203837,20220817T203837,4,Sfilab05,1.24,4-20200817203837690
ryUmfEDjjW,4-20200817203336724,4,20200817T203336,81086,4-20200817203336724,20200817T203336,20220817T203336,4,Sfilab05,1.25,4-20200817203336724
ryUmfEDjjW,4-20200817202830757,4,20200817T202830,81085,4-20200817202830757,20200817T202830,20220817T202830,4,Sfilab05,1.25,4-20200817202830757
ryUmfEDjjW,4-20200817202322793,4,20200817T202322,81084,4-20200817202322792,20200817T202322,20220817T202322,4,Sfilab05,1.27,4-20200817202322793
ryUmfEDjjW,4-20200817201813826,4,20200817T201813,81083,4-20200817201813826,20200817T201813,20220817T201813,4,Sfilab05,1.24,4-20200817201813826
ryUmfEDjjW,4-20200817201309860,4,20200817T201309,81082,4-20200817201309859,20200817T201309,20220817T201309,4,Sfilab05,1.25,4-20200817201309860
ryUmfEDjjW,4-20200817200800895,4,20200817T200800,81081,4-20200817200800894,20200817T200800,20220817T200800,4,Sfilab05,1.25,4-20200817200800895
ryUmfEDjjW,4-20200817200259927,4,20200817T200259,81080,4-20200817200259927,20200817T200259,20220817T200259,4,Sfilab05,1.25,4-20200817200259927
ryUmfEDjjW,4-20200817195751962,4,20200817T195751,81079,4-20200817195751962,20200817T195751,20220817T195751,4,Sfilab05,1.25,4-20200817195751962
ryUmfEDjjW,4-20200817195249995,4,20200817T195249,81078,4-20200817195249995,20200817T195249,20220817T195249,4,Sfilab05,1.25,4-20200817195249995
ryUmfEDjjW,4-20200817194750031,4,20200817T194750,81077,4-20200817194750030,20200817T194750,20220817T194750,4,Sfilab05,1.25,4-20200817194750031
ryUmfEDjjW,4-20200817194244063,4,20200817T194244,81076,4-20200817194244063,20200817T194244,20220817T194244,4,Sfilab05,1.24,4-20200817194244063
ryUmfEDjjW,4-20200817193743098,4,20200817T193743,81075,4-20200817193743098,20200817T193743,20220817T193743,4,Sfilab05,1.25,4-20200817193743098
ryUmfEDjjW,4-20200817193240130,4,20200817T193240,81074,4-20200817193240130,20200817T193240,20220817T193240,4,Sfilab05,1.25,4-20200817193240130
ryUmfEDjjW,4-20200817192740164,4,20200817T192740,81073,4-20200817192740164,20200817T192740,20220817T192740,4,Sfilab05,1.25,4-20200817192740164
ryUmfEDjjW,4-20200817192232199,4,20200817T192232,81072,4-20200817192232199,20200817T192232,20220817T192232,4,Sfilab05,1.22,4-20200817192232199
ryUmfEDjjW,4-20200817191724241,4,20200817T191724,81071,4-20200817191724240,20200817T191724,20220817T191724,4,Sfilab05,1.24,4-20200817191724241
ryUmfEDjjW,4-20200817191219266,4,20200817T191219,81070,4-20200817191219266,20200817T191219,20220817T191219,4,Sfilab05,1.24,4-20200817191219266
ryUmfEDjjW,4-20200817190715300,4,20200817T190715,81069,4-20200817190715300,20200817T190715,20220817T190715,4,Sfilab05,1.25,4-20200817190715300
ryUmfEDjjW,4-20200817190213332,4,20200817T190213,81068,4-20200817190213331,20200817T190213,20220817T190213,4,Sfilab05,1.25,4-20200817190213332
ryUmfEDjjW,4-20200817185705367,4,20200817T185705,81067,4-20200817185705366,20200817T185705,20220817T185705,4,Sfilab05,1.24,4-20200817185705367
ryUmfEDjjW,4-20200817185201400,4,20200817T185201,81066,4-20200817185201399,20200817T185201,20220817T185201,4,Sfilab05,1.25,4-20200817185201400
ryUmfEDjjW,4-20200817184656434,4,20200817T184656,81065,4-20200817184656434,20200817T184656,20220817T184656,4,Sfilab05,1.25,4-20200817184656434
ryUmfEDjjW,4-20200817184150467,4,20200817T184150,81064,4-20200817184150467,20200817T184150,20220817T184150,4,Sfilab05,1.25,4-20200817184150467
ryUmfEDjjW,4-20200817183647499,4,20200817T183647,81063,4-20200817183647499,20200817T183647,20220817T183647,4,Sfilab05,1.24,4-20200817183647499
ryUmfEDjjW,4-20200817183144533,4,20200817T183144,81062,4-20200817183144532,20200817T183144,20220817T183144,4,Sfilab05,1.28,4-20200817183144533
ryUmfEDjjW,4-20200817182636569,4,20200817T182636,81061,4-20200817182636569,20200817T182636,20220817T182636,4,Sfilab05,1.27,4-20200817182636569
ryUmfEDjjW,4-20200817182131602,4,20200817T182131,81060,4-20200817182131602,20200817T182131,20220817T182131,4,Sfilab05,1.25,4-20200817182131602
ryUmfEDjjW,4-20200817181626539,4,20200817T181626,81059,4-20200817181626539,20200817T181626,20220817T181626,4,Sfilab05,1.24,4-20200817181626539
ryUmfEDjjW,4-20200817181124671,4,20200817T181124,81058,4-20200817181124671,20200817T181124,20220817T181124,4,Sfilab05,1.24,4-20200817181124671
ryUmfEDjjW,4-20200817180618707,4,20200817T180618,81057,4-20200817180618706,20200817T180618,20220817T180618,4,Sfilab05,1.25,4-20200817180618707
ryUmfEDjjW,4-20200817180116739,4,20200817T180116,81056,4-20200817180116739,20200817T180116,20220817T180116,4,Sfilab05,1.27,4-20200817180116739
ryUmfEDjjW,4-20200817175610776,4,20200817T175610,81055,4-20200817175610775,20200817T175610,20220817T175610,4,Sfilab05,1.22,4-20200817175610776
ryUmfEDjjW,4-20200817175101811,4,20200817T175101,81054,4-20200817175101811,20200817T175101,20220817T175101,4,Sfilab05,1.25,4-20200817175101811
ryUmfEDjjW,4-20200817174601842,4,20200817T174601,81053,4-20200817174601842,20200817T174601,20220817T174601,4,Sfilab05,1.25,4-20200817174601842
ryUmfEDjjW,4-20200817174054875,4,20200817T174054,81052,4-20200817174054875,20200817T174054,20220817T174054,4,Sfilab05,1.25,4-20200817174054875
ryUmfEDjjW,4-20200817173554907,4,20200817T173554,81051,4-20200817173554906,20200817T173554,20220817T173554,4,Sfilab05,1.25,4-20200817173554907
ryUmfEDjjW,4-20200817173048941,4,20200817T173048,81050,4-20200817173048940,20200817T173048,20220817T173048,4,Sfilab05,1.25,4-20200817173048941
ryUmfEDjjW,4-20200817172545973,4,20200817T172545,81049,4-20200817172545973,20200817T172545,20220817T172545,4,Sfilab05,1.24,4-20200817172545973
ryUmfEDjjW,4-20200817172039007,4,20200817T172039,81048,4-20200817172039007,20200817T172039,20220817T172039,4,Sfilab05,1.24,4-20200817172039007
ryUmfEDjjW,4-20200817171538913,4,20200817T171538,81047,4-20200817171538913,20200817T171538,20220817T171538,4,Sfilab05,1.25,4-20200817171538913
ryUmfEDjjW,4-20200817171033073,4,20200817T171033,81046,4-20200817171033072,20200817T171033,20220817T171033,4,Sfilab05,1.20,4-20200817171033073
ryUmfEDjjW,4-20200817170530105,4,20200817T170530,81045,4-20200817170530105,20200817T170530,20220817T170530,4,Sfilab05,1.27,4-20200817170530105
ryUmfEDjjW,4-20200817170030138,4,20200817T170030,81044,4-20200817170030138,20200817T170030,20220817T170030,4,Sfilab05,1.25,4-20200817170030138
ryUmfEDjjW,4-20200817165529171,4,20200817T165529,81043,4-20200817165529170,20200817T165529,20220817T165529,4,Sfilab05,1.25,4-20200817165529171
ryUmfEDjjW,4-20200817165021204,4,20200817T165021,81042,4-20200817165021204,20200817T165021,20220817T165021,4,Sfilab05,1.24,4-20200817165021204
ryUmfEDjjW,4-20200817164515237,4,20200817T164515,81041,4-20200817164515237,20200817T164515,20220817T164515,4,Sfilab05,1.25,4-20200817164515237
ryUmfEDjjW,4-20200817164012269,4,20200817T164012,81040,4-20200817164012269,20200817T164012,20220817T164012,4,Sfilab05,1.25,4-20200817164012269
ryUmfEDjjW,4-20200817163508301,4,20200817T163508,81039,4-20200817163508301,20200817T163508,20220817T163508,4,Sfilab05,1.24,4-20200817163508301
ryUmfEDjjW,4-20200817163007334,4,20200817T163007,81038,4-20200817163007334,20200817T163007,20220817T163007,4,Sfilab05,1.25,4-20200817163007334
ryUmfEDjjW,4-20200817162459366,4,20200817T162459,81037,4-20200817162459365,20200817T162459,20220817T162459,4,Sfilab05,1.27,4-20200817162459366
ryUmfEDjjW,4-20200817161959398,4,20200817T161959,81036,4-20200817161959398,20200817T161959,20220817T161959,4,Sfilab05,1.25,4-20200817161959398
ryUmfEDjjW,4-20200817161455430,4,20200817T161455,81035,4-20200817161455430,20200817T161455,20220817T161455,4,Sfilab05,1.25,4-20200817161455430
ryUmfEDjjW,4-20200817160954463,4,20200817T160954,81034,4-20200817160954463,20200817T160954,20220817T160954,4,Sfilab05,1.25,4-20200817160954463
ryUmfEDjjW,4-20200817160452495,4,20200817T160452,81033,4-20200817160452494,20200817T160452,20220817T160452,4,Sfilab05,1.25,4-20200817160452495
ryUmfEDjjW,4-20200817155944528,4,20200817T155944,81032,4-20200817155944527,20200817T155944,20220817T155944,4,Sfilab05,1.24,4-20200817155944528
ryUmfEDjjW,4-20200817155443563,4,20200817T155443,81031,4-20200817155443562,20200817T155443,20220817T155443,4,Sfilab05,1.24,4-20200817155443563
ryUmfEDjjW,4-20200817154942591,4,20200817T154942,81030,4-20200817154942591,20200817T154942,20220817T154942,4,Sfilab05,1.24,4-20200817154942591
ryUmfEDjjW,4-20200817154439623,4,20200817T154439,81029,4-20200817154439623,20200817T154439,20220817T154439,4,Sfilab05,1.25,4-20200817154439623
ryUmfEDjjW,4-20200817153932655,4,20200817T153932,81028,4-20200817153932654,20200817T153932,20220817T153932,4,Sfilab05,1.25,4-20200817153932655
ryUmfEDjjW,4-20200817153432688,4,20200817T153432,81027,4-20200817153432688,20200817T153432,20220817T153432,4,Sfilab05,1.27,4-20200817153432688
ryUmfEDjjW,4-20200817152925718,4,20200817T152925,81026,4-20200817152925718,20200817T152925,20220817T152925,4,Sfilab05,1.25,4-20200817152925718
ryUmfEDjjW,4-20200817152421750,4,20200817T152421,81025,4-20200817152421749,20200817T152421,20220817T152421,4,Sfilab05,1.27,4-20200817152421750
ryUmfEDjjW,4-20200817151914781,4,20200817T151914,81024,4-20200817151914781,20200817T151914,20220817T151914,4,Sfilab05,1.21,4-20200817151914781
ryUmfEDjjW,4-20200817151413832,4,20200817T151413,81023,4-20200817151413830,20200817T151413,20220817T151413,4,Sfilab05,1.24,4-20200817151413832
ryUmfEDjjW,4-20200817150904844,4,20200817T150904,81022,4-20200817150904843,20200817T150904,20220817T150904,4,Sfilab05,1.25,4-20200817150904844
ryUmfEDjjW,4-20200817150356885,4,20200817T150356,81021,4-20200817150356883,20200817T150356,20220817T150356,4,Sfilab05,1.25,4-20200817150356885
ryUmfEDjjW,4-20200817145856907,4,20200817T145856,81020,4-20200817145856907,20200817T145856,20220817T145856,4,Sfilab05,1.27,4-20200817145856907
ryUmfEDjjW,4-20200817145347938,4,20200817T145347,81019,4-20200817145347938,20200817T145347,20220817T145347,4,Sfilab05,1.25,4-20200817145347938
ryUmfEDjjW,4-20200817144841973,4,20200817T144841,81018,4-20200817144841973,20200817T144841,20220817T144841,4,Sfilab05,1.27,4-20200817144841973
ryUmfEDjjW,4-20200817144339001,4,20200817T144339,81017,4-20200817144339000,20200817T144339,20220817T144339,4,Sfilab05,1.25,4-20200817144339001
ryUmfEDjjW,4-20200817143838032,4,20200817T143838,81016,4-20200817143838032,20200817T143838,20220817T143838,4,Sfilab05,1.25,4-20200817143838032
ryUmfEDjjW,4-20200817143332063,4,20200817T143332,81015,4-20200817143332062,20200817T143332,20220817T143332,4,Sfilab05,1.27,4-20200817143332063
ryUmfEDjjW,4-20200817142823094,4,20200817T142823,81014,4-20200817142823094,20200817T142823,20220817T142823,4,Sfilab05,1.27,4-20200817142823094
ryUmfEDjjW,4-20200817142322127,4,20200817T142322,81013,4-20200817142322127,20200817T142322,20220817T142322,4,Sfilab05,1.24,4-20200817142322127
ryUmfEDjjW,4-20200817141820883,4,20200817T141820,81012,4-20200817141820883,20200817T141820,20220817T141820,4,Sfilab05,1.25,4-20200817141820883
ryUmfEDjjW,4-20200817141316187,4,20200817T141316,81011,4-20200817141316187,20200817T141316,20220817T141316,4,Sfilab05,1.24,4-20200817141316187
ryUmfEDjjW,4-20200817140811220,4,20200817T140811,81010,4-20200817140811220,20200817T140811,20220817T140811,4,Sfilab05,1.27,4-20200817140811220
ryUmfEDjjW,4-20200817140308250,4,20200817T140308,81009,4-20200817140308250,20200817T140308,20220817T140308,4,Sfilab05,1.25,4-20200817140308250
ryUmfEDjjW,4-20200817135803282,4,20200817T135803,81008,4-20200817135803281,20200817T135803,20220817T135803,4,Sfilab05,1.25,4-20200817135803282
ryUmfEDjjW,4-20200817135301313,4,20200817T135301,81007,4-20200817135301313,20200817T135301,20220817T135301,4,Sfilab05,1.27,4-20200817135301313
ryUmfEDjjW,4-20200817134801343,4,20200817T134801,81006,4-20200817134801343,20200817T134801,20220817T134801,4,Sfilab05,1.24,4-20200817134801343
ryUmfEDjjW,4-20200817134300374,4,20200817T134300,81005,4-20200817134300373,20200817T134300,20220817T134300,4,Sfilab05,1.25,4-20200817134300374
ryUmfEDjjW,4-20200817133755406,4,20200817T133755,81004,4-20200817133755406,20200817T133755,20220817T133755,4,Sfilab05,1.24,4-20200817133755406
ryUmfEDjjW,4-20200817133252436,4,20200817T133252,81003,4-20200817133252436,20200817T133252,20220817T133252,4,Sfilab05,1.25,4-20200817133252436
ryUmfEDjjW,4-20200817132753166,4,20200817T132753,81002,4-20200817132753166,20200817T132753,20220817T132753,4,Sfilab05,1.25,4-20200817132753166
ryUmfEDjjW,4-20200817132246154,4,20200817T132246,81001,4-20200817132246154,20200817T132246,20220817T132246,4,Sfilab05,1.27,4-20200817132246154
ryUmfEDjjW,4-20200817131745530,4,20200817T131745,81000,4-20200817131745530,20200817T131745,20220817T131745,4,Sfilab05,1.27,4-20200817131745530
ryUmfEDjjW,4-20200817131243562,4,20200817T131243,80999,4-20200817131243561,20200817T131243,20220817T131243,4,Sfilab05,1.25,4-20200817131243562
ryUmfEDjjW,4-20200817130737592,4,20200817T130737,80998,4-20200817130737592,20200817T130737,20220817T130737,4,Sfilab05,1.25,4-20200817130737592
ryUmfEDjjW,4-20200817130237624,4,20200817T130237,80997,4-20200817130237624,20200817T130237,20220817T130237,4,Sfilab05,1.25,4-20200817130237624
ryUmfEDjjW,4-20200817125736540,4,20200817T125736,80996,4-20200817125736539,20200817T125736,20220817T125736,4,Sfilab05,1.25,4-20200817125736540
ryUmfEDjjW,4-20200817125225686,4,20200817T125225,80995,4-20200817125225686,20200817T125225,20220817T125225,4,Sfilab05,1.27,4-20200817125225686
ryUmfEDjjW,4-20200817124719718,4,20200817T124719,80994,4-20200817124719717,20200817T124719,20220817T124719,4,Sfilab05,1.25,4-20200817124719718
ryUmfEDjjW,4-20200817124217749,4,20200817T124217,80993,4-20200817124217749,20200817T124217,20220817T124217,4,Sfilab05,1.25,4-20200817124217749
ryUmfEDjjW,4-20200817123713780,4,20200817T123713,80992,4-20200817123713780,20200817T123713,20220817T123713,4,Sfilab05,1.24,4-20200817123713780
ryUmfEDjjW,4-20200817123213810,4,20200817T123213,80991,4-20200817123213810,20200817T123213,20220817T123213,4,Sfilab05,1.25,4-20200817123213810
ryUmfEDjjW,4-20200817122713840,4,20200817T122713,80990,4-20200817122713840,20200817T122713,20220817T122713,4,Sfilab05,1.25,4-20200817122713840
ryUmfEDjjW,4-20200817122204873,4,20200817T122204,80989,4-20200817122204873,20200817T122204,20220817T122204,4,Sfilab05,1.25,4-20200817122204873
ryUmfEDjjW,4-20200817121703643,4,20200817T121703,80988,4-20200817121703642,20200817T121703,20220817T121703,4,Sfilab05,1.25,4-20200817121703643
ryUmfEDjjW,4-20200817121158935,4,20200817T121158,80987,4-20200817121158935,20200817T121158,20220817T121158,4,Sfilab05,1.25,4-20200817121158935
ryUmfEDjjW,4-20200817120654966,4,20200817T120654,80986,4-20200817120654966,20200817T120654,20220817T120654,4,Sfilab05,1.25,4-20200817120654966
ryUmfEDjjW,4-20200817120224612,4,20200817T120224,80985,4-20200817120224612,20200817T120224,20220817T120224,4,Sfilab05,1.25,4-20200817120224612
ryUmfEDjjW,4-20200817115649601,4,20200817T115649,80984,4-20200817115649600,20200817T115649,20220817T115649,4,Sfilab05,1.24,4-20200817115649601
ryUmfEDjjW,4-20200817115144060,4,20200817T115144,80983,4-20200817115144060,20200817T115144,20220817T115144,4,Sfilab05,1.25,4-20200817115144060
ryUmfEDjjW,4-20200817114638101,4,20200817T114638,80982,4-20200817114638101,20200817T114638,20220817T114638,4,Sfilab05,1.24,4-20200817114638101
ryUmfEDjjW,4-20200817114134137,4,20200817T114134,80981,4-20200817114134135,20200817T114134,20220817T114134,4,Sfilab05,1.25,4-20200817114134137
ryUmfEDjjW,4-20200817113627153,4,20200817T113627,80980,4-20200817113627153,20200817T113627,20220817T113627,4,Sfilab05,1.25,4-20200817113627153
ryUmfEDjjW,4-20200817113127186,4,20200817T113127,80979,4-20200817113127186,20200817T113127,20220817T113127,4,Sfilab05,1.25,4-20200817113127186
ryUmfEDjjW,4-20200817112621215,4,20200817T112621,80978,4-20200817112621215,20200817T112621,20220817T112621,4,Sfilab05,1.25,4-20200817112621215
ryUmfEDjjW,4-20200817112114246,4,20200817T112114,80977,4-20200817112114246,20200817T112114,20220817T112114,4,Sfilab05,1.25,4-20200817112114246
ryUmfEDjjW,4-20200817111609278,4,20200817T111609,80976,4-20200817111609278,20200817T111609,20220817T111609,4,Sfilab05,1.25,4-20200817111609278
ryUmfEDjjW,4-20200817111107309,4,20200817T111107,80975,4-20200817111107309,20200817T111107,20220817T111107,4,Sfilab05,1.24,4-20200817111107309
ryUmfEDjjW,4-20200817110602342,4,20200817T110602,80974,4-20200817110602342,20200817T110602,20220817T110602,4,Sfilab05,1.25,4-20200817110602342
ryUmfEDjjW,4-20200817110054372,4,20200817T110054,80973,4-20200817110054371,20200817T110054,20220817T110054,4,Sfilab05,1.25,4-20200817110054372
ryUmfEDjjW,4-20200817105554402,4,20200817T105554,80972,4-20200817105554402,20200817T105554,20220817T105554,4,Sfilab05,1.25,4-20200817105554402
ryUmfEDjjW,4-20200817105045435,4,20200817T105045,80971,4-20200817105045435,20200817T105045,20220817T105045,4,Sfilab05,1.24,4-20200817105045435
ryUmfEDjjW,4-20200817104540466,4,20200817T104540,80970,4-20200817104540466,20200817T104540,20220817T104540,4,Sfilab05,1.24,4-20200817104540466
ryUmfEDjjW,4-20200817104035497,4,20200817T104035,80969,4-20200817104035497,20200817T104035,20220817T104035,4,Sfilab05,1.25,4-20200817104035497
ryUmfEDjjW,4-20200817103531528,4,20200817T103531,80968,4-20200817103531527,20200817T103531,20220817T103531,4,Sfilab05,1.25,4-20200817103531528
ryUmfEDjjW,4-20200817103029415,4,20200817T103029,80967,4-20200817103029414,20200817T103029,20220817T103029,4,Sfilab05,1.25,4-20200817103029415
ryUmfEDjjW,4-20200817102526591,4,20200817T102526,80966,4-20200817102526591,20200817T102526,20220817T102526,4,Sfilab05,1.27,4-20200817102526591
ryUmfEDjjW,4-20200817102023893,4,20200817T102023,80965,4-20200817102023893,20200817T102023,20220817T102023,4,Sfilab05,1.52,4-20200817102023893
ryUmfEDjjW,4-20200817101514382,4,20200817T101514,80964,4-20200817101514382,20200817T101514,20220817T101514,4,Sfilab05,1.90,4-20200817101514382
ryUmfEDjjW,4-20200817101010686,4,20200817T101010,80963,4-20200817101010685,20200817T101010,20220817T101010,4,Sfilab05,2.63,4-20200817101010686
ryUmfEDjjW,4-20200817100503716,4,20200817T100503,80962,4-20200817100503715,20200817T100503,20220817T100503,4,Sfilab05,3.68,4-20200817100503716
ryUmfEDjjW,4-20200817095956746,4,20200817T095956,80961,4-20200817095956746,20200817T095956,20220817T095956,4,Sfilab05,5.22,4-20200817095956746
ryUmfEDjjW,4-20200817095448778,4,20200817T095448,80960,4-20200817095448778,20200817T095448,20220817T095448,4,Sfilab05,7.32,4-20200817095448778
ryUmfEDjjW,4-20200817094942809,4,20200817T094942,80959,4-20200817094942808,20200817T094942,20220817T094942,4,Sfilab05,9.26,4-20200817094942809
ryUmfEDjjW,4-20200817094438840,4,20200817T094438,80958,4-20200817094438840,20200817T094438,20220817T094438,5,Sfilab05,10.84,4-20200817094438840
ryUmfEDjjW,4-20200817093936870,4,20200817T093936,80957,4-20200817093936870,20200817T093936,20220817T093936,5,Sfilab05,12.98,4-20200817093936870
ryUmfEDjjW,4-20200817093436901,4,20200817T093436,80956,4-20200817093436901,20200817T093436,20220817T093436,5,Sfilab05,14.86,4-20200817093436901
ryUmfEDjjW,4-20200817092936932,4,20200817T092936,80955,4-20200817092936932,20200817T092936,20220817T092936,5,Sfilab05,15.36,4-20200817092936932
ryUmfEDjjW,4-20200817092436964,4,20200817T092436,80954,4-20200817092436963,20200817T092436,20220817T092436,5,Sfilab05,16.62,4-20200817092436964
ryUmfEDjjW,4-20200817092008775,4,20200817T092008,80953,4-20200817092008775,20200817T092008,20220817T092008,5,Sfilab05,17.00,4-20200817092008775
ryUmfEDjjW,4-20200817091440834,4,20200817T091440,80952,4-20200817091440833,20200817T091440,20220817T091440,5,Sfilab05,18.19,4-20200817091440834
ryUmfEDjjW,4-20200817091002866,4,20200817T091002,80951,4-20200817091002865,20200817T091002,20220817T091002,5,Sfilab05,17.78,4-20200817091002866
