pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
H1MGbVvjjb,4-20200820011128921,4,20200820T011128,76793,4-20200820011128921,20200820T011128,20220820T011128,5,Sfilab05,19.70,4-20200820011128921
H1MGbVvjjb,4-20200820010633455,4,20200820T010633,76792,4-20200820010633455,20200820T010633,20220820T010633,5,Sfilab05,19.60,4-20200820010633455
H1MGbVvjjb,4-20200820010139979,4,20200820T010139,76791,4-20200820010139979,20200820T010139,20220820T010139,5,Sfilab05,19.60,4-20200820010139979
H1MGbVvjjb,4-20200820005612018,4,20200820T005612,76790,4-20200820005612018,20200820T005612,20220820T005612,5,Sfilab05,19.60,4-20200820005612018
H1MGbVvjjb,4-20200820005119925,4,20200820T005119,76789,4-20200820005119924,20200820T005119,20220820T005119,5,Sfilab05,19.70,4-20200820005119925
H1MGbVvjjb,4-20200820004634914,4,20200820T004634,76788,4-20200820004634914,20200820T004634,20220820T004634,5,Sfilab05,19.80,4-20200820004634914
H1MGbVvjjb,4-20200820004114114,4,20200820T004114,76787,4-20200820004114114,20200820T004114,20220820T004114,5,Sfilab05,19.90,4-20200820004114114
H1MGbVvjjb,4-20200820003615144,4,20200820T003615,76786,4-20200820003615143,20200820T003615,20220820T003615,5,Sfilab05,19.90,4-20200820003615144
H1MGbVvjjb,4-20200820003129175,4,20200820T003129,76785,4-20200820003129175,20200820T003129,20220820T003129,5,Sfilab05,20.20,4-20200820003129175
H1MGbVvjjb,4-20200820002555212,4,20200820T002555,76784,4-20200820002555212,20200820T002555,20220820T002555,5,Sfilab05,20.20,4-20200820002555212
H1MGbVvjjb,4-20200820002108364,4,20200820T002108,76783,4-20200820002108364,20200820T002108,20220820T002108,5,Sfilab05,20.50,4-20200820002108364
H1MGbVvjjb,4-20200820001707332,4,20200820T001707,76782,4-20200820001707332,20200820T001707,20220820T001707,5,Sfilab05,20.70,4-20200820001707332
H1MGbVvjjb,4-20200820001626232,4,20200820T001626,76781,4-20200820001626232,20200820T001626,20220820T001626,5,Sfilab05,20.70,4-20200820001626232
H1MGbVvjjb,4-20200820001047719,4,20200820T001047,76780,4-20200820001047718,20200820T001047,20220820T001047,5,Sfilab05,20.80,4-20200820001047719
H1MGbVvjjb,4-20200820000610650,4,20200820T000610,76779,4-20200820000610649,20200820T000610,20220820T000610,5,Sfilab05,20.80,4-20200820000610650
H1MGbVvjjb,4-20200820000041122,4,20200820T000041,76778,4-20200820000041122,20200820T000041,20220820T000041,5,Sfilab05,20.80,4-20200820000041122
H1MGbVvjjb,4-20200819235507406,4,20200819T235507,76777,4-20200819235507405,20200819T235507,20220819T235507,5,Sfilab05,20.80,4-20200819235507406
H1MGbVvjjb,4-20200819235107429,4,20200819T235107,76776,4-20200819235107429,20200819T235107,20220819T235107,5,Sfilab05,20.80,4-20200819235107429
H1MGbVvjjb,4-20200819234530468,4,20200819T234530,76775,4-20200819234530468,20200819T234530,20220819T234530,5,Sfilab05,20.80,4-20200819234530468
H1MGbVvjjb,4-20200819234052498,4,20200819T234052,76774,4-20200819234052498,20200819T234052,20220819T234052,5,Sfilab05,20.80,4-20200819234052498
H1MGbVvjjb,4-20200819233531529,4,20200819T233531,76773,4-20200819233531529,20200819T233531,20220819T233531,5,Sfilab05,20.80,4-20200819233531529
H1MGbVvjjb,4-20200819232952565,4,20200819T232952,76772,4-20200819232952564,20200819T232952,20220819T232952,5,Sfilab05,20.80,4-20200819232952565
H1MGbVvjjb,4-20200823112524624,4,20200823T112524,77771,4-20200823112524623,20200823T112524,20220823T112524,5,Sfilab05,21.20,4-20200823112524624
H1MGbVvjjb,4-20200823112006614,4,20200823T112006,77770,4-20200823112006613,20200823T112006,20220823T112006,5,Sfilab05,21.20,4-20200823112006614
H1MGbVvjjb,4-20200823111531603,4,20200823T111531,77769,4-20200823111531603,20200823T111531,20220823T111531,5,Sfilab05,21.30,4-20200823111531603
H1MGbVvjjb,4-20200823111008994,4,20200823T111008,77768,4-20200823111008993,20200823T111008,20220823T111008,5,Sfilab05,21.30,4-20200823111008994
H1MGbVvjjb,4-20200823110451036,4,20200823T110451,77767,4-20200823110451035,20200823T110451,20220823T110451,5,Sfilab05,21.40,4-20200823110451036
H1MGbVvjjb,4-20200823110017060,4,20200823T110017,77766,4-20200823110017060,20200823T110017,20220823T110017,5,Sfilab05,21.40,4-20200823110017060
H1MGbVvjjb,4-20200823105455098,4,20200823T105455,77765,4-20200823105455098,20200823T105455,20220823T105455,5,Sfilab05,21.40,4-20200823105455098
H1MGbVvjjb,4-20200823104938049,4,20200823T104938,77764,4-20200823104938049,20200823T104938,20220823T104938,5,Sfilab05,21.40,4-20200823104938049
H1MGbVvjjb,4-20200823104505538,4,20200823T104505,77763,4-20200823104505538,20200823T104505,20220823T104505,5,Sfilab05,21.50,4-20200823104505538
H1MGbVvjjb,4-20200823103947027,4,20200823T103947,77762,4-20200823103947027,20200823T103947,20220823T103947,5,Sfilab05,21.50,4-20200823103947027
H1MGbVvjjb,4-20200823103427016,4,20200823T103427,77761,4-20200823103427016,20200823T103427,20220823T103427,5,Sfilab05,21.60,4-20200823103427016
H1MGbVvjjb,4-20200823102955268,4,20200823T102955,77760,4-20200823102955268,20200823T102955,20220823T102955,5,Sfilab05,21.60,4-20200823102955268
H1MGbVvjjb,4-20200823102434298,4,20200823T102434,77759,4-20200823102434297,20200823T102434,20220823T102434,5,Sfilab05,21.60,4-20200823102434298
H1MGbVvjjb,4-20200823101913334,4,20200823T101913,77758,4-20200823101913334,20200823T101913,20220823T101913,5,Sfilab05,21.70,4-20200823101913334
H1MGbVvjjb,4-20200823101440372,4,20200823T101440,77757,4-20200823101440371,20200823T101440,20220823T101440,5,Sfilab05,21.80,4-20200823101440372
H1MGbVvjjb,4-20200823100918399,4,20200823T100918,77756,4-20200823100918399,20200823T100918,20220823T100918,5,Sfilab05,21.80,4-20200823100918399
H1MGbVvjjb,4-20200823100401435,4,20200823T100401,77755,4-20200823100401435,20200823T100401,20220823T100401,5,Sfilab05,21.80,4-20200823100401435
H1MGbVvjjb,4-20200823095928467,4,20200823T095928,77754,4-20200823095928466,20200823T095928,20220823T095928,5,Sfilab05,21.80,4-20200823095928467
H1MGbVvjjb,4-20200823095405500,4,20200823T095405,77753,4-20200823095405500,20200823T095405,20220823T095405,5,Sfilab05,21.90,4-20200823095405500
H1MGbVvjjb,4-20200823094845536,4,20200823T094845,77752,4-20200823094845536,20200823T094845,20220823T094845,5,Sfilab05,21.90,4-20200823094845536
H1MGbVvjjb,4-20200823094414565,4,20200823T094414,77751,4-20200823094414565,20200823T094414,20220823T094414,5,Sfilab05,21.90,4-20200823094414565
H1MGbVvjjb,4-20200823093855602,4,20200823T093855,77750,4-20200823093855602,20200823T093855,20220823T093855,5,Sfilab05,21.90,4-20200823093855602
H1MGbVvjjb,4-20200823093331646,4,20200823T093331,77749,4-20200823093331644,20200823T093331,20220823T093331,5,Sfilab05,22.00,4-20200823093331646
H1MGbVvjjb,4-20200823092903193,4,20200823T092903,77748,4-20200823092903192,20200823T092903,20220823T092903,5,Sfilab05,22.10,4-20200823092903193
H1MGbVvjjb,4-20200823092334366,4,20200823T092334,77747,4-20200823092334366,20200823T092334,20220823T092334,5,Sfilab05,22.00,4-20200823092334366
H1MGbVvjjb,4-20200823091818356,4,20200823T091818,77746,4-20200823091818356,20200823T091818,20220823T091818,5,Sfilab05,22.10,4-20200823091818356
H1MGbVvjjb,4-20200823091342345,4,20200823T091342,77745,4-20200823091342344,20200823T091342,20220823T091342,5,Sfilab05,22.10,4-20200823091342345
H1MGbVvjjb,4-20200823090818981,4,20200823T090818,77744,4-20200823090818980,20200823T090818,20220823T090818,5,Sfilab05,22.20,4-20200823090818981
H1MGbVvjjb,4-20200823090256861,4,20200823T090256,77743,4-20200823090256861,20200823T090256,20220823T090256,5,Sfilab05,22.20,4-20200823090256861
H1MGbVvjjb,4-20200823085834325,4,20200823T085834,77742,4-20200823085834324,20200823T085834,20220823T085834,5,Sfilab05,22.30,4-20200823085834325
H1MGbVvjjb,4-20200823085310929,4,20200823T085310,77741,4-20200823085310928,20200823T085310,20220823T085310,5,Sfilab05,22.30,4-20200823085310929
H1MGbVvjjb,4-20200823084707961,4,20200823T084707,77740,4-20200823084707960,20200823T084707,20220823T084707,5,Sfilab05,22.40,4-20200823084707961
H1MGbVvjjb,4-20200823084315988,4,20200823T084315,77739,4-20200823084315987,20200823T084315,20220823T084315,5,Sfilab05,22.40,4-20200823084315988
H1MGbVvjjb,4-20200823083804831,4,20200823T083804,77738,4-20200823083804829,20200823T083804,20220823T083804,5,Sfilab05,22.40,4-20200823083804831
H1MGbVvjjb,4-20200823083235059,4,20200823T083235,77737,4-20200823083235059,20200823T083235,20220823T083235,5,Sfilab05,22.50,4-20200823083235059
H1MGbVvjjb,4-20200823082759089,4,20200823T082759,77736,4-20200823082759089,20200823T082759,20220823T082759,5,Sfilab05,22.50,4-20200823082759089
H1MGbVvjjb,4-20200823082242122,4,20200823T082242,77735,4-20200823082242122,20200823T082242,20220823T082242,5,Sfilab05,22.60,4-20200823082242122
H1MGbVvjjb,4-20200823081719156,4,20200823T081719,77734,4-20200823081719156,20200823T081719,20220823T081719,5,Sfilab05,22.70,4-20200823081719156
H1MGbVvjjb,4-20200823081244716,4,20200823T081244,77733,4-20200823081244715,20200823T081244,20220823T081244,5,Sfilab05,22.80,4-20200823081244716
H1MGbVvjjb,4-20200823080720227,4,20200823T080720,77732,4-20200823080720227,20200823T080720,20220823T080720,5,Sfilab05,22.80,4-20200823080720227
H1MGbVvjjb,4-20200823080201270,4,20200823T080201,77731,4-20200823080201269,20200823T080201,20220823T080201,5,Sfilab05,22.90,4-20200823080201270
H1MGbVvjjb,4-20200823075723300,4,20200823T075723,77730,4-20200823075723299,20200823T075723,20220823T075723,5,Sfilab05,22.90,4-20200823075723300
H1MGbVvjjb,4-20200823075205331,4,20200823T075205,77729,4-20200823075205331,20200823T075205,20220823T075205,5,Sfilab05,23.00,4-20200823075205331
H1MGbVvjjb,4-20200823074646373,4,20200823T074646,77728,4-20200823074646373,20200823T074646,20220823T074646,5,Sfilab05,23.10,4-20200823074646373
H1MGbVvjjb,4-20200823074211399,4,20200823T074211,77727,4-20200823074211399,20200823T074211,20220823T074211,5,Sfilab05,23.20,4-20200823074211399
H1MGbVvjjb,4-20200823073652432,4,20200823T073652,77726,4-20200823073652432,20200823T073652,20220823T073652,5,Sfilab05,23.30,4-20200823073652432
H1MGbVvjjb,4-20200823073132469,4,20200823T073132,77725,4-20200823073132469,20200823T073132,20220823T073132,5,Sfilab05,23.40,4-20200823073132469
H1MGbVvjjb,4-20200823072657502,4,20200823T072657,77724,4-20200823072657502,20200823T072657,20220823T072657,5,Sfilab05,23.40,4-20200823072657502
H1MGbVvjjb,4-20200823072138539,4,20200823T072138,77723,4-20200823072138539,20200823T072138,20220823T072138,5,Sfilab05,23.40,4-20200823072138539
H1MGbVvjjb,4-20200823071621597,4,20200823T071621,77722,4-20200823071621596,20200823T071621,20220823T071621,5,Sfilab05,23.60,4-20200823071621597
H1MGbVvjjb,4-20200823071143598,4,20200823T071143,77721,4-20200823071143598,20200823T071143,20220823T071143,5,Sfilab05,23.70,4-20200823071143598
H1MGbVvjjb,4-20200823070621633,4,20200823T070621,77720,4-20200823070621632,20200823T070621,20220823T070621,5,Sfilab05,23.70,4-20200823070621633
H1MGbVvjjb,4-20200823070059668,4,20200823T070059,77719,4-20200823070059668,20200823T070059,20220823T070059,5,Sfilab05,23.80,4-20200823070059668
H1MGbVvjjb,4-20200823065628696,4,20200823T065628,77718,4-20200823065628696,20200823T065628,20220823T065628,5,Sfilab05,24.00,4-20200823065628696
H1MGbVvjjb,4-20200823065109729,4,20200823T065109,77717,4-20200823065109729,20200823T065109,20220823T065109,5,Sfilab05,24.10,4-20200823065109729
H1MGbVvjjb,4-20200823064503495,4,20200823T064503,77716,4-20200823064503495,20200823T064503,20220823T064503,5,Sfilab05,24.30,4-20200823064503495
H1MGbVvjjb,4-20200823064115471,4,20200823T064115,77715,4-20200823064115471,20200823T064115,20220823T064115,5,Sfilab05,24.50,4-20200823064115471
H1MGbVvjjb,4-20200823063554460,4,20200823T063554,77714,4-20200823063554460,20200823T063554,20220823T063554,5,Sfilab05,24.90,4-20200823063554460
H1MGbVvjjb,4-20200823063032453,4,20200823T063032,77713,4-20200823063032453,20200823T063032,20220823T063032,5,Sfilab05,25.20,4-20200823063032453
H1MGbVvjjb,4-20200823062552887,4,20200823T062552,77712,4-20200823062552887,20200823T062552,20220823T062552,5,Sfilab05,25.20,4-20200823062552887
H1MGbVvjjb,4-20200823062033920,4,20200823T062033,77711,4-20200823062033920,20200823T062033,20220823T062033,5,Sfilab05,25.20,4-20200823062033920
H1MGbVvjjb,4-20200823061516917,4,20200823T061516,77710,4-20200823061516916,20200823T061516,20220823T061516,5,Sfilab05,25.10,4-20200823061516917
H1MGbVvjjb,4-20200823061041985,4,20200823T061041,77709,4-20200823061041985,20200823T061041,20220823T061041,5,Sfilab05,25.20,4-20200823061041985
H1MGbVvjjb,4-20200823060518016,4,20200823T060518,77708,4-20200823060518016,20200823T060518,20220823T060518,5,Sfilab05,25.10,4-20200823060518016
H1MGbVvjjb,4-20200823055958058,4,20200823T055958,77707,4-20200823055958057,20200823T055958,20220823T055958,5,Sfilab05,25.10,4-20200823055958058
H1MGbVvjjb,4-20200823055532764,4,20200823T055532,77706,4-20200823055532763,20200823T055532,20220823T055532,5,Sfilab05,25.10,4-20200823055532764
H1MGbVvjjb,4-20200823055003125,4,20200823T055003,77705,4-20200823055003124,20200823T055003,20220823T055003,5,Sfilab05,25.10,4-20200823055003125
H1MGbVvjjb,4-20200823054446145,4,20200823T054446,77704,4-20200823054446144,20200823T054446,20220823T054446,5,Sfilab05,25.10,4-20200823054446145
H1MGbVvjjb,4-20200823054008175,4,20200823T054008,77703,4-20200823054008174,20200823T054008,20220823T054008,5,Sfilab05,25.10,4-20200823054008175
H1MGbVvjjb,4-20200823053445208,4,20200823T053445,77702,4-20200823053445208,20200823T053445,20220823T053445,5,Sfilab05,25.10,4-20200823053445208
H1MGbVvjjb,4-20200823052922785,4,20200823T052922,77701,4-20200823052922783,20200823T052922,20220823T052922,5,Sfilab05,25.10,4-20200823052922785
H1MGbVvjjb,4-20200823052445269,4,20200823T052445,77700,4-20200823052445269,20200823T052445,20220823T052445,5,Sfilab05,25.10,4-20200823052445269
H1MGbVvjjb,4-20200823051921310,4,20200823T051921,77699,4-20200823051921309,20200823T051921,20220823T051921,5,Sfilab05,25.10,4-20200823051921310
H1MGbVvjjb,4-20200823051443506,4,20200823T051443,77698,4-20200823051443506,20200823T051443,20220823T051443,5,Sfilab05,25.00,4-20200823051443506
H1MGbVvjjb,4-20200823050920374,4,20200823T050920,77697,4-20200823050920373,20200823T050920,20220823T050920,5,Sfilab05,25.10,4-20200823050920374
H1MGbVvjjb,4-20200823050404401,4,20200823T050404,77696,4-20200823050404400,20200823T050404,20220823T050404,5,Sfilab05,25.10,4-20200823050404401
H1MGbVvjjb,4-20200823045927394,4,20200823T045927,77695,4-20200823045927393,20200823T045927,20220823T045927,5,Sfilab05,25.00,4-20200823045927394
H1MGbVvjjb,4-20200823045356465,4,20200823T045356,77694,4-20200823045356465,20200823T045356,20220823T045356,5,Sfilab05,25.00,4-20200823045356465
H1MGbVvjjb,4-20200823044919499,4,20200823T044919,77693,4-20200823044919498,20200823T044919,20220823T044919,5,Sfilab05,25.00,4-20200823044919499
H1MGbVvjjb,4-20200823044351526,4,20200823T044351,77692,4-20200823044351526,20200823T044351,20220823T044351,5,Sfilab05,25.00,4-20200823044351526
H1MGbVvjjb,4-20200823043905563,4,20200823T043905,77691,4-20200823043905563,20200823T043905,20220823T043905,5,Sfilab05,25.00,4-20200823043905563
H1MGbVvjjb,4-20200823043340591,4,20200823T043340,77690,4-20200823043340591,20200823T043340,20220823T043340,5,Sfilab05,25.00,4-20200823043340591
H1MGbVvjjb,4-20200823042901850,4,20200823T042901,77689,4-20200823042901849,20200823T042901,20220823T042901,5,Sfilab05,25.00,4-20200823042901850
H1MGbVvjjb,4-20200823042337319,4,20200823T042337,77688,4-20200823042337319,20200823T042337,20220823T042337,5,Sfilab05,25.00,4-20200823042337319
H1MGbVvjjb,4-20200823041848438,4,20200823T041848,77687,4-20200823041848437,20200823T041848,20220823T041848,5,Sfilab05,25.00,4-20200823041848438
H1MGbVvjjb,4-20200823041328427,4,20200823T041328,77686,4-20200823041328426,20200823T041328,20220823T041328,5,Sfilab05,25.00,4-20200823041328427
H1MGbVvjjb,4-20200823040843753,4,20200823T040843,77685,4-20200823040843753,20200823T040843,20220823T040843,5,Sfilab05,25.00,4-20200823040843753
H1MGbVvjjb,4-20200823040320781,4,20200823T040320,77684,4-20200823040320781,20200823T040320,20220823T040320,5,Sfilab05,25.00,4-20200823040320781
H1MGbVvjjb,4-20200823035834362,4,20200823T035834,77683,4-20200823035834362,20200823T035834,20220823T035834,5,Sfilab05,24.90,4-20200823035834362
H1MGbVvjjb,4-20200823035302845,4,20200823T035302,77682,4-20200823035302845,20200823T035302,20220823T035302,5,Sfilab05,24.90,4-20200823035302845
H1MGbVvjjb,4-20200823034822573,4,20200823T034822,77681,4-20200823034822573,20200823T034822,20220823T034822,5,Sfilab05,24.90,4-20200823034822573
H1MGbVvjjb,4-20200823034306563,4,20200823T034306,77680,4-20200823034306562,20200823T034306,20220823T034306,5,Sfilab05,24.90,4-20200823034306563
H1MGbVvjjb,4-20200823033746550,4,20200823T033746,77679,4-20200823033746550,20200823T033746,20220823T033746,5,Sfilab05,24.80,4-20200823033746550
H1MGbVvjjb,4-20200823033305540,4,20200823T033305,77678,4-20200823033305539,20200823T033305,20220823T033305,5,Sfilab05,24.90,4-20200823033305540
H1MGbVvjjb,4-20200823032743003,4,20200823T032743,77677,4-20200823032743003,20200823T032743,20220823T032743,5,Sfilab05,24.80,4-20200823032743003
H1MGbVvjjb,4-20200823032302019,4,20200823T032302,77676,4-20200823032302019,20200823T032302,20220823T032302,5,Sfilab05,24.80,4-20200823032302019
H1MGbVvjjb,4-20200823031741026,4,20200823T031741,77675,4-20200823031741026,20200823T031741,20220823T031741,5,Sfilab05,24.80,4-20200823031741026
H1MGbVvjjb,4-20200823031251957,4,20200823T031251,77674,4-20200823031251956,20200823T031251,20220823T031251,5,Sfilab05,24.80,4-20200823031251957
H1MGbVvjjb,4-20200823030734203,4,20200823T030734,77673,4-20200823030734202,20200823T030734,20220823T030734,5,Sfilab05,24.80,4-20200823030734203
H1MGbVvjjb,4-20200823030244167,4,20200823T030244,77672,4-20200823030244166,20200823T030244,20220823T030244,5,Sfilab05,24.80,4-20200823030244167
H1MGbVvjjb,4-20200823025720924,4,20200823T025720,77671,4-20200823025720924,20200823T025720,20220823T025720,5,Sfilab05,24.70,4-20200823025720924
H1MGbVvjjb,4-20200823025233228,4,20200823T025233,77670,4-20200823025233227,20200823T025233,20220823T025233,5,Sfilab05,24.60,4-20200823025233228
H1MGbVvjjb,4-20200823024715985,4,20200823T024715,77669,4-20200823024715985,20200823T024715,20220823T024715,5,Sfilab05,24.60,4-20200823024715985
H1MGbVvjjb,4-20200823024213892,4,20200823T024213,77668,4-20200823024213891,20200823T024213,20220823T024213,5,Sfilab05,24.60,4-20200823024213892
H1MGbVvjjb,4-20200823023724882,4,20200823T023724,77667,4-20200823023724881,20200823T023724,20220823T023724,5,Sfilab05,24.60,4-20200823023724882
H1MGbVvjjb,4-20200823023207871,4,20200823T023207,77666,4-20200823023207870,20200823T023207,20220823T023207,5,Sfilab05,24.60,4-20200823023207871
H1MGbVvjjb,4-20200823022711363,4,20200823T022711,77665,4-20200823022711363,20200823T022711,20220823T022711,5,Sfilab05,24.60,4-20200823022711363
H1MGbVvjjb,4-20200823022158851,4,20200823T022158,77664,4-20200823022158851,20200823T022158,20220823T022158,5,Sfilab05,24.60,4-20200823022158851
H1MGbVvjjb,4-20200823021702089,4,20200823T021702,77663,4-20200823021702089,20200823T021702,20220823T021702,5,Sfilab05,24.60,4-20200823021702089
H1MGbVvjjb,4-20200823021141209,4,20200823T021141,77662,4-20200823021141209,20200823T021141,20220823T021141,5,Sfilab05,24.60,4-20200823021141209
H1MGbVvjjb,4-20200823020648515,4,20200823T020648,77661,4-20200823020648515,20200823T020648,20220823T020648,5,Sfilab05,24.50,4-20200823020648515
H1MGbVvjjb,4-20200823020132016,4,20200823T020132,77660,4-20200823020132015,20200823T020132,20220823T020132,5,Sfilab05,24.60,4-20200823020132016
H1MGbVvjjb,4-20200823015645555,4,20200823T015645,77659,4-20200823015645554,20200823T015645,20220823T015645,5,Sfilab05,24.50,4-20200823015645555
H1MGbVvjjb,4-20200823015125340,4,20200823T015125,77658,4-20200823015125339,20200823T015125,20220823T015125,5,Sfilab05,24.60,4-20200823015125340
H1MGbVvjjb,4-20200823014634649,4,20200823T014634,77657,4-20200823014634649,20200823T014634,20220823T014634,5,Sfilab05,24.50,4-20200823014634649
H1MGbVvjjb,4-20200823014113232,4,20200823T014113,77656,4-20200823014113232,20200823T014113,20220823T014113,5,Sfilab05,24.50,4-20200823014113232
H1MGbVvjjb,4-20200823013630222,4,20200823T013630,77655,4-20200823013630221,20200823T013630,20220823T013630,5,Sfilab05,24.40,4-20200823013630222
H1MGbVvjjb,4-20200823013101746,4,20200823T013101,77654,4-20200823013101745,20200823T013101,20220823T013101,5,Sfilab05,24.40,4-20200823013101746
H1MGbVvjjb,4-20200823012619778,4,20200823T012619,77653,4-20200823012619778,20200823T012619,20220823T012619,5,Sfilab05,24.40,4-20200823012619778
H1MGbVvjjb,4-20200823012050807,4,20200823T012050,77652,4-20200823012050807,20200823T012050,20220823T012050,5,Sfilab05,24.30,4-20200823012050807
H1MGbVvjjb,4-20200823011605679,4,20200823T011605,77651,4-20200823011605678,20200823T011605,20220823T011605,5,Sfilab05,24.30,4-20200823011605679
H1MGbVvjjb,4-20200823011047612,4,20200823T011047,77650,4-20200823011047611,20200823T011047,20220823T011047,5,Sfilab05,24.30,4-20200823011047612
H1MGbVvjjb,4-20200823010559909,4,20200823T010559,77649,4-20200823010559909,20200823T010559,20220823T010559,5,Sfilab05,24.30,4-20200823010559909
H1MGbVvjjb,4-20200823010035664,4,20200823T010035,77648,4-20200823010035663,20200823T010035,20220823T010035,5,Sfilab05,24.30,4-20200823010035664
H1MGbVvjjb,4-20200823005550974,4,20200823T005550,77647,4-20200823005550973,20200823T005550,20220823T005550,5,Sfilab05,24.30,4-20200823005550974
H1MGbVvjjb,4-20200823005032727,4,20200823T005032,77646,4-20200823005032727,20200823T005032,20220823T005032,5,Sfilab05,24.20,4-20200823005032727
H1MGbVvjjb,4-20200823004543038,4,20200823T004543,77645,4-20200823004543038,20200823T004543,20220823T004543,5,Sfilab05,24.20,4-20200823004543038
H1MGbVvjjb,4-20200823004027791,4,20200823T004027,77644,4-20200823004027791,20200823T004027,20220823T004027,5,Sfilab05,24.20,4-20200823004027791
H1MGbVvjjb,4-20200823003526823,4,20200823T003526,77643,4-20200823003526823,20200823T003526,20220823T003526,5,Sfilab05,24.20,4-20200823003526823
H1MGbVvjjb,4-20200823003034136,4,20200823T003034,77642,4-20200823003034136,20200823T003034,20220823T003034,5,Sfilab05,24.20,4-20200823003034136
H1MGbVvjjb,4-20200823002517888,4,20200823T002517,77641,4-20200823002517888,20200823T002517,20220823T002517,5,Sfilab05,24.20,4-20200823002517888
H1MGbVvjjb,4-20200823002016925,4,20200823T002016,77640,4-20200823002016925,20200823T002016,20220823T002016,5,Sfilab05,24.10,4-20200823002016925
H1MGbVvjjb,4-20200823001521230,4,20200823T001521,77639,4-20200823001521230,20200823T001521,20220823T001521,5,Sfilab05,24.10,4-20200823001521230
H1MGbVvjjb,4-20200823001005984,4,20200823T001005,77638,4-20200823001005984,20200823T001005,20220823T001005,5,Sfilab05,24.10,4-20200823001005984
H1MGbVvjjb,4-20200823000514295,4,20200823T000514,77637,4-20200823000514295,20200823T000514,20220823T000514,5,Sfilab05,24.10,4-20200823000514295
H1MGbVvjjb,4-20200822235958048,4,20200822T235958,77636,4-20200822235958048,20200822T235958,20220822T235958,5,Sfilab05,24.10,4-20200822235958048
H1MGbVvjjb,4-20200822235504360,4,20200822T235504,77635,4-20200822235504359,20200822T235504,20220822T235504,5,Sfilab05,24.10,4-20200822235504360
H1MGbVvjjb,4-20200822234946391,4,20200822T234946,77634,4-20200822234946391,20200822T234946,20220822T234946,5,Sfilab05,24.10,4-20200822234946391
H1MGbVvjjb,4-20200822234457424,4,20200822T234457,77633,4-20200822234457424,20200822T234457,20220822T234457,5,Sfilab05,24.00,4-20200822234457424
H1MGbVvjjb,4-20200822233939178,4,20200822T233939,77632,4-20200822233939178,20200822T233939,20220822T233939,5,Sfilab05,24.00,4-20200822233939178
H1MGbVvjjb,4-20200822233452491,4,20200822T233452,77631,4-20200822233452491,20200822T233452,20220822T233452,5,Sfilab05,24.00,4-20200822233452491
H1MGbVvjjb,4-20200822232933243,4,20200822T232933,77630,4-20200822232933243,20200822T232933,20220822T232933,5,Sfilab05,24.00,4-20200822232933243
H1MGbVvjjb,4-20200822232448553,4,20200822T232448,77629,4-20200822232448553,20200822T232448,20220822T232448,5,Sfilab05,24.00,4-20200822232448553
H1MGbVvjjb,4-20200822231924308,4,20200822T231924,77628,4-20200822231924308,20200822T231924,20220822T231924,5,Sfilab05,24.00,4-20200822231924308
H1MGbVvjjb,4-20200822231434381,4,20200822T231434,77627,4-20200822231434380,20200822T231434,20220822T231434,5,Sfilab05,24.00,4-20200822231434381
H1MGbVvjjb,4-20200822230918373,4,20200822T230918,77626,4-20200822230918373,20200822T230918,20220822T230918,5,Sfilab05,24.00,4-20200822230918373
H1MGbVvjjb,4-20200822230416408,4,20200822T230416,77625,4-20200822230416407,20200822T230416,20220822T230416,5,Sfilab05,24.00,4-20200822230416408
H1MGbVvjjb,4-20200822225911736,4,20200822T225911,77624,4-20200822225911735,20200822T225911,20220822T225911,5,Sfilab05,23.90,4-20200822225911736
H1MGbVvjjb,4-20200822225405471,4,20200822T225405,77623,4-20200822225405471,20200822T225405,20220822T225405,5,Sfilab05,24.00,4-20200822225405471
H1MGbVvjjb,4-20200822224906783,4,20200822T224906,77622,4-20200822224906783,20200822T224906,20220822T224906,5,Sfilab05,23.90,4-20200822224906783
H1MGbVvjjb,4-20200822224401536,4,20200822T224401,77621,4-20200822224401536,20200822T224401,20220822T224401,5,Sfilab05,23.90,4-20200822224401536
H1MGbVvjjb,4-20200822223857796,4,20200822T223857,77620,4-20200822223857795,20200822T223857,20220822T223857,5,Sfilab05,23.90,4-20200822223857796
H1MGbVvjjb,4-20200822223348602,4,20200822T223348,77619,4-20200822223348602,20200822T223348,20220822T223348,5,Sfilab05,23.90,4-20200822223348602
H1MGbVvjjb,4-20200822222850913,4,20200822T222850,77618,4-20200822222850913,20200822T222850,20220822T222850,5,Sfilab05,23.90,4-20200822222850913
H1MGbVvjjb,4-20200822222348252,4,20200822T222348,77617,4-20200822222348252,20200822T222348,20220822T222348,5,Sfilab05,23.90,4-20200822222348252
H1MGbVvjjb,4-20200822221849978,4,20200822T221849,77616,4-20200822221849977,20200822T221849,20220822T221849,5,Sfilab05,23.90,4-20200822221849978
H1MGbVvjjb,4-20200822221340731,4,20200822T221340,77615,4-20200822221340731,20200822T221340,20220822T221340,5,Sfilab05,23.90,4-20200822221340731
H1MGbVvjjb,4-20200822220847042,4,20200822T220847,77614,4-20200822220847042,20200822T220847,20220822T220847,5,Sfilab05,23.80,4-20200822220847042
H1MGbVvjjb,4-20200822220333579,4,20200822T220333,77613,4-20200822220333579,20200822T220333,20220822T220333,5,Sfilab05,23.80,4-20200822220333579
