pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
BkLUWNwis-,4-20200819074239861,4,20200819T074239,141655,4-20200819074239861,20200819T074239,20220819T074239,5,Sfilab13,22.00,4-20200819074239861
BkLUWNwis-,4-20200819073736018,4,20200819T073736,141654,4-20200819073736016,20200819T073736,20220819T073736,5,Sfilab13,22.00,4-20200819073736018
BkLUWNwis-,4-20200819073222524,4,20200819T073222,141653,4-20200819073222524,20200819T073222,20220819T073222,5,Sfilab13,21.90,4-20200819073222524
BkLUWNwis-,4-20200819072716355,4,20200819T072716,141652,4-20200819072716355,20200819T072716,20220819T072716,5,Sfilab13,22.00,4-20200819072716355
BkLUWNwis-,4-20200819072210816,4,20200819T072210,141651,4-20200819072210816,20200819T072210,20220819T072210,5,Sfilab13,22.00,4-20200819072210816
BkLUWNwis-,4-20200819071706813,4,20200819T071706,141650,4-20200819071706813,20200819T071706,20220819T071706,5,Sfilab13,22.10,4-20200819071706813
BkLUWNwis-,4-20200819071201822,4,20200819T071201,141649,4-20200819071201821,20200819T071201,20220819T071201,5,Sfilab13,22.20,4-20200819071201822
BkLUWNwis-,4-20200819070653294,4,20200819T070653,141648,4-20200819070653294,20200819T070653,20220819T070653,5,Sfilab13,22.20,4-20200819070653294
BkLUWNwis-,4-20200819070151774,4,20200819T070151,141647,4-20200819070151773,20200819T070151,20220819T070151,5,Sfilab13,22.20,4-20200819070151774
BkLUWNwis-,4-20200819065648293,4,20200819T065648,141646,4-20200819065648293,20200819T065648,20220819T065648,5,Sfilab13,22.10,4-20200819065648293
BkLUWNwis-,4-20200819065148666,4,20200819T065148,141645,4-20200819065148666,20200819T065148,20220819T065148,5,Sfilab13,22.10,4-20200819065148666
BkLUWNwis-,4-20200819064641945,4,20200819T064641,141644,4-20200819064641945,20200819T064641,20220819T064641,5,Sfilab13,22.20,4-20200819064641945
BkLUWNwis-,4-20200819064138664,4,20200819T064138,141643,4-20200819064138663,20200819T064138,20220819T064138,5,Sfilab13,22.30,4-20200819064138664
BkLUWNwis-,4-20200819063635057,4,20200819T063635,141642,4-20200819063635057,20200819T063635,20220819T063635,5,Sfilab13,22.30,4-20200819063635057
BkLUWNwis-,4-20200819063127040,4,20200819T063127,141641,4-20200819063127039,20200819T063127,20220819T063127,5,Sfilab13,22.30,4-20200819063127040
BkLUWNwis-,4-20200819062624245,4,20200819T062624,141640,4-20200819062624245,20200819T062624,20220819T062624,5,Sfilab13,22.40,4-20200819062624245
BkLUWNwis-,4-20200819062121067,4,20200819T062121,141639,4-20200819062121066,20200819T062121,20220819T062121,5,Sfilab13,22.40,4-20200819062121067
BkLUWNwis-,4-20200819061618895,4,20200819T061618,141638,4-20200819061618894,20200819T061618,20220819T061618,5,Sfilab13,22.40,4-20200819061618895
BkLUWNwis-,4-20200819061116528,4,20200819T061116,141637,4-20200819061116528,20200819T061116,20220819T061116,5,Sfilab13,22.60,4-20200819061116528
BkLUWNwis-,4-20200819060613484,4,20200819T060613,141636,4-20200819060613483,20200819T060613,20220819T060613,5,Sfilab13,22.50,4-20200819060613484
BkLUWNwis-,4-20200819060111974,4,20200819T060111,141635,4-20200819060111974,20200819T060111,20220819T060111,5,Sfilab13,22.40,4-20200819060111974
BkLUWNwis-,4-20200819055609981,4,20200819T055609,141634,4-20200819055609980,20200819T055609,20220819T055609,5,Sfilab13,22.50,4-20200819055609981
BkLUWNwis-,4-20200819055102024,4,20200819T055102,141633,4-20200819055102024,20200819T055102,20220819T055102,5,Sfilab13,22.40,4-20200819055102024
BkLUWNwis-,4-20200819054600850,4,20200819T054600,141632,4-20200819054600850,20200819T054600,20220819T054600,5,Sfilab13,22.50,4-20200819054600850
BkLUWNwis-,4-20200819054057432,4,20200819T054057,141631,4-20200819054057432,20200819T054057,20220819T054057,5,Sfilab13,22.40,4-20200819054057432
BkLUWNwis-,4-20200819053552401,4,20200819T053552,141630,4-20200819053552400,20200819T053552,20220819T053552,5,Sfilab13,22.40,4-20200819053552401
BkLUWNwis-,4-20200819053050927,4,20200819T053050,141629,4-20200819053050926,20200819T053050,20220819T053050,5,Sfilab13,22.50,4-20200819053050927
BkLUWNwis-,4-20200819052542152,4,20200819T052542,141628,4-20200819052542152,20200819T052542,20220819T052542,5,Sfilab13,22.40,4-20200819052542152
BkLUWNwis-,4-20200819052039991,4,20200819T052039,141627,4-20200819052039990,20200819T052039,20220819T052039,5,Sfilab13,22.40,4-20200819052039991
BkLUWNwis-,4-20200819051537806,4,20200819T051537,141626,4-20200819051537805,20200819T051537,20220819T051537,5,Sfilab13,22.40,4-20200819051537806
BkLUWNwis-,4-20200819051030343,4,20200819T051030,141625,4-20200819051030342,20200819T051030,20220819T051030,5,Sfilab13,22.40,4-20200819051030343
BkLUWNwis-,4-20200819050523343,4,20200819T050523,141624,4-20200819050523343,20200819T050523,20220819T050523,5,Sfilab13,22.40,4-20200819050523343
BkLUWNwis-,4-20200819050021313,4,20200819T050021,141623,4-20200819050021313,20200819T050021,20220819T050021,5,Sfilab13,22.40,4-20200819050021313
BkLUWNwis-,4-20200819045515103,4,20200819T045515,141622,4-20200819045515102,20200819T045515,20220819T045515,5,Sfilab13,22.50,4-20200819045515103
BkLUWNwis-,4-20200819045012794,4,20200819T045012,141621,4-20200819045012794,20200819T045012,20220819T045012,5,Sfilab13,22.50,4-20200819045012794
BkLUWNwis-,4-20200819044511281,4,20200819T044511,141620,4-20200819044511281,20200819T044511,20220819T044511,5,Sfilab13,22.60,4-20200819044511281
BkLUWNwis-,4-20200819044002582,4,20200819T044002,141619,4-20200819044002581,20200819T044002,20220819T044002,5,Sfilab13,22.50,4-20200819044002582
BkLUWNwis-,4-20200819043457430,4,20200819T043457,141618,4-20200819043457430,20200819T043457,20220819T043457,5,Sfilab13,22.50,4-20200819043457430
BkLUWNwis-,4-20200819042954234,4,20200819T042954,141617,4-20200819042954234,20200819T042954,20220819T042954,5,Sfilab13,22.40,4-20200819042954234
BkLUWNwis-,4-20200819042448759,4,20200819T042448,141616,4-20200819042448759,20200819T042448,20220819T042448,5,Sfilab13,22.40,4-20200819042448759
BkLUWNwis-,4-20200819041947755,4,20200819T041947,141615,4-20200819041947755,20200819T041947,20220819T041947,5,Sfilab13,22.40,4-20200819041947755
BkLUWNwis-,4-20200819041445719,4,20200819T041445,141614,4-20200819041445718,20200819T041445,20220819T041445,5,Sfilab13,22.50,4-20200819041445719
BkLUWNwis-,4-20200819040939554,4,20200819T040939,141613,4-20200819040939553,20200819T040939,20220819T040939,5,Sfilab13,22.40,4-20200819040939554
BkLUWNwis-,4-20200819040434363,4,20200819T040434,141612,4-20200819040434363,20200819T040434,20220819T040434,5,Sfilab13,22.30,4-20200819040434363
BkLUWNwis-,4-20200819035933191,4,20200819T035933,141611,4-20200819035933191,20200819T035933,20220819T035933,5,Sfilab13,22.20,4-20200819035933191
BkLUWNwis-,4-20200819035426019,4,20200819T035426,141610,4-20200819035426018,20200819T035426,20220819T035426,5,Sfilab13,22.30,4-20200819035426019
BkLUWNwis-,4-20200819034927676,4,20200819T034927,141609,4-20200819034927676,20200819T034927,20220819T034927,5,Sfilab13,22.30,4-20200819034927676
BkLUWNwis-,4-20200819034421669,4,20200819T034421,141608,4-20200819034421669,20200819T034421,20220819T034421,5,Sfilab13,22.20,4-20200819034421669
BkLUWNwis-,4-20200819033920497,4,20200819T033920,141607,4-20200819033920497,20200819T033920,20220819T033920,5,Sfilab13,22.20,4-20200819033920497
BkLUWNwis-,4-20200819033411337,4,20200819T033411,141606,4-20200819033411337,20200819T033411,20220819T033411,5,Sfilab13,22.10,4-20200819033411337
BkLUWNwis-,4-20200819032905162,4,20200819T032905,141605,4-20200819032905161,20200819T032905,20220819T032905,5,Sfilab13,22.10,4-20200819032905162
BkLUWNwis-,4-20200819032403997,4,20200819T032403,141604,4-20200819032403996,20200819T032403,20220819T032403,5,Sfilab13,22.00,4-20200819032403997
BkLUWNwis-,4-20200819031902597,4,20200819T031902,141603,4-20200819031902597,20200819T031902,20220819T031902,5,Sfilab13,22.00,4-20200819031902597
BkLUWNwis-,4-20200819031357587,4,20200819T031357,141602,4-20200819031357587,20200819T031357,20220819T031357,5,Sfilab13,22.00,4-20200819031357587
BkLUWNwis-,4-20200819030850075,4,20200819T030850,141601,4-20200819030850074,20200819T030850,20220819T030850,5,Sfilab13,21.90,4-20200819030850075
BkLUWNwis-,4-20200819030348292,4,20200819T030348,141600,4-20200819030348291,20200819T030348,20220819T030348,5,Sfilab13,21.90,4-20200819030348292
BkLUWNwis-,4-20200819025849617,4,20200819T025849,141599,4-20200819025849617,20200819T025849,20220819T025849,5,Sfilab13,21.90,4-20200819025849617
BkLUWNwis-,4-20200819025339928,4,20200819T025339,141598,4-20200819025339928,20200819T025339,20220819T025339,5,Sfilab13,21.90,4-20200819025339928
BkLUWNwis-,4-20200819024839772,4,20200819T024839,141597,4-20200819024839772,20200819T024839,20220819T024839,5,Sfilab13,21.90,4-20200819024839772
BkLUWNwis-,4-20200819024337602,4,20200819T024337,141596,4-20200819024337602,20200819T024337,20220819T024337,5,Sfilab13,21.80,4-20200819024337602
BkLUWNwis-,4-20200819023833409,4,20200819T023833,141595,4-20200819023833408,20200819T023833,20220819T023833,5,Sfilab13,21.80,4-20200819023833409
BkLUWNwis-,4-20200819023325244,4,20200819T023325,141594,4-20200819023325243,20200819T023325,20220819T023325,5,Sfilab13,21.80,4-20200819023325244
BkLUWNwis-,4-20200819022824095,4,20200819T022824,141593,4-20200819022824094,20200819T022824,20220819T022824,5,Sfilab13,21.80,4-20200819022824095
BkLUWNwis-,4-20200819022318885,4,20200819T022318,141592,4-20200819022318885,20200819T022318,20220819T022318,5,Sfilab13,21.80,4-20200819022318885
BkLUWNwis-,4-20200819021812711,4,20200819T021812,141591,4-20200819021812711,20200819T021812,20220819T021812,5,Sfilab13,21.80,4-20200819021812711
BkLUWNwis-,4-20200819021311961,4,20200819T021311,141590,4-20200819021311961,20200819T021311,20220819T021311,5,Sfilab13,21.80,4-20200819021311961
BkLUWNwis-,4-20200819020809060,4,20200819T020809,141589,4-20200819020809059,20200819T020809,20220819T020809,5,Sfilab13,21.70,4-20200819020809060
BkLUWNwis-,4-20200819020306203,4,20200819T020306,141588,4-20200819020306203,20200819T020306,20220819T020306,5,Sfilab13,21.70,4-20200819020306203
BkLUWNwis-,4-20200819015800934,4,20200819T015800,141587,4-20200819015800934,20200819T015800,20220819T015800,5,Sfilab13,21.70,4-20200819015800934
BkLUWNwis-,4-20200819015252865,4,20200819T015252,141586,4-20200819015252865,20200819T015252,20220819T015252,5,Sfilab13,21.70,4-20200819015252865
BkLUWNwis-,4-20200819014747403,4,20200819T014747,141585,4-20200819014747403,20200819T014747,20220819T014747,5,Sfilab13,21.70,4-20200819014747403
BkLUWNwis-,4-20200819014237502,4,20200819T014237,141584,4-20200819014237502,20200819T014237,20220819T014237,5,Sfilab13,21.60,4-20200819014237502
BkLUWNwis-,4-20200819013735583,4,20200819T013735,141583,4-20200819013735581,20200819T013735,20220819T013735,5,Sfilab13,21.50,4-20200819013735583
BkLUWNwis-,4-20200819013232161,4,20200819T013232,141582,4-20200819013232160,20200819T013232,20220819T013232,5,Sfilab13,21.50,4-20200819013232161
BkLUWNwis-,4-20200819012725017,4,20200819T012725,141581,4-20200819012725017,20200819T012725,20220819T012725,5,Sfilab13,21.50,4-20200819012725017
BkLUWNwis-,4-20200819012221839,4,20200819T012221,141580,4-20200819012221839,20200819T012221,20220819T012221,5,Sfilab13,21.50,4-20200819012221839
BkLUWNwis-,4-20200819011716641,4,20200819T011716,141579,4-20200819011716641,20200819T011716,20220819T011716,5,Sfilab13,21.50,4-20200819011716641
BkLUWNwis-,4-20200819011210462,4,20200819T011210,141578,4-20200819011210461,20200819T011210,20220819T011210,5,Sfilab13,21.50,4-20200819011210462
BkLUWNwis-,4-20200819010709290,4,20200819T010709,141577,4-20200819010709290,20200819T010709,20220819T010709,5,Sfilab13,21.40,4-20200819010709290
BkLUWNwis-,4-20200819010208122,4,20200819T010208,141576,4-20200819010208121,20200819T010208,20220819T010208,5,Sfilab13,21.40,4-20200819010208122
BkLUWNwis-,4-20200819005703947,4,20200819T005703,141575,4-20200819005703947,20200819T005703,20220819T005703,5,Sfilab13,21.50,4-20200819005703947
BkLUWNwis-,4-20200819005159293,4,20200819T005159,141574,4-20200819005159292,20200819T005159,20220819T005159,5,Sfilab13,21.40,4-20200819005159293
BkLUWNwis-,4-20200819004659464,4,20200819T004659,141573,4-20200819004659464,20200819T004659,20220819T004659,5,Sfilab13,21.50,4-20200819004659464
BkLUWNwis-,4-20200819004149425,4,20200819T004149,141572,4-20200819004149425,20200819T004149,20220819T004149,5,Sfilab13,21.50,4-20200819004149425
BkLUWNwis-,4-20200819003645273,4,20200819T003645,141571,4-20200819003645273,20200819T003645,20220819T003645,5,Sfilab13,21.50,4-20200819003645273
BkLUWNwis-,4-20200819003144611,4,20200819T003144,141570,4-20200819003144611,20200819T003144,20220819T003144,5,Sfilab13,21.50,4-20200819003144611
BkLUWNwis-,4-20200819002637925,4,20200819T002637,141569,4-20200819002637925,20200819T002637,20220819T002637,5,Sfilab13,21.50,4-20200819002637925
BkLUWNwis-,4-20200819002137735,4,20200819T002137,141568,4-20200819002137735,20200819T002137,20220819T002137,5,Sfilab13,21.40,4-20200819002137735
BkLUWNwis-,4-20200819001637560,4,20200819T001637,141567,4-20200819001637560,20200819T001637,20220819T001637,5,Sfilab13,21.20,4-20200819001637560
BkLUWNwis-,4-20200819001134386,4,20200819T001134,141566,4-20200819001134386,20200819T001134,20220819T001134,5,Sfilab13,20.80,4-20200819001134386
BkLUWNwis-,4-20200819000627209,4,20200819T000627,141565,4-20200819000627208,20200819T000627,20220819T000627,5,Sfilab13,20.60,4-20200819000627209
BkLUWNwis-,4-20200819000120032,4,20200819T000120,141564,4-20200819000120031,20200819T000120,20220819T000120,5,Sfilab13,20.70,4-20200819000120032
BkLUWNwis-,4-20200818235617855,4,20200818T235617,141563,4-20200818235617855,20200818T235617,20220818T235617,5,Sfilab13,20.60,4-20200818235617855
BkLUWNwis-,4-20200818235111678,4,20200818T235111,141562,4-20200818235111678,20200818T235111,20220818T235111,5,Sfilab13,20.50,4-20200818235111678
BkLUWNwis-,4-20200818234604502,4,20200818T234604,141561,4-20200818234604502,20200818T234604,20220818T234604,5,Sfilab13,20.50,4-20200818234604502
BkLUWNwis-,4-20200818234058326,4,20200818T234058,141560,4-20200818234058325,20200818T234058,20220818T234058,5,Sfilab13,20.60,4-20200818234058326
BkLUWNwis-,4-20200818233549148,4,20200818T233549,141559,4-20200818233549148,20200818T233549,20220818T233549,5,Sfilab13,20.60,4-20200818233549148
BkLUWNwis-,4-20200818233047976,4,20200818T233047,141558,4-20200818233047976,20200818T233047,20220818T233047,5,Sfilab13,20.40,4-20200818233047976
BkLUWNwis-,4-20200818232540798,4,20200818T232540,141557,4-20200818232540797,20200818T232540,20220818T232540,5,Sfilab13,20.30,4-20200818232540798
BkLUWNwis-,4-20200818232038622,4,20200818T232038,141556,4-20200818232038622,20200818T232038,20220818T232038,5,Sfilab13,20.20,4-20200818232038622
BkLUWNwis-,4-20200818231536448,4,20200818T231536,141555,4-20200818231536448,20200818T231536,20220818T231536,5,Sfilab13,20.20,4-20200818231536448
BkLUWNwis-,4-20200818231030272,4,20200818T231030,141554,4-20200818231030271,20200818T231030,20220818T231030,5,Sfilab13,20.10,4-20200818231030272
BkLUWNwis-,4-20200818230523620,4,20200818T230523,141553,4-20200818230523620,20200818T230523,20220818T230523,5,Sfilab13,20.00,4-20200818230523620
BkLUWNwis-,4-20200818230024089,4,20200818T230024,141552,4-20200818230024088,20200818T230024,20220818T230024,5,Sfilab13,19.80,4-20200818230024089
BkLUWNwis-,4-20200818225516579,4,20200818T225516,141551,4-20200818225516579,20200818T225516,20220818T225516,5,Sfilab13,19.80,4-20200818225516579
BkLUWNwis-,4-20200818225014569,4,20200818T225014,141550,4-20200818225014568,20200818T225014,20220818T225014,5,Sfilab13,19.80,4-20200818225014569
BkLUWNwis-,4-20200818224508401,4,20200818T224508,141549,4-20200818224508400,20200818T224508,20220818T224508,5,Sfilab13,19.80,4-20200818224508401
BkLUWNwis-,4-20200818223959225,4,20200818T223959,141548,4-20200818223959225,20200818T223959,20220818T223959,5,Sfilab13,19.60,4-20200818223959225
BkLUWNwis-,4-20200818223457053,4,20200818T223457,141547,4-20200818223457053,20200818T223457,20220818T223457,5,Sfilab13,19.60,4-20200818223457053
BkLUWNwis-,4-20200818222956881,4,20200818T222956,141546,4-20200818222956881,20200818T222956,20220818T222956,5,Sfilab13,19.60,4-20200818222956881
BkLUWNwis-,4-20200818222451706,4,20200818T222451,141545,4-20200818222451706,20200818T222451,20220818T222451,5,Sfilab13,19.50,4-20200818222451706
BkLUWNwis-,4-20200818221952506,4,20200818T221952,141544,4-20200818221952505,20200818T221952,20220818T221952,5,Sfilab13,19.50,4-20200818221952506
BkLUWNwis-,4-20200818221444355,4,20200818T221444,141543,4-20200818221444354,20200818T221444,20220818T221444,5,Sfilab13,19.40,4-20200818221444355
BkLUWNwis-,4-20200818220942182,4,20200818T220942,141542,4-20200818220942181,20200818T220942,20220818T220942,5,Sfilab13,19.30,4-20200818220942182
BkLUWNwis-,4-20200818220439009,4,20200818T220439,141541,4-20200818220439009,20200818T220439,20220818T220439,5,Sfilab13,19.30,4-20200818220439009
BkLUWNwis-,4-20200818215938373,4,20200818T215938,141540,4-20200818215938373,20200818T215938,20220818T215938,5,Sfilab13,19.00,4-20200818215938373
BkLUWNwis-,4-20200818215434363,4,20200818T215434,141539,4-20200818215434363,20200818T215434,20220818T215434,5,Sfilab13,19.20,4-20200818215434363
BkLUWNwis-,4-20200818214929353,4,20200818T214929,141538,4-20200818214929352,20200818T214929,20220818T214929,5,Sfilab13,19.30,4-20200818214929353
BkLUWNwis-,4-20200818214428842,4,20200818T214428,141537,4-20200818214428842,20200818T214428,20220818T214428,5,Sfilab13,19.30,4-20200818214428842
BkLUWNwis-,4-20200818213418957,4,20200818T213418,141536,4-20200818213418957,20200818T213418,20220818T213418,5,Sfilab13,19.10,4-20200818213418957
BkLUWNwis-,4-20200818212912311,4,20200818T212912,141535,4-20200818212912311,20200818T212912,20220818T212912,5,Sfilab13,19.10,4-20200818212912311
BkLUWNwis-,4-20200818212406300,4,20200818T212406,141534,4-20200818212406299,20200818T212406,20220818T212406,5,Sfilab13,18.80,4-20200818212406300
BkLUWNwis-,4-20200818211901428,4,20200818T211901,141533,4-20200818211901428,20200818T211901,20220818T211901,5,Sfilab13,18.80,4-20200818211901428
BkLUWNwis-,4-20200818211359254,4,20200818T211359,141532,4-20200818211359254,20200818T211359,20220818T211359,5,Sfilab13,18.70,4-20200818211359254
BkLUWNwis-,4-20200818210852769,4,20200818T210852,141531,4-20200818210852769,20200818T210852,20220818T210852,5,Sfilab13,18.80,4-20200818210852769
BkLUWNwis-,4-20200818210344758,4,20200818T210344,141530,4-20200818210344758,20200818T210344,20220818T210344,5,Sfilab13,18.90,4-20200818210344758
BkLUWNwis-,4-20200818205838724,4,20200818T205838,141529,4-20200818205838724,20200818T205838,20220818T205838,5,Sfilab13,18.90,4-20200818205838724
BkLUWNwis-,4-20200818205334237,4,20200818T205334,141528,4-20200818205334237,20200818T205334,20220818T205334,5,Sfilab13,19.00,4-20200818205334237
BkLUWNwis-,4-20200818204827375,4,20200818T204827,141527,4-20200818204827375,20200818T204827,20220818T204827,5,Sfilab13,18.80,4-20200818204827375
BkLUWNwis-,4-20200818204325719,4,20200818T204325,141526,4-20200818204325719,20200818T204325,20220818T204325,5,Sfilab13,18.90,4-20200818204325719
BkLUWNwis-,4-20200818203819029,4,20200818T203819,141525,4-20200818203819029,20200818T203819,20220818T203819,5,Sfilab13,19.10,4-20200818203819029
BkLUWNwis-,4-20200818203317853,4,20200818T203317,141524,4-20200818203317853,20200818T203317,20220818T203317,5,Sfilab13,18.70,4-20200818203317853
BkLUWNwis-,4-20200818202809186,4,20200818T202809,141523,4-20200818202809185,20200818T202809,20220818T202809,5,Sfilab13,18.70,4-20200818202809186
BkLUWNwis-,4-20200818202301500,4,20200818T202301,141522,4-20200818202301499,20200818T202301,20220818T202301,5,Sfilab13,19.00,4-20200818202301500
BkLUWNwis-,4-20200818201800323,4,20200818T201800,141521,4-20200818201800323,20200818T201800,20220818T201800,5,Sfilab13,18.90,4-20200818201800323
BkLUWNwis-,4-20200818201253655,4,20200818T201253,141520,4-20200818201253655,20200818T201253,20220818T201253,5,Sfilab13,18.90,4-20200818201253655
BkLUWNwis-,4-20200818200751644,4,20200818T200751,141519,4-20200818200751643,20200818T200751,20220818T200751,5,Sfilab13,19.20,4-20200818200751644
BkLUWNwis-,4-20200818200244574,4,20200818T200244,141518,4-20200818200244573,20200818T200244,20220818T200244,5,Sfilab13,19.20,4-20200818200244574
BkLUWNwis-,4-20200818195734617,4,20200818T195734,141517,4-20200818195734617,20200818T195734,20220818T195734,5,Sfilab13,19.00,4-20200818195734617
BkLUWNwis-,4-20200818195233043,4,20200818T195233,141516,4-20200818195233043,20200818T195233,20220818T195233,5,Sfilab13,19.20,4-20200818195233043
BkLUWNwis-,4-20200818194726267,4,20200818T194726,141515,4-20200818194726267,20200818T194726,20220818T194726,5,Sfilab13,19.10,4-20200818194726267
BkLUWNwis-,4-20200818194218089,4,20200818T194218,141514,4-20200818194218089,20200818T194218,20220818T194218,5,Sfilab13,19.20,4-20200818194218089
BkLUWNwis-,4-20200818193708910,4,20200818T193708,141513,4-20200818193708910,20200818T193708,20220818T193708,5,Sfilab13,19.10,4-20200818193708910
BkLUWNwis-,4-20200818193200734,4,20200818T193200,141512,4-20200818193200734,20200818T193200,20220818T193200,5,Sfilab13,19.20,4-20200818193200734
BkLUWNwis-,4-20200818192657559,4,20200818T192657,141511,4-20200818192657559,20200818T192657,20220818T192657,5,Sfilab13,19.10,4-20200818192657559
BkLUWNwis-,4-20200818192150381,4,20200818T192150,141510,4-20200818192150381,20200818T192150,20220818T192150,5,Sfilab13,19.10,4-20200818192150381
BkLUWNwis-,4-20200818191645930,4,20200818T191645,141509,4-20200818191645929,20200818T191645,20220818T191645,5,Sfilab13,19.10,4-20200818191645930
BkLUWNwis-,4-20200818191141032,4,20200818T191141,141508,4-20200818191141032,20200818T191141,20220818T191141,5,Sfilab13,19.10,4-20200818191141032
BkLUWNwis-,4-20200818190637409,4,20200818T190637,141507,4-20200818190637408,20200818T190637,20220818T190637,5,Sfilab13,19.10,4-20200818190637409
BkLUWNwis-,4-20200818190123677,4,20200818T190123,141506,4-20200818190123676,20200818T190123,20220818T190123,5,Sfilab13,19.20,4-20200818190123677
BkLUWNwis-,4-20200818185615498,4,20200818T185615,141505,4-20200818185615498,20200818T185615,20220818T185615,5,Sfilab13,19.20,4-20200818185615498
BkLUWNwis-,4-20200818185114324,4,20200818T185114,141504,4-20200818185114324,20200818T185114,20220818T185114,5,Sfilab13,19.20,4-20200818185114324
BkLUWNwis-,4-20200818184610150,4,20200818T184610,141503,4-20200818184610150,20200818T184610,20220818T184610,5,Sfilab13,19.20,4-20200818184610150
BkLUWNwis-,4-20200818184107975,4,20200818T184107,141502,4-20200818184107974,20200818T184107,20220818T184107,5,Sfilab13,19.40,4-20200818184107975
BkLUWNwis-,4-20200818183558795,4,20200818T183558,141501,4-20200818183558795,20200818T183558,20220818T183558,5,Sfilab13,19.50,4-20200818183558795
BkLUWNwis-,4-20200818183049617,4,20200818T183049,141500,4-20200818183049617,20200818T183049,20220818T183049,5,Sfilab13,19.40,4-20200818183049617
BkLUWNwis-,4-20200818182541439,4,20200818T182541,141499,4-20200818182541438,20200818T182541,20220818T182541,5,Sfilab13,19.40,4-20200818182541439
BkLUWNwis-,4-20200818182036683,4,20200818T182036,141498,4-20200818182036683,20200818T182036,20220818T182036,5,Sfilab13,19.40,4-20200818182036683
BkLUWNwis-,4-20200818181527085,4,20200818T181527,141497,4-20200818181527085,20200818T181527,20220818T181527,5,Sfilab13,19.50,4-20200818181527085
BkLUWNwis-,4-20200818181020909,4,20200818T181020,141496,4-20200818181020909,20200818T181020,20220818T181020,5,Sfilab13,19.50,4-20200818181020909
BkLUWNwis-,4-20200818180511730,4,20200818T180511,141495,4-20200818180511730,20200818T180511,20220818T180511,5,Sfilab13,19.50,4-20200818180511730
BkLUWNwis-,4-20200818180010555,4,20200818T180010,141494,4-20200818180010554,20200818T180010,20220818T180010,5,Sfilab13,19.60,4-20200818180010555
BkLUWNwis-,4-20200818175510383,4,20200818T175510,141493,4-20200818175510382,20200818T175510,20220818T175510,5,Sfilab13,19.50,4-20200818175510383
BkLUWNwis-,4-20200818175004051,4,20200818T175004,141492,4-20200818175004050,20200818T175004,20220818T175004,5,Sfilab13,19.50,4-20200818175004051
BkLUWNwis-,4-20200818174458028,4,20200818T174458,141491,4-20200818174458028,20200818T174458,20220818T174458,5,Sfilab13,19.60,4-20200818174458028
BkLUWNwis-,4-20200818173949850,4,20200818T173949,141490,4-20200818173949850,20200818T173949,20220818T173949,5,Sfilab13,19.90,4-20200818173949850
BkLUWNwis-,4-20200818173442673,4,20200818T173442,141489,4-20200818173442672,20200818T173442,20220818T173442,5,Sfilab13,19.70,4-20200818173442673
BkLUWNwis-,4-20200818172938511,4,20200818T172938,141488,4-20200818172938510,20200818T172938,20220818T172938,5,Sfilab13,19.80,4-20200818172938511
BkLUWNwis-,4-20200818172431319,4,20200818T172431,141487,4-20200818172431318,20200818T172431,20220818T172431,5,Sfilab13,19.80,4-20200818172431319
BkLUWNwis-,4-20200818171935987,4,20200818T171935,141486,4-20200818171935987,20200818T171935,20220818T171935,5,Sfilab13,19.90,4-20200818171935987
BkLUWNwis-,4-20200818171420605,4,20200818T171420,141485,4-20200818171420605,20200818T171420,20220818T171420,5,Sfilab13,19.90,4-20200818171420605
BkLUWNwis-,4-20200818170916789,4,20200818T170916,141484,4-20200818170916789,20200818T170916,20220818T170916,5,Sfilab13,19.90,4-20200818170916789
BkLUWNwis-,4-20200818170415616,4,20200818T170415,141483,4-20200818170415615,20200818T170415,20220818T170415,5,Sfilab13,20.00,4-20200818170415616
BkLUWNwis-,4-20200818165915442,4,20200818T165915,141482,4-20200818165915442,20200818T165915,20220818T165915,5,Sfilab13,20.10,4-20200818165915442
BkLUWNwis-,4-20200818165415269,4,20200818T165415,141481,4-20200818165415269,20200818T165415,20220818T165415,5,Sfilab13,19.90,4-20200818165415269
BkLUWNwis-,4-20200818164911092,4,20200818T164911,141480,4-20200818164911091,20200818T164911,20220818T164911,5,Sfilab13,20.20,4-20200818164911092
BkLUWNwis-,4-20200818164403916,4,20200818T164403,141479,4-20200818164403915,20200818T164403,20220818T164403,5,Sfilab13,20.20,4-20200818164403916
BkLUWNwis-,4-20200818163903743,4,20200818T163903,141478,4-20200818163903743,20200818T163903,20220818T163903,5,Sfilab13,20.10,4-20200818163903743
BkLUWNwis-,4-20200818163355569,4,20200818T163355,141477,4-20200818163355569,20200818T163355,20220818T163355,5,Sfilab13,20.00,4-20200818163355569
BkLUWNwis-,4-20200818162849393,4,20200818T162849,141476,4-20200818162849393,20200818T162849,20220818T162849,5,Sfilab13,20.10,4-20200818162849393
BkLUWNwis-,4-20200818162341217,4,20200818T162341,141475,4-20200818162341217,20200818T162341,20220818T162341,5,Sfilab13,20.10,4-20200818162341217
BkLUWNwis-,4-20200818161834490,4,20200818T161834,141474,4-20200818161834489,20200818T161834,20220818T161834,5,Sfilab13,20.00,4-20200818161834490
BkLUWNwis-,4-20200818161328868,4,20200818T161328,141473,4-20200818161328868,20200818T161328,20220818T161328,5,Sfilab13,20.00,4-20200818161328868
