pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
H1Mn-EPii-,4-20200817133630826,4,20200817T133630,65797,4-20200817133630825,20200817T133630,20220817T133630,2,Sfilab08,56,4-20200817133630826
H1Mn-EPii-,4-20200817133110634,4,20200817T133110,65796,4-20200817133110634,20200817T133110,20220817T133110,2,Sfilab08,56,4-20200817133110634
H1Mn-EPii-,4-20200817132640473,4,20200817T132640,65795,4-20200817132640473,20200817T132640,20220817T132640,2,Sfilab08,56,4-20200817132640473
H1Mn-EPii-,4-20200817132049539,4,20200817T132049,65794,4-20200817132049539,20200817T132049,20220817T132049,2,Sfilab08,56,4-20200817132049539
H1Mn-EPii-,4-20200817131544357,4,20200817T131544,65793,4-20200817131544357,20200817T131544,20220817T131544,2,Sfilab08,56,4-20200817131544357
H1Mn-EPii-,4-20200817131041177,4,20200817T131041,65792,4-20200817131041176,20200817T131041,20220817T131041,2,Sfilab08,56,4-20200817131041177
H1Mn-EPii-,4-20200817130534995,4,20200817T130534,65791,4-20200817130534995,20200817T130534,20220817T130534,2,Sfilab08,56,4-20200817130534995
H1Mn-EPii-,4-20200817130028812,4,20200817T130028,65790,4-20200817130028812,20200817T130028,20220817T130028,2,Sfilab08,56,4-20200817130028812
H1Mn-EPii-,4-20200817125524630,4,20200817T125524,65789,4-20200817125524630,20200817T125524,20220817T125524,2,Sfilab08,56,4-20200817125524630
H1Mn-EPii-,4-20200817125023451,4,20200817T125023,65788,4-20200817125023451,20200817T125023,20220817T125023,2,Sfilab08,56,4-20200817125023451
H1Mn-EPii-,4-20200817124519271,4,20200817T124519,65787,4-20200817124519270,20200817T124519,20220817T124519,2,Sfilab08,56,4-20200817124519271
H1Mn-EPii-,4-20200817124018093,4,20200817T124018,65786,4-20200817124018092,20200817T124018,20220817T124018,2,Sfilab08,56,4-20200817124018093
H1Mn-EPii-,4-20200817123516910,4,20200817T123516,65785,4-20200817123516910,20200817T123516,20220817T123516,2,Sfilab08,56,4-20200817123516910
H1Mn-EPii-,4-20200817123011728,4,20200817T123011,65784,4-20200817123011728,20200817T123011,20220817T123011,2,Sfilab08,56,4-20200817123011728
H1Mn-EPii-,4-20200817122502544,4,20200817T122502,65783,4-20200817122502543,20200817T122502,20220817T122502,2,Sfilab08,56,4-20200817122502544
H1Mn-EPii-,4-20200817121956362,4,20200817T121956,65782,4-20200817121956362,20200817T121956,20220817T121956,2,Sfilab08,56,4-20200817121956362
H1Mn-EPii-,4-20200817121454182,4,20200817T121454,65781,4-20200817121454181,20200817T121454,20220817T121454,2,Sfilab08,56,4-20200817121454182
H1Mn-EPii-,4-20200817120944997,4,20200817T120944,65780,4-20200817120944996,20200817T120944,20220817T120944,2,Sfilab08,56,4-20200817120944997
H1Mn-EPii-,4-20200817120436813,4,20200817T120436,65779,4-20200817120436813,20200817T120436,20220817T120436,2,Sfilab08,55,4-20200817120436813
H1Mn-EPii-,4-20200817115930631,4,20200817T115930,65778,4-20200817115930630,20200817T115930,20220817T115930,2,Sfilab08,55,4-20200817115930631
H1Mn-EPii-,4-20200817115422448,4,20200817T115422,65777,4-20200817115422447,20200817T115422,20220817T115422,2,Sfilab08,55,4-20200817115422448
H1Mn-EPii-,4-20200817114949011,4,20200817T114949,65776,4-20200817114949011,20200817T114949,20220817T114949,2,Sfilab08,55,4-20200817114949011
H1Mn-EPii-,4-20200817114425817,4,20200817T114425,65775,4-20200817114425817,20200817T114425,20220817T114425,2,Sfilab08,55,4-20200817114425817
H1Mn-EPii-,4-20200817113904901,4,20200817T113904,65774,4-20200817113904901,20200817T113904,20220817T113904,2,Sfilab08,55,4-20200817113904901
H1Mn-EPii-,4-20200817113402720,4,20200817T113402,65773,4-20200817113402720,20200817T113402,20220817T113402,2,Sfilab08,55,4-20200817113402720
H1Mn-EPii-,4-20200817112855537,4,20200817T112855,65772,4-20200817112855536,20200817T112855,20220817T112855,2,Sfilab08,55,4-20200817112855537
H1Mn-EPii-,4-20200817112355357,4,20200817T112355,65771,4-20200817112355357,20200817T112355,20220817T112355,2,Sfilab08,55,4-20200817112355357
H1Mn-EPii-,4-20200817111849175,4,20200817T111849,65770,4-20200817111849175,20200817T111849,20220817T111849,2,Sfilab08,55,4-20200817111849175
H1Mn-EPii-,4-20200817111346995,4,20200817T111346,65769,4-20200817111346995,20200817T111346,20220817T111346,2,Sfilab08,54,4-20200817111346995
H1Mn-EPii-,4-20200817110841814,4,20200817T110841,65768,4-20200817110841813,20200817T110841,20220817T110841,2,Sfilab08,54,4-20200817110841814
H1Mn-EPii-,4-20200817110335630,4,20200817T110335,65767,4-20200817110335630,20200817T110335,20220817T110335,2,Sfilab08,54,4-20200817110335630
H1Mn-EPii-,4-20200817105835452,4,20200817T105835,65766,4-20200817105835452,20200817T105835,20220817T105835,2,Sfilab08,54,4-20200817105835452
H1Mn-EPii-,4-20200817105329270,4,20200817T105329,65765,4-20200817105329270,20200817T105329,20220817T105329,2,Sfilab08,54,4-20200817105329270
H1Mn-EPii-,4-20200817104826090,4,20200817T104826,65764,4-20200817104826090,20200817T104826,20220817T104826,2,Sfilab08,54,4-20200817104826090
H1Mn-EPii-,4-20200817103821730,4,20200817T103821,65763,4-20200817103821730,20200817T103821,20220817T103821,2,Sfilab08,54,4-20200817103821730
H1Mn-EPii-,4-20200817103313546,4,20200817T103313,65762,4-20200817103313546,20200817T103313,20220817T103313,2,Sfilab08,53,4-20200817103313546
H1Mn-EPii-,4-20200817102807365,4,20200817T102807,65761,4-20200817102807365,20200817T102807,20220817T102807,2,Sfilab08,53,4-20200817102807365
H1Mn-EPii-,4-20200817102305184,4,20200817T102305,65760,4-20200817102305184,20200817T102305,20220817T102305,2,Sfilab08,53,4-20200817102305184
H1Mn-EPii-,4-20200817101800005,4,20200817T101800,65759,4-20200817101800004,20200817T101800,20220817T101800,2,Sfilab08,53,4-20200817101800005
H1Mn-EPii-,4-20200817101252824,4,20200817T101252,65758,4-20200817101252824,20200817T101252,20220817T101252,2,Sfilab08,53,4-20200817101252824
H1Mn-EPii-,4-20200817100758532,4,20200817T100758,65757,4-20200817100758531,20200817T100758,20220817T100758,2,Sfilab08,53,4-20200817100758532
H1Mn-EPii-,4-20200817100249468,4,20200817T100249,65756,4-20200817100249467,20200817T100249,20220817T100249,2,Sfilab08,53,4-20200817100249468
H1Mn-EPii-,4-20200817095745288,4,20200817T095745,65755,4-20200817095745288,20200817T095745,20220817T095745,2,Sfilab08,53,4-20200817095745288
H1Mn-EPii-,4-20200817095239107,4,20200817T095239,65754,4-20200817095239107,20200817T095239,20220817T095239,2,Sfilab08,53,4-20200817095239107
H1Mn-EPii-,4-20200817094737929,4,20200817T094737,65753,4-20200817094737929,20200817T094737,20220817T094737,2,Sfilab08,53,4-20200817094737929
H1Mn-EPii-,4-20200817094321503,4,20200817T094321,65752,4-20200817094321502,20200817T094321,20220817T094321,2,Sfilab08,53,4-20200817094321503
H1Mn-EPii-,4-20200817093803315,4,20200817T093803,65751,4-20200817093803313,20200817T093803,20220817T093803,2,Sfilab08,53,4-20200817093803315
H1Mn-EPii-,4-20200817093242124,4,20200817T093242,65750,4-20200817093242124,20200817T093242,20220817T093242,2,Sfilab08,53,4-20200817093242124
H1Mn-EPii-,4-20200817092809961,4,20200817T092809,65749,4-20200817092809960,20200817T092809,20220817T092809,2,Sfilab08,52,4-20200817092809961
H1Mn-EPii-,4-20200817092245769,4,20200817T092245,65748,4-20200817092245769,20200817T092245,20220817T092245,2,Sfilab08,53,4-20200817092245769
H1Mn-EPii-,4-20200817091708847,4,20200817T091708,65747,4-20200817091708847,20200817T091708,20220817T091708,2,Sfilab08,52,4-20200817091708847
H1Mn-EPii-,4-20200817091204666,4,20200817T091204,65746,4-20200817091204665,20200817T091204,20220817T091204,2,Sfilab08,52,4-20200817091204666
H1Mn-EPii-,4-20200817090703488,4,20200817T090703,65745,4-20200817090703488,20200817T090703,20220817T090703,2,Sfilab08,52,4-20200817090703488
H1Mn-EPii-,4-20200817090154306,4,20200817T090154,65744,4-20200817090154305,20200817T090154,20220817T090154,2,Sfilab08,52,4-20200817090154306
H1Mn-EPii-,4-20200817085647124,4,20200817T085647,65743,4-20200817085647123,20200817T085647,20220817T085647,2,Sfilab08,52,4-20200817085647124
H1Mn-EPii-,4-20200817085144944,4,20200817T085144,65742,4-20200817085144944,20200817T085144,20220817T085144,2,Sfilab08,52,4-20200817085144944
H1Mn-EPii-,4-20200817084659501,4,20200817T084659,65741,4-20200817084659501,20200817T084659,20220817T084659,2,Sfilab08,52,4-20200817084659501
H1Mn-EPii-,4-20200817084141586,4,20200817T084141,65740,4-20200817084141586,20200817T084141,20220817T084141,2,Sfilab08,52,4-20200817084141586
H1Mn-EPii-,4-20200817083758853,4,20200817T083758,65739,4-20200817083758851,20200817T083758,20220817T083758,2,Sfilab08,52,4-20200817083758853
H1Mn-EPii-,4-20200817083144956,4,20200817T083144,65738,4-20200817083144956,20200817T083144,20220817T083144,2,Sfilab08,52,4-20200817083144956
H1Mn-EPii-,4-20200817082714794,4,20200817T082714,65737,4-20200817082714794,20200817T082714,20220817T082714,2,Sfilab08,52,4-20200817082714794
H1Mn-EPii-,4-20200817082155606,4,20200817T082155,65736,4-20200817082155606,20200817T082155,20220817T082155,2,Sfilab08,52,4-20200817082155606
H1Mn-EPii-,4-20200817081621680,4,20200817T081621,65735,4-20200817081621680,20200817T081621,20220817T081621,2,Sfilab08,52,4-20200817081621680
H1Mn-EPii-,4-20200817081202259,4,20200817T081202,65734,4-20200817081202259,20200817T081202,20220817T081202,2,Sfilab08,52,4-20200817081202259
H1Mn-EPii-,4-20200817080642063,4,20200817T080642,65733,4-20200817080642063,20200817T080642,20220817T080642,2,Sfilab08,53,4-20200817080642063
H1Mn-EPii-,4-20200817080117871,4,20200817T080117,65732,4-20200817080117871,20200817T080117,20220817T080117,2,Sfilab08,53,4-20200817080117871
H1Mn-EPii-,4-20200817075642710,4,20200817T075642,65731,4-20200817075642709,20200817T075642,20220817T075642,2,Sfilab08,52,4-20200817075642710
H1Mn-EPii-,4-20200817075125522,4,20200817T075125,65730,4-20200817075125521,20200817T075125,20220817T075125,2,Sfilab08,53,4-20200817075125522
H1Mn-EPii-,4-20200817074608335,4,20200817T074608,65729,4-20200817074608334,20200817T074608,20220817T074608,2,Sfilab08,53,4-20200817074608335
H1Mn-EPii-,4-20200817074136173,4,20200817T074136,65728,4-20200817074136172,20200817T074136,20220817T074136,2,Sfilab08,53,4-20200817074136173
H1Mn-EPii-,4-20200817073615985,4,20200817T073615,65727,4-20200817073615984,20200817T073615,20220817T073615,2,Sfilab08,53,4-20200817073615985
H1Mn-EPii-,4-20200817073057796,4,20200817T073057,65726,4-20200817073057795,20200817T073057,20220817T073057,2,Sfilab08,53,4-20200817073057796
H1Mn-EPii-,4-20200817072618629,4,20200817T072618,65725,4-20200817072618629,20200817T072618,20220817T072618,2,Sfilab08,53,4-20200817072618629
H1Mn-EPii-,4-20200817072054436,4,20200817T072054,65724,4-20200817072054435,20200817T072054,20220817T072054,2,Sfilab08,53,4-20200817072054436
H1Mn-EPii-,4-20200817071538248,4,20200817T071538,65723,4-20200817071538248,20200817T071538,20220817T071538,2,Sfilab08,53,4-20200817071538248
H1Mn-EPii-,4-20200817071107088,4,20200817T071107,65722,4-20200817071107088,20200817T071107,20220817T071107,2,Sfilab08,54,4-20200817071107088
H1Mn-EPii-,4-20200817070514155,4,20200817T070514,65721,4-20200817070514155,20200817T070514,20220817T070514,2,Sfilab08,54,4-20200817070514155
H1Mn-EPii-,4-20200817070021708,4,20200817T070021,65720,4-20200817070021707,20200817T070021,20220817T070021,2,Sfilab08,54,4-20200817070021708
H1Mn-EPii-,4-20200817065544547,4,20200817T065544,65719,4-20200817065544547,20200817T065544,20220817T065544,2,Sfilab08,54,4-20200817065544547
H1Mn-EPii-,4-20200817065023353,4,20200817T065023,65718,4-20200817065023352,20200817T065023,20220817T065023,2,Sfilab08,54,4-20200817065023353
H1Mn-EPii-,4-20200817064501436,4,20200817T064501,65717,4-20200817064501436,20200817T064501,20220817T064501,2,Sfilab08,54,4-20200817064501436
H1Mn-EPii-,4-20200817064027998,4,20200817T064027,65716,4-20200817064027998,20200817T064027,20220817T064027,2,Sfilab08,55,4-20200817064027998
H1Mn-EPii-,4-20200817063554839,4,20200817T063554,65715,4-20200817063554838,20200817T063554,20220817T063554,2,Sfilab08,55,4-20200817063554839
H1Mn-EPii-,4-20200817063031643,4,20200817T063031,65714,4-20200817063031643,20200817T063031,20220817T063031,2,Sfilab08,55,4-20200817063031643
H1Mn-EPii-,4-20200817062559485,4,20200817T062559,65713,4-20200817062559485,20200817T062559,20220817T062559,2,Sfilab08,56,4-20200817062559485
H1Mn-EPii-,4-20200817062035293,4,20200817T062035,65712,4-20200817062035293,20200817T062035,20220817T062035,2,Sfilab08,56,4-20200817062035293
H1Mn-EPii-,4-20200817061515098,4,20200817T061515,65711,4-20200817061515098,20200817T061515,20220817T061515,2,Sfilab08,57,4-20200817061515098
H1Mn-EPii-,4-20200817061033934,4,20200817T061033,65710,4-20200817061033934,20200817T061033,20220817T061033,2,Sfilab08,57,4-20200817061033934
H1Mn-EPii-,4-20200817060505746,4,20200817T060505,65709,4-20200817060505746,20200817T060505,20220817T060505,2,Sfilab08,57,4-20200817060505746
H1Mn-EPii-,4-20200817060026573,4,20200817T060026,65708,4-20200817060026573,20200817T060026,20220817T060026,2,Sfilab08,57,4-20200817060026573
H1Mn-EPii-,4-20200817055458377,4,20200817T055458,65707,4-20200817055458376,20200817T055458,20220817T055458,2,Sfilab08,57,4-20200817055458377
H1Mn-EPii-,4-20200817055018214,4,20200817T055018,65706,4-20200817055018214,20200817T055018,20220817T055018,2,Sfilab08,57,4-20200817055018214
H1Mn-EPii-,4-20200817054455023,4,20200817T054455,65705,4-20200817054455023,20200817T054455,20220817T054455,2,Sfilab08,57,4-20200817054455023
H1Mn-EPii-,4-20200817053922825,4,20200817T053922,65704,4-20200817053922825,20200817T053922,20220817T053922,2,Sfilab08,57,4-20200817053922825
H1Mn-EPii-,4-20200817053447665,4,20200817T053447,65703,4-20200817053447664,20200817T053447,20220817T053447,2,Sfilab08,57,4-20200817053447665
H1Mn-EPii-,4-20200817052912466,4,20200817T052912,65702,4-20200817052912465,20200817T052912,20220817T052912,2,Sfilab08,57,4-20200817052912466
H1Mn-EPii-,4-20200817052349551,4,20200817T052349,65701,4-20200817052349551,20200817T052349,20220817T052349,2,Sfilab08,57,4-20200817052349551
H1Mn-EPii-,4-20200817051859104,4,20200817T051859,65700,4-20200817051859104,20200817T051859,20220817T051859,2,Sfilab08,57,4-20200817051859104
H1Mn-EPii-,4-20200817051333188,4,20200817T051333,65699,4-20200817051333188,20200817T051333,20220817T051333,2,Sfilab08,57,4-20200817051333188
H1Mn-EPii-,4-20200817050850746,4,20200817T050850,65698,4-20200817050850745,20200817T050850,20220817T050850,2,Sfilab08,57,4-20200817050850746
H1Mn-EPii-,4-20200817050330833,4,20200817T050330,65697,4-20200817050330832,20200817T050330,20220817T050330,2,Sfilab08,57,4-20200817050330833
H1Mn-EPii-,4-20200817045827653,4,20200817T045827,65696,4-20200817045827652,20200817T045827,20220817T045827,2,Sfilab08,57,4-20200817045827653
H1Mn-EPii-,4-20200817045333209,4,20200817T045333,65695,4-20200817045333209,20200817T045333,20220817T045333,2,Sfilab08,57,4-20200817045333209
H1Mn-EPii-,4-20200817044819295,4,20200817T044819,65694,4-20200817044819294,20200817T044819,20220817T044819,2,Sfilab08,57,4-20200817044819295
H1Mn-EPii-,4-20200817044314115,4,20200817T044314,65693,4-20200817044314115,20200817T044314,20220817T044314,2,Sfilab08,57,4-20200817044314115
H1Mn-EPii-,4-20200817043806933,4,20200817T043806,65692,4-20200817043806933,20200817T043806,20220817T043806,2,Sfilab08,58,4-20200817043806933
H1Mn-EPii-,4-20200817043315488,4,20200817T043315,65691,4-20200817043315487,20200817T043315,20220817T043315,2,Sfilab08,58,4-20200817043315488
H1Mn-EPii-,4-20200817042803577,4,20200817T042803,65690,4-20200817042803577,20200817T042803,20220817T042803,2,Sfilab08,58,4-20200817042803577
H1Mn-EPii-,4-20200817042300397,4,20200817T042300,65689,4-20200817042300397,20200817T042300,20220817T042300,2,Sfilab08,58,4-20200817042300397
H1Mn-EPii-,4-20200817041752215,4,20200817T041752,65688,4-20200817041752215,20200817T041752,20220817T041752,2,Sfilab08,58,4-20200817041752215
H1Mn-EPii-,4-20200817041304785,4,20200817T041304,65687,4-20200817041304785,20200817T041304,20220817T041304,2,Sfilab08,58,4-20200817041304785
H1Mn-EPii-,4-20200817040747407,4,20200817T040747,65686,4-20200817040747407,20200817T040747,20220817T040747,2,Sfilab08,58,4-20200817040747407
H1Mn-EPii-,4-20200817040256412,4,20200817T040256,65685,4-20200817040256412,20200817T040256,20220817T040256,2,Sfilab08,58,4-20200817040256412
H1Mn-EPii-,4-20200817035735857,4,20200817T035735,65684,4-20200817035735857,20200817T035735,20220817T035735,2,Sfilab08,58,4-20200817035735857
H1Mn-EPii-,4-20200817035248051,4,20200817T035248,65683,4-20200817035248051,20200817T035248,20220817T035248,2,Sfilab08,58,4-20200817035248051
H1Mn-EPii-,4-20200817034736743,4,20200817T034736,65682,4-20200817034736742,20200817T034736,20220817T034736,2,Sfilab08,58,4-20200817034736743
H1Mn-EPii-,4-20200817034222954,4,20200817T034222,65681,4-20200817034222953,20200817T034222,20220817T034222,2,Sfilab08,58,4-20200817034222954
H1Mn-EPii-,4-20200817033736343,4,20200817T033736,65680,4-20200817033736342,20200817T033736,20220817T033736,2,Sfilab08,58,4-20200817033736343
H1Mn-EPii-,4-20200817033213592,4,20200817T033213,65679,4-20200817033213591,20200817T033213,20220817T033213,2,Sfilab08,58,4-20200817033213592
H1Mn-EPii-,4-20200817032724144,4,20200817T032724,65678,4-20200817032724144,20200817T032724,20220817T032724,2,Sfilab08,59,4-20200817032724144
H1Mn-EPii-,4-20200817032204228,4,20200817T032204,65677,4-20200817032204228,20200817T032204,20220817T032204,2,Sfilab08,59,4-20200817032204228
H1Mn-EPii-,4-20200817031702048,4,20200817T031702,65676,4-20200817031702048,20200817T031702,20220817T031702,2,Sfilab08,59,4-20200817031702048
H1Mn-EPii-,4-20200817031158883,4,20200817T031158,65675,4-20200817031158882,20200817T031158,20220817T031158,2,Sfilab08,59,4-20200817031158883
H1Mn-EPii-,4-20200817030649683,4,20200817T030649,65674,4-20200817030649683,20200817T030649,20220817T030649,2,Sfilab08,59,4-20200817030649683
H1Mn-EPii-,4-20200817030145501,4,20200817T030145,65673,4-20200817030145501,20200817T030145,20220817T030145,2,Sfilab08,59,4-20200817030145501
H1Mn-EPii-,4-20200817025640321,4,20200817T025640,65672,4-20200817025640320,20200817T025640,20220817T025640,2,Sfilab08,59,4-20200817025640321
H1Mn-EPii-,4-20200817025150877,4,20200817T025150,65671,4-20200817025150876,20200817T025150,20220817T025150,2,Sfilab08,59,4-20200817025150877
H1Mn-EPii-,4-20200817024635961,4,20200817T024635,65670,4-20200817024635961,20200817T024635,20220817T024635,2,Sfilab08,59,4-20200817024635961
H1Mn-EPii-,4-20200817024139509,4,20200817T024139,65669,4-20200817024139508,20200817T024139,20220817T024139,2,Sfilab08,59,4-20200817024139509
H1Mn-EPii-,4-20200817023629599,4,20200817T023629,65668,4-20200817023629599,20200817T023629,20220817T023629,2,Sfilab08,59,4-20200817023629599
H1Mn-EPii-,4-20200817023130153,4,20200817T023130,65667,4-20200817023130152,20200817T023130,20220817T023130,2,Sfilab08,59,4-20200817023130153
H1Mn-EPii-,4-20200817022623239,4,20200817T022623,65666,4-20200817022623238,20200817T022623,20220817T022623,2,Sfilab08,59,4-20200817022623239
H1Mn-EPii-,4-20200817022124795,4,20200817T022124,65665,4-20200817022124795,20200817T022124,20220817T022124,2,Sfilab08,59,4-20200817022124795
H1Mn-EPii-,4-20200817021615878,4,20200817T021615,65664,4-20200817021615878,20200817T021615,20220817T021615,2,Sfilab08,59,4-20200817021615878
H1Mn-EPii-,4-20200817021109694,4,20200817T021109,65663,4-20200817021109694,20200817T021109,20220817T021109,2,Sfilab08,59,4-20200817021109694
H1Mn-EPii-,4-20200817020608520,4,20200817T020608,65662,4-20200817020608519,20200817T020608,20220817T020608,2,Sfilab08,59,4-20200817020608520
H1Mn-EPii-,4-20200817020100057,4,20200817T020100,65661,4-20200817020100057,20200817T020100,20220817T020100,2,Sfilab08,59,4-20200817020100057
H1Mn-EPii-,4-20200817015559158,4,20200817T015559,65660,4-20200817015559158,20200817T015559,20220817T015559,2,Sfilab08,59,4-20200817015559158
H1Mn-EPii-,4-20200817015057979,4,20200817T015057,65659,4-20200817015057979,20200817T015057,20220817T015057,2,Sfilab08,59,4-20200817015057979
H1Mn-EPii-,4-20200817014557793,4,20200817T014557,65658,4-20200817014557793,20200817T014557,20220817T014557,2,Sfilab08,59,4-20200817014557793
H1Mn-EPii-,4-20200817014057629,4,20200817T014057,65657,4-20200817014057628,20200817T014057,20220817T014057,2,Sfilab08,59,4-20200817014057629
H1Mn-EPii-,4-20200817013554434,4,20200817T013554,65656,4-20200817013554434,20200817T013554,20220817T013554,2,Sfilab08,60,4-20200817013554434
H1Mn-EPii-,4-20200817013045250,4,20200817T013045,65655,4-20200817013045250,20200817T013045,20220817T013045,2,Sfilab08,60,4-20200817013045250
H1Mn-EPii-,4-20200817012540087,4,20200817T012540,65654,4-20200817012540086,20200817T012540,20220817T012540,2,Sfilab08,60,4-20200817012540087
H1Mn-EPii-,4-20200817012035888,4,20200817T012035,65653,4-20200817012035887,20200817T012035,20220817T012035,2,Sfilab08,60,4-20200817012035888
H1Mn-EPii-,4-20200817011530706,4,20200817T011530,65652,4-20200817011530706,20200817T011530,20220817T011530,2,Sfilab08,60,4-20200817011530706
H1Mn-EPii-,4-20200817011025524,4,20200817T011025,65651,4-20200817011025524,20200817T011025,20220817T011025,2,Sfilab08,60,4-20200817011025524
H1Mn-EPii-,4-20200817010516340,4,20200817T010516,65650,4-20200817010516339,20200817T010516,20220817T010516,2,Sfilab08,60,4-20200817010516340
H1Mn-EPii-,4-20200817010007156,4,20200817T010007,65649,4-20200817010007156,20200817T010007,20220817T010007,2,Sfilab08,60,4-20200817010007156
H1Mn-EPii-,4-20200817005505702,4,20200817T005505,65648,4-20200817005505702,20200817T005505,20220817T005505,2,Sfilab08,60,4-20200817005505702
H1Mn-EPii-,4-20200817004959795,4,20200817T004959,65647,4-20200817004959795,20200817T004959,20220817T004959,2,Sfilab08,60,4-20200817004959795
H1Mn-EPii-,4-20200817004501343,4,20200817T004501,65646,4-20200817004501342,20200817T004501,20220817T004501,2,Sfilab08,61,4-20200817004501343
H1Mn-EPii-,4-20200817004027190,4,20200817T004027,65645,4-20200817004027189,20200817T004027,20220817T004027,2,Sfilab08,61,4-20200817004027190
H1Mn-EPii-,4-20200817003503987,4,20200817T003503,65644,4-20200817003503986,20200817T003503,20220817T003503,2,Sfilab08,61,4-20200817003503987
H1Mn-EPii-,4-20200817003031829,4,20200817T003031,65643,4-20200817003031829,20200817T003031,20220817T003031,2,Sfilab08,61,4-20200817003031829
H1Mn-EPii-,4-20200817002500628,4,20200817T002500,65642,4-20200817002500628,20200817T002500,20220817T002500,2,Sfilab08,61,4-20200817002500628
H1Mn-EPii-,4-20200817002009461,4,20200817T002009,65641,4-20200817002009461,20200817T002009,20220817T002009,2,Sfilab08,61,4-20200817002009461
H1Mn-EPii-,4-20200817001448263,4,20200817T001448,65640,4-20200817001448263,20200817T001448,20220817T001448,2,Sfilab08,61,4-20200817001448263
H1Mn-EPii-,4-20200817001002096,4,20200817T001002,65639,4-20200817001002096,20200817T001002,20220817T001002,2,Sfilab08,61,4-20200817001002096
H1Mn-EPii-,4-20200817000514924,4,20200817T000514,65638,4-20200817000514924,20200817T000514,20220817T000514,2,Sfilab08,61,4-20200817000514924
H1Mn-EPii-,4-20200816235938725,4,20200816T235938,65637,4-20200816235938725,20200816T235938,20220816T235938,2,Sfilab08,61,4-20200816235938725
H1Mn-EPii-,4-20200816235447553,4,20200816T235447,65636,4-20200816235447552,20200816T235447,20220816T235447,2,Sfilab08,61,4-20200816235447553
H1Mn-EPii-,4-20200816234953381,4,20200816T234953,65635,4-20200816234953380,20200816T234953,20220816T234953,2,Sfilab08,61,4-20200816234953381
H1Mn-EPii-,4-20200816234418179,4,20200816T234418,65634,4-20200816234418178,20200816T234418,20220816T234418,2,Sfilab08,61,4-20200816234418179
H1Mn-EPii-,4-20200816233932011,4,20200816T233932,65633,4-20200816233932011,20200816T233932,20220816T233932,2,Sfilab08,61,4-20200816233932011
H1Mn-EPii-,4-20200816233402087,4,20200816T233402,65632,4-20200816233402087,20200816T233402,20220816T233402,2,Sfilab08,62,4-20200816233402087
H1Mn-EPii-,4-20200816232900410,4,20200816T232900,65631,4-20200816232900408,20200816T232900,20220816T232900,2,Sfilab08,62,4-20200816232900410
H1Mn-EPii-,4-20200816232409465,4,20200816T232409,65630,4-20200816232409464,20200816T232409,20220816T232409,2,Sfilab08,62,4-20200816232409465
H1Mn-EPii-,4-20200816231850550,4,20200816T231850,65629,4-20200816231850550,20200816T231850,20220816T231850,2,Sfilab08,62,4-20200816231850550
H1Mn-EPii-,4-20200816231427122,4,20200816T231427,65628,4-20200816231427122,20200816T231427,20220816T231427,2,Sfilab08,62,4-20200816231427122
H1Mn-EPii-,4-20200816230903932,4,20200816T230903,65627,4-20200816230903932,20200816T230903,20220816T230903,2,Sfilab08,62,4-20200816230903932
H1Mn-EPii-,4-20200816230340737,4,20200816T230340,65626,4-20200816230340736,20200816T230340,20220816T230340,2,Sfilab08,62,4-20200816230340737
H1Mn-EPii-,4-20200816225908578,4,20200816T225908,65625,4-20200816225908578,20200816T225908,20220816T225908,2,Sfilab08,62,4-20200816225908578
H1Mn-EPii-,4-20200816225345386,4,20200816T225345,65624,4-20200816225345386,20200816T225345,20220816T225345,2,Sfilab08,62,4-20200816225345386
H1Mn-EPii-,4-20200816224852212,4,20200816T224852,65623,4-20200816224852211,20200816T224852,20220816T224852,2,Sfilab08,62,4-20200816224852212
H1Mn-EPii-,4-20200816224332022,4,20200816T224332,65622,4-20200816224332022,20200816T224332,20220816T224332,2,Sfilab08,62,4-20200816224332022
H1Mn-EPii-,4-20200816223845853,4,20200816T223845,65621,4-20200816223845852,20200816T223845,20220816T223845,2,Sfilab08,62,4-20200816223845853
H1Mn-EPii-,4-20200816223312651,4,20200816T223312,65620,4-20200816223312651,20200816T223312,20220816T223312,2,Sfilab08,62,4-20200816223312651
H1Mn-EPii-,4-20200816222826483,4,20200816T222826,65619,4-20200816222826483,20200816T222826,20220816T222826,2,Sfilab08,62,4-20200816222826483
H1Mn-EPii-,4-20200816222255559,4,20200816T222255,65618,4-20200816222255559,20200816T222255,20220816T222255,2,Sfilab08,62,4-20200816222255559
H1Mn-EPii-,4-20200816221749384,4,20200816T221749,65617,4-20200816221749383,20200816T221749,20220816T221749,2,Sfilab08,62,4-20200816221749384
H1Mn-EPii-,4-20200816221245196,4,20200816T221245,65616,4-20200816221245196,20200816T221245,20220816T221245,2,Sfilab08,62,4-20200816221245196
H1Mn-EPii-,4-20200816220738014,4,20200816T220738,65615,4-20200816220738013,20200816T220738,20220816T220738,2,Sfilab08,62,4-20200816220738014
H1Mn-EPii-,4-20200816220230832,4,20200816T220230,65614,4-20200816220230832,20200816T220230,20220816T220230,2,Sfilab08,62,4-20200816220230832
H1Mn-EPii-,4-20200816215724653,4,20200816T215724,65613,4-20200816215724653,20200816T215724,20220816T215724,2,Sfilab08,62,4-20200816215724653
H1Mn-EPii-,4-20200816215215471,4,20200816T215215,65612,4-20200816215215470,20200816T215215,20220816T215215,2,Sfilab08,62,4-20200816215215471
