pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SkLYfEDooW,4-20200822102713824,4,20200822T102713,74352,4-20200822102713824,20200822T102713,20220822T102713,4,Sfilab16,1.03,4-20200822102713824
SkLYfEDooW,4-20200822102207643,4,20200822T102207,74351,4-20200822102207643,20200822T102207,20220822T102207,4,Sfilab16,1.03,4-20200822102207643
SkLYfEDooW,4-20200822101700465,4,20200822T101700,74350,4-20200822101700464,20200822T101700,20220822T101700,4,Sfilab16,1.02,4-20200822101700465
SkLYfEDooW,4-20200822101157288,4,20200822T101157,74349,4-20200822101157287,20200822T101157,20220822T101157,4,Sfilab16,1.27,4-20200822101157288
SkLYfEDooW,4-20200822100654106,4,20200822T100654,74348,4-20200822100654106,20200822T100654,20220822T100654,4,Sfilab16,1.30,4-20200822100654106
SkLYfEDooW,4-20200822100148928,4,20200822T100148,74347,4-20200822100148928,20200822T100148,20220822T100148,4,Sfilab16,1.40,4-20200822100148928
SkLYfEDooW,4-20200822095647753,4,20200822T095647,74346,4-20200822095647753,20200822T095647,20220822T095647,4,Sfilab16,1.39,4-20200822095647753
SkLYfEDooW,4-20200822095145574,4,20200822T095145,74345,4-20200822095145574,20200822T095145,20220822T095145,4,Sfilab16,1.57,4-20200822095145574
SkLYfEDooW,4-20200822094637393,4,20200822T094637,74344,4-20200822094637393,20200822T094637,20220822T094637,4,Sfilab16,2.60,4-20200822094637393
SkLYfEDooW,4-20200822094131213,4,20200822T094131,74343,4-20200822094131213,20200822T094131,20220822T094131,4,Sfilab16,2.91,4-20200822094131213
SkLYfEDooW,4-20200822093625033,4,20200822T093625,74342,4-20200822093625033,20200822T093625,20220822T093625,4,Sfilab16,5.22,4-20200822093625033
SkLYfEDooW,4-20200822093122870,4,20200822T093122,74341,4-20200822093122869,20200822T093122,20220822T093122,4,Sfilab16,5.91,4-20200822093122870
SkLYfEDooW,4-20200822092621676,4,20200822T092621,74340,4-20200822092621676,20200822T092621,20220822T092621,4,Sfilab16,3.94,4-20200822092621676
SkLYfEDooW,4-20200822092116499,4,20200822T092116,74339,4-20200822092116498,20200822T092116,20220822T092116,4,Sfilab16,4.36,4-20200822092116499
SkLYfEDooW,4-20200822091611317,4,20200822T091611,74338,4-20200822091611317,20200822T091611,20220822T091611,4,Sfilab16,3.22,4-20200822091611317
SkLYfEDooW,4-20200822091106137,4,20200822T091106,74337,4-20200822091106136,20200822T091106,20220822T091106,4,Sfilab16,3.15,4-20200822091106137
SkLYfEDooW,4-20200822090603959,4,20200822T090603,74336,4-20200822090603959,20200822T090603,20220822T090603,4,Sfilab16,2.46,4-20200822090603959
SkLYfEDooW,4-20200822090101782,4,20200822T090101,74335,4-20200822090101781,20200822T090101,20220822T090101,4,Sfilab16,4.88,4-20200822090101782
SkLYfEDooW,4-20200822085559603,4,20200822T085559,74334,4-20200822085559603,20200822T085559,20220822T085559,5,Sfilab16,17.58,4-20200822085559603
SkLYfEDooW,4-20200822085050420,4,20200822T085050,74333,4-20200822085050420,20200822T085050,20220822T085050,5,Sfilab16,47.83,4-20200822085050420
SkLYfEDooW,4-20200822084547242,4,20200822T084547,74332,4-20200822084547242,20200822T084547,20220822T084547,5,Sfilab16,85.82,4-20200822084547242
SkLYfEDooW,4-20200822084038062,4,20200822T084038,74331,4-20200822084038061,20200822T084038,20220822T084038,6,Sfilab16,127.20,4-20200822084038062
SkLYfEDooW,4-20200822083537883,4,20200822T083537,74330,4-20200822083537883,20200822T083537,20220822T083537,6,Sfilab16,128.64,4-20200822083537883
SkLYfEDooW,4-20200822083030702,4,20200822T083030,74329,4-20200822083030702,20200822T083030,20220822T083030,6,Sfilab16,137.62,4-20200822083030702
SkLYfEDooW,4-20200822082524521,4,20200822T082524,74328,4-20200822082524521,20200822T082524,20220822T082524,6,Sfilab16,190.67,4-20200822082524521
SkLYfEDooW,4-20200822082017343,4,20200822T082017,74327,4-20200822082017343,20200822T082017,20220822T082017,6,Sfilab16,188.53,4-20200822082017343
SkLYfEDooW,4-20200822081515169,4,20200822T081515,74326,4-20200822081515169,20200822T081515,20220822T081515,6,Sfilab16,236.07,4-20200822081515169
SkLYfEDooW,4-20200822081006989,4,20200822T081006,74325,4-20200822081006989,20200822T081006,20220822T081006,6,Sfilab16,210.97,4-20200822081006989
SkLYfEDooW,4-20200822080506812,4,20200822T080506,74324,4-20200822080506812,20200822T080506,20220822T080506,6,Sfilab16,225.69,4-20200822080506812
SkLYfEDooW,4-20200822080006636,4,20200822T080006,74323,4-20200822080006636,20200822T080006,20220822T080006,6,Sfilab16,236.07,4-20200822080006636
SkLYfEDooW,4-20200822075458456,4,20200822T075458,74322,4-20200822075458456,20200822T075458,20220822T075458,6,Sfilab16,225.69,4-20200822075458456
SkLYfEDooW,4-20200822074949277,4,20200822T074949,74321,4-20200822074949277,20200822T074949,20220822T074949,6,Sfilab16,312.69,4-20200822074949277
SkLYfEDooW,4-20200822074446098,4,20200822T074446,74320,4-20200822074446097,20200822T074446,20220822T074446,6,Sfilab16,270.17,4-20200822074446098
SkLYfEDooW,4-20200822074012387,4,20200822T074012,74319,4-20200822074012387,20200822T074012,20220822T074012,6,Sfilab16,220.67,4-20200822074012387
SkLYfEDooW,4-20200822073521215,4,20200822T073521,74318,4-20200822073521214,20200822T073521,20220822T073521,6,Sfilab16,208.61,4-20200822073521215
SkLYfEDooW,4-20200822073003043,4,20200822T073003,74317,4-20200822073003043,20200822T073003,20220822T073003,6,Sfilab16,184.34,4-20200822073003043
SkLYfEDooW,4-20200822072424378,4,20200822T072424,74316,4-20200822072424378,20200822T072424,20220822T072424,6,Sfilab16,172.32,4-20200822072424378
SkLYfEDooW,4-20200822072002674,4,20200822T072002,74315,4-20200822072002673,20200822T072002,20220822T072002,6,Sfilab16,152.27,4-20200822072002674
SkLYfEDooW,4-20200822071412022,4,20200822T071412,74314,4-20200822071412022,20200822T071412,20220822T071412,6,Sfilab16,127.20,4-20200822071412022
SkLYfEDooW,4-20200822070906837,4,20200822T070906,74313,4-20200822070906836,20200822T070906,20220822T070906,6,Sfilab16,103.90,4-20200822070906837
SkLYfEDooW,4-20200822070451136,4,20200822T070451,74312,4-20200822070451136,20200822T070451,20220822T070451,5,Sfilab16,99.33,4-20200822070451136
SkLYfEDooW,4-20200822065926974,4,20200822T065926,74311,4-20200822065926973,20200822T065926,20220822T065926,5,Sfilab16,99.33,4-20200822065926974
SkLYfEDooW,4-20200822065429770,4,20200822T065429,74310,4-20200822065429770,20200822T065429,20220822T065429,5,Sfilab16,93.90,4-20200822065429770
SkLYfEDooW,4-20200822064941599,4,20200822T064941,74309,4-20200822064941598,20200822T064941,20220822T064941,5,Sfilab16,89.77,4-20200822064941599
SkLYfEDooW,4-20200822064410404,4,20200822T064410,74308,4-20200822064410404,20200822T064410,20220822T064410,6,Sfilab16,114.96,4-20200822064410404
SkLYfEDooW,4-20200822063924235,4,20200822T063924,74307,4-20200822063924235,20200822T063924,20220822T063924,6,Sfilab16,180.24,4-20200822063924235
SkLYfEDooW,4-20200822063353589,4,20200822T063353,74306,4-20200822063353589,20200822T063353,20220822T063353,6,Sfilab16,199.44,4-20200822063353589
SkLYfEDooW,4-20200822062908441,4,20200822T062908,74305,4-20200822062908439,20200822T062908,20220822T062908,6,Sfilab16,168.49,4-20200822062908441
SkLYfEDooW,4-20200822062410700,4,20200822T062410,74304,4-20200822062410700,20200822T062410,20220822T062410,6,Sfilab16,172.32,4-20200822062410700
SkLYfEDooW,4-20200822061920528,4,20200822T061920,74303,4-20200822061920527,20200822T061920,20220822T061920,6,Sfilab16,134.56,4-20200822061920528
SkLYfEDooW,4-20200822061345880,4,20200822T061345,74302,4-20200822061345880,20200822T061345,20220822T061345,6,Sfilab16,106.26,4-20200822061345880
SkLYfEDooW,4-20200822060850156,4,20200822T060850,74301,4-20200822060850156,20200822T060850,20220822T060850,6,Sfilab16,113.67,4-20200822060850156
SkLYfEDooW,4-20200822060402990,4,20200822T060402,74300,4-20200822060402990,20200822T060402,20220822T060402,6,Sfilab16,124.37,4-20200822060402990
SkLYfEDooW,4-20200822055849757,4,20200822T055849,74299,4-20200822055849756,20200822T055849,20220822T055849,5,Sfilab16,77.56,4-20200822055849757
SkLYfEDooW,4-20200822055325619,4,20200822T055325,74298,4-20200822055325619,20200822T055325,20220822T055325,5,Sfilab16,80.22,4-20200822055325619
SkLYfEDooW,4-20200822054838451,4,20200822T054838,74297,4-20200822054838450,20200822T054838,20220822T054838,5,Sfilab16,67.77,4-20200822054838451
SkLYfEDooW,4-20200822054315259,4,20200822T054315,74296,4-20200822054315259,20200822T054315,20220822T054315,5,Sfilab16,56.61,4-20200822054315259
SkLYfEDooW,4-20200822053829771,4,20200822T053829,74295,4-20200822053829769,20200822T053829,20220822T053829,5,Sfilab16,46.77,4-20200822053829771
SkLYfEDooW,4-20200822053305903,4,20200822T053305,74294,4-20200822053305903,20200822T053305,20220822T053305,5,Sfilab16,43.71,4-20200822053305903
SkLYfEDooW,4-20200822052835395,4,20200822T052835,74293,4-20200822052835394,20200822T052835,20220822T052835,5,Sfilab16,33.38,4-20200822052835395
SkLYfEDooW,4-20200822052306552,4,20200822T052306,74292,4-20200822052306552,20200822T052306,20220822T052306,5,Sfilab16,25.77,4-20200822052306552
SkLYfEDooW,4-20200822051749918,4,20200822T051749,74291,4-20200822051749918,20200822T051749,20220822T051749,5,Sfilab16,33.00,4-20200822051749918
SkLYfEDooW,4-20200822051310203,4,20200822T051310,74290,4-20200822051310203,20200822T051310,20220822T051310,5,Sfilab16,40.86,4-20200822051310203
SkLYfEDooW,4-20200822050753785,4,20200822T050753,74289,4-20200822050753782,20200822T050753,20220822T050753,5,Sfilab16,53.52,4-20200822050753785
SkLYfEDooW,4-20200822050249388,4,20200822T050249,74288,4-20200822050249387,20200822T050249,20220822T050249,5,Sfilab16,57.90,4-20200822050249388
SkLYfEDooW,4-20200822045753669,4,20200822T045753,74287,4-20200822045753669,20200822T045753,20220822T045753,5,Sfilab16,77.56,4-20200822045753669
SkLYfEDooW,4-20200822045307500,4,20200822T045307,74286,4-20200822045307500,20200822T045307,20220822T045307,5,Sfilab16,68.54,4-20200822045307500
SkLYfEDooW,4-20200822044742142,4,20200822T044742,74285,4-20200822044742140,20200822T044742,20220822T044742,5,Sfilab16,96.03,4-20200822044742142
SkLYfEDooW,4-20200822044242136,4,20200822T044242,74284,4-20200822044242136,20200822T044242,20220822T044242,6,Sfilab16,142.34,4-20200822044242136
SkLYfEDooW,4-20200822043758867,4,20200822T043758,74283,4-20200822043758864,20200822T043758,20220822T043758,6,Sfilab16,136.08,4-20200822043758867
SkLYfEDooW,4-20200822043224321,4,20200822T043224,74282,4-20200822043224321,20200822T043224,20220822T043224,6,Sfilab16,120.25,4-20200822043224321
SkLYfEDooW,4-20200822042722145,4,20200822T042722,74281,4-20200822042722144,20200822T042722,20220822T042722,6,Sfilab16,118.90,4-20200822042722145
SkLYfEDooW,4-20200822042224420,4,20200822T042224,74280,4-20200822042224420,20200822T042224,20220822T042224,6,Sfilab16,120.25,4-20200822042224420
SkLYfEDooW,4-20200822041743103,4,20200822T041743,74279,4-20200822041743103,20200822T041743,20220822T041743,5,Sfilab16,61.25,4-20200822041743103
SkLYfEDooW,4-20200822041212612,4,20200822T041212,74278,4-20200822041212612,20200822T041212,20220822T041212,5,Sfilab16,20.81,4-20200822041212612
SkLYfEDooW,4-20200822040709882,4,20200822T040709,74277,4-20200822040709882,20200822T040709,20220822T040709,5,Sfilab16,47.29,4-20200822040709882
SkLYfEDooW,4-20200822040222712,4,20200822T040222,74276,4-20200822040222712,20200822T040222,20220822T040222,6,Sfilab16,116.26,4-20200822040222712
SkLYfEDooW,4-20200822035700071,4,20200822T035700,74275,4-20200822035700071,20200822T035700,20220822T035700,6,Sfilab16,197.21,4-20200822035700071
SkLYfEDooW,4-20200822035154893,4,20200822T035154,74274,4-20200822035154892,20200822T035154,20220822T035154,6,Sfilab16,223.17,4-20200822035154893
SkLYfEDooW,4-20200822034705170,4,20200822T034705,74273,4-20200822034705170,20200822T034705,20220822T034705,6,Sfilab16,289.03,4-20200822034705170
SkLYfEDooW,4-20200822034142529,4,20200822T034142,74272,4-20200822034142528,20200822T034142,20220822T034142,6,Sfilab16,330.77,4-20200822034142529
SkLYfEDooW,4-20200822033634346,4,20200822T033634,74271,4-20200822033634346,20200822T033634,20220822T033634,6,Sfilab16,353.86,4-20200822033634346
SkLYfEDooW,4-20200822033154631,4,20200822T033154,74270,4-20200822033154631,20200822T033154,20220822T033154,6,Sfilab16,414.18,4-20200822033154631
SkLYfEDooW,4-20200822032622985,4,20200822T032622,74269,4-20200822032622985,20200822T032622,20220822T032622,6,Sfilab16,316.23,4-20200822032622985
SkLYfEDooW,4-20200822032128262,4,20200822T032128,74268,4-20200822032128262,20200822T032128,20220822T032128,6,Sfilab16,334.51,4-20200822032128262
SkLYfEDooW,4-20200822031641094,4,20200822T031641,74267,4-20200822031641093,20200822T031641,20220822T031641,6,Sfilab16,361.90,4-20200822031641094
SkLYfEDooW,4-20200822031116450,4,20200822T031116,74266,4-20200822031116450,20200822T031116,20220822T031116,6,Sfilab16,474.00,4-20200822031116450
SkLYfEDooW,4-20200822030626729,4,20200822T030626,74265,4-20200822030626728,20200822T030626,20220822T030626,6,Sfilab16,423.60,4-20200822030626729
SkLYfEDooW,4-20200822030104087,4,20200822T030104,74264,4-20200822030104087,20200822T030104,20220822T030104,6,Sfilab16,428.39,4-20200822030104087
SkLYfEDooW,4-20200822025556907,4,20200822T025556,74263,4-20200822025556906,20200822T025556,20220822T025556,6,Sfilab16,400.44,4-20200822025556907
SkLYfEDooW,4-20200822025057183,4,20200822T025057,74262,4-20200822025057183,20200822T025057,20220822T025057,6,Sfilab16,387.16,4-20200822025057183
SkLYfEDooW,4-20200822024604009,4,20200822T024604,74261,4-20200822024604009,20200822T024604,20220822T024604,6,Sfilab16,374.32,4-20200822024604009
SkLYfEDooW,4-20200822024042370,4,20200822T024042,74260,4-20200822024042369,20200822T024042,20220822T024042,6,Sfilab16,567.42,4-20200822024042370
SkLYfEDooW,4-20200822023542209,4,20200822T023542,74259,4-20200822023542208,20200822T023542,20220822T023542,6,Sfilab16,378.55,4-20200822023542209
SkLYfEDooW,4-20200822023042022,4,20200822T023042,74258,4-20200822023042022,20200822T023042,20220822T023042,6,Sfilab16,378.55,4-20200822023042022
SkLYfEDooW,4-20200822022536292,4,20200822T022536,74257,4-20200822022536292,20200822T022536,20220822T022536,6,Sfilab16,327.08,4-20200822022536292
SkLYfEDooW,4-20200822022024663,4,20200822T022024,74256,4-20200822022024663,20200822T022024,20220822T022024,6,Sfilab16,387.16,4-20200822022024663
SkLYfEDooW,4-20200822021524494,4,20200822T021524,74255,4-20200822021524494,20200822T021524,20220822T021524,6,Sfilab16,391.54,4-20200822021524494
SkLYfEDooW,4-20200822021019302,4,20200822T021019,74254,4-20200822021019302,20200822T021019,20220822T021019,6,Sfilab16,387.16,4-20200822021019302
SkLYfEDooW,4-20200822020513121,4,20200822T020513,74253,4-20200822020513120,20200822T020513,20220822T020513,6,Sfilab16,330.77,4-20200822020513121
SkLYfEDooW,4-20200822020007942,4,20200822T020007,74252,4-20200822020007942,20200822T020007,20220822T020007,6,Sfilab16,276.32,4-20200822020007942
SkLYfEDooW,4-20200822015458759,4,20200822T015458,74251,4-20200822015458758,20200822T015458,20220822T015458,6,Sfilab16,282.60,4-20200822015458759
SkLYfEDooW,4-20200822014955589,4,20200822T014955,74250,4-20200822014955588,20200822T014955,20220822T014955,6,Sfilab16,295.60,4-20200822014955589
SkLYfEDooW,4-20200822014456855,4,20200822T014456,74249,4-20200822014456855,20200822T014456,20220822T014456,6,Sfilab16,282.60,4-20200822014456855
SkLYfEDooW,4-20200822013942222,4,20200822T013942,74248,4-20200822013942221,20200822T013942,20220822T013942,6,Sfilab16,223.17,4-20200822013942222
SkLYfEDooW,4-20200822013442042,4,20200822T013442,74247,4-20200822013442042,20200822T013442,20220822T013442,6,Sfilab16,208.61,4-20200822013442042
SkLYfEDooW,4-20200822012940321,4,20200822T012940,74246,4-20200822012940320,20200822T012940,20220822T012940,6,Sfilab16,176.24,4-20200822012940321
SkLYfEDooW,4-20200822012434688,4,20200822T012434,74245,4-20200822012434687,20200822T012434,20220822T012434,6,Sfilab16,244.17,4-20200822012434688
SkLYfEDooW,4-20200822011926512,4,20200822T011926,74244,4-20200822011926512,20200822T011926,20220822T011926,6,Sfilab16,261.21,4-20200822011926512
SkLYfEDooW,4-20200822011417327,4,20200822T011417,74243,4-20200822011417327,20200822T011417,20220822T011417,6,Sfilab16,282.60,4-20200822011417327
SkLYfEDooW,4-20200822010915152,4,20200822T010915,74242,4-20200822010915152,20200822T010915,20220822T010915,6,Sfilab16,258.29,4-20200822010915152
SkLYfEDooW,4-20200822010409971,4,20200822T010409,74241,4-20200822010409971,20200822T010409,20220822T010409,6,Sfilab16,252.55,4-20200822010409971
SkLYfEDooW,4-20200822005916259,4,20200822T005916,74240,4-20200822005916259,20200822T005916,20220822T005916,6,Sfilab16,225.69,4-20200822005916259
SkLYfEDooW,4-20200822005355621,4,20200822T005355,74239,4-20200822005355620,20200822T005355,20220822T005355,6,Sfilab16,246.93,4-20200822005355621
SkLYfEDooW,4-20200822004851436,4,20200822T004851,74238,4-20200822004851435,20200822T004851,20220822T004851,6,Sfilab16,176.24,4-20200822004851436
SkLYfEDooW,4-20200822004344254,4,20200822T004344,74237,4-20200822004344253,20200822T004344,20220822T004344,6,Sfilab16,178.23,4-20200822004344254
SkLYfEDooW,4-20200822003840086,4,20200822T003840,74236,4-20200822003840086,20200822T003840,20220822T003840,6,Sfilab16,201.69,4-20200822003840086
SkLYfEDooW,4-20200822003334898,4,20200822T003334,74235,4-20200822003334898,20200822T003334,20220822T003334,6,Sfilab16,180.24,4-20200822003334898
SkLYfEDooW,4-20200822002826726,4,20200822T002826,74234,4-20200822002826724,20200822T002826,20220822T002826,6,Sfilab16,180.24,4-20200822002826726
SkLYfEDooW,4-20200822002325544,4,20200822T002325,74233,4-20200822002325544,20200822T002325,20220822T002325,6,Sfilab16,159.28,4-20200822002325544
SkLYfEDooW,4-20200822001826824,4,20200822T001826,74232,4-20200822001826824,20200822T001826,20220822T001826,6,Sfilab16,186.43,4-20200822001826824
SkLYfEDooW,4-20200822001312185,4,20200822T001312,74231,4-20200822001312184,20200822T001312,20220822T001312,6,Sfilab16,225.69,4-20200822001312185
SkLYfEDooW,4-20200822000806341,4,20200822T000806,74230,4-20200822000806341,20200822T000806,20220822T000806,6,Sfilab16,223.17,4-20200822000806341
SkLYfEDooW,4-20200822000259823,4,20200822T000259,74229,4-20200822000259823,20200822T000259,20220822T000259,6,Sfilab16,220.67,4-20200822000259823
SkLYfEDooW,4-20200821235809762,4,20200821T235809,74228,4-20200821235809760,20200821T235809,20220821T235809,6,Sfilab16,192.82,4-20200821235809762
SkLYfEDooW,4-20200821235248915,4,20200821T235248,74227,4-20200821235248915,20200821T235248,20220821T235248,6,Sfilab16,186.43,4-20200821235248915
SkLYfEDooW,4-20200821234802748,4,20200821T234802,74226,4-20200821234802748,20200821T234802,20220821T234802,6,Sfilab16,161.08,4-20200821234802748
SkLYfEDooW,4-20200821234243559,4,20200821T234243,74225,4-20200821234243559,20200821T234243,20220821T234243,5,Sfilab16,99.33,4-20200821234243559
SkLYfEDooW,4-20200821233800363,4,20200821T233800,74224,4-20200821233800362,20200821T233800,20220821T233800,6,Sfilab16,102.74,4-20200821233800363
SkLYfEDooW,4-20200821233227751,4,20200821T233227,74223,4-20200821233227751,20200821T233227,20220821T233227,6,Sfilab16,136.08,4-20200821233227751
SkLYfEDooW,4-20200821232749040,4,20200821T232749,74222,4-20200821232749039,20200821T232749,20220821T232749,6,Sfilab16,153.99,4-20200821232749040
SkLYfEDooW,4-20200821232219393,4,20200821T232219,74221,4-20200821232219393,20200821T232219,20220821T232219,6,Sfilab16,218.21,4-20200821232219393
SkLYfEDooW,4-20200821231727674,4,20200821T231727,74220,4-20200821231727674,20200821T231727,20220821T231727,6,Sfilab16,244.17,4-20200821231727674
SkLYfEDooW,4-20200821231235502,4,20200821T231235,74219,4-20200821231235501,20200821T231235,20220821T231235,6,Sfilab16,206.28,4-20200821231235502
SkLYfEDooW,4-20200821230709859,4,20200821T230709,74218,4-20200821230709858,20200821T230709,20220821T230709,6,Sfilab16,233.43,4-20200821230709859
SkLYfEDooW,4-20200821230219138,4,20200821T230219,74217,4-20200821230219138,20200821T230219,20220821T230219,6,Sfilab16,309.20,4-20200821230219138
SkLYfEDooW,4-20200821225732970,4,20200821T225732,74216,4-20200821225732969,20200821T225732,20220821T225732,6,Sfilab16,267.15,4-20200821225732970
SkLYfEDooW,4-20200821225200775,4,20200821T225200,74215,4-20200821225200775,20200821T225200,20220821T225200,6,Sfilab16,190.67,4-20200821225200775
SkLYfEDooW,4-20200821224709607,4,20200821T224709,74214,4-20200821224709607,20200821T224709,20220821T224709,6,Sfilab16,148.89,4-20200821224709607
SkLYfEDooW,4-20200821224148968,4,20200821T224148,74213,4-20200821224148968,20200821T224148,20220821T224148,6,Sfilab16,131.57,4-20200821224148968
SkLYfEDooW,4-20200821223656250,4,20200821T223656,74212,4-20200821223656249,20200821T223656,20220821T223656,6,Sfilab16,142.34,4-20200821223656250
SkLYfEDooW,4-20200821223210081,4,20200821T223210,74211,4-20200821223210081,20200821T223210,20220821T223210,6,Sfilab16,134.56,4-20200821223210081
SkLYfEDooW,4-20200821222646891,4,20200821T222646,74210,4-20200821222646891,20200821T222646,20220821T222646,6,Sfilab16,106.26,4-20200821222646891
SkLYfEDooW,4-20200821222159722,4,20200821T222159,74209,4-20200821222159722,20200821T222159,20220821T222159,5,Sfilab16,78.44,4-20200821222159722
SkLYfEDooW,4-20200821221638536,4,20200821T221638,74208,4-20200821221638536,20200821T221638,20220821T221638,5,Sfilab16,74.15,4-20200821221638536
SkLYfEDooW,4-20200821221152369,4,20200821T221152,74207,4-20200821221152369,20200821T221152,20220821T221152,5,Sfilab16,88.77,4-20200821221152369
SkLYfEDooW,4-20200821220617175,4,20200821T220617,74206,4-20200821220617174,20200821T220617,20220821T220617,5,Sfilab16,96.03,4-20200821220617175
SkLYfEDooW,4-20200821220138013,4,20200821T220138,74205,4-20200821220138013,20200821T220138,20220821T220138,5,Sfilab16,91.81,4-20200821220138013
SkLYfEDooW,4-20200821215609372,4,20200821T215609,74204,4-20200821215609372,20200821T215609,20220821T215609,5,Sfilab16,91.81,4-20200821215609372
SkLYfEDooW,4-20200821215109651,4,20200821T215109,74203,4-20200821215109650,20200821T215109,20220821T215109,5,Sfilab16,84.86,4-20200821215109651
SkLYfEDooW,4-20200821214622481,4,20200821T214622,74202,4-20200821214622481,20200821T214622,20220821T214622,5,Sfilab16,67.77,4-20200821214622481
SkLYfEDooW,4-20200821214056838,4,20200821T214056,74201,4-20200821214056838,20200821T214056,20220821T214056,5,Sfilab16,49.47,4-20200821214056838
SkLYfEDooW,4-20200821213613122,4,20200821T213613,74200,4-20200821213613122,20200821T213613,20220821T213613,5,Sfilab16,39.07,4-20200821213613122
SkLYfEDooW,4-20200821213044478,4,20200821T213044,74199,4-20200821213044478,20200821T213044,20220821T213044,5,Sfilab16,31.91,4-20200821213044478
SkLYfEDooW,4-20200821212555759,4,20200821T212555,74198,4-20200821212555759,20200821T212555,20220821T212555,5,Sfilab16,26.06,4-20200821212555759
SkLYfEDooW,4-20200821212108590,4,20200821T212108,74197,4-20200821212108589,20200821T212108,20220821T212108,5,Sfilab16,19.90,4-20200821212108590
SkLYfEDooW,4-20200821211547403,4,20200821T211547,74196,4-20200821211547403,20200821T211547,20220821T211547,5,Sfilab16,18.81,4-20200821211547403
SkLYfEDooW,4-20200821211057231,4,20200821T211057,74195,4-20200821211057231,20200821T211057,20220821T211057,5,Sfilab16,15.89,4-20200821211057231
SkLYfEDooW,4-20200821210533040,4,20200821T210533,74194,4-20200821210533040,20200821T210533,20220821T210533,5,Sfilab16,11.73,4-20200821210533040
SkLYfEDooW,4-20200821210044870,4,20200821T210044,74193,4-20200821210044870,20200821T210044,20220821T210044,4,Sfilab16,7.83,4-20200821210044870
SkLYfEDooW,4-20200821205511227,4,20200821T205511,74192,4-20200821205511226,20200821T205511,20220821T205511,4,Sfilab16,4.56,4-20200821205511227
SkLYfEDooW,4-20200821205032516,4,20200821T205032,74191,4-20200821205032516,20200821T205032,20220821T205032,4,Sfilab16,2.75,4-20200821205032516
SkLYfEDooW,4-20200821204502417,4,20200821T204502,74190,4-20200821204502417,20200821T204502,20220821T204502,4,Sfilab16,1.79,4-20200821204502417
SkLYfEDooW,4-20200821204026163,4,20200821T204026,74189,4-20200821204026162,20200821T204026,20220821T204026,4,Sfilab16,1.22,4-20200821204026163
SkLYfEDooW,4-20200821203459520,4,20200821T203459,74188,4-20200821203459520,20200821T203459,20220821T203459,4,Sfilab16,1.02,4-20200821203459520
SkLYfEDooW,4-20200821203016804,4,20200821T203016,74187,4-20200821203016804,20200821T203016,20220821T203016,4,Sfilab16,1.02,4-20200821203016804
SkLYfEDooW,4-20200821202447159,4,20200821T202447,74186,4-20200821202447159,20200821T202447,20220821T202447,4,Sfilab16,1.02,4-20200821202447159
SkLYfEDooW,4-20200821201953438,4,20200821T201953,74185,4-20200821201953438,20200821T201953,20220821T201953,4,Sfilab16,1.03,4-20200821201953438
SkLYfEDooW,4-20200821201436802,4,20200821T201436,74184,4-20200821201436801,20200821T201436,20220821T201436,4,Sfilab16,1.02,4-20200821201436802
SkLYfEDooW,4-20200821200948082,4,20200821T200948,74183,4-20200821200948082,20200821T200948,20220821T200948,4,Sfilab16,1.02,4-20200821200948082
SkLYfEDooW,4-20200821200426893,4,20200821T200426,74182,4-20200821200426893,20200821T200426,20220821T200426,4,Sfilab16,1.03,4-20200821200426893
SkLYfEDooW,4-20200821195938723,4,20200821T195938,74181,4-20200821195938723,20200821T195938,20220821T195938,4,Sfilab16,1.01,4-20200821195938723
SkLYfEDooW,4-20200821195450555,4,20200821T195450,74180,4-20200821195450554,20200821T195450,20220821T195450,4,Sfilab16,1.02,4-20200821195450555
SkLYfEDooW,4-20200821194915357,4,20200821T194915,74179,4-20200821194915357,20200821T194915,20220821T194915,4,Sfilab16,1.02,4-20200821194915357
SkLYfEDooW,4-20200821194426187,4,20200821T194426,74178,4-20200821194426187,20200821T194426,20220821T194426,4,Sfilab16,1.02,4-20200821194426187
SkLYfEDooW,4-20200821193902998,4,20200821T193902,74177,4-20200821193902998,20200821T193902,20220821T193902,4,Sfilab16,1.02,4-20200821193902998
SkLYfEDooW,4-20200821193424833,4,20200821T193424,74176,4-20200821193424833,20200821T193424,20220821T193424,4,Sfilab16,1.02,4-20200821193424833
SkLYfEDooW,4-20200821192920655,4,20200821T192920,74175,4-20200821192920655,20200821T192920,20220821T192920,4,Sfilab16,1.03,4-20200821192920655
SkLYfEDooW,4-20200821192419477,4,20200821T192419,74174,4-20200821192419477,20200821T192419,20220821T192419,4,Sfilab16,1.02,4-20200821192419477
SkLYfEDooW,4-20200821191917300,4,20200821T191917,74173,4-20200821191917299,20200821T191917,20220821T191917,4,Sfilab16,1.02,4-20200821191917300
SkLYfEDooW,4-20200821191416122,4,20200821T191416,74172,4-20200821191416122,20200821T191416,20220821T191416,4,Sfilab16,1.00,4-20200821191416122
SkLYfEDooW,4-20200824065648705,4,20200824T065648,74873,4-20200824065648705,20200824T065648,20220824T065648,6,Sfilab16,642.12,4-20200824065648705
SkLYfEDooW,4-20200824065122517,4,20200824T065122,74872,4-20200824065122517,20200824T065122,20220824T065122,6,Sfilab16,600.23,4-20200824065122517
