pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
rJM4bNDooZ,4-20200820000632739,4,20200820T000632,66146,4-20200820000632739,20200820T000632,20220820T000632,5,Sfilab08,22.10,4-20200820000632739
rJM4bNDooZ,4-20200820000130564,4,20200820T000130,66145,4-20200820000130564,20200820T000130,20220820T000130,5,Sfilab08,22.00,4-20200820000130564
rJM4bNDooZ,4-20200819235622385,4,20200819T235622,66144,4-20200819235622385,20200819T235622,20220819T235622,5,Sfilab08,21.90,4-20200819235622385
rJM4bNDooZ,4-20200819235124933,4,20200819T235124,66143,4-20200819235124933,20200819T235124,20220819T235124,5,Sfilab08,21.90,4-20200819235124933
rJM4bNDooZ,4-20200819234610025,4,20200819T234610,66142,4-20200819234610024,20200819T234610,20220819T234610,5,Sfilab08,21.90,4-20200819234610025
rJM4bNDooZ,4-20200819234104843,4,20200819T234104,66141,4-20200819234104843,20200819T234104,20220819T234104,5,Sfilab08,21.80,4-20200819234104843
rJM4bNDooZ,4-20200819233605116,4,20200819T233605,66140,4-20200819233605115,20200819T233605,20220819T233605,5,Sfilab08,21.80,4-20200819233605116
rJM4bNDooZ,4-20200819233103945,4,20200819T233103,66139,4-20200819233103945,20200819T233103,20220819T233103,5,Sfilab08,21.70,4-20200819233103945
rJM4bNDooZ,4-20200819232611769,4,20200819T232611,66138,4-20200819232611769,20200819T232611,20220819T232611,5,Sfilab08,21.50,4-20200819232611769
rJM4bNDooZ,4-20200819232043127,4,20200819T232043,66137,4-20200819232043127,20200819T232043,20220819T232043,5,Sfilab08,21.50,4-20200819232043127
rJM4bNDooZ,4-20200819231535948,4,20200819T231535,66136,4-20200819231535948,20200819T231535,20220819T231535,5,Sfilab08,21.40,4-20200819231535948
rJM4bNDooZ,4-20200819231043224,4,20200819T231043,66135,4-20200819231043224,20200819T231043,20220819T231043,5,Sfilab08,21.30,4-20200819231043224
rJM4bNDooZ,4-20200819230550052,4,20200819T230550,66134,4-20200819230550052,20200819T230550,20220819T230550,5,Sfilab08,21.40,4-20200819230550052
rJM4bNDooZ,4-20200819230020411,4,20200819T230020,66133,4-20200819230020411,20200819T230020,20220819T230020,5,Sfilab08,21.30,4-20200819230020411
rJM4bNDooZ,4-20200819225528690,4,20200819T225528,66132,4-20200819225528690,20200819T225528,20220819T225528,5,Sfilab08,21.30,4-20200819225528690
rJM4bNDooZ,4-20200819225043524,4,20200819T225043,66131,4-20200819225043524,20200819T225043,20220819T225043,5,Sfilab08,21.30,4-20200819225043524
rJM4bNDooZ,4-20200819224511332,4,20200819T224511,66130,4-20200819224511332,20200819T224511,20220819T224511,5,Sfilab08,21.20,4-20200819224511332
rJM4bNDooZ,4-20200819224019162,4,20200819T224019,66129,4-20200819224019162,20200819T224019,20220819T224019,5,Sfilab08,21.20,4-20200819224019162
rJM4bNDooZ,4-20200819223534000,4,20200819T223534,66128,4-20200819223534000,20200819T223534,20220819T223534,5,Sfilab08,21.30,4-20200819223534000
rJM4bNDooZ,4-20200819223024814,4,20200819T223024,66127,4-20200819223024814,20200819T223024,20220819T223024,5,Sfilab08,21.20,4-20200819223024814
rJM4bNDooZ,4-20200819222445617,4,20200819T222445,66126,4-20200819222445616,20200819T222445,20220819T222445,5,Sfilab08,21.30,4-20200819222445617
rJM4bNDooZ,4-20200819222010735,4,20200819T222010,66125,4-20200819222010735,20200819T222010,20220819T222010,5,Sfilab08,21.20,4-20200819222010735
rJM4bNDooZ,4-20200819221434261,4,20200819T221434,66124,4-20200819221434261,20200819T221434,20220819T221434,5,Sfilab08,21.30,4-20200819221434261
rJM4bNDooZ,4-20200819220943090,4,20200819T220943,66123,4-20200819220943090,20200819T220943,20220819T220943,5,Sfilab08,21.40,4-20200819220943090
rJM4bNDooZ,4-20200819220454199,4,20200819T220454,66122,4-20200819220454199,20200819T220454,20220819T220454,5,Sfilab08,21.40,4-20200819220454199
rJM4bNDooZ,4-20200819215923282,4,20200819T215923,66121,4-20200819215923282,20200819T215923,20220819T215923,5,Sfilab08,21.50,4-20200819215923282
rJM4bNDooZ,4-20200819215431558,4,20200819T215431,66120,4-20200819215431558,20200819T215431,20220819T215431,5,Sfilab08,21.50,4-20200819215431558
rJM4bNDooZ,4-20200819214927381,4,20200819T214927,66119,4-20200819214927381,20200819T214927,20220819T214927,5,Sfilab08,21.50,4-20200819214927381
rJM4bNDooZ,4-20200819214425205,4,20200819T214425,66118,4-20200819214425205,20200819T214425,20220819T214425,5,Sfilab08,21.50,4-20200819214425205
rJM4bNDooZ,4-20200819213922045,4,20200819T213922,66117,4-20200819213922044,20200819T213922,20220819T213922,5,Sfilab08,21.50,4-20200819213922045
rJM4bNDooZ,4-20200819213416856,4,20200819T213416,66116,4-20200819213416856,20200819T213416,20220819T213416,5,Sfilab08,21.40,4-20200819213416856
rJM4bNDooZ,4-20200819212913674,4,20200819T212913,66115,4-20200819212913674,20200819T212913,20220819T212913,5,Sfilab08,21.40,4-20200819212913674
rJM4bNDooZ,4-20200819212405500,4,20200819T212405,66114,4-20200819212405500,20200819T212405,20220819T212405,5,Sfilab08,21.50,4-20200819212405500
rJM4bNDooZ,4-20200819211914322,4,20200819T211914,66113,4-20200819211914322,20200819T211914,20220819T211914,5,Sfilab08,21.50,4-20200819211914322
rJM4bNDooZ,4-20200819211410146,4,20200819T211410,66112,4-20200819211410146,20200819T211410,20220819T211410,5,Sfilab08,21.50,4-20200819211410146
rJM4bNDooZ,4-20200819210908245,4,20200819T210908,66111,4-20200819210908245,20200819T210908,20220819T210908,5,Sfilab08,21.50,4-20200819210908245
rJM4bNDooZ,4-20200819210345781,4,20200819T210345,66110,4-20200819210345780,20200819T210345,20220819T210345,5,Sfilab08,21.50,4-20200819210345781
rJM4bNDooZ,4-20200819205859890,4,20200819T205859,66109,4-20200819205859890,20200819T205859,20220819T205859,5,Sfilab08,21.50,4-20200819205859890
rJM4bNDooZ,4-20200819205340427,4,20200819T205340,66108,4-20200819205340426,20200819T205340,20220819T205340,5,Sfilab08,21.50,4-20200819205340427
rJM4bNDooZ,4-20200819204853533,4,20200819T204853,66107,4-20200819204853533,20200819T204853,20220819T204853,5,Sfilab08,21.50,4-20200819204853533
rJM4bNDooZ,4-20200819204327066,4,20200819T204327,66106,4-20200819204327065,20200819T204327,20220819T204327,5,Sfilab08,21.50,4-20200819204327066
rJM4bNDooZ,4-20200819203826890,4,20200819T203826,66105,4-20200819203826890,20200819T203826,20220819T203826,5,Sfilab08,21.50,4-20200819203826890
rJM4bNDooZ,4-20200819203308707,4,20200819T203308,66104,4-20200819203308707,20200819T203308,20220819T203308,5,Sfilab08,21.50,4-20200819203308707
rJM4bNDooZ,4-20200819202832542,4,20200819T202832,66103,4-20200819202832542,20200819T202832,20220819T202832,5,Sfilab08,21.50,4-20200819202832542
rJM4bNDooZ,4-20200819202259347,4,20200819T202259,66102,4-20200819202259347,20200819T202259,20220819T202259,5,Sfilab08,21.50,4-20200819202259347
rJM4bNDooZ,4-20200819201809176,4,20200819T201809,66101,4-20200819201809176,20200819T201809,20220819T201809,5,Sfilab08,21.50,4-20200819201809176
rJM4bNDooZ,4-20200819201316005,4,20200819T201316,66100,4-20200819201316005,20200819T201316,20220819T201316,5,Sfilab08,21.50,4-20200819201316005
rJM4bNDooZ,4-20200819200815103,4,20200819T200815,66099,4-20200819200815102,20200819T200815,20220819T200815,5,Sfilab08,21.50,4-20200819200815103
rJM4bNDooZ,4-20200819200258642,4,20200819T200258,66098,4-20200819200258641,20200819T200258,20220819T200258,5,Sfilab08,21.50,4-20200819200258642
rJM4bNDooZ,4-20200819195806745,4,20200819T195806,66097,4-20200819195806745,20200819T195806,20220819T195806,5,Sfilab08,21.50,4-20200819195806745
rJM4bNDooZ,4-20200819195233273,4,20200819T195233,66096,4-20200819195233273,20200819T195233,20220819T195233,5,Sfilab08,21.50,4-20200819195233273
rJM4bNDooZ,4-20200819194744105,4,20200819T194744,66095,4-20200819194744105,20200819T194744,20220819T194744,5,Sfilab08,21.50,4-20200819194744105
rJM4bNDooZ,4-20200819194248215,4,20200819T194248,66094,4-20200819194248215,20200819T194248,20220819T194248,5,Sfilab08,21.60,4-20200819194248215
rJM4bNDooZ,4-20200819193719738,4,20200819T193719,66093,4-20200819193719737,20200819T193719,20220819T193719,5,Sfilab08,21.50,4-20200819193719738
rJM4bNDooZ,4-20200819193232571,4,20200819T193232,66092,4-20200819193232571,20200819T193232,20220819T193232,5,Sfilab08,21.60,4-20200819193232571
rJM4bNDooZ,4-20200819192741677,4,20200819T192741,66091,4-20200819192741677,20200819T192741,20220819T192741,5,Sfilab08,21.50,4-20200819192741677
rJM4bNDooZ,4-20200819192213209,4,20200819T192213,66090,4-20200819192213209,20200819T192213,20220819T192213,5,Sfilab08,21.60,4-20200819192213209
rJM4bNDooZ,4-20200819191734323,4,20200819T191734,66089,4-20200819191734322,20200819T191734,20220819T191734,5,Sfilab08,21.60,4-20200819191734323
rJM4bNDooZ,4-20200819191212859,4,20200819T191212,66088,4-20200819191212858,20200819T191212,20220819T191212,5,Sfilab08,21.60,4-20200819191212859
rJM4bNDooZ,4-20200819190716961,4,20200819T190716,66087,4-20200819190716961,20200819T190716,20220819T190716,5,Sfilab08,21.60,4-20200819190716961
rJM4bNDooZ,4-20200819190159498,4,20200819T190159,66086,4-20200819190159498,20200819T190159,20220819T190159,5,Sfilab08,21.70,4-20200819190159498
rJM4bNDooZ,4-20200819185657322,4,20200819T185657,66085,4-20200819185657322,20200819T185657,20220819T185657,5,Sfilab08,21.70,4-20200819185657322
rJM4bNDooZ,4-20200819185156421,4,20200819T185156,66084,4-20200819185156421,20200819T185156,20220819T185156,5,Sfilab08,21.70,4-20200819185156421
rJM4bNDooZ,4-20200819184710270,4,20200819T184710,66083,4-20200819184710269,20200819T184710,20220819T184710,5,Sfilab08,21.70,4-20200819184710270
rJM4bNDooZ,4-20200819184140785,4,20200819T184140,66082,4-20200819184140785,20200819T184140,20220819T184140,5,Sfilab08,21.80,4-20200819184140785
rJM4bNDooZ,4-20200819183641886,4,20200819T183641,66081,4-20200819183641886,20200819T183641,20220819T183641,5,Sfilab08,21.80,4-20200819183641886
rJM4bNDooZ,4-20200819183151715,4,20200819T183151,66080,4-20200819183151715,20200819T183151,20220819T183151,5,Sfilab08,21.90,4-20200819183151715
rJM4bNDooZ,4-20200819182623246,4,20200819T182623,66079,4-20200819182623245,20200819T182623,20220819T182623,5,Sfilab08,22.00,4-20200819182623246
rJM4bNDooZ,4-20200819182133351,4,20200819T182133,66078,4-20200819182133351,20200819T182133,20220819T182133,5,Sfilab08,22.00,4-20200819182133351
rJM4bNDooZ,4-20200819181643180,4,20200819T181643,66077,4-20200819181643179,20200819T181643,20220819T181643,5,Sfilab08,21.90,4-20200819181643180
rJM4bNDooZ,4-20200819181108707,4,20200819T181108,66076,4-20200819181108707,20200819T181108,20220819T181108,5,Sfilab08,21.80,4-20200819181108707
rJM4bNDooZ,4-20200819180543794,4,20200819T180543,66075,4-20200819180543794,20200819T180543,20220819T180543,5,Sfilab08,21.70,4-20200819180543794
rJM4bNDooZ,4-20200819180012875,4,20200819T180012,66074,4-20200819180012875,20200819T180012,20220819T180012,5,Sfilab08,21.70,4-20200819180012875
rJM4bNDooZ,4-20200819175521429,4,20200819T175521,66073,4-20200819175521429,20200819T175521,20220819T175521,5,Sfilab08,21.80,4-20200819175521429
rJM4bNDooZ,4-20200819175028258,4,20200819T175028,66072,4-20200819175028258,20200819T175028,20220819T175028,5,Sfilab08,21.80,4-20200819175028258
rJM4bNDooZ,4-20200819174505069,4,20200819T174505,66071,4-20200819174505068,20200819T174505,20220819T174505,5,Sfilab08,21.80,4-20200819174505069
rJM4bNDooZ,4-20200819174018902,4,20200819T174018,66070,4-20200819174018902,20200819T174018,20220819T174018,5,Sfilab08,21.80,4-20200819174018902
rJM4bNDooZ,4-20200819173444981,4,20200819T173444,66069,4-20200819173444980,20200819T173444,20220819T173444,5,Sfilab08,21.70,4-20200819173444981
rJM4bNDooZ,4-20200819172951534,4,20200819T172951,66068,4-20200819172951534,20200819T172951,20220819T172951,5,Sfilab08,21.70,4-20200819172951534
rJM4bNDooZ,4-20200819172504366,4,20200819T172504,66067,4-20200819172504366,20200819T172504,20220819T172504,5,Sfilab08,21.70,4-20200819172504366
rJM4bNDooZ,4-20200819171934453,4,20200819T171934,66066,4-20200819171934451,20200819T171934,20220819T171934,5,Sfilab08,21.70,4-20200819171934453
rJM4bNDooZ,4-20200819171444001,4,20200819T171444,66065,4-20200819171444001,20200819T171444,20220819T171444,5,Sfilab08,21.70,4-20200819171444001
rJM4bNDooZ,4-20200819170957834,4,20200819T170957,66064,4-20200819170957834,20200819T170957,20220819T170957,5,Sfilab08,21.70,4-20200819170957834
rJM4bNDooZ,4-20200819170518668,4,20200819T170518,66063,4-20200819170518668,20200819T170518,20220819T170518,5,Sfilab08,21.70,4-20200819170518668
rJM4bNDooZ,4-20200819170028510,4,20200819T170028,66062,4-20200819170028510,20200819T170028,20220819T170028,5,Sfilab08,21.70,4-20200819170028510
rJM4bNDooZ,4-20200819165449297,4,20200819T165449,66061,4-20200819165449297,20200819T165449,20220819T165449,5,Sfilab08,21.70,4-20200819165449297
rJM4bNDooZ,4-20200819165013135,4,20200819T165013,66060,4-20200819165013134,20200819T165013,20220819T165013,5,Sfilab08,21.70,4-20200819165013135
rJM4bNDooZ,4-20200819164453949,4,20200819T164453,66059,4-20200819164453948,20200819T164453,20220819T164453,5,Sfilab08,21.60,4-20200819164453949
rJM4bNDooZ,4-20200819163929760,4,20200819T163929,66058,4-20200819163929760,20200819T163929,20220819T163929,5,Sfilab08,21.60,4-20200819163929760
rJM4bNDooZ,4-20200819163441591,4,20200819T163441,66057,4-20200819163441590,20200819T163441,20220819T163441,5,Sfilab08,21.70,4-20200819163441591
rJM4bNDooZ,4-20200819162918402,4,20200819T162918,66056,4-20200819162918402,20200819T162918,20220819T162918,5,Sfilab08,21.60,4-20200819162918402
rJM4bNDooZ,4-20200819162430234,4,20200819T162430,66055,4-20200819162430233,20200819T162430,20220819T162430,5,Sfilab08,21.60,4-20200819162430234
rJM4bNDooZ,4-20200819161939068,4,20200819T161939,66054,4-20200819161939067,20200819T161939,20220819T161939,5,Sfilab08,21.60,4-20200819161939068
rJM4bNDooZ,4-20200819161406871,4,20200819T161406,66053,4-20200819161406870,20200819T161406,20220819T161406,5,Sfilab08,21.60,4-20200819161406871
rJM4bNDooZ,4-20200819160919703,4,20200819T160919,66052,4-20200819160919703,20200819T160919,20220819T160919,5,Sfilab08,21.60,4-20200819160919703
rJM4bNDooZ,4-20200819160357515,4,20200819T160357,66051,4-20200819160357514,20200819T160357,20220819T160357,5,Sfilab08,21.60,4-20200819160357515
rJM4bNDooZ,4-20200819155921353,4,20200819T155921,66050,4-20200819155921353,20200819T155921,20220819T155921,5,Sfilab08,21.60,4-20200819155921353
rJM4bNDooZ,4-20200819155350162,4,20200819T155350,66049,4-20200819155350162,20200819T155350,20220819T155350,5,Sfilab08,21.60,4-20200819155350162
rJM4bNDooZ,4-20200819154903992,4,20200819T154903,66048,4-20200819154903992,20200819T154903,20220819T154903,5,Sfilab08,21.60,4-20200819154903992
rJM4bNDooZ,4-20200819154414820,4,20200819T154414,66047,4-20200819154414820,20200819T154414,20220819T154414,5,Sfilab08,21.60,4-20200819154414820
rJM4bNDooZ,4-20200819153841625,4,20200819T153841,66046,4-20200819153841625,20200819T153841,20220819T153841,5,Sfilab08,21.60,4-20200819153841625
rJM4bNDooZ,4-20200819153306428,4,20200819T153306,66045,4-20200819153306428,20200819T153306,20220819T153306,5,Sfilab08,21.60,4-20200819153306428
rJM4bNDooZ,4-20200819152818259,4,20200819T152818,66044,4-20200819152818258,20200819T152818,20220819T152818,5,Sfilab08,21.70,4-20200819152818259
rJM4bNDooZ,4-20200819152227330,4,20200819T152227,66043,4-20200819152227330,20200819T152227,20220819T152227,5,Sfilab08,21.60,4-20200819152227330
rJM4bNDooZ,4-20200819151727148,4,20200819T151727,66042,4-20200819151727148,20200819T151727,20220819T151727,5,Sfilab08,21.60,4-20200819151727148
rJM4bNDooZ,4-20200819151220967,4,20200819T151220,66041,4-20200819151220967,20200819T151220,20220819T151220,5,Sfilab08,21.60,4-20200819151220967
rJM4bNDooZ,4-20200819150717790,4,20200819T150717,66040,4-20200819150717789,20200819T150717,20220819T150717,5,Sfilab08,21.60,4-20200819150717790
rJM4bNDooZ,4-20200819150208621,4,20200819T150208,66039,4-20200819150208620,20200819T150208,20220819T150208,5,Sfilab08,21.70,4-20200819150208621
rJM4bNDooZ,4-20200819145659428,4,20200819T145659,66038,4-20200819145659427,20200819T145659,20220819T145659,5,Sfilab08,21.70,4-20200819145659428
rJM4bNDooZ,4-20200819145152247,4,20200819T145152,66037,4-20200819145152246,20200819T145152,20220819T145152,5,Sfilab08,21.70,4-20200819145152247
rJM4bNDooZ,4-20200819144651070,4,20200819T144651,66036,4-20200819144651070,20200819T144651,20220819T144651,5,Sfilab08,21.80,4-20200819144651070
rJM4bNDooZ,4-20200819144149895,4,20200819T144149,66035,4-20200819144149895,20200819T144149,20220819T144149,5,Sfilab08,21.80,4-20200819144149895
rJM4bNDooZ,4-20200819143645721,4,20200819T143645,66034,4-20200819143645721,20200819T143645,20220819T143645,5,Sfilab08,21.80,4-20200819143645721
rJM4bNDooZ,4-20200819143136533,4,20200819T143136,66033,4-20200819143136532,20200819T143136,20220819T143136,5,Sfilab08,21.80,4-20200819143136533
rJM4bNDooZ,4-20200819142632356,4,20200819T142632,66032,4-20200819142632356,20200819T142632,20220819T142632,5,Sfilab08,21.80,4-20200819142632356
rJM4bNDooZ,4-20200819142128178,4,20200819T142128,66031,4-20200819142128177,20200819T142128,20220819T142128,5,Sfilab08,21.80,4-20200819142128178
rJM4bNDooZ,4-20200819141627000,4,20200819T141627,66030,4-20200819141627000,20200819T141627,20220819T141627,5,Sfilab08,21.80,4-20200819141627000
rJM4bNDooZ,4-20200819141126825,4,20200819T141126,66029,4-20200819141126825,20200819T141126,20220819T141126,5,Sfilab08,21.80,4-20200819141126825
rJM4bNDooZ,4-20200819140621646,4,20200819T140621,66028,4-20200819140621646,20200819T140621,20220819T140621,5,Sfilab08,21.90,4-20200819140621646
rJM4bNDooZ,4-20200819140130927,4,20200819T140130,66027,4-20200819140130927,20200819T140130,20220819T140130,5,Sfilab08,21.80,4-20200819140130927
rJM4bNDooZ,4-20200819135653765,4,20200819T135653,66026,4-20200819135653765,20200819T135653,20220819T135653,5,Sfilab08,21.90,4-20200819135653765
rJM4bNDooZ,4-20200819135132579,4,20200819T135132,66025,4-20200819135132578,20200819T135132,20220819T135132,5,Sfilab08,21.90,4-20200819135132579
rJM4bNDooZ,4-20200819134611393,4,20200819T134611,66024,4-20200819134611393,20200819T134611,20220819T134611,5,Sfilab08,21.90,4-20200819134611393
rJM4bNDooZ,4-20200819134122226,4,20200819T134122,66023,4-20200819134122226,20200819T134122,20220819T134122,5,Sfilab08,21.90,4-20200819134122226
rJM4bNDooZ,4-20200819133631060,4,20200819T133631,66022,4-20200819133631060,20200819T133631,20220819T133631,5,Sfilab08,21.90,4-20200819133631060
rJM4bNDooZ,4-20200819133059860,4,20200819T133059,66021,4-20200819133059860,20200819T133059,20220819T133059,5,Sfilab08,21.90,4-20200819133059860
rJM4bNDooZ,4-20200819132650727,4,20200819T132650,66020,4-20200819132650726,20200819T132650,20220819T132650,5,Sfilab08,21.90,4-20200819132650727
rJM4bNDooZ,4-20200819132202550,4,20200819T132202,66019,4-20200819132202550,20200819T132202,20220819T132202,5,Sfilab08,21.90,4-20200819132202550
rJM4bNDooZ,4-20200819131639362,4,20200819T131639,66018,4-20200819131639362,20200819T131639,20220819T131639,5,Sfilab08,21.90,4-20200819131639362
rJM4bNDooZ,4-20200819131152194,4,20200819T131152,66017,4-20200819131152194,20200819T131152,20220819T131152,5,Sfilab08,21.90,4-20200819131152194
rJM4bNDooZ,4-20200819130619274,4,20200819T130619,66016,4-20200819130619274,20200819T130619,20220819T130619,5,Sfilab08,21.90,4-20200819130619274
rJM4bNDooZ,4-20200819130115096,4,20200819T130115,66015,4-20200819130115096,20200819T130115,20220819T130115,5,Sfilab08,21.90,4-20200819130115096
rJM4bNDooZ,4-20200819125627650,4,20200819T125627,66014,4-20200819125627649,20200819T125627,20220819T125627,5,Sfilab08,21.90,4-20200819125627650
rJM4bNDooZ,4-20200819125105461,4,20200819T125105,66013,4-20200819125105461,20200819T125105,20220819T125105,5,Sfilab08,21.90,4-20200819125105461
rJM4bNDooZ,4-20200819124615302,4,20200819T124615,66012,4-20200819124615301,20200819T124615,20220819T124615,5,Sfilab08,21.90,4-20200819124615302
rJM4bNDooZ,4-20200819124054099,4,20200819T124054,66011,4-20200819124054099,20200819T124054,20220819T124054,5,Sfilab08,21.90,4-20200819124054099
rJM4bNDooZ,4-20200819123608932,4,20200819T123608,66010,4-20200819123608932,20200819T123608,20220819T123608,5,Sfilab08,21.90,4-20200819123608932
rJM4bNDooZ,4-20200819123038737,4,20200819T123038,66009,4-20200819123038737,20200819T123038,20220819T123038,5,Sfilab08,21.90,4-20200819123038737
rJM4bNDooZ,4-20200819122559573,4,20200819T122559,66008,4-20200819122559573,20200819T122559,20220819T122559,5,Sfilab08,22.00,4-20200819122559573
rJM4bNDooZ,4-20200819122035383,4,20200819T122035,66007,4-20200819122035382,20200819T122035,20220819T122035,5,Sfilab08,22.00,4-20200819122035383
rJM4bNDooZ,4-20200819121514194,4,20200819T121514,66006,4-20200819121514194,20200819T121514,20220819T121514,5,Sfilab08,22.00,4-20200819121514194
rJM4bNDooZ,4-20200819121020020,4,20200819T121020,66005,4-20200819121020020,20200819T121020,20220819T121020,5,Sfilab08,22.00,4-20200819121020020
rJM4bNDooZ,4-20200819120533851,4,20200819T120533,66004,4-20200819120533851,20200819T120533,20220819T120533,5,Sfilab08,22.00,4-20200819120533851
rJM4bNDooZ,4-20200819115956653,4,20200819T115956,66003,4-20200819115956653,20200819T115956,20220819T115956,5,Sfilab08,22.00,4-20200819115956653
rJM4bNDooZ,4-20200819115506483,4,20200819T115506,66002,4-20200819115506483,20200819T115506,20220819T115506,5,Sfilab08,22.00,4-20200819115506483
rJM4bNDooZ,4-20200819115020314,4,20200819T115020,66001,4-20200819115020313,20200819T115020,20220819T115020,5,Sfilab08,22.00,4-20200819115020314
rJM4bNDooZ,4-20200819114446119,4,20200819T114446,66000,4-20200819114446119,20200819T114446,20220819T114446,5,Sfilab08,22.00,4-20200819114446119
rJM4bNDooZ,4-20200819114015232,4,20200819T114015,65999,4-20200819114015232,20200819T114015,20220819T114015,5,Sfilab08,22.00,4-20200819114015232
rJM4bNDooZ,4-20200819113439759,4,20200819T113439,65998,4-20200819113439759,20200819T113439,20220819T113439,5,Sfilab08,22.00,4-20200819113439759
rJM4bNDooZ,4-20200819113002595,4,20200819T113002,65997,4-20200819113002595,20200819T113002,20220819T113002,5,Sfilab08,22.00,4-20200819113002595
rJM4bNDooZ,4-20200819112432403,4,20200819T112432,65996,4-20200819112432403,20200819T112432,20220819T112432,5,Sfilab08,22.00,4-20200819112432403
rJM4bNDooZ,4-20200819111953236,4,20200819T111953,65995,4-20200819111953236,20200819T111953,20220819T111953,5,Sfilab08,22.10,4-20200819111953236
rJM4bNDooZ,4-20200819111417039,4,20200819T111417,65994,4-20200819111417039,20200819T111417,20220819T111417,5,Sfilab08,22.10,4-20200819111417039
rJM4bNDooZ,4-20200819110931872,4,20200819T110931,65993,4-20200819110931871,20200819T110931,20220819T110931,5,Sfilab08,22.00,4-20200819110931872
rJM4bNDooZ,4-20200819110442714,4,20200819T110442,65992,4-20200819110442714,20200819T110442,20220819T110442,5,Sfilab08,22.10,4-20200819110442714
rJM4bNDooZ,4-20200819105911507,4,20200819T105911,65991,4-20200819105911507,20200819T105911,20220819T105911,5,Sfilab08,22.10,4-20200819105911507
rJM4bNDooZ,4-20200819105433342,4,20200819T105433,65990,4-20200819105433341,20200819T105433,20220819T105433,5,Sfilab08,22.10,4-20200819105433342
rJM4bNDooZ,4-20200819104913156,4,20200819T104913,65989,4-20200819104913156,20200819T104913,20220819T104913,5,Sfilab08,22.10,4-20200819104913156
rJM4bNDooZ,4-20200819104356994,4,20200819T104356,65988,4-20200819104356994,20200819T104356,20220819T104356,5,Sfilab08,22.10,4-20200819104356994
rJM4bNDooZ,4-20200819103911805,4,20200819T103911,65987,4-20200819103911805,20200819T103911,20220819T103911,5,Sfilab08,22.10,4-20200819103911805
rJM4bNDooZ,4-20200819103347615,4,20200819T103347,65986,4-20200819103347615,20200819T103347,20220819T103347,5,Sfilab08,22.10,4-20200819103347615
rJM4bNDooZ,4-20200819102909450,4,20200819T102909,65985,4-20200819102909450,20200819T102909,20220819T102909,5,Sfilab08,22.10,4-20200819102909450
rJM4bNDooZ,4-20200819102345264,4,20200819T102345,65984,4-20200819102345264,20200819T102345,20220819T102345,5,Sfilab08,22.00,4-20200819102345264
rJM4bNDooZ,4-20200819101827078,4,20200819T101827,65983,4-20200819101827078,20200819T101827,20220819T101827,5,Sfilab08,22.00,4-20200819101827078
rJM4bNDooZ,4-20200819101351917,4,20200819T101351,65982,4-20200819101351917,20200819T101351,20220819T101351,5,Sfilab08,22.00,4-20200819101351917
rJM4bNDooZ,4-20200819100832744,4,20200819T100832,65981,4-20200819100832743,20200819T100832,20220819T100832,5,Sfilab08,21.90,4-20200819100832744
rJM4bNDooZ,4-20200819100313542,4,20200819T100313,65980,4-20200819100313542,20200819T100313,20220819T100313,5,Sfilab08,21.80,4-20200819100313542
rJM4bNDooZ,4-20200819095824087,4,20200819T095824,65979,4-20200819095824086,20200819T095824,20220819T095824,5,Sfilab08,21.90,4-20200819095824087
rJM4bNDooZ,4-20200819095305186,4,20200819T095305,65978,4-20200819095305186,20200819T095305,20220819T095305,5,Sfilab08,21.90,4-20200819095305186
rJM4bNDooZ,4-20200819094811291,4,20200819T094811,65977,4-20200819094811290,20200819T094811,20220819T094811,5,Sfilab08,21.90,4-20200819094811291
rJM4bNDooZ,4-20200819094323122,4,20200819T094323,65976,4-20200819094323121,20200819T094323,20220819T094323,5,Sfilab08,21.90,4-20200819094323122
rJM4bNDooZ,4-20200819093757366,4,20200819T093757,65975,4-20200819093757365,20200819T093757,20220819T093757,5,Sfilab08,21.90,4-20200819093757366
rJM4bNDooZ,4-20200819093301757,4,20200819T093301,65974,4-20200819093301757,20200819T093301,20220819T093301,5,Sfilab08,21.80,4-20200819093301757
rJM4bNDooZ,4-20200819092811588,4,20200819T092811,65973,4-20200819092811588,20200819T092811,20220819T092811,5,Sfilab08,21.70,4-20200819092811588
rJM4bNDooZ,4-20200819092239119,4,20200819T092239,65972,4-20200819092239119,20200819T092239,20220819T092239,5,Sfilab08,21.70,4-20200819092239119
rJM4bNDooZ,4-20200819091751951,4,20200819T091751,65971,4-20200819091751951,20200819T091751,20220819T091751,5,Sfilab08,21.60,4-20200819091751951
rJM4bNDooZ,4-20200819091257779,4,20200819T091257,65970,4-20200819091257779,20200819T091257,20220819T091257,5,Sfilab08,21.70,4-20200819091257779
rJM4bNDooZ,4-20200819090736590,4,20200819T090736,65969,4-20200819090736590,20200819T090736,20220819T090736,5,Sfilab08,21.60,4-20200819090736590
rJM4bNDooZ,4-20200819090212404,4,20200819T090212,65968,4-20200819090212403,20200819T090212,20220819T090212,5,Sfilab08,21.60,4-20200819090212404
rJM4bNDooZ,4-20200819085724511,4,20200819T085724,65967,4-20200819085724510,20200819T085724,20220819T085724,5,Sfilab08,21.70,4-20200819085724511
rJM4bNDooZ,4-20200819085234341,4,20200819T085234,65966,4-20200819085234341,20200819T085234,20220819T085234,5,Sfilab08,21.70,4-20200819085234341
