pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
Skfzm4wjs-,4-20200811201830874,4,20200811T201830,206329,4-20200811201830874,20200811T201830,20220811T201830,6,Sfilab14,241524,4-20200811201830874
Skfzm4wjs-,4-20200811201352434,4,20200811T201352,206328,4-20200811201352433,20200811T201352,20220811T201352,6,Sfilab14,240969,4-20200811201352434
Skfzm4wjs-,4-20200811200833524,4,20200811T200833,206327,4-20200811200833524,20200811T200833,20220811T200833,6,Sfilab14,160682,4-20200811200833524
Skfzm4wjs-,4-20200811200350086,4,20200811T200350,206326,4-20200811200350086,20200811T200350,20220811T200350,6,Sfilab14,398166,4-20200811200350086
Skfzm4wjs-,4-20200811195822176,4,20200811T195822,206325,4-20200811195822175,20200811T195822,20220811T195822,6,Sfilab14,322473,4-20200811195822176
Skfzm4wjs-,4-20200811195345735,4,20200811T195345,206324,4-20200811195345734,20200811T195345,20220811T195345,6,Sfilab14,402890,4-20200811195345735
Skfzm4wjs-,4-20200811194738525,4,20200811T194738,206323,4-20200811194738524,20200811T194738,20220811T194738,6,Sfilab14,322606,4-20200811194738525
Skfzm4wjs-,4-20200811194303365,4,20200811T194303,206322,4-20200811194303364,20200811T194303,20220811T194303,6,Sfilab14,242079,4-20200811194303365
Skfzm4wjs-,4-20200811193832205,4,20200811T193832,206321,4-20200811193832205,20200811T193832,20220811T193832,6,Sfilab14,236614,4-20200811193832205
Skfzm4wjs-,4-20200811193315021,4,20200811T193315,206320,4-20200811193315021,20200811T193315,20220811T193315,6,Sfilab14,161344,4-20200811193315021
Skfzm4wjs-,4-20200811192702082,4,20200811T192702,206319,4-20200811192702081,20200811T192702,20220811T192702,6,Sfilab14,283048,4-20200811192702082
Skfzm4wjs-,4-20200811192307680,4,20200811T192307,206318,4-20200811192307678,20200811T192307,20220811T192307,5,Sfilab14,80446,4-20200811192307680
Skfzm4wjs-,4-20200811191703461,4,20200811T191703,206317,4-20200811191703461,20200811T191703,20220811T191703,6,Sfilab14,241842,4-20200811191703461
Skfzm4wjs-,4-20200811191227571,4,20200811T191227,206316,4-20200811191227570,20200811T191227,20220811T191227,6,Sfilab14,403095,4-20200811191227571
Skfzm4wjs-,4-20200811190709390,4,20200811T190709,206315,4-20200811190709390,20200811T190709,20220811T190709,5,Sfilab14,80510,4-20200811190709390
Skfzm4wjs-,4-20200811190152936,4,20200811T190152,206314,4-20200811190152935,20200811T190152,20220811T190152,6,Sfilab14,161667,4-20200811190152936
Skfzm4wjs-,4-20200811185714772,4,20200811T185714,206313,4-20200811185714771,20200811T185714,20220811T185714,6,Sfilab14,156185,4-20200811185714772
Skfzm4wjs-,4-20200811185150585,4,20200811T185150,206312,4-20200811185150585,20200811T185150,20220811T185150,1,Sfilab14,0,4-20200811185150585
Skfzm4wjs-,4-20200811184627399,4,20200811T184627,206311,4-20200811184627399,20200811T184627,20220811T184627,6,Sfilab14,161278,4-20200811184627399
Skfzm4wjs-,4-20200811184153242,4,20200811T184153,206310,4-20200811184153241,20200811T184153,20220811T184153,6,Sfilab14,241838,4-20200811184153242
Skfzm4wjs-,4-20200811183635056,4,20200811T183635,206309,4-20200811183635056,20200811T183635,20220811T183635,5,Sfilab14,82517,4-20200811183635056
Skfzm4wjs-,4-20200811183112871,4,20200811T183112,206308,4-20200811183112870,20200811T183112,20220811T183112,5,Sfilab14,73719,4-20200811183112871
Skfzm4wjs-,4-20200811182639983,4,20200811T182639,206307,4-20200811182639983,20200811T182639,20220811T182639,6,Sfilab14,160707,4-20200811182639983
Skfzm4wjs-,4-20200811182119805,4,20200811T182119,206306,4-20200811182119805,20200811T182119,20220811T182119,6,Sfilab14,402534,4-20200811182119805
Skfzm4wjs-,4-20200811181602343,4,20200811T181602,206305,4-20200811181602343,20200811T181602,20220811T181602,6,Sfilab14,322082,4-20200811181602343
Skfzm4wjs-,4-20200811181126190,4,20200811T181126,206304,4-20200811181126190,20200811T181126,20220811T181126,6,Sfilab14,242038,4-20200811181126190
Skfzm4wjs-,4-20200811180605999,4,20200811T180605,206303,4-20200811180605999,20200811T180605,20220811T180605,6,Sfilab14,161038,4-20200811180605999
Skfzm4wjs-,4-20200811180047825,4,20200811T180047,206302,4-20200811180047825,20200811T180047,20220811T180047,6,Sfilab14,161211,4-20200811180047825
Skfzm4wjs-,4-20200811175614658,4,20200811T175614,206301,4-20200811175614658,20200811T175614,20220811T175614,6,Sfilab14,241382,4-20200811175614658
Skfzm4wjs-,4-20200811175054475,4,20200811T175054,206300,4-20200811175054475,20200811T175054,20220811T175054,6,Sfilab14,156180,4-20200811175054475
Skfzm4wjs-,4-20200811174531288,4,20200811T174531,206299,4-20200811174531288,20200811T174531,20220811T174531,6,Sfilab14,322505,4-20200811174531288
Skfzm4wjs-,4-20200811174054129,4,20200811T174054,206298,4-20200811174054128,20200811T174054,20220811T174054,6,Sfilab14,241584,4-20200811174054129
Skfzm4wjs-,4-20200811173533952,4,20200811T173533,206297,4-20200811173533951,20200811T173533,20220811T173533,6,Sfilab14,241264,4-20200811173533952
Skfzm4wjs-,4-20200811173013031,4,20200811T173013,206296,4-20200811173013030,20200811T173013,20220811T173013,6,Sfilab14,161309,4-20200811173013031
Skfzm4wjs-,4-20200811172617625,4,20200811T172617,206295,4-20200811172617625,20200811T172617,20220811T172617,6,Sfilab14,242101,4-20200811172617625
Skfzm4wjs-,4-20200811172047707,4,20200811T172047,206294,4-20200811172047707,20200811T172047,20220811T172047,6,Sfilab14,548966,4-20200811172047707
Skfzm4wjs-,4-20200811171616278,4,20200811T171616,206293,4-20200811171616277,20200811T171616,20220811T171616,6,Sfilab14,269613,4-20200811171616278
Skfzm4wjs-,4-20200811171101097,4,20200811T171101,206292,4-20200811171101097,20200811T171101,20220811T171101,6,Sfilab14,212969,4-20200811171101097
Skfzm4wjs-,4-20200811170624209,4,20200811T170624,206291,4-20200811170624209,20200811T170624,20220811T170624,5,Sfilab14,80666,4-20200811170624209
Skfzm4wjs-,4-20200811170101022,4,20200811T170101,206290,4-20200811170101022,20200811T170101,20220811T170101,6,Sfilab14,160704,4-20200811170101022
Skfzm4wjs-,4-20200811165541839,4,20200811T165541,206289,4-20200811165541839,20200811T165541,20220811T165541,6,Sfilab14,241745,4-20200811165541839
Skfzm4wjs-,4-20200811165105679,4,20200811T165105,206288,4-20200811165105679,20200811T165105,20220811T165105,6,Sfilab14,322110,4-20200811165105679
Skfzm4wjs-,4-20200811164544495,4,20200811T164544,206287,4-20200811164544495,20200811T164544,20220811T164544,6,Sfilab14,402407,4-20200811164544495
Skfzm4wjs-,4-20200811164027313,4,20200811T164027,206286,4-20200811164027313,20200811T164027,20220811T164027,6,Sfilab14,286776,4-20200811164027313
Skfzm4wjs-,4-20200811163548158,4,20200811T163548,206285,4-20200811163548158,20200811T163548,20220811T163548,6,Sfilab14,359772,4-20200811163548158
Skfzm4wjs-,4-20200811163028969,4,20200811T163028,206284,4-20200811163028969,20200811T163028,20220811T163028,6,Sfilab14,161009,4-20200811163028969
Skfzm4wjs-,4-20200811162510799,4,20200811T162510,206283,4-20200811162510799,20200811T162510,20220811T162510,6,Sfilab14,321927,4-20200811162510799
Skfzm4wjs-,4-20200811162034629,4,20200811T162034,206282,4-20200811162034628,20200811T162034,20220811T162034,6,Sfilab14,402441,4-20200811162034629
Skfzm4wjs-,4-20200811161517448,4,20200811T161517,206281,4-20200811161517447,20200811T161517,20220811T161517,6,Sfilab14,161261,4-20200811161517448
Skfzm4wjs-,4-20200811160959265,4,20200811T160959,206280,4-20200811160959265,20200811T160959,20220811T160959,6,Sfilab14,241509,4-20200811160959265
Skfzm4wjs-,4-20200811160525836,4,20200811T160525,206279,4-20200811160525836,20200811T160525,20220811T160525,6,Sfilab14,241602,4-20200811160525836
Skfzm4wjs-,4-20200811160007655,4,20200811T160007,206278,4-20200811160007655,20200811T160007,20220811T160007,6,Sfilab14,178737,4-20200811160007655
Skfzm4wjs-,4-20200811155443471,4,20200811T155443,206277,4-20200811155443471,20200811T155443,20220811T155443,5,Sfilab14,80320,4-20200811155443471
Skfzm4wjs-,4-20200811155004311,4,20200811T155004,206276,4-20200811155004311,20200811T155004,20220811T155004,6,Sfilab14,316163,4-20200811155004311
Skfzm4wjs-,4-20200811154443126,4,20200811T154443,206275,4-20200811154443126,20200811T154443,20220811T154443,6,Sfilab14,310002,4-20200811154443126
Skfzm4wjs-,4-20200811153921943,4,20200811T153921,206274,4-20200811153921942,20200811T153921,20220811T153921,6,Sfilab14,241488,4-20200811153921943
Skfzm4wjs-,4-20200811153403761,4,20200811T153403,206273,4-20200811153403761,20200811T153403,20220811T153403,6,Sfilab14,267224,4-20200811153403761
Skfzm4wjs-,4-20200811152928611,4,20200811T152928,206272,4-20200811152928611,20200811T152928,20220811T152928,6,Sfilab14,215946,4-20200811152928611
Skfzm4wjs-,4-20200811152410420,4,20200811T152410,206271,4-20200811152410420,20200811T152410,20220811T152410,6,Sfilab14,161174,4-20200811152410420
Skfzm4wjs-,4-20200811151928258,4,20200811T151928,206270,4-20200811151928258,20200811T151928,20220811T151928,6,Sfilab14,321928,4-20200811151928258
Skfzm4wjs-,4-20200811151409076,4,20200811T151409,206269,4-20200811151409076,20200811T151409,20220811T151409,6,Sfilab14,241477,4-20200811151409076
Skfzm4wjs-,4-20200811150853896,4,20200811T150853,206268,4-20200811150853896,20200811T150853,20220811T150853,6,Sfilab14,267793,4-20200811150853896
Skfzm4wjs-,4-20200811150421740,4,20200811T150421,206267,4-20200811150421740,20200811T150421,20220811T150421,6,Sfilab14,241472,4-20200811150421740
Skfzm4wjs-,4-20200811145905558,4,20200811T145905,206266,4-20200811145905558,20200811T145905,20220811T145905,6,Sfilab14,161072,4-20200811145905558
Skfzm4wjs-,4-20200811145348378,4,20200811T145348,206265,4-20200811145348378,20200811T145348,20220811T145348,6,Sfilab14,220738,4-20200811145348378
Skfzm4wjs-,4-20200811144913219,4,20200811T144913,206264,4-20200811144913219,20200811T144913,20220811T144913,6,Sfilab14,262115,4-20200811144913219
Skfzm4wjs-,4-20200811144353036,4,20200811T144353,206263,4-20200811144353035,20200811T144353,20220811T144353,6,Sfilab14,241541,4-20200811144353036
Skfzm4wjs-,4-20200811143828851,4,20200811T143828,206262,4-20200811143828850,20200811T143828,20220811T143828,6,Sfilab14,161528,4-20200811143828851
Skfzm4wjs-,4-20200811143357696,4,20200811T143357,206261,4-20200811143357696,20200811T143357,20220811T143357,5,Sfilab14,80516,4-20200811143357696
Skfzm4wjs-,4-20200811142838512,4,20200811T142838,206260,4-20200811142838512,20200811T142838,20220811T142838,6,Sfilab14,124671,4-20200811142838512
Skfzm4wjs-,4-20200811142323331,4,20200811T142323,206259,4-20200811142323331,20200811T142323,20220811T142323,6,Sfilab14,116891,4-20200811142323331
Skfzm4wjs-,4-20200811141848188,4,20200811T141848,206258,4-20200811141848187,20200811T141848,20220811T141848,6,Sfilab14,243783,4-20200811141848188
Skfzm4wjs-,4-20200811141324993,4,20200811T141324,206257,4-20200811141324991,20200811T141324,20220811T141324,6,Sfilab14,241369,4-20200811141324993
Skfzm4wjs-,4-20200811140803804,4,20200811T140803,206256,4-20200811140803804,20200811T140803,20220811T140803,6,Sfilab14,105683,4-20200811140803804
Skfzm4wjs-,4-20200811140323641,4,20200811T140323,206255,4-20200811140323641,20200811T140323,20220811T140323,6,Sfilab14,215899,4-20200811140323641
Skfzm4wjs-,4-20200811135756453,4,20200811T135756,206254,4-20200811135756453,20200811T135756,20220811T135756,6,Sfilab14,161044,4-20200811135756453
Skfzm4wjs-,4-20200811135314293,4,20200811T135314,206253,4-20200811135314293,20200811T135314,20220811T135314,6,Sfilab14,321429,4-20200811135314293
Skfzm4wjs-,4-20200811134750107,4,20200811T134750,206252,4-20200811134750107,20200811T134750,20220811T134750,6,Sfilab14,160881,4-20200811134750107
Skfzm4wjs-,4-20200811134227930,4,20200811T134227,206251,4-20200811134227930,20200811T134227,20220811T134227,5,Sfilab14,80718,4-20200811134227930
Skfzm4wjs-,4-20200811133745759,4,20200811T133745,206250,4-20200811133745758,20200811T133745,20220811T133745,6,Sfilab14,240732,4-20200811133745759
Skfzm4wjs-,4-20200811133229576,4,20200811T133229,206249,4-20200811133229576,20200811T133229,20220811T133229,6,Sfilab14,160488,4-20200811133229576
Skfzm4wjs-,4-20200811132744412,4,20200811T132744,206248,4-20200811132744412,20200811T132744,20220811T132744,6,Sfilab14,155645,4-20200811132744412
Skfzm4wjs-,4-20200811132222236,4,20200811T132222,206247,4-20200811132222236,20200811T132222,20220811T132222,5,Sfilab14,80511,4-20200811132222236
Skfzm4wjs-,4-20200811131748069,4,20200811T131748,206246,4-20200811131748069,20200811T131748,20220811T131748,6,Sfilab14,320760,4-20200811131748069
Skfzm4wjs-,4-20200811131225883,4,20200811T131225,206245,4-20200811131225883,20200811T131225,20220811T131225,6,Sfilab14,160228,4-20200811131225883
Skfzm4wjs-,4-20200811130704701,4,20200811T130704,206244,4-20200811130704700,20200811T130704,20220811T130704,6,Sfilab14,160447,4-20200811130704701
Skfzm4wjs-,4-20200811130230540,4,20200811T130230,206243,4-20200811130230539,20200811T130230,20220811T130230,6,Sfilab14,160180,4-20200811130230540
Skfzm4wjs-,4-20200811125713364,4,20200811T125713,206242,4-20200811125713364,20200811T125713,20220811T125713,6,Sfilab14,160185,4-20200811125713364
Skfzm4wjs-,4-20200811125157173,4,20200811T125157,206241,4-20200811125157173,20200811T125157,20220811T125157,6,Sfilab14,481732,4-20200811125157173
Skfzm4wjs-,4-20200811124725016,4,20200811T124725,206240,4-20200811124725015,20200811T124725,20220811T124725,6,Sfilab14,241018,4-20200811124725016
Skfzm4wjs-,4-20200811124204833,4,20200811T124204,206239,4-20200811124204833,20200811T124204,20220811T124204,6,Sfilab14,240656,4-20200811124204833
Skfzm4wjs-,4-20200811123559623,4,20200811T123559,206238,4-20200811123559623,20200811T123559,20220811T123559,5,Sfilab14,80381,4-20200811123559623
Skfzm4wjs-,4-20200811123206578,4,20200811T123206,206237,4-20200811123206578,20200811T123206,20220811T123206,6,Sfilab14,570031,4-20200811123206578
Skfzm4wjs-,4-20200811122603277,4,20200811T122603,206236,4-20200811122603277,20200811T122603,20220811T122603,6,Sfilab14,176222,4-20200811122603277
Skfzm4wjs-,4-20200811122045095,4,20200811T122045,206235,4-20200811122045095,20200811T122045,20220811T122045,6,Sfilab14,320350,4-20200811122045095
Skfzm4wjs-,4-20200811121606935,4,20200811T121606,206234,4-20200811121606935,20200811T121606,20220811T121606,6,Sfilab14,480387,4-20200811121606935
Skfzm4wjs-,4-20200811121131779,4,20200811T121131,206233,4-20200811121131779,20200811T121131,20220811T121131,6,Sfilab14,320699,4-20200811121131779
Skfzm4wjs-,4-20200811120611595,4,20200811T120611,206232,4-20200811120611595,20200811T120611,20220811T120611,6,Sfilab14,160154,4-20200811120611595
Skfzm4wjs-,4-20200811120138438,4,20200811T120138,206231,4-20200811120138437,20200811T120138,20220811T120138,6,Sfilab14,568273,4-20200811120138438
Skfzm4wjs-,4-20200811115616253,4,20200811T115616,206230,4-20200811115616252,20200811T115616,20220811T115616,7,Sfilab14,1409988,4-20200811115616253
Skfzm4wjs-,4-20200811115015044,4,20200811T115015,206229,4-20200811115015044,20200811T115015,20220811T115015,6,Sfilab14,629927,4-20200811115015044
Skfzm4wjs-,4-20200811114626911,4,20200811T114626,206228,4-20200811114626911,20200811T114626,20220811T114626,6,Sfilab14,507696,4-20200811114626911
Skfzm4wjs-,4-20200811114109730,4,20200811T114109,206227,4-20200811114109730,20200811T114109,20220811T114109,7,Sfilab14,1909405,4-20200811114109730
Skfzm4wjs-,4-20200811113550545,4,20200811T113550,206226,4-20200811113550545,20200811T113550,20220811T113550,7,Sfilab14,1477554,4-20200811113550545
Skfzm4wjs-,4-20200811113030358,4,20200811T113030,206225,4-20200811113030358,20200811T113030,20220811T113030,6,Sfilab14,717259,4-20200811113030358
Skfzm4wjs-,4-20200811112512176,4,20200811T112512,206224,4-20200811112512176,20200811T112512,20220811T112512,6,Sfilab14,503344,4-20200811112512176
Skfzm4wjs-,4-20200811111953723,4,20200811T111953,206223,4-20200811111953723,20200811T111953,20220811T111953,7,Sfilab14,1132025,4-20200811111953723
Skfzm4wjs-,4-20200811110944289,4,20200811T110944,206222,4-20200811110944289,20200811T110944,20220811T110944,7,Sfilab14,2451774,4-20200811110944289
Skfzm4wjs-,4-20200811110434314,4,20200811T110434,206221,4-20200811110434314,20200811T110434,20220811T110434,7,Sfilab14,2184835,4-20200811110434314
Skfzm4wjs-,4-20200811105421924,4,20200811T105421,206220,4-20200811105421924,20200811T105421,20220811T105421,7,Sfilab14,3498518,4-20200811105421924
Skfzm4wjs-,4-20200811104913765,4,20200811T104913,206219,4-20200811104913764,20200811T104913,20220811T104913,7,Sfilab14,3416729,4-20200811104913765
Skfzm4wjs-,4-20200811104401085,4,20200811T104401,206218,4-20200811104401085,20200811T104401,20220811T104401,7,Sfilab14,3994004,4-20200811104401085
Skfzm4wjs-,4-20200811103837785,4,20200811T103837,206217,4-20200811103837785,20200811T103837,20220811T103837,7,Sfilab14,2702917,4-20200811103837785
Skfzm4wjs-,4-20200811103323937,4,20200811T103323,206216,4-20200811103323936,20200811T103323,20220811T103323,7,Sfilab14,2825396,4-20200811103323937
Skfzm4wjs-,4-20200811102815973,4,20200811T102815,206215,4-20200811102815973,20200811T102815,20220811T102815,7,Sfilab14,2445429,4-20200811102815973
Skfzm4wjs-,4-20200811102309088,4,20200811T102309,206214,4-20200811102309088,20200811T102309,20220811T102309,7,Sfilab14,3087531,4-20200811102309088
Skfzm4wjs-,4-20200811101833294,4,20200811T101833,206213,4-20200811101833293,20200811T101833,20220811T101833,7,Sfilab14,2803632,4-20200811101833294
Skfzm4wjs-,4-20200811101257569,4,20200811T101257,206212,4-20200811101257569,20200811T101257,20220811T101257,7,Sfilab14,2538431,4-20200811101257569
Skfzm4wjs-,4-20200811100744396,4,20200811T100744,206211,4-20200811100744396,20200811T100744,20220811T100744,7,Sfilab14,3236924,4-20200811100744396
Skfzm4wjs-,4-20200811100226962,4,20200811T100226,206210,4-20200811100226961,20200811T100226,20220811T100226,7,Sfilab14,2120272,4-20200811100226962
Skfzm4wjs-,4-20200811095717925,4,20200811T095717,206209,4-20200811095717925,20200811T095717,20220811T095717,6,Sfilab14,276331,4-20200811095717925
Skfzm4wjs-,4-20200811095206040,4,20200811T095206,206208,4-20200811095206040,20200811T095206,20220811T095206,7,Sfilab14,3395865,4-20200811095206040
Skfzm4wjs-,4-20200811094701834,4,20200811T094701,206207,4-20200811094701834,20200811T094701,20220811T094701,7,Sfilab14,2400303,4-20200811094701834
Skfzm4wjs-,4-20200811094150104,4,20200811T094150,206206,4-20200811094150104,20200811T094150,20220811T094150,7,Sfilab14,1989867,4-20200811094150104
Skfzm4wjs-,4-20200811093629769,4,20200811T093629,206205,4-20200811093629768,20200811T093629,20220811T093629,7,Sfilab14,3793117,4-20200811093629769
Skfzm4wjs-,4-20200811093103156,4,20200811T093103,206204,4-20200811093103155,20200811T093103,20220811T093103,7,Sfilab14,3274497,4-20200811093103156
Skfzm4wjs-,4-20200811092554098,4,20200811T092554,206203,4-20200811092554098,20200811T092554,20220811T092554,7,Sfilab14,3241541,4-20200811092554098
Skfzm4wjs-,4-20200811092029496,4,20200811T092029,206202,4-20200811092029496,20200811T092029,20220811T092029,7,Sfilab14,4431017,4-20200811092029496
Skfzm4wjs-,4-20200811091518020,4,20200811T091518,206201,4-20200811091518020,20200811T091518,20220811T091518,7,Sfilab14,3125981,4-20200811091518020
Skfzm4wjs-,4-20200811091017298,4,20200811T091017,206200,4-20200811091017298,20200811T091017,20220811T091017,7,Sfilab14,2355627,4-20200811091017298
Skfzm4wjs-,4-20200811085948690,4,20200811T085948,206199,4-20200811085948690,20200811T085948,20220811T085948,7,Sfilab14,3362933,4-20200811085948690
Skfzm4wjs-,4-20200811085429393,4,20200811T085429,206198,4-20200811085429392,20200811T085429,20220811T085429,7,Sfilab14,2757314,4-20200811085429393
Skfzm4wjs-,4-20200811084923252,4,20200811T084923,206197,4-20200811084923251,20200811T084923,20220811T084923,7,Sfilab14,3419406,4-20200811084923252
Skfzm4wjs-,4-20200811083905686,4,20200811T083905,206196,4-20200811083905685,20200811T083905,20220811T083905,7,Sfilab14,3591877,4-20200811083905686
Skfzm4wjs-,4-20200811083358803,4,20200811T083358,206195,4-20200811083358803,20200811T083358,20220811T083358,7,Sfilab14,2965512,4-20200811083358803
Skfzm4wjs-,4-20200811082835922,4,20200811T082835,206194,4-20200811082835921,20200811T082835,20220811T082835,7,Sfilab14,3433050,4-20200811082835922
Skfzm4wjs-,4-20200811082329996,4,20200811T082329,206193,4-20200811082329995,20200811T082329,20220811T082329,7,Sfilab14,2904373,4-20200811082329996
Skfzm4wjs-,4-20200811081813075,4,20200811T081813,206192,4-20200811081813075,20200811T081813,20220811T081813,7,Sfilab14,4947109,4-20200811081813075
Skfzm4wjs-,4-20200811081300008,4,20200811T081300,206191,4-20200811081300007,20200811T081300,20220811T081300,7,Sfilab14,4815987,4-20200811081300008
Skfzm4wjs-,4-20200811080255270,4,20200811T080255,206190,4-20200811080255269,20200811T080255,20220811T080255,7,Sfilab14,2996597,4-20200811080255270
Skfzm4wjs-,4-20200811075734310,4,20200811T075734,206189,4-20200811075734310,20200811T075734,20220811T075734,7,Sfilab14,4021124,4-20200811075734310
Skfzm4wjs-,4-20200811075209502,4,20200811T075209,206188,4-20200811075209501,20200811T075209,20220811T075209,7,Sfilab14,3283694,4-20200811075209502
Skfzm4wjs-,4-20200811074639658,4,20200811T074639,206187,4-20200811074639658,20200811T074639,20220811T074639,7,Sfilab14,3158886,4-20200811074639658
Skfzm4wjs-,4-20200811073628976,4,20200811T073628,206186,4-20200811073628975,20200811T073628,20220811T073628,7,Sfilab14,2929402,4-20200811073628976
Skfzm4wjs-,4-20200811073111588,4,20200811T073111,206185,4-20200811073111588,20200811T073111,20220811T073111,7,Sfilab14,3802706,4-20200811073111588
Skfzm4wjs-,4-20200811072604632,4,20200811T072604,206184,4-20200811072604632,20200811T072604,20220811T072604,7,Sfilab14,3259379,4-20200811072604632
Skfzm4wjs-,4-20200811071531847,4,20200811T071531,206183,4-20200811071531846,20200811T071531,20220811T071531,6,Sfilab14,993064,4-20200811071531847
Skfzm4wjs-,4-20200811071023649,4,20200811T071023,206182,4-20200811071023649,20200811T071023,20220811T071023,7,Sfilab14,1810889,4-20200811071023649
Skfzm4wjs-,4-20200811070523455,4,20200811T070523,206181,4-20200811070523455,20200811T070523,20220811T070523,7,Sfilab14,1456364,4-20200811070523455
Skfzm4wjs-,4-20200811070017258,4,20200811T070017,206180,4-20200811070017258,20200811T070017,20220811T070017,7,Sfilab14,2650686,4-20200811070017258
Skfzm4wjs-,4-20200811065508162,4,20200811T065508,206179,4-20200811065508162,20200811T065508,20220811T065508,7,Sfilab14,2591342,4-20200811065508162
Skfzm4wjs-,4-20200811064959759,4,20200811T064959,206178,4-20200811064959759,20200811T064959,20220811T064959,7,Sfilab14,1732421,4-20200811064959759
Skfzm4wjs-,4-20200811064454719,4,20200811T064454,206177,4-20200811064454719,20200811T064454,20220811T064454,7,Sfilab14,2043271,4-20200811064454719
Skfzm4wjs-,4-20200811063948443,4,20200811T063948,206176,4-20200811063948443,20200811T063948,20220811T063948,7,Sfilab14,4092429,4-20200811063948443
Skfzm4wjs-,4-20200811063401870,4,20200811T063401,206175,4-20200811063401870,20200811T063401,20220811T063401,7,Sfilab14,2957726,4-20200811063401870
Skfzm4wjs-,4-20200811062815961,4,20200811T062815,206174,4-20200811062815960,20200811T062815,20220811T062815,7,Sfilab14,2677984,4-20200811062815961
Skfzm4wjs-,4-20200814194507496,4,20200814T194507,207173,4-20200814194507496,20200814T194507,20220814T194507,6,Sfilab14,161330,4-20200814194507496
Skfzm4wjs-,4-20200814194005320,4,20200814T194005,207172,4-20200814194005320,20200814T194005,20220814T194005,6,Sfilab14,161143,4-20200814194005320
Skfzm4wjs-,4-20200814193459144,4,20200814T193459,207171,4-20200814193459144,20200814T193459,20220814T193459,6,Sfilab14,403724,4-20200814193459144
Skfzm4wjs-,4-20200814192949965,4,20200814T192949,207170,4-20200814192949965,20200814T192949,20220814T192949,6,Sfilab14,404161,4-20200814192949965
Skfzm4wjs-,4-20200814192447789,4,20200814T192447,207169,4-20200814192447789,20200814T192447,20220814T192447,6,Sfilab14,237550,4-20200814192447789
Skfzm4wjs-,4-20200814191945615,4,20200814T191945,207168,4-20200814191945615,20200814T191945,20220814T191945,6,Sfilab14,242413,4-20200814191945615
Skfzm4wjs-,4-20200814191443444,4,20200814T191443,207167,4-20200814191443444,20200814T191443,20220814T191443,6,Sfilab14,242339,4-20200814191443444
Skfzm4wjs-,4-20200814190943266,4,20200814T190943,207166,4-20200814190943265,20200814T190943,20220814T190943,1,Sfilab14,0,4-20200814190943266
Skfzm4wjs-,4-20200814190437088,4,20200814T190437,207165,4-20200814190437088,20200814T190437,20220814T190437,6,Sfilab14,242367,4-20200814190437088
Skfzm4wjs-,4-20200814185931911,4,20200814T185931,207164,4-20200814185931910,20200814T185931,20220814T185931,6,Sfilab14,261552,4-20200814185931911
Skfzm4wjs-,4-20200814185422732,4,20200814T185422,207163,4-20200814185422732,20200814T185422,20220814T185422,6,Sfilab14,161141,4-20200814185422732
Skfzm4wjs-,4-20200814184921558,4,20200814T184921,207162,4-20200814184921558,20200814T184921,20220814T184921,6,Sfilab14,161153,4-20200814184921558
Skfzm4wjs-,4-20200814184419382,4,20200814T184419,207161,4-20200814184419382,20200814T184419,20220814T184419,6,Sfilab14,161967,4-20200814184419382
Skfzm4wjs-,4-20200814183915208,4,20200814T183915,207160,4-20200814183915208,20200814T183915,20220814T183915,6,Sfilab14,161706,4-20200814183915208
Skfzm4wjs-,4-20200814183410034,4,20200814T183410,207159,4-20200814183410034,20200814T183410,20220814T183410,1,Sfilab14,0,4-20200814183410034
Skfzm4wjs-,4-20200814182904858,4,20200814T182904,207158,4-20200814182904858,20200814T182904,20220814T182904,6,Sfilab14,322763,4-20200814182904858
Skfzm4wjs-,4-20200814182401688,4,20200814T182401,207157,4-20200814182401688,20200814T182401,20220814T182401,6,Sfilab14,242462,4-20200814182401688
Skfzm4wjs-,4-20200814181852506,4,20200814T181852,207156,4-20200814181852505,20200814T181852,20220814T181852,6,Sfilab14,404289,4-20200814181852506
Skfzm4wjs-,4-20200814181344326,4,20200814T181344,207155,4-20200814181344326,20200814T181344,20220814T181344,5,Sfilab14,80580,4-20200814181344326
Skfzm4wjs-,4-20200814180839150,4,20200814T180839,207154,4-20200814180839149,20200814T180839,20220814T180839,5,Sfilab14,80831,4-20200814180839150
Skfzm4wjs-,4-20200814180330973,4,20200814T180330,207153,4-20200814180330973,20200814T180330,20220814T180330,5,Sfilab14,80573,4-20200814180330973
Skfzm4wjs-,4-20200814175827799,4,20200814T175827,207152,4-20200814175827799,20200814T175827,20220814T175827,6,Sfilab14,462701,4-20200814175827799
Skfzm4wjs-,4-20200814175326627,4,20200814T175326,207151,4-20200814175326627,20200814T175326,20220814T175326,6,Sfilab14,241624,4-20200814175326627
Skfzm4wjs-,4-20200814174822452,4,20200814T174822,207150,4-20200814174822452,20200814T174822,20220814T174822,6,Sfilab14,229765,4-20200814174822452
Skfzm4wjs-,4-20200814174314275,4,20200814T174314,207149,4-20200814174314275,20200814T174314,20220814T174314,6,Sfilab14,226973,4-20200814174314275
Skfzm4wjs-,4-20200814173810099,4,20200814T173810,207148,4-20200814173810099,20200814T173810,20220814T173810,6,Sfilab14,161673,4-20200814173810099
Skfzm4wjs-,4-20200814173307925,4,20200814T173307,207147,4-20200814173307925,20200814T173307,20220814T173307,6,Sfilab14,161359,4-20200814173307925
