pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
HJ8sbEwjiW,4-20200819080132315,4,20200819T080132,74704,4-20200819080132315,20200819T080132,20220819T080132,2,Sfilab07,51,4-20200819080132315
HJ8sbEwjiW,4-20200819075642313,4,20200819T075642,74703,4-20200819075642313,20200819T075642,20220819T075642,2,Sfilab07,51,4-20200819075642313
HJ8sbEwjiW,4-20200819075149810,4,20200819T075149,74702,4-20200819075149810,20200819T075149,20220819T075149,2,Sfilab07,51,4-20200819075149810
HJ8sbEwjiW,4-20200819075112446,4,20200819T075112,74701,4-20200819075112446,20200819T075112,20220819T075112,2,Sfilab07,51,4-20200819075112446
HJ8sbEwjiW,4-20200819074610958,4,20200819T074610,74700,4-20200819074610958,20200819T074610,20220819T074610,2,Sfilab07,51,4-20200819074610958
HJ8sbEwjiW,4-20200819074126428,4,20200819T074126,74699,4-20200819074126427,20200819T074126,20220819T074126,2,Sfilab07,51,4-20200819074126428
HJ8sbEwjiW,4-20200819073554918,4,20200819T073554,74698,4-20200819073554917,20200819T073554,20220819T073554,2,Sfilab07,51,4-20200819073554918
HJ8sbEwjiW,4-20200819073058710,4,20200819T073058,74697,4-20200819073058710,20200819T073058,20220819T073058,2,Sfilab07,51,4-20200819073058710
HJ8sbEwjiW,4-20200819072614402,4,20200819T072614,74696,4-20200819072614401,20200819T072614,20220819T072614,2,Sfilab07,50,4-20200819072614402
HJ8sbEwjiW,4-20200819072040699,4,20200819T072040,74695,4-20200819072040699,20200819T072040,20220819T072040,2,Sfilab07,51,4-20200819072040699
HJ8sbEwjiW,4-20200819071549372,4,20200819T071549,74694,4-20200819071549372,20200819T071549,20220819T071549,2,Sfilab07,50,4-20200819071549372
HJ8sbEwjiW,4-20200819071055361,4,20200819T071055,74693,4-20200819071055360,20200819T071055,20220819T071055,2,Sfilab07,50,4-20200819071055361
HJ8sbEwjiW,4-20200819070530354,4,20200819T070530,74692,4-20200819070530354,20200819T070530,20220819T070530,2,Sfilab07,50,4-20200819070530354
HJ8sbEwjiW,4-20200819070024000,4,20200819T070024,74691,4-20200819070024000,20200819T070024,20220819T070024,2,Sfilab07,50,4-20200819070024000
HJ8sbEwjiW,4-20200819065540350,4,20200819T065540,74690,4-20200819065540350,20200819T065540,20220819T065540,2,Sfilab07,49,4-20200819065540350
HJ8sbEwjiW,4-20200819065037656,4,20200819T065037,74689,4-20200819065037656,20200819T065037,20220819T065037,2,Sfilab07,50,4-20200819065037656
HJ8sbEwjiW,4-20200819064517404,4,20200819T064517,74688,4-20200819064517404,20200819T064517,20220819T064517,2,Sfilab07,50,4-20200819064517404
HJ8sbEwjiW,4-20200819064029901,4,20200819T064029,74687,4-20200819064029901,20200819T064029,20220819T064029,2,Sfilab07,50,4-20200819064029901
HJ8sbEwjiW,4-20200819063503087,4,20200819T063503,74686,4-20200819063503087,20200819T063503,20220819T063503,2,Sfilab07,49,4-20200819063503087
HJ8sbEwjiW,4-20200819063006703,4,20200819T063006,74685,4-20200819063006702,20200819T063006,20220819T063006,2,Sfilab07,50,4-20200819063006703
HJ8sbEwjiW,4-20200819062512198,4,20200819T062512,74684,4-20200819062512198,20200819T062512,20220819T062512,2,Sfilab07,49,4-20200819062512198
HJ8sbEwjiW,4-20200819061955559,4,20200819T061955,74683,4-20200819061955558,20200819T061955,20220819T061955,2,Sfilab07,49,4-20200819061955559
HJ8sbEwjiW,4-20200819061451177,4,20200819T061451,74682,4-20200819061451177,20200819T061451,20220819T061451,2,Sfilab07,50,4-20200819061451177
HJ8sbEwjiW,4-20200819061003680,4,20200819T061003,74681,4-20200819061003680,20200819T061003,20220819T061003,2,Sfilab07,50,4-20200819061003680
HJ8sbEwjiW,4-20200819060448028,4,20200819T060448,74680,4-20200819060448027,20200819T060448,20220819T060448,2,Sfilab07,50,4-20200819060448028
HJ8sbEwjiW,4-20200819055944670,4,20200819T055944,74679,4-20200819055944670,20200819T055944,20220819T055944,2,Sfilab07,50,4-20200819055944670
HJ8sbEwjiW,4-20200819055453307,4,20200819T055453,74678,4-20200819055453307,20200819T055453,20220819T055453,2,Sfilab07,50,4-20200819055453307
HJ8sbEwjiW,4-20200819054937477,4,20200819T054937,74677,4-20200819054937477,20200819T054937,20220819T054937,2,Sfilab07,50,4-20200819054937477
HJ8sbEwjiW,4-20200819054444624,4,20200819T054444,74676,4-20200819054444624,20200819T054444,20220819T054444,2,Sfilab07,50,4-20200819054444624
HJ8sbEwjiW,4-20200819053930614,4,20200819T053930,74675,4-20200819053930614,20200819T053930,20220819T053930,2,Sfilab07,50,4-20200819053930614
HJ8sbEwjiW,4-20200819053429606,4,20200819T053429,74674,4-20200819053429605,20200819T053429,20220819T053429,2,Sfilab07,50,4-20200819053429606
HJ8sbEwjiW,4-20200819052924598,4,20200819T052924,74673,4-20200819052924597,20200819T052924,20220819T052924,2,Sfilab07,50,4-20200819052924598
HJ8sbEwjiW,4-20200819052417591,4,20200819T052417,74672,4-20200819052417590,20200819T052417,20220819T052417,2,Sfilab07,50,4-20200819052417591
HJ8sbEwjiW,4-20200819051912397,4,20200819T051912,74671,4-20200819051912396,20200819T051912,20220819T051912,2,Sfilab07,50,4-20200819051912397
HJ8sbEwjiW,4-20200819051406070,4,20200819T051406,74670,4-20200819051406069,20200819T051406,20220819T051406,2,Sfilab07,50,4-20200819051406070
HJ8sbEwjiW,4-20200819050903564,4,20200819T050903,74669,4-20200819050903563,20200819T050903,20220819T050903,2,Sfilab07,50,4-20200819050903564
HJ8sbEwjiW,4-20200819050359860,4,20200819T050359,74668,4-20200819050359859,20200819T050359,20220819T050359,2,Sfilab07,50,4-20200819050359860
HJ8sbEwjiW,4-20200819045903361,4,20200819T045903,74667,4-20200819045903359,20200819T045903,20220819T045903,2,Sfilab07,50,4-20200819045903361
HJ8sbEwjiW,4-20200819045354505,4,20200819T045354,74666,4-20200819045354505,20200819T045354,20220819T045354,2,Sfilab07,50,4-20200819045354505
HJ8sbEwjiW,4-20200819044851335,4,20200819T044851,74665,4-20200819044851335,20200819T044851,20220819T044851,2,Sfilab07,50,4-20200819044851335
HJ8sbEwjiW,4-20200819044345016,4,20200819T044345,74664,4-20200819044345016,20200819T044345,20220819T044345,2,Sfilab07,50,4-20200819044345016
HJ8sbEwjiW,4-20200819043842511,4,20200819T043842,74663,4-20200819043842511,20200819T043842,20220819T043842,2,Sfilab07,50,4-20200819043842511
HJ8sbEwjiW,4-20200819043338498,4,20200819T043338,74662,4-20200819043338498,20200819T043338,20220819T043338,2,Sfilab07,50,4-20200819043338498
HJ8sbEwjiW,4-20200819042836952,4,20200819T042836,74661,4-20200819042836950,20200819T042836,20220819T042836,2,Sfilab07,51,4-20200819042836952
HJ8sbEwjiW,4-20200819042330424,4,20200819T042330,74660,4-20200819042330424,20200819T042330,20220819T042330,2,Sfilab07,50,4-20200819042330424
HJ8sbEwjiW,4-20200819041823990,4,20200819T041823,74659,4-20200819041823990,20200819T041823,20220819T041823,2,Sfilab07,51,4-20200819041823990
HJ8sbEwjiW,4-20200819041320997,4,20200819T041320,74658,4-20200819041320997,20200819T041320,20220819T041320,2,Sfilab07,51,4-20200819041320997
HJ8sbEwjiW,4-20200819040820438,4,20200819T040820,74657,4-20200819040820438,20200819T040820,20220819T040820,2,Sfilab07,51,4-20200819040820438
HJ8sbEwjiW,4-20200819040318711,4,20200819T040318,74656,4-20200819040318710,20200819T040318,20220819T040318,2,Sfilab07,51,4-20200819040318711
HJ8sbEwjiW,4-20200819035811005,4,20200819T035811,74655,4-20200819035811004,20200819T035811,20220819T035811,2,Sfilab07,51,4-20200819035811005
HJ8sbEwjiW,4-20200819035302925,4,20200819T035302,74654,4-20200819035302925,20200819T035302,20220819T035302,2,Sfilab07,51,4-20200819035302925
HJ8sbEwjiW,4-20200819034754903,4,20200819T034754,74653,4-20200819034754902,20200819T034754,20220819T034754,2,Sfilab07,50,4-20200819034754903
HJ8sbEwjiW,4-20200819034249998,4,20200819T034249,74652,4-20200819034249998,20200819T034249,20220819T034249,2,Sfilab07,50,4-20200819034249998
HJ8sbEwjiW,4-20200819033747058,4,20200819T033747,74651,4-20200819033747056,20200819T033747,20220819T033747,2,Sfilab07,50,4-20200819033747058
HJ8sbEwjiW,4-20200819033243651,4,20200819T033243,74650,4-20200819033243650,20200819T033243,20220819T033243,2,Sfilab07,50,4-20200819033243651
HJ8sbEwjiW,4-20200819032740373,4,20200819T032740,74649,4-20200819032740372,20200819T032740,20220819T032740,2,Sfilab07,50,4-20200819032740373
HJ8sbEwjiW,4-20200819032231276,4,20200819T032231,74648,4-20200819032231276,20200819T032231,20220819T032231,2,Sfilab07,50,4-20200819032231276
HJ8sbEwjiW,4-20200819031724836,4,20200819T031724,74647,4-20200819031724835,20200819T031724,20220819T031724,2,Sfilab07,50,4-20200819031724836
HJ8sbEwjiW,4-20200819031215907,4,20200819T031215,74646,4-20200819031215907,20200819T031215,20220819T031215,2,Sfilab07,50,4-20200819031215907
HJ8sbEwjiW,4-20200819030708745,4,20200819T030708,74645,4-20200819030708745,20200819T030708,20220819T030708,2,Sfilab07,50,4-20200819030708745
HJ8sbEwjiW,4-20200819030204308,4,20200819T030204,74644,4-20200819030204308,20200819T030204,20220819T030204,2,Sfilab07,50,4-20200819030204308
HJ8sbEwjiW,4-20200819025703300,4,20200819T025703,74643,4-20200819025703300,20200819T025703,20220819T025703,2,Sfilab07,50,4-20200819025703300
HJ8sbEwjiW,4-20200819025202190,4,20200819T025202,74642,4-20200819025202190,20200819T025202,20220819T025202,2,Sfilab07,50,4-20200819025202190
HJ8sbEwjiW,4-20200819024654007,4,20200819T024654,74641,4-20200819024654007,20200819T024654,20220819T024654,2,Sfilab07,51,4-20200819024654007
HJ8sbEwjiW,4-20200819024152846,4,20200819T024152,74640,4-20200819024152846,20200819T024152,20220819T024152,2,Sfilab07,51,4-20200819024152846
HJ8sbEwjiW,4-20200819023647665,4,20200819T023647,74639,4-20200819023647664,20200819T023647,20220819T023647,2,Sfilab07,51,4-20200819023647665
HJ8sbEwjiW,4-20200819023146482,4,20200819T023146,74638,4-20200819023146481,20200819T023146,20220819T023146,2,Sfilab07,51,4-20200819023146482
HJ8sbEwjiW,4-20200819022646301,4,20200819T022646,74637,4-20200819022646301,20200819T022646,20220819T022646,2,Sfilab07,51,4-20200819022646301
HJ8sbEwjiW,4-20200819022142124,4,20200819T022142,74636,4-20200819022142123,20200819T022142,20220819T022142,2,Sfilab07,51,4-20200819022142124
HJ8sbEwjiW,4-20200819021636751,4,20200819T021636,74635,4-20200819021636751,20200819T021636,20220819T021636,2,Sfilab07,51,4-20200819021636751
HJ8sbEwjiW,4-20200819021133768,4,20200819T021133,74634,4-20200819021133768,20200819T021133,20220819T021133,2,Sfilab07,52,4-20200819021133768
HJ8sbEwjiW,4-20200819020633607,4,20200819T020633,74633,4-20200819020633607,20200819T020633,20220819T020633,2,Sfilab07,52,4-20200819020633607
HJ8sbEwjiW,4-20200819020126413,4,20200819T020126,74632,4-20200819020126413,20200819T020126,20220819T020126,2,Sfilab07,52,4-20200819020126413
HJ8sbEwjiW,4-20200819015622184,4,20200819T015622,74631,4-20200819015622184,20200819T015622,20220819T015622,2,Sfilab07,52,4-20200819015622184
HJ8sbEwjiW,4-20200819015121058,4,20200819T015121,74630,4-20200819015121058,20200819T015121,20220819T015121,2,Sfilab07,52,4-20200819015121058
HJ8sbEwjiW,4-20200819014618667,4,20200819T014618,74629,4-20200819014618667,20200819T014618,20220819T014618,2,Sfilab07,52,4-20200819014618667
HJ8sbEwjiW,4-20200819014117661,4,20200819T014117,74628,4-20200819014117661,20200819T014117,20220819T014117,2,Sfilab07,52,4-20200819014117661
HJ8sbEwjiW,4-20200819013616549,4,20200819T013616,74627,4-20200819013616549,20200819T013616,20220819T013616,2,Sfilab07,53,4-20200819013616549
HJ8sbEwjiW,4-20200819013114365,4,20200819T013114,74626,4-20200819013114364,20200819T013114,20220819T013114,2,Sfilab07,53,4-20200819013114365
HJ8sbEwjiW,4-20200819012606188,4,20200819T012606,74625,4-20200819012606188,20200819T012606,20220819T012606,2,Sfilab07,54,4-20200819012606188
HJ8sbEwjiW,4-20200819012056993,4,20200819T012056,74624,4-20200819012056993,20200819T012056,20220819T012056,2,Sfilab07,54,4-20200819012056993
HJ8sbEwjiW,4-20200819011554815,4,20200819T011554,74623,4-20200819011554815,20200819T011554,20220819T011554,2,Sfilab07,54,4-20200819011554815
HJ8sbEwjiW,4-20200819011054606,4,20200819T011054,74622,4-20200819011054606,20200819T011054,20220819T011054,2,Sfilab07,55,4-20200819011054606
HJ8sbEwjiW,4-20200819010553459,4,20200819T010553,74621,4-20200819010553459,20200819T010553,20220819T010553,2,Sfilab07,55,4-20200819010553459
HJ8sbEwjiW,4-20200819010047279,4,20200819T010047,74620,4-20200819010047279,20200819T010047,20220819T010047,2,Sfilab07,56,4-20200819010047279
HJ8sbEwjiW,4-20200819005542120,4,20200819T005542,74619,4-20200819005542119,20200819T005542,20220819T005542,2,Sfilab07,56,4-20200819005542120
HJ8sbEwjiW,4-20200819005035579,4,20200819T005035,74618,4-20200819005035578,20200819T005035,20220819T005035,2,Sfilab07,58,4-20200819005035579
HJ8sbEwjiW,4-20200819004533754,4,20200819T004533,74617,4-20200819004533753,20200819T004533,20220819T004533,2,Sfilab07,59,4-20200819004533754
HJ8sbEwjiW,4-20200819004027224,4,20200819T004027,74616,4-20200819004027224,20200819T004027,20220819T004027,2,Sfilab07,60,4-20200819004027224
HJ8sbEwjiW,4-20200819003525390,4,20200819T003525,74615,4-20200819003525390,20200819T003525,20220819T003525,2,Sfilab07,62,4-20200819003525390
HJ8sbEwjiW,4-20200819003023206,4,20200819T003023,74614,4-20200819003023205,20200819T003023,20220819T003023,2,Sfilab07,62,4-20200819003023206
HJ8sbEwjiW,4-20200819002523046,4,20200819T002523,74613,4-20200819002523046,20200819T002523,20220819T002523,2,Sfilab07,63,4-20200819002523046
HJ8sbEwjiW,4-20200819002020852,4,20200819T002020,74612,4-20200819002020852,20200819T002020,20220819T002020,2,Sfilab07,66,4-20200819002020852
HJ8sbEwjiW,4-20200819001516675,4,20200819T001516,74611,4-20200819001516675,20200819T001516,20220819T001516,2,Sfilab07,68,4-20200819001516675
HJ8sbEwjiW,4-20200819001008081,4,20200819T001008,74610,4-20200819001008081,20200819T001008,20220819T001008,2,Sfilab07,71,4-20200819001008081
HJ8sbEwjiW,4-20200819000500305,4,20200819T000500,74609,4-20200819000500305,20200819T000500,20220819T000500,2,Sfilab07,72,4-20200819000500305
HJ8sbEwjiW,4-20200818235954124,4,20200818T235954,74608,4-20200818235954123,20200818T235954,20220818T235954,2,Sfilab07,72,4-20200818235954124
HJ8sbEwjiW,4-20200818235450622,4,20200818T235450,74607,4-20200818235450622,20200818T235450,20220818T235450,2,Sfilab07,72,4-20200818235450622
HJ8sbEwjiW,4-20200818235004038,4,20200818T235004,74606,4-20200818235004038,20200818T235004,20220818T235004,2,Sfilab07,72,4-20200818235004038
HJ8sbEwjiW,4-20200818234448623,4,20200818T234448,74605,4-20200818234448623,20200818T234448,20220818T234448,2,Sfilab07,73,4-20200818234448623
HJ8sbEwjiW,4-20200818233942413,4,20200818T233942,74604,4-20200818233942413,20200818T233942,20220818T233942,2,Sfilab07,74,4-20200818233942413
HJ8sbEwjiW,4-20200818233442231,4,20200818T233442,74603,4-20200818233442231,20200818T233442,20220818T233442,2,Sfilab07,74,4-20200818233442231
HJ8sbEwjiW,4-20200818232933048,4,20200818T232933,74602,4-20200818232933048,20200818T232933,20220818T232933,2,Sfilab07,74,4-20200818232933048
HJ8sbEwjiW,4-20200818232423868,4,20200818T232423,74601,4-20200818232423867,20200818T232423,20220818T232423,2,Sfilab07,74,4-20200818232423868
HJ8sbEwjiW,4-20200818231920686,4,20200818T231920,74600,4-20200818231920686,20200818T231920,20220818T231920,2,Sfilab07,74,4-20200818231920686
HJ8sbEwjiW,4-20200818231423442,4,20200818T231423,74599,4-20200818231423442,20200818T231423,20220818T231423,2,Sfilab07,74,4-20200818231423442
HJ8sbEwjiW,4-20200818230917194,4,20200818T230917,74598,4-20200818230917194,20200818T230917,20220818T230917,2,Sfilab07,75,4-20200818230917194
HJ8sbEwjiW,4-20200818230414784,4,20200818T230414,74597,4-20200818230414784,20200818T230414,20220818T230414,2,Sfilab07,75,4-20200818230414784
HJ8sbEwjiW,4-20200818225906972,4,20200818T225906,74596,4-20200818225906972,20200818T225906,20220818T225906,2,Sfilab07,75,4-20200818225906972
HJ8sbEwjiW,4-20200818225405795,4,20200818T225405,74595,4-20200818225405795,20200818T225405,20220818T225405,2,Sfilab07,76,4-20200818225405795
HJ8sbEwjiW,4-20200818224856616,4,20200818T224856,74594,4-20200818224856616,20200818T224856,20220818T224856,2,Sfilab07,77,4-20200818224856616
HJ8sbEwjiW,4-20200818224352440,4,20200818T224352,74593,4-20200818224352439,20200818T224352,20220818T224352,2,Sfilab07,76,4-20200818224352440
HJ8sbEwjiW,4-20200818223851262,4,20200818T223851,74592,4-20200818223851262,20200818T223851,20220818T223851,2,Sfilab07,76,4-20200818223851262
HJ8sbEwjiW,4-20200818223342082,4,20200818T223342,74591,4-20200818223342082,20200818T223342,20220818T223342,2,Sfilab07,76,4-20200818223342082
HJ8sbEwjiW,4-20200818222840903,4,20200818T222840,74590,4-20200818222840902,20200818T222840,20220818T222840,2,Sfilab07,76,4-20200818222840903
HJ8sbEwjiW,4-20200818222332721,4,20200818T222332,74589,4-20200818222332721,20200818T222332,20220818T222332,2,Sfilab07,77,4-20200818222332721
HJ8sbEwjiW,4-20200818221833305,4,20200818T221833,74588,4-20200818221833305,20200818T221833,20220818T221833,2,Sfilab07,76,4-20200818221833305
HJ8sbEwjiW,4-20200818221333297,4,20200818T221333,74587,4-20200818221333297,20200818T221333,20220818T221333,2,Sfilab07,75,4-20200818221333297
HJ8sbEwjiW,4-20200818220829788,4,20200818T220829,74586,4-20200818220829788,20200818T220829,20220818T220829,2,Sfilab07,75,4-20200818220829788
HJ8sbEwjiW,4-20200818220322010,4,20200818T220322,74585,4-20200818220322010,20200818T220322,20220818T220322,2,Sfilab07,75,4-20200818220322010
HJ8sbEwjiW,4-20200818215814832,4,20200818T215814,74584,4-20200818215814832,20200818T215814,20220818T215814,2,Sfilab07,75,4-20200818215814832
HJ8sbEwjiW,4-20200818215309263,4,20200818T215309,74583,4-20200818215309261,20200818T215309,20220818T215309,2,Sfilab07,75,4-20200818215309263
HJ8sbEwjiW,4-20200818214802467,4,20200818T214802,74582,4-20200818214802467,20200818T214802,20220818T214802,2,Sfilab07,74,4-20200818214802467
HJ8sbEwjiW,4-20200818214254286,4,20200818T214254,74581,4-20200818214254285,20200818T214254,20220818T214254,2,Sfilab07,74,4-20200818214254286
HJ8sbEwjiW,4-20200818213750236,4,20200818T213750,74580,4-20200818213750235,20200818T213750,20220818T213750,2,Sfilab07,74,4-20200818213750236
HJ8sbEwjiW,4-20200818213239924,4,20200818T213239,74579,4-20200818213239924,20200818T213239,20220818T213239,2,Sfilab07,74,4-20200818213239924
HJ8sbEwjiW,4-20200818212739747,4,20200818T212739,74578,4-20200818212739747,20200818T212739,20220818T212739,2,Sfilab07,74,4-20200818212739747
HJ8sbEwjiW,4-20200818212237569,4,20200818T212237,74577,4-20200818212237568,20200818T212237,20220818T212237,2,Sfilab07,74,4-20200818212237569
HJ8sbEwjiW,4-20200818211729701,4,20200818T211729,74576,4-20200818211729701,20200818T211729,20220818T211729,2,Sfilab07,74,4-20200818211729701
HJ8sbEwjiW,4-20200818211220209,4,20200818T211220,74575,4-20200818211220209,20200818T211220,20220818T211220,2,Sfilab07,74,4-20200818211220209
HJ8sbEwjiW,4-20200818210711663,4,20200818T210711,74574,4-20200818210711663,20200818T210711,20220818T210711,2,Sfilab07,73,4-20200818210711663
HJ8sbEwjiW,4-20200818210201842,4,20200818T210201,74573,4-20200818210201841,20200818T210201,20220818T210201,2,Sfilab07,73,4-20200818210201842
HJ8sbEwjiW,4-20200818205656662,4,20200818T205656,74572,4-20200818205656662,20200818T205656,20220818T205656,2,Sfilab07,73,4-20200818205656662
HJ8sbEwjiW,4-20200818205153483,4,20200818T205153,74571,4-20200818205153483,20200818T205153,20220818T205153,2,Sfilab07,72,4-20200818205153483
HJ8sbEwjiW,4-20200818204651130,4,20200818T204651,74570,4-20200818204651130,20200818T204651,20220818T204651,2,Sfilab07,73,4-20200818204651130
HJ8sbEwjiW,4-20200818204146122,4,20200818T204146,74569,4-20200818204146121,20200818T204146,20220818T204146,2,Sfilab07,72,4-20200818204146122
HJ8sbEwjiW,4-20200818203640946,4,20200818T203640,74568,4-20200818203640946,20200818T203640,20220818T203640,2,Sfilab07,72,4-20200818203640946
HJ8sbEwjiW,4-20200818203131762,4,20200818T203131,74567,4-20200818203131762,20200818T203131,20220818T203131,2,Sfilab07,72,4-20200818203131762
HJ8sbEwjiW,4-20200818202626093,4,20200818T202626,74566,4-20200818202626093,20200818T202626,20220818T202626,2,Sfilab07,72,4-20200818202626093
HJ8sbEwjiW,4-20200818202121402,4,20200818T202121,74565,4-20200818202121402,20200818T202121,20220818T202121,2,Sfilab07,71,4-20200818202121402
HJ8sbEwjiW,4-20200818201615223,4,20200818T201615,74564,4-20200818201615223,20200818T201615,20220818T201615,2,Sfilab07,71,4-20200818201615223
HJ8sbEwjiW,4-20200818201109567,4,20200818T201109,74563,4-20200818201109566,20200818T201109,20220818T201109,2,Sfilab07,71,4-20200818201109567
HJ8sbEwjiW,4-20200818200618028,4,20200818T200618,74562,4-20200818200618028,20200818T200618,20220818T200618,2,Sfilab07,71,4-20200818200618028
HJ8sbEwjiW,4-20200818200058682,4,20200818T200058,74561,4-20200818200058682,20200818T200058,20220818T200058,2,Sfilab07,71,4-20200818200058682
HJ8sbEwjiW,4-20200818195555504,4,20200818T195555,74560,4-20200818195555504,20200818T195555,20220818T195555,2,Sfilab07,72,4-20200818195555504
HJ8sbEwjiW,4-20200818195055327,4,20200818T195055,74559,4-20200818195055327,20200818T195055,20220818T195055,2,Sfilab07,72,4-20200818195055327
HJ8sbEwjiW,4-20200818194551150,4,20200818T194551,74558,4-20200818194551149,20200818T194551,20220818T194551,2,Sfilab07,71,4-20200818194551150
HJ8sbEwjiW,4-20200818194049971,4,20200818T194049,74557,4-20200818194049970,20200818T194049,20220818T194049,2,Sfilab07,71,4-20200818194049971
HJ8sbEwjiW,4-20200818193549793,4,20200818T193549,74556,4-20200818193549793,20200818T193549,20220818T193549,2,Sfilab07,71,4-20200818193549793
HJ8sbEwjiW,4-20200818193046616,4,20200818T193046,74555,4-20200818193046616,20200818T193046,20220818T193046,2,Sfilab07,71,4-20200818193046616
HJ8sbEwjiW,4-20200818192546440,4,20200818T192546,74554,4-20200818192546440,20200818T192546,20220818T192546,2,Sfilab07,72,4-20200818192546440
HJ8sbEwjiW,4-20200818192101050,4,20200818T192101,74553,4-20200818192101050,20200818T192101,20220818T192101,2,Sfilab07,71,4-20200818192101050
HJ8sbEwjiW,4-20200818191541070,4,20200818T191541,74552,4-20200818191541070,20200818T191541,20220818T191541,2,Sfilab07,72,4-20200818191541070
HJ8sbEwjiW,4-20200818191032901,4,20200818T191032,74551,4-20200818191032901,20200818T191032,20220818T191032,2,Sfilab07,71,4-20200818191032901
HJ8sbEwjiW,4-20200818190555534,4,20200818T190555,74550,4-20200818190555533,20200818T190555,20220818T190555,2,Sfilab07,71,4-20200818190555534
HJ8sbEwjiW,4-20200818190529533,4,20200818T190529,74549,4-20200818190529533,20200818T190529,20220818T190529,2,Sfilab07,71,4-20200818190529533
HJ8sbEwjiW,4-20200818190026524,4,20200818T190026,74548,4-20200818190026523,20200818T190026,20220818T190026,2,Sfilab07,71,4-20200818190026524
HJ8sbEwjiW,4-20200818185522016,4,20200818T185522,74547,4-20200818185522015,20200818T185522,20220818T185522,2,Sfilab07,71,4-20200818185522016
HJ8sbEwjiW,4-20200818185024007,4,20200818T185024,74546,4-20200818185024007,20200818T185024,20220818T185024,2,Sfilab07,71,4-20200818185024007
HJ8sbEwjiW,4-20200818184515003,4,20200818T184515,74545,4-20200818184515003,20200818T184515,20220818T184515,2,Sfilab07,72,4-20200818184515003
HJ8sbEwjiW,4-20200818184006819,4,20200818T184006,74544,4-20200818184006819,20200818T184006,20220818T184006,2,Sfilab07,71,4-20200818184006819
HJ8sbEwjiW,4-20200818183506643,4,20200818T183506,74543,4-20200818183506643,20200818T183506,20220818T183506,2,Sfilab07,70,4-20200818183506643
HJ8sbEwjiW,4-20200818182959478,4,20200818T182959,74542,4-20200818182959477,20200818T182959,20220818T182959,2,Sfilab07,70,4-20200818182959478
HJ8sbEwjiW,4-20200818182453283,4,20200818T182453,74541,4-20200818182453283,20200818T182453,20220818T182453,2,Sfilab07,70,4-20200818182453283
HJ8sbEwjiW,4-20200818181959204,4,20200818T181959,74540,4-20200818181959204,20200818T181959,20220818T181959,2,Sfilab07,70,4-20200818181959204
HJ8sbEwjiW,4-20200818181445505,4,20200818T181445,74539,4-20200818181445505,20200818T181445,20220818T181445,2,Sfilab07,70,4-20200818181445505
HJ8sbEwjiW,4-20200818180944745,4,20200818T180944,74538,4-20200818180944745,20200818T180944,20220818T180944,2,Sfilab07,70,4-20200818180944745
HJ8sbEwjiW,4-20200818180435565,4,20200818T180435,74537,4-20200818180435564,20200818T180435,20220818T180435,2,Sfilab07,70,4-20200818180435565
HJ8sbEwjiW,4-20200818175927383,4,20200818T175927,74536,4-20200818175927383,20200818T175927,20220818T175927,2,Sfilab07,70,4-20200818175927383
HJ8sbEwjiW,4-20200818175419201,4,20200818T175419,74535,4-20200818175419201,20200818T175419,20220818T175419,2,Sfilab07,70,4-20200818175419201
HJ8sbEwjiW,4-20200818174915024,4,20200818T174915,74534,4-20200818174915023,20200818T174915,20220818T174915,2,Sfilab07,70,4-20200818174915024
HJ8sbEwjiW,4-20200818174414845,4,20200818T174414,74533,4-20200818174414845,20200818T174414,20220818T174414,2,Sfilab07,70,4-20200818174414845
HJ8sbEwjiW,4-20200818173910668,4,20200818T173910,74532,4-20200818173910668,20200818T173910,20220818T173910,2,Sfilab07,70,4-20200818173910668
HJ8sbEwjiW,4-20200818173404507,4,20200818T173404,74531,4-20200818173404506,20200818T173404,20220818T173404,2,Sfilab07,71,4-20200818173404507
HJ8sbEwjiW,4-20200818172900305,4,20200818T172900,74530,4-20200818172900305,20200818T172900,20220818T172900,2,Sfilab07,71,4-20200818172900305
HJ8sbEwjiW,4-20200818172359128,4,20200818T172359,74529,4-20200818172359128,20200818T172359,20220818T172359,2,Sfilab07,72,4-20200818172359128
HJ8sbEwjiW,4-20200818171913409,4,20200818T171913,74528,4-20200818171913408,20200818T171913,20220818T171913,2,Sfilab07,72,4-20200818171913409
HJ8sbEwjiW,4-20200818171352771,4,20200818T171352,74527,4-20200818171352771,20200818T171352,20220818T171352,2,Sfilab07,72,4-20200818171352771
HJ8sbEwjiW,4-20200818170848592,4,20200818T170848,74526,4-20200818170848592,20200818T170848,20220818T170848,2,Sfilab07,72,4-20200818170848592
HJ8sbEwjiW,4-20200818170342413,4,20200818T170342,74525,4-20200818170342412,20200818T170342,20220818T170342,2,Sfilab07,71,4-20200818170342413
HJ8sbEwjiW,4-20200818165838231,4,20200818T165838,74524,4-20200818165838231,20200818T165838,20220818T165838,2,Sfilab07,71,4-20200818165838231
HJ8sbEwjiW,4-20200818165338053,4,20200818T165338,74523,4-20200818165338052,20200818T165338,20220818T165338,2,Sfilab07,72,4-20200818165338053
HJ8sbEwjiW,4-20200818164835874,4,20200818T164835,74522,4-20200818164835874,20200818T164835,20220818T164835,2,Sfilab07,72,4-20200818164835874
